,GEOGRAPHY_CODE,"1. Managers, directors and senior officials",2. Professional occupations,3. Associate professional and technical occupations,4. Administrative and secretarial occupations,5. Skilled trades occupations,"6. Caring, leisure and other service occupations",7. Sales and customer service occupations,8. Process plant and machine operatives,9. Elementary occupations,All categories: Occupation
3631,E02003724,0.08229598893499308,0.27835408022130015,0.10511756569847856,0.03630705394190872,0.1628630705394191,0.03250345781466114,0.07053941908713693,0.084716459197787,0.14730290456431536,2892.0
3632,E02003725,0.13991769547325103,0.5469135802469136,0.11481481481481481,0.03374485596707819,0.043209876543209874,0.025102880658436213,0.022222222222222223,0.013580246913580247,0.06049382716049383,2430.0
3633,E02003726,0.11222361284939508,0.4818523153942428,0.12891113892365458,0.03504380475594493,0.0625782227784731,0.027117229870671673,0.051731330830204425,0.025865665415102213,0.07467667918231122,2397.0
3634,E02003727,0.0958950201884253,0.3933378196500673,0.11978465679676985,0.0477792732166891,0.09387617765814267,0.03566621803499327,0.07301480484522208,0.03768506056527591,0.10296096904441454,2972.0
3635,E02003728,0.09157368218545595,0.3662947287418238,0.10504040015390535,0.04078491727587533,0.12120046171604464,0.04501731435167372,0.05925355906117737,0.0596383224317045,0.11119661408233936,2599.0
3636,E02003729,0.09251471825063078,0.3116063919259882,0.0941968040370059,0.04878048780487805,0.14844407064760304,0.0496215306980656,0.05214465937762826,0.08620689655172414,0.11648444070647603,2378.0
3637,E02003730,0.12293923692887423,0.4536033914272256,0.10786622703721149,0.030146019783325484,0.09279321714554875,0.027319830428638718,0.039095619406500234,0.037211493170042395,0.08902496467263307,2123.0
3638,E02003731,0.13112522686025407,0.43511796733212343,0.11161524500907441,0.032667876588021776,0.08166969147005444,0.04128856624319419,0.04219600725952813,0.04310344827586207,0.08121597096188747,2204.0
3639,E02003732,0.11298482293423272,0.11382799325463744,0.1260539629005059,0.024030354131534568,0.25927487352445194,0.03035413153456998,0.04468802698145025,0.16779089376053963,0.12099494097807757,2372.0
3640,E02003733,0.14376590330788805,0.15394402035623408,0.12510602205258695,0.033502968617472435,0.273960983884648,0.02544529262086514,0.041136556403731976,0.1183206106870229,0.08481764206955046,2358.0
3641,E02003734,0.15869496357301235,0.23471650300918592,0.13588850174216027,0.04022806461830852,0.1542603737725689,0.029141590117199873,0.05289832119100412,0.1099144757681343,0.08425720620842572,3157.0
3642,E02003735,0.1507537688442211,0.26716917922948075,0.1536850921273032,0.03768844221105527,0.14614740368509213,0.031407035175879394,0.04396984924623116,0.08458961474036851,0.08458961474036851,2388.0
3643,E02003736,0.1613361762615494,0.1634683724235963,0.11975835110163469,0.03375977256574272,0.23702914001421463,0.030561478322672354,0.04299928926794598,0.12046908315565032,0.0906183368869936,2814.0
3644,E02003737,0.12618914381645216,0.1119194180190263,0.10968102965864578,0.028819250139899274,0.2518186905428092,0.02965864577504197,0.041969781757134866,0.18438724118634583,0.11555679910464466,3574.0
3645,E02003738,0.16876430205949658,0.15045766590389015,0.13386727688787187,0.03032036613272311,0.2551487414187643,0.03032036613272311,0.036041189931350116,0.12185354691075514,0.07322654462242563,1748.0
3646,E02003739,0.17452830188679244,0.21933962264150944,0.1391509433962264,0.030070754716981132,0.2169811320754717,0.027122641509433963,0.03537735849056604,0.08018867924528301,0.07724056603773585,1696.0
3647,E02003740,0.16341923318667503,0.2250157133878064,0.11062225015713388,0.04211187932118165,0.20804525455688247,0.0458830923947203,0.04336895034569453,0.08045254556882464,0.08108108108108109,1591.0
3648,E02003742,0.12048192771084337,0.08835341365461848,0.0963855421686747,0.0214190093708166,0.285809906291834,0.030120481927710843,0.03748326639892905,0.18741633199464525,0.13253012048192772,1494.0
3649,E02003743,0.06632868610054922,0.049429657794676805,0.06294888043937473,0.024503591043515,0.1880016899028306,0.02999577524292353,0.04013519222644698,0.3231939163498099,0.21546261089987326,2367.0
3650,E02003744,0.09088069956277327,0.06495940037476577,0.08650843222985634,0.033728919425359154,0.19643972517176764,0.021861336664584636,0.04059962523422861,0.2682698313554029,0.1967520299812617,3202.0
3651,E02003745,0.14,0.09106382978723404,0.09829787234042553,0.02893617021276596,0.27106382978723403,0.03234042553191489,0.03361702127659574,0.19489361702127658,0.1097872340425532,2350.0
3652,E02003746,0.07994323557237465,0.06764427625354778,0.11258278145695365,0.043519394512771994,0.22232734153263956,0.0293282876064333,0.04304635761589404,0.19962157048249762,0.20198675496688742,2114.0
3653,E02003747,0.11346018322762509,0.09760394644115575,0.11064129668780831,0.039112050739957716,0.24911909795630727,0.023960535588442564,0.056025369978858354,0.18851303735024666,0.12156448202959831,2838.0
3654,E02003748,0.09132161089052751,0.0760068065796937,0.12081678956324447,0.04083947816222348,0.23539421440726035,0.035734543391945546,0.039137833238797506,0.20986954055587068,0.15087918321043675,1763.0
3655,E02003749,0.12448620082207869,0.0892542571931885,0.13564298297122723,0.040516735173223725,0.25132119788608337,0.020551967116852612,0.038755137991779216,0.182031708749266,0.11743981209630065,1703.0
3656,E02003750,0.12276372609500308,0.10055521283158544,0.13201727328809376,0.027143738433066007,0.229487970388649,0.03454657618753856,0.04688463911165947,0.19679210363972857,0.10980876002467613,1621.0
3657,E02003751,0.13147410358565736,0.099601593625498,0.12976664769493454,0.033010813887307915,0.25441092771770063,0.02390438247011952,0.03927148548662493,0.18497438816163916,0.10358565737051793,1757.0
3658,E02003752,0.1264907842428623,0.09685580050596314,0.11709432598482111,0.038670039754246474,0.2204553668232743,0.025659559089266353,0.039031441994940366,0.20383086375135526,0.1319118178532707,2767.0
3659,E02003753,0.12251655629139073,0.13973509933774833,0.14635761589403973,0.0423841059602649,0.23841059602649006,0.024834437086092714,0.05066225165562914,0.13543046357615893,0.09966887417218544,3020.0
3660,E02003754,0.19251992642550583,0.1888412017167382,0.14714898835070508,0.036174126302881665,0.20478234212139793,0.018393623543838136,0.055793991416309016,0.08767627222562845,0.06866952789699571,1631.0
3661,E02003755,0.14316239316239315,0.1358974358974359,0.1252136752136752,0.04358974358974359,0.22863247863247863,0.023504273504273504,0.045726495726495724,0.16282051282051282,0.09145299145299145,2340.0
3662,E02003756,0.15171650055370986,0.14950166112956811,0.16943521594684385,0.05149501661129568,0.23145071982281284,0.027131782945736434,0.03986710963455149,0.1124031007751938,0.06699889258028793,1806.0
3663,E02003757,0.1688609044075558,0.159129937034917,0.14596451058958215,0.0589582140812822,0.21179164281625643,0.017172295363480253,0.04235832856325129,0.12077847738981111,0.07498568975386377,1747.0
3664,E02003758,0.16307916818679313,0.1608901860634805,0.17147026632615833,0.03611820503465888,0.2225465158701204,0.025902955125866472,0.036483035388544326,0.10361182050346589,0.07989784750091207,2741.0
3665,E02003759,0.1885940146809712,0.18068887634105024,0.17108977978543197,0.043478260869565216,0.18294748729531338,0.018633540372670808,0.04178430265386787,0.1005081874647092,0.0722755505364201,1771.0
3666,E02003760,0.0680207841284837,0.07368918280585735,0.0958904109589041,0.03212092583845064,0.1620217288615966,0.044402456306093525,0.05762871988663203,0.24232404345772318,0.22390174775625885,2117.0
3667,E02003761,0.14028553693358162,0.1452513966480447,0.14711359404096835,0.04655493482309125,0.18125387957790193,0.03227808814400993,0.048417132216014895,0.15332091868404718,0.10552451893234016,1611.0
3668,E02003762,0.18876689189189189,0.16005067567567569,0.24957770270270271,0.05152027027027027,0.140625,0.024070945945945946,0.03800675675675676,0.07516891891891891,0.07221283783783784,2368.0
3669,E02003763,0.13034553540882654,0.14129319192610332,0.15908313376667807,0.05063291139240506,0.20629490249743415,0.021211084502223743,0.05508039685254875,0.14060896339377352,0.09544988026000684,2923.0
3670,E02003764,0.13945339873861248,0.20812894183601963,0.1751927119831815,0.0539593552908199,0.11597757533286615,0.034688156972669935,0.05466012613875263,0.10932025227750526,0.10861948142957253,2854.0
3671,E02003765,0.14912280701754385,0.19462719298245615,0.15405701754385964,0.05043859649122807,0.16831140350877194,0.018092105263157895,0.052083333333333336,0.12774122807017543,0.08552631578947369,1824.0
3672,E02003766,0.15745568300312826,0.2049009384775808,0.1710114702815433,0.03962460896767466,0.16631908237747653,0.03128258602711158,0.0370177267987487,0.0948905109489051,0.09749739311783108,1918.0
3673,E02003767,0.25639599555061177,0.20300333704115683,0.1635150166852058,0.034482758620689655,0.1757508342602892,0.014460511679644048,0.027252502780867632,0.06117908787541713,0.06395995550611791,1798.0
3674,E02003768,0.21462450592885376,0.23478260869565218,0.15059288537549406,0.04980237154150197,0.1458498023715415,0.020553359683794466,0.03715415019762846,0.08102766798418973,0.06561264822134387,2530.0
3675,E02003769,0.18857705563761692,0.17725258493353027,0.1358936484490399,0.047267355982274745,0.19940915805022155,0.027572624322993598,0.03151157065484983,0.08665681930083703,0.10585918266863614,2031.0
3676,E02003770,0.19525302283922974,0.1903269144648455,0.15673981191222572,0.041648007165248545,0.18271383788625167,0.024630541871921183,0.04120017913121361,0.09449171518137035,0.07299596954769369,2233.0
3677,E02003771,0.14302530900529722,0.15303119482048264,0.16362566215420835,0.04002354326074161,0.2142436727486757,0.025897586815773983,0.04473219540906415,0.12419070041200707,0.09123013537374926,1699.0
3678,E02003772,0.16044399596367306,0.18163471241170534,0.14278506559031282,0.03834510595358224,0.20837537840565085,0.01866801210898083,0.05701311806256307,0.11301715438950555,0.07971745711402624,1982.0
3679,E02003773,0.12259136212624584,0.12259136212624584,0.13654485049833887,0.03986710963455149,0.22192691029900333,0.02558139534883721,0.05813953488372093,0.15282392026578073,0.11993355481727574,3010.0
3680,E02003774,0.13531967721911856,0.12911235257603973,0.1266294227188082,0.03476101800124146,0.22905027932960895,0.02669149596523898,0.037243947858473,0.16821849782743636,0.11297330850403477,1611.0
3681,E02003775,0.1633587786259542,0.2356234096692112,0.13842239185750635,0.03409669211195929,0.19185750636132315,0.030025445292620866,0.043256997455470736,0.08142493638676845,0.08193384223918575,1965.0
3682,E02003776,0.15693832599118943,0.263215859030837,0.138215859030837,0.031938325991189426,0.20319383259911894,0.030837004405286344,0.03634361233480176,0.06883259911894272,0.07048458149779736,1816.0
3683,E02003777,0.16550695825049702,0.24552683896620278,0.15457256461232605,0.04473161033797217,0.1610337972166998,0.032803180914512925,0.03926441351888668,0.07654075546719682,0.08001988071570576,2012.0
3684,E02003778,0.126953125,0.181640625,0.3232421875,0.0283203125,0.134765625,0.02099609375,0.03173828125,0.09033203125,0.06201171875,2048.0
3685,E02003779,0.12727272727272726,0.21880877742946708,0.13793103448275862,0.05141065830721003,0.19373040752351098,0.02884012539184953,0.053918495297805645,0.0871473354231975,0.10094043887147336,1595.0
3686,E02003780,0.12417218543046357,0.31125827814569534,0.1294701986754967,0.03443708609271523,0.1576158940397351,0.03410596026490066,0.05066225165562914,0.07847682119205299,0.07980132450331126,3020.0
3687,E02003781,0.12575452716297786,0.3113682092555332,0.12072434607645875,0.036720321931589535,0.1675050301810865,0.029678068410462777,0.04778672032193159,0.07042253521126761,0.09004024144869216,1988.0
3688,E02003783,0.15402038505096263,0.39184597961494905,0.12570781426953567,0.035107587768969425,0.12344280860702152,0.02491506228765572,0.033408833522083806,0.045866364665911666,0.06568516421291053,1766.0
3689,E02003784,0.15642915642915642,0.2891072891072891,0.13022113022113022,0.029484029484029485,0.19369369369369369,0.02620802620802621,0.042997542997543,0.06265356265356266,0.06920556920556921,2442.0
3690,E02003785,0.12352221769262128,0.29107215654300855,0.11781492050550346,0.030574806359559722,0.17977986139421118,0.049735018344883815,0.044027721157766,0.07215654300856095,0.09131675499388504,2453.0
3691,E02003786,0.1677175283732661,0.3650693568726356,0.12421185372005045,0.033417402269861285,0.1273644388398487,0.025220680958385876,0.03909205548549811,0.05296343001261034,0.06494325346784363,1586.0
3692,E02003787,0.16969995081160846,0.21003443187407772,0.11854402361042794,0.039350713231677326,0.2164289227742253,0.020659124446630595,0.027545499262174127,0.11018199704869651,0.08755533694048205,2033.0
3693,E02003788,0.1895734597156398,0.31516587677725116,0.11907582938388625,0.031990521327014215,0.14928909952606634,0.02132701421800948,0.04561611374407583,0.05864928909952607,0.0693127962085308,1688.0
3694,E02003789,0.11078286558345643,0.2033481043820778,0.10438207779419005,0.038897095027080254,0.21959625800098473,0.034958148695224026,0.0482520925652388,0.10782865583456426,0.13195470211718366,2031.0
3695,E02003790,0.183984375,0.249609375,0.118359375,0.035546875,0.203515625,0.02265625,0.03984375,0.06484375,0.081640625,2560.0
3696,E02003791,0.18227501142074007,0.26678848789401555,0.1347647327546825,0.0328917313841937,0.17039744175422566,0.02055733211512106,0.036089538602101415,0.0648698035632709,0.09136592051164916,2189.0
3697,E02003792,0.18590998043052837,0.2187866927592955,0.1334637964774951,0.02818003913894325,0.20195694716242663,0.03405088062622309,0.03522504892367906,0.08610567514677103,0.07632093933463796,2555.0
3698,E02003793,0.18449322746380195,0.1914992993928071,0.19663708547407754,0.028958430639887903,0.1896310135450724,0.021952358710882764,0.027557216254086876,0.08921064922933208,0.07006071929005138,2141.0
3699,E02003794,0.17872711421098517,0.16913687881429817,0.14036617262423715,0.03792502179598954,0.1965998256320837,0.01961639058413252,0.044463818657367045,0.11377506538796861,0.0993897122929381,2294.0
3700,E02003795,0.18327526132404182,0.17979094076655053,0.2,0.027874564459930314,0.18745644599303135,0.025087108013937282,0.04041811846689895,0.09477351916376307,0.06132404181184669,1435.0
3701,E02003796,0.12092731829573934,0.18045112781954886,0.12030075187969924,0.04824561403508772,0.19862155388471178,0.02568922305764411,0.05827067669172932,0.11654135338345864,0.13095238095238096,1596.0
3702,E02003797,0.15640194489465153,0.27431118314424635,0.14951377633711507,0.044975688816855756,0.14829821717990274,0.02674230145867099,0.044975688816855756,0.07941653160453808,0.0753646677471637,2468.0
3703,E02003798,0.07826747720364742,0.0668693009118541,0.08890577507598785,0.03571428571428571,0.22948328267477203,0.047872340425531915,0.08890577507598785,0.17249240121580547,0.19148936170212766,1316.0
3704,E02003799,0.07572815533980583,0.05825242718446602,0.09773462783171522,0.05566343042071197,0.20906148867313915,0.03171521035598705,0.08090614886731391,0.19093851132686085,0.2,1545.0
3705,E02003800,0.1815856777493606,0.25255754475703324,0.1387468030690537,0.03516624040920716,0.18797953964194372,0.020460358056265986,0.04092071611253197,0.08184143222506395,0.06074168797953964,1564.0
3706,E02003801,0.13690140845070423,0.21014084507042252,0.14873239436619717,0.05014084507042253,0.16225352112676056,0.025915492957746478,0.05295774647887324,0.1143661971830986,0.09859154929577464,1775.0
3707,E02003802,0.12509992006394885,0.2541966426858513,0.14948041566746603,0.05635491606714628,0.11390887290167866,0.036370903277378096,0.07314148681055156,0.07953637090327738,0.11191047162270183,2502.0
3708,E02003803,0.13026655202063628,0.18142734307824593,0.15692175408426484,0.04557179707652623,0.11392949269131557,0.03568357695614789,0.1122098022355976,0.06362854686156492,0.16036113499570076,2326.0
3709,E02003804,0.13077731092436976,0.2415966386554622,0.17752100840336135,0.05042016806722689,0.14338235294117646,0.032563025210084036,0.05619747899159664,0.07300420168067227,0.09453781512605042,1904.0
3710,E02003805,0.23568575233022637,0.24900133155792276,0.14580559254327563,0.03395472703062583,0.13382157123834887,0.021970705725699067,0.037283621837549935,0.07523302263648468,0.06724367509986684,1502.0
3711,E02003806,0.1665615141955836,0.23533123028391167,0.15520504731861198,0.051735015772870666,0.15583596214511042,0.022082018927444796,0.05425867507886435,0.07570977917981073,0.0832807570977918,1585.0
3712,E02003807,0.1731253145445395,0.30095621540010065,0.15853044791142426,0.05586311021640664,0.10971313537996981,0.025666834423754403,0.043281328636134875,0.05988928032209361,0.07297433316557625,1987.0
3713,E02003808,0.10606060606060606,0.13762626262626262,0.1414141414141414,0.05113636363636364,0.18181818181818182,0.023989898989898988,0.08270202020202021,0.13257575757575757,0.14267676767676768,1584.0
3714,E02003809,0.21692853522554487,0.1849974657881399,0.12975164723770907,0.026355803345159655,0.21439432336543335,0.021287379624936646,0.031931069437404966,0.08312214901165738,0.0912316269640142,1973.0
3715,E02003810,0.21148325358851675,0.17416267942583732,0.12296650717703349,0.023444976076555026,0.24497607655502393,0.01818181818181818,0.029186602870813396,0.0937799043062201,0.08181818181818182,2090.0
3716,E02003811,0.2766242464835901,0.22505023442732752,0.12257200267916946,0.02344273275284662,0.18955123911587407,0.016075016744809108,0.03281982585398526,0.06363027461486939,0.05023442732752847,1493.0
3717,E02003812,0.21302193913658882,0.25902335456475584,0.1797593772116065,0.039631988676574664,0.12101910828025478,0.020523708421797595,0.043878273177636234,0.06652512384996462,0.056617126680820945,1413.0
3718,E02003813,0.1524609843937575,0.1362545018007203,0.15006002400960383,0.04441776710684274,0.2034813925570228,0.0234093637454982,0.042617046818727494,0.14225690276110445,0.10504201680672269,1666.0
3719,E02003814,0.1496023856858847,0.16998011928429424,0.14910536779324055,0.03429423459244533,0.18141153081510936,0.029324055666003976,0.04324055666003976,0.1312127236580517,0.11182902584493042,2012.0
3720,E02003815,0.1099444101297097,0.12353304508956146,0.10438542310067943,0.02964793082149475,0.24830142063001853,0.028412600370599134,0.042001235330450894,0.16553428042001236,0.14823965410747375,1619.0
3721,E02003816,0.12840466926070038,0.15897720956086714,0.13618677042801555,0.0405780989438577,0.19955530850472486,0.03501945525291829,0.055030572540300166,0.12562534741523068,0.12062256809338522,1799.0
3722,E02003817,0.15402298850574714,0.21149425287356322,0.16091954022988506,0.03218390804597701,0.19482758620689655,0.02471264367816092,0.04482758620689655,0.10402298850574712,0.07298850574712644,1740.0
3723,E02003818,0.20256410256410257,0.22628205128205128,0.175,0.03141025641025641,0.14487179487179488,0.026923076923076925,0.041025641025641026,0.09230769230769231,0.05961538461538462,1560.0
3724,E02003819,0.16433566433566432,0.2230769230769231,0.17202797202797201,0.03986013986013986,0.15314685314685314,0.02727272727272727,0.045454545454545456,0.0965034965034965,0.07832167832167833,1430.0
3725,E02003820,0.1705263157894737,0.18157894736842106,0.15947368421052632,0.03684210526315789,0.17842105263157895,0.027894736842105264,0.049473684210526316,0.10789473684210527,0.08789473684210526,1900.0
3726,E02003821,0.1342835708927232,0.16204051012753187,0.1447861965491373,0.0345086271567892,0.18304576144036008,0.033008252063015754,0.05476369092273068,0.14028507126781695,0.11327831957989497,1333.0
3727,E02003822,0.17264416315049227,0.15857946554149085,0.13853727144866385,0.03059071729957806,0.22749648382559776,0.02461322081575246,0.04184247538677918,0.11919831223628692,0.08649789029535865,2844.0
3728,E02003823,0.1410958904109589,0.22054794520547946,0.14383561643835616,0.030136986301369864,0.18767123287671234,0.026027397260273973,0.05,0.09863013698630137,0.10205479452054794,1460.0
3729,E02003824,0.17421335379892555,0.2409823484267076,0.14658480429777437,0.04604758250191865,0.13891020721412126,0.02762854950115119,0.05755947812739831,0.08825786646201074,0.07981580966999233,1303.0
3730,E02003825,0.11976047904191617,0.11699677567941041,0.1312759097190235,0.04467987102717642,0.21234454168585906,0.03546752648549056,0.05941962229387379,0.1690465223399355,0.1110087517273146,2171.0
3731,E02003826,0.07112462006079028,0.06261398176291794,0.08145896656534954,0.04072948328267477,0.2231003039513678,0.0364741641337386,0.05896656534954407,0.21033434650455926,0.21519756838905776,1645.0
3732,E02003827,0.06356356356356356,0.06406406406406406,0.06456456456456457,0.03203203203203203,0.1891891891891892,0.04104104104104104,0.06356356356356356,0.22322322322322322,0.25875875875875876,1998.0
3733,E02003828,0.07805907172995781,0.09634317862165963,0.08157524613220815,0.03938115330520394,0.18143459915611815,0.02812939521800281,0.06891701828410689,0.21026722925457103,0.2158931082981716,1422.0
3734,E02003829,0.09747784594410361,0.1138377641445126,0.1138377641445126,0.053169734151329244,0.18541240627130198,0.026584867075664622,0.08793456032719836,0.17655078391274712,0.14519427402862986,1467.0
3735,E02003830,0.06896551724137931,0.10238726790450928,0.09283819628647215,0.040318302387267906,0.17559681697612733,0.03660477453580902,0.06578249336870026,0.19946949602122016,0.2180371352785146,1885.0
3736,E02003831,0.17521194993944286,0.19014937424303593,0.15785224061364553,0.036334275333064193,0.18126766249495357,0.021396851029471135,0.04481227291077917,0.11102139685102948,0.08195397658457812,2477.0
3737,E02003832,0.07259528130671507,0.10223835450695705,0.09376890502117362,0.03932244404113733,0.18269812462189958,0.027828191167574106,0.05565638233514821,0.18632788868723532,0.2395644283121597,1653.0
3738,E02003833,0.09759110562075356,0.13156269302038295,0.11179740580605312,0.04756022235948116,0.21680049413218036,0.03211859172328598,0.0506485484867202,0.17232859789993824,0.13959234095120446,1619.0
3739,E02003834,0.07692307692307693,0.10294968189705032,0.12377096587622903,0.038172353961827644,0.156737998843262,0.032388663967611336,0.06651243493348756,0.1937536148062464,0.2087912087912088,1729.0
3740,E02003835,0.19138276553106212,0.1963927855711423,0.16332665330661322,0.04008016032064128,0.16633266533066132,0.019539078156312624,0.05260521042084168,0.09118236472945891,0.07915831663326653,1996.0
3741,E02003836,0.1418481459682166,0.18069452619187756,0.12301353737492643,0.04178928781636257,0.18952324896998235,0.025897586815773983,0.06180105944673337,0.12713360800470866,0.10829899941141848,1699.0
3742,E02003837,0.2555026769779893,0.2046400951814396,0.13682331945270673,0.0297441998810232,0.17995240928019035,0.015169541939321832,0.03599048185603807,0.06989886972040452,0.07227840571088638,3362.0
3743,E02003838,0.14538558786346398,0.16624525916561314,0.11883691529709228,0.040455120101137804,0.20733249051833122,0.025284450063211124,0.0632111251580278,0.1529709228824273,0.08027812895069532,1582.0
3744,E02003839,0.19058823529411764,0.19470588235294117,0.12352941176470589,0.03058823529411765,0.1776470588235294,0.027647058823529413,0.05411764705882353,0.10470588235294118,0.09647058823529411,1700.0
3745,E02003840,0.2229299363057325,0.17422255526414387,0.11315099288122893,0.028849756463094792,0.2345447733233421,0.021730985387785687,0.02772573997751967,0.086174597227426,0.0906706631697265,2669.0
3746,E02003841,0.153713298791019,0.21301093839953944,0.13874496257915947,0.03857225100748417,0.17040875071963155,0.03742084052964882,0.05814622913068509,0.09844559585492228,0.09153713298791019,1737.0
3747,E02003842,0.2209119496855346,0.2688679245283019,0.14937106918238993,0.0479559748427673,0.14779874213836477,0.018867924528301886,0.04481132075471698,0.054245283018867926,0.04716981132075472,1272.0
3748,E02003843,0.0891304347826087,0.10144927536231885,0.13478260869565217,0.034782608695652174,0.22318840579710145,0.02608695652173913,0.0644927536231884,0.2108695652173913,0.11521739130434783,1380.0
3749,E02003844,0.11779141104294479,0.18834355828220858,0.14539877300613496,0.04233128834355828,0.24846625766871167,0.023312883435582823,0.04723926380368098,0.1049079754601227,0.08220858895705521,1630.0
3750,E02003845,0.07090719499478623,0.06725755995828989,0.09854014598540146,0.04483837330552659,0.17987486965589156,0.034932221063607924,0.08133472367049009,0.2283628779979145,0.19395203336809178,1918.0
3751,E02003846,0.0667139815471966,0.07026259758694109,0.08942512420156139,0.034066713981547196,0.2093683463449255,0.036905606813342796,0.085166784953868,0.23633782824698368,0.1717530163236338,1409.0
3752,E02003847,0.15851905104241554,0.15708123652048886,0.1542056074766355,0.051042415528396834,0.18583752695902228,0.019410496046010063,0.04888569374550683,0.14953271028037382,0.07548526240115025,2782.0
3753,E02003848,0.06152512998266898,0.07885615251299827,0.10571923743500866,0.032062391681109186,0.1975736568457539,0.04072790294627383,0.07452339688041594,0.2296360485268631,0.17937608318890816,1154.0
3754,E02003849,0.060362173038229376,0.05365526492287056,0.07578806170355466,0.03219315895372234,0.22736418511066397,0.043594902749832326,0.07176391683433937,0.22937625754527163,0.20590207914151576,1491.0
3755,E02003850,0.08181818181818182,0.10909090909090909,0.11969696969696969,0.06060606060606061,0.2318181818181818,0.02803030303030303,0.05909090909090909,0.19696969696969696,0.11287878787878788,1320.0
3756,E02003851,0.1276459268762027,0.150096215522771,0.14304041051956382,0.03720333547145606,0.21039127645926875,0.028223220012828735,0.058370750481077614,0.15715202052597818,0.08787684413085312,1559.0
3757,E02003852,0.08963730569948186,0.13316062176165802,0.13989637305699482,0.04145077720207254,0.21917098445595856,0.021761658031088083,0.05595854922279793,0.19689119170984457,0.10207253886010363,1930.0
3758,E02003853,0.20597790773229369,0.2111760883690708,0.16049382716049382,0.0396361273554256,0.16764132553606237,0.029889538661468484,0.050032488628979854,0.07602339181286549,0.05912930474333983,1539.0
3759,E02003854,0.1759493670886076,0.2417721518987342,0.1689873417721519,0.04810126582278481,0.15886075949367087,0.02088607594936709,0.056962025316455694,0.06645569620253164,0.0620253164556962,1580.0
3760,E02003855,0.1943069306930693,0.23267326732673269,0.18997524752475248,0.04764851485148515,0.14108910891089108,0.029084158415841586,0.05754950495049505,0.053836633663366336,0.053836633663366336,1616.0
3761,E02003856,0.15263963274674827,0.188982402448355,0.16335118592195869,0.046289211935730684,0.13504208110175975,0.045141545524101,0.07345065034429993,0.08454475899005356,0.11055853098699311,2614.0
3762,E02003857,0.21311475409836064,0.2255511588468061,0.1814584511023177,0.03335217637083098,0.1260599208592425,0.01978518937252685,0.05596382136800452,0.0644431882419446,0.08027133973996609,1769.0
3763,E02003858,0.30729465824238944,0.2912119471568064,0.1860999425617461,0.028144744399770247,0.06662837449741528,0.02871912693854107,0.026995979322228605,0.027570361860999426,0.037334865020103386,1741.0
3764,E02003859,0.2853828306264501,0.20053032814053695,0.14119986741796486,0.029499502817368246,0.18196884322174345,0.018561484918793503,0.03115677825654624,0.05999337089824329,0.05170699370235333,3017.0
3765,E02003860,0.2622397298818233,0.27405740011254925,0.18007878446820483,0.038829487900956666,0.10635903207653348,0.020821609454136185,0.03939223410241981,0.025886325267304444,0.05233539673607203,1777.0
3766,E02003861,0.15602836879432624,0.21598968407479047,0.16569954867827208,0.03352675693101225,0.1399097356544165,0.030947775628626693,0.05222437137330754,0.09026434558349453,0.1154094132817537,1551.0
3767,E02003862,0.3902439024390244,0.2531539108494533,0.1312026913372582,0.023549201009251473,0.09335576114381834,0.020185029436501262,0.021026072329688814,0.028595458368376788,0.03868797308662742,1189.0
3768,E02003863,0.27647058823529413,0.2964705882352941,0.16411764705882353,0.03411764705882353,0.08352941176470588,0.01647058823529412,0.033529411764705884,0.03823529411764706,0.057058823529411766,1700.0
3769,E02003864,0.3120706575073602,0.24582924435721296,0.16437684003925418,0.033856722276741906,0.11530912659470069,0.023061825318940136,0.03042198233562316,0.0323846908734053,0.042688910696761534,2038.0
3770,E02003865,0.15903614457831325,0.21734939759036145,0.1614457831325301,0.03228915662650603,0.1797590361445783,0.03228915662650603,0.04144578313253012,0.09879518072289156,0.07759036144578313,2075.0
3771,E02003866,0.23076923076923078,0.28312863606981253,0.16289592760180996,0.03490627020038785,0.0982546864899806,0.021331609566903685,0.04589528118939883,0.06593406593406594,0.056884292178409825,1547.0
3772,E02003867,0.15647668393782382,0.24145077720207253,0.15647668393782382,0.04093264248704663,0.14922279792746113,0.03212435233160622,0.04870466321243523,0.08186528497409326,0.09274611398963731,1930.0
3773,E02003868,0.11551001397298556,0.1807172799254774,0.12855146716348392,0.03586399627387052,0.18677224033535164,0.036329762459245456,0.05123428039124359,0.12063344201210992,0.14438751746623196,2147.0
3774,E02003869,0.1320254506892895,0.22693531283138918,0.16012725344644752,0.041357370095440084,0.17179215270413573,0.0344644750795334,0.05249204665959703,0.09225874867444327,0.08854718981972429,1886.0
3775,E02003870,0.11413043478260869,0.19213554987212275,0.1512148337595908,0.04859335038363171,0.18797953964194372,0.0319693094629156,0.07001278772378516,0.10070332480818414,0.10326086956521739,3128.0
3776,E02003871,0.11467617349970291,0.13071895424836602,0.09863339275103981,0.036244800950683304,0.23291740938799763,0.0398098633392751,0.06951871657754011,0.12774806892453952,0.1497326203208556,1683.0
3777,E02003872,0.22698412698412698,0.21785714285714286,0.14126984126984127,0.023412698412698413,0.22380952380952382,0.021031746031746033,0.034523809523809526,0.0623015873015873,0.04880952380952381,2520.0
3778,E02003873,0.11789473684210526,0.11789473684210526,0.10736842105263159,0.037192982456140354,0.20491228070175438,0.04070175438596491,0.056140350877192984,0.14877192982456142,0.16912280701754387,1425.0
