,GEOGRAPHY_CODE,All usual residents aged 16 to 74,Economically Inactive,Economically active,Economically active: Employee: Full-time,Economically active: Employee: Part-time,Economically active: Full-time student,Economically active: In employment,Economically active: Self-employed,Economically active: Unemployed,Economically inactive: Long-term sick or disabled,Economically inactive: Looking after home or family,Economically inactive: Other,Economically inactive: Retired,Economically inactive: Student (including full-time students),Long-term unemployed,Unemployed: Age 16 to 24,Unemployed: Age 50 to 74,Unemployed: Never worked
4253,E02004354,1,0.2708333333333333,0.7291666666666666,0.48289800995024873,0.06032338308457712,0.010883084577114429,0.6682213930348259,0.125,0.05006218905472637,0.07182835820895522,0.010883084577114429,0.014925373134328358,0.14148009950248755,0.03171641791044776,0.01990049751243781,0.014925373134328358,0.013059701492537313,0.00777363184079602
4254,E02004355,1,0.3556095585257189,0.644390441474281,0.39611178614823817,0.06966383151073309,0.012960712839206157,0.551640340218712,0.08586472255974079,0.0797893884163629,0.12110166059133252,0.018226002430133656,0.025111381125961927,0.14742810854597002,0.04374240583232078,0.03402187120291616,0.027946537059538274,0.014175779667881734,0.01377075739165654
4255,E02004356,1,0.24568965517241378,0.7543103448275862,0.44239811912225707,0.07327586206896551,0.03957680250783699,0.6473354231974922,0.13166144200626959,0.06739811912225706,0.06308777429467084,0.01018808777429467,0.011755485893416929,0.10658307210031348,0.054075235109717866,0.02311912225705329,0.034482758620689655,0.010579937304075235,0.014498432601880877
4256,E02004357,1,0.23923257635082223,0.7607674236491777,0.46123727486296007,0.07439310884886452,0.03328112764291308,0.6609240407204385,0.12529365700861395,0.06656225528582616,0.05324980422866092,0.014487079091620987,0.023884103367267033,0.10884886452623337,0.03876272513703994,0.025841816758026624,0.023101018010963197,0.015270164447924823,0.011354737666405637
4257,E02004358,1,0.3011093502377179,0.6988906497622821,0.4144215530903328,0.07369255150554675,0.028129952456418382,0.6184627575277337,0.1303486529318542,0.05229793977812995,0.06061806656101426,0.009508716323296355,0.01941362916006339,0.17393026941362916,0.03763866877971474,0.020602218700475437,0.01624405705229794,0.010697305863708399,0.005546751188589541
4258,E02004359,1,0.30633397312859884,0.6936660268714011,0.39232245681381955,0.07792706333973129,0.030710172744721688,0.618809980806142,0.14856046065259118,0.044145873320537425,0.05489443378119002,0.009596928982725527,0.02111324376199616,0.17619961612284069,0.04452975047984645,0.01689059500959693,0.009980806142034549,0.009596928982725527,0.0049904030710172746
4259,E02004361,1,0.27824750192159875,0.7217524980784013,0.3858570330514988,0.07724827056110684,0.03651037663335895,0.6475787855495773,0.18447348193697155,0.03766333589546503,0.03574173712528824,0.008839354342813221,0.014604150653343582,0.16102997694081475,0.05803228285933897,0.01498847040737894,0.01191391237509608,0.007686395080707148,0.005380476556495004
4260,E02004362,1,0.22336884154460718,0.7766311584553928,0.45139813581890814,0.06358189081225034,0.046271637816245006,0.6747669773635153,0.15978695073235685,0.05559254327563249,0.03861517976031957,0.008655126498002663,0.018641810918774968,0.10286284953395473,0.05459387483355526,0.016977363515312916,0.016644474034620507,0.010985352862849533,0.0063249001331557924
4261,E02004363,1,0.25583333333333336,0.7441666666666666,0.4370833333333333,0.05625,0.035833333333333335,0.65875,0.16541666666666666,0.04958333333333333,0.04833333333333333,0.005416666666666667,0.014166666666666666,0.14333333333333334,0.044583333333333336,0.022083333333333333,0.011666666666666667,0.01625,0.00375
4262,E02004364,1,0.25178504321683576,0.7482149567831642,0.43442314919203306,0.06614054866591507,0.03532506576475009,0.6734310409620443,0.1728673431040962,0.03945885005636979,0.038707252912438934,0.004885381435550545,0.013904547162720781,0.1503194287861706,0.043968432919954906,0.010898158586997369,0.013904547162720781,0.010146561443066516,0.005636978579481398
4263,E02004365,1,0.2605014653207424,0.7394985346792575,0.40703353956366006,0.08661673721914685,0.053728427222403126,0.615434711820254,0.12178443503744708,0.07033539563660046,0.07098664929990231,0.007163790296320417,0.02800390752197981,0.06447411266688376,0.08987300553565614,0.025724519700423314,0.014001953760989906,0.015630087919244546,0.005861282969716704
4264,E02004366,1,0.2761978963770939,0.7238021036229061,0.4386443319049474,0.057265290222049084,0.04090377873003506,0.6299181924425399,0.13400857031554345,0.052980132450331126,0.04129333852746397,0.0019477989871445266,0.019867549668874173,0.12699649396182314,0.08609271523178808,0.019867549668874173,0.006622516556291391,0.014803272302298403,0.0031164783794312427
4265,E02004367,1,0.3446379468377635,0.6553620531622365,0.3221814848762603,0.061869844179651697,0.05545371219065078,0.5678276810265811,0.1837763519706691,0.032080659945004586,0.03666361136571952,0.00458295142071494,0.013748854262144821,0.21356553620531624,0.076076993583868,0.013748854262144821,0.005499541704857928,0.012832263978001834,0.00045829514207149406
4266,E02004368,1,0.2336448598130841,0.7663551401869159,0.48078920041536866,0.06230529595015576,0.03046036690896504,0.7026652821045345,0.15957078573901004,0.033229491173416406,0.037383177570093455,0.007961232260297681,0.010730356524749048,0.1322256836275528,0.04534440983039114,0.01107649705780547,0.01142263759086189,0.006230529595015576,0.005538248528902735
4267,E02004369,1,0.2938128619323377,0.7061871380676623,0.39286802804023163,0.0731484303565986,0.0243828101188662,0.6479731789088693,0.181956720512039,0.03383114903992685,0.03809814081072844,0.00609570252971655,0.016153611703748856,0.19780554708930204,0.035659859798841814,0.011581834806461445,0.008838768668088998,0.010362694300518135,0.0024382810118866198
4268,E02004370,1,0.3342297349212447,0.6657702650787553,0.374567806377257,0.059546676911256244,0.02305032654629274,0.5597387629658087,0.12562427967729542,0.08298117556665387,0.1060315021129466,0.020745293891663467,0.02689204763734153,0.12524010756819054,0.05532078371110257,0.0311179408374952,0.028812908182865925,0.014214368036880523,0.019976949673453707
4269,E02004371,1,0.27608874281018897,0.723911257189811,0.42810188989317993,0.05751848808545604,0.02752670501232539,0.6322925225965489,0.1466721446179129,0.06409202958093672,0.06984387838948233,0.014790468364831553,0.017666392769104356,0.1265406737880033,0.04724732949876746,0.024239934264585046,0.02218570254724733,0.013968775677896467,0.01191454396055875
4270,E02004372,1,0.3065833733781836,0.6934166266218165,0.3753003363767419,0.07063911580970687,0.025949062950504566,0.5790485343584815,0.13310908217203268,0.08841902931283037,0.10619894281595386,0.0245074483421432,0.03411821239788563,0.09370494954348871,0.048053820278712155,0.04469005285920231,0.030754444978375782,0.010091302258529554,0.014416146083613647
4271,E02004373,1,0.25103163686382396,0.7489683631361761,0.44050894085281983,0.06636863823933975,0.02579092159559835,0.6698762035763411,0.16299862448418156,0.05330123796423659,0.05983493810178817,0.012379642365887207,0.017537826685006877,0.12310866574965612,0.038170563961485555,0.024071526822558458,0.015474552957359009,0.012379642365887207,0.01031636863823934
4272,E02004374,1,0.2586269524155467,0.7413730475844533,0.36287686160552124,0.06175081729022884,0.024337086814384307,0.6432982201235017,0.21867054122775154,0.07373774064656738,0.0548492553577915,0.012713403559752997,0.02179440610243371,0.12822375590265164,0.04104613149291682,0.03632401017072285,0.019978205593897565,0.017072284780239737,0.006538321830730113
4273,E02004375,1,0.27461300309597525,0.7253869969040248,0.37120743034055725,0.0739938080495356,0.025077399380804954,0.6164086687306501,0.17120743034055727,0.08390092879256966,0.08080495356037151,0.011764705882352941,0.019504643962848296,0.11981424148606812,0.04272445820433437,0.03715170278637771,0.028173374613003097,0.014860681114551083,0.011145510835913313
4274,E02004376,1,0.26924428822495605,0.730755711775044,0.3592267135325132,0.08014059753954306,0.02038664323374341,0.6052724077328647,0.16590509666080844,0.10509666080843585,0.10228471001757469,0.015817223198594025,0.02179261862917399,0.08506151142355009,0.04428822495606327,0.04850615114235501,0.024956063268892794,0.018277680140597538,0.01476274165202109
4275,E02004377,1,0.24816725495519956,0.7518327450448005,0.4254683681781157,0.06625033939723052,0.024979636166168884,0.6793374966060277,0.18761878903068152,0.047515612272603855,0.047515612272603855,0.011675264729839804,0.01927776269345642,0.1316861254412164,0.038012489818083084,0.019006244909041542,0.015748031496062992,0.010589193592180288,0.006244909041542221
4276,E02004378,1,0.3087248322147651,0.6912751677852349,0.33815178110480126,0.08337635518843572,0.01961796592669076,0.5622096024780588,0.14068146618482189,0.10944759938048529,0.11461022199277233,0.009034589571502324,0.03820340733092411,0.10944759938048529,0.03742901393908105,0.05394940629839959,0.020392359318533816,0.020134228187919462,0.012132163138874549
4277,E02004379,1,0.22057185295209802,0.779428147047902,0.43743037504641663,0.05161529892313405,0.021908652060898627,0.7296695135536576,0.24062383958410694,0.027849981433345713,0.02636464909023394,0.007426661715558856,0.010768659487560341,0.13999257333828444,0.036019309320460456,0.010025993316004456,0.009654660230226514,0.008540660972892685,0.003713330857779428
4278,E02004380,1,0.21765704584040746,0.7823429541595925,0.4227504244482173,0.05534804753820034,0.03429541595925297,0.7239388794567063,0.24584040747028862,0.024108658743633278,0.01629881154499151,0.0064516129032258064,0.009847198641765705,0.12597623089983023,0.05908319185059423,0.006791171477079796,0.006791171477079796,0.007470288624787776,0.0020373514431239388
