,GEOGRAPHY_CODE,All usual residents aged 16 to 74,Economically Inactive,Economically active,Economically active: Employee: Full-time,Economically active: Employee: Part-time,Economically active: Full-time student,Economically active: In employment,Economically active: Self-employed,Economically active: Unemployed,Economically inactive: Long-term sick or disabled,Economically inactive: Looking after home or family,Economically inactive: Other,Economically inactive: Retired,Economically inactive: Student (including full-time students),Long-term unemployed,Unemployed: Age 16 to 24,Unemployed: Age 50 to 74,Unemployed: Never worked
3789,E02003884,1,0.3772081745756841,0.6227918254243159,0.28333910633875997,0.2105992379632837,0.028749567024593,0.5736058191894701,0.0796674748874264,0.020436439210252857,0.020436439210252857,0.06650502251472117,0.008659508139937652,0.24974021475580188,0.03186698995497056,0.007273986837547627,0.005195704883962591,0.0048493245583650845,0.0020782819535850364
3790,E02003885,1,0.3218555714968914,0.6781444285031085,0.30703012912482064,0.2549019607843137,0.03299856527977044,0.6307986609277858,0.06886657101865136,0.014347202295552367,0.024868483978957436,0.05595408895265423,0.013390722142515544,0.2065997130559541,0.021042563366810138,0.0052606408417025345,0.0028694404591104736,0.0009564801530368245,0.0023912003825920613
3791,E02003886,1,0.34047815333882936,0.6595218466611706,0.325638911788953,0.23289365210222587,0.03297609233305853,0.5902720527617478,0.031739488870568835,0.036273701566364384,0.05193734542456719,0.0845012366034625,0.02720527617477329,0.14097279472382523,0.03586150041220115,0.018961253091508656,0.011129431162407255,0.00247320692497939,0.005770816158285243
3792,E02003887,1,0.31503378378378377,0.6849662162162162,0.3171452702702703,0.24704391891891891,0.03462837837837838,0.6211993243243243,0.057010135135135136,0.029138513513513514,0.03125,0.06756756756756757,0.016891891891891893,0.16005067567567569,0.03927364864864865,0.01097972972972973,0.009290540540540541,0.0033783783783783786,0.0021114864864864866
3793,E02003888,1,0.35592479230432883,0.6440752076956712,0.29733275032794054,0.23917796239615216,0.030170529077393964,0.5763008307826848,0.03979011805859204,0.03760384783559248,0.06908613904678618,0.06908613904678618,0.02229995627459554,0.1639702667249672,0.031482291211193704,0.02229995627459554,0.010056843025797988,0.005684302579798863,0.003935286401399213
3794,E02003889,1,0.41084513922813876,0.5891548607718613,0.25793844650708353,0.21348314606741572,0.025891548607718612,0.5026868588177821,0.03126526624328285,0.060576453346360526,0.06888128969223253,0.11138251099169516,0.030288226673180263,0.16511968734733756,0.03517342452369321,0.02149487054225696,0.024914509037616023,0.006350757205666829,0.014655593551538837
3795,E02003890,1,0.3271391529818496,0.6728608470181504,0.3059636992221262,0.2571305099394987,0.024632670700086432,0.6097666378565255,0.046672428694900604,0.038461538461538464,0.04883318928262748,0.07303370786516854,0.02376836646499568,0.14606741573033707,0.03543647363872083,0.01598962834917891,0.013396715643906655,0.00648228176318064,0.007346585998271392
3796,E02003891,1,0.37346553352219075,0.6265344664778093,0.24881964117091596,0.23135033050047216,0.02785646836638338,0.5859301227573183,0.10576015108593012,0.012747875354107648,0.021718602455146365,0.06421152030217187,0.013220018885741265,0.2412653446647781,0.033050047214353166,0.003777148253068933,0.005193578847969783,0.00424929178470255,0.00141643059490085
3797,E02003892,1,0.38847117794486213,0.6115288220551378,0.23182957393483708,0.22263993316624894,0.028404344193817876,0.5605680868838764,0.1060985797827903,0.022556390977443608,0.02882205513784461,0.06098579782790309,0.013784461152882205,0.2502088554720134,0.03467000835421888,0.008771929824561403,0.003341687552213868,0.00960735171261487,0.0012531328320802004
3798,E02003893,1,0.37149817295980514,0.6285018270401949,0.23751522533495736,0.21802679658952498,0.028420625253755584,0.583840844498579,0.12829882257409664,0.016240357287860333,0.028420625253755584,0.06090133982947625,0.014616321559074299,0.23304912708079578,0.03451075923670321,0.004060089321965083,0.00243605359317905,0.0032480714575720666,0.0016240357287860333
3799,E02003894,1,0.37213225371120107,0.6278677462887989,0.2648448043184885,0.23751686909581646,0.02699055330634278,0.5728744939271255,0.07051282051282051,0.028002699055330635,0.043522267206477734,0.07017543859649122,0.01788124156545209,0.20512820512820512,0.0354251012145749,0.011808367071524967,0.005735492577597841,0.005735492577597841,0.0043859649122807015
3800,E02003895,1,0.3716873532371687,0.6283126467628313,0.26534719892653474,0.25092250922509224,0.02549480040254948,0.5783294196578329,0.06205971150620597,0.024488426702448843,0.050318685005031866,0.07279436430727944,0.018785642401878563,0.1881918819188192,0.04159677960415968,0.008386447500838645,0.008386447500838645,0.005031868500503187,0.0036900369003690036
3801,E02003896,1,0.3954154727793696,0.6045845272206304,0.2402101241642789,0.24212034383954154,0.03390639923591213,0.5334288443170965,0.051098376313276024,0.03724928366762178,0.05826170009551098,0.07306590257879657,0.021012416427889206,0.20105062082139447,0.04202483285577841,0.020534861509073542,0.011938872970391595,0.0057306590257879654,0.0057306590257879654
3802,E02003897,1,0.3124701385570951,0.687529861442905,0.28380315336837075,0.2661251791686574,0.03201146679407549,0.6349737219302437,0.08504538939321549,0.020544672718585764,0.020544672718585764,0.047778308647873864,0.008600095556617296,0.20114667940754896,0.034400382226469184,0.01098901098901099,0.004300047778308648,0.004777830864787387,0.00047778308647873863
3803,E02003898,1,0.389043271139341,0.610956728860659,0.2366018261214768,0.21159190154823343,0.021040095275903135,0.5684795553791187,0.1202858277094085,0.02143707820563716,0.03136165144898769,0.053592695514092896,0.011512504962286622,0.25883287018658196,0.03374354902739182,0.008733624454148471,0.004763795156808257,0.005160778086542279,0.0007939658594680428
3804,E02003899,1,0.3929807217004449,0.6070192782995552,0.25012357884330205,0.25704399406821554,0.033119130004943154,0.5486900642609985,0.04152249134948097,0.025210084033613446,0.05635195254572417,0.058823529411764705,0.014829461196243203,0.22837370242214533,0.03460207612456748,0.007909045971329708,0.007414730598121601,0.005931784478497282,0.002471576866040534
3805,E02003900,1,0.3430253956569746,0.6569746043430253,0.30474788369525213,0.24843577475156423,0.0305483989694516,0.6013986013986014,0.04821494295178506,0.025027603974972397,0.03643724696356275,0.05815237394184763,0.010673536989326464,0.1958041958041958,0.04195804195804196,0.008833271991166729,0.009201324990798674,0.005888847994111152,0.004416635995583364
3806,E02003901,1,0.440567066521265,0.559432933478735,0.18829516539440203,0.2119229371137768,0.021446746637586334,0.5165394402035624,0.1163213376953835,0.021446746637586334,0.04362050163576881,0.07451835696110505,0.023264267539076698,0.2649945474372955,0.0341693929480189,0.008360596146855689,0.0058160668847691745,0.003998545983278807,0.003271537622682661
3807,E02003902,1,0.36894164193867457,0.6310583580613254,0.26112759643916916,0.26508407517309596,0.02967359050445104,0.5707220573689417,0.04451038575667656,0.03066271018793274,0.04549950544015826,0.0702274975272008,0.01483679525222552,0.20079129574678536,0.03758654797230465,0.011869436201780416,0.00741839762611276,0.004451038575667656,0.001483679525222552
3808,E02003903,1,0.38299595141700404,0.617004048582996,0.23927125506072874,0.25425101214574897,0.029959514170040485,0.5619433198380567,0.06842105263157895,0.025101214574898785,0.029959514170040485,0.0659919028340081,0.018218623481781375,0.242914979757085,0.025910931174089068,0.006882591093117409,0.004858299595141701,0.0036437246963562753,0.0020242914979757085
3809,E02003904,1,0.4197969543147208,0.5802030456852791,0.2020304568527919,0.21979695431472082,0.018781725888324875,0.531979695431472,0.11015228426395939,0.029441624365482234,0.03553299492385787,0.06548223350253807,0.016751269035532996,0.27461928934010155,0.027411167512690356,0.009137055837563452,0.006598984771573604,0.011675126903553299,0.0025380710659898475
3810,E02003905,1,0.3015202702702703,0.6984797297297297,0.2875844594594595,0.23986486486486486,0.03842905405405406,0.6359797297297297,0.1085304054054054,0.024070945945945946,0.021114864864864864,0.0620777027027027,0.015202702702702704,0.16934121621621623,0.033783783783783786,0.006756756756756757,0.0059121621621621625,0.006756756756756757,0.0033783783783783786
3811,E02003906,1,0.35528942115768464,0.6447105788423154,0.25399201596806387,0.24600798403193613,0.021457085828343315,0.5978043912175649,0.09780439121756487,0.025449101796407185,0.03093812375249501,0.06037924151696607,0.010978043912175649,0.22105788423153694,0.031936127744510975,0.010978043912175649,0.0054890219560878245,0.008483033932135729,0.0014970059880239522
3812,E02003907,1,0.3391243919388464,0.6608756080611535,0.27206393328700484,0.23419041000694926,0.029186935371785964,0.6129256428075052,0.10667129951355107,0.018763029881862403,0.023974982626824185,0.048992355802640726,0.015635858234885336,0.22133425990271022,0.029186935371785964,0.00660180681028492,0.004169562195969423,0.007296733842946491,0.001389854065323141
3813,E02003908,1,0.3461922181576322,0.6538077818423678,0.2903225806451613,0.2530761556368474,0.030595277685400733,0.5966079148653143,0.05320917858330562,0.02660458929165281,0.03724642500831393,0.07249750581975391,0.015297638842700367,0.17459261722647157,0.046558031260392416,0.011306950448952444,0.005653475224476222,0.006318589956767542,0.0039906883937479215
3814,E02003909,1,0.348671048871106,0.651328951128894,0.2969419834238354,0.24321234638468134,0.040297227779365535,0.587596456130323,0.04744212632180623,0.023435267219205486,0.04229779937124893,0.06087453558159474,0.02029151186053158,0.17490711631894826,0.05030008573878251,0.007716490425835953,0.00685910260074307,0.0054301228922549296,0.003143755358673907
3815,E02003910,1,0.3042362002567394,0.6957637997432606,0.3423192126658109,0.2267864783910997,0.03979460847240052,0.6332905434317501,0.06418485237483953,0.02267864783910997,0.03594351732991014,0.03893881044073599,0.011553273427471117,0.18271287976037656,0.03508771929824561,0.005562687205819427,0.007702182284980745,0.004706889174154899,0.0038510911424903724
3816,E02003911,1,0.40025657472738935,0.5997434252726106,0.231879409878127,0.23284156510583706,0.023733162283515075,0.5545221295702373,0.08980115458627325,0.021488133418858243,0.025016035920461834,0.061257216164207824,0.012187299550994226,0.268120590121873,0.03367543296985247,0.0073765234124438745,0.005772931366260423,0.005131494547787043,0.0012828736369467607
3817,E02003912,1,0.3700895933838732,0.6299104066161269,0.23225361819434873,0.23501033769813923,0.02653342522398346,0.5823569951757409,0.11509303928325293,0.02101998621640248,0.02101998621640248,0.05616815988973122,0.01791867677463818,0.24500344589937975,0.02997932460372157,0.007580978635423846,0.004824259131633356,0.004824259131633356,0.0017229496898690559
3818,E02003913,1,0.4192393736017897,0.5807606263982102,0.2017897091722595,0.2080536912751678,0.038926174496644296,0.5234899328859061,0.11364653243847875,0.018344519015659956,0.02371364653243848,0.05413870246085011,0.01029082774049217,0.27069351230425054,0.06040268456375839,0.006263982102908278,0.0026845637583892616,0.005369127516778523,0.0008948545861297539
3819,E02003914,1,0.3773106197897789,0.6226893802102211,0.24320405944182674,0.22254440014498006,0.05907937658571946,0.5331641899238855,0.06741573033707865,0.030445813700616164,0.04276911924610366,0.06886553098948894,0.017397607828923523,0.1649148242116709,0.08336353751359188,0.011235955056179775,0.0061616527727437476,0.005074302283436027,0.0032620514679231605
3820,E02003915,1,0.4514341590612777,0.5485658409387223,0.19230769230769232,0.18839634941329855,0.07594524119947849,0.43709256844850064,0.056388526727509776,0.03552803129074315,0.05573663624511082,0.07333767926988266,0.015319426336375489,0.16720990873533245,0.13983050847457626,0.019882659713168188,0.008800521512385919,0.00423728813559322,0.003259452411994785
3821,E02003916,1,0.4445274561075831,0.5554725438924168,0.1785580874112813,0.15689204333208817,0.11991034740381024,0.4176316772506537,0.08218154650728428,0.017930519237952934,0.02054538662682107,0.03212551363466567,0.014194994396712738,0.15539783339559207,0.22226372805379155,0.0044826298094882335,0.005976839745984311,0.0029884198729921555,0.0007471049682480389
3822,E02003917,1,0.34460887949260044,0.6553911205073996,0.24841437632135308,0.2755461592670895,0.046511627906976744,0.5898520084566596,0.06589147286821706,0.019027484143763214,0.033474277660324174,0.05813953488372093,0.013037350246652573,0.19485553206483439,0.04510218463706836,0.007751937984496124,0.003171247357293869,0.005285412262156448,0.0021141649048625794
3823,E02003918,1,0.3723320158102767,0.6276679841897234,0.2628458498023715,0.26047430830039525,0.021739130434782608,0.5881422924901186,0.06482213438735178,0.017786561264822136,0.03715415019762846,0.06798418972332015,0.013043478260869565,0.22529644268774704,0.028853754940711462,0.00909090909090909,0.003952569169960474,0.004347826086956522,0.0007905138339920949
3824,E02003919,1,0.4106999195494771,0.589300080450523,0.2594529364440869,0.2325020112630732,0.02815768302493966,0.5353982300884956,0.04344328238133548,0.02574416733708769,0.06234915526950925,0.1090104585679807,0.023732904263877714,0.17216411906677392,0.04344328238133548,0.012067578439259855,0.006838294448913918,0.003218020917135961,0.004424778761061947
3825,E02003920,1,0.3512287334593573,0.6487712665406428,0.28468809073724005,0.2551984877126654,0.030245746691871456,0.5958412098298677,0.05595463137996219,0.022684310018903593,0.04007561436672968,0.06880907372400756,0.017013232514177693,0.19621928166351607,0.029111531190926274,0.009829867674858222,0.00831758034026465,0.0060491493383742915,0.0026465028355387526
3826,E02003921,1,0.39143730886850153,0.6085626911314985,0.25076452599388377,0.24115334207077327,0.03058103975535168,0.5535168195718655,0.061598951507208385,0.024464831804281346,0.045434687636522496,0.06684141546526867,0.01747487986020096,0.2324159021406728,0.02927042376583661,0.010048055919615552,0.009174311926605505,0.0069899519440803845,0.0034949759720401923
3827,E02003922,1,0.3727115716753022,0.6272884283246978,0.2683937823834197,0.24905008635578585,0.024179620034542316,0.5740932642487047,0.056649395509499136,0.029015544041450778,0.058031088082901555,0.08635578583765112,0.022797927461139896,0.17202072538860103,0.033506044905008636,0.012780656303972366,0.007944732297063902,0.005526770293609672,0.0031088082901554403
3828,E02003923,1,0.39894419306184015,0.6010558069381599,0.24358974358974358,0.2564102564102564,0.03129713423831071,0.5384615384615384,0.038461538461538464,0.03129713423831071,0.05580693815987934,0.0953996983408748,0.026018099547511313,0.18552036199095023,0.03619909502262444,0.016968325791855202,0.00980392156862745,0.003393665158371041,0.0026395173453996985
3829,E02003924,1,0.4427899686520376,0.5572100313479624,0.210423197492163,0.24843260188087773,0.025078369905956112,0.5039184952978056,0.04506269592476489,0.02821316614420063,0.06426332288401254,0.07719435736677116,0.02390282131661442,0.23706896551724138,0.04036050156739812,0.01371473354231975,0.0066614420062695925,0.003134796238244514,0.00274294670846395
3830,E02003925,1,0.3999237514296607,0.6000762485703393,0.23255813953488372,0.260770110560427,0.02783072817384674,0.5409836065573771,0.04765535646206634,0.031261913839115515,0.06290507052992757,0.09035455585207777,0.029736942432329393,0.18147159740754862,0.035455585207777356,0.014868471216164697,0.0072436141822340835,0.0030499428135722455,0.004956157072054899
3831,E02003926,1,0.35266030013642563,0.6473396998635743,0.23874488403819918,0.25068212824010916,0.029672578444747612,0.5978854024556617,0.10845839017735334,0.019781718963165076,0.03240109140518418,0.07196452933151433,0.017394270122783082,0.1947476125511596,0.03615279672578445,0.008185538881309686,0.002728512960436562,0.006139154160982265,0.0006821282401091405
3832,E02003927,1,0.46393398988554696,0.536066010114453,0.17700292786797978,0.18072930529677936,0.06813947298376365,0.45169017833377695,0.09395794516901783,0.01623635879691243,0.018898056960340696,0.051636944370508385,0.011977641735427202,0.2142667021559755,0.1671546446632952,0.004524886877828055,0.004791056694170881,0.004791056694170881,0.0018631887143997872
3833,E02003928,1,0.3337956541840037,0.6662043458159963,0.26675913083680075,0.2769301895515488,0.03791030975496995,0.602635228848821,0.05894590846047157,0.02565880721220527,0.03559870550161812,0.07859454461396209,0.016643550624133148,0.16712898751733704,0.03582986592695331,0.0106333795654184,0.0062413314840499305,0.0062413314840499305,0.0016181229773462784
3834,E02003929,1,0.4049153908138598,0.5950846091861403,0.2119258662369057,0.23892022562449639,0.031023368251410152,0.5455278001611603,0.09468170829975826,0.018533440773569703,0.031829170024174055,0.06970185334407736,0.016518936341659952,0.2634971796937953,0.023368251410153102,0.008460918614020952,0.005237711522965351,0.0028203062046736503,0.00201450443190975
3835,E02003930,1,0.4047387211944174,0.5952612788055825,0.20253164556962025,0.2116196040246673,0.019798766634209673,0.5543654657578708,0.14021421616358326,0.02109704641350211,0.029211295034079845,0.06653683868873743,0.02044790652385589,0.2564102564102564,0.03213242453748783,0.006491398896462187,0.004543979227523531,0.006166828951639078,0.0019474196689386564
3836,E02003931,1,0.4118942731277533,0.5881057268722467,0.19658590308370044,0.2516519823788546,0.02477973568281938,0.5316629955947136,0.08342511013215859,0.03166299559471366,0.04157488986784141,0.07874449339207049,0.020374449339207047,0.23816079295154186,0.03303964757709251,0.014041850220264317,0.008259911894273128,0.006057268722466961,0.0022026431718061676
3837,E02003932,1,0.3987341772151899,0.6012658227848101,0.1843354430379747,0.22507911392405064,0.015822784810126583,0.5628955696202531,0.15348101265822786,0.02254746835443038,0.037183544303797465,0.0814873417721519,0.017009493670886076,0.23259493670886075,0.03045886075949367,0.007911392405063292,0.003560126582278481,0.006329113924050633,0.001977848101265823
3838,E02003933,1,0.39060710194730813,0.6093928980526919,0.1859488354333715,0.22184039709812906,0.020618556701030927,0.5532646048109966,0.145475372279496,0.035509736540664374,0.03169148529973272,0.060328369606720125,0.019473081328751432,0.25391370752195497,0.025200458190148912,0.014509354715540282,0.007254677357770141,0.012218403970981291,0.003436426116838488
3839,E02003934,1,0.38477198697068404,0.615228013029316,0.19421824104234528,0.23900651465798045,0.01750814332247557,0.5720684039087948,0.13884364820846906,0.025651465798045604,0.03257328990228013,0.07776872964169382,0.019951140065146578,0.22312703583061888,0.031351791530944625,0.012214983713355049,0.005700325732899023,0.004478827361563518,0.0028501628664495114
3840,E02003935,1,0.33144052600119545,0.6685594739988046,0.2901972504482965,0.2507471607890018,0.028093245666467422,0.6010161386730425,0.060071727435744175,0.03945008965929468,0.05319784817692767,0.07292289300657502,0.022414823670053794,0.15271966527196654,0.030185295875672445,0.017035265989240884,0.01105797967722654,0.006873879258816497,0.005080693365212194
3841,E02003936,1,0.38530066815144765,0.6146993318485523,0.22717149220489977,0.22080814508431434,0.03149856824689787,0.5695195672923958,0.12153993000318167,0.01368119630925867,0.03181673560292714,0.06108813235762011,0.01368119630925867,0.23289850461342665,0.04581609926821508,0.0066815144766146995,0.0022271714922048997,0.006363347120585428,0.0003181673560292714
3842,E02003937,1,0.38202247191011235,0.6179775280898876,0.18794688457609807,0.20480081716036772,0.01787538304392237,0.5822267620020429,0.18947906026557712,0.01787538304392237,0.027068437180796732,0.06230847803881512,0.021961184882533197,0.24770173646578142,0.022982635342185902,0.006128702757916241,0.0030643513789581204,0.003575076608784474,0.0010214504596527069
3843,E02003938,1,0.4042027194066749,0.595797280593325,0.2257931602801813,0.20519159456118666,0.021013597033374538,0.5512978986402967,0.12031314379892871,0.023485784919653894,0.03543469303667079,0.07704985578903997,0.016893283889575606,0.24103831891223734,0.03378656777915121,0.009064688916357644,0.006180469715698393,0.004120313143798929,0.0
3844,E02003939,1,0.37575513491743856,0.6242448650825614,0.22915827627869512,0.26339105920257755,0.023358840112766815,0.5775271848570278,0.08497784937575513,0.023358840112766815,0.042287555376560614,0.05396697543294402,0.023358840112766815,0.22633910592025774,0.029802658074909383,0.008054772452678213,0.00644381796214257,0.006041079339508659,0.002013693113169553
3845,E02003940,1,0.38418564675547917,0.6158143532445208,0.2221744735711216,0.21400945423291792,0.019767941555651054,0.5745595186935969,0.13837559088955736,0.021486892995272882,0.035238504512247526,0.06875805758487323,0.015470562956596476,0.23334765792866352,0.03137086377309841,0.007735281478298238,0.005156854318865492,0.006875805758487323,0.002578427159432746
3846,E02003941,1,0.3550644567219153,0.6449355432780847,0.29539594843462247,0.24235727440147328,0.030202578268876613,0.5882136279926335,0.050460405156537755,0.026519337016574586,0.041252302025782686,0.06408839779005525,0.018047882136279926,0.19373848987108655,0.03793738489871087,0.01289134438305709,0.009208103130755065,0.005156537753222836,0.0022099447513812156
3847,E02003942,1,0.3853514906146485,0.6146485093853515,0.2506440927493559,0.2465955097534045,0.026499815973500183,0.5520794994479205,0.0548398969451601,0.0360691939639308,0.07029812292970188,0.07434670592565329,0.02318733897681266,0.1902834008097166,0.027235921972764077,0.01582627898417372,0.012513801987486198,0.002944423997055576,0.004048582995951417
3848,E02003943,1,0.39275766016713093,0.6072423398328691,0.201949860724234,0.22945682451253482,0.028899721448467967,0.5525766016713092,0.12116991643454039,0.02576601671309192,0.0383008356545961,0.06615598885793872,0.029596100278551533,0.22562674094707522,0.03307799442896936,0.008704735376044569,0.004874651810584958,0.006963788300835654,0.0006963788300835655
3849,E02003944,1,0.40184225676453655,0.5981577432354634,0.2392055267702936,0.22308578008059873,0.03166378814047208,0.5371329879101899,0.07484168105929764,0.02936096718480138,0.04605641911341393,0.08203799654576857,0.014104778353483017,0.2204951065054692,0.03914795624640184,0.00978698906160046,0.008347725964306276,0.00489349453080023,0.0008635578583765112
3850,E02003945,1,0.40203000882612533,0.5979699911738746,0.2091791703442189,0.22594880847308033,0.026037069726390114,0.5547219770520742,0.11959399823477493,0.017210944395410415,0.02824360105913504,0.054280670785525155,0.014563106796116505,0.2678729037952339,0.037069726390114736,0.00617828773168579,0.00441306266548985,0.00529567519858782,0.001323918799646955
3851,E02003946,1,0.39097051597051596,0.609029484029484,0.21775184275184276,0.2410933660933661,0.02702702702702703,0.5577395577395577,0.0988943488943489,0.024262899262899262,0.040847665847665846,0.0691031941031941,0.014127764127764128,0.23095823095823095,0.03593366093366093,0.009213759213759214,0.006449631449631449,0.006756756756756757,0.0009213759213759214
3852,E02003947,1,0.38260514495712533,0.6173948550428746,0.20538995508370764,0.22294814209881583,0.025724785626786442,0.5679869334422213,0.13964883625969784,0.023683135973866884,0.04532462229481421,0.05920783993466721,0.015924867292772562,0.23111474071049407,0.0310330747243773,0.008166598611678236,0.006124948958758677,0.005308289097590854,0.0028583095140873828
3853,E02003948,1,0.44132069303694016,0.5586793069630598,0.20169990192873488,0.2399476953252697,0.03236351748937561,0.4965675057208238,0.05491990846681922,0.029748283752860413,0.07518796992481203,0.09349460608041844,0.02582543314808761,0.2101994115724093,0.036613272311212815,0.009807126511932003,0.012422360248447204,0.0032690421706440013,0.0049035632559660015
3854,E02003949,1,0.3900990099009901,0.6099009900990099,0.2205940594059406,0.22415841584158416,0.028910891089108912,0.5473267326732674,0.10257425742574257,0.033663366336633666,0.06257425742574257,0.06653465346534654,0.027722772277227723,0.19485148514851486,0.038415841584158415,0.013069306930693069,0.008712871287128714,0.007920792079207921,0.002772277227722772
3855,E02003950,1,0.350920856147337,0.649079143852663,0.20109507217521155,0.23544051767048282,0.018914883026381283,0.6037829766052762,0.1672473867595819,0.026381284221005476,0.035838725734196115,0.057242409158785465,0.015928322548531607,0.2070681931309109,0.03484320557491289,0.007466401194624191,0.007466401194624191,0.004977600796416127,0.0024888003982080635
3856,E02003951,1,0.45168342807170964,0.5483165719282903,0.1670310450371666,0.22606034105815478,0.028421512898994316,0.49628334062090074,0.10319195452557936,0.023611718408395276,0.052907739396589416,0.07258417140358549,0.017927415828596416,0.2794053344993441,0.028858766943594228,0.010494097070397902,0.003935286401399213,0.007870572802798426,0.003060778312199388
3857,E02003952,1,0.36202635914332787,0.6379736408566722,0.27924217462932455,0.23023064250411862,0.022240527182866558,0.5778418451400329,0.06836902800658978,0.03789126853377265,0.036655683690280064,0.07042833607907743,0.015650741350906095,0.20181219110378912,0.03747940691927512,0.01070840197693575,0.008649093904448105,0.005354200988467875,0.002059308072487644
3858,E02003953,1,0.3426020408163265,0.6573979591836735,0.27193877551020407,0.23341836734693877,0.027551020408163266,0.5987244897959184,0.0933673469387755,0.031122448979591835,0.03545918367346939,0.08469387755102041,0.02066326530612245,0.17015306122448978,0.03163265306122449,0.01173469387755102,0.009948979591836734,0.005357142857142857,0.001530612244897959
3859,E02003954,1,0.33002382843526606,0.6699761715647339,0.27879269261318507,0.22120730738681493,0.03216838760921366,0.6020651310563939,0.10206513105639396,0.035742652899126294,0.04527402700555997,0.06830818109610802,0.016679904686258934,0.16679904686258937,0.0329626687847498,0.010325655281969817,0.010325655281969817,0.003574265289912629,0.0019857029388403494
3860,E02003955,1,0.3518571839907861,0.648142816009214,0.2565505326806795,0.24503311258278146,0.03743161531816873,0.5750071983875612,0.0734235531241002,0.03570400230348402,0.039735099337748346,0.06852864958249352,0.018139936654189462,0.1874460120932911,0.03800748632306363,0.015836452634609848,0.00806219406852865,0.006622516556291391,0.002591419522027066
3861,E02003956,1,0.374031007751938,0.625968992248062,0.26085271317829456,0.24612403100775193,0.024031007751937984,0.5709302325581396,0.06395348837209303,0.031007751937984496,0.053875968992248065,0.0941860465116279,0.017829457364341085,0.17248062015503876,0.03565891472868217,0.012790697674418604,0.010077519379844961,0.004263565891472868,0.004651162790697674
3862,E02003957,1,0.3851063829787234,0.6148936170212767,0.24175531914893617,0.22446808510638297,0.025,0.5555851063829788,0.08936170212765958,0.03430851063829787,0.04707446808510638,0.0851063829787234,0.018351063829787233,0.20345744680851063,0.031117021276595744,0.013297872340425532,0.010106382978723405,0.009042553191489361,0.0031914893617021275
3863,E02003958,1,0.38289205702647655,0.6171079429735234,0.23523421588594703,0.25526137135098437,0.03054989816700611,0.5566870332654447,0.06619144602851323,0.02987101154107264,0.0471826205023761,0.09029192124915139,0.01799049558723693,0.18669382213170402,0.04073319755600815,0.012898845892735914,0.007807196198234894,0.0047522063815342835,0.004412763068567549
3864,E02003959,1,0.3710691823899371,0.6289308176100629,0.2468553459119497,0.2775157232704403,0.025943396226415096,0.5742924528301887,0.049921383647798745,0.02869496855345912,0.05110062893081761,0.08018867924528301,0.018474842767295597,0.18985849056603774,0.031446540880503145,0.014544025157232705,0.007075471698113208,0.0047169811320754715,0.003930817610062893
3865,E02003960,1,0.39049394221808015,0.6095060577819198,0.21947809878844363,0.22693383038210624,0.02516309412861137,0.5629077353215284,0.11649580615097857,0.021435228331780055,0.031220876048462257,0.055452003727865795,0.017241379310344827,0.25582479030754895,0.03075489282385834,0.007455731593662628,0.003727865796831314,0.005591798695246971,0.002329916123019571
3866,E02003961,1,0.35658465991316934,0.6434153400868307,0.2778581765557164,0.25875542691751086,0.030390738060781478,0.5930535455861071,0.056439942112879886,0.01997105643994211,0.03357452966714906,0.06657018813314038,0.016208393632416787,0.20926193921852387,0.03096960926193922,0.008393632416787264,0.0066570188133140374,0.0031837916063675834,0.0017366136034732273
3867,E02003962,1,0.33304080737165426,0.6669591926283458,0.2803861342694164,0.249670908293111,0.035980693286529176,0.5949978060552874,0.06494076349275998,0.035980693286529176,0.03378674857393594,0.06450197455024133,0.017551557700745943,0.1807810443176832,0.036419482229047825,0.014041246160596753,0.010530934620447565,0.007898200965335674,0.00307152259763054
3868,E02003963,1,0.42746730083234247,0.5725326991676576,0.2211652794292509,0.23097502972651604,0.03180737217598097,0.5026753864447087,0.050535077288941736,0.03804994054696789,0.06718192627824018,0.08263971462544589,0.023781212841854936,0.21135552913198574,0.0425089179548157,0.016349583828775268,0.014268727705112961,0.005648038049940547,0.005648038049940547
3869,E02003964,1,0.43208143208143207,0.5679185679185679,0.1969111969111969,0.2056862056862057,0.022464022464022463,0.5187785187785188,0.11618111618111618,0.026676026676026678,0.02772902772902773,0.05124605124605124,0.023517023517023516,0.3001053001053001,0.029484029484029485,0.010179010179010179,0.005616005616005616,0.007371007371007371,0.002457002457002457
3870,E02003965,1,0.3701041150223104,0.6298958849776897,0.2404561229548835,0.2860684184432325,0.023054040654437283,0.5862667327714427,0.059742191373326724,0.02057511155180962,0.03991075855230541,0.05205751115518096,0.017104610808130888,0.22607833415964304,0.03495290034705007,0.00991571641051066,0.006941001487357461,0.002974714923153198,0.0019831432821021317
3871,E02003966,1,0.31821675634127594,0.681783243658724,0.2501921598770177,0.24212144504227517,0.026133743274404306,0.6383551114527287,0.1460415065334358,0.017294388931591083,0.01960030745580323,0.045349730976172176,0.014604150653343582,0.21368178324365872,0.02498078401229823,0.005764796310530361,0.0015372790161414297,0.004611837048424289,0.0003843197540353574
3872,E02003967,1,0.3361426256077796,0.6638573743922204,0.2586709886547812,0.2654781199351702,0.02820097244732577,0.6100486223662885,0.08589951377633712,0.02560777957860616,0.04278768233387358,0.05121555915721232,0.014586709886547812,0.1967585089141005,0.03079416531604538,0.011993517017828201,0.005834683954619124,0.005186385737439222,0.0032414910858995136
