,GEOGRAPHY_CODE,"1. Managers, directors and senior officials",2. Professional occupations,3. Associate professional and technical occupations,4. Administrative and secretarial occupations,5. Skilled trades occupations,"6. Caring, leisure and other service occupations",7. Sales and customer service occupations,8. Process plant and machine operatives,9. Elementary occupations,All categories: Occupation
5813,E02005948,0.09293462327763119,0.4614482556435063,0.14365288771621226,0.08062151861624157,0.04661389621811785,0.04514805042509528,0.04426854294928174,0.020228671943711522,0.06508355321020229,1
5814,E02005949,0.0487246566383257,0.2858077174623937,0.08534990189666448,0.08404185742315239,0.06474820143884892,0.10987573577501634,0.09712230215827339,0.06311314584695879,0.16121648136036626,1
5815,E02005950,0.08083717357910906,0.3673195084485407,0.14746543778801843,0.07661290322580645,0.043394777265745005,0.06451612903225806,0.08275729646697388,0.023809523809523808,0.11328725038402458,1
5816,E02005951,0.07796290474693493,0.44074190506130145,0.1251178874567746,0.07639107198994027,0.05941527821439799,0.061301477522791574,0.04652624960704181,0.030493555485696322,0.08204966991512103,1
5817,E02005952,0.07807417046193885,0.25413142485361095,0.11567989590110606,0.0904359141184125,0.07872478854912167,0.0896551724137931,0.08132726089785296,0.06844502277163306,0.1435263500325309,1
5818,E02005953,0.0906028965981812,0.3795890872347592,0.14280902660828562,0.07241495453014483,0.052206130010104414,0.059952846076119906,0.06028965981812058,0.03199730549006399,0.11013809363422028,1
5819,E02005954,0.07997606701236537,0.2469086557638612,0.10749900279218189,0.0871559633027523,0.09353809333865178,0.08994814519345831,0.07439170323095333,0.0648185081771041,0.15576386118867172,1
5820,E02005955,0.07751277683134583,0.1899488926746167,0.1032793867120954,0.0924190800681431,0.10988074957410562,0.10540885860306644,0.08304940374787052,0.07772572402044294,0.16077512776831346,1
5821,E02005956,0.048034934497816595,0.0858806404657933,0.07314410480349345,0.09534206695778748,0.11135371179039301,0.13901018922852984,0.11935953420669577,0.11098981077147016,0.21688500727802038,1
5822,E02005957,0.05590893873451624,0.12487445597589555,0.09641781051221962,0.10913960495480415,0.10010043521928357,0.136926682289923,0.10143957147639772,0.095413458319384,0.17977904251757618,1
5823,E02005958,0.12436774769413865,0.19309729247247842,0.1508479619160964,0.12615293067539424,0.11722701576911633,0.08360606962213626,0.08747396608152336,0.050580184468908065,0.06664683130020826,1
5824,E02005959,0.12610469068660776,0.24507138001359619,0.12100611828687967,0.10401087695445276,0.13664174031271245,0.075118966689327,0.061182868796736914,0.0513256288239293,0.07953772943575799,1
5825,E02005960,0.16299862448418156,0.20185694635488308,0.15337001375515819,0.10591471801925723,0.10694635488308116,0.07290233837689133,0.07152682255845942,0.04160935350756534,0.0828748280605227,1
5826,E02005961,0.14521544487968663,0.23391158365976497,0.13346390598768887,0.10072747621712368,0.12870733072188026,0.08673754896474538,0.05260212646894236,0.04280917739227756,0.07582540570789031,1
5827,E02005962,0.1546529792457041,0.1702744923008257,0.13322918991296587,0.12318678866324481,0.14594956482927918,0.08703414416424905,0.05735326935951796,0.05713010488730194,0.0711894666369114,1
5828,E02005963,0.11761904761904762,0.2119047619047619,0.1069047619047619,0.09761904761904762,0.12309523809523809,0.095,0.06119047619047619,0.07380952380952381,0.11285714285714285,1
5829,E02005964,0.15285451197053407,0.21678505656406208,0.12970270981320706,0.11128650355169692,0.13338595106550907,0.07576953433307025,0.05130228887134965,0.04419889502762431,0.0847145488029466,1
5830,E02005965,0.1808935706501998,0.2168543407192154,0.1594624046494733,0.0904467853250999,0.12386487468216491,0.08463494369778424,0.046131492916818014,0.03341808935706502,0.06429349800217944,1
