,GEOGRAPHY_CODE,"1. Managers, directors and senior officials",2. Professional occupations,3. Associate professional and technical occupations,4. Administrative and secretarial occupations,5. Skilled trades occupations,"6. Caring, leisure and other service occupations",7. Sales and customer service occupations,8. Process plant and machine operatives,9. Elementary occupations,All categories: Occupation
3061,E02003145,0.0769712140175219,0.19962453066332916,0.1095118898623279,0.17647058823529413,0.03128911138923655,0.15769712140175218,0.13704630788485608,0.02002503128911139,0.09136420525657071,1598.0
3062,E02003146,0.05230024213075061,0.2,0.11670702179176755,0.14915254237288136,0.021307506053268765,0.16997578692493948,0.13898305084745763,0.01549636803874092,0.1360774818401937,2065.0
3063,E02003147,0.05469327420546933,0.07686622320768663,0.07317073170731707,0.12564671101256467,0.038433111603843315,0.2246858832224686,0.15521064301552107,0.03325942350332594,0.2180339985218034,1353.0
3064,E02003148,0.08173374613003095,0.14427244582043344,0.1021671826625387,0.11640866873065016,0.026625386996904025,0.14551083591331268,0.1653250773993808,0.026625386996904025,0.1913312693498452,1615.0
3065,E02003149,0.06311154598825831,0.13649706457925637,0.09393346379647749,0.1560665362035225,0.02592954990215264,0.16585127201565558,0.17416829745596868,0.024951076320939333,0.15949119373776907,2044.0
3066,E02003150,0.10223367697594501,0.1872852233676976,0.11211340206185567,0.1172680412371134,0.02620274914089347,0.1563573883161512,0.10996563573883161,0.03823024054982818,0.15034364261168384,2328.0
3067,E02003151,0.08380237648530331,0.1888680425265791,0.08692933083176986,0.22951844903064414,0.02564102564102564,0.1726078799249531,0.11694809255784866,0.012507817385866166,0.08317698561601,1599.0
3068,E02003152,0.07869934024505183,0.1880301602262017,0.0942507068803016,0.19132893496701225,0.02639019792648445,0.18143261074458059,0.12582469368520263,0.014608859566446749,0.0994344957587182,2122.0
3069,E02003153,0.05845980888139404,0.1528948847667229,0.10118043844856661,0.20067453625632378,0.016301292861157952,0.22484541877459246,0.13771781899943789,0.013490725126475547,0.09443507588532883,1779.0
3070,E02003154,0.05407354001441961,0.12040374909877433,0.06344628695025234,0.16222062004325882,0.023071377072819033,0.2465753424657534,0.14852198990627252,0.01514059120403749,0.1665465032444124,1387.0
3071,E02003155,0.10194174757281553,0.15453074433656958,0.09061488673139159,0.17475728155339806,0.02912621359223301,0.2022653721682848,0.11893203883495146,0.0056634304207119745,0.12216828478964402,1236.0
3072,E02003156,0.07607309817254569,0.1733956651083723,0.10624734381640459,0.18147046323841903,0.021674458138546536,0.19294517637059075,0.14492137696557586,0.014024649383765405,0.08924776880577985,2353.0
3073,E02003157,0.09230769230769231,0.14065934065934066,0.07326007326007326,0.15164835164835164,0.023443223443223443,0.2358974358974359,0.1347985347985348,0.013186813186813187,0.1347985347985348,1365.0
3074,E02003158,0.09663503019844694,0.1371872303710095,0.08196721311475409,0.17773943054357205,0.03451251078515962,0.2277825711820535,0.12251941328731665,0.009490940465918895,0.11216566005176877,1159.0
3075,E02003159,0.08449669360764143,0.12711241734019105,0.08596620132255695,0.16311535635562086,0.02204261572373255,0.2490815576781778,0.14474650991917706,0.009551800146950772,0.11388684790595151,1361.0
3076,E02003161,0.16410940627084722,0.09939959973315543,0.06404269513008673,0.12541694462975317,0.03135423615743829,0.20613742494996665,0.12074716477651767,0.01467645096731154,0.1741160773849233,1499.0
3077,E02003163,0.13754889178617993,0.18448500651890481,0.12516297262059975,0.1636245110821382,0.02803129074315515,0.1636245110821382,0.09908735332464146,0.00847457627118644,0.08996088657105607,1534.0
3078,E02003164,0.08948787061994609,0.15849056603773584,0.10727762803234502,0.20431266846361185,0.02425876010781671,0.19946091644204852,0.1078167115902965,0.014016172506738544,0.09487870619946091,1855.0
3079,E02003165,0.07300188797986155,0.12712397734424166,0.08873505349276274,0.20201384518565135,0.022655758338577723,0.23348017621145375,0.12964128382630585,0.011327879169288861,0.11202013845185652,1589.0
3080,E02003166,0.08469055374592833,0.10469986040018614,0.08608655188459749,0.17356910190786412,0.03303862261516985,0.23173569101907865,0.13587715216379712,0.02047463936714751,0.1298278268962308,2149.0
3081,E02003167,0.1531322505800464,0.09164733178654293,0.06322505800464037,0.12993039443155452,0.025522041763341066,0.21983758700696054,0.14211136890951276,0.015661252900232018,0.15893271461716937,1724.0
3082,E02003168,0.08781127129750983,0.13302752293577982,0.09043250327653997,0.1998689384010485,0.02162516382699869,0.19790301441677588,0.12778505897771952,0.019003931847968544,0.12254259501965924,1526.0
3083,E02003169,0.09313725490196079,0.17973856209150327,0.08905228758169935,0.20669934640522875,0.03104575163398693,0.1830065359477124,0.1111111111111111,0.011437908496732025,0.09477124183006536,1224.0
3084,E02003170,0.10038824181919023,0.14420410427066002,0.09151414309484193,0.18524681087077094,0.029950083194675542,0.21630615640599002,0.09706045479755962,0.013865779256794232,0.12146422628951747,1803.0
3085,E02003171,0.07430555555555556,0.12916666666666668,0.09722222222222222,0.14097222222222222,0.044444444444444446,0.2548611111111111,0.10347222222222222,0.02013888888888889,0.13541666666666666,1440.0
3086,E02003172,0.0780608052588332,0.10435497124075596,0.06984387838948233,0.1922760887428102,0.02629416598192276,0.21774856203779785,0.16598192276088744,0.018898931799506986,0.1265406737880033,1217.0
3087,E02003173,0.061628760088041086,0.09611151870873075,0.09097578870139399,0.19442406456346295,0.02347762289068232,0.2157006603081438,0.169479090242113,0.02641232575201761,0.12179016874541453,1363.0
3088,E02003174,0.08083511777301927,0.13972162740899358,0.10867237687366167,0.2392933618843683,0.021413276231263382,0.17184154175588864,0.15149892933618844,0.013383297644539615,0.07334047109207709,1868.0
3089,E02003175,0.07763975155279502,0.17834960070984915,0.11313220940550132,0.21251109139307897,0.015527950310559006,0.16903283052351376,0.145075421472937,0.012866015971606033,0.07586512866015972,2254.0
3090,E02003176,0.05140845070422535,0.07746478873239436,0.07746478873239436,0.14577464788732394,0.026056338028169014,0.2528169014084507,0.18098591549295776,0.02676056338028169,0.16126760563380282,1420.0
3091,E02003177,0.08,0.1705,0.111,0.223,0.0195,0.1745,0.145,0.01,0.0665,2000.0
3092,E02003178,0.07016604177825388,0.10819496518478842,0.0856989823245849,0.19335832886984466,0.026245313336904125,0.21264059989287626,0.17086234600964115,0.01339046598821639,0.1194429566148902,1867.0
3093,E02003179,0.06475903614457831,0.14156626506024098,0.09262048192771084,0.18298192771084337,0.024096385542168676,0.21159638554216867,0.1558734939759036,0.012801204819277108,0.11370481927710843,1328.0
3094,E02003180,0.06153846153846154,0.1293269230769231,0.11009615384615384,0.15528846153846154,0.01971153846153846,0.18028846153846154,0.18846153846153846,0.016826923076923076,0.13846153846153847,2080.0
3095,E02003181,0.07941888619854721,0.2019370460048426,0.13171912832929783,0.17046004842615012,0.03002421307506053,0.1583535108958838,0.12203389830508475,0.010169491525423728,0.09588377723970944,2065.0
3096,E02003182,0.10257985257985258,0.23894348894348894,0.11425061425061425,0.20393120393120392,0.0171990171990172,0.14250614250614252,0.11793611793611794,0.0085995085995086,0.05405405405405406,1628.0
3097,E02003183,0.12878787878787878,0.20179063360881544,0.13980716253443526,0.1763085399449036,0.015151515151515152,0.11776859504132231,0.1315426997245179,0.006198347107438017,0.08264462809917356,1452.0
3098,E02003184,0.08520648196549922,0.17145844223732357,0.12963930998431783,0.163617354939885,0.023523261892315735,0.16623105070569785,0.138003136434919,0.012023000522739153,0.11029796131730267,1913.0
3099,E02003185,0.07452054794520548,0.20931506849315068,0.11287671232876713,0.17534246575342466,0.020273972602739727,0.19123287671232878,0.12219178082191781,0.012054794520547946,0.0821917808219178,1825.0
3100,E02003186,0.08119864668922185,0.14403093281778637,0.10391493475108748,0.15611406476558723,0.028516191396810053,0.1933301111648139,0.14209763170613823,0.016916384726921217,0.13388110198163364,2069.0
3101,E02003187,0.09793566970715314,0.18674987998079692,0.12241958713394142,0.14834373499759962,0.016802688430148822,0.18963034085453673,0.11041766682669227,0.01632261161785886,0.1113778204512722,2083.0
3102,E02003188,0.08861898335582546,0.18758434547908232,0.1273054430949168,0.16284300494826812,0.02384165542060279,0.1214574898785425,0.13270355375618534,0.014394961763382817,0.14125056230319388,2223.0
3103,E02003189,0.1099893730074389,0.2290116896918172,0.12486716259298619,0.16578108395324123,0.020722635494155154,0.16950053134962806,0.10201912858660998,0.011158342189160468,0.0669500531349628,1882.0
3104,E02003190,0.09763709317877842,0.15782434239857335,0.10298707088720464,0.1127953633526527,0.029424877396344182,0.19750334373606776,0.11368702630405707,0.03744984395898351,0.1506910387873384,2243.0
3105,E02003191,0.10595238095238095,0.2375,0.11547619047619048,0.1982142857142857,0.016666666666666666,0.1630952380952381,0.09107142857142857,0.006547619047619048,0.06547619047619048,1680.0
3106,E02003192,0.10188314823756639,0.1429261226460647,0.11395461129888942,0.14872042491549975,0.02559150169000483,0.16175760502172865,0.13230323515210043,0.017382906808305166,0.15548044422984067,2071.0
3107,E02003194,0.08211143695014662,0.22067448680351906,0.10043988269794721,0.23240469208211142,0.021994134897360705,0.14442815249266863,0.10190615835777127,0.011730205278592375,0.08431085043988269,1364.0
3108,E02003195,0.07313432835820896,0.13880597014925372,0.10074626865671642,0.22164179104477613,0.022388059701492536,0.17313432835820897,0.141044776119403,0.019402985074626865,0.10970149253731343,1340.0
3109,E02003196,0.09572573463935886,0.21549421193232413,0.10641139804096171,0.26669634906500445,0.019590382902938557,0.13178984861976847,0.09795191451469279,0.004897595725734639,0.06144256455921639,2246.0
3110,E02003197,0.06628895184135977,0.14334277620396602,0.09745042492917846,0.2339943342776204,0.024362606232294616,0.15920679886685551,0.15637393767705382,0.0226628895184136,0.09631728045325778,1765.0
3111,E02003198,0.05142537730575741,0.11514812744550028,0.09390721073225265,0.21743991056456122,0.022917831190609278,0.19452207937395194,0.16377864728898825,0.027948574622694244,0.11291224147568474,1789.0
3112,E02003199,0.0522181146025878,0.11922365988909427,0.1099815157116451,0.24168207024029575,0.024029574861367836,0.16543438077634012,0.1367837338262477,0.031423290203327174,0.11922365988909427,2164.0
3113,E02003200,0.07081749049429657,0.11074144486692016,0.0779467680608365,0.17775665399239543,0.02423954372623574,0.22338403041825095,0.16207224334600762,0.02614068441064639,0.12690114068441063,2104.0
3114,E02003201,0.06540518305224187,0.13615795968737146,0.08967503085150144,0.18058412176059235,0.028794734677087618,0.2130810366104484,0.14109419991772934,0.02632661456190868,0.11888111888111888,2431.0
3115,E02003202,0.09428571428571429,0.175,0.12142857142857143,0.18785714285714286,0.02142857142857143,0.18214285714285713,0.115,0.018571428571428572,0.08428571428571428,1400.0
3116,E02003203,0.08455114822546973,0.16336116910229645,0.11064718162839249,0.17901878914405012,0.030793319415448852,0.16805845511482254,0.14352818371607515,0.020876826722338204,0.09916492693110647,1916.0
3117,E02003204,0.07881773399014778,0.1832512315270936,0.09901477832512315,0.20147783251231527,0.02019704433497537,0.18029556650246306,0.13399014778325122,0.015270935960591134,0.08768472906403942,2030.0
3118,E02003205,0.058703420112302195,0.16998468606431852,0.09749872383869321,0.2113323124042879,0.02399183256763655,0.17457886676875958,0.1332312404287902,0.02858601327207759,0.10209290454313426,1959.0
3119,E02003206,0.1300174520069808,0.2761780104712042,0.13568935427574172,0.15706806282722513,0.02181500872600349,0.12041884816753927,0.09031413612565445,0.009598603839441536,0.058900523560209424,2292.0
3120,E02003207,0.07043189368770764,0.10830564784053157,0.08770764119601329,0.19800664451827243,0.029235880398671095,0.1920265780730897,0.14883720930232558,0.022591362126245847,0.14285714285714285,1505.0
3121,E02003208,0.08697411003236245,0.20024271844660194,0.10275080906148867,0.16828478964401294,0.029935275080906147,0.15453074433656958,0.11610032362459546,0.03114886731391586,0.11003236245954692,2472.0
3122,E02003209,0.07426099495313626,0.12905551550108146,0.08868060562364816,0.19826964671953856,0.03028118240807498,0.18673395818312905,0.136986301369863,0.025234318673395817,0.13049747656813265,1387.0
3123,E02003210,0.13101330603889458,0.2743091095189355,0.13817809621289662,0.17349027635619244,0.019447287615148412,0.11105424769703173,0.09058341862845445,0.009723643807574206,0.052200614124872056,1954.0
3124,E02003211,0.1783166904422254,0.24108416547788872,0.14550641940085593,0.20328102710413695,0.020684736091298145,0.10271041369472182,0.06490727532097004,0.006419400855920114,0.037089871611982884,1402.0
3125,E02003212,0.0632065775950668,0.18139773895169578,0.09506680369989723,0.21017471736896198,0.0328879753340185,0.17831449126413154,0.10996916752312436,0.023638232271325797,0.10534429599177801,1946.0
3126,E02003214,0.042328042328042326,0.059964726631393295,0.05202821869488536,0.15873015873015872,0.031746031746031744,0.1948853615520282,0.21428571428571427,0.029982363315696647,0.21604938271604937,1134.0
3127,E02003215,0.06609195402298851,0.10977011494252874,0.12241379310344827,0.24367816091954023,0.020114942528735632,0.14885057471264368,0.17126436781609194,0.02471264367816092,0.09310344827586207,1740.0
3128,E02003216,0.05753040224508887,0.10664172123479888,0.09822263797942002,0.22637979420018708,0.01683816651075772,0.17118802619270346,0.16557530402245088,0.029934518241347054,0.127689429373246,2138.0
3129,E02003217,0.0619150467962563,0.10511159107271419,0.08999280057595392,0.1857451403887689,0.032397408207343416,0.17494600431965443,0.18862491000719941,0.03959683225341973,0.1216702663786897,1389.0
3130,E02003218,0.06568778979907264,0.07882534775888717,0.07727975270479134,0.17078825347758886,0.03323029366306028,0.18778979907264295,0.18238021638330756,0.03168469860896445,0.1723338485316847,1294.0
3131,E02003219,0.12617114303560276,0.21361648969394129,0.13616489693941286,0.2004996876951905,0.028107432854465958,0.12429731417863835,0.07995003123048094,0.010618363522798251,0.08057464084946908,1601.0
3132,E02003220,0.06701030927835051,0.12886597938144329,0.11498810467882632,0.25535289452815224,0.021015067406819986,0.1387787470261697,0.14670896114195084,0.02498017446471055,0.10229976209357652,2522.0
3133,E02003221,0.051075268817204304,0.0846774193548387,0.08803763440860216,0.1700268817204301,0.04435483870967742,0.15591397849462366,0.15524193548387097,0.036290322580645164,0.21438172043010753,1488.0
3134,E02003222,0.07070135746606335,0.16289592760180996,0.14423076923076922,0.2319004524886878,0.020361990950226245,0.13122171945701358,0.14819004524886878,0.011877828054298642,0.07861990950226244,1768.0
3135,E02003223,0.06566068515497553,0.14804241435562807,0.11052202283849918,0.20799347471451876,0.022430668841761828,0.1370309951060359,0.1566068515497553,0.02895595432300163,0.12275693311582382,2452.0
3136,E02003224,0.05260791366906475,0.11555755395683454,0.11330935251798561,0.25539568345323743,0.021133093525179857,0.14928057553956833,0.1564748201438849,0.025629496402877698,0.11061151079136691,2224.0
3137,E02003225,0.06690997566909976,0.14963503649635038,0.12469586374695864,0.22141119221411193,0.023114355231143552,0.15206812652068127,0.1380778588807786,0.020072992700729927,0.10401459854014598,1644.0
3138,E02003226,0.0509131156613171,0.10625345877144439,0.08301051466519092,0.11068068622025456,0.021029330381848368,0.1466519092418373,0.1223021582733813,0.023796347537354733,0.33536247924737134,1807.0
3139,E02003227,0.048027444253859346,0.07718696397941681,0.07547169811320754,0.12264150943396226,0.02830188679245283,0.20497427101200685,0.18096054888507718,0.03687821612349914,0.225557461406518,1166.0
3140,E02003228,0.06266318537859007,0.15861618798955612,0.11879895561357702,0.1814621409921671,0.018276762402088774,0.15404699738903394,0.13642297650130547,0.028067885117493474,0.141644908616188,1532.0
3141,E02003229,0.05793602896801448,0.14906457453228728,0.140012070006035,0.2492456246228123,0.018708509354254676,0.1460470730235365,0.1375980687990344,0.017501508750754374,0.08388654194327097,1657.0
3142,E02003230,0.08058608058608059,0.2360020931449503,0.15279958137100993,0.16483516483516483,0.016221873364730507,0.1151229722658294,0.10832025117739404,0.021454735740450027,0.10465724751439037,1911.0
3143,E02003231,0.046153846153846156,0.07384615384615385,0.05353846153846154,0.14153846153846153,0.02646153846153846,0.19753846153846155,0.2043076923076923,0.03876923076923077,0.21784615384615386,1625.0
3144,E02003232,0.09239384041063929,0.24638357442837144,0.1675221651889874,0.19178721418572095,0.014932337844143724,0.11619225384974335,0.09426038264115726,0.013999066728884742,0.06252916472235184,2143.0
3145,E02003233,0.05727091633466135,0.10159362549800798,0.09611553784860558,0.19272908366533864,0.030378486055776893,0.1499003984063745,0.18376494023904383,0.03187250996015936,0.15637450199203187,2008.0
3146,E02003234,0.06066350710900474,0.11658767772511848,0.0881516587677725,0.23033175355450236,0.02132701421800948,0.16161137440758294,0.15639810426540285,0.03175355450236967,0.13317535545023695,2110.0
3147,E02003235,0.0916214587100663,0.24291742013261,0.1416515973477999,0.22905364677516576,0.018083182640144666,0.12839059674502712,0.08860759493670886,0.008438818565400843,0.05123568414707655,1659.0
3148,E02003236,0.08932280847528043,0.20814291649356045,0.129206481096801,0.20108018280016618,0.02658911508101371,0.15164104694640632,0.10427918570835064,0.009140008309098464,0.0805982550893228,2407.0
3149,E02003237,0.08283233132932531,0.17234468937875752,0.10153640614562458,0.24849699398797595,0.026720106880427523,0.1676686706746827,0.11155644622578491,0.01068804275217101,0.0781563126252505,1497.0
3150,E02003238,0.05845380263984915,0.13199245757385292,0.11565053425518541,0.22815839094908863,0.013827781269641735,0.18227529855436833,0.147705845380264,0.028912633563796353,0.09302325581395349,1591.0
3151,E02003239,0.07866273352999016,0.14208456243854473,0.11258603736479843,0.24041297935103245,0.017699115044247787,0.16470009832841692,0.13421828908554573,0.014257620452310717,0.09537856440511308,2034.0
3152,E02003240,0.10691421254801536,0.20422535211267606,0.147247119078105,0.176696542893726,0.03137003841229193,0.176056338028169,0.08002560819462227,0.01088348271446863,0.06658130601792574,1562.0
3153,E02003241,0.08428093645484949,0.1505016722408027,0.11705685618729098,0.2153846153846154,0.02073578595317726,0.18595317725752508,0.10501672240802676,0.016722408026755852,0.10434782608695652,1495.0
3154,E02003242,0.07458563535911603,0.11933701657458563,0.09613259668508287,0.2022099447513812,0.02707182320441989,0.19005524861878453,0.14806629834254142,0.02541436464088398,0.11712707182320442,1810.0
3155,E02003243,0.046153846153846156,0.0753315649867374,0.0753315649867374,0.15755968169761272,0.033421750663129975,0.18726790450928382,0.1649867374005305,0.042440318302387266,0.21750663129973474,1885.0
3156,E02003244,0.044539353264185476,0.09151921903599756,0.0652837095790116,0.1671751067724222,0.025015253203172667,0.18791946308724833,0.14826113483831604,0.05613178767541183,0.2141549725442343,1639.0
3157,E02003245,0.038487060384870604,0.099535500995355,0.054412740544127404,0.1320504313205043,0.027869940278699403,0.19907100199071,0.1579296615792966,0.0411413404114134,0.24950232249502322,1507.0
3158,E02003246,0.04012539184952978,0.0670846394984326,0.064576802507837,0.13479623824451412,0.023824451410658306,0.14169278996865203,0.12037617554858934,0.12225705329153605,0.2852664576802508,1595.0
3159,E02003247,0.055900621118012424,0.09937888198757763,0.09203839638622248,0.18125352907961603,0.023715415019762844,0.19311123658949747,0.1756070016939582,0.029926595143986448,0.14906832298136646,1771.0
3160,E02003248,0.036228023441662226,0.1267980820458178,0.07725093233883858,0.14544485881726157,0.021310602024507193,0.13692061800745872,0.10175812466702185,0.09163558870538092,0.2626531699520511,1877.0
3161,E02003249,0.05779251539554713,0.09805779251539555,0.07721459024159166,0.1695878730459498,0.02226432970156324,0.1586925627664614,0.13548081477972526,0.05400284225485552,0.22690667929891048,2111.0
3162,E02003250,0.04806201550387597,0.14315245478036176,0.07235142118863049,0.10180878552971576,0.025839793281653745,0.1297157622739018,0.10645994832041343,0.07958656330749354,0.2930232558139535,1935.0
3163,E02003251,0.09773936170212766,0.23736702127659576,0.10039893617021277,0.22273936170212766,0.011968085106382979,0.14029255319148937,0.10438829787234043,0.013297872340425532,0.07180851063829788,1504.0
3164,E02003252,0.07767402376910017,0.19439728353140917,0.11629881154499151,0.17105263157894737,0.01697792869269949,0.13582342954159593,0.12393887945670629,0.030560271646859084,0.133276740237691,2356.0
3165,E02003253,0.06326630701324179,0.1407552721922511,0.11819519372241295,0.1844041196665032,0.02746444335458558,0.15644923982344286,0.15007356547327122,0.022560078469838155,0.13683178028445317,2039.0
3166,E02003254,0.09231468849477036,0.1928149158708504,0.12460209185993633,0.2514779445202365,0.015916325602546612,0.13278763074124603,0.09777171441564347,0.015461573442473852,0.0768531150522965,2199.0
3167,E02003255,0.06040938592111832,0.10683974038941588,0.09236145781328008,0.21967049425861207,0.022466300549176237,0.18472291562656015,0.14628057913130305,0.02895656515227159,0.1382925611582626,2003.0
3168,E02003257,0.04419263456090652,0.07535410764872522,0.07818696883852691,0.16543909348441926,0.028895184135977338,0.2056657223796034,0.15977337110481588,0.03002832861189802,0.21246458923512748,1765.0
3169,E02003258,0.07785234899328859,0.18389261744966443,0.11588366890380314,0.25548098434004474,0.02192393736017897,0.15615212527964206,0.11051454138702461,0.017897091722595078,0.06040268456375839,2235.0
3170,E02003259,0.0539389638041164,0.1256210078069553,0.08658623136976579,0.23066004258339248,0.0234208658623137,0.2044002838892832,0.1213626685592619,0.028388928317955996,0.1256210078069553,1409.0
3171,E02003260,0.052531645569620256,0.1189873417721519,0.08734177215189873,0.15063291139240506,0.025949367088607594,0.23291139240506328,0.1310126582278481,0.02721518987341772,0.17341772151898735,1580.0
3172,E02003261,0.07268553940321347,0.16832440703902066,0.09946442234123948,0.2234123947972456,0.02142310635042081,0.17903596021423107,0.11400153022188217,0.022953328232593728,0.09869931140015302,1307.0
3173,E02003262,0.058038007190549565,0.13662044170518747,0.09655880842321521,0.21366204417051873,0.02773497688751926,0.20236260914227017,0.10323574730354391,0.025680534155110426,0.13610683102208526,1947.0
3174,E02003263,0.055415617128463476,0.15029387069689337,0.1036943744752309,0.21242653232577666,0.028967254408060455,0.1910159529806885,0.10453400503778337,0.026028547439126783,0.12762384550797648,2382.0
3175,E02003264,0.08609271523178808,0.23982970671712395,0.11447492904446546,0.22327341532639547,0.013718070009460738,0.15184484389782402,0.08561967833491012,0.017029328287606435,0.06811731315042574,2114.0
3176,E02003265,0.06265296133137543,0.12971120900636318,0.10866372980910426,0.25844346549192365,0.021536955457660302,0.1943220753793441,0.11013215859030837,0.01957905041605482,0.09495839451786588,2043.0
3177,E02003266,0.05202312138728324,0.14030478192327903,0.07987388334209143,0.17498686284813453,0.029427220178665267,0.21702574881765632,0.1303205465055176,0.025223331581713086,0.1508145034156595,1903.0
3178,E02003267,0.06155703077851539,0.1623415811707906,0.08690404345202173,0.1647555823777912,0.022329511164755584,0.1768255884127942,0.13337356668678335,0.03379601689800845,0.15811707905853953,1657.0
3179,E02003268,0.06035437430786268,0.16057585825027684,0.11018826135105204,0.2026578073089701,0.01716500553709856,0.1849390919158361,0.10686600221483943,0.026578073089700997,0.13067552602436322,1806.0
3180,E02003269,0.0734220695577501,0.15328467153284672,0.11721768999570631,0.20695577501073423,0.022756547874624302,0.18376985830828682,0.10433662516101332,0.0197509660798626,0.11850579647917561,2329.0
3181,E02003270,0.05008944543828265,0.2701252236135957,0.08527131782945736,0.17829457364341086,0.01490757304710793,0.1687537268932618,0.10137149672033392,0.02146690518783542,0.10971973762671437,1677.0
3182,E02003271,0.07290867229470453,0.1308518802762855,0.10399079048349961,0.24136607828089024,0.02532617037605526,0.1884113584036838,0.1170376055257099,0.02417498081350729,0.09593246354566386,2606.0
3183,E02003272,0.033191489361702124,0.13787234042553193,0.06042553191489362,0.13702127659574467,0.01446808510638298,0.225531914893617,0.1276595744680851,0.04425531914893617,0.2195744680851064,1175.0
3184,E02003273,0.062106210621062106,0.12826282628262825,0.09225922592259225,0.18496849684968497,0.0279027902790279,0.19846984698469847,0.1323132313231323,0.025202520252025202,0.1485148514851485,2222.0
3185,E02003274,0.04599659284497445,0.11925042589437819,0.054514480408858604,0.151618398637138,0.01788756388415673,0.2018739352640545,0.1575809199318569,0.034071550255536626,0.217206132879046,1174.0
3186,E02003275,0.06394849785407725,0.12360515021459227,0.09699570815450644,0.14163090128755365,0.022746781115879827,0.16652360515021458,0.1334763948497854,0.030042918454935622,0.22103004291845493,2330.0
3187,E02003276,0.03143585386576041,0.1231945624468989,0.06796941376380629,0.12404418011894647,0.020390824129141887,0.17162276975361088,0.12489379779099405,0.048428207306711976,0.28802039082412917,1177.0
3188,E02003277,0.05284348263714142,0.10669350780070458,0.09914443885254152,0.15702063412179165,0.03019627579265224,0.20030196275792653,0.14141922496225465,0.028183190739808756,0.18419728233517865,1987.0
3189,E02003278,0.06521739130434782,0.12600644122383253,0.10507246376811594,0.16223832528180354,0.025362318840579712,0.16022544283413848,0.12600644122383253,0.028985507246376812,0.20088566827697263,2484.0
3190,E02003279,0.06708494208494209,0.11438223938223938,0.10424710424710425,0.27895752895752896,0.021235521235521235,0.16023166023166024,0.13996138996138996,0.018822393822393823,0.09507722007722008,2072.0
3191,E02003280,0.06529850746268656,0.13059701492537312,0.08488805970149253,0.2621268656716418,0.03031716417910448,0.15205223880597016,0.146455223880597,0.012126865671641791,0.11613805970149253,2144.0
3192,E02003281,0.07359081419624217,0.16649269311064718,0.10020876826722339,0.278705636743215,0.020876826722338204,0.1581419624217119,0.10960334029227557,0.009916492693110648,0.0824634655532359,1916.0
3193,E02003282,0.07221206581352833,0.19424131627056673,0.0923217550274223,0.2390310786106033,0.021480804387568556,0.1723034734917733,0.10191956124314443,0.011882998171846435,0.09460694698354662,2188.0
3194,E02003283,0.07379584622182943,0.17454706142288998,0.09986743261157756,0.21961997348652232,0.03049049933716306,0.18294299602297834,0.10561201944321696,0.013256738842244807,0.09986743261157756,2263.0
3195,E02003284,0.06346623270951994,0.12042310821806347,0.09072416598860862,0.2481692432872254,0.027664768104149716,0.16558177379983727,0.1533767290480065,0.014239218877135883,0.11635475996745322,2458.0
3196,E02003285,0.06597621787495206,0.23014959723820483,0.09052550824702724,0.20214806290755657,0.01802838511699271,0.18143459915611815,0.09512850019179134,0.01726121979286536,0.09934790947449175,2607.0
3197,E02003286,0.10638297872340426,0.2437137330754352,0.1402321083172147,0.24226305609284332,0.014990328820116054,0.12620889748549324,0.07059961315280464,0.005802707930367505,0.049806576402321084,2068.0
3198,E02003287,0.08165487207403375,0.170930865541644,0.1050626020685901,0.24550898203592814,0.020685900925421885,0.13990201415351117,0.12030484485574305,0.015242242787152967,0.10070767555797495,1837.0
3199,E02003288,0.05144694533762058,0.14928801102434544,0.08222324299494717,0.1906293063849334,0.02939825447864033,0.200734956361966,0.13137344970142398,0.028020211299954065,0.13688562241616903,2177.0
3200,E02003289,0.09441896024464831,0.24961773700305812,0.14564220183486237,0.21330275229357798,0.02217125382262997,0.12920489296636087,0.07568807339449542,0.00764525993883792,0.06230886850152905,2616.0
3201,E02003290,0.11012433392539965,0.22158081705150978,0.14031971580817051,0.216696269982238,0.022202486678507993,0.1327708703374778,0.07904085257548846,0.016429840142095916,0.0608348134991119,2252.0
3202,E02003291,0.07667858561779897,0.1243543901470004,0.09217322208978942,0.24513309495431068,0.023043305522447356,0.17401668653158522,0.13230035756853398,0.01986491855383393,0.11243543901470004,2517.0
3203,E02003292,0.0706984667802385,0.14011925042589438,0.0868824531516184,0.196763202725724,0.025979557069846677,0.18185689948892675,0.1316013628620102,0.019591141396933562,0.1465076660988075,2348.0
3204,E02003293,0.08445532435740515,0.1835985312117503,0.12403100775193798,0.19583843329253367,0.022439820481436147,0.16483068135454917,0.09547123623011015,0.019991840065279477,0.10934312525499797,2451.0
3205,E02003294,0.09785932721712538,0.18450560652395515,0.11213047910295616,0.2726809378185525,0.01580020387359837,0.1401630988786952,0.10142711518858308,0.007135575942915392,0.06829765545361875,1962.0
3206,E02003295,0.08195926285160039,0.14015518913676042,0.09456838021338507,0.2575169738118332,0.017943743937924344,0.1755577109602328,0.13142580019398642,0.014064015518913677,0.08680892337536372,2062.0
3207,E02003296,0.06312098188194039,0.11221507890122735,0.11104617182933957,0.2963179427235535,0.02104032729398013,0.14202220923436587,0.1724137931034483,0.008766803039158387,0.07305669199298656,1711.0
3208,E02003297,0.06809338521400778,0.0940337224383917,0.08884565499351492,0.25616083009079116,0.029831387808041506,0.17055771725032426,0.17898832684824903,0.014267185473411154,0.09922178988326848,1542.0
