,GEOGRAPHY_CODE,All usual residents aged 16 to 74,Economically Inactive,Economically active,Economically active: Employee: Full-time,Economically active: Employee: Part-time,Economically active: Full-time student,Economically active: In employment,Economically active: Self-employed,Economically active: Unemployed,Economically inactive: Long-term sick or disabled,Economically inactive: Looking after home or family,Economically inactive: Other,Economically inactive: Retired,Economically inactive: Student (including full-time students),Long-term unemployed,Unemployed: Age 16 to 24,Unemployed: Age 50 to 74,Unemployed: Never worked
2511,E02002583,3777.0,0.4350675138999206,0.5649324861000794,0.3115567911040508,0.11517077045274027,0.02323272438443209,0.4618745035742653,0.03514694201747419,0.07982525814138205,0.14594916600476568,0.06850675138999206,0.027005559968228753,0.1443606036536934,0.04924543288324067,0.034749801429706115,0.02204130262112788,0.01330420969023034,0.014694201747418586
2512,E02002584,4043.25,0.29660545353366724,0.7033945464663328,0.4284919309961046,0.14171767761083287,0.027824151363383415,0.6262289000185495,0.056019291411611945,0.049341495084399924,0.06232609905397885,0.03375997032090521,0.017992951214987944,0.14468558708959378,0.037840845854201444,0.017807456872565387,0.018363939899833055,0.00816175106659247,0.007976256724169913
2513,E02002585,5863.5,0.2776925044768483,0.7223074955231517,0.44090560245587107,0.13878229726272703,0.02507035047326682,0.6327705295471988,0.053082629828600666,0.0644666155026861,0.05832693783576362,0.037989255564082884,0.019698132514709643,0.12317728319263238,0.03850089536965976,0.02532617037605526,0.021616781785622922,0.009465336403172167,0.008953696597595293
2514,E02002586,5160.75,0.3938381049266095,0.6061618950733905,0.33149251562272924,0.1345734631594245,0.026304316233105654,0.5018165964249383,0.03575061764278448,0.07804098241534661,0.1091411132102892,0.06583345443976166,0.02688562708908589,0.14053189943322192,0.051446010754250836,0.033716029646853655,0.027757593373056243,0.009736956837668943,0.016131376253451533
2515,E02002587,3765.0,0.33645418326693227,0.6635458167330678,0.398406374501992,0.13804780876494024,0.02091633466135458,0.5749003984063745,0.038446215139442234,0.06772908366533864,0.08525896414342629,0.06055776892430279,0.023306772908366535,0.12171314741035856,0.04561752988047809,0.026095617529880478,0.0199203187250996,0.011155378486055778,0.009760956175298804
2516,E02002588,4110.75,0.36197774128808613,0.6380222587119139,0.35960591133004927,0.14103265827403758,0.027002371829958037,0.5369458128078818,0.03630724320379493,0.07407407407407407,0.09651523444626893,0.05199781061850027,0.02481299033023171,0.14303959131545338,0.04561211457763182,0.03229337712096333,0.021711366538952746,0.011311804415252692,0.010582010582010581
2517,E02002589,3798.75,0.3026653504442251,0.697334649555775,0.4477788746298124,0.13938795656465944,0.02211253701875617,0.6481737413622902,0.06100691016781836,0.02704837117472853,0.029220138203356366,0.021915103652517275,0.010463968410661401,0.21303060217176703,0.028035538005923,0.007897334649555774,0.007502467917077986,0.008884501480750246,0.0031589338598223098
2518,E02002590,4163.25,0.37308593046297966,0.6269140695370203,0.31273644388398486,0.14880201765447668,0.03026481715006305,0.5662042875157629,0.10466582597730138,0.03044496487119438,0.024680237794991892,0.024860385516123223,0.1223203026481715,0.16213294901819492,0.03909205548549811,0.014952260853900199,0.007386056566384435,0.006125022518465141,0.003422806701495226
2519,E02002591,3471.75,0.3063296608338734,0.6936703391661266,0.40008641175199827,0.13609850939727802,0.028515878159429683,0.6342622596673148,0.09807733851803846,0.030892201339382155,0.034132642039317346,0.0293799956794124,0.012097645279758047,0.19248217757615035,0.03823720025923526,0.01058543961978829,0.009721322099805573,0.0064808813998703824,0.0028083819399438324
2520,E02002592,3507.75,0.3119521060508873,0.6880478939491127,0.407526192003421,0.13063929869574514,0.028864656831302116,0.6258285225571948,0.08766303185802865,0.03335471456061578,0.058156938208253156,0.024588411374812914,0.014539234552063289,0.187727175539876,0.026940346375881975,0.013042548642292068,0.009193927731451786,0.006414368184733804,0.0036348086380158223
2521,E02002593,3019.5,0.2856433184302037,0.7143566815697964,0.4396423248882265,0.1410829607550919,0.0273224043715847,0.6520119225037257,0.07128663686040736,0.03502235469448584,0.04719324391455539,0.028812717337307503,0.013164431197218083,0.15747640337804272,0.03899652260307998,0.014157973174366617,0.010680576254346746,0.009687034277198211,0.003477396920019871
2522,E02002594,3149.25,0.26482495832341035,0.7351750416765896,0.4620147654203382,0.13717551798047153,0.023815194093831864,0.6596808763991426,0.06049059299833293,0.05167897118361515,0.06049059299833293,0.03977137413669921,0.018575851393188854,0.1085972850678733,0.03738985472731603,0.02310073827101691,0.01238390092879257,0.009287925696594427,0.0038104310550130982
2523,E02002595,4135.5,0.3025027203482046,0.6974972796517954,0.36942328618063114,0.17011244105912224,0.0313746826260428,0.5866884294523033,0.04715270221254987,0.0794341675734494,0.07091040986579615,0.06129851287631483,0.02756619513964454,0.09938338774029742,0.04334421472615162,0.03246282190787087,0.028291621327529923,0.008886470801595938,0.012332245194051506
2524,E02002596,5031.0,0.2881633870005963,0.7118366129994037,0.4120453190220632,0.14221824686940965,0.05396541443053071,0.6238819320214669,0.06961836612999403,0.03398926654740608,0.030709600477042336,0.023106738223017294,0.011926058437686345,0.1656231365533691,0.056797853309481214,0.012373285629099583,0.009689922480620155,0.008795468097793678,0.003428741800834824
2525,E02002597,4781.25,0.3262745098039216,0.6737254901960784,0.3554509803921569,0.17050980392156861,0.028862745098039214,0.5709803921568627,0.04501960784313726,0.07388235294117647,0.08078431372549019,0.05223529411764706,0.023058823529411764,0.13019607843137254,0.04,0.028862745098039214,0.02431372549019608,0.010823529411764706,0.01207843137254902
2526,E02002598,4314.0,0.1644645340751043,0.8355354659248957,0.5504172461752433,0.14621001390820584,0.03546592489568846,0.7746870653685675,0.07805980528511822,0.025382475660639777,0.015125173852573018,0.026251738525730182,0.01025730180806676,0.07527816411682893,0.037552155771905425,0.006084840055632823,0.005910987482614743,0.006606397774687065,0.0006954102920723226
2527,E02002599,6048.0,0.22780257936507936,0.7721974206349206,0.4775545634920635,0.1457093253968254,0.03583829365079365,0.7028769841269841,0.07961309523809523,0.033482142857142856,0.038566468253968256,0.02976190476190476,0.013268849206349206,0.10776289682539683,0.03844246031746032,0.010788690476190476,0.010168650793650794,0.006944444444444444,0.0035962301587301585
2528,E02002600,5011.5,0.2818018557318168,0.7181981442681832,0.420832086201736,0.1580365160131697,0.02873391200239449,0.6373840167614486,0.05851541454654295,0.05208021550434002,0.05821610296318468,0.037413947919784495,0.02065249925172104,0.13139778509428315,0.03412152050284346,0.021400778210116732,0.015713858126309488,0.007183478000598623,0.0062855432505237955
2529,E02002601,4360.5,0.2776057791537668,0.7223942208462333,0.4308565531475748,0.1568627450980392,0.03371173030615755,0.6596147230822154,0.0718954248366013,0.029067767457860338,0.03388372893016856,0.024939800481596146,0.007911936704506364,0.17973856209150327,0.031131750945992433,0.011695906432748537,0.008771929824561403,0.007223942208462332,0.001891984864121087
2530,E02002602,3962.25,0.2979367783456369,0.7020632216543631,0.4152943403369298,0.13950406965739162,0.026500094643195155,0.5977664205943592,0.04296801060003786,0.07779670641680864,0.08082528866174522,0.06113950406965739,0.02668938103350369,0.08858603066439523,0.04069657391633542,0.0308536816202915,0.029528676888131742,0.010032178686352452,0.012303615370054893
2531,E02002603,4107.75,0.2682125251049845,0.7317874748950155,0.43746576593025377,0.15647252145335036,0.03195179842979733,0.6728135840788753,0.07887529669527113,0.02702209238634289,0.027935000912908528,0.025013693627898483,0.008216176739090744,0.17473069198466315,0.03231696184042359,0.009494248676282636,0.009129085265656381,0.00693810480189885,0.0031038889903231698
2532,E02002604,4316.25,0.28514335360556037,0.7148566463944396,0.44865334491746306,0.14613379669852303,0.030408340573414423,0.6608166811468289,0.06602953953084274,0.023631624674196352,0.02467419635099913,0.021894005212858385,0.007471763683753258,0.20382276281494352,0.02728062554300608,0.0069504778453518675,0.005560382276281494,0.005734144222415291,0.0020851433536055604
2533,E02002605,5179.5,0.24384593107442804,0.756154068925572,0.4598899507674486,0.16420503909643788,0.029829134086301768,0.6883869099333912,0.06429192006950478,0.03793802490587895,0.03402838111786852,0.02693310165073849,0.010570518389805966,0.13915435852881552,0.033159571387199535,0.012018534607587604,0.011584129742253113,0.008253692441355343,0.003620040544454098
2534,E02002606,5941.5,0.24009088613986368,0.7599091138601364,0.4929310780106034,0.1302701338045948,0.02537238071194143,0.6774804342337793,0.054279222418581165,0.05705629891441555,0.06160060590759909,0.03446099469830851,0.024867457712698812,0.08861398636707903,0.03054784145417824,0.02246907346629639,0.014895228477657157,0.008078767987881848,0.007573844988639233
2535,E02002607,5729.25,0.2749050922895667,0.7250949077104333,0.4601387616180128,0.12737269276083257,0.02631234454771567,0.6481214818693546,0.06061002749050923,0.050661081293363004,0.053671946589867785,0.03377405419557534,0.023825107998429115,0.1373216389579788,0.02631234454771567,0.019766985207487892,0.01505432648252389,0.008247152768687,0.006152637779814112
2536,E02002608,4687.5,0.32368,0.67632,0.39456,0.14992,0.03168,0.61696,0.07248,0.02768,0.02608,0.02352,0.00928,0.23536,0.02944,0.0104,0.00688,0.00768,0.00224
2537,E02002609,4511.25,0.2734829592684954,0.7265170407315046,0.43524522028262674,0.14114713216957606,0.02709891936824605,0.6340814630091438,0.05768911055694098,0.06533665835411472,0.06749792186201163,0.040897755610972565,0.017955112219451373,0.11338320864505404,0.033748960931005816,0.02826267664172901,0.017456359102244388,0.009808811305070657,0.007315045719035744
2538,E02002610,6659.25,0.278860232008109,0.721139767991891,0.40837932199572025,0.1380786124563577,0.02567856740623944,0.6712467620227504,0.12478882757067238,0.024214438562901227,0.017682171415699968,0.03435071517062732,0.011262529564140106,0.17468183353981304,0.04088298231782858,0.008221646581822277,0.005743890077711454,0.006644892442842662,0.0015767541389796148
2539,E02002611,4188.0,0.2618194842406877,0.7381805157593123,0.4271131805157593,0.16117478510028654,0.02919054441260745,0.6857091690544412,0.09742120343839542,0.02328080229226361,0.01593839541547278,0.026325214899713466,0.010744985673352435,0.1778295128939828,0.03098137535816619,0.007342406876790831,0.005551575931232092,0.0060888252148997134,0.0005372492836676218
2540,E02002612,4944.75,0.26543303503716065,0.7345669649628394,0.43819202184134687,0.13726679811921735,0.0232064310632489,0.6869406946761717,0.11148187471560746,0.02441983922341878,0.022751403003185195,0.030486880024268165,0.011375701501592598,0.16274836948278476,0.03807068102532989,0.00879720916123161,0.006825420900955559,0.0037919005005308663,0.00197178826027605
2541,E02002613,3574.5,0.3063365505665128,0.6936634494334872,0.3890054553084347,0.12358371800251783,0.028325639949643308,0.6424674779689467,0.12987830465799413,0.022870331514897188,0.01594628619387327,0.02517834662190516,0.06546370121695343,0.15925304238355015,0.0404951741502308,0.006714225765841376,0.006714225765841376,0.007133864876206463,0.001678556441460344
2542,E02002614,3300.75,0.304249034310384,0.695750965689616,0.37809588729834126,0.14269484208134514,0.033401499659168374,0.64235401045217,0.12156328107248353,0.019995455578277664,0.013633265167007498,0.03726425812315383,0.006589411497386958,0.19927289252442626,0.04748920699840945,0.0070438536696205405,0.006589411497386958,0.004771642808452625,0.002044989775051125
2543,E02002615,4959.0,0.3396854204476709,0.6603145795523291,0.3646400483968542,0.1444343617664852,0.03070175438596491,0.5908953418027828,0.08182093163944344,0.03871748336358137,0.04869933454325469,0.04748941318814277,0.02223230490018149,0.17301875378100423,0.04824561403508772,0.01527525710828796,0.012250453720508167,0.00529340592861464,0.007108287961282517
2544,E02002616,4428.75,0.343268416596105,0.656731583403895,0.33818797629127856,0.14445385266723115,0.03302286198137172,0.5883149872988992,0.1056731583403895,0.035393734123624045,0.03386960203217612,0.08060965283657917,0.0331922099915326,0.13124470787468248,0.06435224386113463,0.010330228619813718,0.01100762066045724,0.00541913632514818,0.008806096528365791
2545,E02002617,4341.75,0.4705475902573847,0.5294524097426153,0.19295215063050614,0.1649680428398687,0.03852133356365521,0.422525479357402,0.06460528588702712,0.06840559682155813,0.08585247883917775,0.15028502332008983,0.05475902573846951,0.08464328899637243,0.09500777336327518,0.024356538262221453,0.02159267576438072,0.007946104681292105,0.019519778891000174
2546,E02002618,3786.0,0.44195721077654515,0.5580427892234548,0.22840729001584786,0.15332805071315372,0.039817749603803486,0.45899366085578447,0.07725832012678288,0.05923137876386688,0.07646592709984153,0.14183835182250396,0.05744849445324881,0.06913629160063392,0.09706814580031696,0.023177496038034866,0.015253565768621236,0.009508716323296355,0.014659270998415214
2547,E02002619,4531.5,0.4073154584574644,0.5926845415425356,0.2588546838795101,0.14564713670969878,0.03095001655081099,0.4889109566368752,0.08440913604766634,0.07282356835484939,0.08474015226746111,0.10294604435617345,0.05643826547500828,0.09169149288315127,0.07149950347567031,0.02333664349553128,0.02035749751737835,0.007613373055279708,0.021019529956967892
2548,E02002620,4526.25,0.4631317315658658,0.5368682684341343,0.22966031483015742,0.1335542667771334,0.03247721623860812,0.4303231151615576,0.06710853355426678,0.07406793703396852,0.11864125932062966,0.10952775476387738,0.06263463131731566,0.09875724937862469,0.0735708367854184,0.029991714995857496,0.01971830985915493,0.011433305716652858,0.014913007456503728
2549,E02002621,4205.25,0.4683431425004459,0.5316568574995542,0.1874442660959515,0.17067950775815943,0.03691813804173355,0.4214374888532192,0.06331371499910826,0.07330123060460139,0.0898876404494382,0.13822008204030675,0.066167290886392,0.07704654895666131,0.09702158016764759,0.027822364901016586,0.019439985732120562,0.008560727661851257,0.023006955591225255
2550,E02002622,5173.5,0.4478109596984633,0.5521890403015367,0.27747173093650335,0.12307915337779067,0.028703972165845172,0.4415772687735576,0.04102638445926356,0.08190779936213395,0.12032473180632067,0.08553203827196289,0.05204407074514352,0.11249637576109017,0.07741374311394607,0.03986662800811829,0.02261525079733256,0.009857929834734706,0.013337199188170484
2551,E02002623,5437.5,0.3093793103448276,0.6906206896551724,0.3950344827586207,0.1366896551724138,0.032,0.5881379310344828,0.056413793103448275,0.07048275862068966,0.07724137931034483,0.04386206896551724,0.03531034482758621,0.11006896551724138,0.04289655172413793,0.030068965517241378,0.02082758620689655,0.00896551724137931,0.00910344827586207
2552,E02002624,4463.25,0.299109393379264,0.700890606620736,0.41253570828432196,0.13543942194589145,0.03091917324819358,0.6503108721223324,0.10233574189211897,0.019660561250210047,0.023693496891278778,0.023021340951100654,0.01041841707276088,0.20433540581414888,0.03764073264997479,0.005881364476558562,0.00487313056629138,0.0072256763569148045,0.0021845068055788945
2553,E02002625,5242.5,0.3313304721030043,0.6686695278969957,0.3967095851216023,0.13247496423462088,0.029470672389127324,0.582689556509299,0.05350500715307582,0.056509298998569386,0.08555078683834048,0.051645207439198856,0.024320457796852647,0.11087267525035766,0.05894134477825465,0.02632331902718169,0.01859799713876967,0.0068669527896995704,0.01044349070100143
2554,E02002626,3876.0,0.35797213622291024,0.6420278637770898,0.37306501547987614,0.13428792569659442,0.030572755417956655,0.5609520123839009,0.05359907120743034,0.0505030959752322,0.08030185758513932,0.040828173374613,0.02476780185758514,0.1681501547987616,0.043924148606811146,0.024380804953560372,0.013738390092879258,0.009287925696594427,0.008320433436532508
2555,E02002627,4249.5,0.20084715848923404,0.7991528415107659,0.5164136957289093,0.13501588422167313,0.03423932227320861,0.7387927991528415,0.08736321920225909,0.02612072008471585,0.027885633603953405,0.019767031415460642,0.012883868690434168,0.10536533709848217,0.03494528768090364,0.009707024355806565,0.006706671373102718,0.004765266501941405,0.0024708789269325803
2556,E02002628,3862.5,0.336504854368932,0.6634951456310679,0.38737864077669903,0.11844660194174757,0.02970873786407767,0.5854368932038835,0.07961165048543689,0.048349514563106794,0.07203883495145631,0.036893203883495145,0.025631067961165047,0.16213592233009708,0.039805825242718446,0.02,0.014757281553398059,0.007766990291262136,0.006796116504854369
2557,E02002629,3114.0,0.37042389210019266,0.6295761078998073,0.33959537572254334,0.13728323699421965,0.030346820809248554,0.5361271676300579,0.059248554913294796,0.06310211946050097,0.1001926782273603,0.05973025048169557,0.028179190751445087,0.14065510597302505,0.041666666666666664,0.027697495183044315,0.021435452793834298,0.007466281310211946,0.010356454720616571
2558,E02002630,3324.75,0.31603879990976763,0.6839612000902323,0.39296187683284456,0.127453191969321,0.030227836679449584,0.5964358222422739,0.07602075344010828,0.05729754116850891,0.08143469433792014,0.04218362282878412,0.028423189713512296,0.12023460410557185,0.04376268892397925,0.02300924881570043,0.01849763140085721,0.009248815700428605,0.008797653958944282
2559,E02002631,5132.25,0.27195674411807685,0.7280432558819231,0.4343124360660529,0.13678211310828584,0.02893467777290662,0.6618442203711822,0.09074967119684349,0.037264357737834285,0.04500949875785474,0.021920210434020166,0.014905743095133712,0.15285693409323395,0.037264357737834285,0.01169077889814409,0.012129183106824492,0.006137658921525646,0.004676311559257636
2560,E02002632,3658.5,0.27162771627716276,0.7283722837228372,0.3974989749897499,0.13181631816318162,0.027470274702747027,0.6804018040180402,0.15108651086510866,0.02050020500205002,0.017015170151701516,0.025215252152521524,0.013735137351373513,0.18019680196801968,0.035465354653546534,0.005740057400574006,0.004715047150471505,0.006355063550635506,0.0018450184501845018
2561,E02002633,4036.5,0.3480118914901524,0.6519881085098477,0.34894091415830547,0.1426978818283166,0.032329988851727984,0.5843552582683017,0.09271646228167968,0.03530286138981791,0.05202526941657377,0.026755852842809364,0.010962467484206614,0.23244147157190637,0.02582683017465626,0.013006317354143442,0.00966183574879227,0.008361204013377926,0.0020438498699368265
2562,E02002634,4467.0,0.3629952988582942,0.6370047011417058,0.33579583613163194,0.1470785762256548,0.03022162525184688,0.5639691067830759,0.08109469442578912,0.042813969106783076,0.0755540631296172,0.027367360644728004,0.016621893888515784,0.21138347884486233,0.032068502350570856,0.019140362659503023,0.009905977165883144,0.006212222968435191,0.004365345869711216
2563,E02002635,4280.25,0.33274925530050814,0.6672507446994919,0.34501489398983703,0.15139302610828806,0.03416856492027335,0.5945330296127562,0.09812510951463116,0.03854915016646224,0.04923777816716313,0.022779043280182234,0.015770106886280007,0.20921675135798143,0.03574557560890135,0.014368319607499562,0.008936393902225337,0.010162957771158226,0.002277904328018223
2564,E02002636,4551.0,0.3015820698747528,0.6984179301252472,0.3755767963085036,0.1560646011865524,0.03345418589321028,0.6189848384970337,0.08734344100197759,0.045978905735003295,0.05767963085036256,0.03048780487804878,0.014996704021094265,0.16381015161502965,0.034607778510217534,0.01746868820039552,0.016315095583388266,0.007415952537903757,0.004614370468029005
2565,E02002637,3391.5,0.30451127819548873,0.6954887218045113,0.37837240159221586,0.14462627156125607,0.03140203449800973,0.6191950464396285,0.09619637328615657,0.04489164086687306,0.04842989827509951,0.03073861123396727,0.01393188854489164,0.17470145953118088,0.0367094206103494,0.01813356921716055,0.011499336576735958,0.011499336576735958,0.0046439628482972135
2566,E02002638,3797.25,0.35196523800118507,0.6480347619988149,0.26960300217262495,0.1125814734347225,0.02449140825597472,0.522615050365396,0.1404305747580486,0.1009283033774442,0.1277898479162552,0.03476199881493186,0.03377444203041675,0.1234445980643887,0.03219435117519257,0.044835078016985976,0.026269010468101917,0.01738099940746593,0.01224570412798736
2567,E02002639,3073.5,0.45168374816983897,0.5483162518301611,0.24743777452415813,0.13543191800878476,0.028306490971205467,0.427037579306979,0.044167886774036116,0.09297218155197658,0.15592972181551976,0.06808199121522694,0.03709126403123475,0.1488530990727184,0.04172767203513909,0.043923865300146414,0.02244997559785261,0.013421181063933627,0.011224987798926306
2568,E02002640,3979.5,0.3987938183188843,0.6012061816811157,0.27327553712777986,0.13437617791179796,0.029212212589521298,0.4572182434979269,0.04956652845834904,0.11477572559366754,0.14134941575574822,0.06690539012438748,0.04183942706370147,0.11044101017715793,0.03825857519788918,0.050508857896720695,0.03335846211835658,0.01601960045231813,0.020731247644176404
2569,E02002641,4530.0,0.28807947019867547,0.7119205298013245,0.3885761589403974,0.14701986754966886,0.03228476821192053,0.633112582781457,0.09751655629139074,0.04652317880794702,0.050496688741721855,0.0390728476821192,0.02185430463576159,0.1293046357615894,0.04735099337748344,0.01771523178807947,0.015562913907284768,0.006622516556291391,0.006456953642384106
2570,E02002642,4143.0,0.36965966690803764,0.6303403330919624,0.24076755973931932,0.11585807385952208,0.03276611151339609,0.4891383055756698,0.1325126719768284,0.10843591600289645,0.11440984793627806,0.0443519188993483,0.04815351194786387,0.11332367849384505,0.049420709630702386,0.04073135409123824,0.03548153511947864,0.01502534395365677,0.016835626357711804
2571,E02002643,4151.25,0.34941282746160796,0.650587172538392,0.31960252935862693,0.14760614272809394,0.03179765130984643,0.5499548328816621,0.08274616079494128,0.06883468834688347,0.09123757904245709,0.04914182475158085,0.02926829268292683,0.13116531165311654,0.04859981933152665,0.03125564588979223,0.01878952122854562,0.010659439927732611,0.0065040650406504065
2572,E02002644,4401.0,0.2738582140422631,0.7261417859577369,0.3962167689161554,0.1576346284935242,0.03374233128834356,0.6576346284935242,0.10378323108384459,0.034764826175869123,0.044648943421949555,0.029141104294478526,0.014485344239945467,0.14775051124744376,0.03783231083844581,0.012099522835719155,0.010736196319018405,0.008691206543967281,0.004260395364689844
2573,E02002645,3528.75,0.34601487778958556,0.6539851222104145,0.23528161530286928,0.1181721572794899,0.024229543039319873,0.5211477151965994,0.16769394261424017,0.10860786397449522,0.1279489904357067,0.03783209351753454,0.0359192348565356,0.10945802337938364,0.03485653560042508,0.04335812964930925,0.03209351753453773,0.018278427205100957,0.017215727948990435
2574,E02002646,3840.75,0.37277875414958017,0.6272212458504198,0.319468853739504,0.14352665495020503,0.028900605350517476,0.5368092169498145,0.07381370826010544,0.061511423550087874,0.089435657098223,0.0466705721538762,0.025776215582893967,0.1794571372778754,0.03143917203671158,0.022847100175746926,0.02479984378051162,0.00995899238429994,0.010935364186682289
2575,E02002647,4406.25,0.35438297872340424,0.6456170212765957,0.32357446808510637,0.15472340425531914,0.032680851063829786,0.5518297872340425,0.07353191489361702,0.0611063829787234,0.08340425531914894,0.04936170212765958,0.026893617021276597,0.15114893617021277,0.043574468085106385,0.022468085106382978,0.018212765957446808,0.009191489361702127,0.008340425531914894
2576,E02002648,3934.5,0.32958444529165076,0.6704155547083492,0.35322150209683567,0.15478459778879147,0.028402592451391536,0.5859702630575677,0.07796416317194052,0.05604269919939001,0.06786122760198246,0.04384292794510103,0.02668699961875715,0.15611894776972932,0.035074342356080826,0.02249332825009531,0.020968356843309187,0.008959207014868471,0.006671749904689287
2577,E02002649,4629.0,0.32112767336357745,0.6788723266364226,0.351101749837978,0.14533376539209333,0.028515878159429683,0.5981853532080363,0.101749837977965,0.05217109526895658,0.07209980557355801,0.02932598833441348,0.019604666234607906,0.16720674011665587,0.03289047310434219,0.020414776409591703,0.012637718729747246,0.009559300064808814,0.004698639014906027
2578,E02002650,4368.75,0.31914163090128755,0.6808583690987124,0.3490128755364807,0.14472103004291845,0.030729613733905578,0.6132188841201717,0.11948497854077253,0.03690987124463519,0.0463519313304721,0.030901287553648068,0.013390557939914163,0.20274678111587982,0.02575107296137339,0.013562231759656653,0.01201716738197425,0.00703862660944206,0.0036051502145922746
2579,E02002651,4350.0,0.3225862068965517,0.6774137931034483,0.36137931034482756,0.14948275862068966,0.03103448275862069,0.6105172413793103,0.0996551724137931,0.03586206896551724,0.049482758620689654,0.02586206896551724,0.016551724137931035,0.19724137931034483,0.033448275862068964,0.01310344827586207,0.009827586206896551,0.007758620689655172,0.0034482758620689655
2580,E02002652,6012.0,0.2374001996007984,0.7625998003992016,0.44885229540918165,0.15805888223552894,0.02869261477045908,0.6646706586826348,0.05775948103792415,0.06923652694610778,0.0531437125748503,0.05588822355289421,0.022330339321357286,0.06349800399201597,0.04253992015968064,0.030439121756487025,0.022080838323353294,0.008233532934131737,0.01222554890219561
2581,E02002653,4377.75,0.40003426417680316,0.5999657358231969,0.26948775055679286,0.1572725715264691,0.028953229398663696,0.45965393181428815,0.03289360973102621,0.111358574610245,0.08703100908000685,0.07829364399520301,0.035634743875278395,0.1447661469933185,0.054308720232996405,0.05173890697275998,0.03820455713551482,0.011649820113071783,0.022100394038033235
2582,E02002654,3834.75,0.42871112849599063,0.5712888715040094,0.23019753569333073,0.13807940543712108,0.0236651672208097,0.3968316057109329,0.028554664580481125,0.15079209857226678,0.10932916096225308,0.09759436729904165,0.04654801486407197,0.11539213768824565,0.05984744768237825,0.07627615881087424,0.04752591433600626,0.01779777038920399,0.03716017993350284
2583,E02002655,4752.0,0.3631628787878788,0.6368371212121212,0.3162878787878788,0.15498737373737373,0.02904040404040404,0.5096275252525253,0.03835227272727273,0.09816919191919192,0.08885732323232323,0.07102272727272728,0.032670454545454544,0.12421085858585859,0.04640151515151515,0.045928030303030304,0.03172348484848485,0.012152777777777778,0.018150252525252524
2584,E02002656,3018.0,0.31933399602385687,0.6806660039761432,0.39985089463220674,0.15979125248508946,0.02162027833001988,0.6215208747514911,0.06187872763419483,0.03752485089463221,0.02882703777335984,0.02907554671968191,0.010685884691848906,0.22390656063618292,0.0268389662027833,0.011679920477137177,0.006709741550695825,0.0091948310139165,0.004224652087475149
2585,E02002657,4307.25,0.2878286609785826,0.7121713390214174,0.40919380114922516,0.17987114748389343,0.02907887863485983,0.6383423297927913,0.049277381159672645,0.04475013059376633,0.03813337976667247,0.03848162981020373,0.013233501654187707,0.16280689535086193,0.0351732543966568,0.015671251958906496,0.01375587671948459,0.008358001044750131,0.007487375935921992
2586,E02002658,3897.0,0.25423402617398,0.7457659738260201,0.4309083910700539,0.17994611239414934,0.029638183217859892,0.6735950731331793,0.06274056966897613,0.042532717474980754,0.03175519630484989,0.025596612779060817,0.016551193225558123,0.14934565050038492,0.03098537336412625,0.014434180138568129,0.012317167051578136,0.009430331023864511,0.00481139337952271
2587,E02002659,5705.25,0.40541606415143944,0.5945839358485605,0.26962008676219273,0.1405284606283686,0.02655448928618378,0.4498488234520836,0.03970027606152228,0.11818062311029315,0.094912580517944,0.08242408308137242,0.040489023268042594,0.12383331142368871,0.06375706586039175,0.05692125673721572,0.03496779282240042,0.014723281188379124,0.026028657815170237
2588,E02002660,3711.75,0.3507779349363508,0.6492220650636492,0.31925641543746214,0.15720347544958577,0.028086482117599516,0.5287936956961002,0.05233380480905234,0.09234188724994949,0.07799555465750657,0.05395029298848252,0.028288543140028287,0.15235401091129522,0.03818953323903819,0.047686401293190545,0.024045261669024046,0.015154576682158012,0.015962820771873106
2589,E02002661,4056.0,0.3271079881656805,0.6728920118343196,0.3374630177514793,0.17048816568047337,0.026997041420118342,0.5669378698224852,0.05898668639053255,0.07895710059171597,0.06527366863905325,0.05491863905325444,0.021079881656804734,0.1466346153846154,0.03920118343195266,0.03698224852071006,0.021079881656804734,0.014423076923076924,0.014423076923076924
2590,E02002662,3783.75,0.3607532210109019,0.6392467789890981,0.3478691774033697,0.1506442021803766,0.025371655104063428,0.5520317145688801,0.053518334985133795,0.06184340931615461,0.06917740336967294,0.04717542120911794,0.019821605550049554,0.17700693756194252,0.04757185332011893,0.02715559960356789,0.019226957383548068,0.013676907829534192,0.0075322101090188305
2591,E02002663,4392.75,0.4555233054464743,0.5444766945535257,0.24961584428888509,0.09646576745774287,0.12702748847532866,0.3913266177223835,0.04524500597575551,0.026122588355813558,0.018951681748335326,0.01656137954584258,0.0097319446815776,0.07239200956120881,0.33788628990951,0.013488133856923339,0.008366057708724603,0.0025610380740993684,0.0035854533037391156
2592,E02002664,4323.0,0.24167244968771687,0.7583275503122832,0.43285912560721723,0.19118667591950034,0.032095766828591256,0.6974323386537127,0.07338653712699514,0.02879944482997918,0.020124913254684247,0.027238029146426094,0.00659264399722415,0.14902845246356697,0.03868841082581541,0.009888965995836226,0.010062456627342124,0.00659264399722415,0.0034698126301179735
2593,E02002665,4614.0,0.2865734720416125,0.7134265279583876,0.391742522756827,0.16807542262678804,0.03852405721716515,0.6352405721716515,0.0754226267880364,0.03966189856957087,0.02438231469440832,0.03592327698309493,0.013979193758127438,0.1381664499349805,0.0741222366710013,0.014791937581274383,0.010403120936280884,0.00828998699609883,0.005851755526657998
