,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_19_NAME,OBS_VALUE
140,2021,E02002493,2021 super output areas - middle layer,152,Aged 30 to 34 years,407
141,2021,E02002493,2021 super output areas - middle layer,152,Aged 35 to 39 years,370
142,2021,E02002493,2021 super output areas - middle layer,152,Aged 40 to 44 years,345
143,2021,E02002493,2021 super output areas - middle layer,152,Aged 45 to 49 years,371
144,2021,E02002493,2021 super output areas - middle layer,152,Aged 50 to 54 years,460
145,2021,E02002493,2021 super output areas - middle layer,152,Aged 55 to 59 years,555
146,2021,E02002493,2021 super output areas - middle layer,152,Aged 60 to 64 years,491
147,2021,E02002493,2021 super output areas - middle layer,152,Aged 65 to 69 years,488
148,2021,E02002493,2021 super output areas - middle layer,152,Aged 70 to 74 years,501
149,2021,E02002493,2021 super output areas - middle layer,152,Aged 75 to 79 years,332
150,2021,E02002493,2021 super output areas - middle layer,152,Aged 80 to 84 years,241
151,2021,E02002493,2021 super output areas - middle layer,152,Aged 85 years and over,187
152,2021,E02002494,2021 super output areas - middle layer,152,Total,7673
153,2021,E02002494,2021 super output areas - middle layer,152,Aged 4 years and under,593
154,2021,E02002494,2021 super output areas - middle layer,152,Aged 5 to 9 years,577
155,2021,E02002494,2021 super output areas - middle layer,152,Aged 10 to 14 years,542
156,2021,E02002494,2021 super output areas - middle layer,152,Aged 15 to 19 years,512
157,2021,E02002494,2021 super output areas - middle layer,152,Aged 20 to 24 years,436
158,2021,E02002494,2021 super output areas - middle layer,152,Aged 25 to 29 years,507
159,2021,E02002494,2021 super output areas - middle layer,152,Aged 30 to 34 years,553
160,2021,E02002494,2021 super output areas - middle layer,152,Aged 35 to 39 years,494
161,2021,E02002494,2021 super output areas - middle layer,152,Aged 40 to 44 years,366
162,2021,E02002494,2021 super output areas - middle layer,152,Aged 45 to 49 years,389
163,2021,E02002494,2021 super output areas - middle layer,152,Aged 50 to 54 years,504
164,2021,E02002494,2021 super output areas - middle layer,152,Aged 55 to 59 years,532
165,2021,E02002494,2021 super output areas - middle layer,152,Aged 60 to 64 years,463
166,2021,E02002494,2021 super output areas - middle layer,152,Aged 65 to 69 years,349
167,2021,E02002494,2021 super output areas - middle layer,152,Aged 70 to 74 years,321
168,2021,E02002494,2021 super output areas - middle layer,152,Aged 75 to 79 years,227
169,2021,E02002494,2021 super output areas - middle layer,152,Aged 80 to 84 years,175
170,2021,E02002494,2021 super output areas - middle layer,152,Aged 85 years and over,133
171,2021,E02006909,2021 super output areas - middle layer,152,Total,12687
172,2021,E02006909,2021 super output areas - middle layer,152,Aged 4 years and under,475
173,2021,E02006909,2021 super output areas - middle layer,152,Aged 5 to 9 years,581
174,2021,E02006909,2021 super output areas - middle layer,152,Aged 10 to 14 years,646
175,2021,E02006909,2021 super output areas - middle layer,152,Aged 15 to 19 years,626
176,2021,E02006909,2021 super output areas - middle layer,152,Aged 20 to 24 years,521
177,2021,E02006909,2021 super output areas - middle layer,152,Aged 25 to 29 years,580
178,2021,E02006909,2021 super output areas - middle layer,152,Aged 30 to 34 years,636
179,2021,E02006909,2021 super output areas - middle layer,152,Aged 35 to 39 years,644
