,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATID_71_NAME,OBS_VALUE
4830,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,25
4831,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,37
4832,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,7
4833,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,4
4834,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,0
4835,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,17
4836,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,4
4837,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,5
4838,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,1
4839,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,7
4840,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
4841,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,5
4842,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,184
4843,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,34
4844,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,6
4845,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,28
4846,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
4847,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,3
4848,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,113
4849,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,34
4850,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,16
4851,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,18
4852,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,24
4853,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,24
4854,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,17
4855,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,6
4856,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,1
4857,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
4858,2021,E02000415,2021 super output areas - middle layer,152,Other identity only: Other,35
4859,2021,E02000416,2021 super output areas - middle layer,152,Total: All usual residents,8454
4860,2021,E02000416,2021 super output areas - middle layer,152,UK identity,6654
4861,2021,E02000416,2021 super output areas - middle layer,152,UK identity: British only identity,4940
4862,2021,E02000416,2021 super output areas - middle layer,152,UK identity: English only identity,481
4863,2021,E02000416,2021 super output areas - middle layer,152,UK identity: English and British only identity,574
4864,2021,E02000416,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,40
4865,2021,E02000416,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,20
4866,2021,E02000416,2021 super output areas - middle layer,152,UK identity: Scottish only identity,64
4867,2021,E02000416,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,25
4868,2021,E02000416,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,33
4869,2021,E02000416,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,3
4870,2021,E02000416,2021 super output areas - middle layer,152,UK identity: Cornish only identity,1
4871,2021,E02000416,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
4872,2021,E02000416,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),14
4873,2021,E02000416,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,459
4874,2021,E02000416,2021 super output areas - middle layer,152,Other identity only,1800
4875,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
4876,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
4877,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
4878,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
4879,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Irish only identity,155
4880,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,37
4881,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: European,1035
4882,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: European: EU countries,774
4883,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,69
4884,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,21
4885,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,140
4886,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,47
4887,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),106
4888,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,150
4889,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,17
4890,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,77
4891,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,36
4892,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,111
4893,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,261
4894,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,80
4895,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,181
4896,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: African,126
4897,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: African: North African,21
4898,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,55
4899,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,24
4900,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,17
4901,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,14
4902,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,50
4903,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,5
4904,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,9
4905,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,10
4906,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,3
4907,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,23
4908,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,183
4909,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,51
4910,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,41
4911,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,6
4912,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
4913,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,4
4914,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,38
4915,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,15
4916,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,2
4917,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,15
4918,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,6
4919,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,55
4920,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,1
4921,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,6
4922,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,33
4923,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,3
4924,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,11
4925,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,1
4926,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,33
4927,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,5
4928,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,10
4929,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,2
4930,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,16
4931,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,1
4932,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,5
4933,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,149
4934,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,55
4935,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,19
4936,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,36
4937,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
4938,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,1
4939,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,60
4940,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,33
4941,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,24
4942,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,9
4943,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,64
4944,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,64
4945,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,40
4946,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,24
4947,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
4948,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
4949,2021,E02000416,2021 super output areas - middle layer,152,Other identity only: Other,51
4950,2021,E02000417,2021 super output areas - middle layer,152,Total: All usual residents,6546
4951,2021,E02000417,2021 super output areas - middle layer,152,UK identity,5221
4952,2021,E02000417,2021 super output areas - middle layer,152,UK identity: British only identity,3644
4953,2021,E02000417,2021 super output areas - middle layer,152,UK identity: English only identity,412
4954,2021,E02000417,2021 super output areas - middle layer,152,UK identity: English and British only identity,570
4955,2021,E02000417,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,31
4956,2021,E02000417,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,16
4957,2021,E02000417,2021 super output areas - middle layer,152,UK identity: Scottish only identity,45
4958,2021,E02000417,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,25
4959,2021,E02000417,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,21
4960,2021,E02000417,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,9
4961,2021,E02000417,2021 super output areas - middle layer,152,UK identity: Cornish only identity,0
4962,2021,E02000417,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,1
4963,2021,E02000417,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),23
4964,2021,E02000417,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,424
4965,2021,E02000417,2021 super output areas - middle layer,152,Other identity only,1325
4966,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
4967,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
4968,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
4969,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
4970,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Irish only identity,109
4971,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,22
4972,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: European,842
4973,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: European: EU countries,571
4974,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,66
4975,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,36
4976,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,91
4977,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,39
4978,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),33
4979,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,104
4980,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,7
4981,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,68
4982,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,48
4983,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,79
4984,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,271
4985,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,57
4986,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,214
4987,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: African,43
4988,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: African: North African,4
4989,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,16
4990,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,3
4991,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,9
4992,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,4
4993,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,23
4994,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
4995,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
4996,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,18
4997,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,1
4998,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,4
4999,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,103
5000,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,29
5001,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,10
5002,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,5
5003,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
5004,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,14
5005,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,36
5006,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,16
5007,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,3
5008,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,7
5009,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,10
5010,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,19
5011,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,0
5012,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,0
5013,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,13
5014,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,4
5015,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,0
5016,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,2
5017,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,15
5018,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,4
5019,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,6
5020,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,3
5021,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,2
5022,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,1
5023,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,3
5024,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,119
5025,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,92
5026,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,17
5027,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,74
5028,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,1
5029,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,5
5030,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,15
5031,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,7
5032,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,5
5033,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,2
5034,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,57
5035,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,57
5036,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,45
5037,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,12
5038,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
5039,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
5040,2021,E02000417,2021 super output areas - middle layer,152,Other identity only: Other,30
5041,2021,E02000418,2021 super output areas - middle layer,152,Total: All usual residents,5432
5042,2021,E02000418,2021 super output areas - middle layer,152,UK identity,4671
5043,2021,E02000418,2021 super output areas - middle layer,152,UK identity: British only identity,3301
5044,2021,E02000418,2021 super output areas - middle layer,152,UK identity: English only identity,382
5045,2021,E02000418,2021 super output areas - middle layer,152,UK identity: English and British only identity,493
5046,2021,E02000418,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,48
5047,2021,E02000418,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,9
5048,2021,E02000418,2021 super output areas - middle layer,152,UK identity: Scottish only identity,52
5049,2021,E02000418,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,32
5050,2021,E02000418,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,17
5051,2021,E02000418,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,4
5052,2021,E02000418,2021 super output areas - middle layer,152,UK identity: Cornish only identity,1
5053,2021,E02000418,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
5054,2021,E02000418,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),21
5055,2021,E02000418,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,311
5056,2021,E02000418,2021 super output areas - middle layer,152,Other identity only,761
5057,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
5058,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
5059,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),1
5060,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
5061,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: Irish only identity,104
5062,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,24
5063,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: European,417
5064,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: European: EU countries,295
5065,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,47
5066,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,14
5067,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,48
5068,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,22
5069,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),20
5070,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,60
5071,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,8
5072,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,20
5073,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,13
5074,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,43
5075,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,122
5076,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,19
5077,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,103
5078,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: African,22
5079,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: African: North African,5
5080,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,5
5081,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,1
5082,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,1
5083,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,3
5084,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,12
5085,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,2
5086,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
5087,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,3
5088,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,0
5089,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,7
5090,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,56
5091,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,18
5092,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,1
5093,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,5
5094,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
5095,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,12
5096,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,16
5097,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,1
5098,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,0
5099,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,12
5100,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,3
5101,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,15
5102,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,0
5103,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,0
5104,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,11
5105,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,2
5106,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,1
5107,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,1
5108,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,6
5109,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,1
5110,2021,E02000418,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,4
