,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
10190,2021,E02002103,2021 super output areas - middle layer,152,Less than 2km,211
10191,2021,E02002103,2021 super output areas - middle layer,152,2km to less than 5km,316
10192,2021,E02002103,2021 super output areas - middle layer,152,5km to less than 10km,381
10193,2021,E02002103,2021 super output areas - middle layer,152,10km to less than 20km,284
10194,2021,E02002103,2021 super output areas - middle layer,152,20km to less than 30km,111
10195,2021,E02002103,2021 super output areas - middle layer,152,30km to less than 40km,26
10196,2021,E02002103,2021 super output areas - middle layer,152,40km to less than 60km,13
10197,2021,E02002103,2021 super output areas - middle layer,152,60km and over,25
10198,2021,E02002103,2021 super output areas - middle layer,152,Works mainly from home,1034
10199,2021,E02002103,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",337
10200,2021,E02002104,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2831
10201,2021,E02002104,2021 super output areas - middle layer,152,Less than 2km,189
10202,2021,E02002104,2021 super output areas - middle layer,152,2km to less than 5km,234
10203,2021,E02002104,2021 super output areas - middle layer,152,5km to less than 10km,232
10204,2021,E02002104,2021 super output areas - middle layer,152,10km to less than 20km,378
10205,2021,E02002104,2021 super output areas - middle layer,152,20km to less than 30km,101
10206,2021,E02002104,2021 super output areas - middle layer,152,30km to less than 40km,27
10207,2021,E02002104,2021 super output areas - middle layer,152,40km to less than 60km,10
10208,2021,E02002104,2021 super output areas - middle layer,152,60km and over,45
10209,2021,E02002104,2021 super output areas - middle layer,152,Works mainly from home,1401
10210,2021,E02002104,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",214
10211,2021,E02002105,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3900
10212,2021,E02002105,2021 super output areas - middle layer,152,Less than 2km,171
10213,2021,E02002105,2021 super output areas - middle layer,152,2km to less than 5km,146
10214,2021,E02002105,2021 super output areas - middle layer,152,5km to less than 10km,395
10215,2021,E02002105,2021 super output areas - middle layer,152,10km to less than 20km,647
10216,2021,E02002105,2021 super output areas - middle layer,152,20km to less than 30km,183
10217,2021,E02002105,2021 super output areas - middle layer,152,30km to less than 40km,38
10218,2021,E02002105,2021 super output areas - middle layer,152,40km to less than 60km,22
10219,2021,E02002105,2021 super output areas - middle layer,152,60km and over,61
10220,2021,E02002105,2021 super output areas - middle layer,152,Works mainly from home,1854
10221,2021,E02002105,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",383
10222,2021,E02002106,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4143
10223,2021,E02002106,2021 super output areas - middle layer,152,Less than 2km,206
10224,2021,E02002106,2021 super output areas - middle layer,152,2km to less than 5km,286
10225,2021,E02002106,2021 super output areas - middle layer,152,5km to less than 10km,396
10226,2021,E02002106,2021 super output areas - middle layer,152,10km to less than 20km,613
10227,2021,E02002106,2021 super output areas - middle layer,152,20km to less than 30km,148
10228,2021,E02002106,2021 super output areas - middle layer,152,30km to less than 40km,32
10229,2021,E02002106,2021 super output areas - middle layer,152,40km to less than 60km,28
10230,2021,E02002106,2021 super output areas - middle layer,152,60km and over,62
10231,2021,E02002106,2021 super output areas - middle layer,152,Works mainly from home,2059
10232,2021,E02002106,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",313
10233,2021,E02002107,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2628
10234,2021,E02002107,2021 super output areas - middle layer,152,Less than 2km,184
10235,2021,E02002107,2021 super output areas - middle layer,152,2km to less than 5km,277
10236,2021,E02002107,2021 super output areas - middle layer,152,5km to less than 10km,213
10237,2021,E02002107,2021 super output areas - middle layer,152,10km to less than 20km,353
10238,2021,E02002107,2021 super output areas - middle layer,152,20km to less than 30km,120
10239,2021,E02002107,2021 super output areas - middle layer,152,30km to less than 40km,23
10240,2021,E02002107,2021 super output areas - middle layer,152,40km to less than 60km,16
10241,2021,E02002107,2021 super output areas - middle layer,152,60km and over,41
10242,2021,E02002107,2021 super output areas - middle layer,152,Works mainly from home,1168
10243,2021,E02002107,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",233
10244,2021,E02002108,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4345
10245,2021,E02002108,2021 super output areas - middle layer,152,Less than 2km,179
10246,2021,E02002108,2021 super output areas - middle layer,152,2km to less than 5km,333
10247,2021,E02002108,2021 super output areas - middle layer,152,5km to less than 10km,333
10248,2021,E02002108,2021 super output areas - middle layer,152,10km to less than 20km,667
10249,2021,E02002108,2021 super output areas - middle layer,152,20km to less than 30km,132
10250,2021,E02002108,2021 super output areas - middle layer,152,30km to less than 40km,38
10251,2021,E02002108,2021 super output areas - middle layer,152,40km to less than 60km,17
10252,2021,E02002108,2021 super output areas - middle layer,152,60km and over,71
10253,2021,E02002108,2021 super output areas - middle layer,152,Works mainly from home,2243
10254,2021,E02002108,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",332
10255,2021,E02002109,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,6473
10256,2021,E02002109,2021 super output areas - middle layer,152,Less than 2km,184
10257,2021,E02002109,2021 super output areas - middle layer,152,2km to less than 5km,585
10258,2021,E02002109,2021 super output areas - middle layer,152,5km to less than 10km,771
10259,2021,E02002109,2021 super output areas - middle layer,152,10km to less than 20km,934
10260,2021,E02002109,2021 super output areas - middle layer,152,20km to less than 30km,345
10261,2021,E02002109,2021 super output areas - middle layer,152,30km to less than 40km,99
10262,2021,E02002109,2021 super output areas - middle layer,152,40km to less than 60km,37
10263,2021,E02002109,2021 super output areas - middle layer,152,60km and over,79
10264,2021,E02002109,2021 super output areas - middle layer,152,Works mainly from home,2793
10265,2021,E02002109,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",646
10266,2021,E02006808,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3379
10267,2021,E02006808,2021 super output areas - middle layer,152,Less than 2km,218
10268,2021,E02006808,2021 super output areas - middle layer,152,2km to less than 5km,486
10269,2021,E02006808,2021 super output areas - middle layer,152,5km to less than 10km,543
10270,2021,E02006808,2021 super output areas - middle layer,152,10km to less than 20km,261
10271,2021,E02006808,2021 super output areas - middle layer,152,20km to less than 30km,140
10272,2021,E02006808,2021 super output areas - middle layer,152,30km to less than 40km,30
10273,2021,E02006808,2021 super output areas - middle layer,152,40km to less than 60km,16
10274,2021,E02006808,2021 super output areas - middle layer,152,60km and over,31
10275,2021,E02006808,2021 super output areas - middle layer,152,Works mainly from home,1225
10276,2021,E02006808,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",429
10277,2021,E02002110,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3413
10278,2021,E02002110,2021 super output areas - middle layer,152,Less than 2km,292
10279,2021,E02002110,2021 super output areas - middle layer,152,2km to less than 5km,355
10280,2021,E02002110,2021 super output areas - middle layer,152,5km to less than 10km,658
10281,2021,E02002110,2021 super output areas - middle layer,152,10km to less than 20km,628
10282,2021,E02002110,2021 super output areas - middle layer,152,20km to less than 30km,143
10283,2021,E02002110,2021 super output areas - middle layer,152,30km to less than 40km,30
10284,2021,E02002110,2021 super output areas - middle layer,152,40km to less than 60km,31
10285,2021,E02002110,2021 super output areas - middle layer,152,60km and over,22
10286,2021,E02002110,2021 super output areas - middle layer,152,Works mainly from home,616
10287,2021,E02002110,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",638
10288,2021,E02002111,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2608
10289,2021,E02002111,2021 super output areas - middle layer,152,Less than 2km,345
10290,2021,E02002111,2021 super output areas - middle layer,152,2km to less than 5km,243
10291,2021,E02002111,2021 super output areas - middle layer,152,5km to less than 10km,521
10292,2021,E02002111,2021 super output areas - middle layer,152,10km to less than 20km,473
10293,2021,E02002111,2021 super output areas - middle layer,152,20km to less than 30km,123
10294,2021,E02002111,2021 super output areas - middle layer,152,30km to less than 40km,28
10295,2021,E02002111,2021 super output areas - middle layer,152,40km to less than 60km,16
10296,2021,E02002111,2021 super output areas - middle layer,152,60km and over,18
10297,2021,E02002111,2021 super output areas - middle layer,152,Works mainly from home,363
10298,2021,E02002111,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",478
10299,2021,E02002112,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2432
10300,2021,E02002112,2021 super output areas - middle layer,152,Less than 2km,119
10301,2021,E02002112,2021 super output areas - middle layer,152,2km to less than 5km,413
10302,2021,E02002112,2021 super output areas - middle layer,152,5km to less than 10km,459
10303,2021,E02002112,2021 super output areas - middle layer,152,10km to less than 20km,335
10304,2021,E02002112,2021 super output areas - middle layer,152,20km to less than 30km,70
10305,2021,E02002112,2021 super output areas - middle layer,152,30km to less than 40km,25
10306,2021,E02002112,2021 super output areas - middle layer,152,40km to less than 60km,18
10307,2021,E02002112,2021 super output areas - middle layer,152,60km and over,26
10308,2021,E02002112,2021 super output areas - middle layer,152,Works mainly from home,545
10309,2021,E02002112,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",422
10310,2021,E02002113,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2937
10311,2021,E02002113,2021 super output areas - middle layer,152,Less than 2km,284
10312,2021,E02002113,2021 super output areas - middle layer,152,2km to less than 5km,336
10313,2021,E02002113,2021 super output areas - middle layer,152,5km to less than 10km,539
10314,2021,E02002113,2021 super output areas - middle layer,152,10km to less than 20km,577
10315,2021,E02002113,2021 super output areas - middle layer,152,20km to less than 30km,103
10316,2021,E02002113,2021 super output areas - middle layer,152,30km to less than 40km,37
10317,2021,E02002113,2021 super output areas - middle layer,152,40km to less than 60km,18
10318,2021,E02002113,2021 super output areas - middle layer,152,60km and over,25
10319,2021,E02002113,2021 super output areas - middle layer,152,Works mainly from home,508
10320,2021,E02002113,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",510
10321,2021,E02002114,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2685
10322,2021,E02002114,2021 super output areas - middle layer,152,Less than 2km,169
10323,2021,E02002114,2021 super output areas - middle layer,152,2km to less than 5km,540
10324,2021,E02002114,2021 super output areas - middle layer,152,5km to less than 10km,380
10325,2021,E02002114,2021 super output areas - middle layer,152,10km to less than 20km,385
10326,2021,E02002114,2021 super output areas - middle layer,152,20km to less than 30km,66
10327,2021,E02002114,2021 super output areas - middle layer,152,30km to less than 40km,27
10328,2021,E02002114,2021 super output areas - middle layer,152,40km to less than 60km,23
10329,2021,E02002114,2021 super output areas - middle layer,152,60km and over,28
10330,2021,E02002114,2021 super output areas - middle layer,152,Works mainly from home,589
10331,2021,E02002114,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",478
10332,2021,E02002115,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2690
10333,2021,E02002115,2021 super output areas - middle layer,152,Less than 2km,303
10334,2021,E02002115,2021 super output areas - middle layer,152,2km to less than 5km,518
10335,2021,E02002115,2021 super output areas - middle layer,152,5km to less than 10km,527
10336,2021,E02002115,2021 super output areas - middle layer,152,10km to less than 20km,340
10337,2021,E02002115,2021 super output areas - middle layer,152,20km to less than 30km,68
10338,2021,E02002115,2021 super output areas - middle layer,152,30km to less than 40km,29
10339,2021,E02002115,2021 super output areas - middle layer,152,40km to less than 60km,24
10340,2021,E02002115,2021 super output areas - middle layer,152,60km and over,25
10341,2021,E02002115,2021 super output areas - middle layer,152,Works mainly from home,380
10342,2021,E02002115,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",476
10343,2021,E02002116,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3143
10344,2021,E02002116,2021 super output areas - middle layer,152,Less than 2km,238
10345,2021,E02002116,2021 super output areas - middle layer,152,2km to less than 5km,296
10346,2021,E02002116,2021 super output areas - middle layer,152,5km to less than 10km,580
10347,2021,E02002116,2021 super output areas - middle layer,152,10km to less than 20km,592
10348,2021,E02002116,2021 super output areas - middle layer,152,20km to less than 30km,81
10349,2021,E02002116,2021 super output areas - middle layer,152,30km to less than 40km,40
10350,2021,E02002116,2021 super output areas - middle layer,152,40km to less than 60km,34
10351,2021,E02002116,2021 super output areas - middle layer,152,60km and over,38
10352,2021,E02002116,2021 super output areas - middle layer,152,Works mainly from home,766
10353,2021,E02002116,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",478
10354,2021,E02002117,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2871
10355,2021,E02002117,2021 super output areas - middle layer,152,Less than 2km,253
10356,2021,E02002117,2021 super output areas - middle layer,152,2km to less than 5km,427
10357,2021,E02002117,2021 super output areas - middle layer,152,5km to less than 10km,657
10358,2021,E02002117,2021 super output areas - middle layer,152,10km to less than 20km,313
10359,2021,E02002117,2021 super output areas - middle layer,152,20km to less than 30km,86
10360,2021,E02002117,2021 super output areas - middle layer,152,30km to less than 40km,26
10361,2021,E02002117,2021 super output areas - middle layer,152,40km to less than 60km,21
10362,2021,E02002117,2021 super output areas - middle layer,152,60km and over,22
10363,2021,E02002117,2021 super output areas - middle layer,152,Works mainly from home,610
10364,2021,E02002117,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",456
10365,2021,E02002118,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2934
10366,2021,E02002118,2021 super output areas - middle layer,152,Less than 2km,319
10367,2021,E02002118,2021 super output areas - middle layer,152,2km to less than 5km,606
10368,2021,E02002118,2021 super output areas - middle layer,152,5km to less than 10km,694
10369,2021,E02002118,2021 super output areas - middle layer,152,10km to less than 20km,286
10370,2021,E02002118,2021 super output areas - middle layer,152,20km to less than 30km,79
10371,2021,E02002118,2021 super output areas - middle layer,152,30km to less than 40km,25
10372,2021,E02002118,2021 super output areas - middle layer,152,40km to less than 60km,15
10373,2021,E02002118,2021 super output areas - middle layer,152,60km and over,27
10374,2021,E02002118,2021 super output areas - middle layer,152,Works mainly from home,323
10375,2021,E02002118,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",560
10376,2021,E02002119,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2788
10377,2021,E02002119,2021 super output areas - middle layer,152,Less than 2km,177
10378,2021,E02002119,2021 super output areas - middle layer,152,2km to less than 5km,536
10379,2021,E02002119,2021 super output areas - middle layer,152,5km to less than 10km,422
10380,2021,E02002119,2021 super output areas - middle layer,152,10km to less than 20km,511
10381,2021,E02002119,2021 super output areas - middle layer,152,20km to less than 30km,67
10382,2021,E02002119,2021 super output areas - middle layer,152,30km to less than 40km,30
10383,2021,E02002119,2021 super output areas - middle layer,152,40km to less than 60km,27
10384,2021,E02002119,2021 super output areas - middle layer,152,60km and over,26
10385,2021,E02002119,2021 super output areas - middle layer,152,Works mainly from home,518
10386,2021,E02002119,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",474
10387,2021,E02002120,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2806
10388,2021,E02002120,2021 super output areas - middle layer,152,Less than 2km,117
10389,2021,E02002120,2021 super output areas - middle layer,152,2km to less than 5km,660
10390,2021,E02002120,2021 super output areas - middle layer,152,5km to less than 10km,592
10391,2021,E02002120,2021 super output areas - middle layer,152,10km to less than 20km,289
10392,2021,E02002120,2021 super output areas - middle layer,152,20km to less than 30km,75
10393,2021,E02002120,2021 super output areas - middle layer,152,30km to less than 40km,19
10394,2021,E02002120,2021 super output areas - middle layer,152,40km to less than 60km,31
10395,2021,E02002120,2021 super output areas - middle layer,152,60km and over,27
10396,2021,E02002120,2021 super output areas - middle layer,152,Works mainly from home,556
10397,2021,E02002120,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",440
10398,2021,E02002121,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2445
10399,2021,E02002121,2021 super output areas - middle layer,152,Less than 2km,335
10400,2021,E02002121,2021 super output areas - middle layer,152,2km to less than 5km,525
10401,2021,E02002121,2021 super output areas - middle layer,152,5km to less than 10km,378
10402,2021,E02002121,2021 super output areas - middle layer,152,10km to less than 20km,283
10403,2021,E02002121,2021 super output areas - middle layer,152,20km to less than 30km,66
10404,2021,E02002121,2021 super output areas - middle layer,152,30km to less than 40km,21
10405,2021,E02002121,2021 super output areas - middle layer,152,40km to less than 60km,23
10406,2021,E02002121,2021 super output areas - middle layer,152,60km and over,35
10407,2021,E02002121,2021 super output areas - middle layer,152,Works mainly from home,323
10408,2021,E02002121,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",456
10409,2021,E02002122,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2665
10410,2021,E02002122,2021 super output areas - middle layer,152,Less than 2km,357
10411,2021,E02002122,2021 super output areas - middle layer,152,2km to less than 5km,528
10412,2021,E02002122,2021 super output areas - middle layer,152,5km to less than 10km,418
10413,2021,E02002122,2021 super output areas - middle layer,152,10km to less than 20km,442
10414,2021,E02002122,2021 super output areas - middle layer,152,20km to less than 30km,61
10415,2021,E02002122,2021 super output areas - middle layer,152,30km to less than 40km,34
10416,2021,E02002122,2021 super output areas - middle layer,152,40km to less than 60km,29
10417,2021,E02002122,2021 super output areas - middle layer,152,60km and over,26
10418,2021,E02002122,2021 super output areas - middle layer,152,Works mainly from home,324
10419,2021,E02002122,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",446
10420,2021,E02002123,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2819
10421,2021,E02002123,2021 super output areas - middle layer,152,Less than 2km,222
10422,2021,E02002123,2021 super output areas - middle layer,152,2km to less than 5km,748
10423,2021,E02002123,2021 super output areas - middle layer,152,5km to less than 10km,492
10424,2021,E02002123,2021 super output areas - middle layer,152,10km to less than 20km,316
10425,2021,E02002123,2021 super output areas - middle layer,152,20km to less than 30km,94
10426,2021,E02002123,2021 super output areas - middle layer,152,30km to less than 40km,21
10427,2021,E02002123,2021 super output areas - middle layer,152,40km to less than 60km,18
10428,2021,E02002123,2021 super output areas - middle layer,152,60km and over,33
10429,2021,E02002123,2021 super output areas - middle layer,152,Works mainly from home,403
10430,2021,E02002123,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",472
10431,2021,E02002124,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2975
10432,2021,E02002124,2021 super output areas - middle layer,152,Less than 2km,332
10433,2021,E02002124,2021 super output areas - middle layer,152,2km to less than 5km,283
10434,2021,E02002124,2021 super output areas - middle layer,152,5km to less than 10km,571
10435,2021,E02002124,2021 super output areas - middle layer,152,10km to less than 20km,555
10436,2021,E02002124,2021 super output areas - middle layer,152,20km to less than 30km,56
10437,2021,E02002124,2021 super output areas - middle layer,152,30km to less than 40km,27
10438,2021,E02002124,2021 super output areas - middle layer,152,40km to less than 60km,29
10439,2021,E02002124,2021 super output areas - middle layer,152,60km and over,32
10440,2021,E02002124,2021 super output areas - middle layer,152,Works mainly from home,647
10441,2021,E02002124,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",443
10442,2021,E02002125,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2872
10443,2021,E02002125,2021 super output areas - middle layer,152,Less than 2km,192
10444,2021,E02002125,2021 super output areas - middle layer,152,2km to less than 5km,587
10445,2021,E02002125,2021 super output areas - middle layer,152,5km to less than 10km,378
10446,2021,E02002125,2021 super output areas - middle layer,152,10km to less than 20km,504
10447,2021,E02002125,2021 super output areas - middle layer,152,20km to less than 30km,58
10448,2021,E02002125,2021 super output areas - middle layer,152,30km to less than 40km,30
10449,2021,E02002125,2021 super output areas - middle layer,152,40km to less than 60km,21
10450,2021,E02002125,2021 super output areas - middle layer,152,60km and over,19
10451,2021,E02002125,2021 super output areas - middle layer,152,Works mainly from home,606
10452,2021,E02002125,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",477
10453,2021,E02002126,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2437
10454,2021,E02002126,2021 super output areas - middle layer,152,Less than 2km,491
10455,2021,E02002126,2021 super output areas - middle layer,152,2km to less than 5km,513
10456,2021,E02002126,2021 super output areas - middle layer,152,5km to less than 10km,387
10457,2021,E02002126,2021 super output areas - middle layer,152,10km to less than 20km,249
10458,2021,E02002126,2021 super output areas - middle layer,152,20km to less than 30km,62
10459,2021,E02002126,2021 super output areas - middle layer,152,30km to less than 40km,19
10460,2021,E02002126,2021 super output areas - middle layer,152,40km to less than 60km,24
10461,2021,E02002126,2021 super output areas - middle layer,152,60km and over,37
10462,2021,E02002126,2021 super output areas - middle layer,152,Works mainly from home,241
10463,2021,E02002126,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",414
10464,2021,E02002127,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3643
10465,2021,E02002127,2021 super output areas - middle layer,152,Less than 2km,536
10466,2021,E02002127,2021 super output areas - middle layer,152,2km to less than 5km,663
10467,2021,E02002127,2021 super output areas - middle layer,152,5km to less than 10km,531
10468,2021,E02002127,2021 super output areas - middle layer,152,10km to less than 20km,604
10469,2021,E02002127,2021 super output areas - middle layer,152,20km to less than 30km,126
10470,2021,E02002127,2021 super output areas - middle layer,152,30km to less than 40km,54
10471,2021,E02002127,2021 super output areas - middle layer,152,40km to less than 60km,40
10472,2021,E02002127,2021 super output areas - middle layer,152,60km and over,56
10473,2021,E02002127,2021 super output areas - middle layer,152,Works mainly from home,431
10474,2021,E02002127,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",602
10475,2021,E02002128,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2373
10476,2021,E02002128,2021 super output areas - middle layer,152,Less than 2km,232
10477,2021,E02002128,2021 super output areas - middle layer,152,2km to less than 5km,633
10478,2021,E02002128,2021 super output areas - middle layer,152,5km to less than 10km,393
10479,2021,E02002128,2021 super output areas - middle layer,152,10km to less than 20km,271
10480,2021,E02002128,2021 super output areas - middle layer,152,20km to less than 30km,67
10481,2021,E02002128,2021 super output areas - middle layer,152,30km to less than 40km,14
10482,2021,E02002128,2021 super output areas - middle layer,152,40km to less than 60km,13
10483,2021,E02002128,2021 super output areas - middle layer,152,60km and over,17
10484,2021,E02002128,2021 super output areas - middle layer,152,Works mainly from home,361
10485,2021,E02002128,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",372
10486,2021,E02002129,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2690
10487,2021,E02002129,2021 super output areas - middle layer,152,Less than 2km,264
10488,2021,E02002129,2021 super output areas - middle layer,152,2km to less than 5km,688
10489,2021,E02002129,2021 super output areas - middle layer,152,5km to less than 10km,419
10490,2021,E02002129,2021 super output areas - middle layer,152,10km to less than 20km,283
10491,2021,E02002129,2021 super output areas - middle layer,152,20km to less than 30km,75
10492,2021,E02002129,2021 super output areas - middle layer,152,30km to less than 40km,30
10493,2021,E02002129,2021 super output areas - middle layer,152,40km to less than 60km,24
10494,2021,E02002129,2021 super output areas - middle layer,152,60km and over,24
10495,2021,E02002129,2021 super output areas - middle layer,152,Works mainly from home,443
10496,2021,E02002129,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",440
10497,2021,E02002130,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2650
10498,2021,E02002130,2021 super output areas - middle layer,152,Less than 2km,559
10499,2021,E02002130,2021 super output areas - middle layer,152,2km to less than 5km,476
10500,2021,E02002130,2021 super output areas - middle layer,152,5km to less than 10km,420
10501,2021,E02002130,2021 super output areas - middle layer,152,10km to less than 20km,291
10502,2021,E02002130,2021 super output areas - middle layer,152,20km to less than 30km,81
10503,2021,E02002130,2021 super output areas - middle layer,152,30km to less than 40km,22
10504,2021,E02002130,2021 super output areas - middle layer,152,40km to less than 60km,27
10505,2021,E02002130,2021 super output areas - middle layer,152,60km and over,24
10506,2021,E02002130,2021 super output areas - middle layer,152,Works mainly from home,323
10507,2021,E02002130,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",427
10508,2021,E02002131,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3668
10509,2021,E02002131,2021 super output areas - middle layer,152,Less than 2km,230
10510,2021,E02002131,2021 super output areas - middle layer,152,2km to less than 5km,385
10511,2021,E02002131,2021 super output areas - middle layer,152,5km to less than 10km,624
10512,2021,E02002131,2021 super output areas - middle layer,152,10km to less than 20km,693
10513,2021,E02002131,2021 super output areas - middle layer,152,20km to less than 30km,63
10514,2021,E02002131,2021 super output areas - middle layer,152,30km to less than 40km,34
10515,2021,E02002131,2021 super output areas - middle layer,152,40km to less than 60km,35
10516,2021,E02002131,2021 super output areas - middle layer,152,60km and over,34
10517,2021,E02002131,2021 super output areas - middle layer,152,Works mainly from home,1085
10518,2021,E02002131,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",485
10519,2021,E02002132,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2577
10520,2021,E02002132,2021 super output areas - middle layer,152,Less than 2km,350
10521,2021,E02002132,2021 super output areas - middle layer,152,2km to less than 5km,683
10522,2021,E02002132,2021 super output areas - middle layer,152,5km to less than 10km,446
10523,2021,E02002132,2021 super output areas - middle layer,152,10km to less than 20km,277
10524,2021,E02002132,2021 super output areas - middle layer,152,20km to less than 30km,88
10525,2021,E02002132,2021 super output areas - middle layer,152,30km to less than 40km,17
10526,2021,E02002132,2021 super output areas - middle layer,152,40km to less than 60km,12
10527,2021,E02002132,2021 super output areas - middle layer,152,60km and over,33
10528,2021,E02002132,2021 super output areas - middle layer,152,Works mainly from home,271
10529,2021,E02002132,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",400
10530,2021,E02002133,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2994
10531,2021,E02002133,2021 super output areas - middle layer,152,Less than 2km,394
10532,2021,E02002133,2021 super output areas - middle layer,152,2km to less than 5km,438
10533,2021,E02002133,2021 super output areas - middle layer,152,5km to less than 10km,414
10534,2021,E02002133,2021 super output areas - middle layer,152,10km to less than 20km,458
10535,2021,E02002133,2021 super output areas - middle layer,152,20km to less than 30km,70
10536,2021,E02002133,2021 super output areas - middle layer,152,30km to less than 40km,36
10537,2021,E02002133,2021 super output areas - middle layer,152,40km to less than 60km,24
10538,2021,E02002133,2021 super output areas - middle layer,152,60km and over,31
10539,2021,E02002133,2021 super output areas - middle layer,152,Works mainly from home,723
10540,2021,E02002133,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",406
