,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_105_NAME,OBS_VALUE
5059,2021,E02006764,2021 super output areas - middle layer,152,249 Media Professionals,5
5060,2021,E02006764,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",22
5061,2021,E02006764,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",5
5062,2021,E02006764,2021 super output areas - middle layer,152,313 Information Technology Technicians,12
5063,2021,E02006764,2021 super output areas - middle layer,152,321 Health Associate Professionals,8
5064,2021,E02006764,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,19
5065,2021,E02006764,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,17
5066,2021,E02006764,2021 super output areas - middle layer,152,324 Veterinary nurses,0
5067,2021,E02006764,2021 super output areas - middle layer,152,331 Protective Service Occupations,35
5068,2021,E02006764,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",10
5069,2021,E02006764,2021 super output areas - middle layer,152,342 Design Occupations,5
5070,2021,E02006764,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,10
5071,2021,E02006764,2021 super output areas - middle layer,152,351 Transport Associate Professionals,0
5072,2021,E02006764,2021 super output areas - middle layer,152,352 Legal Associate Professionals,1
5073,2021,E02006764,2021 super output areas - middle layer,152,353 Finance Associate Professionals,19
5074,2021,E02006764,2021 super output areas - middle layer,152,354 Business Associate Professionals,19
5075,2021,E02006764,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",63
5076,2021,E02006764,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,0
5077,2021,E02006764,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",22
5078,2021,E02006764,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,6
5079,2021,E02006764,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,16
5080,2021,E02006764,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,47
5081,2021,E02006764,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,48
5082,2021,E02006764,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,37
5083,2021,E02006764,2021 super output areas - middle layer,152,415 Other Administrative Occupations,71
5084,2021,E02006764,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,43
5085,2021,E02006764,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,48
5086,2021,E02006764,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",22
5087,2021,E02006764,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",27
5088,2021,E02006764,2021 super output areas - middle layer,152,523 Vehicle Trades,46
5089,2021,E02006764,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,34
5090,2021,E02006764,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",5
5091,2021,E02006764,2021 super output areas - middle layer,152,531 Construction and Building Trades,98
5092,2021,E02006764,2021 super output areas - middle layer,152,532 Building Finishing Trades,31
5093,2021,E02006764,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,4
5094,2021,E02006764,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,4
5095,2021,E02006764,2021 super output areas - middle layer,152,542 Printing Trades,5
5096,2021,E02006764,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,42
5097,2021,E02006764,2021 super output areas - middle layer,152,544 Other Skilled Trades,14
5098,2021,E02006764,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,69
5099,2021,E02006764,2021 super output areas - middle layer,152,612 Animal Care and Control Services,13
5100,2021,E02006764,2021 super output areas - middle layer,152,613 Caring Personal Services,148
5101,2021,E02006764,2021 super output areas - middle layer,152,621 Leisure and Travel Services,8
5102,2021,E02006764,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,29
5103,2021,E02006764,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,30
5104,2021,E02006764,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,16
5105,2021,E02006764,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
5106,2021,E02006764,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,1
5107,2021,E02006764,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,187
5108,2021,E02006764,2021 super output areas - middle layer,152,712 Sales Related Occupations,5
5109,2021,E02006764,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,40
5110,2021,E02006764,2021 super output areas - middle layer,152,721 Customer Service Occupations,23
5111,2021,E02006764,2021 super output areas - middle layer,152,722 Customer Service Supervisors,3
5112,2021,E02006764,2021 super output areas - middle layer,152,811 Process Operatives,100
5113,2021,E02006764,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,14
5114,2021,E02006764,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,17
5115,2021,E02006764,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,55
5116,2021,E02006764,2021 super output areas - middle layer,152,815 Construction Operatives,16
5117,2021,E02006764,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",25
5118,2021,E02006764,2021 super output areas - middle layer,152,821 Road Transport Drivers,161
5119,2021,E02006764,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,38
5120,2021,E02006764,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,4
5121,2021,E02006764,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,15
5122,2021,E02006764,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,14
5123,2021,E02006764,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,111
5124,2021,E02006764,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,19
5125,2021,E02006764,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,113
5126,2021,E02006764,2021 super output areas - middle layer,152,923 Elementary Security Occupations,19
5127,2021,E02006764,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,14
5128,2021,E02006764,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,75
5129,2021,E02006764,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,85
5130,2021,E02006765,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2811
5131,2021,E02006765,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,23
5132,2021,E02006765,2021 super output areas - middle layer,152,112 Production Managers and Directors,88
5133,2021,E02006765,2021 super output areas - middle layer,152,113 Functional Managers and Directors,129
5134,2021,E02006765,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",8
5135,2021,E02006765,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,61
5136,2021,E02006765,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,10
5137,2021,E02006765,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,5
5138,2021,E02006765,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,24
5139,2021,E02006765,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,55
5140,2021,E02006765,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,10
5141,2021,E02006765,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",14
5142,2021,E02006765,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,100
5143,2021,E02006765,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,7
5144,2021,E02006765,2021 super output areas - middle layer,152,212 Engineering Professionals,38
5145,2021,E02006765,2021 super output areas - middle layer,152,213 Information Technology Professionals,50
5146,2021,E02006765,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,5
5147,2021,E02006765,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,8
5148,2021,E02006765,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,4
5149,2021,E02006765,2021 super output areas - middle layer,152,221 Medical Practitioners,17
5150,2021,E02006765,2021 super output areas - middle layer,152,222 Therapy Professionals,14
5151,2021,E02006765,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,48
5152,2021,E02006765,2021 super output areas - middle layer,152,224 Veterinarians,6
5153,2021,E02006765,2021 super output areas - middle layer,152,225 Other Health Professionals,15
5154,2021,E02006765,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,79
5155,2021,E02006765,2021 super output areas - middle layer,152,232 Other Educational Professionals,16
5156,2021,E02006765,2021 super output areas - middle layer,152,241 Legal Professionals,23
5157,2021,E02006765,2021 super output areas - middle layer,152,242 Finance Professionals,28
5158,2021,E02006765,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",33
5159,2021,E02006765,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,14
5160,2021,E02006765,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",30
5161,2021,E02006765,2021 super output areas - middle layer,152,246 Welfare Professionals,8
5162,2021,E02006765,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,3
5163,2021,E02006765,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,16
5164,2021,E02006765,2021 super output areas - middle layer,152,249 Media Professionals,10
5165,2021,E02006765,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",25
5166,2021,E02006765,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",2
5167,2021,E02006765,2021 super output areas - middle layer,152,313 Information Technology Technicians,7
5168,2021,E02006765,2021 super output areas - middle layer,152,321 Health Associate Professionals,8
5169,2021,E02006765,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,19
5170,2021,E02006765,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,25
5171,2021,E02006765,2021 super output areas - middle layer,152,324 Veterinary nurses,6
5172,2021,E02006765,2021 super output areas - middle layer,152,331 Protective Service Occupations,29
5173,2021,E02006765,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",24
5174,2021,E02006765,2021 super output areas - middle layer,152,342 Design Occupations,5
5175,2021,E02006765,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,20
5176,2021,E02006765,2021 super output areas - middle layer,152,351 Transport Associate Professionals,4
5177,2021,E02006765,2021 super output areas - middle layer,152,352 Legal Associate Professionals,6
5178,2021,E02006765,2021 super output areas - middle layer,152,353 Finance Associate Professionals,13
5179,2021,E02006765,2021 super output areas - middle layer,152,354 Business Associate Professionals,21
5180,2021,E02006765,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",98
5181,2021,E02006765,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,1
5182,2021,E02006765,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",30
5183,2021,E02006765,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,7
5184,2021,E02006765,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,18
5185,2021,E02006765,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,57
5186,2021,E02006765,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,23
5187,2021,E02006765,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,28
5188,2021,E02006765,2021 super output areas - middle layer,152,415 Other Administrative Occupations,65
5189,2021,E02006765,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,78
5190,2021,E02006765,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,89
5191,2021,E02006765,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",17
5192,2021,E02006765,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",30
5193,2021,E02006765,2021 super output areas - middle layer,152,523 Vehicle Trades,26
5194,2021,E02006765,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,19
5195,2021,E02006765,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",7
5196,2021,E02006765,2021 super output areas - middle layer,152,531 Construction and Building Trades,92
5197,2021,E02006765,2021 super output areas - middle layer,152,532 Building Finishing Trades,28
5198,2021,E02006765,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,1
5199,2021,E02006765,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,1
5200,2021,E02006765,2021 super output areas - middle layer,152,542 Printing Trades,0
5201,2021,E02006765,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,41
5202,2021,E02006765,2021 super output areas - middle layer,152,544 Other Skilled Trades,15
5203,2021,E02006765,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,22
5204,2021,E02006765,2021 super output areas - middle layer,152,612 Animal Care and Control Services,47
5205,2021,E02006765,2021 super output areas - middle layer,152,613 Caring Personal Services,103
5206,2021,E02006765,2021 super output areas - middle layer,152,621 Leisure and Travel Services,12
5207,2021,E02006765,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,24
5208,2021,E02006765,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,29
5209,2021,E02006765,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,9
5210,2021,E02006765,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,4
5211,2021,E02006765,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,3
5212,2021,E02006765,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,132
5213,2021,E02006765,2021 super output areas - middle layer,152,712 Sales Related Occupations,7
5214,2021,E02006765,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,37
5215,2021,E02006765,2021 super output areas - middle layer,152,721 Customer Service Occupations,21
5216,2021,E02006765,2021 super output areas - middle layer,152,722 Customer Service Supervisors,0
5217,2021,E02006765,2021 super output areas - middle layer,152,811 Process Operatives,11
5218,2021,E02006765,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,1
5219,2021,E02006765,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,12
5220,2021,E02006765,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,14
5221,2021,E02006765,2021 super output areas - middle layer,152,815 Construction Operatives,13
5222,2021,E02006765,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",6
5223,2021,E02006765,2021 super output areas - middle layer,152,821 Road Transport Drivers,59
5224,2021,E02006765,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,11
5225,2021,E02006765,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,2
5226,2021,E02006765,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,24
5227,2021,E02006765,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,12
5228,2021,E02006765,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,7
5229,2021,E02006765,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,13
5230,2021,E02006765,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,63
5231,2021,E02006765,2021 super output areas - middle layer,152,923 Elementary Security Occupations,14
5232,2021,E02006765,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,6
5233,2021,E02006765,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,30
5234,2021,E02006765,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,79
5235,2021,E02006766,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3634
5236,2021,E02006766,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,30
5237,2021,E02006766,2021 super output areas - middle layer,152,112 Production Managers and Directors,172
5238,2021,E02006766,2021 super output areas - middle layer,152,113 Functional Managers and Directors,242
5239,2021,E02006766,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",3
5240,2021,E02006766,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,77
5241,2021,E02006766,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,6
5242,2021,E02006766,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,21
5243,2021,E02006766,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,36
5244,2021,E02006766,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,53
5245,2021,E02006766,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,14
5246,2021,E02006766,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",12
5247,2021,E02006766,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,125
5248,2021,E02006766,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,13
5249,2021,E02006766,2021 super output areas - middle layer,152,212 Engineering Professionals,68
5250,2021,E02006766,2021 super output areas - middle layer,152,213 Information Technology Professionals,90
5251,2021,E02006766,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,9
5252,2021,E02006766,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,9
5253,2021,E02006766,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,10
5254,2021,E02006766,2021 super output areas - middle layer,152,221 Medical Practitioners,34
5255,2021,E02006766,2021 super output areas - middle layer,152,222 Therapy Professionals,23
5256,2021,E02006766,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,64
5257,2021,E02006766,2021 super output areas - middle layer,152,224 Veterinarians,7
5258,2021,E02006766,2021 super output areas - middle layer,152,225 Other Health Professionals,22
5259,2021,E02006766,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,128
5260,2021,E02006766,2021 super output areas - middle layer,152,232 Other Educational Professionals,45
5261,2021,E02006766,2021 super output areas - middle layer,152,241 Legal Professionals,32
5262,2021,E02006766,2021 super output areas - middle layer,152,242 Finance Professionals,61
5263,2021,E02006766,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",49
5264,2021,E02006766,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,31
5265,2021,E02006766,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",36
5266,2021,E02006766,2021 super output areas - middle layer,152,246 Welfare Professionals,15
5267,2021,E02006766,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,2
5268,2021,E02006766,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,24
5269,2021,E02006766,2021 super output areas - middle layer,152,249 Media Professionals,18
5270,2021,E02006766,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",31
5271,2021,E02006766,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",6
5272,2021,E02006766,2021 super output areas - middle layer,152,313 Information Technology Technicians,31
5273,2021,E02006766,2021 super output areas - middle layer,152,321 Health Associate Professionals,13
5274,2021,E02006766,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,23
5275,2021,E02006766,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,21
5276,2021,E02006766,2021 super output areas - middle layer,152,324 Veterinary nurses,3
5277,2021,E02006766,2021 super output areas - middle layer,152,331 Protective Service Occupations,42
5278,2021,E02006766,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",45
5279,2021,E02006766,2021 super output areas - middle layer,152,342 Design Occupations,11
5280,2021,E02006766,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,20
5281,2021,E02006766,2021 super output areas - middle layer,152,351 Transport Associate Professionals,10
5282,2021,E02006766,2021 super output areas - middle layer,152,352 Legal Associate Professionals,6
5283,2021,E02006766,2021 super output areas - middle layer,152,353 Finance Associate Professionals,28
5284,2021,E02006766,2021 super output areas - middle layer,152,354 Business Associate Professionals,23
5285,2021,E02006766,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",118
5286,2021,E02006766,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,5
5287,2021,E02006766,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",45
5288,2021,E02006766,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,5
5289,2021,E02006766,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,53
5290,2021,E02006766,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,72
5291,2021,E02006766,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,38
5292,2021,E02006766,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,35
5293,2021,E02006766,2021 super output areas - middle layer,152,415 Other Administrative Occupations,97
5294,2021,E02006766,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,70
5295,2021,E02006766,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,118
5296,2021,E02006766,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",23
5297,2021,E02006766,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",26
5298,2021,E02006766,2021 super output areas - middle layer,152,523 Vehicle Trades,34
5299,2021,E02006766,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,30
5300,2021,E02006766,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",6
5301,2021,E02006766,2021 super output areas - middle layer,152,531 Construction and Building Trades,90
5302,2021,E02006766,2021 super output areas - middle layer,152,532 Building Finishing Trades,17
5303,2021,E02006766,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,3
5304,2021,E02006766,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,3
5305,2021,E02006766,2021 super output areas - middle layer,152,542 Printing Trades,2
5306,2021,E02006766,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,32
5307,2021,E02006766,2021 super output areas - middle layer,152,544 Other Skilled Trades,5
5308,2021,E02006766,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,56
5309,2021,E02006766,2021 super output areas - middle layer,152,612 Animal Care and Control Services,29
5310,2021,E02006766,2021 super output areas - middle layer,152,613 Caring Personal Services,82
5311,2021,E02006766,2021 super output areas - middle layer,152,621 Leisure and Travel Services,9
5312,2021,E02006766,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,26
5313,2021,E02006766,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,10
5314,2021,E02006766,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,1
5315,2021,E02006766,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,5
5316,2021,E02006766,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,3
5317,2021,E02006766,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,140
5318,2021,E02006766,2021 super output areas - middle layer,152,712 Sales Related Occupations,6
5319,2021,E02006766,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,55
5320,2021,E02006766,2021 super output areas - middle layer,152,721 Customer Service Occupations,20
5321,2021,E02006766,2021 super output areas - middle layer,152,722 Customer Service Supervisors,2
5322,2021,E02006766,2021 super output areas - middle layer,152,811 Process Operatives,11
5323,2021,E02006766,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,10
5324,2021,E02006766,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,11
5325,2021,E02006766,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,13
5326,2021,E02006766,2021 super output areas - middle layer,152,815 Construction Operatives,11
5327,2021,E02006766,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",9
5328,2021,E02006766,2021 super output areas - middle layer,152,821 Road Transport Drivers,84
5329,2021,E02006766,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,11
5330,2021,E02006766,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,2
5331,2021,E02006766,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,23
5332,2021,E02006766,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,18
5333,2021,E02006766,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,11
5334,2021,E02006766,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,9
5335,2021,E02006766,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,39
5336,2021,E02006766,2021 super output areas - middle layer,152,923 Elementary Security Occupations,12
5337,2021,E02006766,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,5
5338,2021,E02006766,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,22
5339,2021,E02006766,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,68
5340,2021,E02006767,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4246
5341,2021,E02006767,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,31
5342,2021,E02006767,2021 super output areas - middle layer,152,112 Production Managers and Directors,190
5343,2021,E02006767,2021 super output areas - middle layer,152,113 Functional Managers and Directors,218
5344,2021,E02006767,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",2
5345,2021,E02006767,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,112
5346,2021,E02006767,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,10
5347,2021,E02006767,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,18
5348,2021,E02006767,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,16
5349,2021,E02006767,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,57
5350,2021,E02006767,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,19
5351,2021,E02006767,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",26
5352,2021,E02006767,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,164
5353,2021,E02006767,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,11
5354,2021,E02006767,2021 super output areas - middle layer,152,212 Engineering Professionals,59
5355,2021,E02006767,2021 super output areas - middle layer,152,213 Information Technology Professionals,64
5356,2021,E02006767,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,12
5357,2021,E02006767,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,4
5358,2021,E02006767,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,4
5359,2021,E02006767,2021 super output areas - middle layer,152,221 Medical Practitioners,33
5360,2021,E02006767,2021 super output areas - middle layer,152,222 Therapy Professionals,33
5361,2021,E02006767,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,90
5362,2021,E02006767,2021 super output areas - middle layer,152,224 Veterinarians,11
5363,2021,E02006767,2021 super output areas - middle layer,152,225 Other Health Professionals,40
5364,2021,E02006767,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,176
5365,2021,E02006767,2021 super output areas - middle layer,152,232 Other Educational Professionals,37
5366,2021,E02006767,2021 super output areas - middle layer,152,241 Legal Professionals,47
5367,2021,E02006767,2021 super output areas - middle layer,152,242 Finance Professionals,75
5368,2021,E02006767,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",48
5369,2021,E02006767,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,23
5370,2021,E02006767,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",40
5371,2021,E02006767,2021 super output areas - middle layer,152,246 Welfare Professionals,16
5372,2021,E02006767,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,0
5373,2021,E02006767,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,22
5374,2021,E02006767,2021 super output areas - middle layer,152,249 Media Professionals,11
5375,2021,E02006767,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",33
