,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
8884,2021,E02001056,2021 super output areas - middle layer,152,40km to less than 60km,33
8885,2021,E02001056,2021 super output areas - middle layer,152,60km and over,68
8886,2021,E02001056,2021 super output areas - middle layer,152,Works mainly from home,433
8887,2021,E02001056,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",436
8888,2021,E02001059,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4768
8889,2021,E02001059,2021 super output areas - middle layer,152,Less than 2km,544
8890,2021,E02001059,2021 super output areas - middle layer,152,2km to less than 5km,1077
8891,2021,E02001059,2021 super output areas - middle layer,152,5km to less than 10km,718
8892,2021,E02001059,2021 super output areas - middle layer,152,10km to less than 20km,431
8893,2021,E02001059,2021 super output areas - middle layer,152,20km to less than 30km,47
8894,2021,E02001059,2021 super output areas - middle layer,152,30km to less than 40km,40
8895,2021,E02001059,2021 super output areas - middle layer,152,40km to less than 60km,52
8896,2021,E02001059,2021 super output areas - middle layer,152,60km and over,80
8897,2021,E02001059,2021 super output areas - middle layer,152,Works mainly from home,1191
8898,2021,E02001059,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",588
8899,2021,E02001061,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4146
8900,2021,E02001061,2021 super output areas - middle layer,152,Less than 2km,422
8901,2021,E02001061,2021 super output areas - middle layer,152,2km to less than 5km,737
8902,2021,E02001061,2021 super output areas - middle layer,152,5km to less than 10km,954
8903,2021,E02001061,2021 super output areas - middle layer,152,10km to less than 20km,406
8904,2021,E02001061,2021 super output areas - middle layer,152,20km to less than 30km,41
8905,2021,E02001061,2021 super output areas - middle layer,152,30km to less than 40km,31
8906,2021,E02001061,2021 super output areas - middle layer,152,40km to less than 60km,51
8907,2021,E02001061,2021 super output areas - middle layer,152,60km and over,74
8908,2021,E02001061,2021 super output areas - middle layer,152,Works mainly from home,827
8909,2021,E02001061,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",603
8910,2021,E02001062,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3484
8911,2021,E02001062,2021 super output areas - middle layer,152,Less than 2km,829
8912,2021,E02001062,2021 super output areas - middle layer,152,2km to less than 5km,538
8913,2021,E02001062,2021 super output areas - middle layer,152,5km to less than 10km,384
8914,2021,E02001062,2021 super output areas - middle layer,152,10km to less than 20km,284
8915,2021,E02001062,2021 super output areas - middle layer,152,20km to less than 30km,55
8916,2021,E02001062,2021 super output areas - middle layer,152,30km to less than 40km,28
8917,2021,E02001062,2021 super output areas - middle layer,152,40km to less than 60km,41
8918,2021,E02001062,2021 super output areas - middle layer,152,60km and over,58
8919,2021,E02001062,2021 super output areas - middle layer,152,Works mainly from home,817
8920,2021,E02001062,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",450
8921,2021,E02001063,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3861
8922,2021,E02001063,2021 super output areas - middle layer,152,Less than 2km,721
8923,2021,E02001063,2021 super output areas - middle layer,152,2km to less than 5km,567
8924,2021,E02001063,2021 super output areas - middle layer,152,5km to less than 10km,402
8925,2021,E02001063,2021 super output areas - middle layer,152,10km to less than 20km,237
8926,2021,E02001063,2021 super output areas - middle layer,152,20km to less than 30km,47
8927,2021,E02001063,2021 super output areas - middle layer,152,30km to less than 40km,31
8928,2021,E02001063,2021 super output areas - middle layer,152,40km to less than 60km,45
8929,2021,E02001063,2021 super output areas - middle layer,152,60km and over,117
8930,2021,E02001063,2021 super output areas - middle layer,152,Works mainly from home,1324
8931,2021,E02001063,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",370
8932,2021,E02001064,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3786
8933,2021,E02001064,2021 super output areas - middle layer,152,Less than 2km,513
8934,2021,E02001064,2021 super output areas - middle layer,152,2km to less than 5km,821
8935,2021,E02001064,2021 super output areas - middle layer,152,5km to less than 10km,571
8936,2021,E02001064,2021 super output areas - middle layer,152,10km to less than 20km,344
8937,2021,E02001064,2021 super output areas - middle layer,152,20km to less than 30km,82
8938,2021,E02001064,2021 super output areas - middle layer,152,30km to less than 40km,41
8939,2021,E02001064,2021 super output areas - middle layer,152,40km to less than 60km,48
8940,2021,E02001064,2021 super output areas - middle layer,152,60km and over,67
8941,2021,E02001064,2021 super output areas - middle layer,152,Works mainly from home,662
8942,2021,E02001064,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",637
8943,2021,E02001065,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3779
8944,2021,E02001065,2021 super output areas - middle layer,152,Less than 2km,326
8945,2021,E02001065,2021 super output areas - middle layer,152,2km to less than 5km,734
8946,2021,E02001065,2021 super output areas - middle layer,152,5km to less than 10km,917
8947,2021,E02001065,2021 super output areas - middle layer,152,10km to less than 20km,365
8948,2021,E02001065,2021 super output areas - middle layer,152,20km to less than 30km,45
8949,2021,E02001065,2021 super output areas - middle layer,152,30km to less than 40km,23
8950,2021,E02001065,2021 super output areas - middle layer,152,40km to less than 60km,33
8951,2021,E02001065,2021 super output areas - middle layer,152,60km and over,54
8952,2021,E02001065,2021 super output areas - middle layer,152,Works mainly from home,691
8953,2021,E02001065,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",591
8954,2021,E02001066,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3759
8955,2021,E02001066,2021 super output areas - middle layer,152,Less than 2km,741
8956,2021,E02001066,2021 super output areas - middle layer,152,2km to less than 5km,695
8957,2021,E02001066,2021 super output areas - middle layer,152,5km to less than 10km,436
8958,2021,E02001066,2021 super output areas - middle layer,152,10km to less than 20km,311
8959,2021,E02001066,2021 super output areas - middle layer,152,20km to less than 30km,66
8960,2021,E02001066,2021 super output areas - middle layer,152,30km to less than 40km,41
8961,2021,E02001066,2021 super output areas - middle layer,152,40km to less than 60km,42
8962,2021,E02001066,2021 super output areas - middle layer,152,60km and over,69
8963,2021,E02001066,2021 super output areas - middle layer,152,Works mainly from home,837
8964,2021,E02001066,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",521
8965,2021,E02001067,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4141
8966,2021,E02001067,2021 super output areas - middle layer,152,Less than 2km,491
8967,2021,E02001067,2021 super output areas - middle layer,152,2km to less than 5km,845
8968,2021,E02001067,2021 super output areas - middle layer,152,5km to less than 10km,782
8969,2021,E02001067,2021 super output areas - middle layer,152,10km to less than 20km,427
8970,2021,E02001067,2021 super output areas - middle layer,152,20km to less than 30km,44
8971,2021,E02001067,2021 super output areas - middle layer,152,30km to less than 40km,24
8972,2021,E02001067,2021 super output areas - middle layer,152,40km to less than 60km,35
8973,2021,E02001067,2021 super output areas - middle layer,152,60km and over,72
8974,2021,E02001067,2021 super output areas - middle layer,152,Works mainly from home,727
8975,2021,E02001067,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",694
8976,2021,E02001068,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3865
8977,2021,E02001068,2021 super output areas - middle layer,152,Less than 2km,641
8978,2021,E02001068,2021 super output areas - middle layer,152,2km to less than 5km,799
8979,2021,E02001068,2021 super output areas - middle layer,152,5km to less than 10km,482
8980,2021,E02001068,2021 super output areas - middle layer,152,10km to less than 20km,272
8981,2021,E02001068,2021 super output areas - middle layer,152,20km to less than 30km,44
8982,2021,E02001068,2021 super output areas - middle layer,152,30km to less than 40km,22
8983,2021,E02001068,2021 super output areas - middle layer,152,40km to less than 60km,26
8984,2021,E02001068,2021 super output areas - middle layer,152,60km and over,60
8985,2021,E02001068,2021 super output areas - middle layer,152,Works mainly from home,872
8986,2021,E02001068,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",647
8987,2021,E02001069,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4309
8988,2021,E02001069,2021 super output areas - middle layer,152,Less than 2km,781
8989,2021,E02001069,2021 super output areas - middle layer,152,2km to less than 5km,845
8990,2021,E02001069,2021 super output areas - middle layer,152,5km to less than 10km,464
8991,2021,E02001069,2021 super output areas - middle layer,152,10km to less than 20km,283
8992,2021,E02001069,2021 super output areas - middle layer,152,20km to less than 30km,63
8993,2021,E02001069,2021 super output areas - middle layer,152,30km to less than 40km,31
8994,2021,E02001069,2021 super output areas - middle layer,152,40km to less than 60km,52
8995,2021,E02001069,2021 super output areas - middle layer,152,60km and over,65
8996,2021,E02001069,2021 super output areas - middle layer,152,Works mainly from home,1124
8997,2021,E02001069,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",601
8998,2021,E02001070,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3647
8999,2021,E02001070,2021 super output areas - middle layer,152,Less than 2km,549
9000,2021,E02001070,2021 super output areas - middle layer,152,2km to less than 5km,674
9001,2021,E02001070,2021 super output areas - middle layer,152,5km to less than 10km,393
9002,2021,E02001070,2021 super output areas - middle layer,152,10km to less than 20km,246
9003,2021,E02001070,2021 super output areas - middle layer,152,20km to less than 30km,55
9004,2021,E02001070,2021 super output areas - middle layer,152,30km to less than 40km,37
9005,2021,E02001070,2021 super output areas - middle layer,152,40km to less than 60km,49
9006,2021,E02001070,2021 super output areas - middle layer,152,60km and over,106
9007,2021,E02001070,2021 super output areas - middle layer,152,Works mainly from home,1074
9008,2021,E02001070,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",464
9009,2021,E02001072,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4589
9010,2021,E02001072,2021 super output areas - middle layer,152,Less than 2km,304
9011,2021,E02001072,2021 super output areas - middle layer,152,2km to less than 5km,885
9012,2021,E02001072,2021 super output areas - middle layer,152,5km to less than 10km,513
9013,2021,E02001072,2021 super output areas - middle layer,152,10km to less than 20km,229
9014,2021,E02001072,2021 super output areas - middle layer,152,20km to less than 30km,42
9015,2021,E02001072,2021 super output areas - middle layer,152,30km to less than 40km,25
9016,2021,E02001072,2021 super output areas - middle layer,152,40km to less than 60km,32
9017,2021,E02001072,2021 super output areas - middle layer,152,60km and over,27
9018,2021,E02001072,2021 super output areas - middle layer,152,Works mainly from home,1961
9019,2021,E02001072,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",571
9020,2021,E02001073,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5332
9021,2021,E02001073,2021 super output areas - middle layer,152,Less than 2km,256
9022,2021,E02001073,2021 super output areas - middle layer,152,2km to less than 5km,801
9023,2021,E02001073,2021 super output areas - middle layer,152,5km to less than 10km,704
9024,2021,E02001073,2021 super output areas - middle layer,152,10km to less than 20km,249
9025,2021,E02001073,2021 super output areas - middle layer,152,20km to less than 30km,61
9026,2021,E02001073,2021 super output areas - middle layer,152,30km to less than 40km,41
9027,2021,E02001073,2021 super output areas - middle layer,152,40km to less than 60km,43
9028,2021,E02001073,2021 super output areas - middle layer,152,60km and over,38
9029,2021,E02001073,2021 super output areas - middle layer,152,Works mainly from home,2678
9030,2021,E02001073,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",461
9031,2021,E02001074,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4780
9032,2021,E02001074,2021 super output areas - middle layer,152,Less than 2km,600
9033,2021,E02001074,2021 super output areas - middle layer,152,2km to less than 5km,949
9034,2021,E02001074,2021 super output areas - middle layer,152,5km to less than 10km,647
9035,2021,E02001074,2021 super output areas - middle layer,152,10km to less than 20km,256
9036,2021,E02001074,2021 super output areas - middle layer,152,20km to less than 30km,56
9037,2021,E02001074,2021 super output areas - middle layer,152,30km to less than 40km,17
9038,2021,E02001074,2021 super output areas - middle layer,152,40km to less than 60km,40
9039,2021,E02001074,2021 super output areas - middle layer,152,60km and over,52
9040,2021,E02001074,2021 super output areas - middle layer,152,Works mainly from home,1520
9041,2021,E02001074,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",643
9042,2021,E02001075,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3919
9043,2021,E02001075,2021 super output areas - middle layer,152,Less than 2km,298
9044,2021,E02001075,2021 super output areas - middle layer,152,2km to less than 5km,639
9045,2021,E02001075,2021 super output areas - middle layer,152,5km to less than 10km,612
9046,2021,E02001075,2021 super output areas - middle layer,152,10km to less than 20km,255
9047,2021,E02001075,2021 super output areas - middle layer,152,20km to less than 30km,39
9048,2021,E02001075,2021 super output areas - middle layer,152,30km to less than 40km,27
9049,2021,E02001075,2021 super output areas - middle layer,152,40km to less than 60km,40
9050,2021,E02001075,2021 super output areas - middle layer,152,60km and over,41
9051,2021,E02001075,2021 super output areas - middle layer,152,Works mainly from home,1365
9052,2021,E02001075,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",603
9053,2021,E02001076,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3404
9054,2021,E02001076,2021 super output areas - middle layer,152,Less than 2km,286
9055,2021,E02001076,2021 super output areas - middle layer,152,2km to less than 5km,736
9056,2021,E02001076,2021 super output areas - middle layer,152,5km to less than 10km,495
9057,2021,E02001076,2021 super output areas - middle layer,152,10km to less than 20km,178
9058,2021,E02001076,2021 super output areas - middle layer,152,20km to less than 30km,66
9059,2021,E02001076,2021 super output areas - middle layer,152,30km to less than 40km,45
9060,2021,E02001076,2021 super output areas - middle layer,152,40km to less than 60km,52
9061,2021,E02001076,2021 super output areas - middle layer,152,60km and over,147
9062,2021,E02001076,2021 super output areas - middle layer,152,Works mainly from home,1020
9063,2021,E02001076,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",379
9064,2021,E02001077,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4031
9065,2021,E02001077,2021 super output areas - middle layer,152,Less than 2km,194
9066,2021,E02001077,2021 super output areas - middle layer,152,2km to less than 5km,583
9067,2021,E02001077,2021 super output areas - middle layer,152,5km to less than 10km,604
9068,2021,E02001077,2021 super output areas - middle layer,152,10km to less than 20km,206
9069,2021,E02001077,2021 super output areas - middle layer,152,20km to less than 30km,48
9070,2021,E02001077,2021 super output areas - middle layer,152,30km to less than 40km,18
9071,2021,E02001077,2021 super output areas - middle layer,152,40km to less than 60km,33
9072,2021,E02001077,2021 super output areas - middle layer,152,60km and over,18
9073,2021,E02001077,2021 super output areas - middle layer,152,Works mainly from home,1985
9074,2021,E02001077,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",342
9075,2021,E02001078,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4544
9076,2021,E02001078,2021 super output areas - middle layer,152,Less than 2km,387
9077,2021,E02001078,2021 super output areas - middle layer,152,2km to less than 5km,767
9078,2021,E02001078,2021 super output areas - middle layer,152,5km to less than 10km,693
9079,2021,E02001078,2021 super output areas - middle layer,152,10km to less than 20km,259
9080,2021,E02001078,2021 super output areas - middle layer,152,20km to less than 30km,59
9081,2021,E02001078,2021 super output areas - middle layer,152,30km to less than 40km,32
9082,2021,E02001078,2021 super output areas - middle layer,152,40km to less than 60km,44
9083,2021,E02001078,2021 super output areas - middle layer,152,60km and over,73
9084,2021,E02001078,2021 super output areas - middle layer,152,Works mainly from home,1506
9085,2021,E02001078,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",724
9086,2021,E02001079,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3778
9087,2021,E02001079,2021 super output areas - middle layer,152,Less than 2km,382
9088,2021,E02001079,2021 super output areas - middle layer,152,2km to less than 5km,731
9089,2021,E02001079,2021 super output areas - middle layer,152,5km to less than 10km,658
9090,2021,E02001079,2021 super output areas - middle layer,152,10km to less than 20km,200
9091,2021,E02001079,2021 super output areas - middle layer,152,20km to less than 30km,51
9092,2021,E02001079,2021 super output areas - middle layer,152,30km to less than 40km,23
9093,2021,E02001079,2021 super output areas - middle layer,152,40km to less than 60km,25
9094,2021,E02001079,2021 super output areas - middle layer,152,60km and over,51
9095,2021,E02001079,2021 super output areas - middle layer,152,Works mainly from home,1192
9096,2021,E02001079,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",465
9097,2021,E02001080,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3651
9098,2021,E02001080,2021 super output areas - middle layer,152,Less than 2km,304
9099,2021,E02001080,2021 super output areas - middle layer,152,2km to less than 5km,693
9100,2021,E02001080,2021 super output areas - middle layer,152,5km to less than 10km,660
9101,2021,E02001080,2021 super output areas - middle layer,152,10km to less than 20km,183
9102,2021,E02001080,2021 super output areas - middle layer,152,20km to less than 30km,37
9103,2021,E02001080,2021 super output areas - middle layer,152,30km to less than 40km,32
9104,2021,E02001080,2021 super output areas - middle layer,152,40km to less than 60km,37
9105,2021,E02001080,2021 super output areas - middle layer,152,60km and over,92
9106,2021,E02001080,2021 super output areas - middle layer,152,Works mainly from home,1239
9107,2021,E02001080,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",374
9108,2021,E02001081,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3495
9109,2021,E02001081,2021 super output areas - middle layer,152,Less than 2km,140
9110,2021,E02001081,2021 super output areas - middle layer,152,2km to less than 5km,445
9111,2021,E02001081,2021 super output areas - middle layer,152,5km to less than 10km,522
9112,2021,E02001081,2021 super output areas - middle layer,152,10km to less than 20km,176
9113,2021,E02001081,2021 super output areas - middle layer,152,20km to less than 30km,51
9114,2021,E02001081,2021 super output areas - middle layer,152,30km to less than 40km,27
9115,2021,E02001081,2021 super output areas - middle layer,152,40km to less than 60km,24
9116,2021,E02001081,2021 super output areas - middle layer,152,60km and over,16
9117,2021,E02001081,2021 super output areas - middle layer,152,Works mainly from home,1818
9118,2021,E02001081,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",276
9119,2021,E02001082,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3807
9120,2021,E02001082,2021 super output areas - middle layer,152,Less than 2km,283
9121,2021,E02001082,2021 super output areas - middle layer,152,2km to less than 5km,458
9122,2021,E02001082,2021 super output areas - middle layer,152,5km to less than 10km,692
9123,2021,E02001082,2021 super output areas - middle layer,152,10km to less than 20km,172
9124,2021,E02001082,2021 super output areas - middle layer,152,20km to less than 30km,50
9125,2021,E02001082,2021 super output areas - middle layer,152,30km to less than 40km,17
9126,2021,E02001082,2021 super output areas - middle layer,152,40km to less than 60km,34
9127,2021,E02001082,2021 super output areas - middle layer,152,60km and over,36
9128,2021,E02001082,2021 super output areas - middle layer,152,Works mainly from home,1789
9129,2021,E02001082,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",276
9130,2021,E02001083,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5387
9131,2021,E02001083,2021 super output areas - middle layer,152,Less than 2km,332
9132,2021,E02001083,2021 super output areas - middle layer,152,2km to less than 5km,601
9133,2021,E02001083,2021 super output areas - middle layer,152,5km to less than 10km,947
9134,2021,E02001083,2021 super output areas - middle layer,152,10km to less than 20km,273
9135,2021,E02001083,2021 super output areas - middle layer,152,20km to less than 30km,72
9136,2021,E02001083,2021 super output areas - middle layer,152,30km to less than 40km,61
9137,2021,E02001083,2021 super output areas - middle layer,152,40km to less than 60km,56
9138,2021,E02001083,2021 super output areas - middle layer,152,60km and over,34
9139,2021,E02001083,2021 super output areas - middle layer,152,Works mainly from home,2664
9140,2021,E02001083,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",347
9141,2021,E02001084,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4121
9142,2021,E02001084,2021 super output areas - middle layer,152,Less than 2km,380
9143,2021,E02001084,2021 super output areas - middle layer,152,2km to less than 5km,581
9144,2021,E02001084,2021 super output areas - middle layer,152,5km to less than 10km,715
9145,2021,E02001084,2021 super output areas - middle layer,152,10km to less than 20km,211
9146,2021,E02001084,2021 super output areas - middle layer,152,20km to less than 30km,66
9147,2021,E02001084,2021 super output areas - middle layer,152,30km to less than 40km,31
9148,2021,E02001084,2021 super output areas - middle layer,152,40km to less than 60km,31
9149,2021,E02001084,2021 super output areas - middle layer,152,60km and over,44
9150,2021,E02001084,2021 super output areas - middle layer,152,Works mainly from home,1674
9151,2021,E02001084,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",388
9152,2021,E02001085,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3415
9153,2021,E02001085,2021 super output areas - middle layer,152,Less than 2km,433
9154,2021,E02001085,2021 super output areas - middle layer,152,2km to less than 5km,623
9155,2021,E02001085,2021 super output areas - middle layer,152,5km to less than 10km,589
9156,2021,E02001085,2021 super output areas - middle layer,152,10km to less than 20km,211
9157,2021,E02001085,2021 super output areas - middle layer,152,20km to less than 30km,39
9158,2021,E02001085,2021 super output areas - middle layer,152,30km to less than 40km,15
9159,2021,E02001085,2021 super output areas - middle layer,152,40km to less than 60km,23
9160,2021,E02001085,2021 super output areas - middle layer,152,60km and over,47
9161,2021,E02001085,2021 super output areas - middle layer,152,Works mainly from home,844
9162,2021,E02001085,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",591
9163,2021,E02001086,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3425
9164,2021,E02001086,2021 super output areas - middle layer,152,Less than 2km,186
9165,2021,E02001086,2021 super output areas - middle layer,152,2km to less than 5km,496
9166,2021,E02001086,2021 super output areas - middle layer,152,5km to less than 10km,671
9167,2021,E02001086,2021 super output areas - middle layer,152,10km to less than 20km,177
9168,2021,E02001086,2021 super output areas - middle layer,152,20km to less than 30km,47
9169,2021,E02001086,2021 super output areas - middle layer,152,30km to less than 40km,24
9170,2021,E02001086,2021 super output areas - middle layer,152,40km to less than 60km,27
9171,2021,E02001086,2021 super output areas - middle layer,152,60km and over,29
9172,2021,E02001086,2021 super output areas - middle layer,152,Works mainly from home,1426
9173,2021,E02001086,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",342
9174,2021,E02001087,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5162
9175,2021,E02001087,2021 super output areas - middle layer,152,Less than 2km,291
9176,2021,E02001087,2021 super output areas - middle layer,152,2km to less than 5km,466
9177,2021,E02001087,2021 super output areas - middle layer,152,5km to less than 10km,918
9178,2021,E02001087,2021 super output areas - middle layer,152,10km to less than 20km,284
9179,2021,E02001087,2021 super output areas - middle layer,152,20km to less than 30km,84
9180,2021,E02001087,2021 super output areas - middle layer,152,30km to less than 40km,53
9181,2021,E02001087,2021 super output areas - middle layer,152,40km to less than 60km,46
9182,2021,E02001087,2021 super output areas - middle layer,152,60km and over,48
9183,2021,E02001087,2021 super output areas - middle layer,152,Works mainly from home,2647
9184,2021,E02001087,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",325
9185,2021,E02001088,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3894
9186,2021,E02001088,2021 super output areas - middle layer,152,Less than 2km,299
9187,2021,E02001088,2021 super output areas - middle layer,152,2km to less than 5km,884
9188,2021,E02001088,2021 super output areas - middle layer,152,5km to less than 10km,820
9189,2021,E02001088,2021 super output areas - middle layer,152,10km to less than 20km,217
9190,2021,E02001088,2021 super output areas - middle layer,152,20km to less than 30km,47
9191,2021,E02001088,2021 super output areas - middle layer,152,30km to less than 40km,21
9192,2021,E02001088,2021 super output areas - middle layer,152,40km to less than 60km,29
9193,2021,E02001088,2021 super output areas - middle layer,152,60km and over,23
9194,2021,E02001088,2021 super output areas - middle layer,152,Works mainly from home,1005
9195,2021,E02001088,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",549
9196,2021,E02001089,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4117
9197,2021,E02001089,2021 super output areas - middle layer,152,Less than 2km,192
9198,2021,E02001089,2021 super output areas - middle layer,152,2km to less than 5km,438
9199,2021,E02001089,2021 super output areas - middle layer,152,5km to less than 10km,798
9200,2021,E02001089,2021 super output areas - middle layer,152,10km to less than 20km,268
9201,2021,E02001089,2021 super output areas - middle layer,152,20km to less than 30km,84
9202,2021,E02001089,2021 super output areas - middle layer,152,30km to less than 40km,44
9203,2021,E02001089,2021 super output areas - middle layer,152,40km to less than 60km,45
9204,2021,E02001089,2021 super output areas - middle layer,152,60km and over,33
9205,2021,E02001089,2021 super output areas - middle layer,152,Works mainly from home,1828
9206,2021,E02001089,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",387
9207,2021,E02001090,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3399
9208,2021,E02001090,2021 super output areas - middle layer,152,Less than 2km,156
9209,2021,E02001090,2021 super output areas - middle layer,152,2km to less than 5km,552
9210,2021,E02001090,2021 super output areas - middle layer,152,5km to less than 10km,697
9211,2021,E02001090,2021 super output areas - middle layer,152,10km to less than 20km,203
9212,2021,E02001090,2021 super output areas - middle layer,152,20km to less than 30km,61
9213,2021,E02001090,2021 super output areas - middle layer,152,30km to less than 40km,28
9214,2021,E02001090,2021 super output areas - middle layer,152,40km to less than 60km,31
9215,2021,E02001090,2021 super output areas - middle layer,152,60km and over,41
9216,2021,E02001090,2021 super output areas - middle layer,152,Works mainly from home,1216
9217,2021,E02001090,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",414
9218,2021,E02001091,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3888
9219,2021,E02001091,2021 super output areas - middle layer,152,Less than 2km,385
9220,2021,E02001091,2021 super output areas - middle layer,152,2km to less than 5km,719
9221,2021,E02001091,2021 super output areas - middle layer,152,5km to less than 10km,624
9222,2021,E02001091,2021 super output areas - middle layer,152,10km to less than 20km,292
9223,2021,E02001091,2021 super output areas - middle layer,152,20km to less than 30km,67
9224,2021,E02001091,2021 super output areas - middle layer,152,30km to less than 40km,19
9225,2021,E02001091,2021 super output areas - middle layer,152,40km to less than 60km,30
9226,2021,E02001091,2021 super output areas - middle layer,152,60km and over,31
9227,2021,E02001091,2021 super output areas - middle layer,152,Works mainly from home,1249
9228,2021,E02001091,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",472
9229,2021,E02001092,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4169
9230,2021,E02001092,2021 super output areas - middle layer,152,Less than 2km,718
9231,2021,E02001092,2021 super output areas - middle layer,152,2km to less than 5km,745
9232,2021,E02001092,2021 super output areas - middle layer,152,5km to less than 10km,713
9233,2021,E02001092,2021 super output areas - middle layer,152,10km to less than 20km,290
