,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_SEX_20_NAME,OBS_VALUE
11354,2021,E02006123,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
11355,2021,E02006123,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
11356,2021,E02006123,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
11357,2021,E02006123,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
11358,2021,E02006123,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
11359,2021,E02006123,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,6
11360,2021,E02006123,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,19
11361,2021,E02006123,2021 super output areas - middle layer,152,Staff or owner,0
11362,2021,E02006123,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
11363,2021,E02006123,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
11364,2021,E02006124,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,14
11365,2021,E02006124,2021 super output areas - middle layer,152,Resident,14
11366,2021,E02006124,2021 super output areas - middle layer,152,Resident:Male,10
11367,2021,E02006124,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
11368,2021,E02006124,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
11369,2021,E02006124,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
11370,2021,E02006124,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
11371,2021,E02006124,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,4
11372,2021,E02006124,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,3
11373,2021,E02006124,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,3
11374,2021,E02006124,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
11375,2021,E02006124,2021 super output areas - middle layer,152,Resident:Female,4
11376,2021,E02006124,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
11377,2021,E02006124,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
11378,2021,E02006124,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
11379,2021,E02006124,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
11380,2021,E02006124,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
11381,2021,E02006124,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
11382,2021,E02006124,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,3
11383,2021,E02006124,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,1
11384,2021,E02006124,2021 super output areas - middle layer,152,Staff or owner,0
11385,2021,E02006124,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
11386,2021,E02006124,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
11387,2021,E02006125,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,3
11388,2021,E02006125,2021 super output areas - middle layer,152,Resident,3
11389,2021,E02006125,2021 super output areas - middle layer,152,Resident:Male,2
11390,2021,E02006125,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
11391,2021,E02006125,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,2
11392,2021,E02006125,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
11393,2021,E02006125,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
11394,2021,E02006125,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
11395,2021,E02006125,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
11396,2021,E02006125,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
11397,2021,E02006125,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
11398,2021,E02006125,2021 super output areas - middle layer,152,Resident:Female,1
11399,2021,E02006125,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,1
11400,2021,E02006125,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
11401,2021,E02006125,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
11402,2021,E02006125,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
11403,2021,E02006125,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
11404,2021,E02006125,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
11405,2021,E02006125,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
11406,2021,E02006125,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
11407,2021,E02006125,2021 super output areas - middle layer,152,Staff or owner,0
11408,2021,E02006125,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
11409,2021,E02006125,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
11410,2021,E02006126,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,118
11411,2021,E02006126,2021 super output areas - middle layer,152,Resident,117
11412,2021,E02006126,2021 super output areas - middle layer,152,Resident:Male,44
11413,2021,E02006126,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
11414,2021,E02006126,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
11415,2021,E02006126,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
11416,2021,E02006126,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
11417,2021,E02006126,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,7
11418,2021,E02006126,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,14
11419,2021,E02006126,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,12
11420,2021,E02006126,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,11
11421,2021,E02006126,2021 super output areas - middle layer,152,Resident:Female,73
11422,2021,E02006126,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
11423,2021,E02006126,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
11424,2021,E02006126,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
11425,2021,E02006126,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,1
11426,2021,E02006126,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
11427,2021,E02006126,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,16
11428,2021,E02006126,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,21
11429,2021,E02006126,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,35
11430,2021,E02006126,2021 super output areas - middle layer,152,Staff or owner,1
11431,2021,E02006126,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
11432,2021,E02006126,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
11433,2021,E02006127,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,71
11434,2021,E02006127,2021 super output areas - middle layer,152,Resident,71
11435,2021,E02006127,2021 super output areas - middle layer,152,Resident:Male,45
11436,2021,E02006127,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
11437,2021,E02006127,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
11438,2021,E02006127,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
11439,2021,E02006127,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
11440,2021,E02006127,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
11441,2021,E02006127,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,1
11442,2021,E02006127,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,20
11443,2021,E02006127,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,24
11444,2021,E02006127,2021 super output areas - middle layer,152,Resident:Female,26
11445,2021,E02006127,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
11446,2021,E02006127,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
11447,2021,E02006127,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
11448,2021,E02006127,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
11449,2021,E02006127,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
11450,2021,E02006127,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
11451,2021,E02006127,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,9
11452,2021,E02006127,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,17
11453,2021,E02006127,2021 super output areas - middle layer,152,Staff or owner,0
11454,2021,E02006127,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
11455,2021,E02006127,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
11456,2021,E02006128,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,28
11457,2021,E02006128,2021 super output areas - middle layer,152,Resident,28
11458,2021,E02006128,2021 super output areas - middle layer,152,Resident:Male,15
11459,2021,E02006128,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
11460,2021,E02006128,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,4
11461,2021,E02006128,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,1
11462,2021,E02006128,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
11463,2021,E02006128,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
11464,2021,E02006128,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,5
11465,2021,E02006128,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,3
11466,2021,E02006128,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,2
11467,2021,E02006128,2021 super output areas - middle layer,152,Resident:Female,13
11468,2021,E02006128,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
11469,2021,E02006128,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
11470,2021,E02006128,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,2
11471,2021,E02006128,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
11472,2021,E02006128,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,2
11473,2021,E02006128,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,1
11474,2021,E02006128,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,3
11475,2021,E02006128,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,5
11476,2021,E02006128,2021 super output areas - middle layer,152,Staff or owner,0
11477,2021,E02006128,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
11478,2021,E02006128,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
11479,2021,E02006129,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,62
11480,2021,E02006129,2021 super output areas - middle layer,152,Resident,55
11481,2021,E02006129,2021 super output areas - middle layer,152,Resident:Male,30
11482,2021,E02006129,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,8
11483,2021,E02006129,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,17
11484,2021,E02006129,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,1
11485,2021,E02006129,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,2
11486,2021,E02006129,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,1
11487,2021,E02006129,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
11488,2021,E02006129,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
11489,2021,E02006129,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,1
11490,2021,E02006129,2021 super output areas - middle layer,152,Resident:Female,25
11491,2021,E02006129,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,6
11492,2021,E02006129,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,10
11493,2021,E02006129,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
11494,2021,E02006129,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,4
11495,2021,E02006129,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,4
11496,2021,E02006129,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
11497,2021,E02006129,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,1
11498,2021,E02006129,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
11499,2021,E02006129,2021 super output areas - middle layer,152,Staff or owner,6
11500,2021,E02006129,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
11501,2021,E02006129,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),1
11502,2021,E02006130,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,0
11503,2021,E02006130,2021 super output areas - middle layer,152,Resident,0
11504,2021,E02006130,2021 super output areas - middle layer,152,Resident:Male,0
11505,2021,E02006130,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
11506,2021,E02006130,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
11507,2021,E02006130,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
11508,2021,E02006130,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
11509,2021,E02006130,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
11510,2021,E02006130,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
11511,2021,E02006130,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
11512,2021,E02006130,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
11513,2021,E02006130,2021 super output areas - middle layer,152,Resident:Female,0
11514,2021,E02006130,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
11515,2021,E02006130,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
11516,2021,E02006130,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
11517,2021,E02006130,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
11518,2021,E02006130,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
11519,2021,E02006130,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
11520,2021,E02006130,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
11521,2021,E02006130,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
11522,2021,E02006130,2021 super output areas - middle layer,152,Staff or owner,0
11523,2021,E02006130,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
11524,2021,E02006130,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
11525,2021,E02006131,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,257
11526,2021,E02006131,2021 super output areas - middle layer,152,Resident,205
11527,2021,E02006131,2021 super output areas - middle layer,152,Resident:Male,102
11528,2021,E02006131,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,18
11529,2021,E02006131,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,41
11530,2021,E02006131,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
11531,2021,E02006131,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,9
11532,2021,E02006131,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,4
11533,2021,E02006131,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,7
11534,2021,E02006131,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,13
11535,2021,E02006131,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,10
11536,2021,E02006131,2021 super output areas - middle layer,152,Resident:Female,103
11537,2021,E02006131,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,13
11538,2021,E02006131,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,29
11539,2021,E02006131,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
11540,2021,E02006131,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,2
11541,2021,E02006131,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,4
11542,2021,E02006131,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,10
11543,2021,E02006131,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,18
11544,2021,E02006131,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,27
11545,2021,E02006131,2021 super output areas - middle layer,152,Staff or owner,35
11546,2021,E02006131,2021 super output areas - middle layer,152,Family member or partner of staff or owner,17
11547,2021,E02006131,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
11548,2021,E02006132,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,43
11549,2021,E02006132,2021 super output areas - middle layer,152,Resident,43
11550,2021,E02006132,2021 super output areas - middle layer,152,Resident:Male,1
11551,2021,E02006132,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
11552,2021,E02006132,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
11553,2021,E02006132,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
11554,2021,E02006132,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
11555,2021,E02006132,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
11556,2021,E02006132,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,1
11557,2021,E02006132,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
11558,2021,E02006132,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
11559,2021,E02006132,2021 super output areas - middle layer,152,Resident:Female,42
11560,2021,E02006132,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
11561,2021,E02006132,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
11562,2021,E02006132,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
11563,2021,E02006132,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
11564,2021,E02006132,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
11565,2021,E02006132,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
11566,2021,E02006132,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,9
11567,2021,E02006132,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,33
11568,2021,E02006132,2021 super output areas - middle layer,152,Staff or owner,0
11569,2021,E02006132,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
11570,2021,E02006132,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
11571,2021,E02006133,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,134
11572,2021,E02006133,2021 super output areas - middle layer,152,Resident,134
11573,2021,E02006133,2021 super output areas - middle layer,152,Resident:Male,63
11574,2021,E02006133,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
11575,2021,E02006133,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
11576,2021,E02006133,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,2
11577,2021,E02006133,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,19
11578,2021,E02006133,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,16
11579,2021,E02006133,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,9
11580,2021,E02006133,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,7
11581,2021,E02006133,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,10
11582,2021,E02006133,2021 super output areas - middle layer,152,Resident:Female,71
11583,2021,E02006133,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
11584,2021,E02006133,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,1
11585,2021,E02006133,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,2
11586,2021,E02006133,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,13
11587,2021,E02006133,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,16
11588,2021,E02006133,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,2
11589,2021,E02006133,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,6
11590,2021,E02006133,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,31
11591,2021,E02006133,2021 super output areas - middle layer,152,Staff or owner,0
11592,2021,E02006133,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
11593,2021,E02006133,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
11594,2021,E02006134,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,21
11595,2021,E02006134,2021 super output areas - middle layer,152,Resident,19
11596,2021,E02006134,2021 super output areas - middle layer,152,Resident:Male,12
11597,2021,E02006134,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
11598,2021,E02006134,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,4
11599,2021,E02006134,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,3
11600,2021,E02006134,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,5
11601,2021,E02006134,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
11602,2021,E02006134,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
11603,2021,E02006134,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
11604,2021,E02006134,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
11605,2021,E02006134,2021 super output areas - middle layer,152,Resident:Female,7
11606,2021,E02006134,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,2
11607,2021,E02006134,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,5
11608,2021,E02006134,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
11609,2021,E02006134,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
11610,2021,E02006134,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
11611,2021,E02006134,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
11612,2021,E02006134,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
11613,2021,E02006134,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
11614,2021,E02006134,2021 super output areas - middle layer,152,Staff or owner,1
11615,2021,E02006134,2021 super output areas - middle layer,152,Family member or partner of staff or owner,1
11616,2021,E02006134,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
11617,2021,E02006135,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,1
11618,2021,E02006135,2021 super output areas - middle layer,152,Resident,0
11619,2021,E02006135,2021 super output areas - middle layer,152,Resident:Male,0
11620,2021,E02006135,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
11621,2021,E02006135,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
11622,2021,E02006135,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
11623,2021,E02006135,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
11624,2021,E02006135,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
11625,2021,E02006135,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
11626,2021,E02006135,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
11627,2021,E02006135,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
11628,2021,E02006135,2021 super output areas - middle layer,152,Resident:Female,0
11629,2021,E02006135,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
11630,2021,E02006135,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
11631,2021,E02006135,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
11632,2021,E02006135,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
11633,2021,E02006135,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
11634,2021,E02006135,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
11635,2021,E02006135,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
11636,2021,E02006135,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
11637,2021,E02006135,2021 super output areas - middle layer,152,Staff or owner,1
11638,2021,E02006135,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
11639,2021,E02006135,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
11640,2021,E02006136,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,1088
11641,2021,E02006136,2021 super output areas - middle layer,152,Resident,1057
11642,2021,E02006136,2021 super output areas - middle layer,152,Resident:Male,967
11643,2021,E02006136,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
11644,2021,E02006136,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,96
11645,2021,E02006136,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,377
11646,2021,E02006136,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,366
11647,2021,E02006136,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,105
11648,2021,E02006136,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,8
11649,2021,E02006136,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,8
11650,2021,E02006136,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,7
11651,2021,E02006136,2021 super output areas - middle layer,152,Resident:Female,90
11652,2021,E02006136,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
11653,2021,E02006136,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
11654,2021,E02006136,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,2
11655,2021,E02006136,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,2
11656,2021,E02006136,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,3
11657,2021,E02006136,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,4
11658,2021,E02006136,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,28
11659,2021,E02006136,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,51
11660,2021,E02006136,2021 super output areas - middle layer,152,Staff or owner,0
11661,2021,E02006136,2021 super output areas - middle layer,152,Family member or partner of staff or owner,3
11662,2021,E02006136,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),28
11663,2021,E02006137,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,102
11664,2021,E02006137,2021 super output areas - middle layer,152,Resident,100
11665,2021,E02006137,2021 super output areas - middle layer,152,Resident:Male,28
11666,2021,E02006137,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
11667,2021,E02006137,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,3
11668,2021,E02006137,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,2
11669,2021,E02006137,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,2
