,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HIQUAL_8_NAME,OBS_VALUE
9168,2021,E02000245,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6941
9169,2021,E02000245,2021 super output areas - middle layer,152,No qualifications,1592
9170,2021,E02000245,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,798
9171,2021,E02000245,2021 super output areas - middle layer,152,Level 2 qualifications,764
9172,2021,E02000245,2021 super output areas - middle layer,152,Apprenticeship,305
9173,2021,E02000245,2021 super output areas - middle layer,152,Level 3 qualifications,950
9174,2021,E02000245,2021 super output areas - middle layer,152,Level 4 qualifications or above,2260
9175,2021,E02000245,2021 super output areas - middle layer,152,Other qualifications,272
9176,2021,E02000246,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7195
9177,2021,E02000246,2021 super output areas - middle layer,152,No qualifications,1737
9178,2021,E02000246,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,785
9179,2021,E02000246,2021 super output areas - middle layer,152,Level 2 qualifications,844
9180,2021,E02000246,2021 super output areas - middle layer,152,Apprenticeship,294
9181,2021,E02000246,2021 super output areas - middle layer,152,Level 3 qualifications,1025
9182,2021,E02000246,2021 super output areas - middle layer,152,Level 4 qualifications or above,2239
9183,2021,E02000246,2021 super output areas - middle layer,152,Other qualifications,271
9184,2021,E02000247,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8647
9185,2021,E02000247,2021 super output areas - middle layer,152,No qualifications,1829
9186,2021,E02000247,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,867
9187,2021,E02000247,2021 super output areas - middle layer,152,Level 2 qualifications,924
9188,2021,E02000247,2021 super output areas - middle layer,152,Apprenticeship,402
9189,2021,E02000247,2021 super output areas - middle layer,152,Level 3 qualifications,1208
9190,2021,E02000247,2021 super output areas - middle layer,152,Level 4 qualifications or above,2920
9191,2021,E02000247,2021 super output areas - middle layer,152,Other qualifications,497
9192,2021,E02000248,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6141
9193,2021,E02000248,2021 super output areas - middle layer,152,No qualifications,941
9194,2021,E02000248,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,414
9195,2021,E02000248,2021 super output areas - middle layer,152,Level 2 qualifications,444
9196,2021,E02000248,2021 super output areas - middle layer,152,Apprenticeship,233
9197,2021,E02000248,2021 super output areas - middle layer,152,Level 3 qualifications,754
9198,2021,E02000248,2021 super output areas - middle layer,152,Level 4 qualifications or above,3084
9199,2021,E02000248,2021 super output areas - middle layer,152,Other qualifications,271
9200,2021,E02000249,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6681
9201,2021,E02000249,2021 super output areas - middle layer,152,No qualifications,1405
9202,2021,E02000249,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,631
9203,2021,E02000249,2021 super output areas - middle layer,152,Level 2 qualifications,704
9204,2021,E02000249,2021 super output areas - middle layer,152,Apprenticeship,362
9205,2021,E02000249,2021 super output areas - middle layer,152,Level 3 qualifications,854
9206,2021,E02000249,2021 super output areas - middle layer,152,Level 4 qualifications or above,2415
9207,2021,E02000249,2021 super output areas - middle layer,152,Other qualifications,310
9208,2021,E02000250,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5211
9209,2021,E02000250,2021 super output areas - middle layer,152,No qualifications,403
9210,2021,E02000250,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,230
9211,2021,E02000250,2021 super output areas - middle layer,152,Level 2 qualifications,440
9212,2021,E02000250,2021 super output areas - middle layer,152,Apprenticeship,122
9213,2021,E02000250,2021 super output areas - middle layer,152,Level 3 qualifications,564
9214,2021,E02000250,2021 super output areas - middle layer,152,Level 4 qualifications or above,3309
9215,2021,E02000250,2021 super output areas - middle layer,152,Other qualifications,143
9216,2021,E02000251,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6645
9217,2021,E02000251,2021 super output areas - middle layer,152,No qualifications,1502
9218,2021,E02000251,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,687
9219,2021,E02000251,2021 super output areas - middle layer,152,Level 2 qualifications,713
9220,2021,E02000251,2021 super output areas - middle layer,152,Apprenticeship,299
9221,2021,E02000251,2021 super output areas - middle layer,152,Level 3 qualifications,898
9222,2021,E02000251,2021 super output areas - middle layer,152,Level 4 qualifications or above,2245
9223,2021,E02000251,2021 super output areas - middle layer,152,Other qualifications,301
9224,2021,E02000252,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,10462
9225,2021,E02000252,2021 super output areas - middle layer,152,No qualifications,1596
9226,2021,E02000252,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,635
9227,2021,E02000252,2021 super output areas - middle layer,152,Level 2 qualifications,824
9228,2021,E02000252,2021 super output areas - middle layer,152,Apprenticeship,337
9229,2021,E02000252,2021 super output areas - middle layer,152,Level 3 qualifications,2478
9230,2021,E02000252,2021 super output areas - middle layer,152,Level 4 qualifications or above,4218
9231,2021,E02000252,2021 super output areas - middle layer,152,Other qualifications,374
9232,2021,E02000253,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8047
9233,2021,E02000253,2021 super output areas - middle layer,152,No qualifications,1762
9234,2021,E02000253,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,768
9235,2021,E02000253,2021 super output areas - middle layer,152,Level 2 qualifications,971
9236,2021,E02000253,2021 super output areas - middle layer,152,Apprenticeship,315
9237,2021,E02000253,2021 super output areas - middle layer,152,Level 3 qualifications,1101
9238,2021,E02000253,2021 super output areas - middle layer,152,Level 4 qualifications or above,2863
9239,2021,E02000253,2021 super output areas - middle layer,152,Other qualifications,267
9240,2021,E02000254,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7494
9241,2021,E02000254,2021 super output areas - middle layer,152,No qualifications,2025
9242,2021,E02000254,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,935
9243,2021,E02000254,2021 super output areas - middle layer,152,Level 2 qualifications,809
9244,2021,E02000254,2021 super output areas - middle layer,152,Apprenticeship,241
9245,2021,E02000254,2021 super output areas - middle layer,152,Level 3 qualifications,919
9246,2021,E02000254,2021 super output areas - middle layer,152,Level 4 qualifications or above,2146
9247,2021,E02000254,2021 super output areas - middle layer,152,Other qualifications,419
9248,2021,E02000255,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7879
9249,2021,E02000255,2021 super output areas - middle layer,152,No qualifications,964
9250,2021,E02000255,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,485
9251,2021,E02000255,2021 super output areas - middle layer,152,Level 2 qualifications,717
9252,2021,E02000255,2021 super output areas - middle layer,152,Apprenticeship,206
9253,2021,E02000255,2021 super output areas - middle layer,152,Level 3 qualifications,1044
9254,2021,E02000255,2021 super output areas - middle layer,152,Level 4 qualifications or above,4180
9255,2021,E02000255,2021 super output areas - middle layer,152,Other qualifications,283
9256,2021,E02000256,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7779
9257,2021,E02000256,2021 super output areas - middle layer,152,No qualifications,728
9258,2021,E02000256,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,309
9259,2021,E02000256,2021 super output areas - middle layer,152,Level 2 qualifications,551
9260,2021,E02000256,2021 super output areas - middle layer,152,Apprenticeship,161
9261,2021,E02000256,2021 super output areas - middle layer,152,Level 3 qualifications,855
9262,2021,E02000256,2021 super output areas - middle layer,152,Level 4 qualifications or above,4969
9263,2021,E02000256,2021 super output areas - middle layer,152,Other qualifications,206
9264,2021,E02000258,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5484
9265,2021,E02000258,2021 super output areas - middle layer,152,No qualifications,789
9266,2021,E02000258,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,320
9267,2021,E02000258,2021 super output areas - middle layer,152,Level 2 qualifications,434
9268,2021,E02000258,2021 super output areas - middle layer,152,Apprenticeship,177
9269,2021,E02000258,2021 super output areas - middle layer,152,Level 3 qualifications,685
9270,2021,E02000258,2021 super output areas - middle layer,152,Level 4 qualifications or above,2835
9271,2021,E02000258,2021 super output areas - middle layer,152,Other qualifications,244
9272,2021,E02000259,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5161
9273,2021,E02000259,2021 super output areas - middle layer,152,No qualifications,595
9274,2021,E02000259,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,347
9275,2021,E02000259,2021 super output areas - middle layer,152,Level 2 qualifications,507
9276,2021,E02000259,2021 super output areas - middle layer,152,Apprenticeship,226
9277,2021,E02000259,2021 super output areas - middle layer,152,Level 3 qualifications,676
9278,2021,E02000259,2021 super output areas - middle layer,152,Level 4 qualifications or above,2621
9279,2021,E02000259,2021 super output areas - middle layer,152,Other qualifications,189
9280,2021,E02000260,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7834
9281,2021,E02000260,2021 super output areas - middle layer,152,No qualifications,2229
9282,2021,E02000260,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,1028
9283,2021,E02000260,2021 super output areas - middle layer,152,Level 2 qualifications,843
9284,2021,E02000260,2021 super output areas - middle layer,152,Apprenticeship,253
9285,2021,E02000260,2021 super output areas - middle layer,152,Level 3 qualifications,804
9286,2021,E02000260,2021 super output areas - middle layer,152,Level 4 qualifications or above,2128
9287,2021,E02000260,2021 super output areas - middle layer,152,Other qualifications,549
9288,2021,E02000261,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,10374
9289,2021,E02000261,2021 super output areas - middle layer,152,No qualifications,1577
9290,2021,E02000261,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,727
9291,2021,E02000261,2021 super output areas - middle layer,152,Level 2 qualifications,841
9292,2021,E02000261,2021 super output areas - middle layer,152,Apprenticeship,353
9293,2021,E02000261,2021 super output areas - middle layer,152,Level 3 qualifications,1349
9294,2021,E02000261,2021 super output areas - middle layer,152,Level 4 qualifications or above,5114
9295,2021,E02000261,2021 super output areas - middle layer,152,Other qualifications,413
9296,2021,E02000262,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7599
9297,2021,E02000262,2021 super output areas - middle layer,152,No qualifications,1101
9298,2021,E02000262,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,486
9299,2021,E02000262,2021 super output areas - middle layer,152,Level 2 qualifications,585
9300,2021,E02000262,2021 super output areas - middle layer,152,Apprenticeship,239
9301,2021,E02000262,2021 super output areas - middle layer,152,Level 3 qualifications,942
9302,2021,E02000262,2021 super output areas - middle layer,152,Level 4 qualifications or above,3959
9303,2021,E02000262,2021 super output areas - middle layer,152,Other qualifications,287
9304,2021,E02000263,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,10848
9305,2021,E02000263,2021 super output areas - middle layer,152,No qualifications,3315
9306,2021,E02000263,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,1357
9307,2021,E02000263,2021 super output areas - middle layer,152,Level 2 qualifications,1181
9308,2021,E02000263,2021 super output areas - middle layer,152,Apprenticeship,315
9309,2021,E02000263,2021 super output areas - middle layer,152,Level 3 qualifications,1209
9310,2021,E02000263,2021 super output areas - middle layer,152,Level 4 qualifications or above,2651
9311,2021,E02000263,2021 super output areas - middle layer,152,Other qualifications,820
9312,2021,E02000264,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7285
9313,2021,E02000264,2021 super output areas - middle layer,152,No qualifications,784
9314,2021,E02000264,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,295
9315,2021,E02000264,2021 super output areas - middle layer,152,Level 2 qualifications,459
9316,2021,E02000264,2021 super output areas - middle layer,152,Apprenticeship,173
9317,2021,E02000264,2021 super output areas - middle layer,152,Level 3 qualifications,845
9318,2021,E02000264,2021 super output areas - middle layer,152,Level 4 qualifications or above,4488
9319,2021,E02000264,2021 super output areas - middle layer,152,Other qualifications,241
9320,2021,E02000265,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,9084
9321,2021,E02000265,2021 super output areas - middle layer,152,No qualifications,1382
9322,2021,E02000265,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,680
9323,2021,E02000265,2021 super output areas - middle layer,152,Level 2 qualifications,732
9324,2021,E02000265,2021 super output areas - middle layer,152,Apprenticeship,283
9325,2021,E02000265,2021 super output areas - middle layer,152,Level 3 qualifications,1115
9326,2021,E02000265,2021 super output areas - middle layer,152,Level 4 qualifications or above,4652
9327,2021,E02000265,2021 super output areas - middle layer,152,Other qualifications,240
9328,2021,E02000266,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,10328
9329,2021,E02000266,2021 super output areas - middle layer,152,No qualifications,2471
9330,2021,E02000266,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,1009
9331,2021,E02000266,2021 super output areas - middle layer,152,Level 2 qualifications,1121
9332,2021,E02000266,2021 super output areas - middle layer,152,Apprenticeship,295
9333,2021,E02000266,2021 super output areas - middle layer,152,Level 3 qualifications,1464
9334,2021,E02000266,2021 super output areas - middle layer,152,Level 4 qualifications or above,3522
9335,2021,E02000266,2021 super output areas - middle layer,152,Other qualifications,446
9336,2021,E02000267,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6420
9337,2021,E02000267,2021 super output areas - middle layer,152,No qualifications,857
9338,2021,E02000267,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,422
9339,2021,E02000267,2021 super output areas - middle layer,152,Level 2 qualifications,665
9340,2021,E02000267,2021 super output areas - middle layer,152,Apprenticeship,250
9341,2021,E02000267,2021 super output areas - middle layer,152,Level 3 qualifications,842
9342,2021,E02000267,2021 super output areas - middle layer,152,Level 4 qualifications or above,3175
9343,2021,E02000267,2021 super output areas - middle layer,152,Other qualifications,209
9344,2021,E02000268,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7799
9345,2021,E02000268,2021 super output areas - middle layer,152,No qualifications,954
9346,2021,E02000268,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,410
9347,2021,E02000268,2021 super output areas - middle layer,152,Level 2 qualifications,591
9348,2021,E02000268,2021 super output areas - middle layer,152,Apprenticeship,206
9349,2021,E02000268,2021 super output areas - middle layer,152,Level 3 qualifications,935
9350,2021,E02000268,2021 super output areas - middle layer,152,Level 4 qualifications or above,4513
9351,2021,E02000268,2021 super output areas - middle layer,152,Other qualifications,190
9352,2021,E02000269,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6594
9353,2021,E02000269,2021 super output areas - middle layer,152,No qualifications,519
9354,2021,E02000269,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,285
9355,2021,E02000269,2021 super output areas - middle layer,152,Level 2 qualifications,469
9356,2021,E02000269,2021 super output areas - middle layer,152,Apprenticeship,151
9357,2021,E02000269,2021 super output areas - middle layer,152,Level 3 qualifications,714
9358,2021,E02000269,2021 super output areas - middle layer,152,Level 4 qualifications or above,4242
9359,2021,E02000269,2021 super output areas - middle layer,152,Other qualifications,214
9360,2021,E02000270,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7770
9361,2021,E02000270,2021 super output areas - middle layer,152,No qualifications,1091
9362,2021,E02000270,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,459
9363,2021,E02000270,2021 super output areas - middle layer,152,Level 2 qualifications,656
9364,2021,E02000270,2021 super output areas - middle layer,152,Apprenticeship,247
9365,2021,E02000270,2021 super output areas - middle layer,152,Level 3 qualifications,930
9366,2021,E02000270,2021 super output areas - middle layer,152,Level 4 qualifications or above,4118
9367,2021,E02000270,2021 super output areas - middle layer,152,Other qualifications,269
9368,2021,E02000271,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5637
9369,2021,E02000271,2021 super output areas - middle layer,152,No qualifications,417
9370,2021,E02000271,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,182
9371,2021,E02000271,2021 super output areas - middle layer,152,Level 2 qualifications,357
9372,2021,E02000271,2021 super output areas - middle layer,152,Apprenticeship,97
9373,2021,E02000271,2021 super output areas - middle layer,152,Level 3 qualifications,592
9374,2021,E02000271,2021 super output areas - middle layer,152,Level 4 qualifications or above,3892
9375,2021,E02000271,2021 super output areas - middle layer,152,Other qualifications,100
9376,2021,E02000272,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5360
9377,2021,E02000272,2021 super output areas - middle layer,152,No qualifications,617
9378,2021,E02000272,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,334
9379,2021,E02000272,2021 super output areas - middle layer,152,Level 2 qualifications,465
9380,2021,E02000272,2021 super output areas - middle layer,152,Apprenticeship,152
9381,2021,E02000272,2021 super output areas - middle layer,152,Level 3 qualifications,623
9382,2021,E02000272,2021 super output areas - middle layer,152,Level 4 qualifications or above,3023
9383,2021,E02000272,2021 super output areas - middle layer,152,Other qualifications,146
9384,2021,E02000275,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6561
9385,2021,E02000275,2021 super output areas - middle layer,152,No qualifications,1867
9386,2021,E02000275,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,774
9387,2021,E02000275,2021 super output areas - middle layer,152,Level 2 qualifications,640
9388,2021,E02000275,2021 super output areas - middle layer,152,Apprenticeship,173
9389,2021,E02000275,2021 super output areas - middle layer,152,Level 3 qualifications,738
9390,2021,E02000275,2021 super output areas - middle layer,152,Level 4 qualifications or above,1928
9391,2021,E02000275,2021 super output areas - middle layer,152,Other qualifications,441
9392,2021,E02000276,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5421
9393,2021,E02000276,2021 super output areas - middle layer,152,No qualifications,549
9394,2021,E02000276,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,275
9395,2021,E02000276,2021 super output areas - middle layer,152,Level 2 qualifications,395
9396,2021,E02000276,2021 super output areas - middle layer,152,Apprenticeship,146
9397,2021,E02000276,2021 super output areas - middle layer,152,Level 3 qualifications,663
9398,2021,E02000276,2021 super output areas - middle layer,152,Level 4 qualifications or above,3287
9399,2021,E02000276,2021 super output areas - middle layer,152,Other qualifications,106
9400,2021,E02006791,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6327
9401,2021,E02006791,2021 super output areas - middle layer,152,No qualifications,532
9402,2021,E02006791,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,252
9403,2021,E02006791,2021 super output areas - middle layer,152,Level 2 qualifications,448
9404,2021,E02006791,2021 super output areas - middle layer,152,Apprenticeship,142
9405,2021,E02006791,2021 super output areas - middle layer,152,Level 3 qualifications,729
9406,2021,E02006791,2021 super output areas - middle layer,152,Level 4 qualifications or above,4107
9407,2021,E02006791,2021 super output areas - middle layer,152,Other qualifications,117
9408,2021,E02006968,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6880
9409,2021,E02006968,2021 super output areas - middle layer,152,No qualifications,662
9410,2021,E02006968,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,303
9411,2021,E02006968,2021 super output areas - middle layer,152,Level 2 qualifications,449
9412,2021,E02006968,2021 super output areas - middle layer,152,Apprenticeship,146
9413,2021,E02006968,2021 super output areas - middle layer,152,Level 3 qualifications,664
9414,2021,E02006968,2021 super output areas - middle layer,152,Level 4 qualifications or above,4460
9415,2021,E02006968,2021 super output areas - middle layer,152,Other qualifications,196
9416,2021,E02006969,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5482
9417,2021,E02006969,2021 super output areas - middle layer,152,No qualifications,552
9418,2021,E02006969,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,236
9419,2021,E02006969,2021 super output areas - middle layer,152,Level 2 qualifications,327
9420,2021,E02006969,2021 super output areas - middle layer,152,Apprenticeship,102
9421,2021,E02006969,2021 super output areas - middle layer,152,Level 3 qualifications,538
9422,2021,E02006969,2021 super output areas - middle layer,152,Level 4 qualifications or above,3566
9423,2021,E02006969,2021 super output areas - middle layer,152,Other qualifications,161
9424,2021,E02006970,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5660
9425,2021,E02006970,2021 super output areas - middle layer,152,No qualifications,1733
9426,2021,E02006970,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,750
9427,2021,E02006970,2021 super output areas - middle layer,152,Level 2 qualifications,563
9428,2021,E02006970,2021 super output areas - middle layer,152,Apprenticeship,149
9429,2021,E02006970,2021 super output areas - middle layer,152,Level 3 qualifications,556
9430,2021,E02006970,2021 super output areas - middle layer,152,Level 4 qualifications or above,1431
9431,2021,E02006970,2021 super output areas - middle layer,152,Other qualifications,478
9432,2021,E02006971,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6497
9433,2021,E02006971,2021 super output areas - middle layer,152,No qualifications,1976
9434,2021,E02006971,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,795
9435,2021,E02006971,2021 super output areas - middle layer,152,Level 2 qualifications,656
9436,2021,E02006971,2021 super output areas - middle layer,152,Apprenticeship,195
9437,2021,E02006971,2021 super output areas - middle layer,152,Level 3 qualifications,777
9438,2021,E02006971,2021 super output areas - middle layer,152,Level 4 qualifications or above,1587
9439,2021,E02006971,2021 super output areas - middle layer,152,Other qualifications,511
9440,2021,E02000277,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5728
9441,2021,E02000277,2021 super output areas - middle layer,152,No qualifications,1450
9442,2021,E02000277,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,622
9443,2021,E02000277,2021 super output areas - middle layer,152,Level 2 qualifications,726
9444,2021,E02000277,2021 super output areas - middle layer,152,Apprenticeship,268
9445,2021,E02000277,2021 super output areas - middle layer,152,Level 3 qualifications,823
9446,2021,E02000277,2021 super output areas - middle layer,152,Level 4 qualifications or above,1635
9447,2021,E02000277,2021 super output areas - middle layer,152,Other qualifications,204
9448,2021,E02000278,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7154
9449,2021,E02000278,2021 super output areas - middle layer,152,No qualifications,2129
9450,2021,E02000278,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,734
9451,2021,E02000278,2021 super output areas - middle layer,152,Level 2 qualifications,833
9452,2021,E02000278,2021 super output areas - middle layer,152,Apprenticeship,280
9453,2021,E02000278,2021 super output areas - middle layer,152,Level 3 qualifications,1015
9454,2021,E02000278,2021 super output areas - middle layer,152,Level 4 qualifications or above,1906
9455,2021,E02000278,2021 super output areas - middle layer,152,Other qualifications,257
9456,2021,E02000279,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,9084
9457,2021,E02000279,2021 super output areas - middle layer,152,No qualifications,2264
9458,2021,E02000279,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,896
9459,2021,E02000279,2021 super output areas - middle layer,152,Level 2 qualifications,1090
9460,2021,E02000279,2021 super output areas - middle layer,152,Apprenticeship,344
9461,2021,E02000279,2021 super output areas - middle layer,152,Level 3 qualifications,1270
9462,2021,E02000279,2021 super output areas - middle layer,152,Level 4 qualifications or above,2933
9463,2021,E02000279,2021 super output areas - middle layer,152,Other qualifications,287
9464,2021,E02000280,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6738
9465,2021,E02000280,2021 super output areas - middle layer,152,No qualifications,1243
9466,2021,E02000280,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,589
9467,2021,E02000280,2021 super output areas - middle layer,152,Level 2 qualifications,858
9468,2021,E02000280,2021 super output areas - middle layer,152,Apprenticeship,333
9469,2021,E02000280,2021 super output areas - middle layer,152,Level 3 qualifications,1013
9470,2021,E02000280,2021 super output areas - middle layer,152,Level 4 qualifications or above,2536
9471,2021,E02000280,2021 super output areas - middle layer,152,Other qualifications,166
9472,2021,E02000281,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7377
9473,2021,E02000281,2021 super output areas - middle layer,152,No qualifications,1526
9474,2021,E02000281,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,816
9475,2021,E02000281,2021 super output areas - middle layer,152,Level 2 qualifications,942
9476,2021,E02000281,2021 super output areas - middle layer,152,Apprenticeship,339
9477,2021,E02000281,2021 super output areas - middle layer,152,Level 3 qualifications,1149
9478,2021,E02000281,2021 super output areas - middle layer,152,Level 4 qualifications or above,2430
9479,2021,E02000281,2021 super output areas - middle layer,152,Other qualifications,175
9480,2021,E02000282,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7159
9481,2021,E02000282,2021 super output areas - middle layer,152,No qualifications,2099
9482,2021,E02000282,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,768
9483,2021,E02000282,2021 super output areas - middle layer,152,Level 2 qualifications,894
9484,2021,E02000282,2021 super output areas - middle layer,152,Apprenticeship,301
9485,2021,E02000282,2021 super output areas - middle layer,152,Level 3 qualifications,960
9486,2021,E02000282,2021 super output areas - middle layer,152,Level 4 qualifications or above,1851
9487,2021,E02000282,2021 super output areas - middle layer,152,Other qualifications,286
9488,2021,E02000283,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6497
9489,2021,E02000283,2021 super output areas - middle layer,152,No qualifications,1830
9490,2021,E02000283,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,687
9491,2021,E02000283,2021 super output areas - middle layer,152,Level 2 qualifications,782
9492,2021,E02000283,2021 super output areas - middle layer,152,Apprenticeship,295
9493,2021,E02000283,2021 super output areas - middle layer,152,Level 3 qualifications,895
9494,2021,E02000283,2021 super output areas - middle layer,152,Level 4 qualifications or above,1809
9495,2021,E02000283,2021 super output areas - middle layer,152,Other qualifications,199
9496,2021,E02000284,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6918
9497,2021,E02000284,2021 super output areas - middle layer,152,No qualifications,1122
9498,2021,E02000284,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,572
9499,2021,E02000284,2021 super output areas - middle layer,152,Level 2 qualifications,805
9500,2021,E02000284,2021 super output areas - middle layer,152,Apprenticeship,283
9501,2021,E02000284,2021 super output areas - middle layer,152,Level 3 qualifications,950
9502,2021,E02000284,2021 super output areas - middle layer,152,Level 4 qualifications or above,3020
9503,2021,E02000284,2021 super output areas - middle layer,152,Other qualifications,166
9504,2021,E02000285,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5374
9505,2021,E02000285,2021 super output areas - middle layer,152,No qualifications,791
9506,2021,E02000285,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,498
9507,2021,E02000285,2021 super output areas - middle layer,152,Level 2 qualifications,749
9508,2021,E02000285,2021 super output areas - middle layer,152,Apprenticeship,277
9509,2021,E02000285,2021 super output areas - middle layer,152,Level 3 qualifications,847
9510,2021,E02000285,2021 super output areas - middle layer,152,Level 4 qualifications or above,2073
9511,2021,E02000285,2021 super output areas - middle layer,152,Other qualifications,139
9512,2021,E02000286,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7072
9513,2021,E02000286,2021 super output areas - middle layer,152,No qualifications,1034
9514,2021,E02000286,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,577
9515,2021,E02000286,2021 super output areas - middle layer,152,Level 2 qualifications,804
9516,2021,E02000286,2021 super output areas - middle layer,152,Apprenticeship,279
9517,2021,E02000286,2021 super output areas - middle layer,152,Level 3 qualifications,929
9518,2021,E02000286,2021 super output areas - middle layer,152,Level 4 qualifications or above,3246
9519,2021,E02000286,2021 super output areas - middle layer,152,Other qualifications,203
9520,2021,E02000287,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6019
9521,2021,E02000287,2021 super output areas - middle layer,152,No qualifications,981
9522,2021,E02000287,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,430
9523,2021,E02000287,2021 super output areas - middle layer,152,Level 2 qualifications,645
9524,2021,E02000287,2021 super output areas - middle layer,152,Apprenticeship,173
9525,2021,E02000287,2021 super output areas - middle layer,152,Level 3 qualifications,761
