,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_SEX_20_NAME,OBS_VALUE
15628,2021,E02003314,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
15629,2021,E02003314,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,4
15630,2021,E02003314,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,5
15631,2021,E02003314,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,6
15632,2021,E02003314,2021 super output areas - middle layer,152,Resident:Female,32
15633,2021,E02003314,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
15634,2021,E02003314,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
15635,2021,E02003314,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
15636,2021,E02003314,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
15637,2021,E02003314,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
15638,2021,E02003314,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,5
15639,2021,E02003314,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,10
15640,2021,E02003314,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,17
15641,2021,E02003314,2021 super output areas - middle layer,152,Staff or owner,0
15642,2021,E02003314,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
15643,2021,E02003314,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
15644,2021,E02003315,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,0
15645,2021,E02003315,2021 super output areas - middle layer,152,Resident,0
15646,2021,E02003315,2021 super output areas - middle layer,152,Resident:Male,0
15647,2021,E02003315,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
15648,2021,E02003315,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
15649,2021,E02003315,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
15650,2021,E02003315,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
15651,2021,E02003315,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
15652,2021,E02003315,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
15653,2021,E02003315,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
15654,2021,E02003315,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
15655,2021,E02003315,2021 super output areas - middle layer,152,Resident:Female,0
15656,2021,E02003315,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
15657,2021,E02003315,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
15658,2021,E02003315,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
15659,2021,E02003315,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
15660,2021,E02003315,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
15661,2021,E02003315,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
15662,2021,E02003315,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
15663,2021,E02003315,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
15664,2021,E02003315,2021 super output areas - middle layer,152,Staff or owner,0
15665,2021,E02003315,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
15666,2021,E02003315,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
15667,2021,E02003316,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,0
15668,2021,E02003316,2021 super output areas - middle layer,152,Resident,0
15669,2021,E02003316,2021 super output areas - middle layer,152,Resident:Male,0
15670,2021,E02003316,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
15671,2021,E02003316,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
15672,2021,E02003316,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
15673,2021,E02003316,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
15674,2021,E02003316,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
15675,2021,E02003316,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
15676,2021,E02003316,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
15677,2021,E02003316,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
15678,2021,E02003316,2021 super output areas - middle layer,152,Resident:Female,0
15679,2021,E02003316,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
15680,2021,E02003316,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
15681,2021,E02003316,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
15682,2021,E02003316,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
15683,2021,E02003316,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
15684,2021,E02003316,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
15685,2021,E02003316,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
15686,2021,E02003316,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
15687,2021,E02003316,2021 super output areas - middle layer,152,Staff or owner,0
15688,2021,E02003316,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
15689,2021,E02003316,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
15690,2021,E02003317,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,76
15691,2021,E02003317,2021 super output areas - middle layer,152,Resident,76
15692,2021,E02003317,2021 super output areas - middle layer,152,Resident:Male,28
15693,2021,E02003317,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
15694,2021,E02003317,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
15695,2021,E02003317,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
15696,2021,E02003317,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
15697,2021,E02003317,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,16
15698,2021,E02003317,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,5
15699,2021,E02003317,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,4
15700,2021,E02003317,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,3
15701,2021,E02003317,2021 super output areas - middle layer,152,Resident:Female,48
15702,2021,E02003317,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
15703,2021,E02003317,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
15704,2021,E02003317,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
15705,2021,E02003317,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,1
15706,2021,E02003317,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,12
15707,2021,E02003317,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,9
15708,2021,E02003317,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,12
15709,2021,E02003317,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,14
15710,2021,E02003317,2021 super output areas - middle layer,152,Staff or owner,0
15711,2021,E02003317,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
15712,2021,E02003317,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
15713,2021,E02003318,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,12
15714,2021,E02003318,2021 super output areas - middle layer,152,Resident,12
15715,2021,E02003318,2021 super output areas - middle layer,152,Resident:Male,6
15716,2021,E02003318,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,2
15717,2021,E02003318,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,3
15718,2021,E02003318,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
15719,2021,E02003318,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
15720,2021,E02003318,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
15721,2021,E02003318,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,1
15722,2021,E02003318,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
15723,2021,E02003318,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
15724,2021,E02003318,2021 super output areas - middle layer,152,Resident:Female,6
15725,2021,E02003318,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,3
15726,2021,E02003318,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,1
15727,2021,E02003318,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
15728,2021,E02003318,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
15729,2021,E02003318,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,1
15730,2021,E02003318,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
15731,2021,E02003318,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,1
15732,2021,E02003318,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
15733,2021,E02003318,2021 super output areas - middle layer,152,Staff or owner,0
15734,2021,E02003318,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
15735,2021,E02003318,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
15736,2021,E02003319,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,155
15737,2021,E02003319,2021 super output areas - middle layer,152,Resident,155
15738,2021,E02003319,2021 super output areas - middle layer,152,Resident:Male,70
15739,2021,E02003319,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
15740,2021,E02003319,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,2
15741,2021,E02003319,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,7
15742,2021,E02003319,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,10
15743,2021,E02003319,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,14
15744,2021,E02003319,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,13
15745,2021,E02003319,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,15
15746,2021,E02003319,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,9
15747,2021,E02003319,2021 super output areas - middle layer,152,Resident:Female,85
15748,2021,E02003319,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
15749,2021,E02003319,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,1
15750,2021,E02003319,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,2
15751,2021,E02003319,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,6
15752,2021,E02003319,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,17
15753,2021,E02003319,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,14
15754,2021,E02003319,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,14
15755,2021,E02003319,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,31
15756,2021,E02003319,2021 super output areas - middle layer,152,Staff or owner,0
15757,2021,E02003319,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
15758,2021,E02003319,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
15759,2021,E02003320,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,581
15760,2021,E02003320,2021 super output areas - middle layer,152,Resident,548
15761,2021,E02003320,2021 super output areas - middle layer,152,Resident:Male,452
15762,2021,E02003320,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
15763,2021,E02003320,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,347
15764,2021,E02003320,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,96
15765,2021,E02003320,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,6
15766,2021,E02003320,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,3
15767,2021,E02003320,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
15768,2021,E02003320,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
15769,2021,E02003320,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
15770,2021,E02003320,2021 super output areas - middle layer,152,Resident:Female,96
15771,2021,E02003320,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
15772,2021,E02003320,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,84
15773,2021,E02003320,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,10
15774,2021,E02003320,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,2
15775,2021,E02003320,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
15776,2021,E02003320,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
15777,2021,E02003320,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
15778,2021,E02003320,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
15779,2021,E02003320,2021 super output areas - middle layer,152,Staff or owner,9
15780,2021,E02003320,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
15781,2021,E02003320,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),24
15782,2021,E02003321,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,3
15783,2021,E02003321,2021 super output areas - middle layer,152,Resident,3
15784,2021,E02003321,2021 super output areas - middle layer,152,Resident:Male,2
15785,2021,E02003321,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
15786,2021,E02003321,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
15787,2021,E02003321,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,1
15788,2021,E02003321,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,1
15789,2021,E02003321,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
15790,2021,E02003321,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
15791,2021,E02003321,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
15792,2021,E02003321,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
15793,2021,E02003321,2021 super output areas - middle layer,152,Resident:Female,1
15794,2021,E02003321,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
15795,2021,E02003321,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
15796,2021,E02003321,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
15797,2021,E02003321,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,1
15798,2021,E02003321,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
15799,2021,E02003321,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
15800,2021,E02003321,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
15801,2021,E02003321,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
15802,2021,E02003321,2021 super output areas - middle layer,152,Staff or owner,0
15803,2021,E02003321,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
15804,2021,E02003321,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
15805,2021,E02003322,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,707
15806,2021,E02003322,2021 super output areas - middle layer,152,Resident,674
15807,2021,E02003322,2021 super output areas - middle layer,152,Resident:Male,358
15808,2021,E02003322,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
15809,2021,E02003322,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,326
15810,2021,E02003322,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,22
15811,2021,E02003322,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,8
15812,2021,E02003322,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,2
15813,2021,E02003322,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
15814,2021,E02003322,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
15815,2021,E02003322,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
15816,2021,E02003322,2021 super output areas - middle layer,152,Resident:Female,316
15817,2021,E02003322,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
15818,2021,E02003322,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,296
15819,2021,E02003322,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,14
15820,2021,E02003322,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,6
15821,2021,E02003322,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
15822,2021,E02003322,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
15823,2021,E02003322,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
15824,2021,E02003322,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
15825,2021,E02003322,2021 super output areas - middle layer,152,Staff or owner,0
15826,2021,E02003322,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
15827,2021,E02003322,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),33
15828,2021,E02003323,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,38
15829,2021,E02003323,2021 super output areas - middle layer,152,Resident,38
15830,2021,E02003323,2021 super output areas - middle layer,152,Resident:Male,13
15831,2021,E02003323,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
15832,2021,E02003323,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
15833,2021,E02003323,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
15834,2021,E02003323,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
15835,2021,E02003323,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
15836,2021,E02003323,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,2
15837,2021,E02003323,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,6
15838,2021,E02003323,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,5
15839,2021,E02003323,2021 super output areas - middle layer,152,Resident:Female,25
15840,2021,E02003323,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
15841,2021,E02003323,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
15842,2021,E02003323,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
15843,2021,E02003323,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
15844,2021,E02003323,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
15845,2021,E02003323,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,2
15846,2021,E02003323,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,7
15847,2021,E02003323,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,16
15848,2021,E02003323,2021 super output areas - middle layer,152,Staff or owner,0
15849,2021,E02003323,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
15850,2021,E02003323,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
15851,2021,E02003324,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,8
15852,2021,E02003324,2021 super output areas - middle layer,152,Resident,8
15853,2021,E02003324,2021 super output areas - middle layer,152,Resident:Male,8
15854,2021,E02003324,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
15855,2021,E02003324,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
15856,2021,E02003324,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,1
15857,2021,E02003324,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,7
15858,2021,E02003324,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
15859,2021,E02003324,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
15860,2021,E02003324,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
15861,2021,E02003324,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
15862,2021,E02003324,2021 super output areas - middle layer,152,Resident:Female,0
15863,2021,E02003324,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
15864,2021,E02003324,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
15865,2021,E02003324,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
15866,2021,E02003324,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
15867,2021,E02003324,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
15868,2021,E02003324,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
15869,2021,E02003324,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
15870,2021,E02003324,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
15871,2021,E02003324,2021 super output areas - middle layer,152,Staff or owner,0
15872,2021,E02003324,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
15873,2021,E02003324,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
15874,2021,E02003325,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,80
15875,2021,E02003325,2021 super output areas - middle layer,152,Resident,71
15876,2021,E02003325,2021 super output areas - middle layer,152,Resident:Male,23
15877,2021,E02003325,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
15878,2021,E02003325,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,17
15879,2021,E02003325,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,4
15880,2021,E02003325,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,2
15881,2021,E02003325,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
15882,2021,E02003325,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
15883,2021,E02003325,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
15884,2021,E02003325,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
15885,2021,E02003325,2021 super output areas - middle layer,152,Resident:Female,48
15886,2021,E02003325,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
15887,2021,E02003325,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,46
15888,2021,E02003325,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,1
15889,2021,E02003325,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
15890,2021,E02003325,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
15891,2021,E02003325,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,1
15892,2021,E02003325,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
15893,2021,E02003325,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
15894,2021,E02003325,2021 super output areas - middle layer,152,Staff or owner,4
15895,2021,E02003325,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
15896,2021,E02003325,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),5
15897,2021,E02003326,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,66
15898,2021,E02003326,2021 super output areas - middle layer,152,Resident,65
15899,2021,E02003326,2021 super output areas - middle layer,152,Resident:Male,29
15900,2021,E02003326,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
15901,2021,E02003326,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
15902,2021,E02003326,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,3
15903,2021,E02003326,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,4
15904,2021,E02003326,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,8
15905,2021,E02003326,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,4
15906,2021,E02003326,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,3
15907,2021,E02003326,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,7
15908,2021,E02003326,2021 super output areas - middle layer,152,Resident:Female,36
15909,2021,E02003326,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
15910,2021,E02003326,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
15911,2021,E02003326,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
15912,2021,E02003326,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
15913,2021,E02003326,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,3
15914,2021,E02003326,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,10
15915,2021,E02003326,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,3
15916,2021,E02003326,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,20
15917,2021,E02003326,2021 super output areas - middle layer,152,Staff or owner,1
15918,2021,E02003326,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
15919,2021,E02003326,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
15920,2021,E02003327,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,87
15921,2021,E02003327,2021 super output areas - middle layer,152,Resident,84
15922,2021,E02003327,2021 super output areas - middle layer,152,Resident:Male,46
15923,2021,E02003327,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,9
15924,2021,E02003327,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,15
15925,2021,E02003327,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,5
15926,2021,E02003327,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,3
15927,2021,E02003327,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,12
15928,2021,E02003327,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
15929,2021,E02003327,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,2
15930,2021,E02003327,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
15931,2021,E02003327,2021 super output areas - middle layer,152,Resident:Female,38
15932,2021,E02003327,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,10
15933,2021,E02003327,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,10
15934,2021,E02003327,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,4
15935,2021,E02003327,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,2
15936,2021,E02003327,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,4
15937,2021,E02003327,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,5
15938,2021,E02003327,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,3
15939,2021,E02003327,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
15940,2021,E02003327,2021 super output areas - middle layer,152,Staff or owner,3
15941,2021,E02003327,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
15942,2021,E02003327,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
15943,2021,E02003328,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,307
