,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
13924,2021,E02005924,2021 super output areas - middle layer,152,5km to less than 10km,168
13925,2021,E02005924,2021 super output areas - middle layer,152,10km to less than 20km,405
13926,2021,E02005924,2021 super output areas - middle layer,152,20km to less than 30km,475
13927,2021,E02005924,2021 super output areas - middle layer,152,30km to less than 40km,374
13928,2021,E02005924,2021 super output areas - middle layer,152,40km to less than 60km,130
13929,2021,E02005924,2021 super output areas - middle layer,152,60km and over,120
13930,2021,E02005924,2021 super output areas - middle layer,152,Works mainly from home,1508
13931,2021,E02005924,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",876
13932,2021,E02005925,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4031
13933,2021,E02005925,2021 super output areas - middle layer,152,Less than 2km,887
13934,2021,E02005925,2021 super output areas - middle layer,152,2km to less than 5km,1041
13935,2021,E02005925,2021 super output areas - middle layer,152,5km to less than 10km,135
13936,2021,E02005925,2021 super output areas - middle layer,152,10km to less than 20km,208
13937,2021,E02005925,2021 super output areas - middle layer,152,20km to less than 30km,238
13938,2021,E02005925,2021 super output areas - middle layer,152,30km to less than 40km,185
13939,2021,E02005925,2021 super output areas - middle layer,152,40km to less than 60km,45
13940,2021,E02005925,2021 super output areas - middle layer,152,60km and over,54
13941,2021,E02005925,2021 super output areas - middle layer,152,Works mainly from home,575
13942,2021,E02005925,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",663
13943,2021,E02005926,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4343
13944,2021,E02005926,2021 super output areas - middle layer,152,Less than 2km,841
13945,2021,E02005926,2021 super output areas - middle layer,152,2km to less than 5km,707
13946,2021,E02005926,2021 super output areas - middle layer,152,5km to less than 10km,117
13947,2021,E02005926,2021 super output areas - middle layer,152,10km to less than 20km,185
13948,2021,E02005926,2021 super output areas - middle layer,152,20km to less than 30km,239
13949,2021,E02005926,2021 super output areas - middle layer,152,30km to less than 40km,193
13950,2021,E02005926,2021 super output areas - middle layer,152,40km to less than 60km,82
13951,2021,E02005926,2021 super output areas - middle layer,152,60km and over,89
13952,2021,E02005926,2021 super output areas - middle layer,152,Works mainly from home,1328
13953,2021,E02005926,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",562
13954,2021,E02005927,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3079
13955,2021,E02005927,2021 super output areas - middle layer,152,Less than 2km,739
13956,2021,E02005927,2021 super output areas - middle layer,152,2km to less than 5km,461
13957,2021,E02005927,2021 super output areas - middle layer,152,5km to less than 10km,57
13958,2021,E02005927,2021 super output areas - middle layer,152,10km to less than 20km,175
13959,2021,E02005927,2021 super output areas - middle layer,152,20km to less than 30km,198
13960,2021,E02005927,2021 super output areas - middle layer,152,30km to less than 40km,166
13961,2021,E02005927,2021 super output areas - middle layer,152,40km to less than 60km,45
13962,2021,E02005927,2021 super output areas - middle layer,152,60km and over,62
13963,2021,E02005927,2021 super output areas - middle layer,152,Works mainly from home,854
13964,2021,E02005927,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",322
13965,2021,E02005928,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5522
13966,2021,E02005928,2021 super output areas - middle layer,152,Less than 2km,293
13967,2021,E02005928,2021 super output areas - middle layer,152,2km to less than 5km,812
13968,2021,E02005928,2021 super output areas - middle layer,152,5km to less than 10km,423
13969,2021,E02005928,2021 super output areas - middle layer,152,10km to less than 20km,397
13970,2021,E02005928,2021 super output areas - middle layer,152,20km to less than 30km,317
13971,2021,E02005928,2021 super output areas - middle layer,152,30km to less than 40km,265
13972,2021,E02005928,2021 super output areas - middle layer,152,40km to less than 60km,106
13973,2021,E02005928,2021 super output areas - middle layer,152,60km and over,108
13974,2021,E02005928,2021 super output areas - middle layer,152,Works mainly from home,2156
13975,2021,E02005928,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",645
13976,2021,E02005929,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3529
13977,2021,E02005929,2021 super output areas - middle layer,152,Less than 2km,148
13978,2021,E02005929,2021 super output areas - middle layer,152,2km to less than 5km,150
13979,2021,E02005929,2021 super output areas - middle layer,152,5km to less than 10km,388
13980,2021,E02005929,2021 super output areas - middle layer,152,10km to less than 20km,364
13981,2021,E02005929,2021 super output areas - middle layer,152,20km to less than 30km,224
13982,2021,E02005929,2021 super output areas - middle layer,152,30km to less than 40km,117
13983,2021,E02005929,2021 super output areas - middle layer,152,40km to less than 60km,60
13984,2021,E02005929,2021 super output areas - middle layer,152,60km and over,72
13985,2021,E02005929,2021 super output areas - middle layer,152,Works mainly from home,1492
13986,2021,E02005929,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",514
13987,2021,E02005930,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4914
13988,2021,E02005930,2021 super output areas - middle layer,152,Less than 2km,161
13989,2021,E02005930,2021 super output areas - middle layer,152,2km to less than 5km,121
13990,2021,E02005930,2021 super output areas - middle layer,152,5km to less than 10km,539
13991,2021,E02005930,2021 super output areas - middle layer,152,10km to less than 20km,808
13992,2021,E02005930,2021 super output areas - middle layer,152,20km to less than 30km,363
13993,2021,E02005930,2021 super output areas - middle layer,152,30km to less than 40km,117
13994,2021,E02005930,2021 super output areas - middle layer,152,40km to less than 60km,77
13995,2021,E02005930,2021 super output areas - middle layer,152,60km and over,136
13996,2021,E02005930,2021 super output areas - middle layer,152,Works mainly from home,2004
13997,2021,E02005930,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",588
13998,2021,E02005931,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,6276
13999,2021,E02005931,2021 super output areas - middle layer,152,Less than 2km,251
14000,2021,E02005931,2021 super output areas - middle layer,152,2km to less than 5km,793
14001,2021,E02005931,2021 super output areas - middle layer,152,5km to less than 10km,417
14002,2021,E02005931,2021 super output areas - middle layer,152,10km to less than 20km,798
14003,2021,E02005931,2021 super output areas - middle layer,152,20km to less than 30km,457
14004,2021,E02005931,2021 super output areas - middle layer,152,30km to less than 40km,132
14005,2021,E02005931,2021 super output areas - middle layer,152,40km to less than 60km,143
14006,2021,E02005931,2021 super output areas - middle layer,152,60km and over,157
14007,2021,E02005931,2021 super output areas - middle layer,152,Works mainly from home,2402
14008,2021,E02005931,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",726
14009,2021,E02005932,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4026
14010,2021,E02005932,2021 super output areas - middle layer,152,Less than 2km,606
14011,2021,E02005932,2021 super output areas - middle layer,152,2km to less than 5km,379
14012,2021,E02005932,2021 super output areas - middle layer,152,5km to less than 10km,130
14013,2021,E02005932,2021 super output areas - middle layer,152,10km to less than 20km,522
14014,2021,E02005932,2021 super output areas - middle layer,152,20km to less than 30km,338
14015,2021,E02005932,2021 super output areas - middle layer,152,30km to less than 40km,84
14016,2021,E02005932,2021 super output areas - middle layer,152,40km to less than 60km,70
14017,2021,E02005932,2021 super output areas - middle layer,152,60km and over,80
14018,2021,E02005932,2021 super output areas - middle layer,152,Works mainly from home,1364
14019,2021,E02005932,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",453
14020,2021,E02005933,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4272
14021,2021,E02005933,2021 super output areas - middle layer,152,Less than 2km,1081
14022,2021,E02005933,2021 super output areas - middle layer,152,2km to less than 5km,215
14023,2021,E02005933,2021 super output areas - middle layer,152,5km to less than 10km,170
14024,2021,E02005933,2021 super output areas - middle layer,152,10km to less than 20km,589
14025,2021,E02005933,2021 super output areas - middle layer,152,20km to less than 30km,359
14026,2021,E02005933,2021 super output areas - middle layer,152,30km to less than 40km,59
14027,2021,E02005933,2021 super output areas - middle layer,152,40km to less than 60km,46
14028,2021,E02005933,2021 super output areas - middle layer,152,60km and over,81
14029,2021,E02005933,2021 super output areas - middle layer,152,Works mainly from home,1116
14030,2021,E02005933,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",556
14031,2021,E02005934,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4543
14032,2021,E02005934,2021 super output areas - middle layer,152,Less than 2km,881
14033,2021,E02005934,2021 super output areas - middle layer,152,2km to less than 5km,404
14034,2021,E02005934,2021 super output areas - middle layer,152,5km to less than 10km,207
14035,2021,E02005934,2021 super output areas - middle layer,152,10km to less than 20km,734
14036,2021,E02005934,2021 super output areas - middle layer,152,20km to less than 30km,321
14037,2021,E02005934,2021 super output areas - middle layer,152,30km to less than 40km,58
14038,2021,E02005934,2021 super output areas - middle layer,152,40km to less than 60km,66
14039,2021,E02005934,2021 super output areas - middle layer,152,60km and over,83
14040,2021,E02005934,2021 super output areas - middle layer,152,Works mainly from home,1148
14041,2021,E02005934,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",641
14042,2021,E02005935,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5033
14043,2021,E02005935,2021 super output areas - middle layer,152,Less than 2km,1137
14044,2021,E02005935,2021 super output areas - middle layer,152,2km to less than 5km,179
14045,2021,E02005935,2021 super output areas - middle layer,152,5km to less than 10km,165
14046,2021,E02005935,2021 super output areas - middle layer,152,10km to less than 20km,752
14047,2021,E02005935,2021 super output areas - middle layer,152,20km to less than 30km,324
14048,2021,E02005935,2021 super output areas - middle layer,152,30km to less than 40km,98
14049,2021,E02005935,2021 super output areas - middle layer,152,40km to less than 60km,72
14050,2021,E02005935,2021 super output areas - middle layer,152,60km and over,82
14051,2021,E02005935,2021 super output areas - middle layer,152,Works mainly from home,1728
14052,2021,E02005935,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",496
14053,2021,E02005936,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,6689
14054,2021,E02005936,2021 super output areas - middle layer,152,Less than 2km,321
14055,2021,E02005936,2021 super output areas - middle layer,152,2km to less than 5km,339
14056,2021,E02005936,2021 super output areas - middle layer,152,5km to less than 10km,528
14057,2021,E02005936,2021 super output areas - middle layer,152,10km to less than 20km,989
14058,2021,E02005936,2021 super output areas - middle layer,152,20km to less than 30km,408
14059,2021,E02005936,2021 super output areas - middle layer,152,30km to less than 40km,112
14060,2021,E02005936,2021 super output areas - middle layer,152,40km to less than 60km,116
14061,2021,E02005936,2021 super output areas - middle layer,152,60km and over,142
14062,2021,E02005936,2021 super output areas - middle layer,152,Works mainly from home,2890
14063,2021,E02005936,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",844
14064,2021,E02005937,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3227
14065,2021,E02005937,2021 super output areas - middle layer,152,Less than 2km,349
14066,2021,E02005937,2021 super output areas - middle layer,152,2km to less than 5km,105
14067,2021,E02005937,2021 super output areas - middle layer,152,5km to less than 10km,531
14068,2021,E02005937,2021 super output areas - middle layer,152,10km to less than 20km,377
14069,2021,E02005937,2021 super output areas - middle layer,152,20km to less than 30km,202
14070,2021,E02005937,2021 super output areas - middle layer,152,30km to less than 40km,8
14071,2021,E02005937,2021 super output areas - middle layer,152,40km to less than 60km,32
14072,2021,E02005937,2021 super output areas - middle layer,152,60km and over,40
14073,2021,E02005937,2021 super output areas - middle layer,152,Works mainly from home,1189
14074,2021,E02005937,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",394
14075,2021,E02005938,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2971
14076,2021,E02005938,2021 super output areas - middle layer,152,Less than 2km,311
14077,2021,E02005938,2021 super output areas - middle layer,152,2km to less than 5km,185
14078,2021,E02005938,2021 super output areas - middle layer,152,5km to less than 10km,488
14079,2021,E02005938,2021 super output areas - middle layer,152,10km to less than 20km,318
14080,2021,E02005938,2021 super output areas - middle layer,152,20km to less than 30km,159
14081,2021,E02005938,2021 super output areas - middle layer,152,30km to less than 40km,13
14082,2021,E02005938,2021 super output areas - middle layer,152,40km to less than 60km,32
14083,2021,E02005938,2021 super output areas - middle layer,152,60km and over,31
14084,2021,E02005938,2021 super output areas - middle layer,152,Works mainly from home,1003
14085,2021,E02005938,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",431
14086,2021,E02005939,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3528
14087,2021,E02005939,2021 super output areas - middle layer,152,Less than 2km,235
14088,2021,E02005939,2021 super output areas - middle layer,152,2km to less than 5km,259
14089,2021,E02005939,2021 super output areas - middle layer,152,5km to less than 10km,599
14090,2021,E02005939,2021 super output areas - middle layer,152,10km to less than 20km,398
14091,2021,E02005939,2021 super output areas - middle layer,152,20km to less than 30km,195
14092,2021,E02005939,2021 super output areas - middle layer,152,30km to less than 40km,26
14093,2021,E02005939,2021 super output areas - middle layer,152,40km to less than 60km,36
14094,2021,E02005939,2021 super output areas - middle layer,152,60km and over,57
14095,2021,E02005939,2021 super output areas - middle layer,152,Works mainly from home,1232
14096,2021,E02005939,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",491
14097,2021,E02005940,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2913
14098,2021,E02005940,2021 super output areas - middle layer,152,Less than 2km,137
14099,2021,E02005940,2021 super output areas - middle layer,152,2km to less than 5km,424
14100,2021,E02005940,2021 super output areas - middle layer,152,5km to less than 10km,290
14101,2021,E02005940,2021 super output areas - middle layer,152,10km to less than 20km,117
14102,2021,E02005940,2021 super output areas - middle layer,152,20km to less than 30km,55
14103,2021,E02005940,2021 super output areas - middle layer,152,30km to less than 40km,22
14104,2021,E02005940,2021 super output areas - middle layer,152,40km to less than 60km,35
14105,2021,E02005940,2021 super output areas - middle layer,152,60km and over,57
14106,2021,E02005940,2021 super output areas - middle layer,152,Works mainly from home,1564
14107,2021,E02005940,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",212
14108,2021,E02005941,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3082
14109,2021,E02005941,2021 super output areas - middle layer,152,Less than 2km,255
14110,2021,E02005941,2021 super output areas - middle layer,152,2km to less than 5km,527
14111,2021,E02005941,2021 super output areas - middle layer,152,5km to less than 10km,157
14112,2021,E02005941,2021 super output areas - middle layer,152,10km to less than 20km,104
14113,2021,E02005941,2021 super output areas - middle layer,152,20km to less than 30km,45
14114,2021,E02005941,2021 super output areas - middle layer,152,30km to less than 40km,29
14115,2021,E02005941,2021 super output areas - middle layer,152,40km to less than 60km,18
14116,2021,E02005941,2021 super output areas - middle layer,152,60km and over,51
14117,2021,E02005941,2021 super output areas - middle layer,152,Works mainly from home,1716
14118,2021,E02005941,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",180
14119,2021,E02005942,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2653
14120,2021,E02005942,2021 super output areas - middle layer,152,Less than 2km,294
14121,2021,E02005942,2021 super output areas - middle layer,152,2km to less than 5km,288
14122,2021,E02005942,2021 super output areas - middle layer,152,5km to less than 10km,94
14123,2021,E02005942,2021 super output areas - middle layer,152,10km to less than 20km,55
14124,2021,E02005942,2021 super output areas - middle layer,152,20km to less than 30km,35
14125,2021,E02005942,2021 super output areas - middle layer,152,30km to less than 40km,17
14126,2021,E02005942,2021 super output areas - middle layer,152,40km to less than 60km,27
14127,2021,E02005942,2021 super output areas - middle layer,152,60km and over,57
14128,2021,E02005942,2021 super output areas - middle layer,152,Works mainly from home,1665
14129,2021,E02005942,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",121
14130,2021,E02005943,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3575
14131,2021,E02005943,2021 super output areas - middle layer,152,Less than 2km,770
14132,2021,E02005943,2021 super output areas - middle layer,152,2km to less than 5km,506
14133,2021,E02005943,2021 super output areas - middle layer,152,5km to less than 10km,227
14134,2021,E02005943,2021 super output areas - middle layer,152,10km to less than 20km,134
14135,2021,E02005943,2021 super output areas - middle layer,152,20km to less than 30km,35
14136,2021,E02005943,2021 super output areas - middle layer,152,30km to less than 40km,41
14137,2021,E02005943,2021 super output areas - middle layer,152,40km to less than 60km,31
14138,2021,E02005943,2021 super output areas - middle layer,152,60km and over,46
14139,2021,E02005943,2021 super output areas - middle layer,152,Works mainly from home,1439
14140,2021,E02005943,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",346
14141,2021,E02005944,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4127
14142,2021,E02005944,2021 super output areas - middle layer,152,Less than 2km,964
14143,2021,E02005944,2021 super output areas - middle layer,152,2km to less than 5km,965
14144,2021,E02005944,2021 super output areas - middle layer,152,5km to less than 10km,266
14145,2021,E02005944,2021 super output areas - middle layer,152,10km to less than 20km,275
14146,2021,E02005944,2021 super output areas - middle layer,152,20km to less than 30km,55
14147,2021,E02005944,2021 super output areas - middle layer,152,30km to less than 40km,64
14148,2021,E02005944,2021 super output areas - middle layer,152,40km to less than 60km,33
14149,2021,E02005944,2021 super output areas - middle layer,152,60km and over,79
14150,2021,E02005944,2021 super output areas - middle layer,152,Works mainly from home,929
14151,2021,E02005944,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",497
14152,2021,E02005945,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5153
14153,2021,E02005945,2021 super output areas - middle layer,152,Less than 2km,1543
14154,2021,E02005945,2021 super output areas - middle layer,152,2km to less than 5km,707
14155,2021,E02005945,2021 super output areas - middle layer,152,5km to less than 10km,125
14156,2021,E02005945,2021 super output areas - middle layer,152,10km to less than 20km,177
14157,2021,E02005945,2021 super output areas - middle layer,152,20km to less than 30km,85
14158,2021,E02005945,2021 super output areas - middle layer,152,30km to less than 40km,74
14159,2021,E02005945,2021 super output areas - middle layer,152,40km to less than 60km,57
14160,2021,E02005945,2021 super output areas - middle layer,152,60km and over,118
14161,2021,E02005945,2021 super output areas - middle layer,152,Works mainly from home,1964
14162,2021,E02005945,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",303
14163,2021,E02005946,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4579
14164,2021,E02005946,2021 super output areas - middle layer,152,Less than 2km,659
14165,2021,E02005946,2021 super output areas - middle layer,152,2km to less than 5km,1031
14166,2021,E02005946,2021 super output areas - middle layer,152,5km to less than 10km,255
14167,2021,E02005946,2021 super output areas - middle layer,152,10km to less than 20km,193
14168,2021,E02005946,2021 super output areas - middle layer,152,20km to less than 30km,72
14169,2021,E02005946,2021 super output areas - middle layer,152,30km to less than 40km,72
14170,2021,E02005946,2021 super output areas - middle layer,152,40km to less than 60km,35
14171,2021,E02005946,2021 super output areas - middle layer,152,60km and over,91
14172,2021,E02005946,2021 super output areas - middle layer,152,Works mainly from home,1754
14173,2021,E02005946,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",417
14174,2021,E02005947,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4110
14175,2021,E02005947,2021 super output areas - middle layer,152,Less than 2km,535
14176,2021,E02005947,2021 super output areas - middle layer,152,2km to less than 5km,293
14177,2021,E02005947,2021 super output areas - middle layer,152,5km to less than 10km,96
14178,2021,E02005947,2021 super output areas - middle layer,152,10km to less than 20km,70
14179,2021,E02005947,2021 super output areas - middle layer,152,20km to less than 30km,30
14180,2021,E02005947,2021 super output areas - middle layer,152,30km to less than 40km,29
14181,2021,E02005947,2021 super output areas - middle layer,152,40km to less than 60km,26
14182,2021,E02005947,2021 super output areas - middle layer,152,60km and over,176
14183,2021,E02005947,2021 super output areas - middle layer,152,Works mainly from home,2656
14184,2021,E02005947,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",199
14185,2021,E02005948,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3212
14186,2021,E02005948,2021 super output areas - middle layer,152,Less than 2km,480
14187,2021,E02005948,2021 super output areas - middle layer,152,2km to less than 5km,324
14188,2021,E02005948,2021 super output areas - middle layer,152,5km to less than 10km,149
14189,2021,E02005948,2021 super output areas - middle layer,152,10km to less than 20km,102
14190,2021,E02005948,2021 super output areas - middle layer,152,20km to less than 30km,29
14191,2021,E02005948,2021 super output areas - middle layer,152,30km to less than 40km,34
14192,2021,E02005948,2021 super output areas - middle layer,152,40km to less than 60km,18
14193,2021,E02005948,2021 super output areas - middle layer,152,60km and over,72
14194,2021,E02005948,2021 super output areas - middle layer,152,Works mainly from home,1865
14195,2021,E02005948,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",139
14196,2021,E02005949,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3318
14197,2021,E02005949,2021 super output areas - middle layer,152,Less than 2km,1034
14198,2021,E02005949,2021 super output areas - middle layer,152,2km to less than 5km,800
14199,2021,E02005949,2021 super output areas - middle layer,152,5km to less than 10km,115
14200,2021,E02005949,2021 super output areas - middle layer,152,10km to less than 20km,160
14201,2021,E02005949,2021 super output areas - middle layer,152,20km to less than 30km,39
14202,2021,E02005949,2021 super output areas - middle layer,152,30km to less than 40km,39
14203,2021,E02005949,2021 super output areas - middle layer,152,40km to less than 60km,26
14204,2021,E02005949,2021 super output areas - middle layer,152,60km and over,76
14205,2021,E02005949,2021 super output areas - middle layer,152,Works mainly from home,715
14206,2021,E02005949,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",314
14207,2021,E02005950,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4796
14208,2021,E02005950,2021 super output areas - middle layer,152,Less than 2km,908
14209,2021,E02005950,2021 super output areas - middle layer,152,2km to less than 5km,805
14210,2021,E02005950,2021 super output areas - middle layer,152,5km to less than 10km,139
14211,2021,E02005950,2021 super output areas - middle layer,152,10km to less than 20km,181
14212,2021,E02005950,2021 super output areas - middle layer,152,20km to less than 30km,31
14213,2021,E02005950,2021 super output areas - middle layer,152,30km to less than 40km,65
14214,2021,E02005950,2021 super output areas - middle layer,152,40km to less than 60km,31
14215,2021,E02005950,2021 super output areas - middle layer,152,60km and over,108
14216,2021,E02005950,2021 super output areas - middle layer,152,Works mainly from home,2146
14217,2021,E02005950,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",382
14218,2021,E02005951,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2981
14219,2021,E02005951,2021 super output areas - middle layer,152,Less than 2km,333
14220,2021,E02005951,2021 super output areas - middle layer,152,2km to less than 5km,545
14221,2021,E02005951,2021 super output areas - middle layer,152,5km to less than 10km,90
14222,2021,E02005951,2021 super output areas - middle layer,152,10km to less than 20km,143
14223,2021,E02005951,2021 super output areas - middle layer,152,20km to less than 30km,22
14224,2021,E02005951,2021 super output areas - middle layer,152,30km to less than 40km,44
14225,2021,E02005951,2021 super output areas - middle layer,152,40km to less than 60km,17
14226,2021,E02005951,2021 super output areas - middle layer,152,60km and over,48
14227,2021,E02005951,2021 super output areas - middle layer,152,Works mainly from home,1542
14228,2021,E02005951,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",197
14229,2021,E02005953,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3234
14230,2021,E02005953,2021 super output areas - middle layer,152,Less than 2km,367
14231,2021,E02005953,2021 super output areas - middle layer,152,2km to less than 5km,763
14232,2021,E02005953,2021 super output areas - middle layer,152,5km to less than 10km,121
14233,2021,E02005953,2021 super output areas - middle layer,152,10km to less than 20km,157
14234,2021,E02005953,2021 super output areas - middle layer,152,20km to less than 30km,16
14235,2021,E02005953,2021 super output areas - middle layer,152,30km to less than 40km,41
14236,2021,E02005953,2021 super output areas - middle layer,152,40km to less than 60km,24
14237,2021,E02005953,2021 super output areas - middle layer,152,60km and over,39
14238,2021,E02005953,2021 super output areas - middle layer,152,Works mainly from home,1504
14239,2021,E02005953,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",202
14240,2021,E02005954,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5497
14241,2021,E02005954,2021 super output areas - middle layer,152,Less than 2km,882
14242,2021,E02005954,2021 super output areas - middle layer,152,2km to less than 5km,1307
14243,2021,E02005954,2021 super output areas - middle layer,152,5km to less than 10km,319
14244,2021,E02005954,2021 super output areas - middle layer,152,10km to less than 20km,262
14245,2021,E02005954,2021 super output areas - middle layer,152,20km to less than 30km,71
14246,2021,E02005954,2021 super output areas - middle layer,152,30km to less than 40km,74
14247,2021,E02005954,2021 super output areas - middle layer,152,40km to less than 60km,50
14248,2021,E02005954,2021 super output areas - middle layer,152,60km and over,70
14249,2021,E02005954,2021 super output areas - middle layer,152,Works mainly from home,1839
14250,2021,E02005954,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",623
14251,2021,E02005955,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5502
14252,2021,E02005955,2021 super output areas - middle layer,152,Less than 2km,889
14253,2021,E02005955,2021 super output areas - middle layer,152,2km to less than 5km,1480
14254,2021,E02005955,2021 super output areas - middle layer,152,5km to less than 10km,339
14255,2021,E02005955,2021 super output areas - middle layer,152,10km to less than 20km,320
14256,2021,E02005955,2021 super output areas - middle layer,152,20km to less than 30km,69
14257,2021,E02005955,2021 super output areas - middle layer,152,30km to less than 40km,90
14258,2021,E02005955,2021 super output areas - middle layer,152,40km to less than 60km,31
14259,2021,E02005955,2021 super output areas - middle layer,152,60km and over,77
14260,2021,E02005955,2021 super output areas - middle layer,152,Works mainly from home,1451
14261,2021,E02005955,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",756
14262,2021,E02005956,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3122
14263,2021,E02005956,2021 super output areas - middle layer,152,Less than 2km,786
14264,2021,E02005956,2021 super output areas - middle layer,152,2km to less than 5km,685
14265,2021,E02005956,2021 super output areas - middle layer,152,5km to less than 10km,449
14266,2021,E02005956,2021 super output areas - middle layer,152,10km to less than 20km,159
14267,2021,E02005956,2021 super output areas - middle layer,152,20km to less than 30km,46
14268,2021,E02005956,2021 super output areas - middle layer,152,30km to less than 40km,29
14269,2021,E02005956,2021 super output areas - middle layer,152,40km to less than 60km,21
14270,2021,E02005956,2021 super output areas - middle layer,152,60km and over,33
14271,2021,E02005956,2021 super output areas - middle layer,152,Works mainly from home,451
14272,2021,E02005956,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",463
14273,2021,E02005957,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3330
