,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_27_NAME,OBS_VALUE
223,2021,E02004151,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,11
224,2021,E02004151,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,25
225,2021,E02004151,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,14
226,2021,E02004151,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,13
227,2021,E02004151,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,5
228,2021,E02004151,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,126
229,2021,E02004151,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,53
230,2021,E02004151,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,71
231,2021,E02004151,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,15
232,2021,E02004151,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,8
233,2021,E02004151,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,7
234,2021,E02004151,2021 super output areas - middle layer,152,Africa,21
235,2021,E02004151,2021 super output areas - middle layer,152,Africa: North Africa,2
236,2021,E02004151,2021 super output areas - middle layer,152,Africa: Central and Western Africa,9
237,2021,E02004151,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,10
238,2021,E02004151,2021 super output areas - middle layer,152,Middle East and Asia,119
239,2021,E02004151,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,30
240,2021,E02004151,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,31
241,2021,E02004151,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,40
242,2021,E02004151,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,17
243,2021,E02004151,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,1
244,2021,E02004151,2021 super output areas - middle layer,152,The Americas and the Caribbean,16
245,2021,E02004151,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,12
246,2021,E02004151,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,4
247,2021,E02004151,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",8
248,2021,E02004151,2021 super output areas - middle layer,152,British Overseas Territories,0
249,2021,E02004151,2021 super output areas - middle layer,152,No passport held,1619
250,2021,E02004152,2021 super output areas - middle layer,152,Total: All usual residents,9738
251,2021,E02004152,2021 super output areas - middle layer,152,Europe,8439
252,2021,E02004152,2021 super output areas - middle layer,152,Europe: United Kingdom,7647
253,2021,E02004152,2021 super output areas - middle layer,152,Europe: Ireland,90
254,2021,E02004152,2021 super output areas - middle layer,152,Europe: Other Europe,702
255,2021,E02004152,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,629
256,2021,E02004152,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,64
257,2021,E02004152,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,56
258,2021,E02004152,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,62
259,2021,E02004152,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,45
260,2021,E02004152,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,74
261,2021,E02004152,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,22
262,2021,E02004152,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,86
263,2021,E02004152,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,61
264,2021,E02004152,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,159
265,2021,E02004152,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,73
266,2021,E02004152,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,28
267,2021,E02004152,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,45
268,2021,E02004152,2021 super output areas - middle layer,152,Africa,74
269,2021,E02004152,2021 super output areas - middle layer,152,Africa: North Africa,16
270,2021,E02004152,2021 super output areas - middle layer,152,Africa: Central and Western Africa,34
271,2021,E02004152,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,24
272,2021,E02004152,2021 super output areas - middle layer,152,Middle East and Asia,470
