,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_19_NAME,OBS_VALUE
94,2021,E02003549,2021 super output areas - middle layer,152,Aged 5 to 9 years,339
95,2021,E02003549,2021 super output areas - middle layer,152,Aged 10 to 14 years,373
96,2021,E02003549,2021 super output areas - middle layer,152,Aged 15 to 19 years,1715
97,2021,E02003549,2021 super output areas - middle layer,152,Aged 20 to 24 years,1044
98,2021,E02003549,2021 super output areas - middle layer,152,Aged 25 to 29 years,546
99,2021,E02003549,2021 super output areas - middle layer,152,Aged 30 to 34 years,458
100,2021,E02003549,2021 super output areas - middle layer,152,Aged 35 to 39 years,452
101,2021,E02003549,2021 super output areas - middle layer,152,Aged 40 to 44 years,443
102,2021,E02003549,2021 super output areas - middle layer,152,Aged 45 to 49 years,378
103,2021,E02003549,2021 super output areas - middle layer,152,Aged 50 to 54 years,417
104,2021,E02003549,2021 super output areas - middle layer,152,Aged 55 to 59 years,417
105,2021,E02003549,2021 super output areas - middle layer,152,Aged 60 to 64 years,410
106,2021,E02003549,2021 super output areas - middle layer,152,Aged 65 to 69 years,344
107,2021,E02003549,2021 super output areas - middle layer,152,Aged 70 to 74 years,291
108,2021,E02003549,2021 super output areas - middle layer,152,Aged 75 to 79 years,219
109,2021,E02003549,2021 super output areas - middle layer,152,Aged 80 to 84 years,166
110,2021,E02003549,2021 super output areas - middle layer,152,Aged 85 years and over,177
111,2021,E02003550,2021 super output areas - middle layer,152,Total,7888
112,2021,E02003550,2021 super output areas - middle layer,152,Aged 4 years and under,450
113,2021,E02003550,2021 super output areas - middle layer,152,Aged 5 to 9 years,447
114,2021,E02003550,2021 super output areas - middle layer,152,Aged 10 to 14 years,519
115,2021,E02003550,2021 super output areas - middle layer,152,Aged 15 to 19 years,431
116,2021,E02003550,2021 super output areas - middle layer,152,Aged 20 to 24 years,408
117,2021,E02003550,2021 super output areas - middle layer,152,Aged 25 to 29 years,507
118,2021,E02003550,2021 super output areas - middle layer,152,Aged 30 to 34 years,613
119,2021,E02003550,2021 super output areas - middle layer,152,Aged 35 to 39 years,527
120,2021,E02003550,2021 super output areas - middle layer,152,Aged 40 to 44 years,545
121,2021,E02003550,2021 super output areas - middle layer,152,Aged 45 to 49 years,548
122,2021,E02003550,2021 super output areas - middle layer,152,Aged 50 to 54 years,479
123,2021,E02003550,2021 super output areas - middle layer,152,Aged 55 to 59 years,475
124,2021,E02003550,2021 super output areas - middle layer,152,Aged 60 to 64 years,456
125,2021,E02003550,2021 super output areas - middle layer,152,Aged 65 to 69 years,463
126,2021,E02003550,2021 super output areas - middle layer,152,Aged 70 to 74 years,474
127,2021,E02003550,2021 super output areas - middle layer,152,Aged 75 to 79 years,294
128,2021,E02003550,2021 super output areas - middle layer,152,Aged 80 to 84 years,128
129,2021,E02003550,2021 super output areas - middle layer,152,Aged 85 years and over,124
130,2021,E02003551,2021 super output areas - middle layer,152,Total,6490
131,2021,E02003551,2021 super output areas - middle layer,152,Aged 4 years and under,267
132,2021,E02003551,2021 super output areas - middle layer,152,Aged 5 to 9 years,295
133,2021,E02003551,2021 super output areas - middle layer,152,Aged 10 to 14 years,305
134,2021,E02003551,2021 super output areas - middle layer,152,Aged 15 to 19 years,1143
135,2021,E02003551,2021 super output areas - middle layer,152,Aged 20 to 24 years,822
136,2021,E02003551,2021 super output areas - middle layer,152,Aged 25 to 29 years,384
137,2021,E02003551,2021 super output areas - middle layer,152,Aged 30 to 34 years,408
138,2021,E02003551,2021 super output areas - middle layer,152,Aged 35 to 39 years,365
139,2021,E02003551,2021 super output areas - middle layer,152,Aged 40 to 44 years,336
140,2021,E02003551,2021 super output areas - middle layer,152,Aged 45 to 49 years,308
141,2021,E02003551,2021 super output areas - middle layer,152,Aged 50 to 54 years,331
142,2021,E02003551,2021 super output areas - middle layer,152,Aged 55 to 59 years,332
