,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
8332,2021,E02004778,2021 super output areas - middle layer,152,10 years or more,290
8333,2021,E02004778,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",47
8334,2021,E02004778,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",28
8335,2021,E02004778,2021 super output areas - middle layer,152,Less than 2 years,21
8336,2021,E02006822,2021 super output areas - middle layer,152,Total: All usual residents,9308
8337,2021,E02006822,2021 super output areas - middle layer,152,Born in the UK,8660
8338,2021,E02006822,2021 super output areas - middle layer,152,10 years or more,463
8339,2021,E02006822,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",60
8340,2021,E02006822,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",75
8341,2021,E02006822,2021 super output areas - middle layer,152,Less than 2 years,50
8342,2021,E02006830,2021 super output areas - middle layer,152,Total: All usual residents,6672
8343,2021,E02006830,2021 super output areas - middle layer,152,Born in the UK,6252
8344,2021,E02006830,2021 super output areas - middle layer,152,10 years or more,303
8345,2021,E02006830,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",75
8346,2021,E02006830,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",25
8347,2021,E02006830,2021 super output areas - middle layer,152,Less than 2 years,17
8348,2021,E02006831,2021 super output areas - middle layer,152,Total: All usual residents,6186
8349,2021,E02006831,2021 super output areas - middle layer,152,Born in the UK,5856
8350,2021,E02006831,2021 super output areas - middle layer,152,10 years or more,275
8351,2021,E02006831,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",28
8352,2021,E02006831,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",20
8353,2021,E02006831,2021 super output areas - middle layer,152,Less than 2 years,7
8354,2021,E02004779,2021 super output areas - middle layer,152,Total: All usual residents,10923
8355,2021,E02004779,2021 super output areas - middle layer,152,Born in the UK,10212
8356,2021,E02004779,2021 super output areas - middle layer,152,10 years or more,493
8357,2021,E02004779,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",75
8358,2021,E02004779,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",71
8359,2021,E02004779,2021 super output areas - middle layer,152,Less than 2 years,72
8360,2021,E02004780,2021 super output areas - middle layer,152,Total: All usual residents,5875
8361,2021,E02004780,2021 super output areas - middle layer,152,Born in the UK,5590
8362,2021,E02004780,2021 super output areas - middle layer,152,10 years or more,210
8363,2021,E02004780,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",39
8364,2021,E02004780,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",25
8365,2021,E02004780,2021 super output areas - middle layer,152,Less than 2 years,11
8366,2021,E02004781,2021 super output areas - middle layer,152,Total: All usual residents,8008
8367,2021,E02004781,2021 super output areas - middle layer,152,Born in the UK,7473
8368,2021,E02004781,2021 super output areas - middle layer,152,10 years or more,377
8369,2021,E02004781,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",82
8370,2021,E02004781,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",40
8371,2021,E02004781,2021 super output areas - middle layer,152,Less than 2 years,36
8372,2021,E02004782,2021 super output areas - middle layer,152,Total: All usual residents,7737
8373,2021,E02004782,2021 super output areas - middle layer,152,Born in the UK,7294
8374,2021,E02004782,2021 super output areas - middle layer,152,10 years or more,320
8375,2021,E02004782,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",64
8376,2021,E02004782,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",43
8377,2021,E02004782,2021 super output areas - middle layer,152,Less than 2 years,16
8378,2021,E02004783,2021 super output areas - middle layer,152,Total: All usual residents,7036
8379,2021,E02004783,2021 super output areas - middle layer,152,Born in the UK,6650
8380,2021,E02004783,2021 super output areas - middle layer,152,10 years or more,281
8381,2021,E02004783,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",67
8382,2021,E02004783,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",29
8383,2021,E02004783,2021 super output areas - middle layer,152,Less than 2 years,9
8384,2021,E02004784,2021 super output areas - middle layer,152,Total: All usual residents,5645
8385,2021,E02004784,2021 super output areas - middle layer,152,Born in the UK,5368
8386,2021,E02004784,2021 super output areas - middle layer,152,10 years or more,228
8387,2021,E02004784,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",14
8388,2021,E02004784,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",20
8389,2021,E02004784,2021 super output areas - middle layer,152,Less than 2 years,15
8390,2021,E02004785,2021 super output areas - middle layer,152,Total: All usual residents,5491
8391,2021,E02004785,2021 super output areas - middle layer,152,Born in the UK,5070
8392,2021,E02004785,2021 super output areas - middle layer,152,10 years or more,308
8393,2021,E02004785,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",55
8394,2021,E02004785,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",25
8395,2021,E02004785,2021 super output areas - middle layer,152,Less than 2 years,33
8396,2021,E02004786,2021 super output areas - middle layer,152,Total: All usual residents,8246
8397,2021,E02004786,2021 super output areas - middle layer,152,Born in the UK,7682
8398,2021,E02004786,2021 super output areas - middle layer,152,10 years or more,382
8399,2021,E02004786,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",84
8400,2021,E02004786,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",61
8401,2021,E02004786,2021 super output areas - middle layer,152,Less than 2 years,37
8402,2021,E02004787,2021 super output areas - middle layer,152,Total: All usual residents,7276
8403,2021,E02004787,2021 super output areas - middle layer,152,Born in the UK,6826
8404,2021,E02004787,2021 super output areas - middle layer,152,10 years or more,341
8405,2021,E02004787,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",38
8406,2021,E02004787,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",36
8407,2021,E02004787,2021 super output areas - middle layer,152,Less than 2 years,35
8408,2021,E02004788,2021 super output areas - middle layer,152,Total: All usual residents,7226
8409,2021,E02004788,2021 super output areas - middle layer,152,Born in the UK,6771
8410,2021,E02004788,2021 super output areas - middle layer,152,10 years or more,351
8411,2021,E02004788,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",38
8412,2021,E02004788,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",40
8413,2021,E02004788,2021 super output areas - middle layer,152,Less than 2 years,26
8414,2021,E02004789,2021 super output areas - middle layer,152,Total: All usual residents,10436
8415,2021,E02004789,2021 super output areas - middle layer,152,Born in the UK,9817
8416,2021,E02004789,2021 super output areas - middle layer,152,10 years or more,470
8417,2021,E02004789,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",57
8418,2021,E02004789,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",66
8419,2021,E02004789,2021 super output areas - middle layer,152,Less than 2 years,26
8420,2021,E02004790,2021 super output areas - middle layer,152,Total: All usual residents,8107
8421,2021,E02004790,2021 super output areas - middle layer,152,Born in the UK,7571
8422,2021,E02004790,2021 super output areas - middle layer,152,10 years or more,344
8423,2021,E02004790,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",78
8424,2021,E02004790,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",61
8425,2021,E02004790,2021 super output areas - middle layer,152,Less than 2 years,53
8426,2021,E02004791,2021 super output areas - middle layer,152,Total: All usual residents,5556
8427,2021,E02004791,2021 super output areas - middle layer,152,Born in the UK,5355
8428,2021,E02004791,2021 super output areas - middle layer,152,10 years or more,160
8429,2021,E02004791,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",18
8430,2021,E02004791,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",14
8431,2021,E02004791,2021 super output areas - middle layer,152,Less than 2 years,9
8432,2021,E02004792,2021 super output areas - middle layer,152,Total: All usual residents,8457
8433,2021,E02004792,2021 super output areas - middle layer,152,Born in the UK,8021
8434,2021,E02004792,2021 super output areas - middle layer,152,10 years or more,317
8435,2021,E02004792,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",42
8436,2021,E02004792,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",46
8437,2021,E02004792,2021 super output areas - middle layer,152,Less than 2 years,31
8438,2021,E02004793,2021 super output areas - middle layer,152,Total: All usual residents,7392
8439,2021,E02004793,2021 super output areas - middle layer,152,Born in the UK,6737
8440,2021,E02004793,2021 super output areas - middle layer,152,10 years or more,480
8441,2021,E02004793,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",52
8442,2021,E02004793,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",55
8443,2021,E02004793,2021 super output areas - middle layer,152,Less than 2 years,68
8444,2021,E02004794,2021 super output areas - middle layer,152,Total: All usual residents,6892
8445,2021,E02004794,2021 super output areas - middle layer,152,Born in the UK,6435
8446,2021,E02004794,2021 super output areas - middle layer,152,10 years or more,335
8447,2021,E02004794,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",53
8448,2021,E02004794,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",45
8449,2021,E02004794,2021 super output areas - middle layer,152,Less than 2 years,24
8450,2021,E02004795,2021 super output areas - middle layer,152,Total: All usual residents,8514
8451,2021,E02004795,2021 super output areas - middle layer,152,Born in the UK,7630
8452,2021,E02004795,2021 super output areas - middle layer,152,10 years or more,602
8453,2021,E02004795,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",145
8454,2021,E02004795,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",83
8455,2021,E02004795,2021 super output areas - middle layer,152,Less than 2 years,54
8456,2021,E02004796,2021 super output areas - middle layer,152,Total: All usual residents,9629
8457,2021,E02004796,2021 super output areas - middle layer,152,Born in the UK,9098
8458,2021,E02004796,2021 super output areas - middle layer,152,10 years or more,397
8459,2021,E02004796,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",58
8460,2021,E02004796,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",45
8461,2021,E02004796,2021 super output areas - middle layer,152,Less than 2 years,31
8462,2021,E02004797,2021 super output areas - middle layer,152,Total: All usual residents,8124
8463,2021,E02004797,2021 super output areas - middle layer,152,Born in the UK,7339
8464,2021,E02004797,2021 super output areas - middle layer,152,10 years or more,535
8465,2021,E02004797,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",116
8466,2021,E02004797,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",92
8467,2021,E02004797,2021 super output areas - middle layer,152,Less than 2 years,42
8468,2021,E02004798,2021 super output areas - middle layer,152,Total: All usual residents,6144
8469,2021,E02004798,2021 super output areas - middle layer,152,Born in the UK,5706
8470,2021,E02004798,2021 super output areas - middle layer,152,10 years or more,307
8471,2021,E02004798,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",69
8472,2021,E02004798,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",36
8473,2021,E02004798,2021 super output areas - middle layer,152,Less than 2 years,26
8474,2021,E02004799,2021 super output areas - middle layer,152,Total: All usual residents,7944
8475,2021,E02004799,2021 super output areas - middle layer,152,Born in the UK,7077
8476,2021,E02004799,2021 super output areas - middle layer,152,10 years or more,557
8477,2021,E02004799,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",163
8478,2021,E02004799,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",96
8479,2021,E02004799,2021 super output areas - middle layer,152,Less than 2 years,51
8480,2021,E02004800,2021 super output areas - middle layer,152,Total: All usual residents,7407
8481,2021,E02004800,2021 super output areas - middle layer,152,Born in the UK,6847
8482,2021,E02004800,2021 super output areas - middle layer,152,10 years or more,415
8483,2021,E02004800,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",65
8484,2021,E02004800,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",60
8485,2021,E02004800,2021 super output areas - middle layer,152,Less than 2 years,20
8486,2021,E02004801,2021 super output areas - middle layer,152,Total: All usual residents,7731
8487,2021,E02004801,2021 super output areas - middle layer,152,Born in the UK,7121
8488,2021,E02004801,2021 super output areas - middle layer,152,10 years or more,453
8489,2021,E02004801,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",58
8490,2021,E02004801,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",62
8491,2021,E02004801,2021 super output areas - middle layer,152,Less than 2 years,37
8492,2021,E02004802,2021 super output areas - middle layer,152,Total: All usual residents,6752
8493,2021,E02004802,2021 super output areas - middle layer,152,Born in the UK,5092
8494,2021,E02004802,2021 super output areas - middle layer,152,10 years or more,1100
8495,2021,E02004802,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",255
8496,2021,E02004802,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",156
8497,2021,E02004802,2021 super output areas - middle layer,152,Less than 2 years,149
8498,2021,E02004803,2021 super output areas - middle layer,152,Total: All usual residents,7489
8499,2021,E02004803,2021 super output areas - middle layer,152,Born in the UK,5103
8500,2021,E02004803,2021 super output areas - middle layer,152,10 years or more,1526
8501,2021,E02004803,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",421
8502,2021,E02004803,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",236
8503,2021,E02004803,2021 super output areas - middle layer,152,Less than 2 years,203
8504,2021,E02004804,2021 super output areas - middle layer,152,Total: All usual residents,7153
8505,2021,E02004804,2021 super output areas - middle layer,152,Born in the UK,6036
8506,2021,E02004804,2021 super output areas - middle layer,152,10 years or more,818
8507,2021,E02004804,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",149
8508,2021,E02004804,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",96
8509,2021,E02004804,2021 super output areas - middle layer,152,Less than 2 years,54
8510,2021,E02004805,2021 super output areas - middle layer,152,Total: All usual residents,8569
8511,2021,E02004805,2021 super output areas - middle layer,152,Born in the UK,6885
8512,2021,E02004805,2021 super output areas - middle layer,152,10 years or more,961
8513,2021,E02004805,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",248
8514,2021,E02004805,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",258
8515,2021,E02004805,2021 super output areas - middle layer,152,Less than 2 years,217
8516,2021,E02004806,2021 super output areas - middle layer,152,Total: All usual residents,8035
8517,2021,E02004806,2021 super output areas - middle layer,152,Born in the UK,6957
8518,2021,E02004806,2021 super output areas - middle layer,152,10 years or more,759
8519,2021,E02004806,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",166
8520,2021,E02004806,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",76
8521,2021,E02004806,2021 super output areas - middle layer,152,Less than 2 years,77
8522,2021,E02004807,2021 super output areas - middle layer,152,Total: All usual residents,9462
8523,2021,E02004807,2021 super output areas - middle layer,152,Born in the UK,7480
8524,2021,E02004807,2021 super output areas - middle layer,152,10 years or more,1250
8525,2021,E02004807,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",332
8526,2021,E02004807,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",222
8527,2021,E02004807,2021 super output areas - middle layer,152,Less than 2 years,178
8528,2021,E02004808,2021 super output areas - middle layer,152,Total: All usual residents,12121
8529,2021,E02004808,2021 super output areas - middle layer,152,Born in the UK,9627
8530,2021,E02004808,2021 super output areas - middle layer,152,10 years or more,1396
8531,2021,E02004808,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",467
8532,2021,E02004808,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",352
8533,2021,E02004808,2021 super output areas - middle layer,152,Less than 2 years,279
8534,2021,E02004809,2021 super output areas - middle layer,152,Total: All usual residents,10914
8535,2021,E02004809,2021 super output areas - middle layer,152,Born in the UK,6414
8536,2021,E02004809,2021 super output areas - middle layer,152,10 years or more,2084
8537,2021,E02004809,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",1087
8538,2021,E02004809,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",773
8539,2021,E02004809,2021 super output areas - middle layer,152,Less than 2 years,556
8540,2021,E02004810,2021 super output areas - middle layer,152,Total: All usual residents,8085
8541,2021,E02004810,2021 super output areas - middle layer,152,Born in the UK,6092
8542,2021,E02004810,2021 super output areas - middle layer,152,10 years or more,1167
8543,2021,E02004810,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",339
8544,2021,E02004810,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",274
8545,2021,E02004810,2021 super output areas - middle layer,152,Less than 2 years,213
8546,2021,E02004811,2021 super output areas - middle layer,152,Total: All usual residents,7971
8547,2021,E02004811,2021 super output areas - middle layer,152,Born in the UK,5693
8548,2021,E02004811,2021 super output areas - middle layer,152,10 years or more,1232
8549,2021,E02004811,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",517
8550,2021,E02004811,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",268
8551,2021,E02004811,2021 super output areas - middle layer,152,Less than 2 years,261
8552,2021,E02004812,2021 super output areas - middle layer,152,Total: All usual residents,6739
8553,2021,E02004812,2021 super output areas - middle layer,152,Born in the UK,5290
8554,2021,E02004812,2021 super output areas - middle layer,152,10 years or more,901
8555,2021,E02004812,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",262
8556,2021,E02004812,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",162
8557,2021,E02004812,2021 super output areas - middle layer,152,Less than 2 years,124
8558,2021,E02004813,2021 super output areas - middle layer,152,Total: All usual residents,6464
8559,2021,E02004813,2021 super output areas - middle layer,152,Born in the UK,5298
8560,2021,E02004813,2021 super output areas - middle layer,152,10 years or more,728
8561,2021,E02004813,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",227
8562,2021,E02004813,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",122
8563,2021,E02004813,2021 super output areas - middle layer,152,Less than 2 years,89
8564,2021,E02004814,2021 super output areas - middle layer,152,Total: All usual residents,7041
8565,2021,E02004814,2021 super output areas - middle layer,152,Born in the UK,6366
8566,2021,E02004814,2021 super output areas - middle layer,152,10 years or more,486
8567,2021,E02004814,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",83
8568,2021,E02004814,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",68
8569,2021,E02004814,2021 super output areas - middle layer,152,Less than 2 years,38
8570,2021,E02004815,2021 super output areas - middle layer,152,Total: All usual residents,7373
8571,2021,E02004815,2021 super output areas - middle layer,152,Born in the UK,6053
8572,2021,E02004815,2021 super output areas - middle layer,152,10 years or more,706
8573,2021,E02004815,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",311
8574,2021,E02004815,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",175
8575,2021,E02004815,2021 super output areas - middle layer,152,Less than 2 years,128
8576,2021,E02004817,2021 super output areas - middle layer,152,Total: All usual residents,7491
8577,2021,E02004817,2021 super output areas - middle layer,152,Born in the UK,6461
8578,2021,E02004817,2021 super output areas - middle layer,152,10 years or more,610
8579,2021,E02004817,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",207
8580,2021,E02004817,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",128
8581,2021,E02004817,2021 super output areas - middle layer,152,Less than 2 years,85
8582,2021,E02004818,2021 super output areas - middle layer,152,Total: All usual residents,10242
8583,2021,E02004818,2021 super output areas - middle layer,152,Born in the UK,9058
8584,2021,E02004818,2021 super output areas - middle layer,152,10 years or more,816
8585,2021,E02004818,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",172
8586,2021,E02004818,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",105
8587,2021,E02004818,2021 super output areas - middle layer,152,Less than 2 years,91
8588,2021,E02004819,2021 super output areas - middle layer,152,Total: All usual residents,7795
8589,2021,E02004819,2021 super output areas - middle layer,152,Born in the UK,6825
8590,2021,E02004819,2021 super output areas - middle layer,152,10 years or more,601
8591,2021,E02004819,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",162
8592,2021,E02004819,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",129
8593,2021,E02004819,2021 super output areas - middle layer,152,Less than 2 years,78
8594,2021,E02004820,2021 super output areas - middle layer,152,Total: All usual residents,7284
8595,2021,E02004820,2021 super output areas - middle layer,152,Born in the UK,6644
8596,2021,E02004820,2021 super output areas - middle layer,152,10 years or more,443
8597,2021,E02004820,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",71
8598,2021,E02004820,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",62
8599,2021,E02004820,2021 super output areas - middle layer,152,Less than 2 years,64
8600,2021,E02004821,2021 super output areas - middle layer,152,Total: All usual residents,5226
8601,2021,E02004821,2021 super output areas - middle layer,152,Born in the UK,4739
8602,2021,E02004821,2021 super output areas - middle layer,152,10 years or more,358
8603,2021,E02004821,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",59
8604,2021,E02004821,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",51
8605,2021,E02004821,2021 super output areas - middle layer,152,Less than 2 years,19
8606,2021,E02004822,2021 super output areas - middle layer,152,Total: All usual residents,8025
8607,2021,E02004822,2021 super output areas - middle layer,152,Born in the UK,7460
8608,2021,E02004822,2021 super output areas - middle layer,152,10 years or more,419
8609,2021,E02004822,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",60
8610,2021,E02004822,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",41
8611,2021,E02004822,2021 super output areas - middle layer,152,Less than 2 years,45
8612,2021,E02004823,2021 super output areas - middle layer,152,Total: All usual residents,8659
8613,2021,E02004823,2021 super output areas - middle layer,152,Born in the UK,8018
8614,2021,E02004823,2021 super output areas - middle layer,152,10 years or more,452
8615,2021,E02004823,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",93
8616,2021,E02004823,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",57
8617,2021,E02004823,2021 super output areas - middle layer,152,Less than 2 years,39
8618,2021,E02004824,2021 super output areas - middle layer,152,Total: All usual residents,5857
8619,2021,E02004824,2021 super output areas - middle layer,152,Born in the UK,5430
8620,2021,E02004824,2021 super output areas - middle layer,152,10 years or more,287
8621,2021,E02004824,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",46
8622,2021,E02004824,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",50
8623,2021,E02004824,2021 super output areas - middle layer,152,Less than 2 years,44
8624,2021,E02004825,2021 super output areas - middle layer,152,Total: All usual residents,10902
8625,2021,E02004825,2021 super output areas - middle layer,152,Born in the UK,10043
8626,2021,E02004825,2021 super output areas - middle layer,152,10 years or more,610
8627,2021,E02004825,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",130
8628,2021,E02004825,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",55
8629,2021,E02004825,2021 super output areas - middle layer,152,Less than 2 years,64
8630,2021,E02004826,2021 super output areas - middle layer,152,Total: All usual residents,9764
8631,2021,E02004826,2021 super output areas - middle layer,152,Born in the UK,9056
8632,2021,E02004826,2021 super output areas - middle layer,152,10 years or more,512
8633,2021,E02004826,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",97
8634,2021,E02004826,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",52
8635,2021,E02004826,2021 super output areas - middle layer,152,Less than 2 years,47
8636,2021,E02004827,2021 super output areas - middle layer,152,Total: All usual residents,7361
8637,2021,E02004827,2021 super output areas - middle layer,152,Born in the UK,6327
8638,2021,E02004827,2021 super output areas - middle layer,152,10 years or more,722
8639,2021,E02004827,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",155
8640,2021,E02004827,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",84
8641,2021,E02004827,2021 super output areas - middle layer,152,Less than 2 years,73
8642,2021,E02004828,2021 super output areas - middle layer,152,Total: All usual residents,7249
8643,2021,E02004828,2021 super output areas - middle layer,152,Born in the UK,6412
8644,2021,E02004828,2021 super output areas - middle layer,152,10 years or more,622
8645,2021,E02004828,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",127
8646,2021,E02004828,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",57
8647,2021,E02004828,2021 super output areas - middle layer,152,Less than 2 years,31
8648,2021,E02007076,2021 super output areas - middle layer,152,Total: All usual residents,7668
8649,2021,E02007076,2021 super output areas - middle layer,152,Born in the UK,6327
8650,2021,E02007076,2021 super output areas - middle layer,152,10 years or more,780
8651,2021,E02007076,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",305
8652,2021,E02007076,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",168
8653,2021,E02007076,2021 super output areas - middle layer,152,Less than 2 years,88
8654,2021,E02007077,2021 super output areas - middle layer,152,Total: All usual residents,7476
8655,2021,E02007077,2021 super output areas - middle layer,152,Born in the UK,6476
8656,2021,E02007077,2021 super output areas - middle layer,152,10 years or more,618
8657,2021,E02007077,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",207
8658,2021,E02007077,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",95
8659,2021,E02007077,2021 super output areas - middle layer,152,Less than 2 years,80
8660,2021,E02007078,2021 super output areas - middle layer,152,Total: All usual residents,5076
8661,2021,E02007078,2021 super output areas - middle layer,152,Born in the UK,4287
8662,2021,E02007078,2021 super output areas - middle layer,152,10 years or more,403
8663,2021,E02007078,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",179
8664,2021,E02007078,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",137
8665,2021,E02007078,2021 super output areas - middle layer,152,Less than 2 years,70
8666,2021,E02004829,2021 super output areas - middle layer,152,Total: All usual residents,5918
8667,2021,E02004829,2021 super output areas - middle layer,152,Born in the UK,5329
8668,2021,E02004829,2021 super output areas - middle layer,152,10 years or more,408
8669,2021,E02004829,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",67
8670,2021,E02004829,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",58
8671,2021,E02004829,2021 super output areas - middle layer,152,Less than 2 years,56
8672,2021,E02004830,2021 super output areas - middle layer,152,Total: All usual residents,6944
8673,2021,E02004830,2021 super output areas - middle layer,152,Born in the UK,6193
8674,2021,E02004830,2021 super output areas - middle layer,152,10 years or more,500
8675,2021,E02004830,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",100
8676,2021,E02004830,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",73
8677,2021,E02004830,2021 super output areas - middle layer,152,Less than 2 years,78
8678,2021,E02004831,2021 super output areas - middle layer,152,Total: All usual residents,10492
8679,2021,E02004831,2021 super output areas - middle layer,152,Born in the UK,9155
8680,2021,E02004831,2021 super output areas - middle layer,152,10 years or more,899
8681,2021,E02004831,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",169
8682,2021,E02004831,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",157
8683,2021,E02004831,2021 super output areas - middle layer,152,Less than 2 years,112
8684,2021,E02004832,2021 super output areas - middle layer,152,Total: All usual residents,8476
8685,2021,E02004832,2021 super output areas - middle layer,152,Born in the UK,7822
8686,2021,E02004832,2021 super output areas - middle layer,152,10 years or more,439
8687,2021,E02004832,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",79
8688,2021,E02004832,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",56
8689,2021,E02004832,2021 super output areas - middle layer,152,Less than 2 years,80
8690,2021,E02004833,2021 super output areas - middle layer,152,Total: All usual residents,10079
8691,2021,E02004833,2021 super output areas - middle layer,152,Born in the UK,8599
8692,2021,E02004833,2021 super output areas - middle layer,152,10 years or more,862
8693,2021,E02004833,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",176
