,GEOGRAPHY_CODE,All usual residents aged 16 to 74,Economically Inactive,Economically active,Economically active: Employee: Full-time,Economically active: Employee: Part-time,Economically active: Full-time student,Economically active: In employment,Economically active: Self-employed,Economically active: Unemployed,Economically inactive: Long-term sick or disabled,Economically inactive: Looking after home or family,Economically inactive: Other,Economically inactive: Retired,Economically inactive: Student (including full-time students),Long-term unemployed,Unemployed: Age 16 to 24,Unemployed: Age 50 to 74,Unemployed: Never worked
2576,E02002577,3609.3333333333335,0.43091983745844104,0.5690801625415589,0.31196896933875135,0.14056150720354635,0.019763575914296266,0.48670114517916513,0.03417066863686738,0.06261544144809753,0.12486147026228298,0.07868489102327299,0.03694126339120798,0.15164388622090877,0.038788326560768374,0.020502401182120426,0.021795345400812707,0.007388252678241596,0.007388252678241596
2577,E02002578,3597.3333333333335,0.37268346923647144,0.6273165307635284,0.37694588584136396,0.14010378057820608,0.018161601186063747,0.5707931801334322,0.05374351371386212,0.03836174944403262,0.08728687916975537,0.06319495922905856,0.032060785767234985,0.1464047442550037,0.04373610081541883,0.011119347664936989,0.012045959970348406,0.005744996293550779,0.004077094143810229
2578,E02002579,3689.3333333333335,0.40368630285507767,0.5963136971449223,0.3449584387423202,0.14456089627755692,0.023310444524756054,0.5298156848572461,0.04029634983736899,0.04318756776292013,0.10697506324539212,0.07083483917600289,0.037766534152511744,0.1523310444524756,0.03577882182869534,0.015720997470184316,0.012287676183592338,0.005963136971449223,0.0043368268883267076
2579,E02002580,3057.3333333333335,0.4291321412996075,0.5708678587003925,0.33209768861753164,0.11993022241604885,0.01744439598778892,0.49258613170518967,0.040558220671609246,0.06083733100741386,0.13301351940689055,0.08853030963802878,0.04753597906672481,0.12123855211513301,0.03881378107283035,0.022241604884430874,0.01875272568687309,0.007413868294810292,0.010248582642825991
2580,E02002581,3244.6666666666665,0.34867474830491063,0.6513252516950895,0.4010684199712348,0.13252516950893775,0.026094103143620304,0.5954386685843436,0.06184507910417095,0.029792479967125543,0.07746044791452641,0.04972262173823711,0.024039449352784056,0.1617012533388124,0.03575097596055065,0.009040476679679475,0.0084240805424286,0.005342099856174234,0.002671049928087117
2581,E02002582,3600.0,0.21777777777777776,0.7822222222222223,0.5505555555555556,0.11925925925925926,0.019074074074074077,0.7424074074074074,0.07259259259259258,0.020740740740740744,0.04092592592592593,0.04518518518518518,0.013148148148148148,0.08703703703703704,0.03148148148148148,0.00462962962962963,0.004074074074074074,0.0044444444444444444,0.001388888888888889
2582,E02002583,3488.6666666666665,0.46646283202751765,0.5335371679724823,0.3120580928721575,0.09535639212688707,0.017580737626600423,0.43321230651633863,0.025797821517294095,0.0827441238295433,0.17580737626600423,0.09707624689470667,0.04815593349894898,0.1039556659659851,0.04146760940187273,0.029237531052933308,0.031148480794955094,0.007452703993884961,0.010128033632715461
2583,E02002584,3557.3333333333335,0.37593703148425783,0.6240629685157421,0.42185157421289354,0.10794602698650674,0.01911544227886057,0.5706521739130435,0.04085457271364318,0.03429535232383808,0.09557721139430285,0.06371814092953523,0.027361319340329832,0.1502998500749625,0.03898050974512743,0.008995502248875561,0.011244377811094452,0.005059970014992503,0.00356071964017991
2584,E02002585,4088.6666666666665,0.3763248002608838,0.6236751997391162,0.3967063427360183,0.11593021359856515,0.017120495679112994,0.5610631012555031,0.04842654492091962,0.04549160280450024,0.09114625794880157,0.07369965759008641,0.03261046796021523,0.1488667862383825,0.030001630523398014,0.012391977824881786,0.016305233980107615,0.005869884232838741,0.005054622533833361
2585,E02002586,4490.0,0.45374907201187825,0.5462509279881217,0.33199703043801043,0.10512249443207126,0.013066072754268744,0.46533036377134374,0.028210838901262063,0.06785449146250928,0.13942093541202671,0.10096510764662212,0.04751299183370453,0.12576095025983666,0.0400890868596882,0.02390497401633259,0.026874536005939125,0.008611729769858946,0.008611729769858946
2586,E02002587,3488.6666666666665,0.33174087521498186,0.6682591247850183,0.444295815020065,0.11484807949550928,0.020256067265430923,0.589910185362125,0.030766290846550734,0.058092872157462255,0.09554748710108923,0.0825530288553411,0.03611695012421173,0.07510032486145615,0.042423084272883625,0.017389642652398243,0.023504681826867956,0.006688324097076247,0.006115039174469711
2587,E02002588,3597.3333333333335,0.3852853965900667,0.6147146034099333,0.3737954040029652,0.13046701260192733,0.018532246108228317,0.5303928836174944,0.026130467012601927,0.06578947368421052,0.1300963676797628,0.09303187546330616,0.034840622683469234,0.08914010378057821,0.03817642698295033,0.022053372868791696,0.022424017790956263,0.009451445515196442,0.007412898443291327
2588,E02002589,3663.3333333333335,0.302820746132848,0.697179253867152,0.4735213830755232,0.11938125568698817,0.02857142857142857,0.6444040036396723,0.05150136487716105,0.024203821656050957,0.05368516833484986,0.04203821656050955,0.018926296633303,0.1508644222020018,0.0373066424021838,0.0054595086442220195,0.007643312101910828,0.005641492265696087,0.0014558689717925385
2589,E02002590,3494.6666666666665,0.38782907287294927,0.6121709271270508,0.3544448683708509,0.11178939336131248,0.01697825257535292,0.574017550553224,0.10778328882106067,0.021175123998473867,0.04597481877146127,0.044257916825639065,0.11503243037008776,0.1558565433040824,0.02670736360167875,0.007439908431896223,0.005913773368943152,0.003052270125906143,0.0030045784051888594
2590,E02002591,3046.0,0.34077478660538413,0.6592252133946159,0.4169402495075509,0.12344057780695995,0.020354563361785948,0.6161085576712629,0.07572773035675202,0.02276209236156708,0.05624863208579558,0.05318450426789232,0.015758371634931056,0.18975705843729482,0.025826220179470345,0.007003720726636025,0.007222586999343401,0.005252790544977019,0.0012037644998905668
2591,E02002592,2825.3333333333335,0.3600755073147711,0.6399244926852289,0.3983010854176498,0.13190184049079753,0.018876828692779613,0.6026427560169891,0.07243983010854176,0.01840490797546012,0.09249646059462009,0.04365266635205285,0.025955639452571965,0.1729589428975932,0.025011798017932987,0.006842850401132609,0.004247286455875412,0.004483246814535158,0.0017697026899480886
2592,E02002593,2828.0,0.28194247996228194,0.7180575200377181,0.48797736916548795,0.11008958038661008,0.030174446016030174,0.6581801037246582,0.060113154172560114,0.0297029702970297,0.060113154172560114,0.04526166902404526,0.02050919377652051,0.12093352192362093,0.035124941065535126,0.007072135785007072,0.008486562942008486,0.006364922206506365,0.0021216407355021216
2593,E02002594,2860.6666666666665,0.28221859706362157,0.7177814029363786,0.4805406665113028,0.11792123048240503,0.026334187835003495,0.6539268235842461,0.05546492659053834,0.037520391517128875,0.06781635982288511,0.06035889070146819,0.025168958284782102,0.08995572127709159,0.038918666977394545,0.012118387322302493,0.01118620368212538,0.006292239571195526,0.002097413190398509
2594,E02002595,3596.0,0.3956247682610308,0.6043752317389692,0.3563218390804597,0.13070077864293658,0.022432332220986284,0.5235446792732666,0.03652206154987023,0.05839822024471635,0.10326288468668891,0.08750463477938451,0.04579162031887282,0.12606599925843529,0.03299962921764924,0.017797552836484983,0.019651464590285505,0.007230255839822024,0.005376344086021505
2595,E02002596,4555.333333333333,0.28596516903263575,0.7140348309673643,0.4509000439045807,0.1306893019171667,0.05063661642031319,0.6402751353724572,0.05868578955070979,0.023123079174593882,0.049904873408458957,0.043172837699399974,0.016391043465534907,0.11605444168008196,0.06044197277915996,0.005414898287721353,0.006292989901946437,0.005853944094833895,0.0013171374213376264
2596,E02002597,4097.333333333333,0.3807354376830459,0.6192645623169541,0.3608851285388871,0.14074194598112594,0.023592580540188743,0.5388870810283112,0.03726000650829808,0.056784900748454284,0.1068987959648552,0.08948909860071592,0.04506996420436056,0.10885128538887082,0.030426293524243413,0.0191994793361536,0.0193621867881549,0.007484542792059877,0.006020175724048162
2597,E02002598,2797.3333333333335,0.16873212583412772,0.8312678741658722,0.5793612964728313,0.140371782650143,0.02669208770257388,0.7881315538608197,0.06839847473784556,0.01644423260247855,0.0278836987607245,0.047426120114394656,0.01882745471877979,0.044804575786463297,0.029790276453765488,0.005004766444232602,0.002979027645376549,0.002859866539561487,0.0010724499523355577
2598,E02002599,4286.666666666667,0.23017107309486778,0.7698289269051322,0.5144634525660964,0.13265940902021772,0.030637636080870917,0.7160186625194401,0.06889580093312596,0.023172628304821148,0.050388802488335924,0.04867807153965785,0.018195956454121306,0.08195956454121306,0.030948678071539653,0.005132192846034214,0.005443234836702954,0.004821150855365474,0.0013219284603421461
2599,E02002600,4402.0,0.3203089504770559,0.6796910495229441,0.4316219900045434,0.14145085567166438,0.01893078903528699,0.624867484476753,0.051794638800545204,0.03589277601090413,0.07617749507799484,0.05830683022868394,0.030289262456459187,0.12706345600484628,0.028471906709071633,0.009995456610631531,0.009086778736937756,0.0066636377404210205,0.002423140996516735
2600,E02002601,3920.6666666666665,0.33004591055942867,0.6699540894405713,0.42645808535963275,0.1419826560108825,0.02278524060533923,0.6262540384288386,0.057813297058323415,0.02091481040639347,0.05220200646148614,0.04744091140962422,0.0207447712973984,0.18160176840673356,0.028056452984186363,0.004761095051861929,0.0062914470328175485,0.004591055942866859,0.0011902737629654822
2601,E02002602,3007.3333333333335,0.3522500554200842,0.6477499445799157,0.4238528042562625,0.12436266903125692,0.013300820217246729,0.5816892041675903,0.03347373088007094,0.05275992019507869,0.1092884061183773,0.07625803591221458,0.04145422301041898,0.09776102859676346,0.02748836178230991,0.01662602527155841,0.019064508978053646,0.0066504101086233645,0.004876967412990468
2602,E02002603,3869.3333333333335,0.25189524465885593,0.748104755341144,0.47949689869055817,0.1516195727084769,0.02842866988283942,0.696933149552033,0.06581667815299792,0.022742935906271536,0.04359062715368711,0.044968986905582355,0.017057201929703652,0.11922811853893865,0.027050310130944177,0.00430737422467264,0.006891798759476223,0.005685733976567884,0.0011629910406616127
2603,E02002604,3920.6666666666665,0.2628804625063765,0.7371195374936236,0.49736439381057646,0.13569120897806497,0.027546335657201156,0.6905288216289748,0.05747321884033328,0.019044380207447715,0.04710083319163408,0.03842883863288556,0.014623363373575924,0.1338207787791192,0.028906648529161708,0.004591055942866859,0.004080938615881653,0.005781329705832342,0.0010202346539704133
2604,E02002605,4323.333333333333,0.26985350809560527,0.7301464919043947,0.4855821125674634,0.1443330763299923,0.02235929067077872,0.679568234387047,0.04965304548959137,0.028218966846569007,0.0630686198920586,0.04687740940632228,0.02081727062451812,0.10670778720123363,0.032382420971472634,0.006784888203546646,0.00909791827293755,0.005859676175790285,0.0020046260601387818
2605,E02002606,3896.0,0.2926078028747433,0.7073921971252567,0.46800136892539357,0.12816563997262148,0.015742642026009585,0.6433949349760437,0.04722792607802875,0.048254620123203286,0.08624229979466119,0.05201916495550992,0.033367556468172486,0.09856262833675565,0.02241615331964408,0.013689253935660508,0.01351813826146475,0.007871321013004792,0.002566735112936345
2606,E02002607,3888.6666666666665,0.36567803874507115,0.6343219612549288,0.40442310989199387,0.12755014572261272,0.0219441110920624,0.5784330533173325,0.04645979770272587,0.03394479684553403,0.09994856848962799,0.05177438710783474,0.028630207440425166,0.16458083319046804,0.020744042516715244,0.009429110234870563,0.008057603291616663,0.007200411452082976,0.0024001371506943256
2607,E02002608,4416.0,0.3336352657004831,0.6663647342995169,0.4240640096618358,0.14175724637681159,0.018266908212560388,0.6280193236714976,0.06219806763285025,0.02007850241545894,0.06023550724637681,0.04076086956521739,0.016908212560386476,0.19157608695652173,0.024154589371980676,0.006189613526570048,0.004679951690821256,0.006189613526570048,0.0012077294685990338
2608,E02002609,3548.6666666666665,0.3610745820026301,0.63892541799737,0.40033815517565285,0.12962615066691716,0.01765921472853654,0.5722337027991734,0.04226939695660342,0.04903250046965997,0.09468344918279166,0.06594025925230133,0.04114221303776066,0.12981401465339096,0.0294946458763855,0.01897426263385309,0.01502911891790344,0.008078151418373099,0.005260191621266203
2609,E02002610,5148.666666666667,0.30350899909361645,0.6964910009063835,0.42224524148646897,0.12378609348698692,0.022271138158746602,0.6538909750097112,0.10785964003625534,0.020328887737925676,0.03353619059950796,0.058914929431568036,0.02162372135180629,0.1592645345073158,0.03016962320341836,0.0038845008416418486,0.0038845008416418486,0.0055677845396866505,0.0014243169752686778
2610,E02002611,3709.3333333333335,0.29403306973400434,0.7059669302659957,0.44949676491732565,0.1283249460819554,0.024442846872753415,0.6615744069015097,0.08375269590222861,0.019949676491732567,0.035046728971962614,0.052300503235082674,0.016894320632638387,0.16570812365204887,0.024083393242271746,0.004672897196261682,0.004493170381020849,0.003235082674335011,0.0010783608914450035
2611,E02002612,4407.333333333333,0.29904704280744215,0.7009529571925579,0.4531840871275148,0.12131296324307972,0.018000302526092877,0.6604144607472394,0.08591741037664499,0.022538193919225534,0.042353653002571476,0.054908485856905165,0.020269248222659204,0.14959915292693995,0.03191650279836636,0.004991680532445924,0.0052942066253214345,0.006201784903947966,0.0013613674179397974
2612,E02002613,2944.0,0.32495471014492755,0.6750452898550724,0.4146286231884058,0.11684782608695653,0.017436594202898552,0.6447010869565217,0.11322463768115941,0.012907608695652174,0.02740036231884058,0.06227355072463769,0.0613677536231884,0.14696557971014493,0.02694746376811594,0.0038496376811594205,0.004415760869565217,0.0033967391304347825,0.001188858695652174
2613,E02002614,2913.3333333333335,0.3187643020594965,0.6812356979405034,0.41876430205949655,0.11990846681922196,0.02517162471395881,0.6398169336384439,0.1011441647597254,0.016247139588100687,0.023798627002288325,0.06475972540045766,0.012585812356979404,0.18489702517162468,0.03272311212814645,0.002288329519450801,0.0012585812356979405,0.006864988558352402,0.0010297482837528604
2614,E02002615,4218.0,0.34234234234234234,0.6576576576576577,0.4270586375849534,0.11553658922079975,0.018650229176544967,0.6140350877192983,0.07143986091354512,0.024972340761814444,0.0649596965386439,0.04883831199620673,0.024024024024024024,0.17622886043938676,0.028291449344080923,0.007112375533428165,0.006954322743796428,0.005215742057847321,0.002370791844476055
2615,E02002616,3696.0,0.33026695526695526,0.6697330447330447,0.40205627705627706,0.125,0.022546897546897544,0.6242784992784993,0.09722222222222222,0.022907647907647908,0.05303030303030303,0.06727994227994227,0.03463203463203463,0.13293650793650794,0.042388167388167385,0.007034632034632035,0.005230880230880231,0.003427128427128427,0.0011724386724386723
2616,E02002617,3300.0,0.5183838383838384,0.4816161616161616,0.2270707070707071,0.11979797979797979,0.02828282828282828,0.39797979797979793,0.05111111111111111,0.05535353535353535,0.08767676767676767,0.17353535353535351,0.08707070707070706,0.08747474747474748,0.08262626262626263,0.016565656565656565,0.01898989898989899,0.006666666666666667,0.008282828282828282
2617,E02002618,3056.6666666666665,0.5121046892039258,0.4878953107960742,0.22791712104689205,0.11537622682660852,0.026826608505997822,0.39629225736095963,0.05299890948745911,0.06477644492911669,0.07895310796074155,0.17949836423118865,0.08833151581243184,0.07437295528898583,0.09094874591057797,0.01875681570338059,0.026390403489640134,0.0058887677208287895,0.012213740458015269
2618,E02002619,3555.3333333333335,0.4539658728670542,0.5460341271329457,0.2818301143821489,0.10594412150759422,0.029814363397712356,0.4567785486592912,0.06900431276954809,0.059441215075942244,0.09713107069191823,0.11344459028689292,0.06900431276954809,0.11100693793362085,0.06337896118507406,0.016876054753422087,0.020438777423588975,0.006000375023438964,0.011438214888430526
2619,E02002620,3576.6666666666665,0.5045666356011184,0.49543336439888164,0.2458527493010252,0.10885368126747437,0.02348555452003728,0.4070829450139795,0.052376514445479964,0.06486486486486487,0.1271202236719478,0.13774464119291707,0.08070829450139796,0.09114631873252563,0.06784715750232992,0.024231127679403545,0.01658900279589935,0.008946877912395155,0.00782851817334576
2620,E02002621,3196.6666666666665,0.5587069864442128,0.4412930135557873,0.19603753910323254,0.10928050052137643,0.02794577685088634,0.3520333680917622,0.04671532846715329,0.061313868613138686,0.11345151199165798,0.18477580813347236,0.09843587069864443,0.07778936392075078,0.08425443169968717,0.016058394160583942,0.020437956204379562,0.0068821689259645465,0.012930135557872785
2621,E02002622,3965.3333333333335,0.45998655010087425,0.5400134498991258,0.32481506388702086,0.10692669804976462,0.01714862138533961,0.46654337592468054,0.03480161398789509,0.056321452589105585,0.13214525891055817,0.11012104909213181,0.05211835911230665,0.12373907195696032,0.04186281102891728,0.020847343644922665,0.01698049764626765,0.007229320780094149,0.006893073301950235
2622,E02002623,4580.666666666667,0.35526124290496286,0.6447387570950371,0.41420462814728565,0.12210740794644157,0.018483481298209866,0.57939164604861,0.04307960995488284,0.04686362974821714,0.09547373017028088,0.06985882695386406,0.044098384514626686,0.11410275069131129,0.03172755057487993,0.014845000727696112,0.014845000727696112,0.004948333575898705,0.004075098238975404
2623,E02002624,3840.6666666666665,0.32147196667245276,0.6785280333275473,0.4091303593126193,0.13365735115431351,0.023607012671411215,0.6366950182260025,0.09390730775906961,0.01822600243013366,0.05016490192674883,0.034716195105016494,0.015969449748307586,0.19232772088179134,0.028293699010588442,0.004339524388127062,0.003645200486026732,0.005033848290227391,0.0011716715847943065
2624,E02002625,3690.6666666666665,0.3820447976878613,0.6179552023121387,0.3972182080924856,0.11091040462427745,0.02221820809248555,0.5532875722543353,0.045158959537572256,0.04244942196531792,0.10928468208092486,0.08363439306358382,0.04100433526011561,0.108742774566474,0.03937861271676301,0.012102601156069363,0.013728323699421965,0.007044797687861272,0.004696531791907515
2625,E02002626,3498.6666666666665,0.36775914634146345,0.6322408536585367,0.4026295731707317,0.12347560975609756,0.016577743902439025,0.5756478658536586,0.04954268292682927,0.040015243902439025,0.08689024390243903,0.060594512195121956,0.03201219512195122,0.1528201219512195,0.03544207317073171,0.012576219512195123,0.013528963414634148,0.005144817073170732,0.0040015243902439025
2626,E02002627,2677.3333333333335,0.2313247011952191,0.7686752988047808,0.5415836653386454,0.1205179282868526,0.022161354581673308,0.7265936254980079,0.06449203187250996,0.0199203187250996,0.04731075697211155,0.03436254980079681,0.02191235059760956,0.09860557768924302,0.029133466135458166,0.004731075697211155,0.00747011952191235,0.0034860557768924302,0.0011205179282868525
2627,E02002628,3266.0,0.36231884057971014,0.6376811594202898,0.4035517452541335,0.11083894672382119,0.018983466013472138,0.5813431312512758,0.06695243927332108,0.03735456215554195,0.08940600122473974,0.05143906919779547,0.02980200040824658,0.15758318024086548,0.034088589508062865,0.007348438456827924,0.010410287813839559,0.005919575423555827,0.0022453561951418658
2628,E02002629,2646.6666666666665,0.37833753148614613,0.6216624685138539,0.39118387909319896,0.11964735516372797,0.015113350125944586,0.5599496221662469,0.049118387909319904,0.04659949622166247,0.09798488664987405,0.07128463476070529,0.043324937027707816,0.13652392947103276,0.029219143576826197,0.011083123425692695,0.014357682619647356,0.006801007556675063,0.006297229219143578
2629,E02002630,2858.0,0.33963144390016325,0.6603685560998367,0.4145089806391416,0.1152320970375554,0.02006064847212503,0.5913226032190343,0.0615815255423373,0.0489853044086774,0.07627711686494051,0.08094238395148122,0.04058782365290413,0.11196641007697691,0.029857709353860507,0.012362957779332868,0.01516211803125729,0.006531373921156987,0.0051317937951947746
2630,E02002631,4160.0,0.28237179487179487,0.7176282051282051,0.46378205128205124,0.12820512820512822,0.020673076923076922,0.673397435897436,0.08141025641025641,0.023557692307692307,0.0642628205128205,0.04294871794871795,0.016185897435897434,0.12948717948717947,0.02948717948717949,0.00592948717948718,0.007692307692307693,0.005128205128205128,0.0017628205128205128
2631,E02002632,3098.0,0.2679147837314396,0.7320852162685604,0.43447385409941897,0.12545728426942113,0.013772326231977619,0.7026038304282333,0.14267269205939315,0.015709059608349472,0.03873466752743705,0.03916505272218636,0.015493867010974823,0.13514095115128041,0.039380245319561004,0.0025823111684958036,0.003873466752743706,0.0027975037658704537,0.0009683666881859264
2632,E02002633,3690.6666666666665,0.3804190751445087,0.6195809248554913,0.3585621387283237,0.13204479768786126,0.019869942196531792,0.5735187861271677,0.08291184971098266,0.02619219653179191,0.06936416184971099,0.03865606936416185,0.021856936416184972,0.2266979768786127,0.023843930635838152,0.007586705202312139,0.006864161849710983,0.006502890173410405,0.001445086705202312
2633,E02002634,3903.3333333333335,0.4029035012809565,0.5970964987190435,0.3482493595217762,0.1318531169940222,0.02049530315969257,0.5482493595217762,0.06814688300597779,0.028351836037574723,0.09120409906063194,0.0457728437233134,0.02305721605465414,0.21673783091374893,0.026131511528608025,0.008198121263877027,0.007514944491887276,0.00631938514090521,0.0017079419299743809
2634,E02002635,3698.6666666666665,0.38734679163662583,0.6126532083633742,0.33850036049026677,0.11625811103100217,0.02469358327325162,0.5594808940158617,0.10472242249459264,0.028478731074260993,0.06633020908435473,0.04001441961067052,0.025234318673395817,0.23179524152847875,0.02397260273972603,0.007750540735400145,0.009733237202595531,0.00558759913482336,0.0011715933669790915
2635,E02002636,3720.6666666666665,0.3565669234904139,0.6434330765095861,0.3759182942125068,0.1361763124888013,0.022755778534312848,0.5887833721555277,0.07668876545421967,0.03189392581974557,0.08367676043719763,0.05447052499552051,0.023472495968464433,0.16681598279878157,0.028131159290449743,0.008242250492743236,0.00806307113420534,0.004837842680523204,0.001970972943916861
2636,E02002637,3058.6666666666665,0.3504795117698344,0.6495204882301657,0.3646469049694856,0.1449433304272014,0.023757628596338277,0.5993897122929381,0.0897994768962511,0.026373147340889278,0.06931124673060157,0.05340017436791631,0.026591107236268525,0.17393199651264168,0.02724498692240628,0.006320836965998256,0.00806451612903226,0.004577157802964255,0.0013077593722755014
2637,E02002638,3278.0,0.37055114907463904,0.6294488509253611,0.2892007321537523,0.09334960341671751,0.020744356314826115,0.5419971527354078,0.15944681716493797,0.06670734187512711,0.13687207646939192,0.044946105348789914,0.042505592841163314,0.12100874516981901,0.025218629245474883,0.022371364653243846,0.013016066707341874,0.013422818791946308,0.0024405125076266015
2638,E02002639,2575.3333333333335,0.49262231426352576,0.5073776857364742,0.27155060833549055,0.11778410561739579,0.015531969971524721,0.4323064975407714,0.04297178358788506,0.0595392182241781,0.16852187419104322,0.08853222883769091,0.05203209940460782,0.1566140305462076,0.02692208128397618,0.02226249029251877,0.017085166968677193,0.009319181982914832,0.004659590991457416
2639,E02002640,3423.3333333333335,0.4264849074975657,0.5735150925024343,0.3263875365141188,0.11061343719571567,0.01986368062317429,0.4893865628042843,0.052385589094449854,0.06426484907497565,0.14371957156767282,0.08315481986368063,0.051022395326192786,0.12424537487828625,0.0243427458617332,0.0186952288218111,0.017137293086660173,0.009931840311587146,0.005452775073028238
2640,E02002641,3919.3333333333335,0.3197822758972614,0.6802177241027385,0.41231501956114985,0.12263990474570505,0.024323864602823608,0.6273175710154788,0.09236264670862392,0.02857628848443613,0.0680387821058003,0.05085898962408573,0.02959687021602313,0.14169076373532913,0.02959687021602313,0.008674944718489539,0.006633781255315529,0.004762714747406022,0.0015308725973805068
2641,E02002642,3852.6666666666665,0.39210936148122516,0.6078906385187749,0.25609967122339505,0.09776777989271501,0.02509084616715695,0.5142758262675203,0.1604083751514103,0.0685239660840976,0.144315625540751,0.06039107111957086,0.05070081328949646,0.10901540058833709,0.027686450943069738,0.02301436234642672,0.018515314068177885,0.008132894964526734,0.0039799273230662745
2642,E02002643,3796.6666666666665,0.3963125548726954,0.6036874451273047,0.33028972783143107,0.1183494293239684,0.0247585601404741,0.5267778753292361,0.0781387181738367,0.05215100965759438,0.11501316944688324,0.07568042142230026,0.03722563652326603,0.13362598770851625,0.03476733977172959,0.017208077260755048,0.011237928007023704,0.011764705882352941,0.004214223002633889
2643,E02002644,3683.3333333333335,0.3062443438914027,0.6937556561085974,0.3992760180995475,0.1409954751131222,0.022986425339366515,0.6418099547511312,0.10153846153846154,0.02895927601809955,0.061357466063348416,0.051764705882352935,0.023891402714932126,0.143710407239819,0.025520361990950226,0.007239819004524887,0.007963800904977374,0.005610859728506787,0.0016289592760180996
2644,E02002645,3085.3333333333335,0.3746758859118409,0.625324114088159,0.25216076058772685,0.0862143474503025,0.017718236819360415,0.5356525496974935,0.19727744165946412,0.0719533275713051,0.14174589455488332,0.06093344857389801,0.05099394987035437,0.10458081244598098,0.016421780466724285,0.023984442523768364,0.018366464995678476,0.013180639585133967,0.0038893690579083835
2645,E02002646,3379.3333333333335,0.3973170250542513,0.6026829749457486,0.3479976326691655,0.1262576445058197,0.01874136910633261,0.5409350956796212,0.06667981850463603,0.043006510159794835,0.10238705859143815,0.06470704280923259,0.03452357466956007,0.17301242848688103,0.022686920497139475,0.011836654172420595,0.012231209311501283,0.006510159794831327,0.004537384099427895
2646,E02002647,3741.3333333333335,0.37847469707769066,0.6215253029223093,0.3517462580185317,0.13203848895224518,0.02120456165359943,0.5555951532430505,0.0718104062722737,0.044725588025659305,0.10156806842480398,0.06806842480399145,0.03421240199572345,0.14950106913756236,0.02512473271560941,0.014076977904490376,0.012829650748396293,0.007483962936564504,0.0033856022808267995
2647,E02002648,3408.0,0.3613067292644757,0.6386932707355242,0.3648278560250391,0.14045383411580595,0.018974960876369327,0.5774647887323944,0.0721830985915493,0.04225352112676056,0.08705007824726135,0.07276995305164319,0.02992957746478873,0.14651799687010955,0.025039123630672924,0.009389671361502348,0.01388888888888889,0.004694835680751174,0.004107981220657277
2648,E02002649,4119.333333333333,0.36348923774073477,0.6365107622592653,0.3369477261692831,0.12477747208286132,0.02087716458973944,0.5764686842531154,0.11474348600097105,0.03916491341641043,0.1006635377892863,0.04871338404272536,0.027836219452985922,0.15795436154717593,0.02832173490856126,0.009710309111506717,0.011166855478232724,0.00809192425958893,0.0016183848519177862
2649,E02002650,3731.3333333333335,0.35554761479363944,0.6444523852063605,0.3598356262283366,0.13114168304448812,0.016616044309451492,0.602108272288726,0.11113096301590138,0.025728068608182955,0.06735751295336788,0.05217080578881543,0.024656065749508665,0.19028050741468644,0.021082722887261034,0.006432017152045739,0.009112024298731463,0.004645345720921922,0.0017866714311238164
2650,E02002651,3792.0,0.35407876230661045,0.6459212376933896,0.3707805907172996,0.13291139240506328,0.0189873417721519,0.6003867791842475,0.09669479606188468,0.026547116736990155,0.0799929676511955,0.04764416315049226,0.017756680731364275,0.1819620253164557,0.02672292545710267,0.008263009845288325,0.0058016877637130804,0.007032348804500704,0.0009229957805907173
2651,E02002652,3342.6666666666665,0.32748304746709217,0.6725169525329079,0.39708815317112084,0.13841244515357,0.015357000398883129,0.5769844435580376,0.041483845233346625,0.08017550857598724,0.09313921021140806,0.10670123653769446,0.03909054646988432,0.05504587155963303,0.03350618268847228,0.02991623454327882,0.02672516952532908,0.010969285999202234,0.00837654567211807
2652,E02002653,4005.3333333333335,0.4502330226364846,0.5497669773635153,0.29543941411451397,0.1256657789613848,0.016977363515312916,0.4507323568575233,0.0296271637816245,0.08205725699067909,0.10585885486018641,0.12050599201065246,0.05143142476697736,0.13565246338215714,0.03678428761651132,0.029960053262316908,0.02380159786950732,0.01181757656458056,0.008322237017310254
2653,E02002654,3417.3333333333335,0.4906359734685915,0.5093640265314086,0.2510729613733905,0.11997658993367147,0.011705033164260631,0.39602028872415135,0.024970737417089345,0.10163870464299647,0.11822083495903238,0.11997658993367147,0.06203667577058135,0.15314085056574328,0.037261022239563006,0.03823644166991806,0.02945766679672259,0.013655872024970737,0.013655872024970737
2654,E02002655,3616.0,0.4286504424778761,0.5713495575221239,0.31692477876106195,0.1338495575221239,0.015117994100294985,0.48008849557522126,0.0293141592920354,0.07614306784660767,0.1060103244837758,0.11412241887905605,0.051622418879056046,0.12020648967551623,0.03668879056047197,0.02525811209439528,0.01898967551622419,0.010693215339233038,0.01032448377581121
2655,E02002656,2892.0,0.3241124942369756,0.6758875057630245,0.4287690179806362,0.14937759336099585,0.020516366989396035,0.6311664361456892,0.053019824804057175,0.024204702627939143,0.04702627939142462,0.04310742277547257,0.01475334255417243,0.18971876440756108,0.02950668510834486,0.008529276164130937,0.005071461502996773,0.003918856615952052,0.002074688796680498
2656,E02002657,3708.6666666666665,0.29085026065072805,0.7091497393492721,0.44292647851878486,0.16555815207621788,0.018155671400323564,0.651626820061118,0.04314218946611541,0.03936724788783031,0.053028941218766855,0.06489304332194859,0.023368685960812513,0.12061837138234766,0.028941218766852416,0.01006651087542693,0.01258313859428366,0.008808197015998562,0.003774941578285098
