,GEOGRAPHY_CODE,All persons,Female,Male
3330,E02003484,7153.0,0.5199217111701384,0.4800782888298616
3331,E02003485,8265.0,0.5203871748336358,0.47961282516636417
3332,E02003486,10188.0,0.5122693364742835,0.48773066352571653
3333,E02003487,7388.0,0.5165132647536546,0.48348673524634544
3334,E02003488,8468.0,0.5080302314596127,0.4919697685403873
3335,E02003489,7638.0,0.5145326001571092,0.48546739984289083
3336,E02003490,11202.0,0.5165149080521335,0.48348509194786643
3337,E02003491,7790.0,0.5152759948652118,0.4847240051347882
3338,E02003492,10115.0,0.5329708353929807,0.46702916460701926
3339,E02003493,8062.0,0.5176134954105681,0.4823865045894319
3340,E02003494,6640.0,0.5197289156626506,0.4802710843373494
3341,E02003495,7155.0,0.5290006988120196,0.47099930118798045
3342,E02003496,7751.0,0.5161914591665592,0.4838085408334408
3343,E02003497,7581.0,0.5066613903179,0.49333860968209997
3344,E02003498,8547.0,0.5145665145665146,0.4854334854334854
3345,E02003499,7849.0,0.5088546311632055,0.4911453688367945
3346,E02003500,8072.0,0.5200693756194251,0.4799306243805748
3347,E02003501,8385.0,0.5080500894454383,0.4919499105545617
3348,E02003502,7780.0,0.5145244215938304,0.48547557840616967
3349,E02003503,9080.0,0.5193832599118943,0.48061674008810573
3350,E02003504,8556.0,0.5074801309022908,0.49251986909770923
3351,E02003505,8967.0,0.514553362328538,0.485446637671462
3352,E02003506,7163.0,0.5120759458327516,0.4879240541672484
3353,E02003507,9773.0,0.5176506702138545,0.4823493297861455
3354,E02003508,8705.0,0.5186674325100517,0.4813325674899483
3355,E02003509,8890.0,0.5136107986501687,0.48638920134983127
3356,E02003510,8651.0,0.5126574962432089,0.4873425037567911
3357,E02003511,8646.0,0.5244043488318297,0.47559565116817026
3358,E02003512,8955.0,0.532216638749302,0.4677833612506979
3359,E02003513,6488.0,0.5305178791615289,0.469482120838471
3360,E02003514,8466.0,0.48606189463737304,0.513938105362627
3361,E02003515,9089.0,0.5205193090549015,0.4794806909450985
3362,E02003516,8180.0,0.5074572127139364,0.49254278728606354
3363,E02003517,10738.0,0.47997764946917487,0.5200223505308251
3364,E02003518,7576.0,0.5174234424498416,0.4825765575501584
3365,E02003519,8238.0,0.47924253459577565,0.5207574654042243
3366,E02003520,9171.0,0.4842438120161378,0.5157561879838621
3367,E02003521,8078.0,0.46991829660807133,0.5300817033919287
3368,E02003522,7807.0,0.4932752657871141,0.5067247342128859
3369,E02003523,10158.0,0.5186060248080331,0.4813939751919669
3370,E02003524,8115.0,0.5169439309919901,0.48305606900800985
3371,E02003525,6440.0,0.5290372670807454,0.47096273291925467
3372,E02003526,6831.0,0.5163226467574293,0.4836773532425706
3373,E02003527,6382.0,0.5073644625509245,0.4926355374490755
3374,E02003529,8328.0,0.5220941402497599,0.47790585975024014
3375,E02003530,7865.0,0.5117609663064209,0.4882390336935791
3376,E02003531,7720.0,0.5062176165803108,0.4937823834196891
3377,E02003532,7873.0,0.5045090816715356,0.49549091832846437
3378,E02003533,5785.0,0.5165082108902334,0.48349178910976665
3379,E02003534,8894.0,0.5006746120980436,0.49932538790195635
3380,E02003535,9664.0,0.5033112582781457,0.4966887417218543
3381,E02003536,8012.0,0.5254618072890664,0.4745381927109336
3382,E02003537,10261.0,0.5084299775850307,0.4915700224149693
3383,E02003538,10356.0,0.4950753186558517,0.5049246813441484
3384,E02003540,9434.0,0.5148399406402374,0.4851600593597626
3385,E02003541,10937.0,0.504068757428911,0.49593124257108895
3386,E02003542,8831.0,0.4908843845544106,0.5091156154455894
3387,E02003543,8785.0,0.4794536141149687,0.5205463858850313
3388,E02003544,6319.0,0.515587909479348,0.484412090520652
3389,E02003545,6748.0,0.4819205690574985,0.5180794309425015
3390,E02003546,7927.0,0.5067490854043144,0.49325091459568565
3391,E02003547,8087.0,0.4764436750340052,0.5235563249659948
3392,E02003548,6165.0,0.49359286293592863,0.5064071370640714
3393,E02003549,8494.0,0.49635036496350365,0.5036496350364964
3394,E02003550,7887.0,0.5122353239508052,0.4877646760491949
3395,E02003551,6488.0,0.4744143033292232,0.5255856966707768
3396,E02003552,6135.0,0.5124694376528117,0.4875305623471883
3397,E02003553,7275.0,0.4734020618556701,0.5265979381443299
3398,E02003554,6070.0,0.514662273476112,0.48533772652388796
3399,E02003555,8703.0,0.508904975295875,0.491095024704125
3400,E02003556,5751.0,0.5054773082942097,0.4945226917057903
3401,E02003557,6799.0,0.4916899544050596,0.5083100455949404
3402,E02003558,7249.0,0.5138639812387915,0.48613601876120843
3403,E02003559,7837.0,0.5116753859895368,0.4883246140104632
3404,E02003560,7468.0,0.5120514193893948,0.48794858061060525
3405,E02003561,7923.0,0.48857755900542726,0.5114224409945728
3406,E02003562,8318.0,0.502885308968502,0.49711469103149797
3407,E02003563,8018.0,0.5078573210276877,0.4921426789723123
3408,E02003564,8086.0,0.5244867672520406,0.4755132327479594
3409,E02003565,6759.0,0.4630862553632194,0.5369137446367805
3410,E02003566,6402.0,0.5203061543267729,0.4796938456732271
3411,E02003567,8063.0,0.504526851047997,0.49547314895200295
3412,E02003568,8266.0,0.4796757803048633,0.5203242196951368
3413,E02003569,7816.0,0.48157625383828045,0.5184237461617196
3414,E02003570,11609.0,0.46300284262210356,0.5369971573778964
3415,E02003571,8966.0,0.48483158599152354,0.5151684140084765
3416,E02003572,6178.0,0.5021042408546456,0.4978957591453545
3417,E02003573,7875.0,0.5244444444444445,0.47555555555555556
3418,E02003574,7660.0,0.5001305483028721,0.49986945169712793
3419,E02003575,6534.0,0.5200489745944291,0.4799510254055709
3420,E02003576,8126.0,0.5063992124046272,0.4936007875953729
3421,E02003578,6337.0,0.5018147388354111,0.49818526116458894
3422,E02003579,9585.0,0.5103808033385498,0.4896191966614502
3423,E02003580,6201.0,0.5131430414449283,0.4868569585550718
3424,E02003581,7800.0,0.5196153846153846,0.4803846153846154
3425,E02003582,8583.0,0.5214959804264243,0.4785040195735757
3426,E02003583,7707.0,0.5140781108083561,0.485921889191644
3427,E02003584,6127.0,0.497143789782928,0.5028562102170719
3428,E02003585,6598.0,0.5257653834495302,0.47423461655046983
3429,E02003586,7692.0,0.5254810192407696,0.4745189807592304
3430,E02003587,8573.0,0.5207045375014581,0.47929546249854194
3431,E02003588,9264.0,0.4694516407599309,0.530548359240069
3432,E02003589,7411.0,0.5107272972608285,0.4892727027391715
3433,E02003590,7325.0,0.522320819112628,0.477679180887372
3434,E02003591,9416.0,0.5155055225148684,0.4844944774851317
3435,E02003592,9693.0,0.525224388734138,0.474775611265862
3436,E02003593,5258.0,0.5169265880562952,0.48307341194370484
3437,E02003594,9300.0,0.5208602150537635,0.47913978494623655
3438,E02003595,8022.0,0.5185739217152829,0.481426078284717
3439,E02003596,8712.0,0.5203168044077136,0.4796831955922865
3440,E02003597,5700.0,0.513859649122807,0.486140350877193
3441,E02003598,7275.0,0.5176632302405498,0.48233676975945017
3442,E02003599,5749.0,0.503044007653505,0.49695599234649507
3443,E02003600,6428.0,0.507778469197262,0.492221530802738
3444,E02003601,8156.0,0.5069887199607651,0.49301128003923494
3445,E02003602,6563.0,0.5137894255675758,0.4862105744324242
3446,E02003603,11314.0,0.5005303164221319,0.49946968357786814
3447,E02003604,11227.0,0.5082390665360292,0.49176093346397076
3448,E02003605,10294.0,0.49426850592578203,0.505731494074218
3449,E02003606,9325.0,0.5087399463806971,0.49126005361930297
3450,E02003607,11206.0,0.5154381581295735,0.48456184187042656
3451,E02003608,12185.0,0.5109560935576528,0.48904390644234713
3452,E02003609,11846.0,0.5018571669761945,0.4981428330238055
3453,E02003610,8972.0,0.5113687026304057,0.4886312973695943
3454,E02003611,9888.0,0.5104166666666666,0.4895833333333333
3455,E02003612,12420.0,0.5157004830917874,0.48429951690821255
3456,E02003613,5714.0,0.5047252362618131,0.4952747637381869
3457,E02003614,8141.0,0.5019039430045449,0.4980960569954551
3458,E02003615,10506.0,0.5057110222729868,0.49428897772701313
3459,E02003616,5673.0,0.5126035607262471,0.48739643927375287
3460,E02003617,9035.0,0.50868843386829,0.49131156613171
3461,E02003618,8757.0,0.5202694986867649,0.47973050131323514
3462,E02003619,11854.0,0.5118103593723637,0.48818964062763626
3463,E02003620,8161.0,0.508516113221419,0.49148388677858107
3464,E02003621,8061.0,0.5164371666046397,0.4835628333953604
3465,E02003622,9210.0,0.5228013029315961,0.4771986970684039
3466,E02003623,12828.0,0.5081072653570315,0.4918927346429685
3467,E02003624,5935.0,0.4970513900589722,0.5029486099410277
3468,E02003625,8870.0,0.4773393461104848,0.5226606538895152
3469,E02003626,5608.0,0.5076676176890157,0.4923323823109843
3470,E02003627,10647.0,0.48661594815440967,0.5133840518455903
3471,E02003628,9778.0,0.49396604622622214,0.5060339537737779
3472,E02003629,10684.0,0.5146948708348933,0.4853051291651067
3473,E02003630,11371.0,0.5086623867733708,0.49133761322662917
3474,E02003631,5507.0,0.510986017795533,0.48901398220446707
3475,E02003632,6207.0,0.5099081681971968,0.4900918318028033
3476,E02003633,10562.0,0.5079530391971218,0.49204696080287824
3477,E02003635,10346.0,0.516914749661705,0.48308525033829497
3478,E02003636,7282.0,0.513595166163142,0.486404833836858
3479,E02003637,10698.0,0.505141147878108,0.49485885212189196
3480,E02003638,7687.0,0.49993495511903213,0.5000650448809678
3481,E02003639,9584.0,0.5134599332220368,0.4865400667779633
3482,E02003640,6045.0,0.49743589743589745,0.5025641025641026
3483,E02003641,5358.0,0.5055991041433371,0.4944008958566629
3484,E02003642,9606.0,0.5026025400791172,0.4973974599208828
3485,E02003643,13726.0,0.5064840448783331,0.4935159551216669
3486,E02003644,10057.0,0.5119817042855722,0.4880182957144278
3487,E02003645,6983.0,0.4959186596018903,0.5040813403981097
3488,E02003646,10667.0,0.50370300928096,0.49629699071904004
3489,E02003647,10507.0,0.5068049871514229,0.49319501284857714
3490,E02003648,5521.0,0.5069733743886977,0.4930266256113023
3491,E02003649,6606.0,0.5034816833181955,0.4965183166818044
3492,E02003650,6996.0,0.5055746140651801,0.4944253859348199
3493,E02003651,6993.0,0.5166595166595167,0.48334048334048335
3494,E02003652,10556.0,0.5077680939749906,0.4922319060250095
3495,E02003653,6752.0,0.5164395734597157,0.48356042654028436
3496,E02003654,5788.0,0.5119212163096061,0.4880787836903939
3497,E02003655,10362.0,0.5087820883999228,0.4912179116000772
3498,E02003656,6640.0,0.5191265060240964,0.4808734939759036
3499,E02003657,7468.0,0.5099089448312801,0.49009105516871987
3500,E02003658,10008.0,0.5124900079936051,0.4875099920063949
3501,E02003659,9788.0,0.5149162239476911,0.48508377605230896
3502,E02003660,10802.0,0.507683762266247,0.492316237733753
3503,E02003661,5892.0,0.4653767820773931,0.5346232179226069
3504,E02003662,6214.0,0.5048278081750885,0.4951721918249115
3505,E02003663,14108.0,0.5124043096115679,0.4875956903884321
3506,E02003664,8121.0,0.5084349218076591,0.49156507819234085
3507,E02003665,6183.0,0.4843926896328643,0.5156073103671357
3508,E02003666,7598.0,0.4982890234272177,0.5017109765727823
3509,E02003667,9391.0,0.5054839740176765,0.4945160259823235
3510,E02003668,8768.0,0.5116332116788321,0.48836678832116787
3511,E02003669,7416.0,0.4954153182308522,0.5045846817691478
3512,E02003670,9161.0,0.5109704180766292,0.4890295819233708
3513,E02003671,5965.0,0.512154233025985,0.4878457669740151
3514,E02003672,12460.0,0.5134028892455859,0.48659711075441414
3515,E02003673,9449.0,0.5189967192295482,0.4810032807704519
3516,E02003674,5558.0,0.5194314501619287,0.48056854983807124
3517,E02003675,9653.0,0.48554853413446597,0.514451465865534
3518,E02003676,8146.0,0.507979376381046,0.4920206236189541
3519,E02003677,10408.0,0.512586471944658,0.48741352805534205
3520,E02003678,5821.0,0.5048960659680467,0.4951039340319533
3521,E02003679,6868.0,0.5189283634245777,0.48107163657542223
3522,E02003680,9825.0,0.5121628498727735,0.48783715012722645
3523,E02003681,10564.0,0.5095607724346838,0.49043922756531616
3524,E02003682,7573.0,0.5119503499273735,0.48804965007262646
3525,E02003683,7164.0,0.5235901730876605,0.47640982691233946
3526,E02003685,8006.0,0.5189857606794904,0.48101423932050963
3527,E02003686,7559.0,0.5213652599550205,0.47863474004497947
3528,E02003687,5819.0,0.5243168929369307,0.47568310706306927
3529,E02003688,12235.0,0.5210461789946874,0.47895382100531264
3530,E02003689,9261.0,0.5138753914264118,0.4861246085735882
3531,E02003690,7474.0,0.524083489430024,0.4759165105699759
3532,E02003691,7294.0,0.5163147792706334,0.4836852207293666
3533,E02003692,8889.0,0.5203059961750478,0.4796940038249522
3534,E02003693,7217.0,0.5132326451434114,0.4867673548565886
3535,E02003694,8443.0,0.5230368352481346,0.47696316475186545
3536,E02003695,10807.0,0.5077264735819377,0.4922735264180624
3537,E02003696,8547.0,0.5270855270855271,0.4729144729144729
3538,E02003697,6310.0,0.5123613312202853,0.48763866877971473
3539,E02003698,8270.0,0.5036275695284159,0.496372430471584
3540,E02003699,5852.0,0.5099111414900889,0.49008885850991113
3541,E02003701,12302.0,0.5073971711916762,0.49260282880832384
3542,E02003702,8188.0,0.4995114802149487,0.5004885197850513
3543,E02003703,8965.0,0.4973786949247072,0.5026213050752928
3544,E02003704,5811.0,0.5055928411633109,0.49440715883668906
3545,E02003705,7107.0,0.4996482341353595,0.5003517658646405
3546,E02003706,6768.0,0.511968085106383,0.488031914893617
3547,E02003707,6750.0,0.504,0.496
3548,E02003708,9775.0,0.4903324808184143,0.5096675191815857
3549,E02003709,5761.0,0.5148411734073945,0.48515882659260545
3550,E02003710,12920.0,0.5218266253869969,0.4781733746130031
3551,E02003711,9746.0,0.5074902524112457,0.4925097475887544
3552,E02003712,8135.0,0.5205900430239705,0.4794099569760295
3553,E02003713,5899.0,0.5195795897609764,0.48042041023902354
3554,E02003714,6750.0,0.5136296296296297,0.4863703703703704
3555,E02003715,6571.0,0.5058590777659413,0.49414092223405875
3556,E02003716,5930.0,0.5166947723440135,0.4833052276559865
3557,E02003717,9111.0,0.5266161782460762,0.47338382175392385
3558,E02003718,5662.0,0.519604380077711,0.48039561992228896
3559,E02003719,10313.0,0.4890914379908853,0.5109085620091147
3560,E02003720,9720.0,0.5018518518518519,0.4981481481481482
3561,E02003721,9716.0,0.49670646356525316,0.5032935364347468
3562,E02003722,8485.0,0.5080730701237478,0.4919269298762522
3563,E02003723,12981.0,0.47569524689931436,0.5243047531006856
3564,E02003724,10342.0,0.49526203829046606,0.5047379617095339
3565,E02003725,16246.0,0.4897821002092823,0.5102178997907177
3566,E02003726,8230.0,0.5048602673147023,0.4951397326852977
3567,E02003727,10189.0,0.49170674256551183,0.5082932574344882
3568,E02003728,10824.0,0.49990761271249073,0.5000923872875093
3569,E02003729,9343.0,0.5035855720860537,0.49641442791394624
3570,E02003731,11927.0,0.5101869707386602,0.4898130292613398
3571,E02003732,9910.0,0.5027245206861756,0.49727547931382443
3572,E02003733,8472.0,0.5057837582625118,0.4942162417374882
3573,E02003734,11960.0,0.5168060200668896,0.48319397993311036
3574,E02003735,8613.0,0.512365029606409,0.4876349703935911
3575,E02003736,10279.0,0.5074423582060512,0.49255764179394884
3576,E02003737,13242.0,0.5074006947590999,0.4925993052409002
3577,E02003738,6399.0,0.5028910767307392,0.4971089232692608
3578,E02003739,6407.0,0.5083502419228968,0.49164975807710315
3579,E02003740,6280.0,0.5184713375796178,0.48152866242038217
3580,E02003742,6808.0,0.5102820211515864,0.4897179788484136
3581,E02003743,11079.0,0.5129524325300118,0.4870475674699883
3582,E02003744,13718.0,0.510424260096224,0.48957573990377606
3583,E02003745,10361.0,0.5117266673101052,0.4882733326898948
3584,E02003746,7815.0,0.4825335892514395,0.5174664107485605
3585,E02003747,12680.0,0.5162460567823344,0.4837539432176656
3586,E02003748,7659.0,0.5234364799582191,0.47656352004178093
3587,E02003749,6127.0,0.5080789946140036,0.4919210053859964
3588,E02003750,7488.0,0.515090811965812,0.48490918803418803
3589,E02003751,7543.0,0.5108047196075832,0.48919528039241683
3590,E02003752,11187.0,0.5054974524001072,0.4945025475998927
3591,E02003753,11199.0,0.5122778819537459,0.48772211804625415
3592,E02003754,5662.0,0.5098904980572236,0.4901095019427764
3593,E02003755,8597.0,0.5068046993137141,0.4931953006862859
3594,E02003756,7085.0,0.5110797459421312,0.48892025405786876
3595,E02003757,6950.0,0.5149640287769784,0.48503597122302156
3596,E02003758,9682.0,0.500206568890725,0.49979343110927493
3597,E02003759,5894.0,0.50339328130302,0.49660671869698
3598,E02003760,9057.0,0.5054653858893673,0.49453461411063265
3599,E02003761,5974.0,0.5082022095748242,0.49179779042517574
3600,E02003762,11548.0,0.509438863872532,0.49056113612746793
3601,E02003763,9600.0,0.5017708333333334,0.49822916666666667
3602,E02003764,10399.0,0.502355995768824,0.49764400423117605
3603,E02003765,7219.0,0.5075495220944729,0.4924504779055271
3604,E02003766,7889.0,0.5039929015084295,0.49600709849157054
3605,E02003767,6374.0,0.5032946344524631,0.49670536554753686
3606,E02003768,10039.0,0.5126008566590298,0.48739914334097023
3607,E02003769,7462.0,0.4343339587242026,0.5656660412757973
3608,E02003770,10935.0,0.5073616826703247,0.49263831732967533
3609,E02003771,6284.0,0.5077975811584978,0.49220241884150223
3610,E02003772,6715.0,0.5081161578555473,0.49188384214445274
3611,E02003773,10541.0,0.5047908168105493,0.49520918318945073
3612,E02003774,5727.0,0.5086432687270822,0.49135673127291773
3613,E02003775,7239.0,0.5091863517060368,0.49081364829396323
3614,E02003776,6779.0,0.5031715592270246,0.4968284407729754
3615,E02003777,9937.0,0.5055851866760591,0.4944148133239408
3616,E02003778,6525.0,0.5074329501915709,0.49256704980842914
3617,E02003780,11428.0,0.5061253062653133,0.49387469373468673
3618,E02003781,6092.0,0.5045961917268549,0.4954038082731451
3619,E02003784,8891.0,0.5155775503317962,0.4844224496682038
3620,E02003785,8952.0,0.511952636282395,0.488047363717605
3621,E02003786,6535.0,0.5136954858454476,0.4863045141545524
3622,E02003787,7657.0,0.5143006399373122,0.4856993600626877
3623,E02003788,8121.0,0.5057258958256372,0.49427410417436274
3624,E02003789,7271.0,0.5142346307247971,0.48576536927520286
3625,E02003790,9304.0,0.5149398108340498,0.4850601891659501
3626,E02003791,8268.0,0.5033865505563618,0.4966134494436381
3627,E02003792,9874.0,0.5105327121733847,0.48946728782661536
3628,E02003793,7238.0,0.5066316662061343,0.4933683337938657
3629,E02003794,8660.0,0.5137413394919168,0.48625866050808314
3630,E02003795,6360.0,0.47468553459119495,0.525314465408805
3631,E02003796,7308.0,0.5296934865900383,0.4703065134099617
3632,E02003797,10004.0,0.5083966413434626,0.49160335865653737
3633,E02003798,6243.0,0.5276309466602594,0.4723690533397405
3634,E02003799,7341.0,0.5120555782590928,0.48794442174090724
3635,E02003800,7125.0,0.5205614035087719,0.47943859649122805
3636,E02003801,7117.0,0.5184768863285092,0.4815231136714908
3637,E02003802,8568.0,0.4943977591036415,0.5056022408963585
3638,E02003803,10246.0,0.51844622291626,0.48155377708374
3639,E02003804,6915.0,0.5026753434562545,0.49732465654374547
3640,E02003805,6344.0,0.5093001261034048,0.4906998738965952
3641,E02003806,8299.0,0.5206651403783589,0.4793348596216412
3642,E02003807,8816.0,0.5161070780399274,0.4838929219600726
3643,E02003808,6517.0,0.5095903022863281,0.49040969771367193
3644,E02003809,8189.0,0.5150812064965197,0.48491879350348027
3645,E02003810,9774.0,0.518109269490485,0.48189073050951503
3646,E02003811,7608.0,0.5032860147213459,0.49671398527865407
3647,E02003812,6670.0,0.5227886056971515,0.4772113943028486
3648,E02003813,6049.0,0.5104976029095718,0.48950239709042814
3649,E02003814,8376.0,0.5130133715377269,0.48698662846227314
3650,E02003815,7589.0,0.5116616154961128,0.4883383845038872
3651,E02003816,7516.0,0.5013304949441192,0.4986695050558808
3652,E02003817,7681.0,0.515688061450332,0.48431193854966803
3653,E02003818,5698.0,0.4984204984204984,0.5015795015795016
3654,E02003819,6567.0,0.5233744479975636,0.47662555200243645
3655,E02003820,9768.0,0.508087633087633,0.4919123669123669
3656,E02003821,5589.0,0.5108248344963321,0.4891751655036679
3657,E02003822,11541.0,0.5081881985963088,0.4918118014036912
3658,E02003823,6880.0,0.5109011627906976,0.4890988372093023
3659,E02003824,6506.0,0.5192130341223486,0.4807869658776514
3660,E02003825,6332.0,0.4966835123183828,0.5033164876816172
3661,E02003826,8851.0,0.5042368094000678,0.49576319059993224
3662,E02003827,9492.0,0.5014749262536873,0.49852507374631266
3663,E02003828,6559.0,0.5032779387101692,0.49672206128983076
3664,E02003829,5567.0,0.5166157715106879,0.483384228489312
3665,E02003830,7980.0,0.49724310776942354,0.5027568922305764
3666,E02003831,10148.0,0.5097556168703192,0.4902443831296807
3667,E02003832,6586.0,0.43562101427269967,0.5643789857273004
3668,E02003833,6356.0,0.5127438640654499,0.48725613593455
3669,E02003834,7066.0,0.4920747240305689,0.507925275969431
3670,E02003835,8313.0,0.5089618669553712,0.4910381330446289
3671,E02003836,6967.0,0.5256207836945601,0.47437921630543994
3672,E02003838,8222.0,0.5155679883240087,0.48443201167599126
3673,E02003839,7084.0,0.5131281761716544,0.48687182382834554
3674,E02003840,10834.0,0.5078456710356286,0.49215432896437145
3675,E02003841,7911.0,0.5192769561370244,0.4807230438629756
3676,E02003842,5626.0,0.5175968716672592,0.48240312833274085
3677,E02003843,6435.0,0.5135975135975136,0.4864024864024864
3678,E02003844,6636.0,0.5183845690174804,0.4816154309825196
3679,E02003845,11017.0,0.5054915131160933,0.4945084868839067
3680,E02003846,6869.0,0.5222011937691076,0.47779880623089244
3681,E02003847,9810.0,0.509887869520897,0.49011213047910296
3682,E02003848,5299.0,0.5185884129080959,0.4814115870919041
3683,E02003849,8558.0,0.5295629820051414,0.4704370179948586
3684,E02003850,5090.0,0.5108055009823183,0.48919449901768175
3685,E02003851,5797.0,0.5040538209418665,0.49594617905813354
3686,E02003852,6478.0,0.5177523927138006,0.4822476072861994
3687,E02003853,6145.0,0.49943043124491454,0.5005695687550854
3688,E02003854,6435.0,0.5243201243201243,0.4756798756798757
3689,E02003855,6430.0,0.5253499222395024,0.47465007776049767
3690,E02003856,11452.0,0.4988648271044359,0.5011351728955641
3691,E02003857,6781.0,0.5112815218994249,0.4887184781005751
3692,E02003858,6863.0,0.5101267667200933,0.48987323327990673
3693,E02003859,12547.0,0.5142265083286841,0.48577349167131584
3694,E02003860,7289.0,0.515159829880642,0.4848401701193579
3695,E02003861,6427.0,0.5190602147191535,0.4809397852808464
3696,E02003862,5266.0,0.5218382073680212,0.4781617926319787
3697,E02003863,6829.0,0.5211597598477083,0.4788402401522917
3698,E02003864,8578.0,0.5254138493821403,0.47458615061785964
3699,E02003865,7943.0,0.5117713710185069,0.48822862898149316
3700,E02003866,6253.0,0.510155125539741,0.4898448744602591
3701,E02003867,7667.0,0.5273248989174384,0.4726751010825616
3702,E02003868,8421.0,0.5081344258401616,0.4918655741598385
3703,E02003869,7325.0,0.510580204778157,0.489419795221843
3704,E02003870,10422.0,0.4991364421416235,0.5008635578583766
3705,E02003871,6865.0,0.5139111434814275,0.4860888565185725
3706,E02003872,10191.0,0.5075066234913159,0.49249337650868413
3707,E02003873,6208.0,0.520618556701031,0.4793814432989691
3708,E02003874,9179.0,0.5182481751824818,0.48175182481751827
3709,E02003875,6447.0,0.5084535442841632,0.4915464557158368
3710,E02003876,5703.0,0.5049973698053656,0.4950026301946344
3711,E02003877,9599.0,0.5172413793103449,0.4827586206896552
3712,E02003878,9261.0,0.5109599395313681,0.4890400604686319
3713,E02003879,9159.0,0.5046402445681843,0.4953597554318157
3714,E02003880,6582.0,0.5107869948343968,0.4892130051656032
3715,E02003881,5845.0,0.4968349016253208,0.5031650983746793
3716,E02003882,9474.0,0.5070719864893393,0.49292801351066073
3717,E02003883,11195.0,0.5072800357302367,0.4927199642697633
3718,E02003884,8929.0,0.5064396908948371,0.49356030910516296
3719,E02003885,6449.0,0.5112420530314777,0.48875794696852226
3720,E02003886,6559.0,0.5075468821466687,0.4924531178533313
3721,E02003887,6931.0,0.5028134468330688,0.49718655316693117
3722,E02003888,6487.0,0.5045475566517651,0.4954524433482349
3723,E02003889,6516.0,0.5196439533456108,0.4803560466543892
3724,E02003890,7058.0,0.5100595069424766,0.48994049305752335
3725,E02003891,6434.0,0.5101025800435188,0.4898974199564812
3726,E02003892,6648.0,0.5108303249097473,0.4891696750902527
3727,E02003893,6607.0,0.5073406992583623,0.49265930074163766
3728,E02003894,8267.0,0.5088907705334462,0.4911092294665538
3729,E02003895,9518.0,0.5147089724732087,0.4852910275267913
3730,E02003896,5941.0,0.5147281602423834,0.48527183975761656
3731,E02003897,5387.0,0.5108594765175423,0.4891405234824578
3732,E02003898,6723.0,0.5176260597947345,0.48237394020526553
3733,E02003899,5281.0,0.5186517704980117,0.48134822950198825
3734,E02003900,7094.0,0.5197349873132224,0.48026501268677757
3735,E02003901,8285.0,0.5127338563669281,0.4872661436330718
3736,E02003902,5283.0,0.5197804277872421,0.4802195722127579
3737,E02003903,6192.0,0.5151808785529716,0.48481912144702843
3738,E02003904,5005.0,0.5018981018981019,0.4981018981018981
3739,E02003905,7157.0,0.5127846863210842,0.48721531367891574
3740,E02003906,6402.0,0.5110902842861605,0.4889097157138394
3741,E02003907,8469.0,0.5213130239697721,0.4786869760302279
3742,E02003908,8457.0,0.5233534350242403,0.47664656497575975
3743,E02003909,10737.0,0.5282667411753749,0.47173325882462513
3744,E02003910,6968.0,0.5434845005740528,0.4565154994259472
3745,E02003911,9118.0,0.5138188199166484,0.4861811800833516
3746,E02003912,8176.0,0.5168786692759295,0.48312133072407043
3747,E02003913,5938.0,0.518019535197036,0.48198046480296397
3748,E02003914,8476.0,0.5100283152430392,0.48997168475696085
3749,E02003915,8286.0,0.5286024619840695,0.4713975380159305
3750,E02003916,7064.0,0.5465741789354474,0.45342582106455265
3751,E02003917,8347.0,0.52090571462801,0.47909428537198995
3752,E02003918,7216.0,0.5188470066518847,0.4811529933481153
3753,E02003919,7371.0,0.5202821869488536,0.47971781305114636
3754,E02003920,8260.0,0.5019370460048426,0.4980629539951574
3755,E02003921,6286.0,0.5229080496341075,0.47709195036589247
3756,E02003922,9038.0,0.49712325735782253,0.5028767426421775
3757,E02003923,9524.0,0.499370012599748,0.500629987400252
3758,E02003924,7366.0,0.5158837903882705,0.4841162096117296
3759,E02003925,7273.0,0.5018561803932352,0.49814381960676474
3760,E02003926,8332.0,0.5088814210273643,0.4911185789726356
3761,E02003927,10743.0,0.5168947221446524,0.4831052778553477
3762,E02003928,12172.0,0.5207032533683864,0.47929674663161353
3763,E02003929,6903.0,0.5112270027524265,0.4887729972475735
3764,E02003930,8908.0,0.5107768298158958,0.48922317018410416
3765,E02003931,10596.0,0.5243488108720272,0.47565118912797283
3766,E02003932,7505.0,0.5092604930046636,0.4907395069953364
3767,E02003933,7003.0,0.5157789518777667,0.4842210481222333
3768,E02003934,7199.0,0.5118766495346576,0.4881233504653424
3769,E02003935,10247.0,0.5138089196838099,0.4861910803161901
3770,E02003936,8329.0,0.5057029655420818,0.4942970344579181
3771,E02003937,5274.0,0.5104285172544558,0.4895714827455442
3772,E02003938,6776.0,0.5028040141676505,0.4971959858323495
3773,E02003939,6809.0,0.5339991188133353,0.4660008811866647
3774,E02003940,6376.0,0.5136449184441656,0.4863550815558344
3775,E02003941,8921.0,0.5034188992265441,0.4965811007734559
3776,E02003942,7987.0,0.5066983848754225,0.49330161512457743
3777,E02003943,6882.0,0.5308049985469341,0.469195001453066
3778,E02003944,10298.0,0.5243736647892795,0.4756263352107205
3779,E02003945,5899.0,0.5177148669265977,0.48228513307340226
3780,E02003946,9470.0,0.5112988384371701,0.48870116156283
3781,E02003947,6533.0,0.5216592683300169,0.47834073166998314
3782,E02003948,8359.0,0.510707022371097,0.489292977628903
