,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
15192,2021,E02005910,2021 super output areas - middle layer,152,Total: All usual residents,8959
15193,2021,E02005910,2021 super output areas - middle layer,152,Very good health,5157
15194,2021,E02005910,2021 super output areas - middle layer,152,Good health,2685
15195,2021,E02005910,2021 super output areas - middle layer,152,Fair health,836
15196,2021,E02005910,2021 super output areas - middle layer,152,Bad health,216
15197,2021,E02005910,2021 super output areas - middle layer,152,Very bad health,65
15198,2021,E02005911,2021 super output areas - middle layer,152,Total: All usual residents,8509
15199,2021,E02005911,2021 super output areas - middle layer,152,Very good health,4804
15200,2021,E02005911,2021 super output areas - middle layer,152,Good health,2625
15201,2021,E02005911,2021 super output areas - middle layer,152,Fair health,756
15202,2021,E02005911,2021 super output areas - middle layer,152,Bad health,271
15203,2021,E02005911,2021 super output areas - middle layer,152,Very bad health,53
15204,2021,E02005912,2021 super output areas - middle layer,152,Total: All usual residents,9338
15205,2021,E02005912,2021 super output areas - middle layer,152,Very good health,4920
15206,2021,E02005912,2021 super output areas - middle layer,152,Good health,2997
15207,2021,E02005912,2021 super output areas - middle layer,152,Fair health,1038
15208,2021,E02005912,2021 super output areas - middle layer,152,Bad health,297
15209,2021,E02005912,2021 super output areas - middle layer,152,Very bad health,86
15210,2021,E02005913,2021 super output areas - middle layer,152,Total: All usual residents,8586
15211,2021,E02005913,2021 super output areas - middle layer,152,Very good health,4836
15212,2021,E02005913,2021 super output areas - middle layer,152,Good health,2527
15213,2021,E02005913,2021 super output areas - middle layer,152,Fair health,895
15214,2021,E02005913,2021 super output areas - middle layer,152,Bad health,259
15215,2021,E02005913,2021 super output areas - middle layer,152,Very bad health,69
15216,2021,E02005914,2021 super output areas - middle layer,152,Total: All usual residents,8206
15217,2021,E02005914,2021 super output areas - middle layer,152,Very good health,4077
15218,2021,E02005914,2021 super output areas - middle layer,152,Good health,2726
15219,2021,E02005914,2021 super output areas - middle layer,152,Fair health,993
15220,2021,E02005914,2021 super output areas - middle layer,152,Bad health,322
15221,2021,E02005914,2021 super output areas - middle layer,152,Very bad health,88
15222,2021,E02005915,2021 super output areas - middle layer,152,Total: All usual residents,5711
15223,2021,E02005915,2021 super output areas - middle layer,152,Very good health,2927
15224,2021,E02005915,2021 super output areas - middle layer,152,Good health,1894
15225,2021,E02005915,2021 super output areas - middle layer,152,Fair health,675
15226,2021,E02005915,2021 super output areas - middle layer,152,Bad health,167
15227,2021,E02005915,2021 super output areas - middle layer,152,Very bad health,48
15228,2021,E02005916,2021 super output areas - middle layer,152,Total: All usual residents,7674
15229,2021,E02005916,2021 super output areas - middle layer,152,Very good health,3969
15230,2021,E02005916,2021 super output areas - middle layer,152,Good health,2480
15231,2021,E02005916,2021 super output areas - middle layer,152,Fair health,919
15232,2021,E02005916,2021 super output areas - middle layer,152,Bad health,225
15233,2021,E02005916,2021 super output areas - middle layer,152,Very bad health,81
15234,2021,E02005917,2021 super output areas - middle layer,152,Total: All usual residents,5938
15235,2021,E02005917,2021 super output areas - middle layer,152,Very good health,3109
15236,2021,E02005917,2021 super output areas - middle layer,152,Good health,1904
15237,2021,E02005917,2021 super output areas - middle layer,152,Fair health,703
15238,2021,E02005917,2021 super output areas - middle layer,152,Bad health,182
15239,2021,E02005917,2021 super output areas - middle layer,152,Very bad health,40
15240,2021,E02005918,2021 super output areas - middle layer,152,Total: All usual residents,5082
15241,2021,E02005918,2021 super output areas - middle layer,152,Very good health,2329
15242,2021,E02005918,2021 super output areas - middle layer,152,Good health,1822
15243,2021,E02005918,2021 super output areas - middle layer,152,Fair health,687
15244,2021,E02005918,2021 super output areas - middle layer,152,Bad health,192
15245,2021,E02005918,2021 super output areas - middle layer,152,Very bad health,52
15246,2021,E02005919,2021 super output areas - middle layer,152,Total: All usual residents,7312
15247,2021,E02005919,2021 super output areas - middle layer,152,Very good health,3905
15248,2021,E02005919,2021 super output areas - middle layer,152,Good health,2360
15249,2021,E02005919,2021 super output areas - middle layer,152,Fair health,801
15250,2021,E02005919,2021 super output areas - middle layer,152,Bad health,194
15251,2021,E02005919,2021 super output areas - middle layer,152,Very bad health,52
15252,2021,E02005920,2021 super output areas - middle layer,152,Total: All usual residents,8790
15253,2021,E02005920,2021 super output areas - middle layer,152,Very good health,4743
15254,2021,E02005920,2021 super output areas - middle layer,152,Good health,2858
15255,2021,E02005920,2021 super output areas - middle layer,152,Fair health,882
15256,2021,E02005920,2021 super output areas - middle layer,152,Bad health,242
15257,2021,E02005920,2021 super output areas - middle layer,152,Very bad health,65
15258,2021,E02002905,2021 super output areas - middle layer,152,Total: All usual residents,6264
15259,2021,E02002905,2021 super output areas - middle layer,152,Very good health,2874
15260,2021,E02002905,2021 super output areas - middle layer,152,Good health,2264
15261,2021,E02002905,2021 super output areas - middle layer,152,Fair health,849
15262,2021,E02002905,2021 super output areas - middle layer,152,Bad health,218
15263,2021,E02002905,2021 super output areas - middle layer,152,Very bad health,59
15264,2021,E02002906,2021 super output areas - middle layer,152,Total: All usual residents,5667
15265,2021,E02002906,2021 super output areas - middle layer,152,Very good health,2304
15266,2021,E02002906,2021 super output areas - middle layer,152,Good health,2032
15267,2021,E02002906,2021 super output areas - middle layer,152,Fair health,954
15268,2021,E02002906,2021 super output areas - middle layer,152,Bad health,304
15269,2021,E02002906,2021 super output areas - middle layer,152,Very bad health,73
15270,2021,E02002907,2021 super output areas - middle layer,152,Total: All usual residents,6287
15271,2021,E02002907,2021 super output areas - middle layer,152,Very good health,2531
15272,2021,E02002907,2021 super output areas - middle layer,152,Good health,2245
15273,2021,E02002907,2021 super output areas - middle layer,152,Fair health,1093
15274,2021,E02002907,2021 super output areas - middle layer,152,Bad health,332
15275,2021,E02002907,2021 super output areas - middle layer,152,Very bad health,86
15276,2021,E02002908,2021 super output areas - middle layer,152,Total: All usual residents,8834
15277,2021,E02002908,2021 super output areas - middle layer,152,Very good health,4067
15278,2021,E02002908,2021 super output areas - middle layer,152,Good health,3193
15279,2021,E02002908,2021 super output areas - middle layer,152,Fair health,1203
15280,2021,E02002908,2021 super output areas - middle layer,152,Bad health,290
15281,2021,E02002908,2021 super output areas - middle layer,152,Very bad health,81
15282,2021,E02002909,2021 super output areas - middle layer,152,Total: All usual residents,10681
15283,2021,E02002909,2021 super output areas - middle layer,152,Very good health,4564
15284,2021,E02002909,2021 super output areas - middle layer,152,Good health,3888
15285,2021,E02002909,2021 super output areas - middle layer,152,Fair health,1606
15286,2021,E02002909,2021 super output areas - middle layer,152,Bad health,491
15287,2021,E02002909,2021 super output areas - middle layer,152,Very bad health,132
15288,2021,E02002910,2021 super output areas - middle layer,152,Total: All usual residents,7850
15289,2021,E02002910,2021 super output areas - middle layer,152,Very good health,3423
15290,2021,E02002910,2021 super output areas - middle layer,152,Good health,2801
15291,2021,E02002910,2021 super output areas - middle layer,152,Fair health,1194
15292,2021,E02002910,2021 super output areas - middle layer,152,Bad health,350
15293,2021,E02002910,2021 super output areas - middle layer,152,Very bad health,82
15294,2021,E02002911,2021 super output areas - middle layer,152,Total: All usual residents,9585
15295,2021,E02002911,2021 super output areas - middle layer,152,Very good health,4724
15296,2021,E02002911,2021 super output areas - middle layer,152,Good health,3228
15297,2021,E02002911,2021 super output areas - middle layer,152,Fair health,1189
15298,2021,E02002911,2021 super output areas - middle layer,152,Bad health,332
15299,2021,E02002911,2021 super output areas - middle layer,152,Very bad health,112
15300,2021,E02002912,2021 super output areas - middle layer,152,Total: All usual residents,7581
15301,2021,E02002912,2021 super output areas - middle layer,152,Very good health,3697
15302,2021,E02002912,2021 super output areas - middle layer,152,Good health,2626
15303,2021,E02002912,2021 super output areas - middle layer,152,Fair health,900
15304,2021,E02002912,2021 super output areas - middle layer,152,Bad health,281
15305,2021,E02002912,2021 super output areas - middle layer,152,Very bad health,77
15306,2021,E02002913,2021 super output areas - middle layer,152,Total: All usual residents,5799
15307,2021,E02002913,2021 super output areas - middle layer,152,Very good health,2691
15308,2021,E02002913,2021 super output areas - middle layer,152,Good health,2093
15309,2021,E02002913,2021 super output areas - middle layer,152,Fair health,711
15310,2021,E02002913,2021 super output areas - middle layer,152,Bad health,235
15311,2021,E02002913,2021 super output areas - middle layer,152,Very bad health,69
15312,2021,E02002914,2021 super output areas - middle layer,152,Total: All usual residents,8936
15313,2021,E02002914,2021 super output areas - middle layer,152,Very good health,3912
15314,2021,E02002914,2021 super output areas - middle layer,152,Good health,3244
15315,2021,E02002914,2021 super output areas - middle layer,152,Fair health,1309
15316,2021,E02002914,2021 super output areas - middle layer,152,Bad health,369
15317,2021,E02002914,2021 super output areas - middle layer,152,Very bad health,102
15318,2021,E02002915,2021 super output areas - middle layer,152,Total: All usual residents,7926
15319,2021,E02002915,2021 super output areas - middle layer,152,Very good health,3916
15320,2021,E02002915,2021 super output areas - middle layer,152,Good health,2594
15321,2021,E02002915,2021 super output areas - middle layer,152,Fair health,1042
15322,2021,E02002915,2021 super output areas - middle layer,152,Bad health,296
15323,2021,E02002915,2021 super output areas - middle layer,152,Very bad health,78
15324,2021,E02002916,2021 super output areas - middle layer,152,Total: All usual residents,9767
15325,2021,E02002916,2021 super output areas - middle layer,152,Very good health,4356
15326,2021,E02002916,2021 super output areas - middle layer,152,Good health,3363
15327,2021,E02002916,2021 super output areas - middle layer,152,Fair health,1423
15328,2021,E02002916,2021 super output areas - middle layer,152,Bad health,472
15329,2021,E02002916,2021 super output areas - middle layer,152,Very bad health,153
15330,2021,E02002917,2021 super output areas - middle layer,152,Total: All usual residents,6854
15331,2021,E02002917,2021 super output areas - middle layer,152,Very good health,3150
15332,2021,E02002917,2021 super output areas - middle layer,152,Good health,2483
15333,2021,E02002917,2021 super output areas - middle layer,152,Fair health,913
15334,2021,E02002917,2021 super output areas - middle layer,152,Bad health,246
15335,2021,E02002917,2021 super output areas - middle layer,152,Very bad health,62
15336,2021,E02002918,2021 super output areas - middle layer,152,Total: All usual residents,5797
15337,2021,E02002918,2021 super output areas - middle layer,152,Very good health,2840
15338,2021,E02002918,2021 super output areas - middle layer,152,Good health,1960
15339,2021,E02002918,2021 super output areas - middle layer,152,Fair health,745
15340,2021,E02002918,2021 super output areas - middle layer,152,Bad health,184
15341,2021,E02002918,2021 super output areas - middle layer,152,Very bad health,68
15342,2021,E02002919,2021 super output areas - middle layer,152,Total: All usual residents,9081
15343,2021,E02002919,2021 super output areas - middle layer,152,Very good health,4209
15344,2021,E02002919,2021 super output areas - middle layer,152,Good health,2927
15345,2021,E02002919,2021 super output areas - middle layer,152,Fair health,1281
15346,2021,E02002919,2021 super output areas - middle layer,152,Bad health,491
15347,2021,E02002919,2021 super output areas - middle layer,152,Very bad health,173
15348,2021,E02002920,2021 super output areas - middle layer,152,Total: All usual residents,6556
15349,2021,E02002920,2021 super output areas - middle layer,152,Very good health,3149
15350,2021,E02002920,2021 super output areas - middle layer,152,Good health,2277
15351,2021,E02002920,2021 super output areas - middle layer,152,Fair health,831
15352,2021,E02002920,2021 super output areas - middle layer,152,Bad health,231
15353,2021,E02002920,2021 super output areas - middle layer,152,Very bad health,68
15354,2021,E02002921,2021 super output areas - middle layer,152,Total: All usual residents,7862
15355,2021,E02002921,2021 super output areas - middle layer,152,Very good health,3379
15356,2021,E02002921,2021 super output areas - middle layer,152,Good health,2744
15357,2021,E02002921,2021 super output areas - middle layer,152,Fair health,1151
15358,2021,E02002921,2021 super output areas - middle layer,152,Bad health,457
15359,2021,E02002921,2021 super output areas - middle layer,152,Very bad health,131
15360,2021,E02002922,2021 super output areas - middle layer,152,Total: All usual residents,6600
15361,2021,E02002922,2021 super output areas - middle layer,152,Very good health,3260
15362,2021,E02002922,2021 super output areas - middle layer,152,Good health,2237
15363,2021,E02002922,2021 super output areas - middle layer,152,Fair health,845
15364,2021,E02002922,2021 super output areas - middle layer,152,Bad health,198
15365,2021,E02002922,2021 super output areas - middle layer,152,Very bad health,60
15366,2021,E02002923,2021 super output areas - middle layer,152,Total: All usual residents,9439
15367,2021,E02002923,2021 super output areas - middle layer,152,Very good health,4130
15368,2021,E02002923,2021 super output areas - middle layer,152,Good health,3440
15369,2021,E02002923,2021 super output areas - middle layer,152,Fair health,1404
15370,2021,E02002923,2021 super output areas - middle layer,152,Bad health,379
15371,2021,E02002923,2021 super output areas - middle layer,152,Very bad health,86
15372,2021,E02002924,2021 super output areas - middle layer,152,Total: All usual residents,6060
15373,2021,E02002924,2021 super output areas - middle layer,152,Very good health,2950
15374,2021,E02002924,2021 super output areas - middle layer,152,Good health,2026
15375,2021,E02002924,2021 super output areas - middle layer,152,Fair health,813
15376,2021,E02002924,2021 super output areas - middle layer,152,Bad health,201
15377,2021,E02002924,2021 super output areas - middle layer,152,Very bad health,70
15378,2021,E02002925,2021 super output areas - middle layer,152,Total: All usual residents,10857
15379,2021,E02002925,2021 super output areas - middle layer,152,Very good health,5157
15380,2021,E02002925,2021 super output areas - middle layer,152,Good health,3804
15381,2021,E02002925,2021 super output areas - middle layer,152,Fair health,1387
15382,2021,E02002925,2021 super output areas - middle layer,152,Bad health,405
15383,2021,E02002925,2021 super output areas - middle layer,152,Very bad health,104
15384,2021,E02002926,2021 super output areas - middle layer,152,Total: All usual residents,10988
15385,2021,E02002926,2021 super output areas - middle layer,152,Very good health,4638
15386,2021,E02002926,2021 super output areas - middle layer,152,Good health,4062
15387,2021,E02002926,2021 super output areas - middle layer,152,Fair health,1664
15388,2021,E02002926,2021 super output areas - middle layer,152,Bad health,490
15389,2021,E02002926,2021 super output areas - middle layer,152,Very bad health,134
15390,2021,E02002927,2021 super output areas - middle layer,152,Total: All usual residents,11761
15391,2021,E02002927,2021 super output areas - middle layer,152,Very good health,5596
15392,2021,E02002927,2021 super output areas - middle layer,152,Good health,4124
15393,2021,E02002927,2021 super output areas - middle layer,152,Fair health,1534
15394,2021,E02002927,2021 super output areas - middle layer,152,Bad health,390
15395,2021,E02002927,2021 super output areas - middle layer,152,Very bad health,117
15396,2021,E02002928,2021 super output areas - middle layer,152,Total: All usual residents,6063
15397,2021,E02002928,2021 super output areas - middle layer,152,Very good health,2849
15398,2021,E02002928,2021 super output areas - middle layer,152,Good health,2077
15399,2021,E02002928,2021 super output areas - middle layer,152,Fair health,814
15400,2021,E02002928,2021 super output areas - middle layer,152,Bad health,247
15401,2021,E02002928,2021 super output areas - middle layer,152,Very bad health,76
15402,2021,E02002929,2021 super output areas - middle layer,152,Total: All usual residents,6665
15403,2021,E02002929,2021 super output areas - middle layer,152,Very good health,3366
15404,2021,E02002929,2021 super output areas - middle layer,152,Good health,2241
15405,2021,E02002929,2021 super output areas - middle layer,152,Fair health,794
15406,2021,E02002929,2021 super output areas - middle layer,152,Bad health,194
15407,2021,E02002929,2021 super output areas - middle layer,152,Very bad health,70
15408,2021,E02002930,2021 super output areas - middle layer,152,Total: All usual residents,6994
15409,2021,E02002930,2021 super output areas - middle layer,152,Very good health,3304
15410,2021,E02002930,2021 super output areas - middle layer,152,Good health,2412
15411,2021,E02002930,2021 super output areas - middle layer,152,Fair health,911
15412,2021,E02002930,2021 super output areas - middle layer,152,Bad health,292
15413,2021,E02002930,2021 super output areas - middle layer,152,Very bad health,75
15414,2021,E02002931,2021 super output areas - middle layer,152,Total: All usual residents,6565
15415,2021,E02002931,2021 super output areas - middle layer,152,Very good health,3251
15416,2021,E02002931,2021 super output areas - middle layer,152,Good health,2253
15417,2021,E02002931,2021 super output areas - middle layer,152,Fair health,766
15418,2021,E02002931,2021 super output areas - middle layer,152,Bad health,233
15419,2021,E02002931,2021 super output areas - middle layer,152,Very bad health,62
15420,2021,E02002932,2021 super output areas - middle layer,152,Total: All usual residents,8959
15421,2021,E02002932,2021 super output areas - middle layer,152,Very good health,3972
15422,2021,E02002932,2021 super output areas - middle layer,152,Good health,2953
15423,2021,E02002932,2021 super output areas - middle layer,152,Fair health,1356
15424,2021,E02002932,2021 super output areas - middle layer,152,Bad health,532
15425,2021,E02002932,2021 super output areas - middle layer,152,Very bad health,146
15426,2021,E02002933,2021 super output areas - middle layer,152,Total: All usual residents,8002
15427,2021,E02002933,2021 super output areas - middle layer,152,Very good health,3393
15428,2021,E02002933,2021 super output areas - middle layer,152,Good health,2879
15429,2021,E02002933,2021 super output areas - middle layer,152,Fair health,1278
15430,2021,E02002933,2021 super output areas - middle layer,152,Bad health,356
15431,2021,E02002933,2021 super output areas - middle layer,152,Very bad health,96
15432,2021,E02002934,2021 super output areas - middle layer,152,Total: All usual residents,6173
15433,2021,E02002934,2021 super output areas - middle layer,152,Very good health,2828
15434,2021,E02002934,2021 super output areas - middle layer,152,Good health,2162
15435,2021,E02002934,2021 super output areas - middle layer,152,Fair health,810
15436,2021,E02002934,2021 super output areas - middle layer,152,Bad health,298
15437,2021,E02002934,2021 super output areas - middle layer,152,Very bad health,75
15438,2021,E02002935,2021 super output areas - middle layer,152,Total: All usual residents,6779
15439,2021,E02002935,2021 super output areas - middle layer,152,Very good health,2826
15440,2021,E02002935,2021 super output areas - middle layer,152,Good health,2418
15441,2021,E02002935,2021 super output areas - middle layer,152,Fair health,1083
15442,2021,E02002935,2021 super output areas - middle layer,152,Bad health,346
15443,2021,E02002935,2021 super output areas - middle layer,152,Very bad health,106
15444,2021,E02002936,2021 super output areas - middle layer,152,Total: All usual residents,11159
15445,2021,E02002936,2021 super output areas - middle layer,152,Very good health,5604
15446,2021,E02002936,2021 super output areas - middle layer,152,Good health,3672
15447,2021,E02002936,2021 super output areas - middle layer,152,Fair health,1264
15448,2021,E02002936,2021 super output areas - middle layer,152,Bad health,466
15449,2021,E02002936,2021 super output areas - middle layer,152,Very bad health,153
15450,2021,E02002937,2021 super output areas - middle layer,152,Total: All usual residents,10745
15451,2021,E02002937,2021 super output areas - middle layer,152,Very good health,5134
15452,2021,E02002937,2021 super output areas - middle layer,152,Good health,3696
15453,2021,E02002937,2021 super output areas - middle layer,152,Fair health,1388
15454,2021,E02002937,2021 super output areas - middle layer,152,Bad health,405
15455,2021,E02002937,2021 super output areas - middle layer,152,Very bad health,122
15456,2021,E02002938,2021 super output areas - middle layer,152,Total: All usual residents,7322
15457,2021,E02002938,2021 super output areas - middle layer,152,Very good health,3320
15458,2021,E02002938,2021 super output areas - middle layer,152,Good health,2458
15459,2021,E02002938,2021 super output areas - middle layer,152,Fair health,1071
15460,2021,E02002938,2021 super output areas - middle layer,152,Bad health,366
15461,2021,E02002938,2021 super output areas - middle layer,152,Very bad health,107
15462,2021,E02002939,2021 super output areas - middle layer,152,Total: All usual residents,7569
15463,2021,E02002939,2021 super output areas - middle layer,152,Very good health,3225
15464,2021,E02002939,2021 super output areas - middle layer,152,Good health,2683
15465,2021,E02002939,2021 super output areas - middle layer,152,Fair health,1168
15466,2021,E02002939,2021 super output areas - middle layer,152,Bad health,375
15467,2021,E02002939,2021 super output areas - middle layer,152,Very bad health,118
15468,2021,E02002940,2021 super output areas - middle layer,152,Total: All usual residents,5854
15469,2021,E02002940,2021 super output areas - middle layer,152,Very good health,2397
15470,2021,E02002940,2021 super output areas - middle layer,152,Good health,2102
15471,2021,E02002940,2021 super output areas - middle layer,152,Fair health,919
15472,2021,E02002940,2021 super output areas - middle layer,152,Bad health,333
15473,2021,E02002940,2021 super output areas - middle layer,152,Very bad health,103
15474,2021,E02002941,2021 super output areas - middle layer,152,Total: All usual residents,10465
15475,2021,E02002941,2021 super output areas - middle layer,152,Very good health,4457
15476,2021,E02002941,2021 super output areas - middle layer,152,Good health,3628
15477,2021,E02002941,2021 super output areas - middle layer,152,Fair health,1610
15478,2021,E02002941,2021 super output areas - middle layer,152,Bad health,583
15479,2021,E02002941,2021 super output areas - middle layer,152,Very bad health,187
15480,2021,E02002942,2021 super output areas - middle layer,152,Total: All usual residents,8045
15481,2021,E02002942,2021 super output areas - middle layer,152,Very good health,4402
15482,2021,E02002942,2021 super output areas - middle layer,152,Good health,2622
15483,2021,E02002942,2021 super output areas - middle layer,152,Fair health,760
15484,2021,E02002942,2021 super output areas - middle layer,152,Bad health,218
15485,2021,E02002942,2021 super output areas - middle layer,152,Very bad health,43
15486,2021,E02002944,2021 super output areas - middle layer,152,Total: All usual residents,8334
15487,2021,E02002944,2021 super output areas - middle layer,152,Very good health,3517
15488,2021,E02002944,2021 super output areas - middle layer,152,Good health,2720
15489,2021,E02002944,2021 super output areas - middle layer,152,Fair health,1348
15490,2021,E02002944,2021 super output areas - middle layer,152,Bad health,581
15491,2021,E02002944,2021 super output areas - middle layer,152,Very bad health,168
15492,2021,E02002945,2021 super output areas - middle layer,152,Total: All usual residents,9442
15493,2021,E02002945,2021 super output areas - middle layer,152,Very good health,4251
15494,2021,E02002945,2021 super output areas - middle layer,152,Good health,3251
15495,2021,E02002945,2021 super output areas - middle layer,152,Fair health,1345
15496,2021,E02002945,2021 super output areas - middle layer,152,Bad health,446
15497,2021,E02002945,2021 super output areas - middle layer,152,Very bad health,149
15498,2021,E02002946,2021 super output areas - middle layer,152,Total: All usual residents,7583
15499,2021,E02002946,2021 super output areas - middle layer,152,Very good health,3105
15500,2021,E02002946,2021 super output areas - middle layer,152,Good health,2669
15501,2021,E02002946,2021 super output areas - middle layer,152,Fair health,1263
15502,2021,E02002946,2021 super output areas - middle layer,152,Bad health,410
15503,2021,E02002946,2021 super output areas - middle layer,152,Very bad health,136
15504,2021,E02002947,2021 super output areas - middle layer,152,Total: All usual residents,7128
15505,2021,E02002947,2021 super output areas - middle layer,152,Very good health,3202
15506,2021,E02002947,2021 super output areas - middle layer,152,Good health,2411
15507,2021,E02002947,2021 super output areas - middle layer,152,Fair health,1012
15508,2021,E02002947,2021 super output areas - middle layer,152,Bad health,411
15509,2021,E02002947,2021 super output areas - middle layer,152,Very bad health,92
15510,2021,E02002948,2021 super output areas - middle layer,152,Total: All usual residents,7596
15511,2021,E02002948,2021 super output areas - middle layer,152,Very good health,3374
15512,2021,E02002948,2021 super output areas - middle layer,152,Good health,2505
15513,2021,E02002948,2021 super output areas - middle layer,152,Fair health,1178
15514,2021,E02002948,2021 super output areas - middle layer,152,Bad health,423
15515,2021,E02002948,2021 super output areas - middle layer,152,Very bad health,116
15516,2021,E02002949,2021 super output areas - middle layer,152,Total: All usual residents,5322
15517,2021,E02002949,2021 super output areas - middle layer,152,Very good health,2132
15518,2021,E02002949,2021 super output areas - middle layer,152,Good health,1838
15519,2021,E02002949,2021 super output areas - middle layer,152,Fair health,919
15520,2021,E02002949,2021 super output areas - middle layer,152,Bad health,345
15521,2021,E02002949,2021 super output areas - middle layer,152,Very bad health,88
15522,2021,E02002950,2021 super output areas - middle layer,152,Total: All usual residents,5854
15523,2021,E02002950,2021 super output areas - middle layer,152,Very good health,2417
15524,2021,E02002950,2021 super output areas - middle layer,152,Good health,2042
15525,2021,E02002950,2021 super output areas - middle layer,152,Fair health,915
15526,2021,E02002950,2021 super output areas - middle layer,152,Bad health,380
15527,2021,E02002950,2021 super output areas - middle layer,152,Very bad health,100
15528,2021,E02007050,2021 super output areas - middle layer,152,Total: All usual residents,8359
15529,2021,E02007050,2021 super output areas - middle layer,152,Very good health,4360
15530,2021,E02007050,2021 super output areas - middle layer,152,Good health,2781
15531,2021,E02007050,2021 super output areas - middle layer,152,Fair health,852
15532,2021,E02007050,2021 super output areas - middle layer,152,Bad health,292
15533,2021,E02007050,2021 super output areas - middle layer,152,Very bad health,74
15534,2021,E02007051,2021 super output areas - middle layer,152,Total: All usual residents,8556
15535,2021,E02007051,2021 super output areas - middle layer,152,Very good health,4587
15536,2021,E02007051,2021 super output areas - middle layer,152,Good health,2758
15537,2021,E02007051,2021 super output areas - middle layer,152,Fair health,858
15538,2021,E02007051,2021 super output areas - middle layer,152,Bad health,279
15539,2021,E02007051,2021 super output areas - middle layer,152,Very bad health,74
15540,2021,E02002951,2021 super output areas - middle layer,152,Total: All usual residents,7845
15541,2021,E02002951,2021 super output areas - middle layer,152,Very good health,3254
15542,2021,E02002951,2021 super output areas - middle layer,152,Good health,2819
15543,2021,E02002951,2021 super output areas - middle layer,152,Fair health,1166
15544,2021,E02002951,2021 super output areas - middle layer,152,Bad health,465
15545,2021,E02002951,2021 super output areas - middle layer,152,Very bad health,141
15546,2021,E02002952,2021 super output areas - middle layer,152,Total: All usual residents,7554
15547,2021,E02002952,2021 super output areas - middle layer,152,Very good health,3350
15548,2021,E02002952,2021 super output areas - middle layer,152,Good health,2624
15549,2021,E02002952,2021 super output areas - middle layer,152,Fair health,1029
15550,2021,E02002952,2021 super output areas - middle layer,152,Bad health,425
15551,2021,E02002952,2021 super output areas - middle layer,152,Very bad health,126
15552,2021,E02002953,2021 super output areas - middle layer,152,Total: All usual residents,7348
15553,2021,E02002953,2021 super output areas - middle layer,152,Very good health,2867
15554,2021,E02002953,2021 super output areas - middle layer,152,Good health,2543
15555,2021,E02002953,2021 super output areas - middle layer,152,Fair health,1279
15556,2021,E02002953,2021 super output areas - middle layer,152,Bad health,498
15557,2021,E02002953,2021 super output areas - middle layer,152,Very bad health,161
15558,2021,E02002954,2021 super output areas - middle layer,152,Total: All usual residents,8311
15559,2021,E02002954,2021 super output areas - middle layer,152,Very good health,3507
15560,2021,E02002954,2021 super output areas - middle layer,152,Good health,2900
15561,2021,E02002954,2021 super output areas - middle layer,152,Fair health,1252
15562,2021,E02002954,2021 super output areas - middle layer,152,Bad health,514
15563,2021,E02002954,2021 super output areas - middle layer,152,Very bad health,138
15564,2021,E02002955,2021 super output areas - middle layer,152,Total: All usual residents,7457
15565,2021,E02002955,2021 super output areas - middle layer,152,Very good health,3253
15566,2021,E02002955,2021 super output areas - middle layer,152,Good health,2591
15567,2021,E02002955,2021 super output areas - middle layer,152,Fair health,1079
15568,2021,E02002955,2021 super output areas - middle layer,152,Bad health,429
15569,2021,E02002955,2021 super output areas - middle layer,152,Very bad health,105
15570,2021,E02002956,2021 super output areas - middle layer,152,Total: All usual residents,9232
15571,2021,E02002956,2021 super output areas - middle layer,152,Very good health,3869
15572,2021,E02002956,2021 super output areas - middle layer,152,Good health,3233
15573,2021,E02002956,2021 super output areas - middle layer,152,Fair health,1415
15574,2021,E02002956,2021 super output areas - middle layer,152,Bad health,541
15575,2021,E02002956,2021 super output areas - middle layer,152,Very bad health,174
15576,2021,E02002957,2021 super output areas - middle layer,152,Total: All usual residents,9571
15577,2021,E02002957,2021 super output areas - middle layer,152,Very good health,4323
15578,2021,E02002957,2021 super output areas - middle layer,152,Good health,3485
15579,2021,E02002957,2021 super output areas - middle layer,152,Fair health,1236
15580,2021,E02002957,2021 super output areas - middle layer,152,Bad health,384
15581,2021,E02002957,2021 super output areas - middle layer,152,Very bad health,143
15582,2021,E02002958,2021 super output areas - middle layer,152,Total: All usual residents,8462
15583,2021,E02002958,2021 super output areas - middle layer,152,Very good health,3683
15584,2021,E02002958,2021 super output areas - middle layer,152,Good health,2961
15585,2021,E02002958,2021 super output areas - middle layer,152,Fair health,1165
15586,2021,E02002958,2021 super output areas - middle layer,152,Bad health,483
15587,2021,E02002958,2021 super output areas - middle layer,152,Very bad health,170
15588,2021,E02002959,2021 super output areas - middle layer,152,Total: All usual residents,9042
15589,2021,E02002959,2021 super output areas - middle layer,152,Very good health,3696
15590,2021,E02002959,2021 super output areas - middle layer,152,Good health,3193
15591,2021,E02002959,2021 super output areas - middle layer,152,Fair health,1356
15592,2021,E02002959,2021 super output areas - middle layer,152,Bad health,624
15593,2021,E02002959,2021 super output areas - middle layer,152,Very bad health,173
15594,2021,E02002960,2021 super output areas - middle layer,152,Total: All usual residents,5723
15595,2021,E02002960,2021 super output areas - middle layer,152,Very good health,2475
15596,2021,E02002960,2021 super output areas - middle layer,152,Good health,2117
15597,2021,E02002960,2021 super output areas - middle layer,152,Fair health,807
