,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_19_NAME,OBS_VALUE
151,2021,E02006024,2021 super output areas - middle layer,152,Aged 45 to 49 years,634
152,2021,E02006024,2021 super output areas - middle layer,152,Aged 50 to 54 years,736
153,2021,E02006024,2021 super output areas - middle layer,152,Aged 55 to 59 years,773
154,2021,E02006024,2021 super output areas - middle layer,152,Aged 60 to 64 years,573
155,2021,E02006024,2021 super output areas - middle layer,152,Aged 65 to 69 years,563
156,2021,E02006024,2021 super output areas - middle layer,152,Aged 70 to 74 years,528
157,2021,E02006024,2021 super output areas - middle layer,152,Aged 75 to 79 years,419
158,2021,E02006024,2021 super output areas - middle layer,152,Aged 80 to 84 years,303
159,2021,E02006024,2021 super output areas - middle layer,152,Aged 85 years and over,281
160,2021,E02006025,2021 super output areas - middle layer,152,Total,9569
161,2021,E02006025,2021 super output areas - middle layer,152,Aged 4 years and under,338
162,2021,E02006025,2021 super output areas - middle layer,152,Aged 5 to 9 years,451
163,2021,E02006025,2021 super output areas - middle layer,152,Aged 10 to 14 years,511
164,2021,E02006025,2021 super output areas - middle layer,152,Aged 15 to 19 years,630
165,2021,E02006025,2021 super output areas - middle layer,152,Aged 20 to 24 years,484
166,2021,E02006025,2021 super output areas - middle layer,152,Aged 25 to 29 years,550
167,2021,E02006025,2021 super output areas - middle layer,152,Aged 30 to 34 years,513
168,2021,E02006025,2021 super output areas - middle layer,152,Aged 35 to 39 years,516
169,2021,E02006025,2021 super output areas - middle layer,152,Aged 40 to 44 years,482
170,2021,E02006025,2021 super output areas - middle layer,152,Aged 45 to 49 years,690
171,2021,E02006025,2021 super output areas - middle layer,152,Aged 50 to 54 years,810
172,2021,E02006025,2021 super output areas - middle layer,152,Aged 55 to 59 years,699
173,2021,E02006025,2021 super output areas - middle layer,152,Aged 60 to 64 years,628
174,2021,E02006025,2021 super output areas - middle layer,152,Aged 65 to 69 years,517
175,2021,E02006025,2021 super output areas - middle layer,152,Aged 70 to 74 years,565
176,2021,E02006025,2021 super output areas - middle layer,152,Aged 75 to 79 years,473
177,2021,E02006025,2021 super output areas - middle layer,152,Aged 80 to 84 years,330
178,2021,E02006025,2021 super output areas - middle layer,152,Aged 85 years and over,382
179,2021,E02006026,2021 super output areas - middle layer,152,Total,7373
180,2021,E02006026,2021 super output areas - middle layer,152,Aged 4 years and under,288
181,2021,E02006026,2021 super output areas - middle layer,152,Aged 5 to 9 years,366
182,2021,E02006026,2021 super output areas - middle layer,152,Aged 10 to 14 years,488
183,2021,E02006026,2021 super output areas - middle layer,152,Aged 15 to 19 years,393
184,2021,E02006026,2021 super output areas - middle layer,152,Aged 20 to 24 years,314
185,2021,E02006026,2021 super output areas - middle layer,152,Aged 25 to 29 years,317
186,2021,E02006026,2021 super output areas - middle layer,152,Aged 30 to 34 years,344
187,2021,E02006026,2021 super output areas - middle layer,152,Aged 35 to 39 years,334
188,2021,E02006026,2021 super output areas - middle layer,152,Aged 40 to 44 years,324
189,2021,E02006026,2021 super output areas - middle layer,152,Aged 45 to 49 years,537
190,2021,E02006026,2021 super output areas - middle layer,152,Aged 50 to 54 years,571
191,2021,E02006026,2021 super output areas - middle layer,152,Aged 55 to 59 years,632
192,2021,E02006026,2021 super output areas - middle layer,152,Aged 60 to 64 years,594
193,2021,E02006026,2021 super output areas - middle layer,152,Aged 65 to 69 years,493
194,2021,E02006026,2021 super output areas - middle layer,152,Aged 70 to 74 years,566
195,2021,E02006026,2021 super output areas - middle layer,152,Aged 75 to 79 years,388
196,2021,E02006026,2021 super output areas - middle layer,152,Aged 80 to 84 years,221
197,2021,E02006026,2021 super output areas - middle layer,152,Aged 85 years and over,203
198,2021,E02006027,2021 super output areas - middle layer,152,Total,5453
199,2021,E02006027,2021 super output areas - middle layer,152,Aged 4 years and under,230
200,2021,E02006027,2021 super output areas - middle layer,152,Aged 5 to 9 years,241
201,2021,E02006027,2021 super output areas - middle layer,152,Aged 10 to 14 years,270
202,2021,E02006027,2021 super output areas - middle layer,152,Aged 15 to 19 years,261
203,2021,E02006027,2021 super output areas - middle layer,152,Aged 20 to 24 years,215
204,2021,E02006027,2021 super output areas - middle layer,152,Aged 25 to 29 years,242
205,2021,E02006027,2021 super output areas - middle layer,152,Aged 30 to 34 years,273
