,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
8136,2021,E02004742,2021 super output areas - middle layer,152,Bad health,416
8137,2021,E02004742,2021 super output areas - middle layer,152,Very bad health,108
8138,2021,E02004743,2021 super output areas - middle layer,152,Total: All usual residents,7313
8139,2021,E02004743,2021 super output areas - middle layer,152,Very good health,3202
8140,2021,E02004743,2021 super output areas - middle layer,152,Good health,2815
8141,2021,E02004743,2021 super output areas - middle layer,152,Fair health,973
8142,2021,E02004743,2021 super output areas - middle layer,152,Bad health,269
8143,2021,E02004743,2021 super output areas - middle layer,152,Very bad health,54
8144,2021,E02004744,2021 super output areas - middle layer,152,Total: All usual residents,9818
8145,2021,E02004744,2021 super output areas - middle layer,152,Very good health,4645
8146,2021,E02004744,2021 super output areas - middle layer,152,Good health,3450
8147,2021,E02004744,2021 super output areas - middle layer,152,Fair health,1288
8148,2021,E02004744,2021 super output areas - middle layer,152,Bad health,358
8149,2021,E02004744,2021 super output areas - middle layer,152,Very bad health,77
8150,2021,E02004745,2021 super output areas - middle layer,152,Total: All usual residents,8512
8151,2021,E02004745,2021 super output areas - middle layer,152,Very good health,3510
8152,2021,E02004745,2021 super output areas - middle layer,152,Good health,3258
8153,2021,E02004745,2021 super output areas - middle layer,152,Fair health,1268
8154,2021,E02004745,2021 super output areas - middle layer,152,Bad health,389
8155,2021,E02004745,2021 super output areas - middle layer,152,Very bad health,87
8156,2021,E02004746,2021 super output areas - middle layer,152,Total: All usual residents,11108
8157,2021,E02004746,2021 super output areas - middle layer,152,Very good health,5174
8158,2021,E02004746,2021 super output areas - middle layer,152,Good health,3977
8159,2021,E02004746,2021 super output areas - middle layer,152,Fair health,1434
8160,2021,E02004746,2021 super output areas - middle layer,152,Bad health,424
8161,2021,E02004746,2021 super output areas - middle layer,152,Very bad health,99
8162,2021,E02004747,2021 super output areas - middle layer,152,Total: All usual residents,6247
8163,2021,E02004747,2021 super output areas - middle layer,152,Very good health,2529
8164,2021,E02004747,2021 super output areas - middle layer,152,Good health,2347
8165,2021,E02004747,2021 super output areas - middle layer,152,Fair health,991
8166,2021,E02004747,2021 super output areas - middle layer,152,Bad health,287
8167,2021,E02004747,2021 super output areas - middle layer,152,Very bad health,93
8168,2021,E02004748,2021 super output areas - middle layer,152,Total: All usual residents,9392
8169,2021,E02004748,2021 super output areas - middle layer,152,Very good health,3703
8170,2021,E02004748,2021 super output areas - middle layer,152,Good health,3440
8171,2021,E02004748,2021 super output areas - middle layer,152,Fair health,1580
8172,2021,E02004748,2021 super output areas - middle layer,152,Bad health,538
8173,2021,E02004748,2021 super output areas - middle layer,152,Very bad health,131
8174,2021,E02004749,2021 super output areas - middle layer,152,Total: All usual residents,7175
8175,2021,E02004749,2021 super output areas - middle layer,152,Very good health,3421
8176,2021,E02004749,2021 super output areas - middle layer,152,Good health,2454
8177,2021,E02004749,2021 super output areas - middle layer,152,Fair health,974
8178,2021,E02004749,2021 super output areas - middle layer,152,Bad health,264
8179,2021,E02004749,2021 super output areas - middle layer,152,Very bad health,62
8180,2021,E02004750,2021 super output areas - middle layer,152,Total: All usual residents,7835
8181,2021,E02004750,2021 super output areas - middle layer,152,Very good health,3581
8182,2021,E02004750,2021 super output areas - middle layer,152,Good health,2768
8183,2021,E02004750,2021 super output areas - middle layer,152,Fair health,1120
8184,2021,E02004750,2021 super output areas - middle layer,152,Bad health,286
8185,2021,E02004750,2021 super output areas - middle layer,152,Very bad health,80
8186,2021,E02004751,2021 super output areas - middle layer,152,Total: All usual residents,8436
8187,2021,E02004751,2021 super output areas - middle layer,152,Very good health,4236
8188,2021,E02004751,2021 super output areas - middle layer,152,Good health,2978
8189,2021,E02004751,2021 super output areas - middle layer,152,Fair health,906
8190,2021,E02004751,2021 super output areas - middle layer,152,Bad health,243
8191,2021,E02004751,2021 super output areas - middle layer,152,Very bad health,73
8192,2021,E02004752,2021 super output areas - middle layer,152,Total: All usual residents,7951
8193,2021,E02004752,2021 super output areas - middle layer,152,Very good health,4260
8194,2021,E02004752,2021 super output areas - middle layer,152,Good health,2771
8195,2021,E02004752,2021 super output areas - middle layer,152,Fair health,720
8196,2021,E02004752,2021 super output areas - middle layer,152,Bad health,150
8197,2021,E02004752,2021 super output areas - middle layer,152,Very bad health,50
8198,2021,E02004753,2021 super output areas - middle layer,152,Total: All usual residents,11516
8199,2021,E02004753,2021 super output areas - middle layer,152,Very good health,5919
8200,2021,E02004753,2021 super output areas - middle layer,152,Good health,4058
8201,2021,E02004753,2021 super output areas - middle layer,152,Fair health,1192
8202,2021,E02004753,2021 super output areas - middle layer,152,Bad health,268
8203,2021,E02004753,2021 super output areas - middle layer,152,Very bad health,79
8204,2021,E02004754,2021 super output areas - middle layer,152,Total: All usual residents,7164
8205,2021,E02004754,2021 super output areas - middle layer,152,Very good health,3995
8206,2021,E02004754,2021 super output areas - middle layer,152,Good health,2250
8207,2021,E02004754,2021 super output areas - middle layer,152,Fair health,686
8208,2021,E02004754,2021 super output areas - middle layer,152,Bad health,176
8209,2021,E02004754,2021 super output areas - middle layer,152,Very bad health,57
8210,2021,E02004755,2021 super output areas - middle layer,152,Total: All usual residents,12166
8211,2021,E02004755,2021 super output areas - middle layer,152,Very good health,6946
8212,2021,E02004755,2021 super output areas - middle layer,152,Good health,3879
8213,2021,E02004755,2021 super output areas - middle layer,152,Fair health,1078
8214,2021,E02004755,2021 super output areas - middle layer,152,Bad health,222
8215,2021,E02004755,2021 super output areas - middle layer,152,Very bad health,41
8216,2021,E02004756,2021 super output areas - middle layer,152,Total: All usual residents,9659
8217,2021,E02004756,2021 super output areas - middle layer,152,Very good health,5477
8218,2021,E02004756,2021 super output areas - middle layer,152,Good health,3110
8219,2021,E02004756,2021 super output areas - middle layer,152,Fair health,812
8220,2021,E02004756,2021 super output areas - middle layer,152,Bad health,204
8221,2021,E02004756,2021 super output areas - middle layer,152,Very bad health,56
8222,2021,E02004757,2021 super output areas - middle layer,152,Total: All usual residents,7892
8223,2021,E02004757,2021 super output areas - middle layer,152,Very good health,4248
8224,2021,E02004757,2021 super output areas - middle layer,152,Good health,2622
8225,2021,E02004757,2021 super output areas - middle layer,152,Fair health,806
8226,2021,E02004757,2021 super output areas - middle layer,152,Bad health,165
8227,2021,E02004757,2021 super output areas - middle layer,152,Very bad health,51
8228,2021,E02004758,2021 super output areas - middle layer,152,Total: All usual residents,9153
8229,2021,E02004758,2021 super output areas - middle layer,152,Very good health,4994
8230,2021,E02004758,2021 super output areas - middle layer,152,Good health,2959
8231,2021,E02004758,2021 super output areas - middle layer,152,Fair health,937
8232,2021,E02004758,2021 super output areas - middle layer,152,Bad health,215
8233,2021,E02004758,2021 super output areas - middle layer,152,Very bad health,48
8234,2021,E02004759,2021 super output areas - middle layer,152,Total: All usual residents,8225
8235,2021,E02004759,2021 super output areas - middle layer,152,Very good health,4340
8236,2021,E02004759,2021 super output areas - middle layer,152,Good health,2786
8237,2021,E02004759,2021 super output areas - middle layer,152,Fair health,854
8238,2021,E02004759,2021 super output areas - middle layer,152,Bad health,194
8239,2021,E02004759,2021 super output areas - middle layer,152,Very bad health,51
8240,2021,E02004760,2021 super output areas - middle layer,152,Total: All usual residents,10724
8241,2021,E02004760,2021 super output areas - middle layer,152,Very good health,6402
8242,2021,E02004760,2021 super output areas - middle layer,152,Good health,3233
8243,2021,E02004760,2021 super output areas - middle layer,152,Fair health,812
8244,2021,E02004760,2021 super output areas - middle layer,152,Bad health,200
8245,2021,E02004760,2021 super output areas - middle layer,152,Very bad health,77
8246,2021,E02004761,2021 super output areas - middle layer,152,Total: All usual residents,6518
8247,2021,E02004761,2021 super output areas - middle layer,152,Very good health,3737
8248,2021,E02004761,2021 super output areas - middle layer,152,Good health,2058
8249,2021,E02004761,2021 super output areas - middle layer,152,Fair health,541
8250,2021,E02004761,2021 super output areas - middle layer,152,Bad health,140
8251,2021,E02004761,2021 super output areas - middle layer,152,Very bad health,42
8252,2021,E02004764,2021 super output areas - middle layer,152,Total: All usual residents,8174
8253,2021,E02004764,2021 super output areas - middle layer,152,Very good health,3528
8254,2021,E02004764,2021 super output areas - middle layer,152,Good health,2998
8255,2021,E02004764,2021 super output areas - middle layer,152,Fair health,1204
8256,2021,E02004764,2021 super output areas - middle layer,152,Bad health,341
8257,2021,E02004764,2021 super output areas - middle layer,152,Very bad health,103
8258,2021,E02004765,2021 super output areas - middle layer,152,Total: All usual residents,6045
8259,2021,E02004765,2021 super output areas - middle layer,152,Very good health,2881
8260,2021,E02004765,2021 super output areas - middle layer,152,Good health,2258
8261,2021,E02004765,2021 super output areas - middle layer,152,Fair health,700
8262,2021,E02004765,2021 super output areas - middle layer,152,Bad health,159
8263,2021,E02004765,2021 super output areas - middle layer,152,Very bad health,47
8264,2021,E02004766,2021 super output areas - middle layer,152,Total: All usual residents,7115
8265,2021,E02004766,2021 super output areas - middle layer,152,Very good health,2978
8266,2021,E02004766,2021 super output areas - middle layer,152,Good health,2489
8267,2021,E02004766,2021 super output areas - middle layer,152,Fair health,1186
8268,2021,E02004766,2021 super output areas - middle layer,152,Bad health,350
8269,2021,E02004766,2021 super output areas - middle layer,152,Very bad health,112
8270,2021,E02004767,2021 super output areas - middle layer,152,Total: All usual residents,5819
8271,2021,E02004767,2021 super output areas - middle layer,152,Very good health,2571
8272,2021,E02004767,2021 super output areas - middle layer,152,Good health,1918
8273,2021,E02004767,2021 super output areas - middle layer,152,Fair health,927
8274,2021,E02004767,2021 super output areas - middle layer,152,Bad health,319
8275,2021,E02004767,2021 super output areas - middle layer,152,Very bad health,84
8276,2021,E02004768,2021 super output areas - middle layer,152,Total: All usual residents,5376
8277,2021,E02004768,2021 super output areas - middle layer,152,Very good health,2428
8278,2021,E02004768,2021 super output areas - middle layer,152,Good health,1885
8279,2021,E02004768,2021 super output areas - middle layer,152,Fair health,751
8280,2021,E02004768,2021 super output areas - middle layer,152,Bad health,253
8281,2021,E02004768,2021 super output areas - middle layer,152,Very bad health,59
8282,2021,E02004769,2021 super output areas - middle layer,152,Total: All usual residents,6385
8283,2021,E02004769,2021 super output areas - middle layer,152,Very good health,2723
8284,2021,E02004769,2021 super output areas - middle layer,152,Good health,2218
8285,2021,E02004769,2021 super output areas - middle layer,152,Fair health,1011
8286,2021,E02004769,2021 super output areas - middle layer,152,Bad health,332
8287,2021,E02004769,2021 super output areas - middle layer,152,Very bad health,101
8288,2021,E02004770,2021 super output areas - middle layer,152,Total: All usual residents,6852
8289,2021,E02004770,2021 super output areas - middle layer,152,Very good health,2744
8290,2021,E02004770,2021 super output areas - middle layer,152,Good health,2508
8291,2021,E02004770,2021 super output areas - middle layer,152,Fair health,1100
8292,2021,E02004770,2021 super output areas - middle layer,152,Bad health,412
8293,2021,E02004770,2021 super output areas - middle layer,152,Very bad health,88
8294,2021,E02004771,2021 super output areas - middle layer,152,Total: All usual residents,8968
8295,2021,E02004771,2021 super output areas - middle layer,152,Very good health,3723
8296,2021,E02004771,2021 super output areas - middle layer,152,Good health,3199
8297,2021,E02004771,2021 super output areas - middle layer,152,Fair health,1382
8298,2021,E02004771,2021 super output areas - middle layer,152,Bad health,513
8299,2021,E02004771,2021 super output areas - middle layer,152,Very bad health,151
8300,2021,E02004772,2021 super output areas - middle layer,152,Total: All usual residents,9341
8301,2021,E02004772,2021 super output areas - middle layer,152,Very good health,4368
8302,2021,E02004772,2021 super output areas - middle layer,152,Good health,3332
8303,2021,E02004772,2021 super output areas - middle layer,152,Fair health,1221
8304,2021,E02004772,2021 super output areas - middle layer,152,Bad health,322
8305,2021,E02004772,2021 super output areas - middle layer,152,Very bad health,98
8306,2021,E02004774,2021 super output areas - middle layer,152,Total: All usual residents,10269
8307,2021,E02004774,2021 super output areas - middle layer,152,Very good health,4810
8308,2021,E02004774,2021 super output areas - middle layer,152,Good health,3642
8309,2021,E02004774,2021 super output areas - middle layer,152,Fair health,1360
8310,2021,E02004774,2021 super output areas - middle layer,152,Bad health,346
8311,2021,E02004774,2021 super output areas - middle layer,152,Very bad health,111
8312,2021,E02004775,2021 super output areas - middle layer,152,Total: All usual residents,10314
8313,2021,E02004775,2021 super output areas - middle layer,152,Very good health,5000
8314,2021,E02004775,2021 super output areas - middle layer,152,Good health,3561
8315,2021,E02004775,2021 super output areas - middle layer,152,Fair health,1280
8316,2021,E02004775,2021 super output areas - middle layer,152,Bad health,369
8317,2021,E02004775,2021 super output areas - middle layer,152,Very bad health,104
8318,2021,E02004776,2021 super output areas - middle layer,152,Total: All usual residents,5948
8319,2021,E02004776,2021 super output areas - middle layer,152,Very good health,2633
8320,2021,E02004776,2021 super output areas - middle layer,152,Good health,2206
8321,2021,E02004776,2021 super output areas - middle layer,152,Fair health,828
8322,2021,E02004776,2021 super output areas - middle layer,152,Bad health,216
8323,2021,E02004776,2021 super output areas - middle layer,152,Very bad health,65
8324,2021,E02004777,2021 super output areas - middle layer,152,Total: All usual residents,5257
8325,2021,E02004777,2021 super output areas - middle layer,152,Very good health,2017
8326,2021,E02004777,2021 super output areas - middle layer,152,Good health,1925
8327,2021,E02004777,2021 super output areas - middle layer,152,Fair health,934
8328,2021,E02004777,2021 super output areas - middle layer,152,Bad health,299
8329,2021,E02004777,2021 super output areas - middle layer,152,Very bad health,82
8330,2021,E02004778,2021 super output areas - middle layer,152,Total: All usual residents,6183
8331,2021,E02004778,2021 super output areas - middle layer,152,Very good health,2437
8332,2021,E02004778,2021 super output areas - middle layer,152,Good health,2233
8333,2021,E02004778,2021 super output areas - middle layer,152,Fair health,1074
8334,2021,E02004778,2021 super output areas - middle layer,152,Bad health,349
8335,2021,E02004778,2021 super output areas - middle layer,152,Very bad health,90
8336,2021,E02006822,2021 super output areas - middle layer,152,Total: All usual residents,9308
8337,2021,E02006822,2021 super output areas - middle layer,152,Very good health,4259
8338,2021,E02006822,2021 super output areas - middle layer,152,Good health,3332
8339,2021,E02006822,2021 super output areas - middle layer,152,Fair health,1234
8340,2021,E02006822,2021 super output areas - middle layer,152,Bad health,369
8341,2021,E02006822,2021 super output areas - middle layer,152,Very bad health,114
8342,2021,E02006830,2021 super output areas - middle layer,152,Total: All usual residents,6670
8343,2021,E02006830,2021 super output areas - middle layer,152,Very good health,3046
8344,2021,E02006830,2021 super output areas - middle layer,152,Good health,2283
8345,2021,E02006830,2021 super output areas - middle layer,152,Fair health,965
8346,2021,E02006830,2021 super output areas - middle layer,152,Bad health,296
8347,2021,E02006830,2021 super output areas - middle layer,152,Very bad health,80
8348,2021,E02006831,2021 super output areas - middle layer,152,Total: All usual residents,6186
8349,2021,E02006831,2021 super output areas - middle layer,152,Very good health,2882
8350,2021,E02006831,2021 super output areas - middle layer,152,Good health,2199
8351,2021,E02006831,2021 super output areas - middle layer,152,Fair health,866
8352,2021,E02006831,2021 super output areas - middle layer,152,Bad health,192
8353,2021,E02006831,2021 super output areas - middle layer,152,Very bad health,47
8354,2021,E02004779,2021 super output areas - middle layer,152,Total: All usual residents,10926
8355,2021,E02004779,2021 super output areas - middle layer,152,Very good health,5300
8356,2021,E02004779,2021 super output areas - middle layer,152,Good health,3698
8357,2021,E02004779,2021 super output areas - middle layer,152,Fair health,1426
8358,2021,E02004779,2021 super output areas - middle layer,152,Bad health,394
8359,2021,E02004779,2021 super output areas - middle layer,152,Very bad health,108
8360,2021,E02004780,2021 super output areas - middle layer,152,Total: All usual residents,5875
8361,2021,E02004780,2021 super output areas - middle layer,152,Very good health,2509
8362,2021,E02004780,2021 super output areas - middle layer,152,Good health,2171
8363,2021,E02004780,2021 super output areas - middle layer,152,Fair health,836
8364,2021,E02004780,2021 super output areas - middle layer,152,Bad health,282
8365,2021,E02004780,2021 super output areas - middle layer,152,Very bad health,77
8366,2021,E02004781,2021 super output areas - middle layer,152,Total: All usual residents,8007
8367,2021,E02004781,2021 super output areas - middle layer,152,Very good health,4028
8368,2021,E02004781,2021 super output areas - middle layer,152,Good health,2751
8369,2021,E02004781,2021 super output areas - middle layer,152,Fair health,921
8370,2021,E02004781,2021 super output areas - middle layer,152,Bad health,246
8371,2021,E02004781,2021 super output areas - middle layer,152,Very bad health,61
8372,2021,E02004782,2021 super output areas - middle layer,152,Total: All usual residents,7736
8373,2021,E02004782,2021 super output areas - middle layer,152,Very good health,3377
8374,2021,E02004782,2021 super output areas - middle layer,152,Good health,2835
8375,2021,E02004782,2021 super output areas - middle layer,152,Fair health,1096
8376,2021,E02004782,2021 super output areas - middle layer,152,Bad health,332
8377,2021,E02004782,2021 super output areas - middle layer,152,Very bad health,96
8378,2021,E02004783,2021 super output areas - middle layer,152,Total: All usual residents,7035
8379,2021,E02004783,2021 super output areas - middle layer,152,Very good health,3506
8380,2021,E02004783,2021 super output areas - middle layer,152,Good health,2508
8381,2021,E02004783,2021 super output areas - middle layer,152,Fair health,771
8382,2021,E02004783,2021 super output areas - middle layer,152,Bad health,195
8383,2021,E02004783,2021 super output areas - middle layer,152,Very bad health,55
8384,2021,E02004784,2021 super output areas - middle layer,152,Total: All usual residents,5645
8385,2021,E02004784,2021 super output areas - middle layer,152,Very good health,2783
8386,2021,E02004784,2021 super output areas - middle layer,152,Good health,1870
8387,2021,E02004784,2021 super output areas - middle layer,152,Fair health,728
8388,2021,E02004784,2021 super output areas - middle layer,152,Bad health,213
8389,2021,E02004784,2021 super output areas - middle layer,152,Very bad health,51
8390,2021,E02004785,2021 super output areas - middle layer,152,Total: All usual residents,5491
8391,2021,E02004785,2021 super output areas - middle layer,152,Very good health,2627
8392,2021,E02004785,2021 super output areas - middle layer,152,Good health,1905
8393,2021,E02004785,2021 super output areas - middle layer,152,Fair health,719
8394,2021,E02004785,2021 super output areas - middle layer,152,Bad health,189
8395,2021,E02004785,2021 super output areas - middle layer,152,Very bad health,51
8396,2021,E02004786,2021 super output areas - middle layer,152,Total: All usual residents,8246
8397,2021,E02004786,2021 super output areas - middle layer,152,Very good health,4151
8398,2021,E02004786,2021 super output areas - middle layer,152,Good health,2782
8399,2021,E02004786,2021 super output areas - middle layer,152,Fair health,989
8400,2021,E02004786,2021 super output areas - middle layer,152,Bad health,247
8401,2021,E02004786,2021 super output areas - middle layer,152,Very bad health,77
8402,2021,E02004787,2021 super output areas - middle layer,152,Total: All usual residents,7276
8403,2021,E02004787,2021 super output areas - middle layer,152,Very good health,3288
8404,2021,E02004787,2021 super output areas - middle layer,152,Good health,2596
8405,2021,E02004787,2021 super output areas - middle layer,152,Fair health,1050
8406,2021,E02004787,2021 super output areas - middle layer,152,Bad health,265
8407,2021,E02004787,2021 super output areas - middle layer,152,Very bad health,77
8408,2021,E02004788,2021 super output areas - middle layer,152,Total: All usual residents,7222
8409,2021,E02004788,2021 super output areas - middle layer,152,Very good health,3719
8410,2021,E02004788,2021 super output areas - middle layer,152,Good health,2354
8411,2021,E02004788,2021 super output areas - middle layer,152,Fair health,834
8412,2021,E02004788,2021 super output areas - middle layer,152,Bad health,246
8413,2021,E02004788,2021 super output areas - middle layer,152,Very bad health,69
8414,2021,E02004789,2021 super output areas - middle layer,152,Total: All usual residents,10435
8415,2021,E02004789,2021 super output areas - middle layer,152,Very good health,4731
8416,2021,E02004789,2021 super output areas - middle layer,152,Good health,3644
8417,2021,E02004789,2021 super output areas - middle layer,152,Fair health,1490
8418,2021,E02004789,2021 super output areas - middle layer,152,Bad health,441
8419,2021,E02004789,2021 super output areas - middle layer,152,Very bad health,129
8420,2021,E02004790,2021 super output areas - middle layer,152,Total: All usual residents,8106
8421,2021,E02004790,2021 super output areas - middle layer,152,Very good health,3814
8422,2021,E02004790,2021 super output areas - middle layer,152,Good health,2717
8423,2021,E02004790,2021 super output areas - middle layer,152,Fair health,1190
8424,2021,E02004790,2021 super output areas - middle layer,152,Bad health,298
8425,2021,E02004790,2021 super output areas - middle layer,152,Very bad health,87
8426,2021,E02004791,2021 super output areas - middle layer,152,Total: All usual residents,5557
8427,2021,E02004791,2021 super output areas - middle layer,152,Very good health,2420
8428,2021,E02004791,2021 super output areas - middle layer,152,Good health,2038
8429,2021,E02004791,2021 super output areas - middle layer,152,Fair health,765
8430,2021,E02004791,2021 super output areas - middle layer,152,Bad health,257
8431,2021,E02004791,2021 super output areas - middle layer,152,Very bad health,77
8432,2021,E02004792,2021 super output areas - middle layer,152,Total: All usual residents,8457
8433,2021,E02004792,2021 super output areas - middle layer,152,Very good health,3760
8434,2021,E02004792,2021 super output areas - middle layer,152,Good health,3099
8435,2021,E02004792,2021 super output areas - middle layer,152,Fair health,1204
8436,2021,E02004792,2021 super output areas - middle layer,152,Bad health,303
8437,2021,E02004792,2021 super output areas - middle layer,152,Very bad health,91
8438,2021,E02004793,2021 super output areas - middle layer,152,Total: All usual residents,7391
8439,2021,E02004793,2021 super output areas - middle layer,152,Very good health,3650
8440,2021,E02004793,2021 super output areas - middle layer,152,Good health,2547
8441,2021,E02004793,2021 super output areas - middle layer,152,Fair health,853
8442,2021,E02004793,2021 super output areas - middle layer,152,Bad health,243
8443,2021,E02004793,2021 super output areas - middle layer,152,Very bad health,98
8444,2021,E02004794,2021 super output areas - middle layer,152,Total: All usual residents,6891
8445,2021,E02004794,2021 super output areas - middle layer,152,Very good health,3461
8446,2021,E02004794,2021 super output areas - middle layer,152,Good health,2392
8447,2021,E02004794,2021 super output areas - middle layer,152,Fair health,785
8448,2021,E02004794,2021 super output areas - middle layer,152,Bad health,210
8449,2021,E02004794,2021 super output areas - middle layer,152,Very bad health,43
8450,2021,E02004795,2021 super output areas - middle layer,152,Total: All usual residents,8514
8451,2021,E02004795,2021 super output areas - middle layer,152,Very good health,4057
8452,2021,E02004795,2021 super output areas - middle layer,152,Good health,3055
8453,2021,E02004795,2021 super output areas - middle layer,152,Fair health,1012
8454,2021,E02004795,2021 super output areas - middle layer,152,Bad health,313
8455,2021,E02004795,2021 super output areas - middle layer,152,Very bad health,77
8456,2021,E02004796,2021 super output areas - middle layer,152,Total: All usual residents,9628
8457,2021,E02004796,2021 super output areas - middle layer,152,Very good health,4249
8458,2021,E02004796,2021 super output areas - middle layer,152,Good health,3613
8459,2021,E02004796,2021 super output areas - middle layer,152,Fair health,1347
8460,2021,E02004796,2021 super output areas - middle layer,152,Bad health,322
8461,2021,E02004796,2021 super output areas - middle layer,152,Very bad health,97
8462,2021,E02004797,2021 super output areas - middle layer,152,Total: All usual residents,8124
8463,2021,E02004797,2021 super output areas - middle layer,152,Very good health,3713
8464,2021,E02004797,2021 super output areas - middle layer,152,Good health,2887
8465,2021,E02004797,2021 super output areas - middle layer,152,Fair health,1134
8466,2021,E02004797,2021 super output areas - middle layer,152,Bad health,293
8467,2021,E02004797,2021 super output areas - middle layer,152,Very bad health,97
8468,2021,E02004798,2021 super output areas - middle layer,152,Total: All usual residents,6144
8469,2021,E02004798,2021 super output areas - middle layer,152,Very good health,2523
8470,2021,E02004798,2021 super output areas - middle layer,152,Good health,2246
8471,2021,E02004798,2021 super output areas - middle layer,152,Fair health,942
8472,2021,E02004798,2021 super output areas - middle layer,152,Bad health,337
8473,2021,E02004798,2021 super output areas - middle layer,152,Very bad health,96
8474,2021,E02004799,2021 super output areas - middle layer,152,Total: All usual residents,7943
8475,2021,E02004799,2021 super output areas - middle layer,152,Very good health,3096
8476,2021,E02004799,2021 super output areas - middle layer,152,Good health,3035
8477,2021,E02004799,2021 super output areas - middle layer,152,Fair health,1330
8478,2021,E02004799,2021 super output areas - middle layer,152,Bad health,386
8479,2021,E02004799,2021 super output areas - middle layer,152,Very bad health,96
8480,2021,E02004800,2021 super output areas - middle layer,152,Total: All usual residents,7404
8481,2021,E02004800,2021 super output areas - middle layer,152,Very good health,2833
8482,2021,E02004800,2021 super output areas - middle layer,152,Good health,2830
8483,2021,E02004800,2021 super output areas - middle layer,152,Fair health,1323
8484,2021,E02004800,2021 super output areas - middle layer,152,Bad health,309
8485,2021,E02004800,2021 super output areas - middle layer,152,Very bad health,109
8486,2021,E02004801,2021 super output areas - middle layer,152,Total: All usual residents,7731
8487,2021,E02004801,2021 super output areas - middle layer,152,Very good health,3478
8488,2021,E02004801,2021 super output areas - middle layer,152,Good health,2852
8489,2021,E02004801,2021 super output areas - middle layer,152,Fair health,1122
8490,2021,E02004801,2021 super output areas - middle layer,152,Bad health,213
8491,2021,E02004801,2021 super output areas - middle layer,152,Very bad health,66
8492,2021,E02004802,2021 super output areas - middle layer,152,Total: All usual residents,6750
8493,2021,E02004802,2021 super output areas - middle layer,152,Very good health,2989
8494,2021,E02004802,2021 super output areas - middle layer,152,Good health,2479
8495,2021,E02004802,2021 super output areas - middle layer,152,Fair health,930
8496,2021,E02004802,2021 super output areas - middle layer,152,Bad health,267
8497,2021,E02004802,2021 super output areas - middle layer,152,Very bad health,85
8498,2021,E02004803,2021 super output areas - middle layer,152,Total: All usual residents,7489
8499,2021,E02004803,2021 super output areas - middle layer,152,Very good health,3282
8500,2021,E02004803,2021 super output areas - middle layer,152,Good health,2740
8501,2021,E02004803,2021 super output areas - middle layer,152,Fair health,1066
8502,2021,E02004803,2021 super output areas - middle layer,152,Bad health,317
8503,2021,E02004803,2021 super output areas - middle layer,152,Very bad health,84
8504,2021,E02004804,2021 super output areas - middle layer,152,Total: All usual residents,7155
8505,2021,E02004804,2021 super output areas - middle layer,152,Very good health,3533
8506,2021,E02004804,2021 super output areas - middle layer,152,Good health,2583
8507,2021,E02004804,2021 super output areas - middle layer,152,Fair health,803
8508,2021,E02004804,2021 super output areas - middle layer,152,Bad health,195
8509,2021,E02004804,2021 super output areas - middle layer,152,Very bad health,41
8510,2021,E02004805,2021 super output areas - middle layer,152,Total: All usual residents,8569
8511,2021,E02004805,2021 super output areas - middle layer,152,Very good health,4581
8512,2021,E02004805,2021 super output areas - middle layer,152,Good health,2898
8513,2021,E02004805,2021 super output areas - middle layer,152,Fair health,871
8514,2021,E02004805,2021 super output areas - middle layer,152,Bad health,169
8515,2021,E02004805,2021 super output areas - middle layer,152,Very bad health,50
8516,2021,E02004806,2021 super output areas - middle layer,152,Total: All usual residents,8034
8517,2021,E02004806,2021 super output areas - middle layer,152,Very good health,4254
8518,2021,E02004806,2021 super output areas - middle layer,152,Good health,2788
8519,2021,E02004806,2021 super output areas - middle layer,152,Fair health,759
8520,2021,E02004806,2021 super output areas - middle layer,152,Bad health,190
8521,2021,E02004806,2021 super output areas - middle layer,152,Very bad health,43
8522,2021,E02004807,2021 super output areas - middle layer,152,Total: All usual residents,9463
8523,2021,E02004807,2021 super output areas - middle layer,152,Very good health,4538
8524,2021,E02004807,2021 super output areas - middle layer,152,Good health,3368
8525,2021,E02004807,2021 super output areas - middle layer,152,Fair health,1181
8526,2021,E02004807,2021 super output areas - middle layer,152,Bad health,308
8527,2021,E02004807,2021 super output areas - middle layer,152,Very bad health,68
8528,2021,E02004808,2021 super output areas - middle layer,152,Total: All usual residents,12121
8529,2021,E02004808,2021 super output areas - middle layer,152,Very good health,6583
8530,2021,E02004808,2021 super output areas - middle layer,152,Good health,3964
8531,2021,E02004808,2021 super output areas - middle layer,152,Fair health,1186
8532,2021,E02004808,2021 super output areas - middle layer,152,Bad health,310
8533,2021,E02004808,2021 super output areas - middle layer,152,Very bad health,78
8534,2021,E02004809,2021 super output areas - middle layer,152,Total: All usual residents,10914
8535,2021,E02004809,2021 super output areas - middle layer,152,Very good health,6029
8536,2021,E02004809,2021 super output areas - middle layer,152,Good health,3493
8537,2021,E02004809,2021 super output areas - middle layer,152,Fair health,1116
8538,2021,E02004809,2021 super output areas - middle layer,152,Bad health,214
8539,2021,E02004809,2021 super output areas - middle layer,152,Very bad health,62
8540,2021,E02004810,2021 super output areas - middle layer,152,Total: All usual residents,8086
8541,2021,E02004810,2021 super output areas - middle layer,152,Very good health,3901
