,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
20356,2001,E02002904,2001 super output areas - middle layer,305,Asian/Asian British: Other,4
20357,2001,E02002904,2001 super output areas - middle layer,305,Black/Black British,43
20358,2001,E02002904,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,31
20359,2001,E02002904,2001 super output areas - middle layer,305,Black/Black British: Black African,4
20360,2001,E02002904,2001 super output areas - middle layer,305,Black/Black British: Other,8
20361,2001,E02002904,2001 super output areas - middle layer,305,Chinese/Other,9
20362,2001,E02002904,2001 super output areas - middle layer,305,Chinese/Other: Chinese,6
20363,2001,E02002904,2001 super output areas - middle layer,305,Chinese/Other: Other,3
20364,2001,E02002863,2001 super output areas - middle layer,305,All categories: Ethnic group,7816
20365,2001,E02002863,2001 super output areas - middle layer,305,White,7570
20366,2001,E02002863,2001 super output areas - middle layer,305,White: British,7367
20367,2001,E02002863,2001 super output areas - middle layer,305,White: Irish,71
20368,2001,E02002863,2001 super output areas - middle layer,305,White: Other,132
20369,2001,E02002863,2001 super output areas - middle layer,305,Mixed,88
20370,2001,E02002863,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,51
20371,2001,E02002863,2001 super output areas - middle layer,305,Mixed: White and Black African,3
20372,2001,E02002863,2001 super output areas - middle layer,305,Mixed: White and Asian,16
20373,2001,E02002863,2001 super output areas - middle layer,305,Mixed: Other,18
20374,2001,E02002863,2001 super output areas - middle layer,305,Asian/Asian British,80
20375,2001,E02002863,2001 super output areas - middle layer,305,Asian/Asian British: Indian,34
20376,2001,E02002863,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,36
20377,2001,E02002863,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,4
20378,2001,E02002863,2001 super output areas - middle layer,305,Asian/Asian British: Other,6
20379,2001,E02002863,2001 super output areas - middle layer,305,Black/Black British,73
20380,2001,E02002863,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,58
20381,2001,E02002863,2001 super output areas - middle layer,305,Black/Black British: Black African,5
20382,2001,E02002863,2001 super output areas - middle layer,305,Black/Black British: Other,10
20383,2001,E02002863,2001 super output areas - middle layer,305,Chinese/Other,5
20384,2001,E02002863,2001 super output areas - middle layer,305,Chinese/Other: Chinese,5
20385,2001,E02002863,2001 super output areas - middle layer,305,Chinese/Other: Other,0
20386,2001,E02002864,2001 super output areas - middle layer,305,All categories: Ethnic group,5267
20387,2001,E02002864,2001 super output areas - middle layer,305,White,5218
20388,2001,E02002864,2001 super output areas - middle layer,305,White: British,5114
20389,2001,E02002864,2001 super output areas - middle layer,305,White: Irish,37
20390,2001,E02002864,2001 super output areas - middle layer,305,White: Other,67
20391,2001,E02002864,2001 super output areas - middle layer,305,Mixed,19
20392,2001,E02002864,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,7
20393,2001,E02002864,2001 super output areas - middle layer,305,Mixed: White and Black African,3
20394,2001,E02002864,2001 super output areas - middle layer,305,Mixed: White and Asian,3
20395,2001,E02002864,2001 super output areas - middle layer,305,Mixed: Other,6
20396,2001,E02002864,2001 super output areas - middle layer,305,Asian/Asian British,4
20397,2001,E02002864,2001 super output areas - middle layer,305,Asian/Asian British: Indian,0
20398,2001,E02002864,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
20399,2001,E02002864,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
20400,2001,E02002864,2001 super output areas - middle layer,305,Asian/Asian British: Other,4
20401,2001,E02002864,2001 super output areas - middle layer,305,Black/Black British,6
20402,2001,E02002864,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
20403,2001,E02002864,2001 super output areas - middle layer,305,Black/Black British: Black African,0
20404,2001,E02002864,2001 super output areas - middle layer,305,Black/Black British: Other,3
20405,2001,E02002864,2001 super output areas - middle layer,305,Chinese/Other,20
20406,2001,E02002864,2001 super output areas - middle layer,305,Chinese/Other: Chinese,12
20407,2001,E02002864,2001 super output areas - middle layer,305,Chinese/Other: Other,8
20408,2001,E02002865,2001 super output areas - middle layer,305,All categories: Ethnic group,7117
20409,2001,E02002865,2001 super output areas - middle layer,305,White,6944
20410,2001,E02002865,2001 super output areas - middle layer,305,White: British,6767
20411,2001,E02002865,2001 super output areas - middle layer,305,White: Irish,44
20412,2001,E02002865,2001 super output areas - middle layer,305,White: Other,133
20413,2001,E02002865,2001 super output areas - middle layer,305,Mixed,62
20414,2001,E02002865,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,29
20415,2001,E02002865,2001 super output areas - middle layer,305,Mixed: White and Black African,0
20416,2001,E02002865,2001 super output areas - middle layer,305,Mixed: White and Asian,22
20417,2001,E02002865,2001 super output areas - middle layer,305,Mixed: Other,11
20418,2001,E02002865,2001 super output areas - middle layer,305,Asian/Asian British,22
20419,2001,E02002865,2001 super output areas - middle layer,305,Asian/Asian British: Indian,15
20420,2001,E02002865,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
20421,2001,E02002865,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
20422,2001,E02002865,2001 super output areas - middle layer,305,Asian/Asian British: Other,7
20423,2001,E02002865,2001 super output areas - middle layer,305,Black/Black British,13
20424,2001,E02002865,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,10
20425,2001,E02002865,2001 super output areas - middle layer,305,Black/Black British: Black African,3
20426,2001,E02002865,2001 super output areas - middle layer,305,Black/Black British: Other,0
20427,2001,E02002865,2001 super output areas - middle layer,305,Chinese/Other,76
20428,2001,E02002865,2001 super output areas - middle layer,305,Chinese/Other: Chinese,58
20429,2001,E02002865,2001 super output areas - middle layer,305,Chinese/Other: Other,18
20430,2001,E02002866,2001 super output areas - middle layer,305,All categories: Ethnic group,6684
20431,2001,E02002866,2001 super output areas - middle layer,305,White,6627
20432,2001,E02002866,2001 super output areas - middle layer,305,White: British,6460
20433,2001,E02002866,2001 super output areas - middle layer,305,White: Irish,47
20434,2001,E02002866,2001 super output areas - middle layer,305,White: Other,120
20435,2001,E02002866,2001 super output areas - middle layer,305,Mixed,32
20436,2001,E02002866,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,11
20437,2001,E02002866,2001 super output areas - middle layer,305,Mixed: White and Black African,0
20438,2001,E02002866,2001 super output areas - middle layer,305,Mixed: White and Asian,16
20439,2001,E02002866,2001 super output areas - middle layer,305,Mixed: Other,5
20440,2001,E02002866,2001 super output areas - middle layer,305,Asian/Asian British,13
20441,2001,E02002866,2001 super output areas - middle layer,305,Asian/Asian British: Indian,9
20442,2001,E02002866,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,4
20443,2001,E02002866,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
20444,2001,E02002866,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
20445,2001,E02002866,2001 super output areas - middle layer,305,Black/Black British,9
20446,2001,E02002866,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
20447,2001,E02002866,2001 super output areas - middle layer,305,Black/Black British: Black African,3
20448,2001,E02002866,2001 super output areas - middle layer,305,Black/Black British: Other,3
20449,2001,E02002866,2001 super output areas - middle layer,305,Chinese/Other,3
20450,2001,E02002866,2001 super output areas - middle layer,305,Chinese/Other: Chinese,0
20451,2001,E02002866,2001 super output areas - middle layer,305,Chinese/Other: Other,3
20452,2001,E02002867,2001 super output areas - middle layer,305,All categories: Ethnic group,7671
20453,2001,E02002867,2001 super output areas - middle layer,305,White,7563
20454,2001,E02002867,2001 super output areas - middle layer,305,White: British,7381
20455,2001,E02002867,2001 super output areas - middle layer,305,White: Irish,50
20456,2001,E02002867,2001 super output areas - middle layer,305,White: Other,132
20457,2001,E02002867,2001 super output areas - middle layer,305,Mixed,54
20458,2001,E02002867,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,10
20459,2001,E02002867,2001 super output areas - middle layer,305,Mixed: White and Black African,3
20460,2001,E02002867,2001 super output areas - middle layer,305,Mixed: White and Asian,23
20461,2001,E02002867,2001 super output areas - middle layer,305,Mixed: Other,18
20462,2001,E02002867,2001 super output areas - middle layer,305,Asian/Asian British,12
20463,2001,E02002867,2001 super output areas - middle layer,305,Asian/Asian British: Indian,4
20464,2001,E02002867,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
20465,2001,E02002867,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
20466,2001,E02002867,2001 super output areas - middle layer,305,Asian/Asian British: Other,8
20467,2001,E02002867,2001 super output areas - middle layer,305,Black/Black British,9
20468,2001,E02002867,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,9
20469,2001,E02002867,2001 super output areas - middle layer,305,Black/Black British: Black African,0
20470,2001,E02002867,2001 super output areas - middle layer,305,Black/Black British: Other,0
20471,2001,E02002867,2001 super output areas - middle layer,305,Chinese/Other,33
20472,2001,E02002867,2001 super output areas - middle layer,305,Chinese/Other: Chinese,22
20473,2001,E02002867,2001 super output areas - middle layer,305,Chinese/Other: Other,11
20474,2001,E02004029,2001 super output areas - middle layer,305,All categories: Ethnic group,6410
20475,2001,E02004029,2001 super output areas - middle layer,305,White,6374
20476,2001,E02004029,2001 super output areas - middle layer,305,White: British,6276
20477,2001,E02004029,2001 super output areas - middle layer,305,White: Irish,53
20478,2001,E02004029,2001 super output areas - middle layer,305,White: Other,45
20479,2001,E02004029,2001 super output areas - middle layer,305,Mixed,9
20480,2001,E02004029,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,6
20481,2001,E02004029,2001 super output areas - middle layer,305,Mixed: White and Black African,0
20482,2001,E02004029,2001 super output areas - middle layer,305,Mixed: White and Asian,3
20483,2001,E02004029,2001 super output areas - middle layer,305,Mixed: Other,0
20484,2001,E02004029,2001 super output areas - middle layer,305,Asian/Asian British,15
20485,2001,E02004029,2001 super output areas - middle layer,305,Asian/Asian British: Indian,9
20486,2001,E02004029,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
20487,2001,E02004029,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
20488,2001,E02004029,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
20489,2001,E02004029,2001 super output areas - middle layer,305,Black/Black British,6
20490,2001,E02004029,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
20491,2001,E02004029,2001 super output areas - middle layer,305,Black/Black British: Black African,3
20492,2001,E02004029,2001 super output areas - middle layer,305,Black/Black British: Other,0
20493,2001,E02004029,2001 super output areas - middle layer,305,Chinese/Other,6
20494,2001,E02004029,2001 super output areas - middle layer,305,Chinese/Other: Chinese,6
20495,2001,E02004029,2001 super output areas - middle layer,305,Chinese/Other: Other,0
20496,2001,E02004030,2001 super output areas - middle layer,305,All categories: Ethnic group,5592
20497,2001,E02004030,2001 super output areas - middle layer,305,White,5552
20498,2001,E02004030,2001 super output areas - middle layer,305,White: British,5464
20499,2001,E02004030,2001 super output areas - middle layer,305,White: Irish,30
20500,2001,E02004030,2001 super output areas - middle layer,305,White: Other,58
20501,2001,E02004030,2001 super output areas - middle layer,305,Mixed,24
20502,2001,E02004030,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,4
20503,2001,E02004030,2001 super output areas - middle layer,305,Mixed: White and Black African,5
20504,2001,E02004030,2001 super output areas - middle layer,305,Mixed: White and Asian,12
20505,2001,E02004030,2001 super output areas - middle layer,305,Mixed: Other,3
20506,2001,E02004030,2001 super output areas - middle layer,305,Asian/Asian British,8
20507,2001,E02004030,2001 super output areas - middle layer,305,Asian/Asian British: Indian,5
20508,2001,E02004030,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
20509,2001,E02004030,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
20510,2001,E02004030,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
20511,2001,E02004030,2001 super output areas - middle layer,305,Black/Black British,3
20512,2001,E02004030,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
20513,2001,E02004030,2001 super output areas - middle layer,305,Black/Black British: Black African,0
20514,2001,E02004030,2001 super output areas - middle layer,305,Black/Black British: Other,0
20515,2001,E02004030,2001 super output areas - middle layer,305,Chinese/Other,5
20516,2001,E02004030,2001 super output areas - middle layer,305,Chinese/Other: Chinese,0
20517,2001,E02004030,2001 super output areas - middle layer,305,Chinese/Other: Other,5
20518,2001,E02004031,2001 super output areas - middle layer,305,All categories: Ethnic group,7183
20519,2001,E02004031,2001 super output areas - middle layer,305,White,7127
20520,2001,E02004031,2001 super output areas - middle layer,305,White: British,7055
20521,2001,E02004031,2001 super output areas - middle layer,305,White: Irish,31
20522,2001,E02004031,2001 super output areas - middle layer,305,White: Other,41
20523,2001,E02004031,2001 super output areas - middle layer,305,Mixed,29
20524,2001,E02004031,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,12
20525,2001,E02004031,2001 super output areas - middle layer,305,Mixed: White and Black African,3
20526,2001,E02004031,2001 super output areas - middle layer,305,Mixed: White and Asian,11
20527,2001,E02004031,2001 super output areas - middle layer,305,Mixed: Other,3
20528,2001,E02004031,2001 super output areas - middle layer,305,Asian/Asian British,10
20529,2001,E02004031,2001 super output areas - middle layer,305,Asian/Asian British: Indian,7
20530,2001,E02004031,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
20531,2001,E02004031,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
20532,2001,E02004031,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
20533,2001,E02004031,2001 super output areas - middle layer,305,Black/Black British,8
20534,2001,E02004031,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
20535,2001,E02004031,2001 super output areas - middle layer,305,Black/Black British: Black African,5
20536,2001,E02004031,2001 super output areas - middle layer,305,Black/Black British: Other,0
20537,2001,E02004031,2001 super output areas - middle layer,305,Chinese/Other,9
20538,2001,E02004031,2001 super output areas - middle layer,305,Chinese/Other: Chinese,5
20539,2001,E02004031,2001 super output areas - middle layer,305,Chinese/Other: Other,4
20540,2001,E02004032,2001 super output areas - middle layer,305,All categories: Ethnic group,8145
20541,2001,E02004032,2001 super output areas - middle layer,305,White,8070
20542,2001,E02004032,2001 super output areas - middle layer,305,White: British,7997
20543,2001,E02004032,2001 super output areas - middle layer,305,White: Irish,33
20544,2001,E02004032,2001 super output areas - middle layer,305,White: Other,40
20545,2001,E02004032,2001 super output areas - middle layer,305,Mixed,19
20546,2001,E02004032,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,9
20547,2001,E02004032,2001 super output areas - middle layer,305,Mixed: White and Black African,3
20548,2001,E02004032,2001 super output areas - middle layer,305,Mixed: White and Asian,4
20549,2001,E02004032,2001 super output areas - middle layer,305,Mixed: Other,3
20550,2001,E02004032,2001 super output areas - middle layer,305,Asian/Asian British,36
20551,2001,E02004032,2001 super output areas - middle layer,305,Asian/Asian British: Indian,31
20552,2001,E02004032,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,5
20553,2001,E02004032,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
20554,2001,E02004032,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
20555,2001,E02004032,2001 super output areas - middle layer,305,Black/Black British,6
20556,2001,E02004032,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
20557,2001,E02004032,2001 super output areas - middle layer,305,Black/Black British: Black African,3
20558,2001,E02004032,2001 super output areas - middle layer,305,Black/Black British: Other,0
20559,2001,E02004032,2001 super output areas - middle layer,305,Chinese/Other,14
20560,2001,E02004032,2001 super output areas - middle layer,305,Chinese/Other: Chinese,14
20561,2001,E02004032,2001 super output areas - middle layer,305,Chinese/Other: Other,0
20562,2001,E02004033,2001 super output areas - middle layer,305,All categories: Ethnic group,8377
20563,2001,E02004033,2001 super output areas - middle layer,305,White,8285
20564,2001,E02004033,2001 super output areas - middle layer,305,White: British,8196
20565,2001,E02004033,2001 super output areas - middle layer,305,White: Irish,35
20566,2001,E02004033,2001 super output areas - middle layer,305,White: Other,54
20567,2001,E02004033,2001 super output areas - middle layer,305,Mixed,31
20568,2001,E02004033,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,22
20569,2001,E02004033,2001 super output areas - middle layer,305,Mixed: White and Black African,3
20570,2001,E02004033,2001 super output areas - middle layer,305,Mixed: White and Asian,6
20571,2001,E02004033,2001 super output areas - middle layer,305,Mixed: Other,0
20572,2001,E02004033,2001 super output areas - middle layer,305,Asian/Asian British,28
20573,2001,E02004033,2001 super output areas - middle layer,305,Asian/Asian British: Indian,28
20574,2001,E02004033,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
20575,2001,E02004033,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
20576,2001,E02004033,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
20577,2001,E02004033,2001 super output areas - middle layer,305,Black/Black British,9
20578,2001,E02004033,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,6
20579,2001,E02004033,2001 super output areas - middle layer,305,Black/Black British: Black African,3
20580,2001,E02004033,2001 super output areas - middle layer,305,Black/Black British: Other,0
20581,2001,E02004033,2001 super output areas - middle layer,305,Chinese/Other,24
20582,2001,E02004033,2001 super output areas - middle layer,305,Chinese/Other: Chinese,16
20583,2001,E02004033,2001 super output areas - middle layer,305,Chinese/Other: Other,8
20584,2001,E02004034,2001 super output areas - middle layer,305,All categories: Ethnic group,7273
20585,2001,E02004034,2001 super output areas - middle layer,305,White,7215
20586,2001,E02004034,2001 super output areas - middle layer,305,White: British,7148
20587,2001,E02004034,2001 super output areas - middle layer,305,White: Irish,28
20588,2001,E02004034,2001 super output areas - middle layer,305,White: Other,39
20589,2001,E02004034,2001 super output areas - middle layer,305,Mixed,18
20590,2001,E02004034,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,6
20591,2001,E02004034,2001 super output areas - middle layer,305,Mixed: White and Black African,3
20592,2001,E02004034,2001 super output areas - middle layer,305,Mixed: White and Asian,6
20593,2001,E02004034,2001 super output areas - middle layer,305,Mixed: Other,3
20594,2001,E02004034,2001 super output areas - middle layer,305,Asian/Asian British,18
20595,2001,E02004034,2001 super output areas - middle layer,305,Asian/Asian British: Indian,12
20596,2001,E02004034,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
20597,2001,E02004034,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
20598,2001,E02004034,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
20599,2001,E02004034,2001 super output areas - middle layer,305,Black/Black British,7
20600,2001,E02004034,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,7
20601,2001,E02004034,2001 super output areas - middle layer,305,Black/Black British: Black African,0
20602,2001,E02004034,2001 super output areas - middle layer,305,Black/Black British: Other,0
20603,2001,E02004034,2001 super output areas - middle layer,305,Chinese/Other,15
20604,2001,E02004034,2001 super output areas - middle layer,305,Chinese/Other: Chinese,6
20605,2001,E02004034,2001 super output areas - middle layer,305,Chinese/Other: Other,9
20606,2001,E02004035,2001 super output areas - middle layer,305,All categories: Ethnic group,6217
20607,2001,E02004035,2001 super output areas - middle layer,305,White,6180
20608,2001,E02004035,2001 super output areas - middle layer,305,White: British,6094
20609,2001,E02004035,2001 super output areas - middle layer,305,White: Irish,33
20610,2001,E02004035,2001 super output areas - middle layer,305,White: Other,53
20611,2001,E02004035,2001 super output areas - middle layer,305,Mixed,17
20612,2001,E02004035,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,6
20613,2001,E02004035,2001 super output areas - middle layer,305,Mixed: White and Black African,0
20614,2001,E02004035,2001 super output areas - middle layer,305,Mixed: White and Asian,6
20615,2001,E02004035,2001 super output areas - middle layer,305,Mixed: Other,5
20616,2001,E02004035,2001 super output areas - middle layer,305,Asian/Asian British,10
20617,2001,E02004035,2001 super output areas - middle layer,305,Asian/Asian British: Indian,6
20618,2001,E02004035,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
20619,2001,E02004035,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
20620,2001,E02004035,2001 super output areas - middle layer,305,Asian/Asian British: Other,4
20621,2001,E02004035,2001 super output areas - middle layer,305,Black/Black British,6
20622,2001,E02004035,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
20623,2001,E02004035,2001 super output areas - middle layer,305,Black/Black British: Black African,3
20624,2001,E02004035,2001 super output areas - middle layer,305,Black/Black British: Other,0
20625,2001,E02004035,2001 super output areas - middle layer,305,Chinese/Other,4
20626,2001,E02004035,2001 super output areas - middle layer,305,Chinese/Other: Chinese,4
20627,2001,E02004035,2001 super output areas - middle layer,305,Chinese/Other: Other,0
20628,2001,E02004036,2001 super output areas - middle layer,305,All categories: Ethnic group,9664
20629,2001,E02004036,2001 super output areas - middle layer,305,White,9596
20630,2001,E02004036,2001 super output areas - middle layer,305,White: British,9540
20631,2001,E02004036,2001 super output areas - middle layer,305,White: Irish,30
20632,2001,E02004036,2001 super output areas - middle layer,305,White: Other,26
20633,2001,E02004036,2001 super output areas - middle layer,305,Mixed,35
20634,2001,E02004036,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,14
20635,2001,E02004036,2001 super output areas - middle layer,305,Mixed: White and Black African,7
20636,2001,E02004036,2001 super output areas - middle layer,305,Mixed: White and Asian,9
20637,2001,E02004036,2001 super output areas - middle layer,305,Mixed: Other,5
20638,2001,E02004036,2001 super output areas - middle layer,305,Asian/Asian British,20
20639,2001,E02004036,2001 super output areas - middle layer,305,Asian/Asian British: Indian,17
20640,2001,E02004036,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
20641,2001,E02004036,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
20642,2001,E02004036,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
20643,2001,E02004036,2001 super output areas - middle layer,305,Black/Black British,10
20644,2001,E02004036,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,4
20645,2001,E02004036,2001 super output areas - middle layer,305,Black/Black British: Black African,6
20646,2001,E02004036,2001 super output areas - middle layer,305,Black/Black British: Other,0
20647,2001,E02004036,2001 super output areas - middle layer,305,Chinese/Other,3
20648,2001,E02004036,2001 super output areas - middle layer,305,Chinese/Other: Chinese,3
20649,2001,E02004036,2001 super output areas - middle layer,305,Chinese/Other: Other,0
20650,2001,E02004037,2001 super output areas - middle layer,305,All categories: Ethnic group,7744
20651,2001,E02004037,2001 super output areas - middle layer,305,White,7656
20652,2001,E02004037,2001 super output areas - middle layer,305,White: British,7551
20653,2001,E02004037,2001 super output areas - middle layer,305,White: Irish,42
20654,2001,E02004037,2001 super output areas - middle layer,305,White: Other,63
20655,2001,E02004037,2001 super output areas - middle layer,305,Mixed,54
20656,2001,E02004037,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,23
20657,2001,E02004037,2001 super output areas - middle layer,305,Mixed: White and Black African,6
20658,2001,E02004037,2001 super output areas - middle layer,305,Mixed: White and Asian,18
20659,2001,E02004037,2001 super output areas - middle layer,305,Mixed: Other,7
20660,2001,E02004037,2001 super output areas - middle layer,305,Asian/Asian British,10
20661,2001,E02004037,2001 super output areas - middle layer,305,Asian/Asian British: Indian,10
20662,2001,E02004037,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
20663,2001,E02004037,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
20664,2001,E02004037,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
20665,2001,E02004037,2001 super output areas - middle layer,305,Black/Black British,4
20666,2001,E02004037,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,4
20667,2001,E02004037,2001 super output areas - middle layer,305,Black/Black British: Black African,0
20668,2001,E02004037,2001 super output areas - middle layer,305,Black/Black British: Other,0
20669,2001,E02004037,2001 super output areas - middle layer,305,Chinese/Other,20
20670,2001,E02004037,2001 super output areas - middle layer,305,Chinese/Other: Chinese,9
20671,2001,E02004037,2001 super output areas - middle layer,305,Chinese/Other: Other,11
20672,2001,E02004038,2001 super output areas - middle layer,305,All categories: Ethnic group,6631
20673,2001,E02004038,2001 super output areas - middle layer,305,White,6537
20674,2001,E02004038,2001 super output areas - middle layer,305,White: British,6445
20675,2001,E02004038,2001 super output areas - middle layer,305,White: Irish,25
20676,2001,E02004038,2001 super output areas - middle layer,305,White: Other,67
20677,2001,E02004038,2001 super output areas - middle layer,305,Mixed,45
20678,2001,E02004038,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,15
20679,2001,E02004038,2001 super output areas - middle layer,305,Mixed: White and Black African,4
20680,2001,E02004038,2001 super output areas - middle layer,305,Mixed: White and Asian,23
20681,2001,E02004038,2001 super output areas - middle layer,305,Mixed: Other,3
20682,2001,E02004038,2001 super output areas - middle layer,305,Asian/Asian British,23
20683,2001,E02004038,2001 super output areas - middle layer,305,Asian/Asian British: Indian,17
20684,2001,E02004038,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
20685,2001,E02004038,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
20686,2001,E02004038,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
20687,2001,E02004038,2001 super output areas - middle layer,305,Black/Black British,6
20688,2001,E02004038,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,6
20689,2001,E02004038,2001 super output areas - middle layer,305,Black/Black British: Black African,0
20690,2001,E02004038,2001 super output areas - middle layer,305,Black/Black British: Other,0
20691,2001,E02004038,2001 super output areas - middle layer,305,Chinese/Other,20
20692,2001,E02004038,2001 super output areas - middle layer,305,Chinese/Other: Chinese,15
20693,2001,E02004038,2001 super output areas - middle layer,305,Chinese/Other: Other,5
20694,2001,E02004039,2001 super output areas - middle layer,305,All categories: Ethnic group,7521
20695,2001,E02004039,2001 super output areas - middle layer,305,White,7473
20696,2001,E02004039,2001 super output areas - middle layer,305,White: British,7371
20697,2001,E02004039,2001 super output areas - middle layer,305,White: Irish,38
20698,2001,E02004039,2001 super output areas - middle layer,305,White: Other,64
20699,2001,E02004039,2001 super output areas - middle layer,305,Mixed,14
20700,2001,E02004039,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,4
20701,2001,E02004039,2001 super output areas - middle layer,305,Mixed: White and Black African,3
20702,2001,E02004039,2001 super output areas - middle layer,305,Mixed: White and Asian,4
20703,2001,E02004039,2001 super output areas - middle layer,305,Mixed: Other,3
20704,2001,E02004039,2001 super output areas - middle layer,305,Asian/Asian British,9
20705,2001,E02004039,2001 super output areas - middle layer,305,Asian/Asian British: Indian,6
20706,2001,E02004039,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
20707,2001,E02004039,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
20708,2001,E02004039,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
20709,2001,E02004039,2001 super output areas - middle layer,305,Black/Black British,9
20710,2001,E02004039,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
20711,2001,E02004039,2001 super output areas - middle layer,305,Black/Black British: Black African,3
20712,2001,E02004039,2001 super output areas - middle layer,305,Black/Black British: Other,3
20713,2001,E02004039,2001 super output areas - middle layer,305,Chinese/Other,16
20714,2001,E02004039,2001 super output areas - middle layer,305,Chinese/Other: Chinese,13
20715,2001,E02004039,2001 super output areas - middle layer,305,Chinese/Other: Other,3
20716,2001,E02004040,2001 super output areas - middle layer,305,All categories: Ethnic group,7965
20717,2001,E02004040,2001 super output areas - middle layer,305,White,7890
20718,2001,E02004040,2001 super output areas - middle layer,305,White: British,7822
20719,2001,E02004040,2001 super output areas - middle layer,305,White: Irish,17
20720,2001,E02004040,2001 super output areas - middle layer,305,White: Other,51
20721,2001,E02004040,2001 super output areas - middle layer,305,Mixed,36
