,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_OCCPUK11_2_NAME,OBS_VALUE
20328,2001,E02000143,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",128
20329,2001,E02000143,2001 super output areas - middle layer,305,9. Elementary occupations,159
20330,2001,E02000144,2001 super output areas - middle layer,305,All categories: Occupation,2132
20331,2001,E02000144,2001 super output areas - middle layer,305,1. Managers and senior officials,561
20332,2001,E02000144,2001 super output areas - middle layer,305,2. Professional occupations,403
20333,2001,E02000144,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,437
20334,2001,E02000144,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,159
20335,2001,E02000144,2001 super output areas - middle layer,305,5. Skilled trades occupations,238
20336,2001,E02000144,2001 super output areas - middle layer,305,6. Personal service occupations,44
20337,2001,E02000144,2001 super output areas - middle layer,305,7. Sales and customer service occupations,96
20338,2001,E02000144,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",77
20339,2001,E02000144,2001 super output areas - middle layer,305,9. Elementary occupations,117
20340,2001,E02000145,2001 super output areas - middle layer,305,All categories: Occupation,1748
20341,2001,E02000145,2001 super output areas - middle layer,305,1. Managers and senior officials,272
20342,2001,E02000145,2001 super output areas - middle layer,305,2. Professional occupations,121
20343,2001,E02000145,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,201
20344,2001,E02000145,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,123
20345,2001,E02000145,2001 super output areas - middle layer,305,5. Skilled trades occupations,399
20346,2001,E02000145,2001 super output areas - middle layer,305,6. Personal service occupations,61
20347,2001,E02000145,2001 super output areas - middle layer,305,7. Sales and customer service occupations,83
20348,2001,E02000145,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",222
20349,2001,E02000145,2001 super output areas - middle layer,305,9. Elementary occupations,266
20350,2001,E02000146,2001 super output areas - middle layer,305,All categories: Occupation,2096
20351,2001,E02000146,2001 super output areas - middle layer,305,1. Managers and senior officials,492
20352,2001,E02000146,2001 super output areas - middle layer,305,2. Professional occupations,320
20353,2001,E02000146,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,425
20354,2001,E02000146,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,164
20355,2001,E02000146,2001 super output areas - middle layer,305,5. Skilled trades occupations,307
20356,2001,E02000146,2001 super output areas - middle layer,305,6. Personal service occupations,42
20357,2001,E02000146,2001 super output areas - middle layer,305,7. Sales and customer service occupations,67
20358,2001,E02000146,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",129
20359,2001,E02000146,2001 super output areas - middle layer,305,9. Elementary occupations,150
20360,2001,E02000147,2001 super output areas - middle layer,305,All categories: Occupation,1953
20361,2001,E02000147,2001 super output areas - middle layer,305,1. Managers and senior officials,647
20362,2001,E02000147,2001 super output areas - middle layer,305,2. Professional occupations,388
20363,2001,E02000147,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,365
20364,2001,E02000147,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,135
20365,2001,E02000147,2001 super output areas - middle layer,305,5. Skilled trades occupations,194
20366,2001,E02000147,2001 super output areas - middle layer,305,6. Personal service occupations,31
20367,2001,E02000147,2001 super output areas - middle layer,305,7. Sales and customer service occupations,51
20368,2001,E02000147,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",78
20369,2001,E02000147,2001 super output areas - middle layer,305,9. Elementary occupations,64
20370,2001,E02000148,2001 super output areas - middle layer,305,All categories: Occupation,1534
20371,2001,E02000148,2001 super output areas - middle layer,305,1. Managers and senior officials,469
20372,2001,E02000148,2001 super output areas - middle layer,305,2. Professional occupations,250
20373,2001,E02000148,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,274
20374,2001,E02000148,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,108
20375,2001,E02000148,2001 super output areas - middle layer,305,5. Skilled trades occupations,181
20376,2001,E02000148,2001 super output areas - middle layer,305,6. Personal service occupations,21
20377,2001,E02000148,2001 super output areas - middle layer,305,7. Sales and customer service occupations,63
20378,2001,E02000148,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",86
20379,2001,E02000148,2001 super output areas - middle layer,305,9. Elementary occupations,82
20380,2001,E02000149,2001 super output areas - middle layer,305,All categories: Occupation,1874
20381,2001,E02000149,2001 super output areas - middle layer,305,1. Managers and senior officials,356
20382,2001,E02000149,2001 super output areas - middle layer,305,2. Professional occupations,152
20383,2001,E02000149,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,285
20384,2001,E02000149,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,132
20385,2001,E02000149,2001 super output areas - middle layer,305,5. Skilled trades occupations,408
20386,2001,E02000149,2001 super output areas - middle layer,305,6. Personal service occupations,48
20387,2001,E02000149,2001 super output areas - middle layer,305,7. Sales and customer service occupations,68
20388,2001,E02000149,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",220
20389,2001,E02000149,2001 super output areas - middle layer,305,9. Elementary occupations,205
20390,2001,E02000150,2001 super output areas - middle layer,305,All categories: Occupation,1806
20391,2001,E02000150,2001 super output areas - middle layer,305,1. Managers and senior officials,442
20392,2001,E02000150,2001 super output areas - middle layer,305,2. Professional occupations,222
20393,2001,E02000150,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,288
20394,2001,E02000150,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,137
20395,2001,E02000150,2001 super output areas - middle layer,305,5. Skilled trades occupations,327
20396,2001,E02000150,2001 super output areas - middle layer,305,6. Personal service occupations,35
20397,2001,E02000150,2001 super output areas - middle layer,305,7. Sales and customer service occupations,72
20398,2001,E02000150,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",135
20399,2001,E02000150,2001 super output areas - middle layer,305,9. Elementary occupations,148
20400,2001,E02000151,2001 super output areas - middle layer,305,All categories: Occupation,1954
20401,2001,E02000151,2001 super output areas - middle layer,305,1. Managers and senior officials,603
20402,2001,E02000151,2001 super output areas - middle layer,305,2. Professional occupations,303
20403,2001,E02000151,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,345
20404,2001,E02000151,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,160
20405,2001,E02000151,2001 super output areas - middle layer,305,5. Skilled trades occupations,243
20406,2001,E02000151,2001 super output areas - middle layer,305,6. Personal service occupations,35
20407,2001,E02000151,2001 super output areas - middle layer,305,7. Sales and customer service occupations,65
20408,2001,E02000151,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",101
20409,2001,E02000151,2001 super output areas - middle layer,305,9. Elementary occupations,99
20410,2001,E02000152,2001 super output areas - middle layer,305,All categories: Occupation,1446
20411,2001,E02000152,2001 super output areas - middle layer,305,1. Managers and senior officials,279
20412,2001,E02000152,2001 super output areas - middle layer,305,2. Professional occupations,129
20413,2001,E02000152,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,215
20414,2001,E02000152,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,127
20415,2001,E02000152,2001 super output areas - middle layer,305,5. Skilled trades occupations,323
20416,2001,E02000152,2001 super output areas - middle layer,305,6. Personal service occupations,35
20417,2001,E02000152,2001 super output areas - middle layer,305,7. Sales and customer service occupations,62
20418,2001,E02000152,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",127
20419,2001,E02000152,2001 super output areas - middle layer,305,9. Elementary occupations,149
20420,2001,E02000153,2001 super output areas - middle layer,305,All categories: Occupation,1817
20421,2001,E02000153,2001 super output areas - middle layer,305,1. Managers and senior officials,467
20422,2001,E02000153,2001 super output areas - middle layer,305,2. Professional occupations,222
20423,2001,E02000153,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,309
20424,2001,E02000153,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,165
20425,2001,E02000153,2001 super output areas - middle layer,305,5. Skilled trades occupations,285
20426,2001,E02000153,2001 super output areas - middle layer,305,6. Personal service occupations,29
20427,2001,E02000153,2001 super output areas - middle layer,305,7. Sales and customer service occupations,80
20428,2001,E02000153,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",130
20429,2001,E02000153,2001 super output areas - middle layer,305,9. Elementary occupations,130
20430,2001,E02000154,2001 super output areas - middle layer,305,All categories: Occupation,2003
20431,2001,E02000154,2001 super output areas - middle layer,305,1. Managers and senior officials,523
20432,2001,E02000154,2001 super output areas - middle layer,305,2. Professional occupations,292
20433,2001,E02000154,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,335
20434,2001,E02000154,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,173
20435,2001,E02000154,2001 super output areas - middle layer,305,5. Skilled trades occupations,272
20436,2001,E02000154,2001 super output areas - middle layer,305,6. Personal service occupations,31
20437,2001,E02000154,2001 super output areas - middle layer,305,7. Sales and customer service occupations,100
20438,2001,E02000154,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",124
20439,2001,E02000154,2001 super output areas - middle layer,305,9. Elementary occupations,153
20440,2001,E02000155,2001 super output areas - middle layer,305,All categories: Occupation,1779
20441,2001,E02000155,2001 super output areas - middle layer,305,1. Managers and senior officials,331
20442,2001,E02000155,2001 super output areas - middle layer,305,2. Professional occupations,191
20443,2001,E02000155,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,310
20444,2001,E02000155,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,129
20445,2001,E02000155,2001 super output areas - middle layer,305,5. Skilled trades occupations,333
20446,2001,E02000155,2001 super output areas - middle layer,305,6. Personal service occupations,31
20447,2001,E02000155,2001 super output areas - middle layer,305,7. Sales and customer service occupations,85
20448,2001,E02000155,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",186
20449,2001,E02000155,2001 super output areas - middle layer,305,9. Elementary occupations,183
20450,2001,E02000156,2001 super output areas - middle layer,305,All categories: Occupation,2962
20451,2001,E02000156,2001 super output areas - middle layer,305,1. Managers and senior officials,826
20452,2001,E02000156,2001 super output areas - middle layer,305,2. Professional occupations,464
20453,2001,E02000156,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,506
20454,2001,E02000156,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,233
20455,2001,E02000156,2001 super output areas - middle layer,305,5. Skilled trades occupations,403
20456,2001,E02000156,2001 super output areas - middle layer,305,6. Personal service occupations,50
20457,2001,E02000156,2001 super output areas - middle layer,305,7. Sales and customer service occupations,153
20458,2001,E02000156,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",157
20459,2001,E02000156,2001 super output areas - middle layer,305,9. Elementary occupations,170
20460,2001,E02000157,2001 super output areas - middle layer,305,All categories: Occupation,1923
20461,2001,E02000157,2001 super output areas - middle layer,305,1. Managers and senior officials,567
20462,2001,E02000157,2001 super output areas - middle layer,305,2. Professional occupations,289
20463,2001,E02000157,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,382
20464,2001,E02000157,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,178
20465,2001,E02000157,2001 super output areas - middle layer,305,5. Skilled trades occupations,218
20466,2001,E02000157,2001 super output areas - middle layer,305,6. Personal service occupations,33
20467,2001,E02000157,2001 super output areas - middle layer,305,7. Sales and customer service occupations,64
20468,2001,E02000157,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",113
20469,2001,E02000157,2001 super output areas - middle layer,305,9. Elementary occupations,79
20470,2001,E02000158,2001 super output areas - middle layer,305,All categories: Occupation,1752
20471,2001,E02000158,2001 super output areas - middle layer,305,1. Managers and senior officials,393
20472,2001,E02000158,2001 super output areas - middle layer,305,2. Professional occupations,205
20473,2001,E02000158,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,298
20474,2001,E02000158,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,137
20475,2001,E02000158,2001 super output areas - middle layer,305,5. Skilled trades occupations,257
20476,2001,E02000158,2001 super output areas - middle layer,305,6. Personal service occupations,42
20477,2001,E02000158,2001 super output areas - middle layer,305,7. Sales and customer service occupations,72
20478,2001,E02000158,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",162
20479,2001,E02000158,2001 super output areas - middle layer,305,9. Elementary occupations,186
20480,2001,E02000159,2001 super output areas - middle layer,305,All categories: Occupation,1660
20481,2001,E02000159,2001 super output areas - middle layer,305,1. Managers and senior officials,531
20482,2001,E02000159,2001 super output areas - middle layer,305,2. Professional occupations,209
20483,2001,E02000159,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,317
20484,2001,E02000159,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,111
20485,2001,E02000159,2001 super output areas - middle layer,305,5. Skilled trades occupations,232
20486,2001,E02000159,2001 super output areas - middle layer,305,6. Personal service occupations,26
20487,2001,E02000159,2001 super output areas - middle layer,305,7. Sales and customer service occupations,53
20488,2001,E02000159,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",96
20489,2001,E02000159,2001 super output areas - middle layer,305,9. Elementary occupations,85
20490,2001,E02000160,2001 super output areas - middle layer,305,All categories: Occupation,1911
20491,2001,E02000160,2001 super output areas - middle layer,305,1. Managers and senior officials,507
20492,2001,E02000160,2001 super output areas - middle layer,305,2. Professional occupations,245
20493,2001,E02000160,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,338
20494,2001,E02000160,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,128
20495,2001,E02000160,2001 super output areas - middle layer,305,5. Skilled trades occupations,312
20496,2001,E02000160,2001 super output areas - middle layer,305,6. Personal service occupations,37
20497,2001,E02000160,2001 super output areas - middle layer,305,7. Sales and customer service occupations,88
20498,2001,E02000160,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",142
20499,2001,E02000160,2001 super output areas - middle layer,305,9. Elementary occupations,114
20500,2001,E02000161,2001 super output areas - middle layer,305,All categories: Occupation,2077
20501,2001,E02000161,2001 super output areas - middle layer,305,1. Managers and senior officials,513
20502,2001,E02000161,2001 super output areas - middle layer,305,2. Professional occupations,323
20503,2001,E02000161,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,420
20504,2001,E02000161,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,179
20505,2001,E02000161,2001 super output areas - middle layer,305,5. Skilled trades occupations,284
20506,2001,E02000161,2001 super output areas - middle layer,305,6. Personal service occupations,40
20507,2001,E02000161,2001 super output areas - middle layer,305,7. Sales and customer service occupations,72
20508,2001,E02000161,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",119
20509,2001,E02000161,2001 super output areas - middle layer,305,9. Elementary occupations,127
20510,2001,E02000162,2001 super output areas - middle layer,305,All categories: Occupation,1617
20511,2001,E02000162,2001 super output areas - middle layer,305,1. Managers and senior officials,392
20512,2001,E02000162,2001 super output areas - middle layer,305,2. Professional occupations,199
20513,2001,E02000162,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,274
20514,2001,E02000162,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,106
20515,2001,E02000162,2001 super output areas - middle layer,305,5. Skilled trades occupations,275
20516,2001,E02000162,2001 super output areas - middle layer,305,6. Personal service occupations,39
20517,2001,E02000162,2001 super output areas - middle layer,305,7. Sales and customer service occupations,64
20518,2001,E02000162,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",123
20519,2001,E02000162,2001 super output areas - middle layer,305,9. Elementary occupations,145
20520,2001,E02000163,2001 super output areas - middle layer,305,All categories: Occupation,1990
20521,2001,E02000163,2001 super output areas - middle layer,305,1. Managers and senior officials,563
20522,2001,E02000163,2001 super output areas - middle layer,305,2. Professional occupations,253
20523,2001,E02000163,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,365
20524,2001,E02000163,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,118
20525,2001,E02000163,2001 super output areas - middle layer,305,5. Skilled trades occupations,300
20526,2001,E02000163,2001 super output areas - middle layer,305,6. Personal service occupations,29
20527,2001,E02000163,2001 super output areas - middle layer,305,7. Sales and customer service occupations,82
20528,2001,E02000163,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",127
20529,2001,E02000163,2001 super output areas - middle layer,305,9. Elementary occupations,153
20530,2001,E02000164,2001 super output areas - middle layer,305,All categories: Occupation,1733
20531,2001,E02000164,2001 super output areas - middle layer,305,1. Managers and senior officials,483
20532,2001,E02000164,2001 super output areas - middle layer,305,2. Professional occupations,186
20533,2001,E02000164,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,280
20534,2001,E02000164,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,93
20535,2001,E02000164,2001 super output areas - middle layer,305,5. Skilled trades occupations,350
20536,2001,E02000164,2001 super output areas - middle layer,305,6. Personal service occupations,38
20537,2001,E02000164,2001 super output areas - middle layer,305,7. Sales and customer service occupations,73
20538,2001,E02000164,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",112
20539,2001,E02000164,2001 super output areas - middle layer,305,9. Elementary occupations,118
20540,2001,E02000165,2001 super output areas - middle layer,305,All categories: Occupation,2190
20541,2001,E02000165,2001 super output areas - middle layer,305,1. Managers and senior officials,512
20542,2001,E02000165,2001 super output areas - middle layer,305,2. Professional occupations,203
20543,2001,E02000165,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,382
20544,2001,E02000165,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,125
20545,2001,E02000165,2001 super output areas - middle layer,305,5. Skilled trades occupations,488
20546,2001,E02000165,2001 super output areas - middle layer,305,6. Personal service occupations,22
20547,2001,E02000165,2001 super output areas - middle layer,305,7. Sales and customer service occupations,96
20548,2001,E02000165,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",188
20549,2001,E02000165,2001 super output areas - middle layer,305,9. Elementary occupations,174
20550,2001,E02000194,2001 super output areas - middle layer,305,All categories: Occupation,1845
20551,2001,E02000194,2001 super output areas - middle layer,305,1. Managers and senior officials,376
20552,2001,E02000194,2001 super output areas - middle layer,305,2. Professional occupations,286
20553,2001,E02000194,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,347
20554,2001,E02000194,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,155
20555,2001,E02000194,2001 super output areas - middle layer,305,5. Skilled trades occupations,257
20556,2001,E02000194,2001 super output areas - middle layer,305,6. Personal service occupations,43
20557,2001,E02000194,2001 super output areas - middle layer,305,7. Sales and customer service occupations,70
20558,2001,E02000194,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",138
20559,2001,E02000194,2001 super output areas - middle layer,305,9. Elementary occupations,173
20560,2001,E02000195,2001 super output areas - middle layer,305,All categories: Occupation,1990
20561,2001,E02000195,2001 super output areas - middle layer,305,1. Managers and senior officials,460
20562,2001,E02000195,2001 super output areas - middle layer,305,2. Professional occupations,334
20563,2001,E02000195,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,282
20564,2001,E02000195,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,169
20565,2001,E02000195,2001 super output areas - middle layer,305,5. Skilled trades occupations,292
20566,2001,E02000195,2001 super output areas - middle layer,305,6. Personal service occupations,44
20567,2001,E02000195,2001 super output areas - middle layer,305,7. Sales and customer service occupations,109
20568,2001,E02000195,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",128
20569,2001,E02000195,2001 super output areas - middle layer,305,9. Elementary occupations,172
20570,2001,E02000196,2001 super output areas - middle layer,305,All categories: Occupation,1380
20571,2001,E02000196,2001 super output areas - middle layer,305,1. Managers and senior officials,259
20572,2001,E02000196,2001 super output areas - middle layer,305,2. Professional occupations,209
20573,2001,E02000196,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,202
20574,2001,E02000196,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,126
20575,2001,E02000196,2001 super output areas - middle layer,305,5. Skilled trades occupations,183
20576,2001,E02000196,2001 super output areas - middle layer,305,6. Personal service occupations,36
20577,2001,E02000196,2001 super output areas - middle layer,305,7. Sales and customer service occupations,86
20578,2001,E02000196,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",124
20579,2001,E02000196,2001 super output areas - middle layer,305,9. Elementary occupations,155
20580,2001,E02000197,2001 super output areas - middle layer,305,All categories: Occupation,1823
20581,2001,E02000197,2001 super output areas - middle layer,305,1. Managers and senior officials,346
20582,2001,E02000197,2001 super output areas - middle layer,305,2. Professional occupations,275
20583,2001,E02000197,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,248
20584,2001,E02000197,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,180
20585,2001,E02000197,2001 super output areas - middle layer,305,5. Skilled trades occupations,268
20586,2001,E02000197,2001 super output areas - middle layer,305,6. Personal service occupations,41
20587,2001,E02000197,2001 super output areas - middle layer,305,7. Sales and customer service occupations,139
20588,2001,E02000197,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",140
20589,2001,E02000197,2001 super output areas - middle layer,305,9. Elementary occupations,186
20590,2001,E02000198,2001 super output areas - middle layer,305,All categories: Occupation,1725
20591,2001,E02000198,2001 super output areas - middle layer,305,1. Managers and senior officials,240
20592,2001,E02000198,2001 super output areas - middle layer,305,2. Professional occupations,209
20593,2001,E02000198,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,241
20594,2001,E02000198,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,154
20595,2001,E02000198,2001 super output areas - middle layer,305,5. Skilled trades occupations,308
20596,2001,E02000198,2001 super output areas - middle layer,305,6. Personal service occupations,57
20597,2001,E02000198,2001 super output areas - middle layer,305,7. Sales and customer service occupations,106
20598,2001,E02000198,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",198
20599,2001,E02000198,2001 super output areas - middle layer,305,9. Elementary occupations,212
20600,2001,E02000199,2001 super output areas - middle layer,305,All categories: Occupation,1837
20601,2001,E02000199,2001 super output areas - middle layer,305,1. Managers and senior officials,318
20602,2001,E02000199,2001 super output areas - middle layer,305,2. Professional occupations,212
20603,2001,E02000199,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,270
20604,2001,E02000199,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,155
20605,2001,E02000199,2001 super output areas - middle layer,305,5. Skilled trades occupations,323
20606,2001,E02000199,2001 super output areas - middle layer,305,6. Personal service occupations,55
20607,2001,E02000199,2001 super output areas - middle layer,305,7. Sales and customer service occupations,107
20608,2001,E02000199,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",191
20609,2001,E02000199,2001 super output areas - middle layer,305,9. Elementary occupations,206
20610,2001,E02000200,2001 super output areas - middle layer,305,All categories: Occupation,1947
20611,2001,E02000200,2001 super output areas - middle layer,305,1. Managers and senior officials,310
20612,2001,E02000200,2001 super output areas - middle layer,305,2. Professional occupations,247
20613,2001,E02000200,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,367
20614,2001,E02000200,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,169
20615,2001,E02000200,2001 super output areas - middle layer,305,5. Skilled trades occupations,283
20616,2001,E02000200,2001 super output areas - middle layer,305,6. Personal service occupations,66
20617,2001,E02000200,2001 super output areas - middle layer,305,7. Sales and customer service occupations,129
20618,2001,E02000200,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",165
20619,2001,E02000200,2001 super output areas - middle layer,305,9. Elementary occupations,211
20620,2001,E02000201,2001 super output areas - middle layer,305,All categories: Occupation,1733
20621,2001,E02000201,2001 super output areas - middle layer,305,1. Managers and senior officials,302
20622,2001,E02000201,2001 super output areas - middle layer,305,2. Professional occupations,168
20623,2001,E02000201,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,248
20624,2001,E02000201,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,150
20625,2001,E02000201,2001 super output areas - middle layer,305,5. Skilled trades occupations,311
20626,2001,E02000201,2001 super output areas - middle layer,305,6. Personal service occupations,56
20627,2001,E02000201,2001 super output areas - middle layer,305,7. Sales and customer service occupations,100
20628,2001,E02000201,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",176
20629,2001,E02000201,2001 super output areas - middle layer,305,9. Elementary occupations,222
20630,2001,E02000202,2001 super output areas - middle layer,305,All categories: Occupation,2036
20631,2001,E02000202,2001 super output areas - middle layer,305,1. Managers and senior officials,353
20632,2001,E02000202,2001 super output areas - middle layer,305,2. Professional occupations,226
20633,2001,E02000202,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,261
20634,2001,E02000202,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,226
20635,2001,E02000202,2001 super output areas - middle layer,305,5. Skilled trades occupations,319
20636,2001,E02000202,2001 super output areas - middle layer,305,6. Personal service occupations,69
20637,2001,E02000202,2001 super output areas - middle layer,305,7. Sales and customer service occupations,141
20638,2001,E02000202,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",183
20639,2001,E02000202,2001 super output areas - middle layer,305,9. Elementary occupations,258
20640,2001,E02000203,2001 super output areas - middle layer,305,All categories: Occupation,1695
20641,2001,E02000203,2001 super output areas - middle layer,305,1. Managers and senior officials,242
20642,2001,E02000203,2001 super output areas - middle layer,305,2. Professional occupations,191
20643,2001,E02000203,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,198
20644,2001,E02000203,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,166
20645,2001,E02000203,2001 super output areas - middle layer,305,5. Skilled trades occupations,282
20646,2001,E02000203,2001 super output areas - middle layer,305,6. Personal service occupations,75
20647,2001,E02000203,2001 super output areas - middle layer,305,7. Sales and customer service occupations,128
20648,2001,E02000203,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",155
20649,2001,E02000203,2001 super output areas - middle layer,305,9. Elementary occupations,258
20650,2001,E02000204,2001 super output areas - middle layer,305,All categories: Occupation,2048
20651,2001,E02000204,2001 super output areas - middle layer,305,1. Managers and senior officials,326
20652,2001,E02000204,2001 super output areas - middle layer,305,2. Professional occupations,214
20653,2001,E02000204,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,247
20654,2001,E02000204,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,232
20655,2001,E02000204,2001 super output areas - middle layer,305,5. Skilled trades occupations,265
20656,2001,E02000204,2001 super output areas - middle layer,305,6. Personal service occupations,61
20657,2001,E02000204,2001 super output areas - middle layer,305,7. Sales and customer service occupations,215
20658,2001,E02000204,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",206
20659,2001,E02000204,2001 super output areas - middle layer,305,9. Elementary occupations,282
20660,2001,E02000205,2001 super output areas - middle layer,305,All categories: Occupation,1655
20661,2001,E02000205,2001 super output areas - middle layer,305,1. Managers and senior officials,239
20662,2001,E02000205,2001 super output areas - middle layer,305,2. Professional occupations,163
20663,2001,E02000205,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,291
20664,2001,E02000205,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,116
20665,2001,E02000205,2001 super output areas - middle layer,305,5. Skilled trades occupations,347
20666,2001,E02000205,2001 super output areas - middle layer,305,6. Personal service occupations,55
20667,2001,E02000205,2001 super output areas - middle layer,305,7. Sales and customer service occupations,66
20668,2001,E02000205,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",182
20669,2001,E02000205,2001 super output areas - middle layer,305,9. Elementary occupations,196
20670,2001,E02000206,2001 super output areas - middle layer,305,All categories: Occupation,1978
20671,2001,E02000206,2001 super output areas - middle layer,305,1. Managers and senior officials,335
20672,2001,E02000206,2001 super output areas - middle layer,305,2. Professional occupations,185
20673,2001,E02000206,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,290
20674,2001,E02000206,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,187
20675,2001,E02000206,2001 super output areas - middle layer,305,5. Skilled trades occupations,339
20676,2001,E02000206,2001 super output areas - middle layer,305,6. Personal service occupations,83
