,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
1493,2001,W02000284,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,182
1494,2001,W02000284,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,101
1495,2001,W02000284,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",644
1496,2001,W02000284,2001 super output areas - middle layer,305,Other combination of skills,400
1497,2001,W02000284,2001 super output areas - middle layer,305,No knowledge of Welsh,7313
1498,2001,W02000285,2001 super output areas - middle layer,305,All people aged 3 and over,7583
1499,2001,W02000285,2001 super output areas - middle layer,305,Understands spoken Welsh only,371
1500,2001,W02000285,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,118
1501,2001,W02000285,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,94
1502,2001,W02000285,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",692
1503,2001,W02000285,2001 super output areas - middle layer,305,Other combination of skills,328
1504,2001,W02000285,2001 super output areas - middle layer,305,No knowledge of Welsh,5980
1505,2001,W02000286,2001 super output areas - middle layer,305,All people aged 3 and over,6021
1506,2001,W02000286,2001 super output areas - middle layer,305,Understands spoken Welsh only,246
1507,2001,W02000286,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,118
1508,2001,W02000286,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,72
1509,2001,W02000286,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",442
1510,2001,W02000286,2001 super output areas - middle layer,305,Other combination of skills,187
1511,2001,W02000286,2001 super output areas - middle layer,305,No knowledge of Welsh,4956
1512,2001,W02000287,2001 super output areas - middle layer,305,All people aged 3 and over,6747
1513,2001,W02000287,2001 super output areas - middle layer,305,Understands spoken Welsh only,276
1514,2001,W02000287,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,111
1515,2001,W02000287,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,54
1516,2001,W02000287,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",481
1517,2001,W02000287,2001 super output areas - middle layer,305,Other combination of skills,270
1518,2001,W02000287,2001 super output areas - middle layer,305,No knowledge of Welsh,5555
1519,2001,W02000288,2001 super output areas - middle layer,305,All people aged 3 and over,8061
1520,2001,W02000288,2001 super output areas - middle layer,305,Understands spoken Welsh only,311
1521,2001,W02000288,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,134
1522,2001,W02000288,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,77
1523,2001,W02000288,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",600
1524,2001,W02000288,2001 super output areas - middle layer,305,Other combination of skills,305
1525,2001,W02000288,2001 super output areas - middle layer,305,No knowledge of Welsh,6634
1526,2001,W02000289,2001 super output areas - middle layer,305,All people aged 3 and over,7978
1527,2001,W02000289,2001 super output areas - middle layer,305,Understands spoken Welsh only,282
1528,2001,W02000289,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,132
1529,2001,W02000289,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,55
1530,2001,W02000289,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",667
1531,2001,W02000289,2001 super output areas - middle layer,305,Other combination of skills,276
1532,2001,W02000289,2001 super output areas - middle layer,305,No knowledge of Welsh,6566
1533,2001,W02000336,2001 super output areas - middle layer,305,All people aged 3 and over,7616
1534,2001,W02000336,2001 super output areas - middle layer,305,Understands spoken Welsh only,182
1535,2001,W02000336,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,96
1536,2001,W02000336,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,32
1537,2001,W02000336,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",540
1538,2001,W02000336,2001 super output areas - middle layer,305,Other combination of skills,148
1539,2001,W02000336,2001 super output areas - middle layer,305,No knowledge of Welsh,6618
1540,2001,W02000337,2001 super output areas - middle layer,305,All people aged 3 and over,6983
1541,2001,W02000337,2001 super output areas - middle layer,305,Understands spoken Welsh only,158
1542,2001,W02000337,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,145
1543,2001,W02000337,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,42
1544,2001,W02000337,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",498
1545,2001,W02000337,2001 super output areas - middle layer,305,Other combination of skills,104
1546,2001,W02000337,2001 super output areas - middle layer,305,No knowledge of Welsh,6036
1547,2001,W02000338,2001 super output areas - middle layer,305,All people aged 3 and over,7112
1548,2001,W02000338,2001 super output areas - middle layer,305,Understands spoken Welsh only,219
1549,2001,W02000338,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,93
1550,2001,W02000338,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,42
1551,2001,W02000338,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",529
1552,2001,W02000338,2001 super output areas - middle layer,305,Other combination of skills,176
1553,2001,W02000338,2001 super output areas - middle layer,305,No knowledge of Welsh,6053
1554,2001,W02000339,2001 super output areas - middle layer,305,All people aged 3 and over,8635
1555,2001,W02000339,2001 super output areas - middle layer,305,Understands spoken Welsh only,151
1556,2001,W02000339,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,151
1557,2001,W02000339,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,52
1558,2001,W02000339,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",418
1559,2001,W02000339,2001 super output areas - middle layer,305,Other combination of skills,102
1560,2001,W02000339,2001 super output areas - middle layer,305,No knowledge of Welsh,7761
1561,2001,W02000340,2001 super output areas - middle layer,305,All people aged 3 and over,6585
1562,2001,W02000340,2001 super output areas - middle layer,305,Understands spoken Welsh only,124
1563,2001,W02000340,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,106
1564,2001,W02000340,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,30
1565,2001,W02000340,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",356
1566,2001,W02000340,2001 super output areas - middle layer,305,Other combination of skills,94
1567,2001,W02000340,2001 super output areas - middle layer,305,No knowledge of Welsh,5875
1568,2001,W02000341,2001 super output areas - middle layer,305,All people aged 3 and over,7515
1569,2001,W02000341,2001 super output areas - middle layer,305,Understands spoken Welsh only,165
1570,2001,W02000341,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,92
1571,2001,W02000341,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,42
1572,2001,W02000341,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",511
1573,2001,W02000341,2001 super output areas - middle layer,305,Other combination of skills,143
1574,2001,W02000341,2001 super output areas - middle layer,305,No knowledge of Welsh,6562
1575,2001,W02000342,2001 super output areas - middle layer,305,All people aged 3 and over,7572
1576,2001,W02000342,2001 super output areas - middle layer,305,Understands spoken Welsh only,125
1577,2001,W02000342,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,92
1578,2001,W02000342,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,46
1579,2001,W02000342,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",429
1580,2001,W02000342,2001 super output areas - middle layer,305,Other combination of skills,140
1581,2001,W02000342,2001 super output areas - middle layer,305,No knowledge of Welsh,6740
1582,2001,W02000343,2001 super output areas - middle layer,305,All people aged 3 and over,8004
1583,2001,W02000343,2001 super output areas - middle layer,305,Understands spoken Welsh only,136
1584,2001,W02000343,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,132
1585,2001,W02000343,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,63
1586,2001,W02000343,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",626
1587,2001,W02000343,2001 super output areas - middle layer,305,Other combination of skills,159
1588,2001,W02000343,2001 super output areas - middle layer,305,No knowledge of Welsh,6888
1589,2001,W02000344,2001 super output areas - middle layer,305,All people aged 3 and over,6922
1590,2001,W02000344,2001 super output areas - middle layer,305,Understands spoken Welsh only,134
1591,2001,W02000344,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,110
1592,2001,W02000344,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,36
1593,2001,W02000344,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",513
1594,2001,W02000344,2001 super output areas - middle layer,305,Other combination of skills,104
1595,2001,W02000344,2001 super output areas - middle layer,305,No knowledge of Welsh,6025
1596,2001,W02000345,2001 super output areas - middle layer,305,All people aged 3 and over,8070
1597,2001,W02000345,2001 super output areas - middle layer,305,Understands spoken Welsh only,158
1598,2001,W02000345,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,163
1599,2001,W02000345,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,59
1600,2001,W02000345,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",634
1601,2001,W02000345,2001 super output areas - middle layer,305,Other combination of skills,155
1602,2001,W02000345,2001 super output areas - middle layer,305,No knowledge of Welsh,6901
1603,2001,W02000346,2001 super output areas - middle layer,305,All people aged 3 and over,7337
1604,2001,W02000346,2001 super output areas - middle layer,305,Understands spoken Welsh only,139
1605,2001,W02000346,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,139
1606,2001,W02000346,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,46
1607,2001,W02000346,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",565
1608,2001,W02000346,2001 super output areas - middle layer,305,Other combination of skills,146
1609,2001,W02000346,2001 super output areas - middle layer,305,No knowledge of Welsh,6302
1610,2001,W02000199,2001 super output areas - middle layer,305,All people aged 3 and over,9447
1611,2001,W02000199,2001 super output areas - middle layer,305,Understands spoken Welsh only,906
1612,2001,W02000199,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,932
1613,2001,W02000199,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,436
1614,2001,W02000199,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",4265
1615,2001,W02000199,2001 super output areas - middle layer,305,Other combination of skills,236
1616,2001,W02000199,2001 super output areas - middle layer,305,No knowledge of Welsh,2672
1617,2001,W02000200,2001 super output areas - middle layer,305,All people aged 3 and over,4970
1618,2001,W02000200,2001 super output areas - middle layer,305,Understands spoken Welsh only,592
1619,2001,W02000200,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,244
1620,2001,W02000200,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,161
1621,2001,W02000200,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",885
1622,2001,W02000200,2001 super output areas - middle layer,305,Other combination of skills,226
1623,2001,W02000200,2001 super output areas - middle layer,305,No knowledge of Welsh,2862
1624,2001,W02000201,2001 super output areas - middle layer,305,All people aged 3 and over,5361
1625,2001,W02000201,2001 super output areas - middle layer,305,Understands spoken Welsh only,425
1626,2001,W02000201,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,177
1627,2001,W02000201,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,110
1628,2001,W02000201,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",796
1629,2001,W02000201,2001 super output areas - middle layer,305,Other combination of skills,318
1630,2001,W02000201,2001 super output areas - middle layer,305,No knowledge of Welsh,3535
1631,2001,W02000202,2001 super output areas - middle layer,305,All people aged 3 and over,10898
1632,2001,W02000202,2001 super output areas - middle layer,305,Understands spoken Welsh only,1277
1633,2001,W02000202,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,748
1634,2001,W02000202,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,372
1635,2001,W02000202,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",2756
1636,2001,W02000202,2001 super output areas - middle layer,305,Other combination of skills,442
1637,2001,W02000202,2001 super output areas - middle layer,305,No knowledge of Welsh,5303
1638,2001,W02000203,2001 super output areas - middle layer,305,All people aged 3 and over,6096
1639,2001,W02000203,2001 super output areas - middle layer,305,Understands spoken Welsh only,380
1640,2001,W02000203,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,166
1641,2001,W02000203,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,90
1642,2001,W02000203,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",587
1643,2001,W02000203,2001 super output areas - middle layer,305,Other combination of skills,360
1644,2001,W02000203,2001 super output areas - middle layer,305,No knowledge of Welsh,4513
1645,2001,W02000204,2001 super output areas - middle layer,305,All people aged 3 and over,6317
1646,2001,W02000204,2001 super output areas - middle layer,305,Understands spoken Welsh only,365
1647,2001,W02000204,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,159
1648,2001,W02000204,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,70
1649,2001,W02000204,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",690
1650,2001,W02000204,2001 super output areas - middle layer,305,Other combination of skills,371
1651,2001,W02000204,2001 super output areas - middle layer,305,No knowledge of Welsh,4662
1652,2001,W02000205,2001 super output areas - middle layer,305,All people aged 3 and over,5607
1653,2001,W02000205,2001 super output areas - middle layer,305,Understands spoken Welsh only,378
1654,2001,W02000205,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,139
1655,2001,W02000205,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,81
1656,2001,W02000205,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",512
1657,2001,W02000205,2001 super output areas - middle layer,305,Other combination of skills,290
1658,2001,W02000205,2001 super output areas - middle layer,305,No knowledge of Welsh,4207
1659,2001,W02000206,2001 super output areas - middle layer,305,All people aged 3 and over,6554
1660,2001,W02000206,2001 super output areas - middle layer,305,Understands spoken Welsh only,349
1661,2001,W02000206,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,149
1662,2001,W02000206,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,76
1663,2001,W02000206,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",520
1664,2001,W02000206,2001 super output areas - middle layer,305,Other combination of skills,281
1665,2001,W02000206,2001 super output areas - middle layer,305,No knowledge of Welsh,5179
1666,2001,W02000207,2001 super output areas - middle layer,305,All people aged 3 and over,5271
1667,2001,W02000207,2001 super output areas - middle layer,305,Understands spoken Welsh only,295
1668,2001,W02000207,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,108
1669,2001,W02000207,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,55
1670,2001,W02000207,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",452
1671,2001,W02000207,2001 super output areas - middle layer,305,Other combination of skills,246
1672,2001,W02000207,2001 super output areas - middle layer,305,No knowledge of Welsh,4115
1673,2001,W02000208,2001 super output areas - middle layer,305,All people aged 3 and over,8027
1674,2001,W02000208,2001 super output areas - middle layer,305,Understands spoken Welsh only,470
1675,2001,W02000208,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,173
1676,2001,W02000208,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,124
1677,2001,W02000208,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",693
1678,2001,W02000208,2001 super output areas - middle layer,305,Other combination of skills,467
1679,2001,W02000208,2001 super output areas - middle layer,305,No knowledge of Welsh,6100
1680,2001,W02000209,2001 super output areas - middle layer,305,All people aged 3 and over,5374
1681,2001,W02000209,2001 super output areas - middle layer,305,Understands spoken Welsh only,234
1682,2001,W02000209,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,80
1683,2001,W02000209,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,46
1684,2001,W02000209,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",309
1685,2001,W02000209,2001 super output areas - middle layer,305,Other combination of skills,280
1686,2001,W02000209,2001 super output areas - middle layer,305,No knowledge of Welsh,4425
1687,2001,W02000210,2001 super output areas - middle layer,305,All people aged 3 and over,5934
1688,2001,W02000210,2001 super output areas - middle layer,305,Understands spoken Welsh only,248
1689,2001,W02000210,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,99
1690,2001,W02000210,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,52
1691,2001,W02000210,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",463
1692,2001,W02000210,2001 super output areas - middle layer,305,Other combination of skills,234
1693,2001,W02000210,2001 super output areas - middle layer,305,No knowledge of Welsh,4838
1694,2001,W02000211,2001 super output areas - middle layer,305,All people aged 3 and over,7078
1695,2001,W02000211,2001 super output areas - middle layer,305,Understands spoken Welsh only,334
1696,2001,W02000211,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,146
1697,2001,W02000211,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,53
1698,2001,W02000211,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",498
1699,2001,W02000211,2001 super output areas - middle layer,305,Other combination of skills,289
1700,2001,W02000211,2001 super output areas - middle layer,305,No knowledge of Welsh,5758
1701,2001,W02000212,2001 super output areas - middle layer,305,All people aged 3 and over,7464
1702,2001,W02000212,2001 super output areas - middle layer,305,Understands spoken Welsh only,623
1703,2001,W02000212,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,332
1704,2001,W02000212,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,189
1705,2001,W02000212,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",974
1706,2001,W02000212,2001 super output areas - middle layer,305,Other combination of skills,363
1707,2001,W02000212,2001 super output areas - middle layer,305,No knowledge of Welsh,4983
1708,2001,W02000213,2001 super output areas - middle layer,305,All people aged 3 and over,6488
1709,2001,W02000213,2001 super output areas - middle layer,305,Understands spoken Welsh only,284
1710,2001,W02000213,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,114
1711,2001,W02000213,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,58
1712,2001,W02000213,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",497
1713,2001,W02000213,2001 super output areas - middle layer,305,Other combination of skills,338
1714,2001,W02000213,2001 super output areas - middle layer,305,No knowledge of Welsh,5197
1715,2001,W02000214,2001 super output areas - middle layer,305,All people aged 3 and over,9304
1716,2001,W02000214,2001 super output areas - middle layer,305,Understands spoken Welsh only,416
1717,2001,W02000214,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,178
1718,2001,W02000214,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,66
1719,2001,W02000214,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",591
1720,2001,W02000214,2001 super output areas - middle layer,305,Other combination of skills,287
1721,2001,W02000214,2001 super output areas - middle layer,305,No knowledge of Welsh,7766
1722,2001,W02000215,2001 super output areas - middle layer,305,All people aged 3 and over,8242
1723,2001,W02000215,2001 super output areas - middle layer,305,Understands spoken Welsh only,360
1724,2001,W02000215,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,115
1725,2001,W02000215,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,54
1726,2001,W02000215,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",432
1727,2001,W02000215,2001 super output areas - middle layer,305,Other combination of skills,326
1728,2001,W02000215,2001 super output areas - middle layer,305,No knowledge of Welsh,6955
1729,2001,W02000216,2001 super output areas - middle layer,305,All people aged 3 and over,6562
1730,2001,W02000216,2001 super output areas - middle layer,305,Understands spoken Welsh only,325
1731,2001,W02000216,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,114
1732,2001,W02000216,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,59
1733,2001,W02000216,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",458
1734,2001,W02000216,2001 super output areas - middle layer,305,Other combination of skills,307
1735,2001,W02000216,2001 super output areas - middle layer,305,No knowledge of Welsh,5299
1736,2001,W02000217,2001 super output areas - middle layer,305,All people aged 3 and over,5311
1737,2001,W02000217,2001 super output areas - middle layer,305,Understands spoken Welsh only,229
1738,2001,W02000217,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,79
1739,2001,W02000217,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,55
1740,2001,W02000217,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",345
1741,2001,W02000217,2001 super output areas - middle layer,305,Other combination of skills,218
1742,2001,W02000217,2001 super output areas - middle layer,305,No knowledge of Welsh,4385
1743,2001,W02000347,2001 super output areas - middle layer,305,All people aged 3 and over,8476
1744,2001,W02000347,2001 super output areas - middle layer,305,Understands spoken Welsh only,161
1745,2001,W02000347,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,120
1746,2001,W02000347,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,53
1747,2001,W02000347,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",678
1748,2001,W02000347,2001 super output areas - middle layer,305,Other combination of skills,145
1749,2001,W02000347,2001 super output areas - middle layer,305,No knowledge of Welsh,7319
1750,2001,W02000348,2001 super output areas - middle layer,305,All people aged 3 and over,7846
1751,2001,W02000348,2001 super output areas - middle layer,305,Understands spoken Welsh only,137
1752,2001,W02000348,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,122
1753,2001,W02000348,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,56
1754,2001,W02000348,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",619
1755,2001,W02000348,2001 super output areas - middle layer,305,Other combination of skills,153
1756,2001,W02000348,2001 super output areas - middle layer,305,No knowledge of Welsh,6759
1757,2001,W02000349,2001 super output areas - middle layer,305,All people aged 3 and over,7965
1758,2001,W02000349,2001 super output areas - middle layer,305,Understands spoken Welsh only,142
1759,2001,W02000349,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,152
1760,2001,W02000349,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,44
1761,2001,W02000349,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",577
1762,2001,W02000349,2001 super output areas - middle layer,305,Other combination of skills,135
1763,2001,W02000349,2001 super output areas - middle layer,305,No knowledge of Welsh,6915
1764,2001,W02000350,2001 super output areas - middle layer,305,All people aged 3 and over,6712
1765,2001,W02000350,2001 super output areas - middle layer,305,Understands spoken Welsh only,162
1766,2001,W02000350,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,112
1767,2001,W02000350,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,42
1768,2001,W02000350,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",418
1769,2001,W02000350,2001 super output areas - middle layer,305,Other combination of skills,135
1770,2001,W02000350,2001 super output areas - middle layer,305,No knowledge of Welsh,5843
1771,2001,W02000351,2001 super output areas - middle layer,305,All people aged 3 and over,5951
1772,2001,W02000351,2001 super output areas - middle layer,305,Understands spoken Welsh only,120
1773,2001,W02000351,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,95
1774,2001,W02000351,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,35
1775,2001,W02000351,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",404
1776,2001,W02000351,2001 super output areas - middle layer,305,Other combination of skills,100
1777,2001,W02000351,2001 super output areas - middle layer,305,No knowledge of Welsh,5197
1778,2001,W02000352,2001 super output areas - middle layer,305,All people aged 3 and over,6672
1779,2001,W02000352,2001 super output areas - middle layer,305,Understands spoken Welsh only,100
1780,2001,W02000352,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,121
1781,2001,W02000352,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,34
1782,2001,W02000352,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",537
1783,2001,W02000352,2001 super output areas - middle layer,305,Other combination of skills,111
1784,2001,W02000352,2001 super output areas - middle layer,305,No knowledge of Welsh,5769
1785,2001,W02000353,2001 super output areas - middle layer,305,All people aged 3 and over,6868
1786,2001,W02000353,2001 super output areas - middle layer,305,Understands spoken Welsh only,122
1787,2001,W02000353,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,112
1788,2001,W02000353,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,40
1789,2001,W02000353,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",530
1790,2001,W02000353,2001 super output areas - middle layer,305,Other combination of skills,122
1791,2001,W02000353,2001 super output areas - middle layer,305,No knowledge of Welsh,5942
1792,2001,W02000354,2001 super output areas - middle layer,305,All people aged 3 and over,5632
1793,2001,W02000354,2001 super output areas - middle layer,305,Understands spoken Welsh only,112
1794,2001,W02000354,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,92
1795,2001,W02000354,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,30
1796,2001,W02000354,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",378
1797,2001,W02000354,2001 super output areas - middle layer,305,Other combination of skills,86
1798,2001,W02000354,2001 super output areas - middle layer,305,No knowledge of Welsh,4934
1799,2001,W02000355,2001 super output areas - middle layer,305,All people aged 3 and over,6999
1800,2001,W02000355,2001 super output areas - middle layer,305,Understands spoken Welsh only,135
1801,2001,W02000355,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,106
1802,2001,W02000355,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,47
1803,2001,W02000355,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",564
1804,2001,W02000355,2001 super output areas - middle layer,305,Other combination of skills,139
1805,2001,W02000355,2001 super output areas - middle layer,305,No knowledge of Welsh,6008
1806,2001,W02000356,2001 super output areas - middle layer,305,All people aged 3 and over,5265
1807,2001,W02000356,2001 super output areas - middle layer,305,Understands spoken Welsh only,91
1808,2001,W02000356,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,107
1809,2001,W02000356,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,23
1810,2001,W02000356,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",318
1811,2001,W02000356,2001 super output areas - middle layer,305,Other combination of skills,109
1812,2001,W02000356,2001 super output areas - middle layer,305,No knowledge of Welsh,4617
1813,2001,W02000357,2001 super output areas - middle layer,305,All people aged 3 and over,7296
1814,2001,W02000357,2001 super output areas - middle layer,305,Understands spoken Welsh only,96
1815,2001,W02000357,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,111
1816,2001,W02000357,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,57
1817,2001,W02000357,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",502
1818,2001,W02000357,2001 super output areas - middle layer,305,Other combination of skills,153
1819,2001,W02000357,2001 super output areas - middle layer,305,No knowledge of Welsh,6377
1820,2001,W02000358,2001 super output areas - middle layer,305,All people aged 3 and over,5606
1821,2001,W02000358,2001 super output areas - middle layer,305,Understands spoken Welsh only,101
1822,2001,W02000358,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,68
1823,2001,W02000358,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,28
1824,2001,W02000358,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",376
1825,2001,W02000358,2001 super output areas - middle layer,305,Other combination of skills,112
1826,2001,W02000358,2001 super output areas - middle layer,305,No knowledge of Welsh,4921
1827,2001,W02000359,2001 super output areas - middle layer,305,All people aged 3 and over,7588
1828,2001,W02000359,2001 super output areas - middle layer,305,Understands spoken Welsh only,115
1829,2001,W02000359,2001 super output areas - middle layer,305,Speaks but does not read or write Welsh,155
1830,2001,W02000359,2001 super output areas - middle layer,305,Speaks and reads but does not write Welsh,45
1831,2001,W02000359,2001 super output areas - middle layer,305,"Speaks, reads and writes Welsh",484
1832,2001,W02000359,2001 super output areas - middle layer,305,Other combination of skills,155
