,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
10119,2001,E02006202,2001 super output areas - middle layer,305,Black/Black British,3
10120,2001,E02006202,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
10121,2001,E02006202,2001 super output areas - middle layer,305,Black/Black British: Black African,3
10122,2001,E02006202,2001 super output areas - middle layer,305,Black/Black British: Other,0
10123,2001,E02006202,2001 super output areas - middle layer,305,Chinese/Other,8
10124,2001,E02006202,2001 super output areas - middle layer,305,Chinese/Other: Chinese,5
10125,2001,E02006202,2001 super output areas - middle layer,305,Chinese/Other: Other,3
10126,2001,E02006203,2001 super output areas - middle layer,305,All categories: Ethnic group,6664
10127,2001,E02006203,2001 super output areas - middle layer,305,White,6484
10128,2001,E02006203,2001 super output areas - middle layer,305,White: British,6356
10129,2001,E02006203,2001 super output areas - middle layer,305,White: Irish,80
10130,2001,E02006203,2001 super output areas - middle layer,305,White: Other,48
10131,2001,E02006203,2001 super output areas - middle layer,305,Mixed,62
10132,2001,E02006203,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,23
10133,2001,E02006203,2001 super output areas - middle layer,305,Mixed: White and Black African,5
10134,2001,E02006203,2001 super output areas - middle layer,305,Mixed: White and Asian,17
10135,2001,E02006203,2001 super output areas - middle layer,305,Mixed: Other,17
10136,2001,E02006203,2001 super output areas - middle layer,305,Asian/Asian British,56
10137,2001,E02006203,2001 super output areas - middle layer,305,Asian/Asian British: Indian,36
10138,2001,E02006203,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,11
10139,2001,E02006203,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
10140,2001,E02006203,2001 super output areas - middle layer,305,Asian/Asian British: Other,6
10141,2001,E02006203,2001 super output areas - middle layer,305,Black/Black British,43
10142,2001,E02006203,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,35
10143,2001,E02006203,2001 super output areas - middle layer,305,Black/Black British: Black African,4
10144,2001,E02006203,2001 super output areas - middle layer,305,Black/Black British: Other,4
10145,2001,E02006203,2001 super output areas - middle layer,305,Chinese/Other,19
10146,2001,E02006203,2001 super output areas - middle layer,305,Chinese/Other: Chinese,15
10147,2001,E02006203,2001 super output areas - middle layer,305,Chinese/Other: Other,4
10148,2001,E02006204,2001 super output areas - middle layer,305,All categories: Ethnic group,7459
10149,2001,E02006204,2001 super output areas - middle layer,305,White,7409
10150,2001,E02006204,2001 super output areas - middle layer,305,White: British,7319
10151,2001,E02006204,2001 super output areas - middle layer,305,White: Irish,25
10152,2001,E02006204,2001 super output areas - middle layer,305,White: Other,65
10153,2001,E02006204,2001 super output areas - middle layer,305,Mixed,28
10154,2001,E02006204,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,8
10155,2001,E02006204,2001 super output areas - middle layer,305,Mixed: White and Black African,3
10156,2001,E02006204,2001 super output areas - middle layer,305,Mixed: White and Asian,8
10157,2001,E02006204,2001 super output areas - middle layer,305,Mixed: Other,9
10158,2001,E02006204,2001 super output areas - middle layer,305,Asian/Asian British,19
10159,2001,E02006204,2001 super output areas - middle layer,305,Asian/Asian British: Indian,9
10160,2001,E02006204,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
10161,2001,E02006204,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
10162,2001,E02006204,2001 super output areas - middle layer,305,Asian/Asian British: Other,7
10163,2001,E02006204,2001 super output areas - middle layer,305,Black/Black British,0
10164,2001,E02006204,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
10165,2001,E02006204,2001 super output areas - middle layer,305,Black/Black British: Black African,0
10166,2001,E02006204,2001 super output areas - middle layer,305,Black/Black British: Other,0
10167,2001,E02006204,2001 super output areas - middle layer,305,Chinese/Other,3
10168,2001,E02006204,2001 super output areas - middle layer,305,Chinese/Other: Chinese,0
10169,2001,E02006204,2001 super output areas - middle layer,305,Chinese/Other: Other,3
10170,2001,E02006205,2001 super output areas - middle layer,305,All categories: Ethnic group,7169
10171,2001,E02006205,2001 super output areas - middle layer,305,White,7126
10172,2001,E02006205,2001 super output areas - middle layer,305,White: British,7038
10173,2001,E02006205,2001 super output areas - middle layer,305,White: Irish,22
10174,2001,E02006205,2001 super output areas - middle layer,305,White: Other,66
10175,2001,E02006205,2001 super output areas - middle layer,305,Mixed,16
10176,2001,E02006205,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,6
10177,2001,E02006205,2001 super output areas - middle layer,305,Mixed: White and Black African,0
10178,2001,E02006205,2001 super output areas - middle layer,305,Mixed: White and Asian,7
10179,2001,E02006205,2001 super output areas - middle layer,305,Mixed: Other,3
10180,2001,E02006205,2001 super output areas - middle layer,305,Asian/Asian British,15
10181,2001,E02006205,2001 super output areas - middle layer,305,Asian/Asian British: Indian,11
10182,2001,E02006205,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
10183,2001,E02006205,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
10184,2001,E02006205,2001 super output areas - middle layer,305,Asian/Asian British: Other,4
10185,2001,E02006205,2001 super output areas - middle layer,305,Black/Black British,0
10186,2001,E02006205,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
10187,2001,E02006205,2001 super output areas - middle layer,305,Black/Black British: Black African,0
10188,2001,E02006205,2001 super output areas - middle layer,305,Black/Black British: Other,0
10189,2001,E02006205,2001 super output areas - middle layer,305,Chinese/Other,12
10190,2001,E02006205,2001 super output areas - middle layer,305,Chinese/Other: Chinese,9
10191,2001,E02006205,2001 super output areas - middle layer,305,Chinese/Other: Other,3
10192,2001,E02006206,2001 super output areas - middle layer,305,All categories: Ethnic group,7599
10193,2001,E02006206,2001 super output areas - middle layer,305,White,7542
10194,2001,E02006206,2001 super output areas - middle layer,305,White: British,7462
10195,2001,E02006206,2001 super output areas - middle layer,305,White: Irish,25
10196,2001,E02006206,2001 super output areas - middle layer,305,White: Other,55
10197,2001,E02006206,2001 super output areas - middle layer,305,Mixed,39
10198,2001,E02006206,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,18
10199,2001,E02006206,2001 super output areas - middle layer,305,Mixed: White and Black African,3
10200,2001,E02006206,2001 super output areas - middle layer,305,Mixed: White and Asian,7
10201,2001,E02006206,2001 super output areas - middle layer,305,Mixed: Other,11
10202,2001,E02006206,2001 super output areas - middle layer,305,Asian/Asian British,7
10203,2001,E02006206,2001 super output areas - middle layer,305,Asian/Asian British: Indian,4
10204,2001,E02006206,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
10205,2001,E02006206,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
10206,2001,E02006206,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
10207,2001,E02006206,2001 super output areas - middle layer,305,Black/Black British,4
10208,2001,E02006206,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,4
10209,2001,E02006206,2001 super output areas - middle layer,305,Black/Black British: Black African,0
10210,2001,E02006206,2001 super output areas - middle layer,305,Black/Black British: Other,0
10211,2001,E02006206,2001 super output areas - middle layer,305,Chinese/Other,7
10212,2001,E02006206,2001 super output areas - middle layer,305,Chinese/Other: Chinese,7
10213,2001,E02006206,2001 super output areas - middle layer,305,Chinese/Other: Other,0
10214,2001,E02006207,2001 super output areas - middle layer,305,All categories: Ethnic group,6526
10215,2001,E02006207,2001 super output areas - middle layer,305,White,6495
10216,2001,E02006207,2001 super output areas - middle layer,305,White: British,6450
10217,2001,E02006207,2001 super output areas - middle layer,305,White: Irish,12
10218,2001,E02006207,2001 super output areas - middle layer,305,White: Other,33
10219,2001,E02006207,2001 super output areas - middle layer,305,Mixed,12
10220,2001,E02006207,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,4
10221,2001,E02006207,2001 super output areas - middle layer,305,Mixed: White and Black African,0
10222,2001,E02006207,2001 super output areas - middle layer,305,Mixed: White and Asian,3
10223,2001,E02006207,2001 super output areas - middle layer,305,Mixed: Other,5
10224,2001,E02006207,2001 super output areas - middle layer,305,Asian/Asian British,6
10225,2001,E02006207,2001 super output areas - middle layer,305,Asian/Asian British: Indian,6
10226,2001,E02006207,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
10227,2001,E02006207,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
10228,2001,E02006207,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
10229,2001,E02006207,2001 super output areas - middle layer,305,Black/Black British,6
10230,2001,E02006207,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
10231,2001,E02006207,2001 super output areas - middle layer,305,Black/Black British: Black African,3
10232,2001,E02006207,2001 super output areas - middle layer,305,Black/Black British: Other,0
10233,2001,E02006207,2001 super output areas - middle layer,305,Chinese/Other,7
10234,2001,E02006207,2001 super output areas - middle layer,305,Chinese/Other: Chinese,7
10235,2001,E02006207,2001 super output areas - middle layer,305,Chinese/Other: Other,0
10236,2001,E02006208,2001 super output areas - middle layer,305,All categories: Ethnic group,7502
10237,2001,E02006208,2001 super output areas - middle layer,305,White,7392
10238,2001,E02006208,2001 super output areas - middle layer,305,White: British,7313
10239,2001,E02006208,2001 super output areas - middle layer,305,White: Irish,23
10240,2001,E02006208,2001 super output areas - middle layer,305,White: Other,56
10241,2001,E02006208,2001 super output areas - middle layer,305,Mixed,49
10242,2001,E02006208,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,12
10243,2001,E02006208,2001 super output areas - middle layer,305,Mixed: White and Black African,9
10244,2001,E02006208,2001 super output areas - middle layer,305,Mixed: White and Asian,14
10245,2001,E02006208,2001 super output areas - middle layer,305,Mixed: Other,14
10246,2001,E02006208,2001 super output areas - middle layer,305,Asian/Asian British,33
10247,2001,E02006208,2001 super output areas - middle layer,305,Asian/Asian British: Indian,9
10248,2001,E02006208,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,8
10249,2001,E02006208,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
10250,2001,E02006208,2001 super output areas - middle layer,305,Asian/Asian British: Other,16
10251,2001,E02006208,2001 super output areas - middle layer,305,Black/Black British,3
10252,2001,E02006208,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
10253,2001,E02006208,2001 super output areas - middle layer,305,Black/Black British: Black African,3
10254,2001,E02006208,2001 super output areas - middle layer,305,Black/Black British: Other,0
10255,2001,E02006208,2001 super output areas - middle layer,305,Chinese/Other,25
10256,2001,E02006208,2001 super output areas - middle layer,305,Chinese/Other: Chinese,6
10257,2001,E02006208,2001 super output areas - middle layer,305,Chinese/Other: Other,19
10258,2001,E02006209,2001 super output areas - middle layer,305,All categories: Ethnic group,9641
10259,2001,E02006209,2001 super output areas - middle layer,305,White,9558
10260,2001,E02006209,2001 super output areas - middle layer,305,White: British,9455
10261,2001,E02006209,2001 super output areas - middle layer,305,White: Irish,30
10262,2001,E02006209,2001 super output areas - middle layer,305,White: Other,73
10263,2001,E02006209,2001 super output areas - middle layer,305,Mixed,44
10264,2001,E02006209,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,31
10265,2001,E02006209,2001 super output areas - middle layer,305,Mixed: White and Black African,3
10266,2001,E02006209,2001 super output areas - middle layer,305,Mixed: White and Asian,4
10267,2001,E02006209,2001 super output areas - middle layer,305,Mixed: Other,6
10268,2001,E02006209,2001 super output areas - middle layer,305,Asian/Asian British,26
10269,2001,E02006209,2001 super output areas - middle layer,305,Asian/Asian British: Indian,13
10270,2001,E02006209,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,7
10271,2001,E02006209,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
10272,2001,E02006209,2001 super output areas - middle layer,305,Asian/Asian British: Other,6
10273,2001,E02006209,2001 super output areas - middle layer,305,Black/Black British,5
10274,2001,E02006209,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,5
10275,2001,E02006209,2001 super output areas - middle layer,305,Black/Black British: Black African,0
10276,2001,E02006209,2001 super output areas - middle layer,305,Black/Black British: Other,0
10277,2001,E02006209,2001 super output areas - middle layer,305,Chinese/Other,8
10278,2001,E02006209,2001 super output areas - middle layer,305,Chinese/Other: Chinese,5
10279,2001,E02006209,2001 super output areas - middle layer,305,Chinese/Other: Other,3
10280,2001,E02006210,2001 super output areas - middle layer,305,All categories: Ethnic group,5337
10281,2001,E02006210,2001 super output areas - middle layer,305,White,5314
10282,2001,E02006210,2001 super output areas - middle layer,305,White: British,5264
10283,2001,E02006210,2001 super output areas - middle layer,305,White: Irish,11
10284,2001,E02006210,2001 super output areas - middle layer,305,White: Other,39
10285,2001,E02006210,2001 super output areas - middle layer,305,Mixed,9
10286,2001,E02006210,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,0
10287,2001,E02006210,2001 super output areas - middle layer,305,Mixed: White and Black African,0
10288,2001,E02006210,2001 super output areas - middle layer,305,Mixed: White and Asian,6
10289,2001,E02006210,2001 super output areas - middle layer,305,Mixed: Other,3
10290,2001,E02006210,2001 super output areas - middle layer,305,Asian/Asian British,8
10291,2001,E02006210,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
10292,2001,E02006210,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
10293,2001,E02006210,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
10294,2001,E02006210,2001 super output areas - middle layer,305,Asian/Asian British: Other,5
10295,2001,E02006210,2001 super output areas - middle layer,305,Black/Black British,3
10296,2001,E02006210,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
10297,2001,E02006210,2001 super output areas - middle layer,305,Black/Black British: Black African,3
10298,2001,E02006210,2001 super output areas - middle layer,305,Black/Black British: Other,0
10299,2001,E02006210,2001 super output areas - middle layer,305,Chinese/Other,3
10300,2001,E02006210,2001 super output areas - middle layer,305,Chinese/Other: Chinese,0
10301,2001,E02006210,2001 super output areas - middle layer,305,Chinese/Other: Other,3
10302,2001,E02006211,2001 super output areas - middle layer,305,All categories: Ethnic group,6244
10303,2001,E02006211,2001 super output areas - middle layer,305,White,6179
10304,2001,E02006211,2001 super output areas - middle layer,305,White: British,6103
10305,2001,E02006211,2001 super output areas - middle layer,305,White: Irish,22
10306,2001,E02006211,2001 super output areas - middle layer,305,White: Other,54
10307,2001,E02006211,2001 super output areas - middle layer,305,Mixed,37
10308,2001,E02006211,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,31
10309,2001,E02006211,2001 super output areas - middle layer,305,Mixed: White and Black African,3
10310,2001,E02006211,2001 super output areas - middle layer,305,Mixed: White and Asian,0
10311,2001,E02006211,2001 super output areas - middle layer,305,Mixed: Other,3
10312,2001,E02006211,2001 super output areas - middle layer,305,Asian/Asian British,16
10313,2001,E02006211,2001 super output areas - middle layer,305,Asian/Asian British: Indian,10
10314,2001,E02006211,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
10315,2001,E02006211,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
10316,2001,E02006211,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
10317,2001,E02006211,2001 super output areas - middle layer,305,Black/Black British,3
10318,2001,E02006211,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
10319,2001,E02006211,2001 super output areas - middle layer,305,Black/Black British: Black African,0
10320,2001,E02006211,2001 super output areas - middle layer,305,Black/Black British: Other,0
10321,2001,E02006211,2001 super output areas - middle layer,305,Chinese/Other,9
10322,2001,E02006211,2001 super output areas - middle layer,305,Chinese/Other: Chinese,6
10323,2001,E02006211,2001 super output areas - middle layer,305,Chinese/Other: Other,3
10324,2001,E02006212,2001 super output areas - middle layer,305,All categories: Ethnic group,8110
10325,2001,E02006212,2001 super output areas - middle layer,305,White,8023
10326,2001,E02006212,2001 super output areas - middle layer,305,White: British,7967
10327,2001,E02006212,2001 super output areas - middle layer,305,White: Irish,12
10328,2001,E02006212,2001 super output areas - middle layer,305,White: Other,44
10329,2001,E02006212,2001 super output areas - middle layer,305,Mixed,45
10330,2001,E02006212,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,27
10331,2001,E02006212,2001 super output areas - middle layer,305,Mixed: White and Black African,8
10332,2001,E02006212,2001 super output areas - middle layer,305,Mixed: White and Asian,5
10333,2001,E02006212,2001 super output areas - middle layer,305,Mixed: Other,5
10334,2001,E02006212,2001 super output areas - middle layer,305,Asian/Asian British,21
10335,2001,E02006212,2001 super output areas - middle layer,305,Asian/Asian British: Indian,7
10336,2001,E02006212,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,10
10337,2001,E02006212,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
10338,2001,E02006212,2001 super output areas - middle layer,305,Asian/Asian British: Other,4
10339,2001,E02006212,2001 super output areas - middle layer,305,Black/Black British,7
10340,2001,E02006212,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,4
10341,2001,E02006212,2001 super output areas - middle layer,305,Black/Black British: Black African,0
10342,2001,E02006212,2001 super output areas - middle layer,305,Black/Black British: Other,3
10343,2001,E02006212,2001 super output areas - middle layer,305,Chinese/Other,14
10344,2001,E02006212,2001 super output areas - middle layer,305,Chinese/Other: Chinese,8
10345,2001,E02006212,2001 super output areas - middle layer,305,Chinese/Other: Other,6
10346,2001,E02006213,2001 super output areas - middle layer,305,All categories: Ethnic group,6583
10347,2001,E02006213,2001 super output areas - middle layer,305,White,6538
10348,2001,E02006213,2001 super output areas - middle layer,305,White: British,6490
10349,2001,E02006213,2001 super output areas - middle layer,305,White: Irish,21
10350,2001,E02006213,2001 super output areas - middle layer,305,White: Other,27
10351,2001,E02006213,2001 super output areas - middle layer,305,Mixed,27
10352,2001,E02006213,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,9
10353,2001,E02006213,2001 super output areas - middle layer,305,Mixed: White and Black African,0
10354,2001,E02006213,2001 super output areas - middle layer,305,Mixed: White and Asian,8
10355,2001,E02006213,2001 super output areas - middle layer,305,Mixed: Other,10
10356,2001,E02006213,2001 super output areas - middle layer,305,Asian/Asian British,8
10357,2001,E02006213,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
10358,2001,E02006213,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,5
10359,2001,E02006213,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
10360,2001,E02006213,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
10361,2001,E02006213,2001 super output areas - middle layer,305,Black/Black British,6
10362,2001,E02006213,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
10363,2001,E02006213,2001 super output areas - middle layer,305,Black/Black British: Black African,3
10364,2001,E02006213,2001 super output areas - middle layer,305,Black/Black British: Other,0
10365,2001,E02006213,2001 super output areas - middle layer,305,Chinese/Other,4
10366,2001,E02006213,2001 super output areas - middle layer,305,Chinese/Other: Chinese,0
10367,2001,E02006213,2001 super output areas - middle layer,305,Chinese/Other: Other,4
10368,2001,E02006214,2001 super output areas - middle layer,305,All categories: Ethnic group,6222
10369,2001,E02006214,2001 super output areas - middle layer,305,White,6184
10370,2001,E02006214,2001 super output areas - middle layer,305,White: British,6138
10371,2001,E02006214,2001 super output areas - middle layer,305,White: Irish,15
10372,2001,E02006214,2001 super output areas - middle layer,305,White: Other,31
10373,2001,E02006214,2001 super output areas - middle layer,305,Mixed,25
10374,2001,E02006214,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,15
10375,2001,E02006214,2001 super output areas - middle layer,305,Mixed: White and Black African,3
10376,2001,E02006214,2001 super output areas - middle layer,305,Mixed: White and Asian,3
10377,2001,E02006214,2001 super output areas - middle layer,305,Mixed: Other,4
10378,2001,E02006214,2001 super output areas - middle layer,305,Asian/Asian British,3
10379,2001,E02006214,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
10380,2001,E02006214,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
10381,2001,E02006214,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
10382,2001,E02006214,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
10383,2001,E02006214,2001 super output areas - middle layer,305,Black/Black British,0
10384,2001,E02006214,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
10385,2001,E02006214,2001 super output areas - middle layer,305,Black/Black British: Black African,0
10386,2001,E02006214,2001 super output areas - middle layer,305,Black/Black British: Other,0
10387,2001,E02006214,2001 super output areas - middle layer,305,Chinese/Other,10
10388,2001,E02006214,2001 super output areas - middle layer,305,Chinese/Other: Chinese,10
10389,2001,E02006214,2001 super output areas - middle layer,305,Chinese/Other: Other,0
10390,2001,E02006215,2001 super output areas - middle layer,305,All categories: Ethnic group,7869
10391,2001,E02006215,2001 super output areas - middle layer,305,White,7834
10392,2001,E02006215,2001 super output areas - middle layer,305,White: British,7780
10393,2001,E02006215,2001 super output areas - middle layer,305,White: Irish,28
10394,2001,E02006215,2001 super output areas - middle layer,305,White: Other,26
10395,2001,E02006215,2001 super output areas - middle layer,305,Mixed,14
10396,2001,E02006215,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,6
10397,2001,E02006215,2001 super output areas - middle layer,305,Mixed: White and Black African,4
10398,2001,E02006215,2001 super output areas - middle layer,305,Mixed: White and Asian,4
10399,2001,E02006215,2001 super output areas - middle layer,305,Mixed: Other,0
10400,2001,E02006215,2001 super output areas - middle layer,305,Asian/Asian British,14
10401,2001,E02006215,2001 super output areas - middle layer,305,Asian/Asian British: Indian,8
10402,2001,E02006215,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
10403,2001,E02006215,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
10404,2001,E02006215,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
10405,2001,E02006215,2001 super output areas - middle layer,305,Black/Black British,0
10406,2001,E02006215,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
10407,2001,E02006215,2001 super output areas - middle layer,305,Black/Black British: Black African,0
10408,2001,E02006215,2001 super output areas - middle layer,305,Black/Black British: Other,0
10409,2001,E02006215,2001 super output areas - middle layer,305,Chinese/Other,7
10410,2001,E02006215,2001 super output areas - middle layer,305,Chinese/Other: Chinese,4
10411,2001,E02006215,2001 super output areas - middle layer,305,Chinese/Other: Other,3
10412,2001,E02006216,2001 super output areas - middle layer,305,All categories: Ethnic group,8228
10413,2001,E02006216,2001 super output areas - middle layer,305,White,8168
10414,2001,E02006216,2001 super output areas - middle layer,305,White: British,8073
10415,2001,E02006216,2001 super output areas - middle layer,305,White: Irish,31
10416,2001,E02006216,2001 super output areas - middle layer,305,White: Other,64
10417,2001,E02006216,2001 super output areas - middle layer,305,Mixed,15
10418,2001,E02006216,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,4
10419,2001,E02006216,2001 super output areas - middle layer,305,Mixed: White and Black African,0
10420,2001,E02006216,2001 super output areas - middle layer,305,Mixed: White and Asian,8
10421,2001,E02006216,2001 super output areas - middle layer,305,Mixed: Other,3
10422,2001,E02006216,2001 super output areas - middle layer,305,Asian/Asian British,30
10423,2001,E02006216,2001 super output areas - middle layer,305,Asian/Asian British: Indian,9
10424,2001,E02006216,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
10425,2001,E02006216,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
10426,2001,E02006216,2001 super output areas - middle layer,305,Asian/Asian British: Other,18
10427,2001,E02006216,2001 super output areas - middle layer,305,Black/Black British,9
10428,2001,E02006216,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,6
10429,2001,E02006216,2001 super output areas - middle layer,305,Black/Black British: Black African,0
10430,2001,E02006216,2001 super output areas - middle layer,305,Black/Black British: Other,3
10431,2001,E02006216,2001 super output areas - middle layer,305,Chinese/Other,6
10432,2001,E02006216,2001 super output areas - middle layer,305,Chinese/Other: Chinese,3
10433,2001,E02006216,2001 super output areas - middle layer,305,Chinese/Other: Other,3
10434,2001,E02006217,2001 super output areas - middle layer,305,All categories: Ethnic group,9021
10435,2001,E02006217,2001 super output areas - middle layer,305,White,8870
10436,2001,E02006217,2001 super output areas - middle layer,305,White: British,8716
10437,2001,E02006217,2001 super output areas - middle layer,305,White: Irish,96
10438,2001,E02006217,2001 super output areas - middle layer,305,White: Other,58
10439,2001,E02006217,2001 super output areas - middle layer,305,Mixed,52
10440,2001,E02006217,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,27
10441,2001,E02006217,2001 super output areas - middle layer,305,Mixed: White and Black African,0
10442,2001,E02006217,2001 super output areas - middle layer,305,Mixed: White and Asian,20
10443,2001,E02006217,2001 super output areas - middle layer,305,Mixed: Other,5
10444,2001,E02006217,2001 super output areas - middle layer,305,Asian/Asian British,60
10445,2001,E02006217,2001 super output areas - middle layer,305,Asian/Asian British: Indian,52
10446,2001,E02006217,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
10447,2001,E02006217,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
10448,2001,E02006217,2001 super output areas - middle layer,305,Asian/Asian British: Other,5
10449,2001,E02006217,2001 super output areas - middle layer,305,Black/Black British,26
10450,2001,E02006217,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,22
10451,2001,E02006217,2001 super output areas - middle layer,305,Black/Black British: Black African,0
10452,2001,E02006217,2001 super output areas - middle layer,305,Black/Black British: Other,4
10453,2001,E02006217,2001 super output areas - middle layer,305,Chinese/Other,13
10454,2001,E02006217,2001 super output areas - middle layer,305,Chinese/Other: Chinese,9
10455,2001,E02006217,2001 super output areas - middle layer,305,Chinese/Other: Other,4
10456,2001,E02006218,2001 super output areas - middle layer,305,All categories: Ethnic group,6948
10457,2001,E02006218,2001 super output areas - middle layer,305,White,6817
10458,2001,E02006218,2001 super output areas - middle layer,305,White: British,6689
10459,2001,E02006218,2001 super output areas - middle layer,305,White: Irish,70
10460,2001,E02006218,2001 super output areas - middle layer,305,White: Other,58
10461,2001,E02006218,2001 super output areas - middle layer,305,Mixed,47
10462,2001,E02006218,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,21
10463,2001,E02006218,2001 super output areas - middle layer,305,Mixed: White and Black African,3
10464,2001,E02006218,2001 super output areas - middle layer,305,Mixed: White and Asian,10
10465,2001,E02006218,2001 super output areas - middle layer,305,Mixed: Other,13
10466,2001,E02006218,2001 super output areas - middle layer,305,Asian/Asian British,43
10467,2001,E02006218,2001 super output areas - middle layer,305,Asian/Asian British: Indian,24
10468,2001,E02006218,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,13
10469,2001,E02006218,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
10470,2001,E02006218,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
10471,2001,E02006218,2001 super output areas - middle layer,305,Black/Black British,29
10472,2001,E02006218,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,19
10473,2001,E02006218,2001 super output areas - middle layer,305,Black/Black British: Black African,3
10474,2001,E02006218,2001 super output areas - middle layer,305,Black/Black British: Other,7
10475,2001,E02006218,2001 super output areas - middle layer,305,Chinese/Other,12
10476,2001,E02006218,2001 super output areas - middle layer,305,Chinese/Other: Chinese,6
10477,2001,E02006218,2001 super output areas - middle layer,305,Chinese/Other: Other,6
10478,2001,E02006219,2001 super output areas - middle layer,305,All categories: Ethnic group,8146
10479,2001,E02006219,2001 super output areas - middle layer,305,White,8012
10480,2001,E02006219,2001 super output areas - middle layer,305,White: British,7892
10481,2001,E02006219,2001 super output areas - middle layer,305,White: Irish,63
10482,2001,E02006219,2001 super output areas - middle layer,305,White: Other,57
10483,2001,E02006219,2001 super output areas - middle layer,305,Mixed,43
10484,2001,E02006219,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,31
