,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
1669,2001,E02001723,2001 super output areas - middle layer,305,2 cars or vans in household,280
1670,2001,E02001723,2001 super output areas - middle layer,305,3 cars or vans in household,42
1671,2001,E02001723,2001 super output areas - middle layer,305,4 or more cars or vans in household,16
1672,2001,E02001723,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1744
1673,2001,E02001724,2001 super output areas - middle layer,305,All categories: Car or van availability,3157
1674,2001,E02001724,2001 super output areas - middle layer,305,No cars or vans in household,1062
1675,2001,E02001724,2001 super output areas - middle layer,305,1 car or van in household,1411
1676,2001,E02001724,2001 super output areas - middle layer,305,2 cars or vans in household,519
1677,2001,E02001724,2001 super output areas - middle layer,305,3 cars or vans in household,107
1678,2001,E02001724,2001 super output areas - middle layer,305,4 or more cars or vans in household,58
1679,2001,E02001724,2001 super output areas - middle layer,305,sum of all cars or vans in the area,3056
1680,2001,E02001725,2001 super output areas - middle layer,305,All categories: Car or van availability,4119
1681,2001,E02001725,2001 super output areas - middle layer,305,No cars or vans in household,2193
1682,2001,E02001725,2001 super output areas - middle layer,305,1 car or van in household,1501
1683,2001,E02001725,2001 super output areas - middle layer,305,2 cars or vans in household,335
1684,2001,E02001725,2001 super output areas - middle layer,305,3 cars or vans in household,64
1685,2001,E02001725,2001 super output areas - middle layer,305,4 or more cars or vans in household,26
1686,2001,E02001725,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2472
1687,2001,E02001726,2001 super output areas - middle layer,305,All categories: Car or van availability,4601
1688,2001,E02001726,2001 super output areas - middle layer,305,No cars or vans in household,2172
1689,2001,E02001726,2001 super output areas - middle layer,305,1 car or van in household,1867
1690,2001,E02001726,2001 super output areas - middle layer,305,2 cars or vans in household,493
1691,2001,E02001726,2001 super output areas - middle layer,305,3 cars or vans in household,59
1692,2001,E02001726,2001 super output areas - middle layer,305,4 or more cars or vans in household,10
1693,2001,E02001726,2001 super output areas - middle layer,305,sum of all cars or vans in the area,3074
1694,2001,E02001727,2001 super output areas - middle layer,305,All categories: Car or van availability,3750
1695,2001,E02001727,2001 super output areas - middle layer,305,No cars or vans in household,1698
1696,2001,E02001727,2001 super output areas - middle layer,305,1 car or van in household,1594
1697,2001,E02001727,2001 super output areas - middle layer,305,2 cars or vans in household,405
1698,2001,E02001727,2001 super output areas - middle layer,305,3 cars or vans in household,43
1699,2001,E02001727,2001 super output areas - middle layer,305,4 or more cars or vans in household,10
1700,2001,E02001727,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2574
1701,2001,E02001728,2001 super output areas - middle layer,305,All categories: Car or van availability,4202
1702,2001,E02001728,2001 super output areas - middle layer,305,No cars or vans in household,1554
1703,2001,E02001728,2001 super output areas - middle layer,305,1 car or van in household,1897
1704,2001,E02001728,2001 super output areas - middle layer,305,2 cars or vans in household,638
1705,2001,E02001728,2001 super output areas - middle layer,305,3 cars or vans in household,99
1706,2001,E02001728,2001 super output areas - middle layer,305,4 or more cars or vans in household,14
1707,2001,E02001728,2001 super output areas - middle layer,305,sum of all cars or vans in the area,3532
1708,2001,E02001729,2001 super output areas - middle layer,305,All categories: Car or van availability,3873
1709,2001,E02001729,2001 super output areas - middle layer,305,No cars or vans in household,2134
1710,2001,E02001729,2001 super output areas - middle layer,305,1 car or van in household,1287
1711,2001,E02001729,2001 super output areas - middle layer,305,2 cars or vans in household,366
1712,2001,E02001729,2001 super output areas - middle layer,305,3 cars or vans in household,58
1713,2001,E02001729,2001 super output areas - middle layer,305,4 or more cars or vans in household,28
1714,2001,E02001729,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2320
1715,2001,E02001730,2001 super output areas - middle layer,305,All categories: Car or van availability,4113
1716,2001,E02001730,2001 super output areas - middle layer,305,No cars or vans in household,2351
1717,2001,E02001730,2001 super output areas - middle layer,305,1 car or van in household,1371
1718,2001,E02001730,2001 super output areas - middle layer,305,2 cars or vans in household,300
1719,2001,E02001730,2001 super output areas - middle layer,305,3 cars or vans in household,66
1720,2001,E02001730,2001 super output areas - middle layer,305,4 or more cars or vans in household,25
1721,2001,E02001730,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2288
1722,2001,E02001731,2001 super output areas - middle layer,305,All categories: Car or van availability,4107
1723,2001,E02001731,2001 super output areas - middle layer,305,No cars or vans in household,2772
1724,2001,E02001731,2001 super output areas - middle layer,305,1 car or van in household,1127
1725,2001,E02001731,2001 super output areas - middle layer,305,2 cars or vans in household,169
1726,2001,E02001731,2001 super output areas - middle layer,305,3 cars or vans in household,27
1727,2001,E02001731,2001 super output areas - middle layer,305,4 or more cars or vans in household,12
1728,2001,E02001731,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1601
1729,2001,E02001732,2001 super output areas - middle layer,305,All categories: Car or van availability,2767
1730,2001,E02001732,2001 super output areas - middle layer,305,No cars or vans in household,1536
1731,2001,E02001732,2001 super output areas - middle layer,305,1 car or van in household,965
1732,2001,E02001732,2001 super output areas - middle layer,305,2 cars or vans in household,220
1733,2001,E02001732,2001 super output areas - middle layer,305,3 cars or vans in household,29
1734,2001,E02001732,2001 super output areas - middle layer,305,4 or more cars or vans in household,17
1735,2001,E02001732,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1563
1736,2001,E02001733,2001 super output areas - middle layer,305,All categories: Car or van availability,5269
1737,2001,E02001733,2001 super output areas - middle layer,305,No cars or vans in household,3301
1738,2001,E02001733,2001 super output areas - middle layer,305,1 car or van in household,1618
1739,2001,E02001733,2001 super output areas - middle layer,305,2 cars or vans in household,298
1740,2001,E02001733,2001 super output areas - middle layer,305,3 cars or vans in household,44
1741,2001,E02001733,2001 super output areas - middle layer,305,4 or more cars or vans in household,8
1742,2001,E02001733,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2379
1743,2001,E02001734,2001 super output areas - middle layer,305,All categories: Car or van availability,3186
1744,2001,E02001734,2001 super output areas - middle layer,305,No cars or vans in household,1740
1745,2001,E02001734,2001 super output areas - middle layer,305,1 car or van in household,1112
1746,2001,E02001734,2001 super output areas - middle layer,305,2 cars or vans in household,286
1747,2001,E02001734,2001 super output areas - middle layer,305,3 cars or vans in household,42
1748,2001,E02001734,2001 super output areas - middle layer,305,4 or more cars or vans in household,6
1749,2001,E02001734,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1845
1750,2001,E02001735,2001 super output areas - middle layer,305,All categories: Car or van availability,2778
1751,2001,E02001735,2001 super output areas - middle layer,305,No cars or vans in household,1924
1752,2001,E02001735,2001 super output areas - middle layer,305,1 car or van in household,738
1753,2001,E02001735,2001 super output areas - middle layer,305,2 cars or vans in household,98
1754,2001,E02001735,2001 super output areas - middle layer,305,3 cars or vans in household,13
1755,2001,E02001735,2001 super output areas - middle layer,305,4 or more cars or vans in household,5
1756,2001,E02001735,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1000
1757,2001,E02001736,2001 super output areas - middle layer,305,All categories: Car or van availability,5036
1758,2001,E02001736,2001 super output areas - middle layer,305,No cars or vans in household,3352
1759,2001,E02001736,2001 super output areas - middle layer,305,1 car or van in household,1374
1760,2001,E02001736,2001 super output areas - middle layer,305,2 cars or vans in household,247
1761,2001,E02001736,2001 super output areas - middle layer,305,3 cars or vans in household,51
1762,2001,E02001736,2001 super output areas - middle layer,305,4 or more cars or vans in household,12
1763,2001,E02001736,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2078
1764,2001,E02001737,2001 super output areas - middle layer,305,All categories: Car or van availability,3006
1765,2001,E02001737,2001 super output areas - middle layer,305,No cars or vans in household,2117
1766,2001,E02001737,2001 super output areas - middle layer,305,1 car or van in household,764
1767,2001,E02001737,2001 super output areas - middle layer,305,2 cars or vans in household,106
1768,2001,E02001737,2001 super output areas - middle layer,305,3 cars or vans in household,14
1769,2001,E02001737,2001 super output areas - middle layer,305,4 or more cars or vans in household,5
1770,2001,E02001737,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1040
1771,2001,E02001738,2001 super output areas - middle layer,305,All categories: Car or van availability,2453
1772,2001,E02001738,2001 super output areas - middle layer,305,No cars or vans in household,274
1773,2001,E02001738,2001 super output areas - middle layer,305,1 car or van in household,1193
1774,2001,E02001738,2001 super output areas - middle layer,305,2 cars or vans in household,799
1775,2001,E02001738,2001 super output areas - middle layer,305,3 cars or vans in household,147
1776,2001,E02001738,2001 super output areas - middle layer,305,4 or more cars or vans in household,40
1777,2001,E02001738,2001 super output areas - middle layer,305,sum of all cars or vans in the area,3402
1778,2001,E02001739,2001 super output areas - middle layer,305,All categories: Car or van availability,3292
1779,2001,E02001739,2001 super output areas - middle layer,305,No cars or vans in household,1092
1780,2001,E02001739,2001 super output areas - middle layer,305,1 car or van in household,1560
1781,2001,E02001739,2001 super output areas - middle layer,305,2 cars or vans in household,548
1782,2001,E02001739,2001 super output areas - middle layer,305,3 cars or vans in household,74
1783,2001,E02001739,2001 super output areas - middle layer,305,4 or more cars or vans in household,18
1784,2001,E02001739,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2966
1785,2001,E02001740,2001 super output areas - middle layer,305,All categories: Car or van availability,2258
1786,2001,E02001740,2001 super output areas - middle layer,305,No cars or vans in household,360
1787,2001,E02001740,2001 super output areas - middle layer,305,1 car or van in household,1063
1788,2001,E02001740,2001 super output areas - middle layer,305,2 cars or vans in household,707
1789,2001,E02001740,2001 super output areas - middle layer,305,3 cars or vans in household,95
1790,2001,E02001740,2001 super output areas - middle layer,305,4 or more cars or vans in household,33
1791,2001,E02001740,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2906
1792,2001,E02001741,2001 super output areas - middle layer,305,All categories: Car or van availability,3276
1793,2001,E02001741,2001 super output areas - middle layer,305,No cars or vans in household,860
1794,2001,E02001741,2001 super output areas - middle layer,305,1 car or van in household,1707
1795,2001,E02001741,2001 super output areas - middle layer,305,2 cars or vans in household,605
1796,2001,E02001741,2001 super output areas - middle layer,305,3 cars or vans in household,89
1797,2001,E02001741,2001 super output areas - middle layer,305,4 or more cars or vans in household,15
1798,2001,E02001741,2001 super output areas - middle layer,305,sum of all cars or vans in the area,3249
1799,2001,E02001742,2001 super output areas - middle layer,305,All categories: Car or van availability,2584
1800,2001,E02001742,2001 super output areas - middle layer,305,No cars or vans in household,582
1801,2001,E02001742,2001 super output areas - middle layer,305,1 car or van in household,1360
1802,2001,E02001742,2001 super output areas - middle layer,305,2 cars or vans in household,569
1803,2001,E02001742,2001 super output areas - middle layer,305,3 cars or vans in household,56
1804,2001,E02001742,2001 super output areas - middle layer,305,4 or more cars or vans in household,17
1805,2001,E02001742,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2736
1806,2001,E02001743,2001 super output areas - middle layer,305,All categories: Car or van availability,3004
1807,2001,E02001743,2001 super output areas - middle layer,305,No cars or vans in household,945
1808,2001,E02001743,2001 super output areas - middle layer,305,1 car or van in household,1425
1809,2001,E02001743,2001 super output areas - middle layer,305,2 cars or vans in household,528
1810,2001,E02001743,2001 super output areas - middle layer,305,3 cars or vans in household,92
1811,2001,E02001743,2001 super output areas - middle layer,305,4 or more cars or vans in household,14
1812,2001,E02001743,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2821
1813,2001,E02001744,2001 super output areas - middle layer,305,All categories: Car or van availability,2646
1814,2001,E02001744,2001 super output areas - middle layer,305,No cars or vans in household,815
1815,2001,E02001744,2001 super output areas - middle layer,305,1 car or van in household,1276
1816,2001,E02001744,2001 super output areas - middle layer,305,2 cars or vans in household,460
1817,2001,E02001744,2001 super output areas - middle layer,305,3 cars or vans in household,78
1818,2001,E02001744,2001 super output areas - middle layer,305,4 or more cars or vans in household,17
1819,2001,E02001744,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2506
1820,2001,E02001745,2001 super output areas - middle layer,305,All categories: Car or van availability,2735
1821,2001,E02001745,2001 super output areas - middle layer,305,No cars or vans in household,918
1822,2001,E02001745,2001 super output areas - middle layer,305,1 car or van in household,1353
1823,2001,E02001745,2001 super output areas - middle layer,305,2 cars or vans in household,405
1824,2001,E02001745,2001 super output areas - middle layer,305,3 cars or vans in household,49
1825,2001,E02001745,2001 super output areas - middle layer,305,4 or more cars or vans in household,10
1826,2001,E02001745,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2350
1827,2001,E02001746,2001 super output areas - middle layer,305,All categories: Car or van availability,3396
1828,2001,E02001746,2001 super output areas - middle layer,305,No cars or vans in household,1220
1829,2001,E02001746,2001 super output areas - middle layer,305,1 car or van in household,1516
1830,2001,E02001746,2001 super output areas - middle layer,305,2 cars or vans in household,572
1831,2001,E02001746,2001 super output areas - middle layer,305,3 cars or vans in household,73
1832,2001,E02001746,2001 super output areas - middle layer,305,4 or more cars or vans in household,15
1833,2001,E02001746,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2947
1834,2001,E02001747,2001 super output areas - middle layer,305,All categories: Car or van availability,2852
1835,2001,E02001747,2001 super output areas - middle layer,305,No cars or vans in household,811
1836,2001,E02001747,2001 super output areas - middle layer,305,1 car or van in household,1445
1837,2001,E02001747,2001 super output areas - middle layer,305,2 cars or vans in household,505
1838,2001,E02001747,2001 super output areas - middle layer,305,3 cars or vans in household,71
1839,2001,E02001747,2001 super output areas - middle layer,305,4 or more cars or vans in household,20
1840,2001,E02001747,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2756
1841,2001,E02001748,2001 super output areas - middle layer,305,All categories: Car or van availability,2466
1842,2001,E02001748,2001 super output areas - middle layer,305,No cars or vans in household,928
1843,2001,E02001748,2001 super output areas - middle layer,305,1 car or van in household,1161
1844,2001,E02001748,2001 super output areas - middle layer,305,2 cars or vans in household,324
1845,2001,E02001748,2001 super output areas - middle layer,305,3 cars or vans in household,39
1846,2001,E02001748,2001 super output areas - middle layer,305,4 or more cars or vans in household,14
1847,2001,E02001748,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1987
1848,2001,E02001749,2001 super output areas - middle layer,305,All categories: Car or van availability,2517
1849,2001,E02001749,2001 super output areas - middle layer,305,No cars or vans in household,770
1850,2001,E02001749,2001 super output areas - middle layer,305,1 car or van in household,1139
1851,2001,E02001749,2001 super output areas - middle layer,305,2 cars or vans in household,526
1852,2001,E02001749,2001 super output areas - middle layer,305,3 cars or vans in household,62
1853,2001,E02001749,2001 super output areas - middle layer,305,4 or more cars or vans in household,20
1854,2001,E02001749,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2460
1855,2001,E02001750,2001 super output areas - middle layer,305,All categories: Car or van availability,2629
1856,2001,E02001750,2001 super output areas - middle layer,305,No cars or vans in household,651
1857,2001,E02001750,2001 super output areas - middle layer,305,1 car or van in household,1204
1858,2001,E02001750,2001 super output areas - middle layer,305,2 cars or vans in household,662
1859,2001,E02001750,2001 super output areas - middle layer,305,3 cars or vans in household,86
1860,2001,E02001750,2001 super output areas - middle layer,305,4 or more cars or vans in household,26
1861,2001,E02001750,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2900
1862,2001,E02001751,2001 super output areas - middle layer,305,All categories: Car or van availability,2599
1863,2001,E02001751,2001 super output areas - middle layer,305,No cars or vans in household,943
1864,2001,E02001751,2001 super output areas - middle layer,305,1 car or van in household,1241
1865,2001,E02001751,2001 super output areas - middle layer,305,2 cars or vans in household,364
1866,2001,E02001751,2001 super output areas - middle layer,305,3 cars or vans in household,41
1867,2001,E02001751,2001 super output areas - middle layer,305,4 or more cars or vans in household,10
1868,2001,E02001751,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2134
1869,2001,E02001752,2001 super output areas - middle layer,305,All categories: Car or van availability,2687
1870,2001,E02001752,2001 super output areas - middle layer,305,No cars or vans in household,1215
1871,2001,E02001752,2001 super output areas - middle layer,305,1 car or van in household,1135
1872,2001,E02001752,2001 super output areas - middle layer,305,2 cars or vans in household,299
1873,2001,E02001752,2001 super output areas - middle layer,305,3 cars or vans in household,32
1874,2001,E02001752,2001 super output areas - middle layer,305,4 or more cars or vans in household,6
1875,2001,E02001752,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1859
1876,2001,E02001753,2001 super output areas - middle layer,305,All categories: Car or van availability,2914
1877,2001,E02001753,2001 super output areas - middle layer,305,No cars or vans in household,1047
1878,2001,E02001753,2001 super output areas - middle layer,305,1 car or van in household,1320
1879,2001,E02001753,2001 super output areas - middle layer,305,2 cars or vans in household,488
1880,2001,E02001753,2001 super output areas - middle layer,305,3 cars or vans in household,48
1881,2001,E02001753,2001 super output areas - middle layer,305,4 or more cars or vans in household,11
1882,2001,E02001753,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2486
1883,2001,E02001754,2001 super output areas - middle layer,305,All categories: Car or van availability,2695
1884,2001,E02001754,2001 super output areas - middle layer,305,No cars or vans in household,726
1885,2001,E02001754,2001 super output areas - middle layer,305,1 car or van in household,1285
1886,2001,E02001754,2001 super output areas - middle layer,305,2 cars or vans in household,600
1887,2001,E02001754,2001 super output areas - middle layer,305,3 cars or vans in household,68
1888,2001,E02001754,2001 super output areas - middle layer,305,4 or more cars or vans in household,16
1889,2001,E02001754,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2753
1890,2001,E02001755,2001 super output areas - middle layer,305,All categories: Car or van availability,3178
1891,2001,E02001755,2001 super output areas - middle layer,305,No cars or vans in household,930
1892,2001,E02001755,2001 super output areas - middle layer,305,1 car or van in household,1475
1893,2001,E02001755,2001 super output areas - middle layer,305,2 cars or vans in household,678
1894,2001,E02001755,2001 super output areas - middle layer,305,3 cars or vans in household,82
1895,2001,E02001755,2001 super output areas - middle layer,305,4 or more cars or vans in household,13
1896,2001,E02001755,2001 super output areas - middle layer,305,sum of all cars or vans in the area,3136
1897,2001,E02001756,2001 super output areas - middle layer,305,All categories: Car or van availability,3503
1898,2001,E02001756,2001 super output areas - middle layer,305,No cars or vans in household,1994
1899,2001,E02001756,2001 super output areas - middle layer,305,1 car or van in household,1211
1900,2001,E02001756,2001 super output areas - middle layer,305,2 cars or vans in household,261
1901,2001,E02001756,2001 super output areas - middle layer,305,3 cars or vans in household,31
1902,2001,E02001756,2001 super output areas - middle layer,305,4 or more cars or vans in household,6
1903,2001,E02001756,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1853
1904,2001,E02001757,2001 super output areas - middle layer,305,All categories: Car or van availability,2736
1905,2001,E02001757,2001 super output areas - middle layer,305,No cars or vans in household,1001
1906,2001,E02001757,2001 super output areas - middle layer,305,1 car or van in household,1267
1907,2001,E02001757,2001 super output areas - middle layer,305,2 cars or vans in household,412
1908,2001,E02001757,2001 super output areas - middle layer,305,3 cars or vans in household,44
1909,2001,E02001757,2001 super output areas - middle layer,305,4 or more cars or vans in household,12
1910,2001,E02001757,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2277
1911,2001,E02001758,2001 super output areas - middle layer,305,All categories: Car or van availability,2434
1912,2001,E02001758,2001 super output areas - middle layer,305,No cars or vans in household,765
1913,2001,E02001758,2001 super output areas - middle layer,305,1 car or van in household,1154
1914,2001,E02001758,2001 super output areas - middle layer,305,2 cars or vans in household,432
1915,2001,E02001758,2001 super output areas - middle layer,305,3 cars or vans in household,70
1916,2001,E02001758,2001 super output areas - middle layer,305,4 or more cars or vans in household,13
1917,2001,E02001758,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2290
1918,2001,E02001759,2001 super output areas - middle layer,305,All categories: Car or van availability,2904
1919,2001,E02001759,2001 super output areas - middle layer,305,No cars or vans in household,1175
1920,2001,E02001759,2001 super output areas - middle layer,305,1 car or van in household,1320
1921,2001,E02001759,2001 super output areas - middle layer,305,2 cars or vans in household,366
1922,2001,E02001759,2001 super output areas - middle layer,305,3 cars or vans in household,34
1923,2001,E02001759,2001 super output areas - middle layer,305,4 or more cars or vans in household,9
1924,2001,E02001759,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2194
1925,2001,E02001760,2001 super output areas - middle layer,305,All categories: Car or van availability,3219
1926,2001,E02001760,2001 super output areas - middle layer,305,No cars or vans in household,1770
1927,2001,E02001760,2001 super output areas - middle layer,305,1 car or van in household,1204
1928,2001,E02001760,2001 super output areas - middle layer,305,2 cars or vans in household,214
1929,2001,E02001760,2001 super output areas - middle layer,305,3 cars or vans in household,27
1930,2001,E02001760,2001 super output areas - middle layer,305,4 or more cars or vans in household,4
1931,2001,E02001760,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1730
1932,2001,E02001761,2001 super output areas - middle layer,305,All categories: Car or van availability,2549
1933,2001,E02001761,2001 super output areas - middle layer,305,No cars or vans in household,1075
1934,2001,E02001761,2001 super output areas - middle layer,305,1 car or van in household,1143
1935,2001,E02001761,2001 super output areas - middle layer,305,2 cars or vans in household,280
1936,2001,E02001761,2001 super output areas - middle layer,305,3 cars or vans in household,42
1937,2001,E02001761,2001 super output areas - middle layer,305,4 or more cars or vans in household,9
1938,2001,E02001761,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1868
1939,2001,E02001762,2001 super output areas - middle layer,305,All categories: Car or van availability,2414
1940,2001,E02001762,2001 super output areas - middle layer,305,No cars or vans in household,717
1941,2001,E02001762,2001 super output areas - middle layer,305,1 car or van in household,1250
1942,2001,E02001762,2001 super output areas - middle layer,305,2 cars or vans in household,383
1943,2001,E02001762,2001 super output areas - middle layer,305,3 cars or vans in household,53
1944,2001,E02001762,2001 super output areas - middle layer,305,4 or more cars or vans in household,11
1945,2001,E02001762,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2221
1946,2001,E02001763,2001 super output areas - middle layer,305,All categories: Car or van availability,2859
1947,2001,E02001763,2001 super output areas - middle layer,305,No cars or vans in household,1486
1948,2001,E02001763,2001 super output areas - middle layer,305,1 car or van in household,1105
1949,2001,E02001763,2001 super output areas - middle layer,305,2 cars or vans in household,235
1950,2001,E02001763,2001 super output areas - middle layer,305,3 cars or vans in household,26
1951,2001,E02001763,2001 super output areas - middle layer,305,4 or more cars or vans in household,7
1952,2001,E02001763,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1681
1953,2001,E02001764,2001 super output areas - middle layer,305,All categories: Car or van availability,3301
1954,2001,E02001764,2001 super output areas - middle layer,305,No cars or vans in household,1699
1955,2001,E02001764,2001 super output areas - middle layer,305,1 car or van in household,1281
1956,2001,E02001764,2001 super output areas - middle layer,305,2 cars or vans in household,291
1957,2001,E02001764,2001 super output areas - middle layer,305,3 cars or vans in household,25
1958,2001,E02001764,2001 super output areas - middle layer,305,4 or more cars or vans in household,5
1959,2001,E02001764,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1959
1960,2001,E02001765,2001 super output areas - middle layer,305,All categories: Car or van availability,2771
1961,2001,E02001765,2001 super output areas - middle layer,305,No cars or vans in household,1533
1962,2001,E02001765,2001 super output areas - middle layer,305,1 car or van in household,1013
1963,2001,E02001765,2001 super output areas - middle layer,305,2 cars or vans in household,198
1964,2001,E02001765,2001 super output areas - middle layer,305,3 cars or vans in household,21
1965,2001,E02001765,2001 super output areas - middle layer,305,4 or more cars or vans in household,6
1966,2001,E02001765,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1496
1967,2001,E02001766,2001 super output areas - middle layer,305,All categories: Car or van availability,2760
1968,2001,E02001766,2001 super output areas - middle layer,305,No cars or vans in household,1316
1969,2001,E02001766,2001 super output areas - middle layer,305,1 car or van in household,1138
1970,2001,E02001766,2001 super output areas - middle layer,305,2 cars or vans in household,272
1971,2001,E02001766,2001 super output areas - middle layer,305,3 cars or vans in household,25
1972,2001,E02001766,2001 super output areas - middle layer,305,4 or more cars or vans in household,9
1973,2001,E02001766,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1800
1974,2001,E02001767,2001 super output areas - middle layer,305,All categories: Car or van availability,3230
1975,2001,E02001767,2001 super output areas - middle layer,305,No cars or vans in household,1594
1976,2001,E02001767,2001 super output areas - middle layer,305,1 car or van in household,1319
1977,2001,E02001767,2001 super output areas - middle layer,305,2 cars or vans in household,265
1978,2001,E02001767,2001 super output areas - middle layer,305,3 cars or vans in household,43
1979,2001,E02001767,2001 super output areas - middle layer,305,4 or more cars or vans in household,9
1980,2001,E02001767,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2025
1981,2001,E02001768,2001 super output areas - middle layer,305,All categories: Car or van availability,3210
1982,2001,E02001768,2001 super output areas - middle layer,305,No cars or vans in household,1545
1983,2001,E02001768,2001 super output areas - middle layer,305,1 car or van in household,1304
1984,2001,E02001768,2001 super output areas - middle layer,305,2 cars or vans in household,305
1985,2001,E02001768,2001 super output areas - middle layer,305,3 cars or vans in household,42
1986,2001,E02001768,2001 super output areas - middle layer,305,4 or more cars or vans in household,14
1987,2001,E02001768,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2109
1988,2001,E02001769,2001 super output areas - middle layer,305,All categories: Car or van availability,3781
1989,2001,E02001769,2001 super output areas - middle layer,305,No cars or vans in household,2376
1990,2001,E02001769,2001 super output areas - middle layer,305,1 car or van in household,1189
1991,2001,E02001769,2001 super output areas - middle layer,305,2 cars or vans in household,192
1992,2001,E02001769,2001 super output areas - middle layer,305,3 cars or vans in household,20
1993,2001,E02001769,2001 super output areas - middle layer,305,4 or more cars or vans in household,4
1994,2001,E02001769,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1650
1995,2001,E02001770,2001 super output areas - middle layer,305,All categories: Car or van availability,3036
1996,2001,E02001770,2001 super output areas - middle layer,305,No cars or vans in household,1154
1997,2001,E02001770,2001 super output areas - middle layer,305,1 car or van in household,1463
1998,2001,E02001770,2001 super output areas - middle layer,305,2 cars or vans in household,372
1999,2001,E02001770,2001 super output areas - middle layer,305,3 cars or vans in household,41
2000,2001,E02001770,2001 super output areas - middle layer,305,4 or more cars or vans in household,6
2001,2001,E02001770,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2356
2002,2001,E02001771,2001 super output areas - middle layer,305,All categories: Car or van availability,2815
2003,2001,E02001771,2001 super output areas - middle layer,305,No cars or vans in household,1272
2004,2001,E02001771,2001 super output areas - middle layer,305,1 car or van in household,1203
2005,2001,E02001771,2001 super output areas - middle layer,305,2 cars or vans in household,295
2006,2001,E02001771,2001 super output areas - middle layer,305,3 cars or vans in household,38
2007,2001,E02001771,2001 super output areas - middle layer,305,4 or more cars or vans in household,7
2008,2001,E02001771,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1941
2009,2001,E02001772,2001 super output areas - middle layer,305,All categories: Car or van availability,2445
2010,2001,E02001772,2001 super output areas - middle layer,305,No cars or vans in household,930
2011,2001,E02001772,2001 super output areas - middle layer,305,1 car or van in household,1152
2012,2001,E02001772,2001 super output areas - middle layer,305,2 cars or vans in household,304
2013,2001,E02001772,2001 super output areas - middle layer,305,3 cars or vans in household,53
2014,2001,E02001772,2001 super output areas - middle layer,305,4 or more cars or vans in household,6
2015,2001,E02001772,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1955
2016,2001,E02001773,2001 super output areas - middle layer,305,All categories: Car or van availability,2439
2017,2001,E02001773,2001 super output areas - middle layer,305,No cars or vans in household,562
2018,2001,E02001773,2001 super output areas - middle layer,305,1 car or van in household,1249
2019,2001,E02001773,2001 super output areas - middle layer,305,2 cars or vans in household,530
2020,2001,E02001773,2001 super output areas - middle layer,305,3 cars or vans in household,79
2021,2001,E02001773,2001 super output areas - middle layer,305,4 or more cars or vans in household,19
2022,2001,E02001773,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2627
2023,2001,E02001774,2001 super output areas - middle layer,305,All categories: Car or van availability,2418
2024,2001,E02001774,2001 super output areas - middle layer,305,No cars or vans in household,1240
2025,2001,E02001774,2001 super output areas - middle layer,305,1 car or van in household,933
