,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_OCCPUK11_2_NAME,OBS_VALUE
15380,2001,E02000357,2001 super output areas - middle layer,305,All categories: Occupation,2028
15381,2001,E02000357,2001 super output areas - middle layer,305,1. Managers and senior officials,216
15382,2001,E02000357,2001 super output areas - middle layer,305,2. Professional occupations,198
15383,2001,E02000357,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,291
15384,2001,E02000357,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,280
15385,2001,E02000357,2001 super output areas - middle layer,305,5. Skilled trades occupations,164
15386,2001,E02000357,2001 super output areas - middle layer,305,6. Personal service occupations,195
15387,2001,E02000357,2001 super output areas - middle layer,305,7. Sales and customer service occupations,168
15388,2001,E02000357,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",160
15389,2001,E02000357,2001 super output areas - middle layer,305,9. Elementary occupations,356
15390,2001,E02000358,2001 super output areas - middle layer,305,All categories: Occupation,3585
15391,2001,E02000358,2001 super output areas - middle layer,305,1. Managers and senior officials,486
15392,2001,E02000358,2001 super output areas - middle layer,305,2. Professional occupations,632
15393,2001,E02000358,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,795
15394,2001,E02000358,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,464
15395,2001,E02000358,2001 super output areas - middle layer,305,5. Skilled trades occupations,210
15396,2001,E02000358,2001 super output areas - middle layer,305,6. Personal service occupations,206
15397,2001,E02000358,2001 super output areas - middle layer,305,7. Sales and customer service occupations,228
15398,2001,E02000358,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",144
15399,2001,E02000358,2001 super output areas - middle layer,305,9. Elementary occupations,420
15400,2001,E02000359,2001 super output areas - middle layer,305,All categories: Occupation,2592
15401,2001,E02000359,2001 super output areas - middle layer,305,1. Managers and senior officials,316
15402,2001,E02000359,2001 super output areas - middle layer,305,2. Professional occupations,419
15403,2001,E02000359,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,548
15404,2001,E02000359,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,339
15405,2001,E02000359,2001 super output areas - middle layer,305,5. Skilled trades occupations,194
15406,2001,E02000359,2001 super output areas - middle layer,305,6. Personal service occupations,172
15407,2001,E02000359,2001 super output areas - middle layer,305,7. Sales and customer service occupations,206
15408,2001,E02000359,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",138
15409,2001,E02000359,2001 super output areas - middle layer,305,9. Elementary occupations,260
15410,2001,E02000360,2001 super output areas - middle layer,305,All categories: Occupation,3155
15411,2001,E02000360,2001 super output areas - middle layer,305,1. Managers and senior officials,363
15412,2001,E02000360,2001 super output areas - middle layer,305,2. Professional occupations,415
15413,2001,E02000360,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,656
15414,2001,E02000360,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,377
15415,2001,E02000360,2001 super output areas - middle layer,305,5. Skilled trades occupations,230
15416,2001,E02000360,2001 super output areas - middle layer,305,6. Personal service occupations,264
15417,2001,E02000360,2001 super output areas - middle layer,305,7. Sales and customer service occupations,236
15418,2001,E02000360,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",183
15419,2001,E02000360,2001 super output areas - middle layer,305,9. Elementary occupations,431
15420,2001,E02000361,2001 super output areas - middle layer,305,All categories: Occupation,2632
15421,2001,E02000361,2001 super output areas - middle layer,305,1. Managers and senior officials,303
15422,2001,E02000361,2001 super output areas - middle layer,305,2. Professional occupations,404
15423,2001,E02000361,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,608
15424,2001,E02000361,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,370
15425,2001,E02000361,2001 super output areas - middle layer,305,5. Skilled trades occupations,158
15426,2001,E02000361,2001 super output areas - middle layer,305,6. Personal service occupations,167
15427,2001,E02000361,2001 super output areas - middle layer,305,7. Sales and customer service occupations,183
15428,2001,E02000361,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",119
15429,2001,E02000361,2001 super output areas - middle layer,305,9. Elementary occupations,320
15430,2001,E02000362,2001 super output areas - middle layer,305,All categories: Occupation,2212
15431,2001,E02000362,2001 super output areas - middle layer,305,1. Managers and senior officials,285
15432,2001,E02000362,2001 super output areas - middle layer,305,2. Professional occupations,253
15433,2001,E02000362,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,498
15434,2001,E02000362,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,326
15435,2001,E02000362,2001 super output areas - middle layer,305,5. Skilled trades occupations,168
15436,2001,E02000362,2001 super output areas - middle layer,305,6. Personal service occupations,174
15437,2001,E02000362,2001 super output areas - middle layer,305,7. Sales and customer service occupations,152
15438,2001,E02000362,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",121
15439,2001,E02000362,2001 super output areas - middle layer,305,9. Elementary occupations,235
15440,2001,E02000363,2001 super output areas - middle layer,305,All categories: Occupation,3050
15441,2001,E02000363,2001 super output areas - middle layer,305,1. Managers and senior officials,302
15442,2001,E02000363,2001 super output areas - middle layer,305,2. Professional occupations,341
15443,2001,E02000363,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,453
15444,2001,E02000363,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,437
15445,2001,E02000363,2001 super output areas - middle layer,305,5. Skilled trades occupations,231
15446,2001,E02000363,2001 super output areas - middle layer,305,6. Personal service occupations,290
15447,2001,E02000363,2001 super output areas - middle layer,305,7. Sales and customer service occupations,256
15448,2001,E02000363,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",215
15449,2001,E02000363,2001 super output areas - middle layer,305,9. Elementary occupations,525
15450,2001,E02000364,2001 super output areas - middle layer,305,All categories: Occupation,3323
15451,2001,E02000364,2001 super output areas - middle layer,305,1. Managers and senior officials,514
15452,2001,E02000364,2001 super output areas - middle layer,305,2. Professional occupations,659
15453,2001,E02000364,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,801
15454,2001,E02000364,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,415
15455,2001,E02000364,2001 super output areas - middle layer,305,5. Skilled trades occupations,187
15456,2001,E02000364,2001 super output areas - middle layer,305,6. Personal service occupations,177
15457,2001,E02000364,2001 super output areas - middle layer,305,7. Sales and customer service occupations,158
15458,2001,E02000364,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",120
15459,2001,E02000364,2001 super output areas - middle layer,305,9. Elementary occupations,292
15460,2001,E02000365,2001 super output areas - middle layer,305,All categories: Occupation,3925
15461,2001,E02000365,2001 super output areas - middle layer,305,1. Managers and senior officials,709
15462,2001,E02000365,2001 super output areas - middle layer,305,2. Professional occupations,710
15463,2001,E02000365,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,871
15464,2001,E02000365,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,493
15465,2001,E02000365,2001 super output areas - middle layer,305,5. Skilled trades occupations,218
15466,2001,E02000365,2001 super output areas - middle layer,305,6. Personal service occupations,179
15467,2001,E02000365,2001 super output areas - middle layer,305,7. Sales and customer service occupations,189
15468,2001,E02000365,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",213
15469,2001,E02000365,2001 super output areas - middle layer,305,9. Elementary occupations,343
15470,2001,E02000366,2001 super output areas - middle layer,305,All categories: Occupation,3046
15471,2001,E02000366,2001 super output areas - middle layer,305,1. Managers and senior officials,372
15472,2001,E02000366,2001 super output areas - middle layer,305,2. Professional occupations,543
15473,2001,E02000366,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,643
15474,2001,E02000366,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,393
15475,2001,E02000366,2001 super output areas - middle layer,305,5. Skilled trades occupations,180
15476,2001,E02000366,2001 super output areas - middle layer,305,6. Personal service occupations,201
15477,2001,E02000366,2001 super output areas - middle layer,305,7. Sales and customer service occupations,199
15478,2001,E02000366,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",166
15479,2001,E02000366,2001 super output areas - middle layer,305,9. Elementary occupations,349
15480,2001,E02000367,2001 super output areas - middle layer,305,All categories: Occupation,3245
15481,2001,E02000367,2001 super output areas - middle layer,305,1. Managers and senior officials,454
15482,2001,E02000367,2001 super output areas - middle layer,305,2. Professional occupations,571
15483,2001,E02000367,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,807
15484,2001,E02000367,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,399
15485,2001,E02000367,2001 super output areas - middle layer,305,5. Skilled trades occupations,177
15486,2001,E02000367,2001 super output areas - middle layer,305,6. Personal service occupations,172
15487,2001,E02000367,2001 super output areas - middle layer,305,7. Sales and customer service occupations,185
15488,2001,E02000367,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",153
15489,2001,E02000367,2001 super output areas - middle layer,305,9. Elementary occupations,327
15490,2001,E02000368,2001 super output areas - middle layer,305,All categories: Occupation,2930
15491,2001,E02000368,2001 super output areas - middle layer,305,1. Managers and senior officials,320
15492,2001,E02000368,2001 super output areas - middle layer,305,2. Professional occupations,297
15493,2001,E02000368,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,501
15494,2001,E02000368,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,390
15495,2001,E02000368,2001 super output areas - middle layer,305,5. Skilled trades occupations,237
15496,2001,E02000368,2001 super output areas - middle layer,305,6. Personal service occupations,271
15497,2001,E02000368,2001 super output areas - middle layer,305,7. Sales and customer service occupations,229
15498,2001,E02000368,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",208
15499,2001,E02000368,2001 super output areas - middle layer,305,9. Elementary occupations,477
15500,2001,E02000369,2001 super output areas - middle layer,305,All categories: Occupation,2926
15501,2001,E02000369,2001 super output areas - middle layer,305,1. Managers and senior officials,336
15502,2001,E02000369,2001 super output areas - middle layer,305,2. Professional occupations,337
15503,2001,E02000369,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,466
15504,2001,E02000369,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,414
15505,2001,E02000369,2001 super output areas - middle layer,305,5. Skilled trades occupations,231
15506,2001,E02000369,2001 super output areas - middle layer,305,6. Personal service occupations,225
15507,2001,E02000369,2001 super output areas - middle layer,305,7. Sales and customer service occupations,227
15508,2001,E02000369,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",169
15509,2001,E02000369,2001 super output areas - middle layer,305,9. Elementary occupations,521
15510,2001,E02000370,2001 super output areas - middle layer,305,All categories: Occupation,2278
15511,2001,E02000370,2001 super output areas - middle layer,305,1. Managers and senior officials,300
15512,2001,E02000370,2001 super output areas - middle layer,305,2. Professional occupations,283
15513,2001,E02000370,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,436
15514,2001,E02000370,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,319
15515,2001,E02000370,2001 super output areas - middle layer,305,5. Skilled trades occupations,157
15516,2001,E02000370,2001 super output areas - middle layer,305,6. Personal service occupations,182
15517,2001,E02000370,2001 super output areas - middle layer,305,7. Sales and customer service occupations,138
15518,2001,E02000370,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",126
15519,2001,E02000370,2001 super output areas - middle layer,305,9. Elementary occupations,337
15520,2001,E02000371,2001 super output areas - middle layer,305,All categories: Occupation,3341
15521,2001,E02000371,2001 super output areas - middle layer,305,1. Managers and senior officials,534
15522,2001,E02000371,2001 super output areas - middle layer,305,2. Professional occupations,548
15523,2001,E02000371,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,770
15524,2001,E02000371,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,375
15525,2001,E02000371,2001 super output areas - middle layer,305,5. Skilled trades occupations,209
15526,2001,E02000371,2001 super output areas - middle layer,305,6. Personal service occupations,182
15527,2001,E02000371,2001 super output areas - middle layer,305,7. Sales and customer service occupations,169
15528,2001,E02000371,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",141
15529,2001,E02000371,2001 super output areas - middle layer,305,9. Elementary occupations,413
15530,2001,E02000372,2001 super output areas - middle layer,305,All categories: Occupation,3019
15531,2001,E02000372,2001 super output areas - middle layer,305,1. Managers and senior officials,391
15532,2001,E02000372,2001 super output areas - middle layer,305,2. Professional occupations,329
15533,2001,E02000372,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,536
15534,2001,E02000372,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,478
15535,2001,E02000372,2001 super output areas - middle layer,305,5. Skilled trades occupations,276
15536,2001,E02000372,2001 super output areas - middle layer,305,6. Personal service occupations,227
15537,2001,E02000372,2001 super output areas - middle layer,305,7. Sales and customer service occupations,208
15538,2001,E02000372,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",149
15539,2001,E02000372,2001 super output areas - middle layer,305,9. Elementary occupations,425
15540,2001,E02000373,2001 super output areas - middle layer,305,All categories: Occupation,1976
15541,2001,E02000373,2001 super output areas - middle layer,305,1. Managers and senior officials,242
15542,2001,E02000373,2001 super output areas - middle layer,305,2. Professional occupations,213
15543,2001,E02000373,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,283
15544,2001,E02000373,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,272
15545,2001,E02000373,2001 super output areas - middle layer,305,5. Skilled trades occupations,143
15546,2001,E02000373,2001 super output areas - middle layer,305,6. Personal service occupations,220
15547,2001,E02000373,2001 super output areas - middle layer,305,7. Sales and customer service occupations,162
15548,2001,E02000373,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",111
15549,2001,E02000373,2001 super output areas - middle layer,305,9. Elementary occupations,330
15550,2001,E02000374,2001 super output areas - middle layer,305,All categories: Occupation,2747
15551,2001,E02000374,2001 super output areas - middle layer,305,1. Managers and senior officials,472
15552,2001,E02000374,2001 super output areas - middle layer,305,2. Professional occupations,446
15553,2001,E02000374,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,621
15554,2001,E02000374,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,399
15555,2001,E02000374,2001 super output areas - middle layer,305,5. Skilled trades occupations,214
15556,2001,E02000374,2001 super output areas - middle layer,305,6. Personal service occupations,162
15557,2001,E02000374,2001 super output areas - middle layer,305,7. Sales and customer service occupations,134
15558,2001,E02000374,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",96
15559,2001,E02000374,2001 super output areas - middle layer,305,9. Elementary occupations,203
15560,2001,E02000375,2001 super output areas - middle layer,305,All categories: Occupation,2961
15561,2001,E02000375,2001 super output areas - middle layer,305,1. Managers and senior officials,591
15562,2001,E02000375,2001 super output areas - middle layer,305,2. Professional occupations,490
15563,2001,E02000375,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,711
15564,2001,E02000375,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,394
15565,2001,E02000375,2001 super output areas - middle layer,305,5. Skilled trades occupations,157
15566,2001,E02000375,2001 super output areas - middle layer,305,6. Personal service occupations,150
15567,2001,E02000375,2001 super output areas - middle layer,305,7. Sales and customer service occupations,155
15568,2001,E02000375,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",83
15569,2001,E02000375,2001 super output areas - middle layer,305,9. Elementary occupations,230
15570,2001,E02000376,2001 super output areas - middle layer,305,All categories: Occupation,3015
15571,2001,E02000376,2001 super output areas - middle layer,305,1. Managers and senior officials,594
15572,2001,E02000376,2001 super output areas - middle layer,305,2. Professional occupations,516
15573,2001,E02000376,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,739
15574,2001,E02000376,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,389
15575,2001,E02000376,2001 super output areas - middle layer,305,5. Skilled trades occupations,166
15576,2001,E02000376,2001 super output areas - middle layer,305,6. Personal service occupations,146
15577,2001,E02000376,2001 super output areas - middle layer,305,7. Sales and customer service occupations,157
15578,2001,E02000376,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",81
15579,2001,E02000376,2001 super output areas - middle layer,305,9. Elementary occupations,227
15580,2001,E02000377,2001 super output areas - middle layer,305,All categories: Occupation,3712
15581,2001,E02000377,2001 super output areas - middle layer,305,1. Managers and senior officials,749
15582,2001,E02000377,2001 super output areas - middle layer,305,2. Professional occupations,626
15583,2001,E02000377,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,882
15584,2001,E02000377,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,477
15585,2001,E02000377,2001 super output areas - middle layer,305,5. Skilled trades occupations,217
15586,2001,E02000377,2001 super output areas - middle layer,305,6. Personal service occupations,198
15587,2001,E02000377,2001 super output areas - middle layer,305,7. Sales and customer service occupations,176
15588,2001,E02000377,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",94
15589,2001,E02000377,2001 super output areas - middle layer,305,9. Elementary occupations,293
15590,2001,E02000378,2001 super output areas - middle layer,305,All categories: Occupation,3421
15591,2001,E02000378,2001 super output areas - middle layer,305,1. Managers and senior officials,757
15592,2001,E02000378,2001 super output areas - middle layer,305,2. Professional occupations,649
15593,2001,E02000378,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,807
15594,2001,E02000378,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,404
15595,2001,E02000378,2001 super output areas - middle layer,305,5. Skilled trades occupations,151
15596,2001,E02000378,2001 super output areas - middle layer,305,6. Personal service occupations,171
15597,2001,E02000378,2001 super output areas - middle layer,305,7. Sales and customer service occupations,171
15598,2001,E02000378,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",88
15599,2001,E02000378,2001 super output areas - middle layer,305,9. Elementary occupations,223
15600,2001,E02000379,2001 super output areas - middle layer,305,All categories: Occupation,2952
15601,2001,E02000379,2001 super output areas - middle layer,305,1. Managers and senior officials,700
15602,2001,E02000379,2001 super output areas - middle layer,305,2. Professional occupations,575
15603,2001,E02000379,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,760
15604,2001,E02000379,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,326
15605,2001,E02000379,2001 super output areas - middle layer,305,5. Skilled trades occupations,162
15606,2001,E02000379,2001 super output areas - middle layer,305,6. Personal service occupations,122
15607,2001,E02000379,2001 super output areas - middle layer,305,7. Sales and customer service occupations,109
15608,2001,E02000379,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",57
15609,2001,E02000379,2001 super output areas - middle layer,305,9. Elementary occupations,141
15610,2001,E02000380,2001 super output areas - middle layer,305,All categories: Occupation,3140
15611,2001,E02000380,2001 super output areas - middle layer,305,1. Managers and senior officials,738
15612,2001,E02000380,2001 super output areas - middle layer,305,2. Professional occupations,679
15613,2001,E02000380,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,767
15614,2001,E02000380,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,310
15615,2001,E02000380,2001 super output areas - middle layer,305,5. Skilled trades occupations,137
15616,2001,E02000380,2001 super output areas - middle layer,305,6. Personal service occupations,151
15617,2001,E02000380,2001 super output areas - middle layer,305,7. Sales and customer service occupations,138
15618,2001,E02000380,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",54
15619,2001,E02000380,2001 super output areas - middle layer,305,9. Elementary occupations,166
15620,2001,E02000381,2001 super output areas - middle layer,305,All categories: Occupation,3984
15621,2001,E02000381,2001 super output areas - middle layer,305,1. Managers and senior officials,939
15622,2001,E02000381,2001 super output areas - middle layer,305,2. Professional occupations,782
15623,2001,E02000381,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,985
15624,2001,E02000381,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,483
15625,2001,E02000381,2001 super output areas - middle layer,305,5. Skilled trades occupations,165
15626,2001,E02000381,2001 super output areas - middle layer,305,6. Personal service occupations,201
15627,2001,E02000381,2001 super output areas - middle layer,305,7. Sales and customer service occupations,154
15628,2001,E02000381,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",73
15629,2001,E02000381,2001 super output areas - middle layer,305,9. Elementary occupations,202
15630,2001,E02000382,2001 super output areas - middle layer,305,All categories: Occupation,3097
15631,2001,E02000382,2001 super output areas - middle layer,305,1. Managers and senior officials,683
15632,2001,E02000382,2001 super output areas - middle layer,305,2. Professional occupations,632
15633,2001,E02000382,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,757
15634,2001,E02000382,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,399
15635,2001,E02000382,2001 super output areas - middle layer,305,5. Skilled trades occupations,128
15636,2001,E02000382,2001 super output areas - middle layer,305,6. Personal service occupations,151
15637,2001,E02000382,2001 super output areas - middle layer,305,7. Sales and customer service occupations,109
15638,2001,E02000382,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",65
15639,2001,E02000382,2001 super output areas - middle layer,305,9. Elementary occupations,173
15640,2001,E02000383,2001 super output areas - middle layer,305,All categories: Occupation,4410
15641,2001,E02000383,2001 super output areas - middle layer,305,1. Managers and senior officials,1031
15642,2001,E02000383,2001 super output areas - middle layer,305,2. Professional occupations,830
15643,2001,E02000383,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,1034
15644,2001,E02000383,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,584
15645,2001,E02000383,2001 super output areas - middle layer,305,5. Skilled trades occupations,169
15646,2001,E02000383,2001 super output areas - middle layer,305,6. Personal service occupations,212
15647,2001,E02000383,2001 super output areas - middle layer,305,7. Sales and customer service occupations,203
15648,2001,E02000383,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",92
15649,2001,E02000383,2001 super output areas - middle layer,305,9. Elementary occupations,255
15650,2001,E02000384,2001 super output areas - middle layer,305,All categories: Occupation,3229
15651,2001,E02000384,2001 super output areas - middle layer,305,1. Managers and senior officials,596
15652,2001,E02000384,2001 super output areas - middle layer,305,2. Professional occupations,530
15653,2001,E02000384,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,696
15654,2001,E02000384,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,468
15655,2001,E02000384,2001 super output areas - middle layer,305,5. Skilled trades occupations,185
15656,2001,E02000384,2001 super output areas - middle layer,305,6. Personal service occupations,199
15657,2001,E02000384,2001 super output areas - middle layer,305,7. Sales and customer service occupations,158
15658,2001,E02000384,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",86
15659,2001,E02000384,2001 super output areas - middle layer,305,9. Elementary occupations,311
15660,2001,E02000385,2001 super output areas - middle layer,305,All categories: Occupation,3916
15661,2001,E02000385,2001 super output areas - middle layer,305,1. Managers and senior officials,948
15662,2001,E02000385,2001 super output areas - middle layer,305,2. Professional occupations,827
15663,2001,E02000385,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,998
15664,2001,E02000385,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,505
15665,2001,E02000385,2001 super output areas - middle layer,305,5. Skilled trades occupations,134
15666,2001,E02000385,2001 super output areas - middle layer,305,6. Personal service occupations,153
15667,2001,E02000385,2001 super output areas - middle layer,305,7. Sales and customer service occupations,133
15668,2001,E02000385,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",56
15669,2001,E02000385,2001 super output areas - middle layer,305,9. Elementary occupations,162
15670,2001,E02000386,2001 super output areas - middle layer,305,All categories: Occupation,3548
15671,2001,E02000386,2001 super output areas - middle layer,305,1. Managers and senior officials,719
15672,2001,E02000386,2001 super output areas - middle layer,305,2. Professional occupations,553
15673,2001,E02000386,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,765
15674,2001,E02000386,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,468
15675,2001,E02000386,2001 super output areas - middle layer,305,5. Skilled trades occupations,196
15676,2001,E02000386,2001 super output areas - middle layer,305,6. Personal service occupations,205
15677,2001,E02000386,2001 super output areas - middle layer,305,7. Sales and customer service occupations,201
15678,2001,E02000386,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",108
15679,2001,E02000386,2001 super output areas - middle layer,305,9. Elementary occupations,333
15680,2001,E02000387,2001 super output areas - middle layer,305,All categories: Occupation,2758
15681,2001,E02000387,2001 super output areas - middle layer,305,1. Managers and senior officials,494
15682,2001,E02000387,2001 super output areas - middle layer,305,2. Professional occupations,435
15683,2001,E02000387,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,716
15684,2001,E02000387,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,337
15685,2001,E02000387,2001 super output areas - middle layer,305,5. Skilled trades occupations,147
15686,2001,E02000387,2001 super output areas - middle layer,305,6. Personal service occupations,162
15687,2001,E02000387,2001 super output areas - middle layer,305,7. Sales and customer service occupations,138
15688,2001,E02000387,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",83
15689,2001,E02000387,2001 super output areas - middle layer,305,9. Elementary occupations,246
15690,2001,E02000388,2001 super output areas - middle layer,305,All categories: Occupation,3914
15691,2001,E02000388,2001 super output areas - middle layer,305,1. Managers and senior officials,937
15692,2001,E02000388,2001 super output areas - middle layer,305,2. Professional occupations,729
15693,2001,E02000388,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,951
15694,2001,E02000388,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,494
15695,2001,E02000388,2001 super output areas - middle layer,305,5. Skilled trades occupations,179
15696,2001,E02000388,2001 super output areas - middle layer,305,6. Personal service occupations,166
15697,2001,E02000388,2001 super output areas - middle layer,305,7. Sales and customer service occupations,143
15698,2001,E02000388,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",67
15699,2001,E02000388,2001 super output areas - middle layer,305,9. Elementary occupations,248
15700,2001,E02000389,2001 super output areas - middle layer,305,All categories: Occupation,4083
15701,2001,E02000389,2001 super output areas - middle layer,305,1. Managers and senior officials,1054
15702,2001,E02000389,2001 super output areas - middle layer,305,2. Professional occupations,790
15703,2001,E02000389,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,942
15704,2001,E02000389,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,530
15705,2001,E02000389,2001 super output areas - middle layer,305,5. Skilled trades occupations,196
15706,2001,E02000389,2001 super output areas - middle layer,305,6. Personal service occupations,169
15707,2001,E02000389,2001 super output areas - middle layer,305,7. Sales and customer service occupations,145
15708,2001,E02000389,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",77
15709,2001,E02000389,2001 super output areas - middle layer,305,9. Elementary occupations,180
15710,2001,E02000390,2001 super output areas - middle layer,305,All categories: Occupation,3077
15711,2001,E02000390,2001 super output areas - middle layer,305,1. Managers and senior officials,807
15712,2001,E02000390,2001 super output areas - middle layer,305,2. Professional occupations,518
15713,2001,E02000390,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,689
15714,2001,E02000390,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,373
15715,2001,E02000390,2001 super output areas - middle layer,305,5. Skilled trades occupations,165
15716,2001,E02000390,2001 super output areas - middle layer,305,6. Personal service occupations,146
15717,2001,E02000390,2001 super output areas - middle layer,305,7. Sales and customer service occupations,134
15718,2001,E02000390,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",58
15719,2001,E02000390,2001 super output areas - middle layer,305,9. Elementary occupations,187
15720,2001,E02000391,2001 super output areas - middle layer,305,All categories: Occupation,3629
15721,2001,E02000391,2001 super output areas - middle layer,305,1. Managers and senior officials,1117
15722,2001,E02000391,2001 super output areas - middle layer,305,2. Professional occupations,589
15723,2001,E02000391,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,886
15724,2001,E02000391,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,397
15725,2001,E02000391,2001 super output areas - middle layer,305,5. Skilled trades occupations,131
15726,2001,E02000391,2001 super output areas - middle layer,305,6. Personal service occupations,150
15727,2001,E02000391,2001 super output areas - middle layer,305,7. Sales and customer service occupations,132
