,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
3775,2021,E01016602,2021 super output areas - lower layer,151,2km to less than 5km,66
3776,2021,E01016602,2021 super output areas - lower layer,151,5km to less than 10km,39
3777,2021,E01016602,2021 super output areas - lower layer,151,10km to less than 20km,79
3778,2021,E01016602,2021 super output areas - lower layer,151,20km to less than 30km,23
3779,2021,E01016602,2021 super output areas - lower layer,151,30km to less than 40km,6
3780,2021,E01016602,2021 super output areas - lower layer,151,40km to less than 60km,20
3781,2021,E01016602,2021 super output areas - lower layer,151,60km and over,6
3782,2021,E01016602,2021 super output areas - lower layer,151,Works mainly from home,408
3783,2021,E01016602,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",91
3784,2021,E01016535,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,687
3785,2021,E01016535,2021 super output areas - lower layer,151,Less than 2km,95
3786,2021,E01016535,2021 super output areas - lower layer,151,2km to less than 5km,45
3787,2021,E01016535,2021 super output areas - lower layer,151,5km to less than 10km,49
3788,2021,E01016535,2021 super output areas - lower layer,151,10km to less than 20km,82
3789,2021,E01016535,2021 super output areas - lower layer,151,20km to less than 30km,19
3790,2021,E01016535,2021 super output areas - lower layer,151,30km to less than 40km,4
3791,2021,E01016535,2021 super output areas - lower layer,151,40km to less than 60km,16
3792,2021,E01016535,2021 super output areas - lower layer,151,60km and over,2
3793,2021,E01016535,2021 super output areas - lower layer,151,Works mainly from home,283
3794,2021,E01016535,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",92
3795,2021,E01016537,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,976
3796,2021,E01016537,2021 super output areas - lower layer,151,Less than 2km,191
3797,2021,E01016537,2021 super output areas - lower layer,151,2km to less than 5km,50
3798,2021,E01016537,2021 super output areas - lower layer,151,5km to less than 10km,78
3799,2021,E01016537,2021 super output areas - lower layer,151,10km to less than 20km,70
3800,2021,E01016537,2021 super output areas - lower layer,151,20km to less than 30km,24
3801,2021,E01016537,2021 super output areas - lower layer,151,30km to less than 40km,15
3802,2021,E01016537,2021 super output areas - lower layer,151,40km to less than 60km,18
3803,2021,E01016537,2021 super output areas - lower layer,151,60km and over,9
3804,2021,E01016537,2021 super output areas - lower layer,151,Works mainly from home,377
3805,2021,E01016537,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",144
3806,2021,E01016538,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,869
3807,2021,E01016538,2021 super output areas - lower layer,151,Less than 2km,125
3808,2021,E01016538,2021 super output areas - lower layer,151,2km to less than 5km,42
3809,2021,E01016538,2021 super output areas - lower layer,151,5km to less than 10km,73
3810,2021,E01016538,2021 super output areas - lower layer,151,10km to less than 20km,58
3811,2021,E01016538,2021 super output areas - lower layer,151,20km to less than 30km,29
3812,2021,E01016538,2021 super output areas - lower layer,151,30km to less than 40km,13
3813,2021,E01016538,2021 super output areas - lower layer,151,40km to less than 60km,13
3814,2021,E01016538,2021 super output areas - lower layer,151,60km and over,7
3815,2021,E01016538,2021 super output areas - lower layer,151,Works mainly from home,411
3816,2021,E01016538,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",98
3817,2021,E01016593,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,876
3818,2021,E01016593,2021 super output areas - lower layer,151,Less than 2km,170
3819,2021,E01016593,2021 super output areas - lower layer,151,2km to less than 5km,69
3820,2021,E01016593,2021 super output areas - lower layer,151,5km to less than 10km,90
3821,2021,E01016593,2021 super output areas - lower layer,151,10km to less than 20km,92
3822,2021,E01016593,2021 super output areas - lower layer,151,20km to less than 30km,29
3823,2021,E01016593,2021 super output areas - lower layer,151,30km to less than 40km,7
3824,2021,E01016593,2021 super output areas - lower layer,151,40km to less than 60km,13
3825,2021,E01016593,2021 super output areas - lower layer,151,60km and over,4
3826,2021,E01016593,2021 super output areas - lower layer,151,Works mainly from home,263
3827,2021,E01016593,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",139
3828,2021,E01016594,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,790
3829,2021,E01016594,2021 super output areas - lower layer,151,Less than 2km,117
3830,2021,E01016594,2021 super output areas - lower layer,151,2km to less than 5km,68
3831,2021,E01016594,2021 super output areas - lower layer,151,5km to less than 10km,55
3832,2021,E01016594,2021 super output areas - lower layer,151,10km to less than 20km,70
3833,2021,E01016594,2021 super output areas - lower layer,151,20km to less than 30km,17
3834,2021,E01016594,2021 super output areas - lower layer,151,30km to less than 40km,7
3835,2021,E01016594,2021 super output areas - lower layer,151,40km to less than 60km,15
3836,2021,E01016594,2021 super output areas - lower layer,151,60km and over,5
3837,2021,E01016594,2021 super output areas - lower layer,151,Works mainly from home,329
3838,2021,E01016594,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",107
3839,2021,E01016559,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,710
3840,2021,E01016559,2021 super output areas - lower layer,151,Less than 2km,31
3841,2021,E01016559,2021 super output areas - lower layer,151,2km to less than 5km,59
3842,2021,E01016559,2021 super output areas - lower layer,151,5km to less than 10km,56
3843,2021,E01016559,2021 super output areas - lower layer,151,10km to less than 20km,72
3844,2021,E01016559,2021 super output areas - lower layer,151,20km to less than 30km,15
3845,2021,E01016559,2021 super output areas - lower layer,151,30km to less than 40km,10
3846,2021,E01016559,2021 super output areas - lower layer,151,40km to less than 60km,15
3847,2021,E01016559,2021 super output areas - lower layer,151,60km and over,5
3848,2021,E01016559,2021 super output areas - lower layer,151,Works mainly from home,386
3849,2021,E01016559,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",61
3850,2021,E01016560,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,737
3851,2021,E01016560,2021 super output areas - lower layer,151,Less than 2km,85
3852,2021,E01016560,2021 super output areas - lower layer,151,2km to less than 5km,104
3853,2021,E01016560,2021 super output areas - lower layer,151,5km to less than 10km,74
3854,2021,E01016560,2021 super output areas - lower layer,151,10km to less than 20km,85
3855,2021,E01016560,2021 super output areas - lower layer,151,20km to less than 30km,25
3856,2021,E01016560,2021 super output areas - lower layer,151,30km to less than 40km,8
3857,2021,E01016560,2021 super output areas - lower layer,151,40km to less than 60km,13
3858,2021,E01016560,2021 super output areas - lower layer,151,60km and over,6
3859,2021,E01016560,2021 super output areas - lower layer,151,Works mainly from home,215
3860,2021,E01016560,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",122
3861,2021,E01016561,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,898
3862,2021,E01016561,2021 super output areas - lower layer,151,Less than 2km,53
3863,2021,E01016561,2021 super output areas - lower layer,151,2km to less than 5km,72
3864,2021,E01016561,2021 super output areas - lower layer,151,5km to less than 10km,68
3865,2021,E01016561,2021 super output areas - lower layer,151,10km to less than 20km,120
3866,2021,E01016561,2021 super output areas - lower layer,151,20km to less than 30km,29
3867,2021,E01016561,2021 super output areas - lower layer,151,30km to less than 40km,16
3868,2021,E01016561,2021 super output areas - lower layer,151,40km to less than 60km,17
3869,2021,E01016561,2021 super output areas - lower layer,151,60km and over,10
3870,2021,E01016561,2021 super output areas - lower layer,151,Works mainly from home,400
3871,2021,E01016561,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",113
3872,2021,E01016562,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,694
3873,2021,E01016562,2021 super output areas - lower layer,151,Less than 2km,46
3874,2021,E01016562,2021 super output areas - lower layer,151,2km to less than 5km,62
3875,2021,E01016562,2021 super output areas - lower layer,151,5km to less than 10km,64
3876,2021,E01016562,2021 super output areas - lower layer,151,10km to less than 20km,60
3877,2021,E01016562,2021 super output areas - lower layer,151,20km to less than 30km,27
3878,2021,E01016562,2021 super output areas - lower layer,151,30km to less than 40km,4
3879,2021,E01016562,2021 super output areas - lower layer,151,40km to less than 60km,7
3880,2021,E01016562,2021 super output areas - lower layer,151,60km and over,2
3881,2021,E01016562,2021 super output areas - lower layer,151,Works mainly from home,337
3882,2021,E01016562,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",85
3883,2021,E01016563,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,663
3884,2021,E01016563,2021 super output areas - lower layer,151,Less than 2km,32
3885,2021,E01016563,2021 super output areas - lower layer,151,2km to less than 5km,59
3886,2021,E01016563,2021 super output areas - lower layer,151,5km to less than 10km,49
3887,2021,E01016563,2021 super output areas - lower layer,151,10km to less than 20km,67
3888,2021,E01016563,2021 super output areas - lower layer,151,20km to less than 30km,24
3889,2021,E01016563,2021 super output areas - lower layer,151,30km to less than 40km,8
3890,2021,E01016563,2021 super output areas - lower layer,151,40km to less than 60km,12
3891,2021,E01016563,2021 super output areas - lower layer,151,60km and over,4
3892,2021,E01016563,2021 super output areas - lower layer,151,Works mainly from home,339
3893,2021,E01016563,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",69
3894,2021,E01016580,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,738
3895,2021,E01016580,2021 super output areas - lower layer,151,Less than 2km,62
3896,2021,E01016580,2021 super output areas - lower layer,151,2km to less than 5km,110
3897,2021,E01016580,2021 super output areas - lower layer,151,5km to less than 10km,67
3898,2021,E01016580,2021 super output areas - lower layer,151,10km to less than 20km,96
3899,2021,E01016580,2021 super output areas - lower layer,151,20km to less than 30km,15
3900,2021,E01016580,2021 super output areas - lower layer,151,30km to less than 40km,10
3901,2021,E01016580,2021 super output areas - lower layer,151,40km to less than 60km,9
3902,2021,E01016580,2021 super output areas - lower layer,151,60km and over,7
3903,2021,E01016580,2021 super output areas - lower layer,151,Works mainly from home,231
3904,2021,E01016580,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",131
3905,2021,E01016539,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,784
3906,2021,E01016539,2021 super output areas - lower layer,151,Less than 2km,29
3907,2021,E01016539,2021 super output areas - lower layer,151,2km to less than 5km,59
3908,2021,E01016539,2021 super output areas - lower layer,151,5km to less than 10km,55
3909,2021,E01016539,2021 super output areas - lower layer,151,10km to less than 20km,61
3910,2021,E01016539,2021 super output areas - lower layer,151,20km to less than 30km,21
3911,2021,E01016539,2021 super output areas - lower layer,151,30km to less than 40km,15
3912,2021,E01016539,2021 super output areas - lower layer,151,40km to less than 60km,8
3913,2021,E01016539,2021 super output areas - lower layer,151,60km and over,4
3914,2021,E01016539,2021 super output areas - lower layer,151,Works mainly from home,436
3915,2021,E01016539,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",96
3916,2021,E01016540,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,807
3917,2021,E01016540,2021 super output areas - lower layer,151,Less than 2km,22
3918,2021,E01016540,2021 super output areas - lower layer,151,2km to less than 5km,67
3919,2021,E01016540,2021 super output areas - lower layer,151,5km to less than 10km,94
3920,2021,E01016540,2021 super output areas - lower layer,151,10km to less than 20km,62
3921,2021,E01016540,2021 super output areas - lower layer,151,20km to less than 30km,28
3922,2021,E01016540,2021 super output areas - lower layer,151,30km to less than 40km,12
3923,2021,E01016540,2021 super output areas - lower layer,151,40km to less than 60km,14
3924,2021,E01016540,2021 super output areas - lower layer,151,60km and over,7
3925,2021,E01016540,2021 super output areas - lower layer,151,Works mainly from home,415
3926,2021,E01016540,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",86
3927,2021,E01016541,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,657
3928,2021,E01016541,2021 super output areas - lower layer,151,Less than 2km,17
3929,2021,E01016541,2021 super output areas - lower layer,151,2km to less than 5km,64
3930,2021,E01016541,2021 super output areas - lower layer,151,5km to less than 10km,61
3931,2021,E01016541,2021 super output areas - lower layer,151,10km to less than 20km,66
3932,2021,E01016541,2021 super output areas - lower layer,151,20km to less than 30km,14
3933,2021,E01016541,2021 super output areas - lower layer,151,30km to less than 40km,18
3934,2021,E01016541,2021 super output areas - lower layer,151,40km to less than 60km,9
3935,2021,E01016541,2021 super output areas - lower layer,151,60km and over,3
3936,2021,E01016541,2021 super output areas - lower layer,151,Works mainly from home,336
3937,2021,E01016541,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",69
3938,2021,E01016542,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,602
3939,2021,E01016542,2021 super output areas - lower layer,151,Less than 2km,30
3940,2021,E01016542,2021 super output areas - lower layer,151,2km to less than 5km,70
3941,2021,E01016542,2021 super output areas - lower layer,151,5km to less than 10km,73
3942,2021,E01016542,2021 super output areas - lower layer,151,10km to less than 20km,78
3943,2021,E01016542,2021 super output areas - lower layer,151,20km to less than 30km,23
3944,2021,E01016542,2021 super output areas - lower layer,151,30km to less than 40km,11
3945,2021,E01016542,2021 super output areas - lower layer,151,40km to less than 60km,16
3946,2021,E01016542,2021 super output areas - lower layer,151,60km and over,7
3947,2021,E01016542,2021 super output areas - lower layer,151,Works mainly from home,215
3948,2021,E01016542,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",79
3949,2021,E01016543,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,909
3950,2021,E01016543,2021 super output areas - lower layer,151,Less than 2km,14
3951,2021,E01016543,2021 super output areas - lower layer,151,2km to less than 5km,58
3952,2021,E01016543,2021 super output areas - lower layer,151,5km to less than 10km,101
3953,2021,E01016543,2021 super output areas - lower layer,151,10km to less than 20km,81
3954,2021,E01016543,2021 super output areas - lower layer,151,20km to less than 30km,18
3955,2021,E01016543,2021 super output areas - lower layer,151,30km to less than 40km,12
3956,2021,E01016543,2021 super output areas - lower layer,151,40km to less than 60km,13
3957,2021,E01016543,2021 super output areas - lower layer,151,60km and over,4
3958,2021,E01016543,2021 super output areas - lower layer,151,Works mainly from home,499
3959,2021,E01016543,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",109
3960,2021,E01016544,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1269
3961,2021,E01016544,2021 super output areas - lower layer,151,Less than 2km,158
3962,2021,E01016544,2021 super output areas - lower layer,151,2km to less than 5km,40
3963,2021,E01016544,2021 super output areas - lower layer,151,5km to less than 10km,77
3964,2021,E01016544,2021 super output areas - lower layer,151,10km to less than 20km,70
3965,2021,E01016544,2021 super output areas - lower layer,151,20km to less than 30km,32
3966,2021,E01016544,2021 super output areas - lower layer,151,30km to less than 40km,27
3967,2021,E01016544,2021 super output areas - lower layer,151,40km to less than 60km,12
3968,2021,E01016544,2021 super output areas - lower layer,151,60km and over,10
3969,2021,E01016544,2021 super output areas - lower layer,151,Works mainly from home,674
3970,2021,E01016544,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",169
3971,2021,E01016567,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1192
3972,2021,E01016567,2021 super output areas - lower layer,151,Less than 2km,360
3973,2021,E01016567,2021 super output areas - lower layer,151,2km to less than 5km,53
3974,2021,E01016567,2021 super output areas - lower layer,151,5km to less than 10km,68
3975,2021,E01016567,2021 super output areas - lower layer,151,10km to less than 20km,74
3976,2021,E01016567,2021 super output areas - lower layer,151,20km to less than 30km,44
3977,2021,E01016567,2021 super output areas - lower layer,151,30km to less than 40km,26
3978,2021,E01016567,2021 super output areas - lower layer,151,40km to less than 60km,4
3979,2021,E01016567,2021 super output areas - lower layer,151,60km and over,11
3980,2021,E01016567,2021 super output areas - lower layer,151,Works mainly from home,446
3981,2021,E01016567,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",106
3982,2021,E01016568,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,645
3983,2021,E01016568,2021 super output areas - lower layer,151,Less than 2km,22
3984,2021,E01016568,2021 super output areas - lower layer,151,2km to less than 5km,108
3985,2021,E01016568,2021 super output areas - lower layer,151,5km to less than 10km,66
3986,2021,E01016568,2021 super output areas - lower layer,151,10km to less than 20km,74
3987,2021,E01016568,2021 super output areas - lower layer,151,20km to less than 30km,27
3988,2021,E01016568,2021 super output areas - lower layer,151,30km to less than 40km,13
3989,2021,E01016568,2021 super output areas - lower layer,151,40km to less than 60km,6
3990,2021,E01016568,2021 super output areas - lower layer,151,60km and over,5
3991,2021,E01016568,2021 super output areas - lower layer,151,Works mainly from home,219
3992,2021,E01016568,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",105
3993,2021,E01016569,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,551
3994,2021,E01016569,2021 super output areas - lower layer,151,Less than 2km,20
3995,2021,E01016569,2021 super output areas - lower layer,151,2km to less than 5km,105
3996,2021,E01016569,2021 super output areas - lower layer,151,5km to less than 10km,44
3997,2021,E01016569,2021 super output areas - lower layer,151,10km to less than 20km,68
3998,2021,E01016569,2021 super output areas - lower layer,151,20km to less than 30km,13
3999,2021,E01016569,2021 super output areas - lower layer,151,30km to less than 40km,9
4000,2021,E01016569,2021 super output areas - lower layer,151,40km to less than 60km,4
4001,2021,E01016569,2021 super output areas - lower layer,151,60km and over,4
4002,2021,E01016569,2021 super output areas - lower layer,151,Works mainly from home,217
4003,2021,E01016569,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",67
4004,2021,E01016564,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,858
4005,2021,E01016564,2021 super output areas - lower layer,151,Less than 2km,27
4006,2021,E01016564,2021 super output areas - lower layer,151,2km to less than 5km,106
4007,2021,E01016564,2021 super output areas - lower layer,151,5km to less than 10km,84
4008,2021,E01016564,2021 super output areas - lower layer,151,10km to less than 20km,74
4009,2021,E01016564,2021 super output areas - lower layer,151,20km to less than 30km,40
4010,2021,E01016564,2021 super output areas - lower layer,151,30km to less than 40km,21
4011,2021,E01016564,2021 super output areas - lower layer,151,40km to less than 60km,9
4012,2021,E01016564,2021 super output areas - lower layer,151,60km and over,9
4013,2021,E01016564,2021 super output areas - lower layer,151,Works mainly from home,380
4014,2021,E01016564,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",108
4015,2021,E01016565,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,857
4016,2021,E01016565,2021 super output areas - lower layer,151,Less than 2km,37
4017,2021,E01016565,2021 super output areas - lower layer,151,2km to less than 5km,73
4018,2021,E01016565,2021 super output areas - lower layer,151,5km to less than 10km,64
4019,2021,E01016565,2021 super output areas - lower layer,151,10km to less than 20km,65
4020,2021,E01016565,2021 super output areas - lower layer,151,20km to less than 30km,39
4021,2021,E01016565,2021 super output areas - lower layer,151,30km to less than 40km,26
4022,2021,E01016565,2021 super output areas - lower layer,151,40km to less than 60km,4
4023,2021,E01016565,2021 super output areas - lower layer,151,60km and over,6
4024,2021,E01016565,2021 super output areas - lower layer,151,Works mainly from home,475
4025,2021,E01016565,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",68
4026,2021,E01016566,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,905
4027,2021,E01016566,2021 super output areas - lower layer,151,Less than 2km,25
4028,2021,E01016566,2021 super output areas - lower layer,151,2km to less than 5km,131
4029,2021,E01016566,2021 super output areas - lower layer,151,5km to less than 10km,125
4030,2021,E01016566,2021 super output areas - lower layer,151,10km to less than 20km,117
4031,2021,E01016566,2021 super output areas - lower layer,151,20km to less than 30km,48
4032,2021,E01016566,2021 super output areas - lower layer,151,30km to less than 40km,22
4033,2021,E01016566,2021 super output areas - lower layer,151,40km to less than 60km,4
4034,2021,E01016566,2021 super output areas - lower layer,151,60km and over,3
4035,2021,E01016566,2021 super output areas - lower layer,151,Works mainly from home,319
4036,2021,E01016566,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",111
4037,2021,E01016577,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,953
4038,2021,E01016577,2021 super output areas - lower layer,151,Less than 2km,18
4039,2021,E01016577,2021 super output areas - lower layer,151,2km to less than 5km,86
4040,2021,E01016577,2021 super output areas - lower layer,151,5km to less than 10km,147
4041,2021,E01016577,2021 super output areas - lower layer,151,10km to less than 20km,109
4042,2021,E01016577,2021 super output areas - lower layer,151,20km to less than 30km,46
4043,2021,E01016577,2021 super output areas - lower layer,151,30km to less than 40km,19
4044,2021,E01016577,2021 super output areas - lower layer,151,40km to less than 60km,9
4045,2021,E01016577,2021 super output areas - lower layer,151,60km and over,4
4046,2021,E01016577,2021 super output areas - lower layer,151,Works mainly from home,334
4047,2021,E01016577,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",181
4048,2021,E01016545,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1189
4049,2021,E01016545,2021 super output areas - lower layer,151,Less than 2km,151
4050,2021,E01016545,2021 super output areas - lower layer,151,2km to less than 5km,56
4051,2021,E01016545,2021 super output areas - lower layer,151,5km to less than 10km,98
4052,2021,E01016545,2021 super output areas - lower layer,151,10km to less than 20km,92
4053,2021,E01016545,2021 super output areas - lower layer,151,20km to less than 30km,35
4054,2021,E01016545,2021 super output areas - lower layer,151,30km to less than 40km,24
4055,2021,E01016545,2021 super output areas - lower layer,151,40km to less than 60km,9
4056,2021,E01016545,2021 super output areas - lower layer,151,60km and over,7
4057,2021,E01016545,2021 super output areas - lower layer,151,Works mainly from home,595
4058,2021,E01016545,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",122
4059,2021,E01016547,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1066
4060,2021,E01016547,2021 super output areas - lower layer,151,Less than 2km,126
4061,2021,E01016547,2021 super output areas - lower layer,151,2km to less than 5km,41
4062,2021,E01016547,2021 super output areas - lower layer,151,5km to less than 10km,66
4063,2021,E01016547,2021 super output areas - lower layer,151,10km to less than 20km,65
4064,2021,E01016547,2021 super output areas - lower layer,151,20km to less than 30km,39
4065,2021,E01016547,2021 super output areas - lower layer,151,30km to less than 40km,26
4066,2021,E01016547,2021 super output areas - lower layer,151,40km to less than 60km,3
4067,2021,E01016547,2021 super output areas - lower layer,151,60km and over,4
4068,2021,E01016547,2021 super output areas - lower layer,151,Works mainly from home,621
4069,2021,E01016547,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",75
4070,2021,E01016550,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,813
4071,2021,E01016550,2021 super output areas - lower layer,151,Less than 2km,114
4072,2021,E01016550,2021 super output areas - lower layer,151,2km to less than 5km,25
4073,2021,E01016550,2021 super output areas - lower layer,151,5km to less than 10km,53
4074,2021,E01016550,2021 super output areas - lower layer,151,10km to less than 20km,45
4075,2021,E01016550,2021 super output areas - lower layer,151,20km to less than 30km,22
4076,2021,E01016550,2021 super output areas - lower layer,151,30km to less than 40km,18
4077,2021,E01016550,2021 super output areas - lower layer,151,40km to less than 60km,3
4078,2021,E01016550,2021 super output areas - lower layer,151,60km and over,5
4079,2021,E01016550,2021 super output areas - lower layer,151,Works mainly from home,396
4080,2021,E01016550,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",132
4081,2021,E01016552,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,853
4082,2021,E01016552,2021 super output areas - lower layer,151,Less than 2km,110
4083,2021,E01016552,2021 super output areas - lower layer,151,2km to less than 5km,52
4084,2021,E01016552,2021 super output areas - lower layer,151,5km to less than 10km,63
4085,2021,E01016552,2021 super output areas - lower layer,151,10km to less than 20km,55
4086,2021,E01016552,2021 super output areas - lower layer,151,20km to less than 30km,23
4087,2021,E01016552,2021 super output areas - lower layer,151,30km to less than 40km,18
4088,2021,E01016552,2021 super output areas - lower layer,151,40km to less than 60km,3
4089,2021,E01016552,2021 super output areas - lower layer,151,60km and over,10
4090,2021,E01016552,2021 super output areas - lower layer,151,Works mainly from home,432
4091,2021,E01016552,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",87
4092,2021,E01016551,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,795
4093,2021,E01016551,2021 super output areas - lower layer,151,Less than 2km,52
4094,2021,E01016551,2021 super output areas - lower layer,151,2km to less than 5km,90
4095,2021,E01016551,2021 super output areas - lower layer,151,5km to less than 10km,88
4096,2021,E01016551,2021 super output areas - lower layer,151,10km to less than 20km,83
4097,2021,E01016551,2021 super output areas - lower layer,151,20km to less than 30km,24
4098,2021,E01016551,2021 super output areas - lower layer,151,30km to less than 40km,10
4099,2021,E01016551,2021 super output areas - lower layer,151,40km to less than 60km,2
4100,2021,E01016551,2021 super output areas - lower layer,151,60km and over,9
4101,2021,E01016551,2021 super output areas - lower layer,151,Works mainly from home,320
4102,2021,E01016551,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",117
4103,2021,E01016553,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,666
4104,2021,E01016553,2021 super output areas - lower layer,151,Less than 2km,29
4105,2021,E01016553,2021 super output areas - lower layer,151,2km to less than 5km,80
4106,2021,E01016553,2021 super output areas - lower layer,151,5km to less than 10km,72
4107,2021,E01016553,2021 super output areas - lower layer,151,10km to less than 20km,48
4108,2021,E01016553,2021 super output areas - lower layer,151,20km to less than 30km,17
4109,2021,E01016553,2021 super output areas - lower layer,151,30km to less than 40km,8
4110,2021,E01016553,2021 super output areas - lower layer,151,40km to less than 60km,7
4111,2021,E01016553,2021 super output areas - lower layer,151,60km and over,5
4112,2021,E01016553,2021 super output areas - lower layer,151,Works mainly from home,300
4113,2021,E01016553,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",100
4114,2021,E01016557,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,951
4115,2021,E01016557,2021 super output areas - lower layer,151,Less than 2km,54
4116,2021,E01016557,2021 super output areas - lower layer,151,2km to less than 5km,112
4117,2021,E01016557,2021 super output areas - lower layer,151,5km to less than 10km,140
4118,2021,E01016557,2021 super output areas - lower layer,151,10km to less than 20km,83
4119,2021,E01016557,2021 super output areas - lower layer,151,20km to less than 30km,40
4120,2021,E01016557,2021 super output areas - lower layer,151,30km to less than 40km,15
4121,2021,E01016557,2021 super output areas - lower layer,151,40km to less than 60km,4
4122,2021,E01016557,2021 super output areas - lower layer,151,60km and over,1
4123,2021,E01016557,2021 super output areas - lower layer,151,Works mainly from home,359
4124,2021,E01016557,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",143
4125,2021,E01016558,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,726
