,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
7415,2021,E01017554,2021 super output areas - lower layer,151,2km to less than 5km,104
7416,2021,E01017554,2021 super output areas - lower layer,151,5km to less than 10km,169
7417,2021,E01017554,2021 super output areas - lower layer,151,10km to less than 20km,90
7418,2021,E01017554,2021 super output areas - lower layer,151,20km to less than 30km,49
7419,2021,E01017554,2021 super output areas - lower layer,151,30km to less than 40km,20
7420,2021,E01017554,2021 super output areas - lower layer,151,40km to less than 60km,17
7421,2021,E01017554,2021 super output areas - lower layer,151,60km and over,14
7422,2021,E01017554,2021 super output areas - lower layer,151,Works mainly from home,277
7423,2021,E01017554,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",148
7424,2021,E01034425,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,968
7425,2021,E01034425,2021 super output areas - lower layer,151,Less than 2km,32
7426,2021,E01034425,2021 super output areas - lower layer,151,2km to less than 5km,78
7427,2021,E01034425,2021 super output areas - lower layer,151,5km to less than 10km,136
7428,2021,E01034425,2021 super output areas - lower layer,151,10km to less than 20km,96
7429,2021,E01034425,2021 super output areas - lower layer,151,20km to less than 30km,54
7430,2021,E01034425,2021 super output areas - lower layer,151,30km to less than 40km,20
7431,2021,E01034425,2021 super output areas - lower layer,151,40km to less than 60km,21
7432,2021,E01034425,2021 super output areas - lower layer,151,60km and over,26
7433,2021,E01034425,2021 super output areas - lower layer,151,Works mainly from home,381
7434,2021,E01034425,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",124
7435,2021,E01034426,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1255
7436,2021,E01034426,2021 super output areas - lower layer,151,Less than 2km,38
7437,2021,E01034426,2021 super output areas - lower layer,151,2km to less than 5km,96
7438,2021,E01034426,2021 super output areas - lower layer,151,5km to less than 10km,196
7439,2021,E01034426,2021 super output areas - lower layer,151,10km to less than 20km,129
7440,2021,E01034426,2021 super output areas - lower layer,151,20km to less than 30km,97
7441,2021,E01034426,2021 super output areas - lower layer,151,30km to less than 40km,26
7442,2021,E01034426,2021 super output areas - lower layer,151,40km to less than 60km,25
7443,2021,E01034426,2021 super output areas - lower layer,151,60km and over,29
7444,2021,E01034426,2021 super output areas - lower layer,151,Works mainly from home,481
7445,2021,E01034426,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",138
7446,2021,E01017487,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,996
7447,2021,E01017487,2021 super output areas - lower layer,151,Less than 2km,53
7448,2021,E01017487,2021 super output areas - lower layer,151,2km to less than 5km,235
7449,2021,E01017487,2021 super output areas - lower layer,151,5km to less than 10km,59
7450,2021,E01017487,2021 super output areas - lower layer,151,10km to less than 20km,89
7451,2021,E01017487,2021 super output areas - lower layer,151,20km to less than 30km,76
7452,2021,E01017487,2021 super output areas - lower layer,151,30km to less than 40km,27
7453,2021,E01017487,2021 super output areas - lower layer,151,40km to less than 60km,11
7454,2021,E01017487,2021 super output areas - lower layer,151,60km and over,26
7455,2021,E01017487,2021 super output areas - lower layer,151,Works mainly from home,274
7456,2021,E01017487,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",146
7457,2021,E01017549,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,678
7458,2021,E01017549,2021 super output areas - lower layer,151,Less than 2km,21
7459,2021,E01017549,2021 super output areas - lower layer,151,2km to less than 5km,54
7460,2021,E01017549,2021 super output areas - lower layer,151,5km to less than 10km,126
7461,2021,E01017549,2021 super output areas - lower layer,151,10km to less than 20km,57
7462,2021,E01017549,2021 super output areas - lower layer,151,20km to less than 30km,68
7463,2021,E01017549,2021 super output areas - lower layer,151,30km to less than 40km,14
7464,2021,E01017549,2021 super output areas - lower layer,151,40km to less than 60km,8
7465,2021,E01017549,2021 super output areas - lower layer,151,60km and over,17
7466,2021,E01017549,2021 super output areas - lower layer,151,Works mainly from home,238
7467,2021,E01017549,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",75
7468,2021,E01034427,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,883
7469,2021,E01034427,2021 super output areas - lower layer,151,Less than 2km,34
7470,2021,E01034427,2021 super output areas - lower layer,151,2km to less than 5km,155
7471,2021,E01034427,2021 super output areas - lower layer,151,5km to less than 10km,64
7472,2021,E01034427,2021 super output areas - lower layer,151,10km to less than 20km,91
7473,2021,E01034427,2021 super output areas - lower layer,151,20km to less than 30km,80
7474,2021,E01034427,2021 super output areas - lower layer,151,30km to less than 40km,11
7475,2021,E01034427,2021 super output areas - lower layer,151,40km to less than 60km,21
7476,2021,E01034427,2021 super output areas - lower layer,151,60km and over,30
7477,2021,E01034427,2021 super output areas - lower layer,151,Works mainly from home,285
7478,2021,E01034427,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",112
7479,2021,E01034428,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,844
7480,2021,E01034428,2021 super output areas - lower layer,151,Less than 2km,28
7481,2021,E01034428,2021 super output areas - lower layer,151,2km to less than 5km,127
7482,2021,E01034428,2021 super output areas - lower layer,151,5km to less than 10km,47
7483,2021,E01034428,2021 super output areas - lower layer,151,10km to less than 20km,84
7484,2021,E01034428,2021 super output areas - lower layer,151,20km to less than 30km,105
7485,2021,E01034428,2021 super output areas - lower layer,151,30km to less than 40km,12
7486,2021,E01034428,2021 super output areas - lower layer,151,40km to less than 60km,17
7487,2021,E01034428,2021 super output areas - lower layer,151,60km and over,29
7488,2021,E01034428,2021 super output areas - lower layer,151,Works mainly from home,300
7489,2021,E01034428,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",95
7490,2021,E01034429,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,597
7491,2021,E01034429,2021 super output areas - lower layer,151,Less than 2km,11
7492,2021,E01034429,2021 super output areas - lower layer,151,2km to less than 5km,57
7493,2021,E01034429,2021 super output areas - lower layer,151,5km to less than 10km,112
7494,2021,E01034429,2021 super output areas - lower layer,151,10km to less than 20km,52
7495,2021,E01034429,2021 super output areas - lower layer,151,20km to less than 30km,45
7496,2021,E01034429,2021 super output areas - lower layer,151,30km to less than 40km,10
7497,2021,E01034429,2021 super output areas - lower layer,151,40km to less than 60km,8
7498,2021,E01034429,2021 super output areas - lower layer,151,60km and over,9
7499,2021,E01034429,2021 super output areas - lower layer,151,Works mainly from home,195
7500,2021,E01034429,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",98
7501,2021,E01034430,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,455
7502,2021,E01034430,2021 super output areas - lower layer,151,Less than 2km,7
7503,2021,E01034430,2021 super output areas - lower layer,151,2km to less than 5km,36
7504,2021,E01034430,2021 super output areas - lower layer,151,5km to less than 10km,99
7505,2021,E01034430,2021 super output areas - lower layer,151,10km to less than 20km,48
7506,2021,E01034430,2021 super output areas - lower layer,151,20km to less than 30km,39
7507,2021,E01034430,2021 super output areas - lower layer,151,30km to less than 40km,12
7508,2021,E01034430,2021 super output areas - lower layer,151,40km to less than 60km,7
7509,2021,E01034430,2021 super output areas - lower layer,151,60km and over,6
7510,2021,E01034430,2021 super output areas - lower layer,151,Works mainly from home,148
7511,2021,E01034430,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",53
7512,2021,E01034431,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1023
7513,2021,E01034431,2021 super output areas - lower layer,151,Less than 2km,75
7514,2021,E01034431,2021 super output areas - lower layer,151,2km to less than 5km,192
7515,2021,E01034431,2021 super output areas - lower layer,151,5km to less than 10km,35
7516,2021,E01034431,2021 super output areas - lower layer,151,10km to less than 20km,94
7517,2021,E01034431,2021 super output areas - lower layer,151,20km to less than 30km,98
7518,2021,E01034431,2021 super output areas - lower layer,151,30km to less than 40km,11
7519,2021,E01034431,2021 super output areas - lower layer,151,40km to less than 60km,20
7520,2021,E01034431,2021 super output areas - lower layer,151,60km and over,23
7521,2021,E01034431,2021 super output areas - lower layer,151,Works mainly from home,355
7522,2021,E01034431,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",120
7523,2021,E01034432,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,544
7524,2021,E01034432,2021 super output areas - lower layer,151,Less than 2km,60
7525,2021,E01034432,2021 super output areas - lower layer,151,2km to less than 5km,109
7526,2021,E01034432,2021 super output areas - lower layer,151,5km to less than 10km,18
7527,2021,E01034432,2021 super output areas - lower layer,151,10km to less than 20km,51
7528,2021,E01034432,2021 super output areas - lower layer,151,20km to less than 30km,37
7529,2021,E01034432,2021 super output areas - lower layer,151,30km to less than 40km,4
7530,2021,E01034432,2021 super output areas - lower layer,151,40km to less than 60km,13
7531,2021,E01034432,2021 super output areas - lower layer,151,60km and over,13
7532,2021,E01034432,2021 super output areas - lower layer,151,Works mainly from home,171
7533,2021,E01034432,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",68
7534,2021,E01034433,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1257
7535,2021,E01034433,2021 super output areas - lower layer,151,Less than 2km,50
7536,2021,E01034433,2021 super output areas - lower layer,151,2km to less than 5km,122
7537,2021,E01034433,2021 super output areas - lower layer,151,5km to less than 10km,117
7538,2021,E01034433,2021 super output areas - lower layer,151,10km to less than 20km,124
7539,2021,E01034433,2021 super output areas - lower layer,151,20km to less than 30km,140
7540,2021,E01034433,2021 super output areas - lower layer,151,30km to less than 40km,29
7541,2021,E01034433,2021 super output areas - lower layer,151,40km to less than 60km,24
7542,2021,E01034433,2021 super output areas - lower layer,151,60km and over,36
7543,2021,E01034433,2021 super output areas - lower layer,151,Works mainly from home,464
7544,2021,E01034433,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",151
7545,2021,E01034434,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1076
7546,2021,E01034434,2021 super output areas - lower layer,151,Less than 2km,36
7547,2021,E01034434,2021 super output areas - lower layer,151,2km to less than 5km,83
7548,2021,E01034434,2021 super output areas - lower layer,151,5km to less than 10km,141
7549,2021,E01034434,2021 super output areas - lower layer,151,10km to less than 20km,98
7550,2021,E01034434,2021 super output areas - lower layer,151,20km to less than 30km,112
7551,2021,E01034434,2021 super output areas - lower layer,151,30km to less than 40km,32
7552,2021,E01034434,2021 super output areas - lower layer,151,40km to less than 60km,18
7553,2021,E01034434,2021 super output areas - lower layer,151,60km and over,34
7554,2021,E01034434,2021 super output areas - lower layer,151,Works mainly from home,398
7555,2021,E01034434,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",124
7556,2021,E01017433,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,684
7557,2021,E01017433,2021 super output areas - lower layer,151,Less than 2km,117
7558,2021,E01017433,2021 super output areas - lower layer,151,2km to less than 5km,20
7559,2021,E01017433,2021 super output areas - lower layer,151,5km to less than 10km,101
7560,2021,E01017433,2021 super output areas - lower layer,151,10km to less than 20km,100
7561,2021,E01017433,2021 super output areas - lower layer,151,20km to less than 30km,55
7562,2021,E01017433,2021 super output areas - lower layer,151,30km to less than 40km,30
7563,2021,E01017433,2021 super output areas - lower layer,151,40km to less than 60km,19
7564,2021,E01017433,2021 super output areas - lower layer,151,60km and over,16
7565,2021,E01017433,2021 super output areas - lower layer,151,Works mainly from home,114
7566,2021,E01017433,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",112
7567,2021,E01017434,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,872
7568,2021,E01017434,2021 super output areas - lower layer,151,Less than 2km,85
7569,2021,E01017434,2021 super output areas - lower layer,151,2km to less than 5km,24
7570,2021,E01017434,2021 super output areas - lower layer,151,5km to less than 10km,93
7571,2021,E01017434,2021 super output areas - lower layer,151,10km to less than 20km,105
7572,2021,E01017434,2021 super output areas - lower layer,151,20km to less than 30km,63
7573,2021,E01017434,2021 super output areas - lower layer,151,30km to less than 40km,54
7574,2021,E01017434,2021 super output areas - lower layer,151,40km to less than 60km,22
7575,2021,E01017434,2021 super output areas - lower layer,151,60km and over,25
7576,2021,E01017434,2021 super output areas - lower layer,151,Works mainly from home,262
7577,2021,E01017434,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",139
7578,2021,E01017436,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1363
7579,2021,E01017436,2021 super output areas - lower layer,151,Less than 2km,128
7580,2021,E01017436,2021 super output areas - lower layer,151,2km to less than 5km,29
7581,2021,E01017436,2021 super output areas - lower layer,151,5km to less than 10km,183
7582,2021,E01017436,2021 super output areas - lower layer,151,10km to less than 20km,159
7583,2021,E01017436,2021 super output areas - lower layer,151,20km to less than 30km,101
7584,2021,E01017436,2021 super output areas - lower layer,151,30km to less than 40km,67
7585,2021,E01017436,2021 super output areas - lower layer,151,40km to less than 60km,36
7586,2021,E01017436,2021 super output areas - lower layer,151,60km and over,31
7587,2021,E01017436,2021 super output areas - lower layer,151,Works mainly from home,445
7588,2021,E01017436,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",184
7589,2021,E01017430,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,716
7590,2021,E01017430,2021 super output areas - lower layer,151,Less than 2km,71
7591,2021,E01017430,2021 super output areas - lower layer,151,2km to less than 5km,20
7592,2021,E01017430,2021 super output areas - lower layer,151,5km to less than 10km,77
7593,2021,E01017430,2021 super output areas - lower layer,151,10km to less than 20km,87
7594,2021,E01017430,2021 super output areas - lower layer,151,20km to less than 30km,69
7595,2021,E01017430,2021 super output areas - lower layer,151,30km to less than 40km,40
7596,2021,E01017430,2021 super output areas - lower layer,151,40km to less than 60km,19
7597,2021,E01017430,2021 super output areas - lower layer,151,60km and over,10
7598,2021,E01017430,2021 super output areas - lower layer,151,Works mainly from home,183
7599,2021,E01017430,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",140
7600,2021,E01017431,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,882
7601,2021,E01017431,2021 super output areas - lower layer,151,Less than 2km,69
7602,2021,E01017431,2021 super output areas - lower layer,151,2km to less than 5km,59
7603,2021,E01017431,2021 super output areas - lower layer,151,5km to less than 10km,70
7604,2021,E01017431,2021 super output areas - lower layer,151,10km to less than 20km,107
7605,2021,E01017431,2021 super output areas - lower layer,151,20km to less than 30km,71
7606,2021,E01017431,2021 super output areas - lower layer,151,30km to less than 40km,33
7607,2021,E01017431,2021 super output areas - lower layer,151,40km to less than 60km,25
7608,2021,E01017431,2021 super output areas - lower layer,151,60km and over,25
7609,2021,E01017431,2021 super output areas - lower layer,151,Works mainly from home,284
7610,2021,E01017431,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",139
7611,2021,E01017432,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,700
7612,2021,E01017432,2021 super output areas - lower layer,151,Less than 2km,50
7613,2021,E01017432,2021 super output areas - lower layer,151,2km to less than 5km,30
7614,2021,E01017432,2021 super output areas - lower layer,151,5km to less than 10km,47
7615,2021,E01017432,2021 super output areas - lower layer,151,10km to less than 20km,92
7616,2021,E01017432,2021 super output areas - lower layer,151,20km to less than 30km,59
7617,2021,E01017432,2021 super output areas - lower layer,151,30km to less than 40km,23
7618,2021,E01017432,2021 super output areas - lower layer,151,40km to less than 60km,20
7619,2021,E01017432,2021 super output areas - lower layer,151,60km and over,17
7620,2021,E01017432,2021 super output areas - lower layer,151,Works mainly from home,259
7621,2021,E01017432,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",103
7622,2021,E01017435,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,905
7623,2021,E01017435,2021 super output areas - lower layer,151,Less than 2km,104
7624,2021,E01017435,2021 super output areas - lower layer,151,2km to less than 5km,39
7625,2021,E01017435,2021 super output areas - lower layer,151,5km to less than 10km,91
7626,2021,E01017435,2021 super output areas - lower layer,151,10km to less than 20km,111
7627,2021,E01017435,2021 super output areas - lower layer,151,20km to less than 30km,59
7628,2021,E01017435,2021 super output areas - lower layer,151,30km to less than 40km,35
7629,2021,E01017435,2021 super output areas - lower layer,151,40km to less than 60km,23
7630,2021,E01017435,2021 super output areas - lower layer,151,60km and over,25
7631,2021,E01017435,2021 super output areas - lower layer,151,Works mainly from home,282
7632,2021,E01017435,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",136
7633,2021,E01017425,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,603
7634,2021,E01017425,2021 super output areas - lower layer,151,Less than 2km,17
7635,2021,E01017425,2021 super output areas - lower layer,151,2km to less than 5km,43
7636,2021,E01017425,2021 super output areas - lower layer,151,5km to less than 10km,40
7637,2021,E01017425,2021 super output areas - lower layer,151,10km to less than 20km,79
7638,2021,E01017425,2021 super output areas - lower layer,151,20km to less than 30km,46
7639,2021,E01017425,2021 super output areas - lower layer,151,30km to less than 40km,21
7640,2021,E01017425,2021 super output areas - lower layer,151,40km to less than 60km,15
7641,2021,E01017425,2021 super output areas - lower layer,151,60km and over,11
7642,2021,E01017425,2021 super output areas - lower layer,151,Works mainly from home,228
7643,2021,E01017425,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",103
7644,2021,E01017426,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,669
7645,2021,E01017426,2021 super output areas - lower layer,151,Less than 2km,13
7646,2021,E01017426,2021 super output areas - lower layer,151,2km to less than 5km,15
7647,2021,E01017426,2021 super output areas - lower layer,151,5km to less than 10km,67
7648,2021,E01017426,2021 super output areas - lower layer,151,10km to less than 20km,64
7649,2021,E01017426,2021 super output areas - lower layer,151,20km to less than 30km,63
7650,2021,E01017426,2021 super output areas - lower layer,151,30km to less than 40km,34
7651,2021,E01017426,2021 super output areas - lower layer,151,40km to less than 60km,16
7652,2021,E01017426,2021 super output areas - lower layer,151,60km and over,13
7653,2021,E01017426,2021 super output areas - lower layer,151,Works mainly from home,273
7654,2021,E01017426,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",111
7655,2021,E01017427,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,980
7656,2021,E01017427,2021 super output areas - lower layer,151,Less than 2km,48
7657,2021,E01017427,2021 super output areas - lower layer,151,2km to less than 5km,61
7658,2021,E01017427,2021 super output areas - lower layer,151,5km to less than 10km,83
7659,2021,E01017427,2021 super output areas - lower layer,151,10km to less than 20km,102
7660,2021,E01017427,2021 super output areas - lower layer,151,20km to less than 30km,74
7661,2021,E01017427,2021 super output areas - lower layer,151,30km to less than 40km,57
7662,2021,E01017427,2021 super output areas - lower layer,151,40km to less than 60km,37
7663,2021,E01017427,2021 super output areas - lower layer,151,60km and over,20
7664,2021,E01017427,2021 super output areas - lower layer,151,Works mainly from home,346
7665,2021,E01017427,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",152
7666,2021,E01017428,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,844
7667,2021,E01017428,2021 super output areas - lower layer,151,Less than 2km,48
7668,2021,E01017428,2021 super output areas - lower layer,151,2km to less than 5km,50
7669,2021,E01017428,2021 super output areas - lower layer,151,5km to less than 10km,83
7670,2021,E01017428,2021 super output areas - lower layer,151,10km to less than 20km,87
7671,2021,E01017428,2021 super output areas - lower layer,151,20km to less than 30km,79
7672,2021,E01017428,2021 super output areas - lower layer,151,30km to less than 40km,24
7673,2021,E01017428,2021 super output areas - lower layer,151,40km to less than 60km,19
7674,2021,E01017428,2021 super output areas - lower layer,151,60km and over,13
7675,2021,E01017428,2021 super output areas - lower layer,151,Works mainly from home,298
7676,2021,E01017428,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",143
7677,2021,E01017429,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1091
7678,2021,E01017429,2021 super output areas - lower layer,151,Less than 2km,47
7679,2021,E01017429,2021 super output areas - lower layer,151,2km to less than 5km,52
7680,2021,E01017429,2021 super output areas - lower layer,151,5km to less than 10km,98
7681,2021,E01017429,2021 super output areas - lower layer,151,10km to less than 20km,101
7682,2021,E01017429,2021 super output areas - lower layer,151,20km to less than 30km,100
7683,2021,E01017429,2021 super output areas - lower layer,151,30km to less than 40km,50
7684,2021,E01017429,2021 super output areas - lower layer,151,40km to less than 60km,39
7685,2021,E01017429,2021 super output areas - lower layer,151,60km and over,29
7686,2021,E01017429,2021 super output areas - lower layer,151,Works mainly from home,410
7687,2021,E01017429,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",165
7688,2021,E01017412,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,769
7689,2021,E01017412,2021 super output areas - lower layer,151,Less than 2km,18
7690,2021,E01017412,2021 super output areas - lower layer,151,2km to less than 5km,67
7691,2021,E01017412,2021 super output areas - lower layer,151,5km to less than 10km,64
7692,2021,E01017412,2021 super output areas - lower layer,151,10km to less than 20km,96
7693,2021,E01017412,2021 super output areas - lower layer,151,20km to less than 30km,51
7694,2021,E01017412,2021 super output areas - lower layer,151,30km to less than 40km,29
7695,2021,E01017412,2021 super output areas - lower layer,151,40km to less than 60km,17
7696,2021,E01017412,2021 super output areas - lower layer,151,60km and over,12
7697,2021,E01017412,2021 super output areas - lower layer,151,Works mainly from home,274
7698,2021,E01017412,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",141
7699,2021,E01017422,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,836
7700,2021,E01017422,2021 super output areas - lower layer,151,Less than 2km,22
7701,2021,E01017422,2021 super output areas - lower layer,151,2km to less than 5km,99
7702,2021,E01017422,2021 super output areas - lower layer,151,5km to less than 10km,34
7703,2021,E01017422,2021 super output areas - lower layer,151,10km to less than 20km,91
7704,2021,E01017422,2021 super output areas - lower layer,151,20km to less than 30km,79
7705,2021,E01017422,2021 super output areas - lower layer,151,30km to less than 40km,33
7706,2021,E01017422,2021 super output areas - lower layer,151,40km to less than 60km,13
7707,2021,E01017422,2021 super output areas - lower layer,151,60km and over,17
7708,2021,E01017422,2021 super output areas - lower layer,151,Works mainly from home,307
7709,2021,E01017422,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",141
7710,2021,E01017423,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,989
7711,2021,E01017423,2021 super output areas - lower layer,151,Less than 2km,22
7712,2021,E01017423,2021 super output areas - lower layer,151,2km to less than 5km,48
7713,2021,E01017423,2021 super output areas - lower layer,151,5km to less than 10km,94
7714,2021,E01017423,2021 super output areas - lower layer,151,10km to less than 20km,118
7715,2021,E01017423,2021 super output areas - lower layer,151,20km to less than 30km,78
7716,2021,E01017423,2021 super output areas - lower layer,151,30km to less than 40km,48
7717,2021,E01017423,2021 super output areas - lower layer,151,40km to less than 60km,27
7718,2021,E01017423,2021 super output areas - lower layer,151,60km and over,20
7719,2021,E01017423,2021 super output areas - lower layer,151,Works mainly from home,386
7720,2021,E01017423,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",148
7721,2021,E01017424,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,694
7722,2021,E01017424,2021 super output areas - lower layer,151,Less than 2km,13
7723,2021,E01017424,2021 super output areas - lower layer,151,2km to less than 5km,43
7724,2021,E01017424,2021 super output areas - lower layer,151,5km to less than 10km,59
7725,2021,E01017424,2021 super output areas - lower layer,151,10km to less than 20km,69
7726,2021,E01017424,2021 super output areas - lower layer,151,20km to less than 30km,61
7727,2021,E01017424,2021 super output areas - lower layer,151,30km to less than 40km,29
7728,2021,E01017424,2021 super output areas - lower layer,151,40km to less than 60km,24
7729,2021,E01017424,2021 super output areas - lower layer,151,60km and over,14
7730,2021,E01017424,2021 super output areas - lower layer,151,Works mainly from home,266
7731,2021,E01017424,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",116
7732,2021,E01017383,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1112
7733,2021,E01017383,2021 super output areas - lower layer,151,Less than 2km,178
7734,2021,E01017383,2021 super output areas - lower layer,151,2km to less than 5km,22
7735,2021,E01017383,2021 super output areas - lower layer,151,5km to less than 10km,53
7736,2021,E01017383,2021 super output areas - lower layer,151,10km to less than 20km,119
7737,2021,E01017383,2021 super output areas - lower layer,151,20km to less than 30km,88
7738,2021,E01017383,2021 super output areas - lower layer,151,30km to less than 40km,55
7739,2021,E01017383,2021 super output areas - lower layer,151,40km to less than 60km,36
7740,2021,E01017383,2021 super output areas - lower layer,151,60km and over,22
7741,2021,E01017383,2021 super output areas - lower layer,151,Works mainly from home,384
7742,2021,E01017383,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",155
7743,2021,E01017384,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,843
7744,2021,E01017384,2021 super output areas - lower layer,151,Less than 2km,138
7745,2021,E01017384,2021 super output areas - lower layer,151,2km to less than 5km,45
7746,2021,E01017384,2021 super output areas - lower layer,151,5km to less than 10km,49
7747,2021,E01017384,2021 super output areas - lower layer,151,10km to less than 20km,104
7748,2021,E01017384,2021 super output areas - lower layer,151,20km to less than 30km,44
7749,2021,E01017384,2021 super output areas - lower layer,151,30km to less than 40km,32
7750,2021,E01017384,2021 super output areas - lower layer,151,40km to less than 60km,32
7751,2021,E01017384,2021 super output areas - lower layer,151,60km and over,12
7752,2021,E01017384,2021 super output areas - lower layer,151,Works mainly from home,238
7753,2021,E01017384,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",149
7754,2021,E01017385,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,962
7755,2021,E01017385,2021 super output areas - lower layer,151,Less than 2km,107
7756,2021,E01017385,2021 super output areas - lower layer,151,2km to less than 5km,62
7757,2021,E01017385,2021 super output areas - lower layer,151,5km to less than 10km,59
7758,2021,E01017385,2021 super output areas - lower layer,151,10km to less than 20km,110
7759,2021,E01017385,2021 super output areas - lower layer,151,20km to less than 30km,65
7760,2021,E01017385,2021 super output areas - lower layer,151,30km to less than 40km,36
7761,2021,E01017385,2021 super output areas - lower layer,151,40km to less than 60km,28
7762,2021,E01017385,2021 super output areas - lower layer,151,60km and over,32
7763,2021,E01017385,2021 super output areas - lower layer,151,Works mainly from home,302
7764,2021,E01017385,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",161
7765,2021,E01017386,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,951
