,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_SEX_NAME,OBS_VALUE
9485,2021,E01000015,2021 super output areas - lower layer,151,Female,7
9486,2021,E01000015,2021 super output areas - lower layer,151,Male,1
9487,2021,E01000016,2021 super output areas - lower layer,151,All persons,2
9488,2021,E01000016,2021 super output areas - lower layer,151,Female,1
9489,2021,E01000016,2021 super output areas - lower layer,151,Male,1
9490,2021,E01000017,2021 super output areas - lower layer,151,All persons,4
9491,2021,E01000017,2021 super output areas - lower layer,151,Female,2
9492,2021,E01000017,2021 super output areas - lower layer,151,Male,2
9493,2021,E01000018,2021 super output areas - lower layer,151,All persons,3
9494,2021,E01000018,2021 super output areas - lower layer,151,Female,1
9495,2021,E01000018,2021 super output areas - lower layer,151,Male,2
9496,2021,E01000079,2021 super output areas - lower layer,151,All persons,3
9497,2021,E01000079,2021 super output areas - lower layer,151,Female,0
9498,2021,E01000079,2021 super output areas - lower layer,151,Male,3
9499,2021,E01000035,2021 super output areas - lower layer,151,All persons,5
9500,2021,E01000035,2021 super output areas - lower layer,151,Female,3
9501,2021,E01000035,2021 super output areas - lower layer,151,Male,2
9502,2021,E01000036,2021 super output areas - lower layer,151,All persons,4
9503,2021,E01000036,2021 super output areas - lower layer,151,Female,2
9504,2021,E01000036,2021 super output areas - lower layer,151,Male,2
9505,2021,E01000107,2021 super output areas - lower layer,151,All persons,6
9506,2021,E01000107,2021 super output areas - lower layer,151,Female,3
9507,2021,E01000107,2021 super output areas - lower layer,151,Male,3
9508,2021,E01000108,2021 super output areas - lower layer,151,All persons,5
9509,2021,E01000108,2021 super output areas - lower layer,151,Female,4
9510,2021,E01000108,2021 super output areas - lower layer,151,Male,1
9511,2021,E01000066,2021 super output areas - lower layer,151,All persons,2
9512,2021,E01000066,2021 super output areas - lower layer,151,Female,2
9513,2021,E01000066,2021 super output areas - lower layer,151,Male,0
9514,2021,E01000067,2021 super output areas - lower layer,151,All persons,2
9515,2021,E01000067,2021 super output areas - lower layer,151,Female,2
9516,2021,E01000067,2021 super output areas - lower layer,151,Male,0
9517,2021,E01000069,2021 super output areas - lower layer,151,All persons,5
9518,2021,E01000069,2021 super output areas - lower layer,151,Female,4
9519,2021,E01000069,2021 super output areas - lower layer,151,Male,1
9520,2021,E01000070,2021 super output areas - lower layer,151,All persons,1
9521,2021,E01000070,2021 super output areas - lower layer,151,Female,0
9522,2021,E01000070,2021 super output areas - lower layer,151,Male,1
9523,2021,E01000071,2021 super output areas - lower layer,151,All persons,9
9524,2021,E01000071,2021 super output areas - lower layer,151,Female,5
9525,2021,E01000071,2021 super output areas - lower layer,151,Male,4
9526,2021,E01000057,2021 super output areas - lower layer,151,All persons,0
9527,2021,E01000057,2021 super output areas - lower layer,151,Female,0
9528,2021,E01000057,2021 super output areas - lower layer,151,Male,0
9529,2021,E01000073,2021 super output areas - lower layer,151,All persons,4
9530,2021,E01000073,2021 super output areas - lower layer,151,Female,4
9531,2021,E01000073,2021 super output areas - lower layer,151,Male,0
9532,2021,E01000074,2021 super output areas - lower layer,151,All persons,1
9533,2021,E01000074,2021 super output areas - lower layer,151,Female,0
9534,2021,E01000074,2021 super output areas - lower layer,151,Male,1
9535,2021,E01000075,2021 super output areas - lower layer,151,All persons,4
9536,2021,E01000075,2021 super output areas - lower layer,151,Female,2
9537,2021,E01000075,2021 super output areas - lower layer,151,Male,2
9538,2021,E01000076,2021 super output areas - lower layer,151,All persons,5
9539,2021,E01000076,2021 super output areas - lower layer,151,Female,2
9540,2021,E01000076,2021 super output areas - lower layer,151,Male,3
9541,2021,E01000013,2021 super output areas - lower layer,151,All persons,4
9542,2021,E01000013,2021 super output areas - lower layer,151,Female,3
9543,2021,E01000013,2021 super output areas - lower layer,151,Male,1
9544,2021,E01000014,2021 super output areas - lower layer,151,All persons,3
9545,2021,E01000014,2021 super output areas - lower layer,151,Female,3
9546,2021,E01000014,2021 super output areas - lower layer,151,Male,0
9547,2021,E01000059,2021 super output areas - lower layer,151,All persons,2
9548,2021,E01000059,2021 super output areas - lower layer,151,Female,2
9549,2021,E01000059,2021 super output areas - lower layer,151,Male,0
9550,2021,E01000084,2021 super output areas - lower layer,151,All persons,9
9551,2021,E01000084,2021 super output areas - lower layer,151,Female,5
9552,2021,E01000084,2021 super output areas - lower layer,151,Male,4
9553,2021,E01000085,2021 super output areas - lower layer,151,All persons,3
9554,2021,E01000085,2021 super output areas - lower layer,151,Female,3
9555,2021,E01000085,2021 super output areas - lower layer,151,Male,0
9556,2021,E01000086,2021 super output areas - lower layer,151,All persons,5
9557,2021,E01000086,2021 super output areas - lower layer,151,Female,3
9558,2021,E01000086,2021 super output areas - lower layer,151,Male,2
9559,2021,E01000103,2021 super output areas - lower layer,151,All persons,6
9560,2021,E01000103,2021 super output areas - lower layer,151,Female,4
9561,2021,E01000103,2021 super output areas - lower layer,151,Male,2
9562,2021,E01000104,2021 super output areas - lower layer,151,All persons,6
9563,2021,E01000104,2021 super output areas - lower layer,151,Female,3
9564,2021,E01000104,2021 super output areas - lower layer,151,Male,3
9565,2021,E01000105,2021 super output areas - lower layer,151,All persons,4
9566,2021,E01000105,2021 super output areas - lower layer,151,Female,2
9567,2021,E01000105,2021 super output areas - lower layer,151,Male,2
9568,2021,E01000106,2021 super output areas - lower layer,151,All persons,8
9569,2021,E01000106,2021 super output areas - lower layer,151,Female,6
9570,2021,E01000106,2021 super output areas - lower layer,151,Male,2
9571,2021,E01000007,2021 super output areas - lower layer,151,All persons,8
9572,2021,E01000007,2021 super output areas - lower layer,151,Female,7
9573,2021,E01000007,2021 super output areas - lower layer,151,Male,1
9574,2021,E01000008,2021 super output areas - lower layer,151,All persons,13
9575,2021,E01000008,2021 super output areas - lower layer,151,Female,9
9576,2021,E01000008,2021 super output areas - lower layer,151,Male,4
9577,2021,E01000012,2021 super output areas - lower layer,151,All persons,13
9578,2021,E01000012,2021 super output areas - lower layer,151,Female,6
9579,2021,E01000012,2021 super output areas - lower layer,151,Male,7
9580,2021,E01034473,2021 super output areas - lower layer,151,All persons,15
9581,2021,E01034473,2021 super output areas - lower layer,151,Female,9
9582,2021,E01034473,2021 super output areas - lower layer,151,Male,6
9583,2021,E01034474,2021 super output areas - lower layer,151,All persons,26
9584,2021,E01034474,2021 super output areas - lower layer,151,Female,17
9585,2021,E01034474,2021 super output areas - lower layer,151,Male,9
9586,2021,E01000006,2021 super output areas - lower layer,151,All persons,1
9587,2021,E01000006,2021 super output areas - lower layer,151,Female,0
9588,2021,E01000006,2021 super output areas - lower layer,151,Male,1
9589,2021,E01000009,2021 super output areas - lower layer,151,All persons,13
9590,2021,E01000009,2021 super output areas - lower layer,151,Female,4
9591,2021,E01000009,2021 super output areas - lower layer,151,Male,9
9592,2021,E01000011,2021 super output areas - lower layer,151,All persons,13
9593,2021,E01000011,2021 super output areas - lower layer,151,Female,7
9594,2021,E01000011,2021 super output areas - lower layer,151,Male,6
9595,2021,E01000044,2021 super output areas - lower layer,151,All persons,9
9596,2021,E01000044,2021 super output areas - lower layer,151,Female,5
9597,2021,E01000044,2021 super output areas - lower layer,151,Male,4
9598,2021,E01000068,2021 super output areas - lower layer,151,All persons,7
9599,2021,E01000068,2021 super output areas - lower layer,151,Female,3
9600,2021,E01000068,2021 super output areas - lower layer,151,Male,4
9601,2021,E01000041,2021 super output areas - lower layer,151,All persons,2
9602,2021,E01000041,2021 super output areas - lower layer,151,Female,1
9603,2021,E01000041,2021 super output areas - lower layer,151,Male,1
9604,2021,E01000042,2021 super output areas - lower layer,151,All persons,2
9605,2021,E01000042,2021 super output areas - lower layer,151,Female,1
9606,2021,E01000042,2021 super output areas - lower layer,151,Male,1
9607,2021,E01000045,2021 super output areas - lower layer,151,All persons,8
9608,2021,E01000045,2021 super output areas - lower layer,151,Female,4
9609,2021,E01000045,2021 super output areas - lower layer,151,Male,4
9610,2021,E01000046,2021 super output areas - lower layer,151,All persons,3
9611,2021,E01000046,2021 super output areas - lower layer,151,Female,3
9612,2021,E01000046,2021 super output areas - lower layer,151,Male,0
9613,2021,E01000072,2021 super output areas - lower layer,151,All persons,2
9614,2021,E01000072,2021 super output areas - lower layer,151,Female,1
9615,2021,E01000072,2021 super output areas - lower layer,151,Male,1
9616,2021,E01000054,2021 super output areas - lower layer,151,All persons,11
9617,2021,E01000054,2021 super output areas - lower layer,151,Female,4
9618,2021,E01000054,2021 super output areas - lower layer,151,Male,7
9619,2021,E01000055,2021 super output areas - lower layer,151,All persons,3
9620,2021,E01000055,2021 super output areas - lower layer,151,Female,3
9621,2021,E01000055,2021 super output areas - lower layer,151,Male,0
9622,2021,E01000056,2021 super output areas - lower layer,151,All persons,1
9623,2021,E01000056,2021 super output areas - lower layer,151,Female,0
9624,2021,E01000056,2021 super output areas - lower layer,151,Male,1
9625,2021,E01000058,2021 super output areas - lower layer,151,All persons,3
9626,2021,E01000058,2021 super output areas - lower layer,151,Female,1
9627,2021,E01000058,2021 super output areas - lower layer,151,Male,2
9628,2021,E01000095,2021 super output areas - lower layer,151,All persons,3
9629,2021,E01000095,2021 super output areas - lower layer,151,Female,2
9630,2021,E01000095,2021 super output areas - lower layer,151,Male,1
9631,2021,E01000040,2021 super output areas - lower layer,151,All persons,11
9632,2021,E01000040,2021 super output areas - lower layer,151,Female,5
9633,2021,E01000040,2021 super output areas - lower layer,151,Male,6
9634,2021,E01000043,2021 super output areas - lower layer,151,All persons,3
9635,2021,E01000043,2021 super output areas - lower layer,151,Female,1
9636,2021,E01000043,2021 super output areas - lower layer,151,Male,2
9637,2021,E01000050,2021 super output areas - lower layer,151,All persons,4
9638,2021,E01000050,2021 super output areas - lower layer,151,Female,1
9639,2021,E01000050,2021 super output areas - lower layer,151,Male,3
9640,2021,E01000052,2021 super output areas - lower layer,151,All persons,3
9641,2021,E01000052,2021 super output areas - lower layer,151,Female,1
9642,2021,E01000052,2021 super output areas - lower layer,151,Male,2
9643,2021,E01034475,2021 super output areas - lower layer,151,All persons,10
9644,2021,E01034475,2021 super output areas - lower layer,151,Female,7
9645,2021,E01034475,2021 super output areas - lower layer,151,Male,3
9646,2021,E01034476,2021 super output areas - lower layer,151,All persons,0
9647,2021,E01034476,2021 super output areas - lower layer,151,Female,0
9648,2021,E01034476,2021 super output areas - lower layer,151,Male,0
9649,2021,E01034477,2021 super output areas - lower layer,151,All persons,5
9650,2021,E01034477,2021 super output areas - lower layer,151,Female,4
9651,2021,E01034477,2021 super output areas - lower layer,151,Male,1
9652,2021,E01034478,2021 super output areas - lower layer,151,All persons,6
9653,2021,E01034478,2021 super output areas - lower layer,151,Female,2
9654,2021,E01034478,2021 super output areas - lower layer,151,Male,4
9655,2021,E01000053,2021 super output areas - lower layer,151,All persons,10
9656,2021,E01000053,2021 super output areas - lower layer,151,Female,6
9657,2021,E01000053,2021 super output areas - lower layer,151,Male,4
9658,2021,E01000087,2021 super output areas - lower layer,151,All persons,5
9659,2021,E01000087,2021 super output areas - lower layer,151,Female,2
9660,2021,E01000087,2021 super output areas - lower layer,151,Male,3
9661,2021,E01000088,2021 super output areas - lower layer,151,All persons,7
9662,2021,E01000088,2021 super output areas - lower layer,151,Female,4
9663,2021,E01000088,2021 super output areas - lower layer,151,Male,3
9664,2021,E01000089,2021 super output areas - lower layer,151,All persons,6
9665,2021,E01000089,2021 super output areas - lower layer,151,Female,1
9666,2021,E01000089,2021 super output areas - lower layer,151,Male,5
9667,2021,E01000090,2021 super output areas - lower layer,151,All persons,5
9668,2021,E01000090,2021 super output areas - lower layer,151,Female,2
9669,2021,E01000090,2021 super output areas - lower layer,151,Male,3
9670,2021,E01000049,2021 super output areas - lower layer,151,All persons,4
9671,2021,E01000049,2021 super output areas - lower layer,151,Female,2
9672,2021,E01000049,2021 super output areas - lower layer,151,Male,2
9673,2021,E01000051,2021 super output areas - lower layer,151,All persons,1
9674,2021,E01000051,2021 super output areas - lower layer,151,Female,0
9675,2021,E01000051,2021 super output areas - lower layer,151,Male,1
9676,2021,E01033587,2021 super output areas - lower layer,151,All persons,12
9677,2021,E01033587,2021 super output areas - lower layer,151,Female,6
9678,2021,E01033587,2021 super output areas - lower layer,151,Male,6
9679,2021,E01034479,2021 super output areas - lower layer,151,All persons,4
9680,2021,E01034479,2021 super output areas - lower layer,151,Female,3
9681,2021,E01034479,2021 super output areas - lower layer,151,Male,1
9682,2021,E01000091,2021 super output areas - lower layer,151,All persons,9
9683,2021,E01000091,2021 super output areas - lower layer,151,Female,6
9684,2021,E01000091,2021 super output areas - lower layer,151,Male,3
9685,2021,E01000093,2021 super output areas - lower layer,151,All persons,6
9686,2021,E01000093,2021 super output areas - lower layer,151,Female,2
9687,2021,E01000093,2021 super output areas - lower layer,151,Male,4
9688,2021,E01000094,2021 super output areas - lower layer,151,All persons,6
9689,2021,E01000094,2021 super output areas - lower layer,151,Female,4
9690,2021,E01000094,2021 super output areas - lower layer,151,Male,2
9691,2021,E01000096,2021 super output areas - lower layer,151,All persons,5
9692,2021,E01000096,2021 super output areas - lower layer,151,Female,3
9693,2021,E01000096,2021 super output areas - lower layer,151,Male,2
9694,2021,E01000019,2021 super output areas - lower layer,151,All persons,6
9695,2021,E01000019,2021 super output areas - lower layer,151,Female,4
9696,2021,E01000019,2021 super output areas - lower layer,151,Male,2
9697,2021,E01000020,2021 super output areas - lower layer,151,All persons,3
9698,2021,E01000020,2021 super output areas - lower layer,151,Female,2
9699,2021,E01000020,2021 super output areas - lower layer,151,Male,1
9700,2021,E01000097,2021 super output areas - lower layer,151,All persons,4
9701,2021,E01000097,2021 super output areas - lower layer,151,Female,4
9702,2021,E01000097,2021 super output areas - lower layer,151,Male,0
9703,2021,E01000098,2021 super output areas - lower layer,151,All persons,8
9704,2021,E01000098,2021 super output areas - lower layer,151,Female,4
9705,2021,E01000098,2021 super output areas - lower layer,151,Male,4
9706,2021,E01000099,2021 super output areas - lower layer,151,All persons,11
9707,2021,E01000099,2021 super output areas - lower layer,151,Female,7
9708,2021,E01000099,2021 super output areas - lower layer,151,Male,4
9709,2021,E01032580,2021 super output areas - lower layer,151,All persons,8
9710,2021,E01032580,2021 super output areas - lower layer,151,Female,2
9711,2021,E01032580,2021 super output areas - lower layer,151,Male,6
9712,2021,E01000248,2021 super output areas - lower layer,151,All persons,4
9713,2021,E01000248,2021 super output areas - lower layer,151,Female,3
9714,2021,E01000248,2021 super output areas - lower layer,151,Male,1
9715,2021,E01000249,2021 super output areas - lower layer,151,All persons,1
9716,2021,E01000249,2021 super output areas - lower layer,151,Female,1
9717,2021,E01000249,2021 super output areas - lower layer,151,Male,0
9718,2021,E01000250,2021 super output areas - lower layer,151,All persons,7
9719,2021,E01000250,2021 super output areas - lower layer,151,Female,1
9720,2021,E01000250,2021 super output areas - lower layer,151,Male,6
9721,2021,E01000254,2021 super output areas - lower layer,151,All persons,2
9722,2021,E01000254,2021 super output areas - lower layer,151,Female,1
9723,2021,E01000254,2021 super output areas - lower layer,151,Male,1
9724,2021,E01000292,2021 super output areas - lower layer,151,All persons,8
9725,2021,E01000292,2021 super output areas - lower layer,151,Female,5
9726,2021,E01000292,2021 super output areas - lower layer,151,Male,3
9727,2021,E01000293,2021 super output areas - lower layer,151,All persons,2
9728,2021,E01000293,2021 super output areas - lower layer,151,Female,1
9729,2021,E01000293,2021 super output areas - lower layer,151,Male,1
9730,2021,E01000167,2021 super output areas - lower layer,151,All persons,1
9731,2021,E01000167,2021 super output areas - lower layer,151,Female,1
9732,2021,E01000167,2021 super output areas - lower layer,151,Male,0
9733,2021,E01000246,2021 super output areas - lower layer,151,All persons,3
9734,2021,E01000246,2021 super output areas - lower layer,151,Female,2
9735,2021,E01000246,2021 super output areas - lower layer,151,Male,1
9736,2021,E01000247,2021 super output areas - lower layer,151,All persons,4
9737,2021,E01000247,2021 super output areas - lower layer,151,Female,3
9738,2021,E01000247,2021 super output areas - lower layer,151,Male,1
9739,2021,E01000251,2021 super output areas - lower layer,151,All persons,7
9740,2021,E01000251,2021 super output areas - lower layer,151,Female,3
9741,2021,E01000251,2021 super output areas - lower layer,151,Male,4
9742,2021,E01000252,2021 super output areas - lower layer,151,All persons,7
9743,2021,E01000252,2021 super output areas - lower layer,151,Female,6
9744,2021,E01000252,2021 super output areas - lower layer,151,Male,1
9745,2021,E01000166,2021 super output areas - lower layer,151,All persons,1
9746,2021,E01000166,2021 super output areas - lower layer,151,Female,1
9747,2021,E01000166,2021 super output areas - lower layer,151,Male,0
9748,2021,E01000168,2021 super output areas - lower layer,151,All persons,1
9749,2021,E01000168,2021 super output areas - lower layer,151,Female,0
9750,2021,E01000168,2021 super output areas - lower layer,151,Male,1
9751,2021,E01000169,2021 super output areas - lower layer,151,All persons,1
9752,2021,E01000169,2021 super output areas - lower layer,151,Female,0
9753,2021,E01000169,2021 super output areas - lower layer,151,Male,1
9754,2021,E01000172,2021 super output areas - lower layer,151,All persons,3
9755,2021,E01000172,2021 super output areas - lower layer,151,Female,3
9756,2021,E01000172,2021 super output areas - lower layer,151,Male,0
9757,2021,E01000285,2021 super output areas - lower layer,151,All persons,6
9758,2021,E01000285,2021 super output areas - lower layer,151,Female,3
9759,2021,E01000285,2021 super output areas - lower layer,151,Male,3
9760,2021,E01000287,2021 super output areas - lower layer,151,All persons,4
9761,2021,E01000287,2021 super output areas - lower layer,151,Female,3
9762,2021,E01000287,2021 super output areas - lower layer,151,Male,1
9763,2021,E01000288,2021 super output areas - lower layer,151,All persons,0
9764,2021,E01000288,2021 super output areas - lower layer,151,Female,0
9765,2021,E01000288,2021 super output areas - lower layer,151,Male,0
9766,2021,E01000289,2021 super output areas - lower layer,151,All persons,8
9767,2021,E01000289,2021 super output areas - lower layer,151,Female,6
9768,2021,E01000289,2021 super output areas - lower layer,151,Male,2
9769,2021,E01000291,2021 super output areas - lower layer,151,All persons,4
9770,2021,E01000291,2021 super output areas - lower layer,151,Female,3
9771,2021,E01000291,2021 super output areas - lower layer,151,Male,1
9772,2021,E01000294,2021 super output areas - lower layer,151,All persons,0
9773,2021,E01000294,2021 super output areas - lower layer,151,Female,0
9774,2021,E01000294,2021 super output areas - lower layer,151,Male,0
9775,2021,E01000267,2021 super output areas - lower layer,151,All persons,2
9776,2021,E01000267,2021 super output areas - lower layer,151,Female,1
9777,2021,E01000267,2021 super output areas - lower layer,151,Male,1
9778,2021,E01000268,2021 super output areas - lower layer,151,All persons,6
9779,2021,E01000268,2021 super output areas - lower layer,151,Female,4
9780,2021,E01000268,2021 super output areas - lower layer,151,Male,2
9781,2021,E01000269,2021 super output areas - lower layer,151,All persons,4
9782,2021,E01000269,2021 super output areas - lower layer,151,Female,4
9783,2021,E01000269,2021 super output areas - lower layer,151,Male,0
9784,2021,E01000270,2021 super output areas - lower layer,151,All persons,1
9785,2021,E01000270,2021 super output areas - lower layer,151,Female,0
9786,2021,E01000270,2021 super output areas - lower layer,151,Male,1
9787,2021,E01000170,2021 super output areas - lower layer,151,All persons,4
9788,2021,E01000170,2021 super output areas - lower layer,151,Female,3
9789,2021,E01000170,2021 super output areas - lower layer,151,Male,1
9790,2021,E01000171,2021 super output areas - lower layer,151,All persons,6
9791,2021,E01000171,2021 super output areas - lower layer,151,Female,3
9792,2021,E01000171,2021 super output areas - lower layer,151,Male,3
9793,2021,E01000173,2021 super output areas - lower layer,151,All persons,3
9794,2021,E01000173,2021 super output areas - lower layer,151,Female,1
9795,2021,E01000173,2021 super output areas - lower layer,151,Male,2
9796,2021,E01000174,2021 super output areas - lower layer,151,All persons,1
9797,2021,E01000174,2021 super output areas - lower layer,151,Female,1
9798,2021,E01000174,2021 super output areas - lower layer,151,Male,0
9799,2021,E01000175,2021 super output areas - lower layer,151,All persons,1
9800,2021,E01000175,2021 super output areas - lower layer,151,Female,1
9801,2021,E01000175,2021 super output areas - lower layer,151,Male,0
9802,2021,E01000228,2021 super output areas - lower layer,151,All persons,4
9803,2021,E01000228,2021 super output areas - lower layer,151,Female,2
9804,2021,E01000228,2021 super output areas - lower layer,151,Male,2
9805,2021,E01000253,2021 super output areas - lower layer,151,All persons,5
9806,2021,E01000253,2021 super output areas - lower layer,151,Female,4
9807,2021,E01000253,2021 super output areas - lower layer,151,Male,1
9808,2021,E01000279,2021 super output areas - lower layer,151,All persons,5
9809,2021,E01000279,2021 super output areas - lower layer,151,Female,5
9810,2021,E01000279,2021 super output areas - lower layer,151,Male,0
9811,2021,E01000280,2021 super output areas - lower layer,151,All persons,4
9812,2021,E01000280,2021 super output areas - lower layer,151,Female,3
9813,2021,E01000280,2021 super output areas - lower layer,151,Male,1
9814,2021,E01000286,2021 super output areas - lower layer,151,All persons,6
9815,2021,E01000286,2021 super output areas - lower layer,151,Female,3
9816,2021,E01000286,2021 super output areas - lower layer,151,Male,3
9817,2021,E01000290,2021 super output areas - lower layer,151,All persons,0
9818,2021,E01000290,2021 super output areas - lower layer,151,Female,0
9819,2021,E01000290,2021 super output areas - lower layer,151,Male,0
9820,2021,E01000271,2021 super output areas - lower layer,151,All persons,5
9821,2021,E01000271,2021 super output areas - lower layer,151,Female,1
9822,2021,E01000271,2021 super output areas - lower layer,151,Male,4
9823,2021,E01000272,2021 super output areas - lower layer,151,All persons,0
9824,2021,E01000272,2021 super output areas - lower layer,151,Female,0
9825,2021,E01000272,2021 super output areas - lower layer,151,Male,0
9826,2021,E01000273,2021 super output areas - lower layer,151,All persons,3
9827,2021,E01000273,2021 super output areas - lower layer,151,Female,3
9828,2021,E01000273,2021 super output areas - lower layer,151,Male,0
9829,2021,E01000281,2021 super output areas - lower layer,151,All persons,10
9830,2021,E01000281,2021 super output areas - lower layer,151,Female,6
9831,2021,E01000281,2021 super output areas - lower layer,151,Male,4
9832,2021,E01000282,2021 super output areas - lower layer,151,All persons,10
9833,2021,E01000282,2021 super output areas - lower layer,151,Female,6
9834,2021,E01000282,2021 super output areas - lower layer,151,Male,4
9835,2021,E01000115,2021 super output areas - lower layer,151,All persons,0
9836,2021,E01000115,2021 super output areas - lower layer,151,Female,0
9837,2021,E01000115,2021 super output areas - lower layer,151,Male,0
9838,2021,E01000116,2021 super output areas - lower layer,151,All persons,1
9839,2021,E01000116,2021 super output areas - lower layer,151,Female,1
9840,2021,E01000116,2021 super output areas - lower layer,151,Male,0
9841,2021,E01000119,2021 super output areas - lower layer,151,All persons,5
9842,2021,E01000119,2021 super output areas - lower layer,151,Female,2
9843,2021,E01000119,2021 super output areas - lower layer,151,Male,3
9844,2021,E01000120,2021 super output areas - lower layer,151,All persons,5
9845,2021,E01000120,2021 super output areas - lower layer,151,Female,3
9846,2021,E01000120,2021 super output areas - lower layer,151,Male,2
9847,2021,E01000122,2021 super output areas - lower layer,151,All persons,3
9848,2021,E01000122,2021 super output areas - lower layer,151,Female,0
9849,2021,E01000122,2021 super output areas - lower layer,151,Male,3
9850,2021,E01000117,2021 super output areas - lower layer,151,All persons,2
9851,2021,E01000117,2021 super output areas - lower layer,151,Female,1
9852,2021,E01000117,2021 super output areas - lower layer,151,Male,1
9853,2021,E01000118,2021 super output areas - lower layer,151,All persons,12
9854,2021,E01000118,2021 super output areas - lower layer,151,Female,7
9855,2021,E01000118,2021 super output areas - lower layer,151,Male,5
9856,2021,E01000121,2021 super output areas - lower layer,151,All persons,0
9857,2021,E01000121,2021 super output areas - lower layer,151,Female,0
9858,2021,E01000121,2021 super output areas - lower layer,151,Male,0
9859,2021,E01000123,2021 super output areas - lower layer,151,All persons,5
9860,2021,E01000123,2021 super output areas - lower layer,151,Female,4
9861,2021,E01000123,2021 super output areas - lower layer,151,Male,1
9862,2021,E01000124,2021 super output areas - lower layer,151,All persons,4
9863,2021,E01000124,2021 super output areas - lower layer,151,Female,3
9864,2021,E01000124,2021 super output areas - lower layer,151,Male,1
9865,2021,E01000265,2021 super output areas - lower layer,151,All persons,8
9866,2021,E01000265,2021 super output areas - lower layer,151,Female,5
9867,2021,E01000265,2021 super output areas - lower layer,151,Male,3
9868,2021,E01000266,2021 super output areas - lower layer,151,All persons,0
9869,2021,E01000266,2021 super output areas - lower layer,151,Female,0
9870,2021,E01000266,2021 super output areas - lower layer,151,Male,0
9871,2021,E01000274,2021 super output areas - lower layer,151,All persons,4
9872,2021,E01000274,2021 super output areas - lower layer,151,Female,4
9873,2021,E01000274,2021 super output areas - lower layer,151,Male,0
9874,2021,E01000320,2021 super output areas - lower layer,151,All persons,7
9875,2021,E01000320,2021 super output areas - lower layer,151,Female,5
9876,2021,E01000320,2021 super output areas - lower layer,151,Male,2
9877,2021,E01000322,2021 super output areas - lower layer,151,All persons,2
9878,2021,E01000322,2021 super output areas - lower layer,151,Female,1
9879,2021,E01000322,2021 super output areas - lower layer,151,Male,1
9880,2021,E01000275,2021 super output areas - lower layer,151,All persons,5
9881,2021,E01000275,2021 super output areas - lower layer,151,Female,2
9882,2021,E01000275,2021 super output areas - lower layer,151,Male,3
9883,2021,E01000277,2021 super output areas - lower layer,151,All persons,21
9884,2021,E01000277,2021 super output areas - lower layer,151,Female,7
9885,2021,E01000277,2021 super output areas - lower layer,151,Male,14
9886,2021,E01000283,2021 super output areas - lower layer,151,All persons,7
9887,2021,E01000283,2021 super output areas - lower layer,151,Female,5
9888,2021,E01000283,2021 super output areas - lower layer,151,Male,2
9889,2021,E01000284,2021 super output areas - lower layer,151,All persons,2
9890,2021,E01000284,2021 super output areas - lower layer,151,Female,1
9891,2021,E01000284,2021 super output areas - lower layer,151,Male,1
9892,2021,E01000321,2021 super output areas - lower layer,151,All persons,8
9893,2021,E01000321,2021 super output areas - lower layer,151,Female,6
9894,2021,E01000321,2021 super output areas - lower layer,151,Male,2
9895,2021,E01000195,2021 super output areas - lower layer,151,All persons,3
9896,2021,E01000195,2021 super output areas - lower layer,151,Female,1
9897,2021,E01000195,2021 super output areas - lower layer,151,Male,2
9898,2021,E01000229,2021 super output areas - lower layer,151,All persons,3
9899,2021,E01000229,2021 super output areas - lower layer,151,Female,2
9900,2021,E01000229,2021 super output areas - lower layer,151,Male,1
9901,2021,E01000230,2021 super output areas - lower layer,151,All persons,5
9902,2021,E01000230,2021 super output areas - lower layer,151,Female,3
9903,2021,E01000230,2021 super output areas - lower layer,151,Male,2
9904,2021,E01000231,2021 super output areas - lower layer,151,All persons,4
9905,2021,E01000231,2021 super output areas - lower layer,151,Female,3
9906,2021,E01000231,2021 super output areas - lower layer,151,Male,1
9907,2021,E01000232,2021 super output areas - lower layer,151,All persons,5
9908,2021,E01000232,2021 super output areas - lower layer,151,Female,4
9909,2021,E01000232,2021 super output areas - lower layer,151,Male,1
9910,2021,E01000233,2021 super output areas - lower layer,151,All persons,5
9911,2021,E01000233,2021 super output areas - lower layer,151,Female,4
9912,2021,E01000233,2021 super output areas - lower layer,151,Male,1
9913,2021,E01000186,2021 super output areas - lower layer,151,All persons,9
9914,2021,E01000186,2021 super output areas - lower layer,151,Female,6
9915,2021,E01000186,2021 super output areas - lower layer,151,Male,3
9916,2021,E01000187,2021 super output areas - lower layer,151,All persons,1
9917,2021,E01000187,2021 super output areas - lower layer,151,Female,1
9918,2021,E01000187,2021 super output areas - lower layer,151,Male,0
9919,2021,E01000188,2021 super output areas - lower layer,151,All persons,2
9920,2021,E01000188,2021 super output areas - lower layer,151,Female,2
9921,2021,E01000188,2021 super output areas - lower layer,151,Male,0
9922,2021,E01000189,2021 super output areas - lower layer,151,All persons,12
9923,2021,E01000189,2021 super output areas - lower layer,151,Female,7
9924,2021,E01000189,2021 super output areas - lower layer,151,Male,5
9925,2021,E01000190,2021 super output areas - lower layer,151,All persons,2
9926,2021,E01000190,2021 super output areas - lower layer,151,Female,0
9927,2021,E01000190,2021 super output areas - lower layer,151,Male,2
9928,2021,E01000191,2021 super output areas - lower layer,151,All persons,7
