,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HIQUAL_8_NAME,OBS_VALUE
1201,2021,E01014119,2021 super output areas - lower layer,151,No qualifications,278
1202,2021,E01014119,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,139
1203,2021,E01014119,2021 super output areas - lower layer,151,Level 2 qualifications,200
1204,2021,E01014119,2021 super output areas - lower layer,151,Apprenticeship,69
1205,2021,E01014119,2021 super output areas - lower layer,151,Level 3 qualifications,258
1206,2021,E01014119,2021 super output areas - lower layer,151,Level 4 qualifications or above,308
1207,2021,E01014119,2021 super output areas - lower layer,151,Other qualifications,29
1208,2021,E01014120,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1420
1209,2021,E01014120,2021 super output areas - lower layer,151,No qualifications,433
1210,2021,E01014120,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,184
1211,2021,E01014120,2021 super output areas - lower layer,151,Level 2 qualifications,197
1212,2021,E01014120,2021 super output areas - lower layer,151,Apprenticeship,108
1213,2021,E01014120,2021 super output areas - lower layer,151,Level 3 qualifications,206
1214,2021,E01014120,2021 super output areas - lower layer,151,Level 4 qualifications or above,251
1215,2021,E01014120,2021 super output areas - lower layer,151,Other qualifications,41
1216,2021,E01014121,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1128
1217,2021,E01014121,2021 super output areas - lower layer,151,No qualifications,295
1218,2021,E01014121,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,139
1219,2021,E01014121,2021 super output areas - lower layer,151,Level 2 qualifications,172
1220,2021,E01014121,2021 super output areas - lower layer,151,Apprenticeship,73
1221,2021,E01014121,2021 super output areas - lower layer,151,Level 3 qualifications,197
1222,2021,E01014121,2021 super output areas - lower layer,151,Level 4 qualifications or above,218
1223,2021,E01014121,2021 super output areas - lower layer,151,Other qualifications,34
1224,2021,E01014122,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1276
1225,2021,E01014122,2021 super output areas - lower layer,151,No qualifications,225
1226,2021,E01014122,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,161
1227,2021,E01014122,2021 super output areas - lower layer,151,Level 2 qualifications,246
1228,2021,E01014122,2021 super output areas - lower layer,151,Apprenticeship,69
1229,2021,E01014122,2021 super output areas - lower layer,151,Level 3 qualifications,279
1230,2021,E01014122,2021 super output areas - lower layer,151,Level 4 qualifications or above,259
1231,2021,E01014122,2021 super output areas - lower layer,151,Other qualifications,37
1232,2021,E01014123,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1180
1233,2021,E01014123,2021 super output areas - lower layer,151,No qualifications,223
1234,2021,E01014123,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,124
1235,2021,E01014123,2021 super output areas - lower layer,151,Level 2 qualifications,207
1236,2021,E01014123,2021 super output areas - lower layer,151,Apprenticeship,71
1237,2021,E01014123,2021 super output areas - lower layer,151,Level 3 qualifications,248
1238,2021,E01014123,2021 super output areas - lower layer,151,Level 4 qualifications or above,279
1239,2021,E01014123,2021 super output areas - lower layer,151,Other qualifications,28
1240,2021,E01014106,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1168
1241,2021,E01014106,2021 super output areas - lower layer,151,No qualifications,315
1242,2021,E01014106,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,150
1243,2021,E01014106,2021 super output areas - lower layer,151,Level 2 qualifications,203
1244,2021,E01014106,2021 super output areas - lower layer,151,Apprenticeship,62
1245,2021,E01014106,2021 super output areas - lower layer,151,Level 3 qualifications,200
1246,2021,E01014106,2021 super output areas - lower layer,151,Level 4 qualifications or above,207
1247,2021,E01014106,2021 super output areas - lower layer,151,Other qualifications,31
1248,2021,E01014107,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,960
1249,2021,E01014107,2021 super output areas - lower layer,151,No qualifications,156
1250,2021,E01014107,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,113
1251,2021,E01014107,2021 super output areas - lower layer,151,Level 2 qualifications,149
1252,2021,E01014107,2021 super output areas - lower layer,151,Apprenticeship,51
1253,2021,E01014107,2021 super output areas - lower layer,151,Level 3 qualifications,185
1254,2021,E01014107,2021 super output areas - lower layer,151,Level 4 qualifications or above,279
1255,2021,E01014107,2021 super output areas - lower layer,151,Other qualifications,27
1256,2021,E01014108,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1108
1257,2021,E01014108,2021 super output areas - lower layer,151,No qualifications,310
1258,2021,E01014108,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,196
1259,2021,E01014108,2021 super output areas - lower layer,151,Level 2 qualifications,186
1260,2021,E01014108,2021 super output areas - lower layer,151,Apprenticeship,65
1261,2021,E01014108,2021 super output areas - lower layer,151,Level 3 qualifications,146
1262,2021,E01014108,2021 super output areas - lower layer,151,Level 4 qualifications or above,145
1263,2021,E01014108,2021 super output areas - lower layer,151,Other qualifications,60
1264,2021,E01014109,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,979
1265,2021,E01014109,2021 super output areas - lower layer,151,No qualifications,241
1266,2021,E01014109,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,147
1267,2021,E01014109,2021 super output areas - lower layer,151,Level 2 qualifications,149
1268,2021,E01014109,2021 super output areas - lower layer,151,Apprenticeship,50
1269,2021,E01014109,2021 super output areas - lower layer,151,Level 3 qualifications,153
1270,2021,E01014109,2021 super output areas - lower layer,151,Level 4 qualifications or above,208
1271,2021,E01014109,2021 super output areas - lower layer,151,Other qualifications,31
1272,2021,E01014110,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1176
1273,2021,E01014110,2021 super output areas - lower layer,151,No qualifications,296
1274,2021,E01014110,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,194
1275,2021,E01014110,2021 super output areas - lower layer,151,Level 2 qualifications,232
1276,2021,E01014110,2021 super output areas - lower layer,151,Apprenticeship,56
1277,2021,E01014110,2021 super output areas - lower layer,151,Level 3 qualifications,178
1278,2021,E01014110,2021 super output areas - lower layer,151,Level 4 qualifications or above,178
1279,2021,E01014110,2021 super output areas - lower layer,151,Other qualifications,42
1280,2021,E01014197,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1400
1281,2021,E01014197,2021 super output areas - lower layer,151,No qualifications,382
1282,2021,E01014197,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,198
1283,2021,E01014197,2021 super output areas - lower layer,151,Level 2 qualifications,246
1284,2021,E01014197,2021 super output areas - lower layer,151,Apprenticeship,89
1285,2021,E01014197,2021 super output areas - lower layer,151,Level 3 qualifications,215
1286,2021,E01014197,2021 super output areas - lower layer,151,Level 4 qualifications or above,239
1287,2021,E01014197,2021 super output areas - lower layer,151,Other qualifications,31
1288,2021,E01014198,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1032
1289,2021,E01014198,2021 super output areas - lower layer,151,No qualifications,315
1290,2021,E01014198,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,174
1291,2021,E01014198,2021 super output areas - lower layer,151,Level 2 qualifications,188
1292,2021,E01014198,2021 super output areas - lower layer,151,Apprenticeship,52
1293,2021,E01014198,2021 super output areas - lower layer,151,Level 3 qualifications,132
1294,2021,E01014198,2021 super output areas - lower layer,151,Level 4 qualifications or above,146
1295,2021,E01014198,2021 super output areas - lower layer,151,Other qualifications,25
1296,2021,E01014199,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1212
1297,2021,E01014199,2021 super output areas - lower layer,151,No qualifications,290
1298,2021,E01014199,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,185
1299,2021,E01014199,2021 super output areas - lower layer,151,Level 2 qualifications,207
1300,2021,E01014199,2021 super output areas - lower layer,151,Apprenticeship,62
1301,2021,E01014199,2021 super output areas - lower layer,151,Level 3 qualifications,226
1302,2021,E01014199,2021 super output areas - lower layer,151,Level 4 qualifications or above,204
1303,2021,E01014199,2021 super output areas - lower layer,151,Other qualifications,38
1304,2021,E01014200,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,938
1305,2021,E01014200,2021 super output areas - lower layer,151,No qualifications,264
1306,2021,E01014200,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,118
1307,2021,E01014200,2021 super output areas - lower layer,151,Level 2 qualifications,177
1308,2021,E01014200,2021 super output areas - lower layer,151,Apprenticeship,54
1309,2021,E01014200,2021 super output areas - lower layer,151,Level 3 qualifications,147
1310,2021,E01014200,2021 super output areas - lower layer,151,Level 4 qualifications or above,153
1311,2021,E01014200,2021 super output areas - lower layer,151,Other qualifications,25
1312,2021,E01014201,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,884
1313,2021,E01014201,2021 super output areas - lower layer,151,No qualifications,249
1314,2021,E01014201,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,108
1315,2021,E01014201,2021 super output areas - lower layer,151,Level 2 qualifications,182
1316,2021,E01014201,2021 super output areas - lower layer,151,Apprenticeship,49
1317,2021,E01014201,2021 super output areas - lower layer,151,Level 3 qualifications,135
1318,2021,E01014201,2021 super output areas - lower layer,151,Level 4 qualifications or above,132
1319,2021,E01014201,2021 super output areas - lower layer,151,Other qualifications,29
1320,2021,E01014159,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1069
1321,2021,E01014159,2021 super output areas - lower layer,151,No qualifications,308
1322,2021,E01014159,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,124
1323,2021,E01014159,2021 super output areas - lower layer,151,Level 2 qualifications,161
1324,2021,E01014159,2021 super output areas - lower layer,151,Apprenticeship,50
1325,2021,E01014159,2021 super output areas - lower layer,151,Level 3 qualifications,203
1326,2021,E01014159,2021 super output areas - lower layer,151,Level 4 qualifications or above,203
1327,2021,E01014159,2021 super output areas - lower layer,151,Other qualifications,20
1328,2021,E01014160,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1052
1329,2021,E01014160,2021 super output areas - lower layer,151,No qualifications,137
1330,2021,E01014160,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,104
1331,2021,E01014160,2021 super output areas - lower layer,151,Level 2 qualifications,177
1332,2021,E01014160,2021 super output areas - lower layer,151,Apprenticeship,73
1333,2021,E01014160,2021 super output areas - lower layer,151,Level 3 qualifications,197
1334,2021,E01014160,2021 super output areas - lower layer,151,Level 4 qualifications or above,336
1335,2021,E01014160,2021 super output areas - lower layer,151,Other qualifications,28
1336,2021,E01014161,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,910
1337,2021,E01014161,2021 super output areas - lower layer,151,No qualifications,211
1338,2021,E01014161,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,104
1339,2021,E01014161,2021 super output areas - lower layer,151,Level 2 qualifications,143
1340,2021,E01014161,2021 super output areas - lower layer,151,Apprenticeship,42
1341,2021,E01014161,2021 super output areas - lower layer,151,Level 3 qualifications,151
1342,2021,E01014161,2021 super output areas - lower layer,151,Level 4 qualifications or above,236
1343,2021,E01014161,2021 super output areas - lower layer,151,Other qualifications,23
1344,2021,E01014162,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1531
1345,2021,E01014162,2021 super output areas - lower layer,151,No qualifications,451
1346,2021,E01014162,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,192
1347,2021,E01014162,2021 super output areas - lower layer,151,Level 2 qualifications,229
1348,2021,E01014162,2021 super output areas - lower layer,151,Apprenticeship,85
1349,2021,E01014162,2021 super output areas - lower layer,151,Level 3 qualifications,257
1350,2021,E01014162,2021 super output areas - lower layer,151,Level 4 qualifications or above,271
1351,2021,E01014162,2021 super output areas - lower layer,151,Other qualifications,46
1352,2021,E01014115,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1114
1353,2021,E01014115,2021 super output areas - lower layer,151,No qualifications,314
1354,2021,E01014115,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,152
1355,2021,E01014115,2021 super output areas - lower layer,151,Level 2 qualifications,175
1356,2021,E01014115,2021 super output areas - lower layer,151,Apprenticeship,71
1357,2021,E01014115,2021 super output areas - lower layer,151,Level 3 qualifications,175
1358,2021,E01014115,2021 super output areas - lower layer,151,Level 4 qualifications or above,170
1359,2021,E01014115,2021 super output areas - lower layer,151,Other qualifications,57
1360,2021,E01014116,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1377
1361,2021,E01014116,2021 super output areas - lower layer,151,No qualifications,454
1362,2021,E01014116,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,173
1363,2021,E01014116,2021 super output areas - lower layer,151,Level 2 qualifications,223
1364,2021,E01014116,2021 super output areas - lower layer,151,Apprenticeship,101
1365,2021,E01014116,2021 super output areas - lower layer,151,Level 3 qualifications,185
1366,2021,E01014116,2021 super output areas - lower layer,151,Level 4 qualifications or above,196
1367,2021,E01014116,2021 super output areas - lower layer,151,Other qualifications,45
1368,2021,E01014117,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1031
1369,2021,E01014117,2021 super output areas - lower layer,151,No qualifications,224
1370,2021,E01014117,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,112
1371,2021,E01014117,2021 super output areas - lower layer,151,Level 2 qualifications,141
1372,2021,E01014117,2021 super output areas - lower layer,151,Apprenticeship,69
1373,2021,E01014117,2021 super output areas - lower layer,151,Level 3 qualifications,182
1374,2021,E01014117,2021 super output areas - lower layer,151,Level 4 qualifications or above,269
1375,2021,E01014117,2021 super output areas - lower layer,151,Other qualifications,34
1376,2021,E01014118,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,970
1377,2021,E01014118,2021 super output areas - lower layer,151,No qualifications,283
1378,2021,E01014118,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,169
1379,2021,E01014118,2021 super output areas - lower layer,151,Level 2 qualifications,165
1380,2021,E01014118,2021 super output areas - lower layer,151,Apprenticeship,40
1381,2021,E01014118,2021 super output areas - lower layer,151,Level 3 qualifications,134
1382,2021,E01014118,2021 super output areas - lower layer,151,Level 4 qualifications or above,146
1383,2021,E01014118,2021 super output areas - lower layer,151,Other qualifications,33
1384,2021,E01014157,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1128
1385,2021,E01014157,2021 super output areas - lower layer,151,No qualifications,162
1386,2021,E01014157,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,125
1387,2021,E01014157,2021 super output areas - lower layer,151,Level 2 qualifications,191
1388,2021,E01014157,2021 super output areas - lower layer,151,Apprenticeship,48
1389,2021,E01014157,2021 super output areas - lower layer,151,Level 3 qualifications,230
1390,2021,E01014157,2021 super output areas - lower layer,151,Level 4 qualifications or above,337
1391,2021,E01014157,2021 super output areas - lower layer,151,Other qualifications,35
1392,2021,E01014158,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1502
1393,2021,E01014158,2021 super output areas - lower layer,151,No qualifications,287
1394,2021,E01014158,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,146
1395,2021,E01014158,2021 super output areas - lower layer,151,Level 2 qualifications,263
1396,2021,E01014158,2021 super output areas - lower layer,151,Apprenticeship,91
1397,2021,E01014158,2021 super output areas - lower layer,151,Level 3 qualifications,349
1398,2021,E01014158,2021 super output areas - lower layer,151,Level 4 qualifications or above,323
1399,2021,E01014158,2021 super output areas - lower layer,151,Other qualifications,43
1400,2021,E01035076,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1422
1401,2021,E01035076,2021 super output areas - lower layer,151,No qualifications,107
1402,2021,E01035076,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,105
1403,2021,E01035076,2021 super output areas - lower layer,151,Level 2 qualifications,206
1404,2021,E01035076,2021 super output areas - lower layer,151,Apprenticeship,61
1405,2021,E01035076,2021 super output areas - lower layer,151,Level 3 qualifications,331
1406,2021,E01035076,2021 super output areas - lower layer,151,Level 4 qualifications or above,580
1407,2021,E01035076,2021 super output areas - lower layer,151,Other qualifications,32
1408,2021,E01035077,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,995
1409,2021,E01035077,2021 super output areas - lower layer,151,No qualifications,273
1410,2021,E01035077,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,127
1411,2021,E01035077,2021 super output areas - lower layer,151,Level 2 qualifications,159
1412,2021,E01035077,2021 super output areas - lower layer,151,Apprenticeship,54
1413,2021,E01035077,2021 super output areas - lower layer,151,Level 3 qualifications,177
1414,2021,E01035077,2021 super output areas - lower layer,151,Level 4 qualifications or above,175
1415,2021,E01035077,2021 super output areas - lower layer,151,Other qualifications,30
1416,2021,E01035078,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1272
1417,2021,E01035078,2021 super output areas - lower layer,151,No qualifications,115
1418,2021,E01035078,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,126
1419,2021,E01035078,2021 super output areas - lower layer,151,Level 2 qualifications,197
1420,2021,E01035078,2021 super output areas - lower layer,151,Apprenticeship,54
1421,2021,E01035078,2021 super output areas - lower layer,151,Level 3 qualifications,313
1422,2021,E01035078,2021 super output areas - lower layer,151,Level 4 qualifications or above,452
1423,2021,E01035078,2021 super output areas - lower layer,151,Other qualifications,15
1424,2021,E01035079,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1034
1425,2021,E01035079,2021 super output areas - lower layer,151,No qualifications,104
1426,2021,E01035079,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,87
1427,2021,E01035079,2021 super output areas - lower layer,151,Level 2 qualifications,164
1428,2021,E01035079,2021 super output areas - lower layer,151,Apprenticeship,40
1429,2021,E01035079,2021 super output areas - lower layer,151,Level 3 qualifications,239
1430,2021,E01035079,2021 super output areas - lower layer,151,Level 4 qualifications or above,378
1431,2021,E01035079,2021 super output areas - lower layer,151,Other qualifications,22
1432,2021,E01035080,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1089
1433,2021,E01035080,2021 super output areas - lower layer,151,No qualifications,85
1434,2021,E01035080,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,84
1435,2021,E01035080,2021 super output areas - lower layer,151,Level 2 qualifications,166
1436,2021,E01035080,2021 super output areas - lower layer,151,Apprenticeship,58
1437,2021,E01035080,2021 super output areas - lower layer,151,Level 3 qualifications,259
1438,2021,E01035080,2021 super output areas - lower layer,151,Level 4 qualifications or above,415
1439,2021,E01035080,2021 super output areas - lower layer,151,Other qualifications,22
1440,2021,E01035081,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1131
1441,2021,E01035081,2021 super output areas - lower layer,151,No qualifications,136
1442,2021,E01035081,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,107
1443,2021,E01035081,2021 super output areas - lower layer,151,Level 2 qualifications,164
1444,2021,E01035081,2021 super output areas - lower layer,151,Apprenticeship,60
1445,2021,E01035081,2021 super output areas - lower layer,151,Level 3 qualifications,237
1446,2021,E01035081,2021 super output areas - lower layer,151,Level 4 qualifications or above,410
1447,2021,E01035081,2021 super output areas - lower layer,151,Other qualifications,17
1448,2021,E01035082,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1464
1449,2021,E01035082,2021 super output areas - lower layer,151,No qualifications,251
1450,2021,E01035082,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,164
1451,2021,E01035082,2021 super output areas - lower layer,151,Level 2 qualifications,242
1452,2021,E01035082,2021 super output areas - lower layer,151,Apprenticeship,70
1453,2021,E01035082,2021 super output areas - lower layer,151,Level 3 qualifications,290
1454,2021,E01035082,2021 super output areas - lower layer,151,Level 4 qualifications or above,422
1455,2021,E01035082,2021 super output areas - lower layer,151,Other qualifications,25
1456,2021,E01035083,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1707
1457,2021,E01035083,2021 super output areas - lower layer,151,No qualifications,182
1458,2021,E01035083,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,152
1459,2021,E01035083,2021 super output areas - lower layer,151,Level 2 qualifications,264
1460,2021,E01035083,2021 super output areas - lower layer,151,Apprenticeship,85
1461,2021,E01035083,2021 super output areas - lower layer,151,Level 3 qualifications,400
1462,2021,E01035083,2021 super output areas - lower layer,151,Level 4 qualifications or above,598
1463,2021,E01035083,2021 super output areas - lower layer,151,Other qualifications,26
1464,2021,E01014257,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1199
1465,2021,E01014257,2021 super output areas - lower layer,151,No qualifications,323
1466,2021,E01014257,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,152
1467,2021,E01014257,2021 super output areas - lower layer,151,Level 2 qualifications,198
1468,2021,E01014257,2021 super output areas - lower layer,151,Apprenticeship,106
1469,2021,E01014257,2021 super output areas - lower layer,151,Level 3 qualifications,173
1470,2021,E01014257,2021 super output areas - lower layer,151,Level 4 qualifications or above,212
1471,2021,E01014257,2021 super output areas - lower layer,151,Other qualifications,35
1472,2021,E01014258,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1177
1473,2021,E01014258,2021 super output areas - lower layer,151,No qualifications,188
1474,2021,E01014258,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,107
1475,2021,E01014258,2021 super output areas - lower layer,151,Level 2 qualifications,185
1476,2021,E01014258,2021 super output areas - lower layer,151,Apprenticeship,101
1477,2021,E01014258,2021 super output areas - lower layer,151,Level 3 qualifications,258
1478,2021,E01014258,2021 super output areas - lower layer,151,Level 4 qualifications or above,320
1479,2021,E01014258,2021 super output areas - lower layer,151,Other qualifications,18
1480,2021,E01014259,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1371
1481,2021,E01014259,2021 super output areas - lower layer,151,No qualifications,464
1482,2021,E01014259,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,136
1483,2021,E01014259,2021 super output areas - lower layer,151,Level 2 qualifications,195
1484,2021,E01014259,2021 super output areas - lower layer,151,Apprenticeship,119
1485,2021,E01014259,2021 super output areas - lower layer,151,Level 3 qualifications,193
1486,2021,E01014259,2021 super output areas - lower layer,151,Level 4 qualifications or above,213
1487,2021,E01014259,2021 super output areas - lower layer,151,Other qualifications,51
1488,2021,E01014260,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1107
1489,2021,E01014260,2021 super output areas - lower layer,151,No qualifications,345
1490,2021,E01014260,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,142
1491,2021,E01014260,2021 super output areas - lower layer,151,Level 2 qualifications,153
1492,2021,E01014260,2021 super output areas - lower layer,151,Apprenticeship,113
1493,2021,E01014260,2021 super output areas - lower layer,151,Level 3 qualifications,145
1494,2021,E01014260,2021 super output areas - lower layer,151,Level 4 qualifications or above,172
1495,2021,E01014260,2021 super output areas - lower layer,151,Other qualifications,37
1496,2021,E01014264,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1574
1497,2021,E01014264,2021 super output areas - lower layer,151,No qualifications,337
1498,2021,E01014264,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,149
1499,2021,E01014264,2021 super output areas - lower layer,151,Level 2 qualifications,244
1500,2021,E01014264,2021 super output areas - lower layer,151,Apprenticeship,119
1501,2021,E01014264,2021 super output areas - lower layer,151,Level 3 qualifications,321
1502,2021,E01014264,2021 super output areas - lower layer,151,Level 4 qualifications or above,372
1503,2021,E01014264,2021 super output areas - lower layer,151,Other qualifications,32
1504,2021,E01014357,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1277
1505,2021,E01014357,2021 super output areas - lower layer,151,No qualifications,461
1506,2021,E01014357,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,143
1507,2021,E01014357,2021 super output areas - lower layer,151,Level 2 qualifications,157
1508,2021,E01014357,2021 super output areas - lower layer,151,Apprenticeship,102
1509,2021,E01014357,2021 super output areas - lower layer,151,Level 3 qualifications,187
1510,2021,E01014357,2021 super output areas - lower layer,151,Level 4 qualifications or above,212
1511,2021,E01014357,2021 super output areas - lower layer,151,Other qualifications,15
1512,2021,E01014358,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1000
1513,2021,E01014358,2021 super output areas - lower layer,151,No qualifications,331
1514,2021,E01014358,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,112
1515,2021,E01014358,2021 super output areas - lower layer,151,Level 2 qualifications,160
1516,2021,E01014358,2021 super output areas - lower layer,151,Apprenticeship,69
1517,2021,E01014358,2021 super output areas - lower layer,151,Level 3 qualifications,140
1518,2021,E01014358,2021 super output areas - lower layer,151,Level 4 qualifications or above,158
1519,2021,E01014358,2021 super output areas - lower layer,151,Other qualifications,30
1520,2021,E01014359,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1451
1521,2021,E01014359,2021 super output areas - lower layer,151,No qualifications,377
1522,2021,E01014359,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,172
1523,2021,E01014359,2021 super output areas - lower layer,151,Level 2 qualifications,197
1524,2021,E01014359,2021 super output areas - lower layer,151,Apprenticeship,133
1525,2021,E01014359,2021 super output areas - lower layer,151,Level 3 qualifications,260
1526,2021,E01014359,2021 super output areas - lower layer,151,Level 4 qualifications or above,265
1527,2021,E01014359,2021 super output areas - lower layer,151,Other qualifications,47
1528,2021,E01014360,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2117
1529,2021,E01014360,2021 super output areas - lower layer,151,No qualifications,334
1530,2021,E01014360,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,182
1531,2021,E01014360,2021 super output areas - lower layer,151,Level 2 qualifications,358
1532,2021,E01014360,2021 super output areas - lower layer,151,Apprenticeship,126
1533,2021,E01014360,2021 super output areas - lower layer,151,Level 3 qualifications,452
1534,2021,E01014360,2021 super output areas - lower layer,151,Level 4 qualifications or above,632
1535,2021,E01014360,2021 super output areas - lower layer,151,Other qualifications,33
1536,2021,E01014261,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1153
1537,2021,E01014261,2021 super output areas - lower layer,151,No qualifications,389
1538,2021,E01014261,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,133
1539,2021,E01014261,2021 super output areas - lower layer,151,Level 2 qualifications,188
1540,2021,E01014261,2021 super output areas - lower layer,151,Apprenticeship,77
1541,2021,E01014261,2021 super output areas - lower layer,151,Level 3 qualifications,151
1542,2021,E01014261,2021 super output areas - lower layer,151,Level 4 qualifications or above,181
1543,2021,E01014261,2021 super output areas - lower layer,151,Other qualifications,34
1544,2021,E01014262,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1036
1545,2021,E01014262,2021 super output areas - lower layer,151,No qualifications,291
1546,2021,E01014262,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,111
1547,2021,E01014262,2021 super output areas - lower layer,151,Level 2 qualifications,163
1548,2021,E01014262,2021 super output areas - lower layer,151,Apprenticeship,82
1549,2021,E01014262,2021 super output areas - lower layer,151,Level 3 qualifications,162
1550,2021,E01014262,2021 super output areas - lower layer,151,Level 4 qualifications or above,201
1551,2021,E01014262,2021 super output areas - lower layer,151,Other qualifications,26
1552,2021,E01014263,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1262
1553,2021,E01014263,2021 super output areas - lower layer,151,No qualifications,377
1554,2021,E01014263,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,151
1555,2021,E01014263,2021 super output areas - lower layer,151,Level 2 qualifications,194
1556,2021,E01014263,2021 super output areas - lower layer,151,Apprenticeship,85
1557,2021,E01014263,2021 super output areas - lower layer,151,Level 3 qualifications,222
1558,2021,E01014263,2021 super output areas - lower layer,151,Level 4 qualifications or above,196
1559,2021,E01014263,2021 super output areas - lower layer,151,Other qualifications,37
1560,2021,E01014333,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1203
