,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_SEX_NAME,OBS_VALUE
14827,2021,E01005972,2021 super output areas - lower layer,151,Female,3
14828,2021,E01005972,2021 super output areas - lower layer,151,Male,4
14829,2021,E01005974,2021 super output areas - lower layer,151,All persons,1
14830,2021,E01005974,2021 super output areas - lower layer,151,Female,0
14831,2021,E01005974,2021 super output areas - lower layer,151,Male,1
14832,2021,E01005975,2021 super output areas - lower layer,151,All persons,1
14833,2021,E01005975,2021 super output areas - lower layer,151,Female,0
14834,2021,E01005975,2021 super output areas - lower layer,151,Male,1
14835,2021,E01006024,2021 super output areas - lower layer,151,All persons,0
14836,2021,E01006024,2021 super output areas - lower layer,151,Female,0
14837,2021,E01006024,2021 super output areas - lower layer,151,Male,0
14838,2021,E01006026,2021 super output areas - lower layer,151,All persons,0
14839,2021,E01006026,2021 super output areas - lower layer,151,Female,0
14840,2021,E01006026,2021 super output areas - lower layer,151,Male,0
14841,2021,E01006037,2021 super output areas - lower layer,151,All persons,0
14842,2021,E01006037,2021 super output areas - lower layer,151,Female,0
14843,2021,E01006037,2021 super output areas - lower layer,151,Male,0
14844,2021,E01006038,2021 super output areas - lower layer,151,All persons,0
14845,2021,E01006038,2021 super output areas - lower layer,151,Female,0
14846,2021,E01006038,2021 super output areas - lower layer,151,Male,0
14847,2021,E01006047,2021 super output areas - lower layer,151,All persons,1
14848,2021,E01006047,2021 super output areas - lower layer,151,Female,0
14849,2021,E01006047,2021 super output areas - lower layer,151,Male,1
14850,2021,E01006048,2021 super output areas - lower layer,151,All persons,0
14851,2021,E01006048,2021 super output areas - lower layer,151,Female,0
14852,2021,E01006048,2021 super output areas - lower layer,151,Male,0
14853,2021,E01006049,2021 super output areas - lower layer,151,All persons,1
14854,2021,E01006049,2021 super output areas - lower layer,151,Female,0
14855,2021,E01006049,2021 super output areas - lower layer,151,Male,1
14856,2021,E01006051,2021 super output areas - lower layer,151,All persons,1
14857,2021,E01006051,2021 super output areas - lower layer,151,Female,0
14858,2021,E01006051,2021 super output areas - lower layer,151,Male,1
14859,2021,E01005985,2021 super output areas - lower layer,151,All persons,0
14860,2021,E01005985,2021 super output areas - lower layer,151,Female,0
14861,2021,E01005985,2021 super output areas - lower layer,151,Male,0
14862,2021,E01005987,2021 super output areas - lower layer,151,All persons,0
14863,2021,E01005987,2021 super output areas - lower layer,151,Female,0
14864,2021,E01005987,2021 super output areas - lower layer,151,Male,0
14865,2021,E01005988,2021 super output areas - lower layer,151,All persons,1
14866,2021,E01005988,2021 super output areas - lower layer,151,Female,1
14867,2021,E01005988,2021 super output areas - lower layer,151,Male,0
14868,2021,E01005990,2021 super output areas - lower layer,151,All persons,0
14869,2021,E01005990,2021 super output areas - lower layer,151,Female,0
14870,2021,E01005990,2021 super output areas - lower layer,151,Male,0
14871,2021,E01005991,2021 super output areas - lower layer,151,All persons,0
14872,2021,E01005991,2021 super output areas - lower layer,151,Female,0
14873,2021,E01005991,2021 super output areas - lower layer,151,Male,0
14874,2021,E01005971,2021 super output areas - lower layer,151,All persons,0
14875,2021,E01005971,2021 super output areas - lower layer,151,Female,0
14876,2021,E01005971,2021 super output areas - lower layer,151,Male,0
14877,2021,E01005986,2021 super output areas - lower layer,151,All persons,2
14878,2021,E01005986,2021 super output areas - lower layer,151,Female,0
14879,2021,E01005986,2021 super output areas - lower layer,151,Male,2
14880,2021,E01005989,2021 super output areas - lower layer,151,All persons,1
14881,2021,E01005989,2021 super output areas - lower layer,151,Female,1
14882,2021,E01005989,2021 super output areas - lower layer,151,Male,0
14883,2021,E01005992,2021 super output areas - lower layer,151,All persons,0
14884,2021,E01005992,2021 super output areas - lower layer,151,Female,0
14885,2021,E01005992,2021 super output areas - lower layer,151,Male,0
14886,2021,E01005973,2021 super output areas - lower layer,151,All persons,0
14887,2021,E01005973,2021 super output areas - lower layer,151,Female,0
14888,2021,E01005973,2021 super output areas - lower layer,151,Male,0
14889,2021,E01005976,2021 super output areas - lower layer,151,All persons,0
14890,2021,E01005976,2021 super output areas - lower layer,151,Female,0
14891,2021,E01005976,2021 super output areas - lower layer,151,Male,0
14892,2021,E01005977,2021 super output areas - lower layer,151,All persons,0
14893,2021,E01005977,2021 super output areas - lower layer,151,Female,0
14894,2021,E01005977,2021 super output areas - lower layer,151,Male,0
14895,2021,E01005978,2021 super output areas - lower layer,151,All persons,1
14896,2021,E01005978,2021 super output areas - lower layer,151,Female,0
14897,2021,E01005978,2021 super output areas - lower layer,151,Male,1
14898,2021,E01006025,2021 super output areas - lower layer,151,All persons,0
14899,2021,E01006025,2021 super output areas - lower layer,151,Female,0
14900,2021,E01006025,2021 super output areas - lower layer,151,Male,0
14901,2021,E01006027,2021 super output areas - lower layer,151,All persons,1
14902,2021,E01006027,2021 super output areas - lower layer,151,Female,0
14903,2021,E01006027,2021 super output areas - lower layer,151,Male,1
14904,2021,E01006050,2021 super output areas - lower layer,151,All persons,0
14905,2021,E01006050,2021 super output areas - lower layer,151,Female,0
14906,2021,E01006050,2021 super output areas - lower layer,151,Male,0
14907,2021,E01006052,2021 super output areas - lower layer,151,All persons,1
14908,2021,E01006052,2021 super output areas - lower layer,151,Female,0
14909,2021,E01006052,2021 super output areas - lower layer,151,Male,1
14910,2021,E01006028,2021 super output areas - lower layer,151,All persons,1
14911,2021,E01006028,2021 super output areas - lower layer,151,Female,1
14912,2021,E01006028,2021 super output areas - lower layer,151,Male,0
14913,2021,E01006029,2021 super output areas - lower layer,151,All persons,3
14914,2021,E01006029,2021 super output areas - lower layer,151,Female,1
14915,2021,E01006029,2021 super output areas - lower layer,151,Male,2
14916,2021,E01006030,2021 super output areas - lower layer,151,All persons,1
14917,2021,E01006030,2021 super output areas - lower layer,151,Female,1
14918,2021,E01006030,2021 super output areas - lower layer,151,Male,0
14919,2021,E01006039,2021 super output areas - lower layer,151,All persons,4
14920,2021,E01006039,2021 super output areas - lower layer,151,Female,2
14921,2021,E01006039,2021 super output areas - lower layer,151,Male,2
14922,2021,E01006040,2021 super output areas - lower layer,151,All persons,14
14923,2021,E01006040,2021 super output areas - lower layer,151,Female,9
14924,2021,E01006040,2021 super output areas - lower layer,151,Male,5
14925,2021,E01006041,2021 super output areas - lower layer,151,All persons,1
14926,2021,E01006041,2021 super output areas - lower layer,151,Female,1
14927,2021,E01006041,2021 super output areas - lower layer,151,Male,0
14928,2021,E01005979,2021 super output areas - lower layer,151,All persons,0
14929,2021,E01005979,2021 super output areas - lower layer,151,Female,0
14930,2021,E01005979,2021 super output areas - lower layer,151,Male,0
14931,2021,E01005980,2021 super output areas - lower layer,151,All persons,0
14932,2021,E01005980,2021 super output areas - lower layer,151,Female,0
14933,2021,E01005980,2021 super output areas - lower layer,151,Male,0
14934,2021,E01005981,2021 super output areas - lower layer,151,All persons,0
14935,2021,E01005981,2021 super output areas - lower layer,151,Female,0
14936,2021,E01005981,2021 super output areas - lower layer,151,Male,0
14937,2021,E01005982,2021 super output areas - lower layer,151,All persons,0
14938,2021,E01005982,2021 super output areas - lower layer,151,Female,0
14939,2021,E01005982,2021 super output areas - lower layer,151,Male,0
14940,2021,E01005983,2021 super output areas - lower layer,151,All persons,0
14941,2021,E01005983,2021 super output areas - lower layer,151,Female,0
14942,2021,E01005983,2021 super output areas - lower layer,151,Male,0
14943,2021,E01005984,2021 super output areas - lower layer,151,All persons,3
14944,2021,E01005984,2021 super output areas - lower layer,151,Female,3
14945,2021,E01005984,2021 super output areas - lower layer,151,Male,0
14946,2021,E01006042,2021 super output areas - lower layer,151,All persons,1
14947,2021,E01006042,2021 super output areas - lower layer,151,Female,0
14948,2021,E01006042,2021 super output areas - lower layer,151,Male,1
14949,2021,E01006043,2021 super output areas - lower layer,151,All persons,0
14950,2021,E01006043,2021 super output areas - lower layer,151,Female,0
14951,2021,E01006043,2021 super output areas - lower layer,151,Male,0
14952,2021,E01006044,2021 super output areas - lower layer,151,All persons,1
14953,2021,E01006044,2021 super output areas - lower layer,151,Female,1
14954,2021,E01006044,2021 super output areas - lower layer,151,Male,0
14955,2021,E01006045,2021 super output areas - lower layer,151,All persons,0
14956,2021,E01006045,2021 super output areas - lower layer,151,Female,0
14957,2021,E01006045,2021 super output areas - lower layer,151,Male,0
14958,2021,E01006046,2021 super output areas - lower layer,151,All persons,0
14959,2021,E01006046,2021 super output areas - lower layer,151,Female,0
14960,2021,E01006046,2021 super output areas - lower layer,151,Male,0
14961,2021,E01006109,2021 super output areas - lower layer,151,All persons,2
14962,2021,E01006109,2021 super output areas - lower layer,151,Female,0
14963,2021,E01006109,2021 super output areas - lower layer,151,Male,2
14964,2021,E01006110,2021 super output areas - lower layer,151,All persons,8
14965,2021,E01006110,2021 super output areas - lower layer,151,Female,2
14966,2021,E01006110,2021 super output areas - lower layer,151,Male,6
14967,2021,E01006111,2021 super output areas - lower layer,151,All persons,2
14968,2021,E01006111,2021 super output areas - lower layer,151,Female,1
14969,2021,E01006111,2021 super output areas - lower layer,151,Male,1
14970,2021,E01006112,2021 super output areas - lower layer,151,All persons,5
14971,2021,E01006112,2021 super output areas - lower layer,151,Female,4
14972,2021,E01006112,2021 super output areas - lower layer,151,Male,1
14973,2021,E01006188,2021 super output areas - lower layer,151,All persons,3
14974,2021,E01006188,2021 super output areas - lower layer,151,Female,0
14975,2021,E01006188,2021 super output areas - lower layer,151,Male,3
14976,2021,E01034000,2021 super output areas - lower layer,151,All persons,9
14977,2021,E01034000,2021 super output areas - lower layer,151,Female,3
14978,2021,E01034000,2021 super output areas - lower layer,151,Male,6
14979,2021,E01034001,2021 super output areas - lower layer,151,All persons,9
14980,2021,E01034001,2021 super output areas - lower layer,151,Female,5
14981,2021,E01034001,2021 super output areas - lower layer,151,Male,4
14982,2021,E01006116,2021 super output areas - lower layer,151,All persons,1
14983,2021,E01006116,2021 super output areas - lower layer,151,Female,0
14984,2021,E01006116,2021 super output areas - lower layer,151,Male,1
14985,2021,E01006117,2021 super output areas - lower layer,151,All persons,1
14986,2021,E01006117,2021 super output areas - lower layer,151,Female,1
14987,2021,E01006117,2021 super output areas - lower layer,151,Male,0
14988,2021,E01006118,2021 super output areas - lower layer,151,All persons,0
14989,2021,E01006118,2021 super output areas - lower layer,151,Female,0
14990,2021,E01006118,2021 super output areas - lower layer,151,Male,0
14991,2021,E01006119,2021 super output areas - lower layer,151,All persons,0
14992,2021,E01006119,2021 super output areas - lower layer,151,Female,0
14993,2021,E01006119,2021 super output areas - lower layer,151,Male,0
14994,2021,E01006121,2021 super output areas - lower layer,151,All persons,0
14995,2021,E01006121,2021 super output areas - lower layer,151,Female,0
14996,2021,E01006121,2021 super output areas - lower layer,151,Male,0
14997,2021,E01006141,2021 super output areas - lower layer,151,All persons,2
14998,2021,E01006141,2021 super output areas - lower layer,151,Female,2
14999,2021,E01006141,2021 super output areas - lower layer,151,Male,0
15000,2021,E01006186,2021 super output areas - lower layer,151,All persons,7
15001,2021,E01006186,2021 super output areas - lower layer,151,Female,2
15002,2021,E01006186,2021 super output areas - lower layer,151,Male,5
15003,2021,E01006187,2021 super output areas - lower layer,151,All persons,3
15004,2021,E01006187,2021 super output areas - lower layer,151,Female,2
15005,2021,E01006187,2021 super output areas - lower layer,151,Male,1
15006,2021,E01006189,2021 super output areas - lower layer,151,All persons,3
15007,2021,E01006189,2021 super output areas - lower layer,151,Female,3
15008,2021,E01006189,2021 super output areas - lower layer,151,Male,0
15009,2021,E01006113,2021 super output areas - lower layer,151,All persons,3
15010,2021,E01006113,2021 super output areas - lower layer,151,Female,1
15011,2021,E01006113,2021 super output areas - lower layer,151,Male,2
15012,2021,E01006114,2021 super output areas - lower layer,151,All persons,2
15013,2021,E01006114,2021 super output areas - lower layer,151,Female,1
15014,2021,E01006114,2021 super output areas - lower layer,151,Male,1
15015,2021,E01006115,2021 super output areas - lower layer,151,All persons,1
15016,2021,E01006115,2021 super output areas - lower layer,151,Female,0
15017,2021,E01006115,2021 super output areas - lower layer,151,Male,1
15018,2021,E01006145,2021 super output areas - lower layer,151,All persons,6
15019,2021,E01006145,2021 super output areas - lower layer,151,Female,3
15020,2021,E01006145,2021 super output areas - lower layer,151,Male,3
15021,2021,E01006146,2021 super output areas - lower layer,151,All persons,3
15022,2021,E01006146,2021 super output areas - lower layer,151,Female,2
15023,2021,E01006146,2021 super output areas - lower layer,151,Male,1
15024,2021,E01006122,2021 super output areas - lower layer,151,All persons,1
15025,2021,E01006122,2021 super output areas - lower layer,151,Female,1
15026,2021,E01006122,2021 super output areas - lower layer,151,Male,0
15027,2021,E01006123,2021 super output areas - lower layer,151,All persons,0
15028,2021,E01006123,2021 super output areas - lower layer,151,Female,0
15029,2021,E01006123,2021 super output areas - lower layer,151,Male,0
15030,2021,E01006124,2021 super output areas - lower layer,151,All persons,1
15031,2021,E01006124,2021 super output areas - lower layer,151,Female,1
15032,2021,E01006124,2021 super output areas - lower layer,151,Male,0
15033,2021,E01006128,2021 super output areas - lower layer,151,All persons,0
15034,2021,E01006128,2021 super output areas - lower layer,151,Female,0
15035,2021,E01006128,2021 super output areas - lower layer,151,Male,0
15036,2021,E01006131,2021 super output areas - lower layer,151,All persons,0
15037,2021,E01006131,2021 super output areas - lower layer,151,Female,0
15038,2021,E01006131,2021 super output areas - lower layer,151,Male,0
15039,2021,E01006155,2021 super output areas - lower layer,151,All persons,1
15040,2021,E01006155,2021 super output areas - lower layer,151,Female,0
15041,2021,E01006155,2021 super output areas - lower layer,151,Male,1
15042,2021,E01006157,2021 super output areas - lower layer,151,All persons,3
15043,2021,E01006157,2021 super output areas - lower layer,151,Female,3
15044,2021,E01006157,2021 super output areas - lower layer,151,Male,0
15045,2021,E01006159,2021 super output areas - lower layer,151,All persons,0
15046,2021,E01006159,2021 super output areas - lower layer,151,Female,0
15047,2021,E01006159,2021 super output areas - lower layer,151,Male,0
15048,2021,E01006182,2021 super output areas - lower layer,151,All persons,3
15049,2021,E01006182,2021 super output areas - lower layer,151,Female,2
15050,2021,E01006182,2021 super output areas - lower layer,151,Male,1
15051,2021,E01006183,2021 super output areas - lower layer,151,All persons,2
15052,2021,E01006183,2021 super output areas - lower layer,151,Female,1
15053,2021,E01006183,2021 super output areas - lower layer,151,Male,1
15054,2021,E01006125,2021 super output areas - lower layer,151,All persons,0
15055,2021,E01006125,2021 super output areas - lower layer,151,Female,0
15056,2021,E01006125,2021 super output areas - lower layer,151,Male,0
15057,2021,E01006126,2021 super output areas - lower layer,151,All persons,0
15058,2021,E01006126,2021 super output areas - lower layer,151,Female,0
15059,2021,E01006126,2021 super output areas - lower layer,151,Male,0
15060,2021,E01006127,2021 super output areas - lower layer,151,All persons,0
15061,2021,E01006127,2021 super output areas - lower layer,151,Female,0
15062,2021,E01006127,2021 super output areas - lower layer,151,Male,0
15063,2021,E01006130,2021 super output areas - lower layer,151,All persons,1
15064,2021,E01006130,2021 super output areas - lower layer,151,Female,1
15065,2021,E01006130,2021 super output areas - lower layer,151,Male,0
15066,2021,E01006132,2021 super output areas - lower layer,151,All persons,2
15067,2021,E01006132,2021 super output areas - lower layer,151,Female,0
15068,2021,E01006132,2021 super output areas - lower layer,151,Male,2
15069,2021,E01006156,2021 super output areas - lower layer,151,All persons,0
15070,2021,E01006156,2021 super output areas - lower layer,151,Female,0
15071,2021,E01006156,2021 super output areas - lower layer,151,Male,0
15072,2021,E01006158,2021 super output areas - lower layer,151,All persons,3
15073,2021,E01006158,2021 super output areas - lower layer,151,Female,0
15074,2021,E01006158,2021 super output areas - lower layer,151,Male,3
15075,2021,E01006179,2021 super output areas - lower layer,151,All persons,1
15076,2021,E01006179,2021 super output areas - lower layer,151,Female,0
15077,2021,E01006179,2021 super output areas - lower layer,151,Male,1
15078,2021,E01006184,2021 super output areas - lower layer,151,All persons,0
15079,2021,E01006184,2021 super output areas - lower layer,151,Female,0
15080,2021,E01006184,2021 super output areas - lower layer,151,Male,0
15081,2021,E01006198,2021 super output areas - lower layer,151,All persons,0
15082,2021,E01006198,2021 super output areas - lower layer,151,Female,0
15083,2021,E01006198,2021 super output areas - lower layer,151,Male,0
15084,2021,E01006199,2021 super output areas - lower layer,151,All persons,0
15085,2021,E01006199,2021 super output areas - lower layer,151,Female,0
15086,2021,E01006199,2021 super output areas - lower layer,151,Male,0
15087,2021,E01006200,2021 super output areas - lower layer,151,All persons,0
15088,2021,E01006200,2021 super output areas - lower layer,151,Female,0
15089,2021,E01006200,2021 super output areas - lower layer,151,Male,0
15090,2021,E01006201,2021 super output areas - lower layer,151,All persons,0
15091,2021,E01006201,2021 super output areas - lower layer,151,Female,0
15092,2021,E01006201,2021 super output areas - lower layer,151,Male,0
15093,2021,E01006202,2021 super output areas - lower layer,151,All persons,3
15094,2021,E01006202,2021 super output areas - lower layer,151,Female,2
15095,2021,E01006202,2021 super output areas - lower layer,151,Male,1
15096,2021,E01006120,2021 super output areas - lower layer,151,All persons,0
15097,2021,E01006120,2021 super output areas - lower layer,151,Female,0
15098,2021,E01006120,2021 super output areas - lower layer,151,Male,0
15099,2021,E01006129,2021 super output areas - lower layer,151,All persons,0
15100,2021,E01006129,2021 super output areas - lower layer,151,Female,0
15101,2021,E01006129,2021 super output areas - lower layer,151,Male,0
15102,2021,E01006133,2021 super output areas - lower layer,151,All persons,0
15103,2021,E01006133,2021 super output areas - lower layer,151,Female,0
15104,2021,E01006133,2021 super output areas - lower layer,151,Male,0
15105,2021,E01006197,2021 super output areas - lower layer,151,All persons,0
15106,2021,E01006197,2021 super output areas - lower layer,151,Female,0
15107,2021,E01006197,2021 super output areas - lower layer,151,Male,0
15108,2021,E01006203,2021 super output areas - lower layer,151,All persons,0
15109,2021,E01006203,2021 super output areas - lower layer,151,Female,0
15110,2021,E01006203,2021 super output areas - lower layer,151,Male,0
15111,2021,E01006142,2021 super output areas - lower layer,151,All persons,2
15112,2021,E01006142,2021 super output areas - lower layer,151,Female,1
15113,2021,E01006142,2021 super output areas - lower layer,151,Male,1
15114,2021,E01006143,2021 super output areas - lower layer,151,All persons,0
15115,2021,E01006143,2021 super output areas - lower layer,151,Female,0
15116,2021,E01006143,2021 super output areas - lower layer,151,Male,0
15117,2021,E01006144,2021 super output areas - lower layer,151,All persons,0
15118,2021,E01006144,2021 super output areas - lower layer,151,Female,0
15119,2021,E01006144,2021 super output areas - lower layer,151,Male,0
15120,2021,E01006180,2021 super output areas - lower layer,151,All persons,3
15121,2021,E01006180,2021 super output areas - lower layer,151,Female,3
15122,2021,E01006180,2021 super output areas - lower layer,151,Male,0
15123,2021,E01006181,2021 super output areas - lower layer,151,All persons,0
15124,2021,E01006181,2021 super output areas - lower layer,151,Female,0
15125,2021,E01006181,2021 super output areas - lower layer,151,Male,0
15126,2021,E01006147,2021 super output areas - lower layer,151,All persons,0
15127,2021,E01006147,2021 super output areas - lower layer,151,Female,0
15128,2021,E01006147,2021 super output areas - lower layer,151,Male,0
15129,2021,E01006149,2021 super output areas - lower layer,151,All persons,0
15130,2021,E01006149,2021 super output areas - lower layer,151,Female,0
15131,2021,E01006149,2021 super output areas - lower layer,151,Male,0
15132,2021,E01006150,2021 super output areas - lower layer,151,All persons,4
15133,2021,E01006150,2021 super output areas - lower layer,151,Female,3
15134,2021,E01006150,2021 super output areas - lower layer,151,Male,1
15135,2021,E01006154,2021 super output areas - lower layer,151,All persons,0
15136,2021,E01006154,2021 super output areas - lower layer,151,Female,0
15137,2021,E01006154,2021 super output areas - lower layer,151,Male,0
15138,2021,E01006165,2021 super output areas - lower layer,151,All persons,9
15139,2021,E01006165,2021 super output areas - lower layer,151,Female,5
15140,2021,E01006165,2021 super output areas - lower layer,151,Male,4
15141,2021,E01006166,2021 super output areas - lower layer,151,All persons,6
15142,2021,E01006166,2021 super output areas - lower layer,151,Female,4
15143,2021,E01006166,2021 super output areas - lower layer,151,Male,2
15144,2021,E01006169,2021 super output areas - lower layer,151,All persons,1
15145,2021,E01006169,2021 super output areas - lower layer,151,Female,1
15146,2021,E01006169,2021 super output areas - lower layer,151,Male,0
15147,2021,E01006170,2021 super output areas - lower layer,151,All persons,1
15148,2021,E01006170,2021 super output areas - lower layer,151,Female,1
15149,2021,E01006170,2021 super output areas - lower layer,151,Male,0
15150,2021,E01006171,2021 super output areas - lower layer,151,All persons,1
15151,2021,E01006171,2021 super output areas - lower layer,151,Female,0
15152,2021,E01006171,2021 super output areas - lower layer,151,Male,1
15153,2021,E01006098,2021 super output areas - lower layer,151,All persons,3
15154,2021,E01006098,2021 super output areas - lower layer,151,Female,3
15155,2021,E01006098,2021 super output areas - lower layer,151,Male,0
15156,2021,E01006099,2021 super output areas - lower layer,151,All persons,1
15157,2021,E01006099,2021 super output areas - lower layer,151,Female,1
15158,2021,E01006099,2021 super output areas - lower layer,151,Male,0
15159,2021,E01006164,2021 super output areas - lower layer,151,All persons,0
15160,2021,E01006164,2021 super output areas - lower layer,151,Female,0
15161,2021,E01006164,2021 super output areas - lower layer,151,Male,0
15162,2021,E01006174,2021 super output areas - lower layer,151,All persons,0
15163,2021,E01006174,2021 super output areas - lower layer,151,Female,0
15164,2021,E01006174,2021 super output areas - lower layer,151,Male,0
15165,2021,E01006178,2021 super output areas - lower layer,151,All persons,5
15166,2021,E01006178,2021 super output areas - lower layer,151,Female,2
15167,2021,E01006178,2021 super output areas - lower layer,151,Male,3
15168,2021,E01006097,2021 super output areas - lower layer,151,All persons,0
15169,2021,E01006097,2021 super output areas - lower layer,151,Female,0
15170,2021,E01006097,2021 super output areas - lower layer,151,Male,0
15171,2021,E01006160,2021 super output areas - lower layer,151,All persons,13
15172,2021,E01006160,2021 super output areas - lower layer,151,Female,6
15173,2021,E01006160,2021 super output areas - lower layer,151,Male,7
15174,2021,E01006161,2021 super output areas - lower layer,151,All persons,3
15175,2021,E01006161,2021 super output areas - lower layer,151,Female,3
15176,2021,E01006161,2021 super output areas - lower layer,151,Male,0
15177,2021,E01006162,2021 super output areas - lower layer,151,All persons,1
15178,2021,E01006162,2021 super output areas - lower layer,151,Female,0
15179,2021,E01006162,2021 super output areas - lower layer,151,Male,1
15180,2021,E01006163,2021 super output areas - lower layer,151,All persons,4
15181,2021,E01006163,2021 super output areas - lower layer,151,Female,3
15182,2021,E01006163,2021 super output areas - lower layer,151,Male,1
15183,2021,E01006148,2021 super output areas - lower layer,151,All persons,0
15184,2021,E01006148,2021 super output areas - lower layer,151,Female,0
15185,2021,E01006148,2021 super output areas - lower layer,151,Male,0
15186,2021,E01006151,2021 super output areas - lower layer,151,All persons,0
15187,2021,E01006151,2021 super output areas - lower layer,151,Female,0
15188,2021,E01006151,2021 super output areas - lower layer,151,Male,0
15189,2021,E01006152,2021 super output areas - lower layer,151,All persons,3
15190,2021,E01006152,2021 super output areas - lower layer,151,Female,0
15191,2021,E01006152,2021 super output areas - lower layer,151,Male,3
15192,2021,E01006153,2021 super output areas - lower layer,151,All persons,3
15193,2021,E01006153,2021 super output areas - lower layer,151,Female,2
15194,2021,E01006153,2021 super output areas - lower layer,151,Male,1
15195,2021,E01006172,2021 super output areas - lower layer,151,All persons,1
15196,2021,E01006172,2021 super output areas - lower layer,151,Female,0
15197,2021,E01006172,2021 super output areas - lower layer,151,Male,1
15198,2021,E01006104,2021 super output areas - lower layer,151,All persons,0
15199,2021,E01006104,2021 super output areas - lower layer,151,Female,0
15200,2021,E01006104,2021 super output areas - lower layer,151,Male,0
15201,2021,E01006105,2021 super output areas - lower layer,151,All persons,0
15202,2021,E01006105,2021 super output areas - lower layer,151,Female,0
15203,2021,E01006105,2021 super output areas - lower layer,151,Male,0
15204,2021,E01006106,2021 super output areas - lower layer,151,All persons,0
15205,2021,E01006106,2021 super output areas - lower layer,151,Female,0
15206,2021,E01006106,2021 super output areas - lower layer,151,Male,0
15207,2021,E01006107,2021 super output areas - lower layer,151,All persons,3
15208,2021,E01006107,2021 super output areas - lower layer,151,Female,3
15209,2021,E01006107,2021 super output areas - lower layer,151,Male,0
15210,2021,E01006108,2021 super output areas - lower layer,151,All persons,0
15211,2021,E01006108,2021 super output areas - lower layer,151,Female,0
15212,2021,E01006108,2021 super output areas - lower layer,151,Male,0
15213,2021,E01006102,2021 super output areas - lower layer,151,All persons,4
15214,2021,E01006102,2021 super output areas - lower layer,151,Female,3
15215,2021,E01006102,2021 super output areas - lower layer,151,Male,1
15216,2021,E01006173,2021 super output areas - lower layer,151,All persons,2
15217,2021,E01006173,2021 super output areas - lower layer,151,Female,1
15218,2021,E01006173,2021 super output areas - lower layer,151,Male,1
15219,2021,E01006175,2021 super output areas - lower layer,151,All persons,2
15220,2021,E01006175,2021 super output areas - lower layer,151,Female,1
15221,2021,E01006175,2021 super output areas - lower layer,151,Male,1
15222,2021,E01006176,2021 super output areas - lower layer,151,All persons,3
15223,2021,E01006176,2021 super output areas - lower layer,151,Female,1
15224,2021,E01006176,2021 super output areas - lower layer,151,Male,2
15225,2021,E01006177,2021 super output areas - lower layer,151,All persons,5
15226,2021,E01006177,2021 super output areas - lower layer,151,Female,2
15227,2021,E01006177,2021 super output areas - lower layer,151,Male,3
15228,2021,E01006091,2021 super output areas - lower layer,151,All persons,14
15229,2021,E01006091,2021 super output areas - lower layer,151,Female,5
15230,2021,E01006091,2021 super output areas - lower layer,151,Male,9
15231,2021,E01006092,2021 super output areas - lower layer,151,All persons,4
15232,2021,E01006092,2021 super output areas - lower layer,151,Female,2
15233,2021,E01006092,2021 super output areas - lower layer,151,Male,2
15234,2021,E01006095,2021 super output areas - lower layer,151,All persons,0
15235,2021,E01006095,2021 super output areas - lower layer,151,Female,0
15236,2021,E01006095,2021 super output areas - lower layer,151,Male,0
15237,2021,E01006167,2021 super output areas - lower layer,151,All persons,1
15238,2021,E01006167,2021 super output areas - lower layer,151,Female,0
15239,2021,E01006167,2021 super output areas - lower layer,151,Male,1
15240,2021,E01006168,2021 super output areas - lower layer,151,All persons,0
15241,2021,E01006168,2021 super output areas - lower layer,151,Female,0
15242,2021,E01006168,2021 super output areas - lower layer,151,Male,0
15243,2021,E01006090,2021 super output areas - lower layer,151,All persons,2
15244,2021,E01006090,2021 super output areas - lower layer,151,Female,0
15245,2021,E01006090,2021 super output areas - lower layer,151,Male,2
15246,2021,E01006094,2021 super output areas - lower layer,151,All persons,1
15247,2021,E01006094,2021 super output areas - lower layer,151,Female,1
15248,2021,E01006094,2021 super output areas - lower layer,151,Male,0
15249,2021,E01006096,2021 super output areas - lower layer,151,All persons,0
15250,2021,E01006096,2021 super output areas - lower layer,151,Female,0
15251,2021,E01006096,2021 super output areas - lower layer,151,Male,0
15252,2021,E01006100,2021 super output areas - lower layer,151,All persons,1
15253,2021,E01006100,2021 super output areas - lower layer,151,Female,1
15254,2021,E01006100,2021 super output areas - lower layer,151,Male,0
15255,2021,E01006103,2021 super output areas - lower layer,151,All persons,2
15256,2021,E01006103,2021 super output areas - lower layer,151,Female,0
15257,2021,E01006103,2021 super output areas - lower layer,151,Male,2
15258,2021,E01006101,2021 super output areas - lower layer,151,All persons,1
15259,2021,E01006101,2021 super output areas - lower layer,151,Female,0
15260,2021,E01006101,2021 super output areas - lower layer,151,Male,1
15261,2021,E01006190,2021 super output areas - lower layer,151,All persons,1
15262,2021,E01006190,2021 super output areas - lower layer,151,Female,1
15263,2021,E01006190,2021 super output areas - lower layer,151,Male,0
15264,2021,E01006195,2021 super output areas - lower layer,151,All persons,0
15265,2021,E01006195,2021 super output areas - lower layer,151,Female,0
15266,2021,E01006195,2021 super output areas - lower layer,151,Male,0
15267,2021,E01006196,2021 super output areas - lower layer,151,All persons,1
15268,2021,E01006196,2021 super output areas - lower layer,151,Female,1
15269,2021,E01006196,2021 super output areas - lower layer,151,Male,0
15270,2021,E01006210,2021 super output areas - lower layer,151,All persons,0
