,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
9258,2021,E01008716,2021 super output areas - lower layer,151,Total: All usual residents,1463
9259,2021,E01008716,2021 super output areas - lower layer,151,Born in the UK,1443
9260,2021,E01008716,2021 super output areas - lower layer,151,10 years or more,8
9261,2021,E01008716,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
9262,2021,E01008716,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
9263,2021,E01008716,2021 super output areas - lower layer,151,Less than 2 years,6
9264,2021,E01008717,2021 super output areas - lower layer,151,Total: All usual residents,1566
9265,2021,E01008717,2021 super output areas - lower layer,151,Born in the UK,1518
9266,2021,E01008717,2021 super output areas - lower layer,151,10 years or more,27
9267,2021,E01008717,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
9268,2021,E01008717,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
9269,2021,E01008717,2021 super output areas - lower layer,151,Less than 2 years,8
9270,2021,E01008749,2021 super output areas - lower layer,151,Total: All usual residents,1268
9271,2021,E01008749,2021 super output areas - lower layer,151,Born in the UK,1254
9272,2021,E01008749,2021 super output areas - lower layer,151,10 years or more,12
9273,2021,E01008749,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",1
9274,2021,E01008749,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
9275,2021,E01008749,2021 super output areas - lower layer,151,Less than 2 years,0
9276,2021,E01008754,2021 super output areas - lower layer,151,Total: All usual residents,1353
9277,2021,E01008754,2021 super output areas - lower layer,151,Born in the UK,1307
9278,2021,E01008754,2021 super output areas - lower layer,151,10 years or more,19
9279,2021,E01008754,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
9280,2021,E01008754,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
9281,2021,E01008754,2021 super output areas - lower layer,151,Less than 2 years,17
9282,2021,E01008718,2021 super output areas - lower layer,151,Total: All usual residents,1740
9283,2021,E01008718,2021 super output areas - lower layer,151,Born in the UK,1691
9284,2021,E01008718,2021 super output areas - lower layer,151,10 years or more,29
9285,2021,E01008718,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
9286,2021,E01008718,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
9287,2021,E01008718,2021 super output areas - lower layer,151,Less than 2 years,1
9288,2021,E01008719,2021 super output areas - lower layer,151,Total: All usual residents,1190
9289,2021,E01008719,2021 super output areas - lower layer,151,Born in the UK,1169
9290,2021,E01008719,2021 super output areas - lower layer,151,10 years or more,16
9291,2021,E01008719,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",1
9292,2021,E01008719,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
9293,2021,E01008719,2021 super output areas - lower layer,151,Less than 2 years,2
9294,2021,E01008742,2021 super output areas - lower layer,151,Total: All usual residents,1515
9295,2021,E01008742,2021 super output areas - lower layer,151,Born in the UK,1473
9296,2021,E01008742,2021 super output areas - lower layer,151,10 years or more,29
9297,2021,E01008742,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
9298,2021,E01008742,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
9299,2021,E01008742,2021 super output areas - lower layer,151,Less than 2 years,5
9300,2021,E01008747,2021 super output areas - lower layer,151,Total: All usual residents,1717
9301,2021,E01008747,2021 super output areas - lower layer,151,Born in the UK,1654
9302,2021,E01008747,2021 super output areas - lower layer,151,10 years or more,48
9303,2021,E01008747,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
9304,2021,E01008747,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
9305,2021,E01008747,2021 super output areas - lower layer,151,Less than 2 years,1
9306,2021,E01008748,2021 super output areas - lower layer,151,Total: All usual residents,1452
9307,2021,E01008748,2021 super output areas - lower layer,151,Born in the UK,1429
9308,2021,E01008748,2021 super output areas - lower layer,151,10 years or more,17
9309,2021,E01008748,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
9310,2021,E01008748,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
9311,2021,E01008748,2021 super output areas - lower layer,151,Less than 2 years,2
9312,2021,E01008743,2021 super output areas - lower layer,151,Total: All usual residents,1572
9313,2021,E01008743,2021 super output areas - lower layer,151,Born in the UK,1533
9314,2021,E01008743,2021 super output areas - lower layer,151,10 years or more,21
9315,2021,E01008743,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
9316,2021,E01008743,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
9317,2021,E01008743,2021 super output areas - lower layer,151,Less than 2 years,5
9318,2021,E01008744,2021 super output areas - lower layer,151,Total: All usual residents,2057
9319,2021,E01008744,2021 super output areas - lower layer,151,Born in the UK,2001
9320,2021,E01008744,2021 super output areas - lower layer,151,10 years or more,43
9321,2021,E01008744,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
9322,2021,E01008744,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
9323,2021,E01008744,2021 super output areas - lower layer,151,Less than 2 years,1
9324,2021,E01008745,2021 super output areas - lower layer,151,Total: All usual residents,1610
9325,2021,E01008745,2021 super output areas - lower layer,151,Born in the UK,1583
9326,2021,E01008745,2021 super output areas - lower layer,151,10 years or more,19
9327,2021,E01008745,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
9328,2021,E01008745,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
9329,2021,E01008745,2021 super output areas - lower layer,151,Less than 2 years,4
9330,2021,E01008746,2021 super output areas - lower layer,151,Total: All usual residents,2132
9331,2021,E01008746,2021 super output areas - lower layer,151,Born in the UK,2069
9332,2021,E01008746,2021 super output areas - lower layer,151,10 years or more,39
9333,2021,E01008746,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
9334,2021,E01008746,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
9335,2021,E01008746,2021 super output areas - lower layer,151,Less than 2 years,12
9336,2021,E01008246,2021 super output areas - lower layer,151,Total: All usual residents,1381
9337,2021,E01008246,2021 super output areas - lower layer,151,Born in the UK,1340
9338,2021,E01008246,2021 super output areas - lower layer,151,10 years or more,29
9339,2021,E01008246,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
9340,2021,E01008246,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
9341,2021,E01008246,2021 super output areas - lower layer,151,Less than 2 years,4
9342,2021,E01008247,2021 super output areas - lower layer,151,Total: All usual residents,1538
9343,2021,E01008247,2021 super output areas - lower layer,151,Born in the UK,1498
9344,2021,E01008247,2021 super output areas - lower layer,151,10 years or more,27
9345,2021,E01008247,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
9346,2021,E01008247,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
9347,2021,E01008247,2021 super output areas - lower layer,151,Less than 2 years,3
9348,2021,E01008248,2021 super output areas - lower layer,151,Total: All usual residents,2678
9349,2021,E01008248,2021 super output areas - lower layer,151,Born in the UK,2555
9350,2021,E01008248,2021 super output areas - lower layer,151,10 years or more,83
9351,2021,E01008248,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",18
9352,2021,E01008248,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",17
9353,2021,E01008248,2021 super output areas - lower layer,151,Less than 2 years,5
9354,2021,E01008249,2021 super output areas - lower layer,151,Total: All usual residents,1504
9355,2021,E01008249,2021 super output areas - lower layer,151,Born in the UK,1459
9356,2021,E01008249,2021 super output areas - lower layer,151,10 years or more,38
9357,2021,E01008249,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
9358,2021,E01008249,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
9359,2021,E01008249,2021 super output areas - lower layer,151,Less than 2 years,0
9360,2021,E01008250,2021 super output areas - lower layer,151,Total: All usual residents,1425
9361,2021,E01008250,2021 super output areas - lower layer,151,Born in the UK,1366
9362,2021,E01008250,2021 super output areas - lower layer,151,10 years or more,38
9363,2021,E01008250,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",13
9364,2021,E01008250,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
9365,2021,E01008250,2021 super output areas - lower layer,151,Less than 2 years,2
9366,2021,E01008195,2021 super output areas - lower layer,151,Total: All usual residents,1986
9367,2021,E01008195,2021 super output areas - lower layer,151,Born in the UK,1931
9368,2021,E01008195,2021 super output areas - lower layer,151,10 years or more,35
9369,2021,E01008195,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
9370,2021,E01008195,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
9371,2021,E01008195,2021 super output areas - lower layer,151,Less than 2 years,3
9372,2021,E01008197,2021 super output areas - lower layer,151,Total: All usual residents,1710
9373,2021,E01008197,2021 super output areas - lower layer,151,Born in the UK,1671
9374,2021,E01008197,2021 super output areas - lower layer,151,10 years or more,26
9375,2021,E01008197,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
9376,2021,E01008197,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
9377,2021,E01008197,2021 super output areas - lower layer,151,Less than 2 years,2
9378,2021,E01008198,2021 super output areas - lower layer,151,Total: All usual residents,1647
9379,2021,E01008198,2021 super output areas - lower layer,151,Born in the UK,1604
9380,2021,E01008198,2021 super output areas - lower layer,151,10 years or more,32
9381,2021,E01008198,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
9382,2021,E01008198,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
9383,2021,E01008198,2021 super output areas - lower layer,151,Less than 2 years,4
9384,2021,E01008199,2021 super output areas - lower layer,151,Total: All usual residents,1317
9385,2021,E01008199,2021 super output areas - lower layer,151,Born in the UK,1286
9386,2021,E01008199,2021 super output areas - lower layer,151,10 years or more,22
9387,2021,E01008199,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
9388,2021,E01008199,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
9389,2021,E01008199,2021 super output areas - lower layer,151,Less than 2 years,3
9390,2021,E01008200,2021 super output areas - lower layer,151,Total: All usual residents,1369
9391,2021,E01008200,2021 super output areas - lower layer,151,Born in the UK,1337
9392,2021,E01008200,2021 super output areas - lower layer,151,10 years or more,24
9393,2021,E01008200,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
9394,2021,E01008200,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
9395,2021,E01008200,2021 super output areas - lower layer,151,Less than 2 years,2
9396,2021,E01008245,2021 super output areas - lower layer,151,Total: All usual residents,1319
9397,2021,E01008245,2021 super output areas - lower layer,151,Born in the UK,1289
9398,2021,E01008245,2021 super output areas - lower layer,151,10 years or more,24
9399,2021,E01008245,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
9400,2021,E01008245,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
9401,2021,E01008245,2021 super output areas - lower layer,151,Less than 2 years,0
9402,2021,E01008214,2021 super output areas - lower layer,151,Total: All usual residents,1776
9403,2021,E01008214,2021 super output areas - lower layer,151,Born in the UK,1434
9404,2021,E01008214,2021 super output areas - lower layer,151,10 years or more,138
9405,2021,E01008214,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",108
9406,2021,E01008214,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",69
9407,2021,E01008214,2021 super output areas - lower layer,151,Less than 2 years,27
9408,2021,E01008215,2021 super output areas - lower layer,151,Total: All usual residents,1532
9409,2021,E01008215,2021 super output areas - lower layer,151,Born in the UK,1323
9410,2021,E01008215,2021 super output areas - lower layer,151,10 years or more,95
9411,2021,E01008215,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",58
9412,2021,E01008215,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",22
9413,2021,E01008215,2021 super output areas - lower layer,151,Less than 2 years,34
9414,2021,E01008243,2021 super output areas - lower layer,151,Total: All usual residents,1508
9415,2021,E01008243,2021 super output areas - lower layer,151,Born in the UK,1446
9416,2021,E01008243,2021 super output areas - lower layer,151,10 years or more,46
9417,2021,E01008243,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
9418,2021,E01008243,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
9419,2021,E01008243,2021 super output areas - lower layer,151,Less than 2 years,2
9420,2021,E01008244,2021 super output areas - lower layer,151,Total: All usual residents,1852
9421,2021,E01008244,2021 super output areas - lower layer,151,Born in the UK,1714
9422,2021,E01008244,2021 super output areas - lower layer,151,10 years or more,66
9423,2021,E01008244,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",26
9424,2021,E01008244,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",22
9425,2021,E01008244,2021 super output areas - lower layer,151,Less than 2 years,24
9426,2021,E01008178,2021 super output areas - lower layer,151,Total: All usual residents,1596
9427,2021,E01008178,2021 super output areas - lower layer,151,Born in the UK,1521
9428,2021,E01008178,2021 super output areas - lower layer,151,10 years or more,51
9429,2021,E01008178,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
9430,2021,E01008178,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
9431,2021,E01008178,2021 super output areas - lower layer,151,Less than 2 years,2
9432,2021,E01008180,2021 super output areas - lower layer,151,Total: All usual residents,1352
9433,2021,E01008180,2021 super output areas - lower layer,151,Born in the UK,1311
9434,2021,E01008180,2021 super output areas - lower layer,151,10 years or more,17
9435,2021,E01008180,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
9436,2021,E01008180,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",17
9437,2021,E01008180,2021 super output areas - lower layer,151,Less than 2 years,0
9438,2021,E01008182,2021 super output areas - lower layer,151,Total: All usual residents,1714
9439,2021,E01008182,2021 super output areas - lower layer,151,Born in the UK,1656
9440,2021,E01008182,2021 super output areas - lower layer,151,10 years or more,39
9441,2021,E01008182,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
9442,2021,E01008182,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
9443,2021,E01008182,2021 super output areas - lower layer,151,Less than 2 years,5
9444,2021,E01008277,2021 super output areas - lower layer,151,Total: All usual residents,1525
9445,2021,E01008277,2021 super output areas - lower layer,151,Born in the UK,1474
9446,2021,E01008277,2021 super output areas - lower layer,151,10 years or more,43
9447,2021,E01008277,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
9448,2021,E01008277,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
9449,2021,E01008277,2021 super output areas - lower layer,151,Less than 2 years,3
9450,2021,E01008280,2021 super output areas - lower layer,151,Total: All usual residents,1847
9451,2021,E01008280,2021 super output areas - lower layer,151,Born in the UK,1798
9452,2021,E01008280,2021 super output areas - lower layer,151,10 years or more,27
9453,2021,E01008280,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",11
9454,2021,E01008280,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
9455,2021,E01008280,2021 super output areas - lower layer,151,Less than 2 years,9
9456,2021,E01008177,2021 super output areas - lower layer,151,Total: All usual residents,1278
9457,2021,E01008177,2021 super output areas - lower layer,151,Born in the UK,1240
9458,2021,E01008177,2021 super output areas - lower layer,151,10 years or more,29
9459,2021,E01008177,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
9460,2021,E01008177,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
9461,2021,E01008177,2021 super output areas - lower layer,151,Less than 2 years,2
9462,2021,E01008179,2021 super output areas - lower layer,151,Total: All usual residents,1137
9463,2021,E01008179,2021 super output areas - lower layer,151,Born in the UK,1112
9464,2021,E01008179,2021 super output areas - lower layer,151,10 years or more,15
9465,2021,E01008179,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
9466,2021,E01008179,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
9467,2021,E01008179,2021 super output areas - lower layer,151,Less than 2 years,0
9468,2021,E01008181,2021 super output areas - lower layer,151,Total: All usual residents,1540
9469,2021,E01008181,2021 super output areas - lower layer,151,Born in the UK,1475
9470,2021,E01008181,2021 super output areas - lower layer,151,10 years or more,36
9471,2021,E01008181,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",14
9472,2021,E01008181,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
9473,2021,E01008181,2021 super output areas - lower layer,151,Less than 2 years,10
9474,2021,E01008276,2021 super output areas - lower layer,151,Total: All usual residents,1398
9475,2021,E01008276,2021 super output areas - lower layer,151,Born in the UK,1364
9476,2021,E01008276,2021 super output areas - lower layer,151,10 years or more,26
9477,2021,E01008276,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
9478,2021,E01008276,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
9479,2021,E01008276,2021 super output areas - lower layer,151,Less than 2 years,1
9480,2021,E01008279,2021 super output areas - lower layer,151,Total: All usual residents,1359
9481,2021,E01008279,2021 super output areas - lower layer,151,Born in the UK,1329
9482,2021,E01008279,2021 super output areas - lower layer,151,10 years or more,21
9483,2021,E01008279,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
9484,2021,E01008279,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
9485,2021,E01008279,2021 super output areas - lower layer,151,Less than 2 years,1
9486,2021,E01008209,2021 super output areas - lower layer,151,Total: All usual residents,1923
9487,2021,E01008209,2021 super output areas - lower layer,151,Born in the UK,1735
9488,2021,E01008209,2021 super output areas - lower layer,151,10 years or more,116
9489,2021,E01008209,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",34
9490,2021,E01008209,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",25
9491,2021,E01008209,2021 super output areas - lower layer,151,Less than 2 years,13
9492,2021,E01008210,2021 super output areas - lower layer,151,Total: All usual residents,1377
9493,2021,E01008210,2021 super output areas - lower layer,151,Born in the UK,1256
9494,2021,E01008210,2021 super output areas - lower layer,151,10 years or more,75
9495,2021,E01008210,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
9496,2021,E01008210,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",20
9497,2021,E01008210,2021 super output areas - lower layer,151,Less than 2 years,9
9498,2021,E01008258,2021 super output areas - lower layer,151,Total: All usual residents,2285
9499,2021,E01008258,2021 super output areas - lower layer,151,Born in the UK,1873
9500,2021,E01008258,2021 super output areas - lower layer,151,10 years or more,182
9501,2021,E01008258,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",99
9502,2021,E01008258,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",77
9503,2021,E01008258,2021 super output areas - lower layer,151,Less than 2 years,54
9504,2021,E01008259,2021 super output areas - lower layer,151,Total: All usual residents,2018
9505,2021,E01008259,2021 super output areas - lower layer,151,Born in the UK,1628
9506,2021,E01008259,2021 super output areas - lower layer,151,10 years or more,190
9507,2021,E01008259,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",48
9508,2021,E01008259,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",87
9509,2021,E01008259,2021 super output areas - lower layer,151,Less than 2 years,65
9510,2021,E01008167,2021 super output areas - lower layer,151,Total: All usual residents,1545
9511,2021,E01008167,2021 super output areas - lower layer,151,Born in the UK,1254
9512,2021,E01008167,2021 super output areas - lower layer,151,10 years or more,140
9513,2021,E01008167,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",41
9514,2021,E01008167,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",61
9515,2021,E01008167,2021 super output areas - lower layer,151,Less than 2 years,49
9516,2021,E01008170,2021 super output areas - lower layer,151,Total: All usual residents,1763
9517,2021,E01008170,2021 super output areas - lower layer,151,Born in the UK,1348
9518,2021,E01008170,2021 super output areas - lower layer,151,10 years or more,165
9519,2021,E01008170,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",109
9520,2021,E01008170,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",98
9521,2021,E01008170,2021 super output areas - lower layer,151,Less than 2 years,43
9522,2021,E01008257,2021 super output areas - lower layer,151,Total: All usual residents,1459
9523,2021,E01008257,2021 super output areas - lower layer,151,Born in the UK,1347
9524,2021,E01008257,2021 super output areas - lower layer,151,10 years or more,45
9525,2021,E01008257,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",19
9526,2021,E01008257,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",35
9527,2021,E01008257,2021 super output areas - lower layer,151,Less than 2 years,13
9528,2021,E01035610,2021 super output areas - lower layer,151,Total: All usual residents,2739
9529,2021,E01035610,2021 super output areas - lower layer,151,Born in the UK,2126
9530,2021,E01035610,2021 super output areas - lower layer,151,10 years or more,259
9531,2021,E01035610,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",127
9532,2021,E01035610,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",129
9533,2021,E01035610,2021 super output areas - lower layer,151,Less than 2 years,98
9534,2021,E01008262,2021 super output areas - lower layer,151,Total: All usual residents,1569
9535,2021,E01008262,2021 super output areas - lower layer,151,Born in the UK,1434
9536,2021,E01008262,2021 super output areas - lower layer,151,10 years or more,61
9537,2021,E01008262,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",26
9538,2021,E01008262,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",30
9539,2021,E01008262,2021 super output areas - lower layer,151,Less than 2 years,18
9540,2021,E01008263,2021 super output areas - lower layer,151,Total: All usual residents,1388
9541,2021,E01008263,2021 super output areas - lower layer,151,Born in the UK,1324
9542,2021,E01008263,2021 super output areas - lower layer,151,10 years or more,40
9543,2021,E01008263,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
9544,2021,E01008263,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
9545,2021,E01008263,2021 super output areas - lower layer,151,Less than 2 years,2
9546,2021,E01008264,2021 super output areas - lower layer,151,Total: All usual residents,1444
9547,2021,E01008264,2021 super output areas - lower layer,151,Born in the UK,1402
9548,2021,E01008264,2021 super output areas - lower layer,151,10 years or more,31
9549,2021,E01008264,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
9550,2021,E01008264,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
9551,2021,E01008264,2021 super output areas - lower layer,151,Less than 2 years,5
9552,2021,E01008265,2021 super output areas - lower layer,151,Total: All usual residents,1333
9553,2021,E01008265,2021 super output areas - lower layer,151,Born in the UK,1262
9554,2021,E01008265,2021 super output areas - lower layer,151,10 years or more,51
9555,2021,E01008265,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",14
9556,2021,E01008265,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
9557,2021,E01008265,2021 super output areas - lower layer,151,Less than 2 years,6
9558,2021,E01008266,2021 super output areas - lower layer,151,Total: All usual residents,1290
9559,2021,E01008266,2021 super output areas - lower layer,151,Born in the UK,1264
9560,2021,E01008266,2021 super output areas - lower layer,151,10 years or more,23
9561,2021,E01008266,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",1
9562,2021,E01008266,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
9563,2021,E01008266,2021 super output areas - lower layer,151,Less than 2 years,1
9564,2021,E01008251,2021 super output areas - lower layer,151,Total: All usual residents,1756
9565,2021,E01008251,2021 super output areas - lower layer,151,Born in the UK,1370
9566,2021,E01008251,2021 super output areas - lower layer,151,10 years or more,147
9567,2021,E01008251,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",81
9568,2021,E01008251,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",100
9569,2021,E01008251,2021 super output areas - lower layer,151,Less than 2 years,58
9570,2021,E01008252,2021 super output areas - lower layer,151,Total: All usual residents,1655
9571,2021,E01008252,2021 super output areas - lower layer,151,Born in the UK,1277
9572,2021,E01008252,2021 super output areas - lower layer,151,10 years or more,136
9573,2021,E01008252,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",103
9574,2021,E01008252,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",82
9575,2021,E01008252,2021 super output areas - lower layer,151,Less than 2 years,57
9576,2021,E01008253,2021 super output areas - lower layer,151,Total: All usual residents,1464
9577,2021,E01008253,2021 super output areas - lower layer,151,Born in the UK,1075
9578,2021,E01008253,2021 super output areas - lower layer,151,10 years or more,111
9579,2021,E01008253,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",94
9580,2021,E01008253,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",103
9581,2021,E01008253,2021 super output areas - lower layer,151,Less than 2 years,81
9582,2021,E01008254,2021 super output areas - lower layer,151,Total: All usual residents,1488
9583,2021,E01008254,2021 super output areas - lower layer,151,Born in the UK,1191
9584,2021,E01008254,2021 super output areas - lower layer,151,10 years or more,125
9585,2021,E01008254,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",64
9586,2021,E01008254,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",62
9587,2021,E01008254,2021 super output areas - lower layer,151,Less than 2 years,46
9588,2021,E01008255,2021 super output areas - lower layer,151,Total: All usual residents,2130
9589,2021,E01008255,2021 super output areas - lower layer,151,Born in the UK,1938
9590,2021,E01008255,2021 super output areas - lower layer,151,10 years or more,115
9591,2021,E01008255,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",40
9592,2021,E01008255,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",25
9593,2021,E01008255,2021 super output areas - lower layer,151,Less than 2 years,12
9594,2021,E01008165,2021 super output areas - lower layer,151,Total: All usual residents,1506
9595,2021,E01008165,2021 super output areas - lower layer,151,Born in the UK,1271
9596,2021,E01008165,2021 super output areas - lower layer,151,10 years or more,90
9597,2021,E01008165,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",67
9598,2021,E01008165,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",54
9599,2021,E01008165,2021 super output areas - lower layer,151,Less than 2 years,24
9600,2021,E01008201,2021 super output areas - lower layer,151,Total: All usual residents,1603
9601,2021,E01008201,2021 super output areas - lower layer,151,Born in the UK,1418
9602,2021,E01008201,2021 super output areas - lower layer,151,10 years or more,119
9603,2021,E01008201,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",25
9604,2021,E01008201,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",31
9605,2021,E01008201,2021 super output areas - lower layer,151,Less than 2 years,10
9606,2021,E01008202,2021 super output areas - lower layer,151,Total: All usual residents,1694
9607,2021,E01008202,2021 super output areas - lower layer,151,Born in the UK,1552
9608,2021,E01008202,2021 super output areas - lower layer,151,10 years or more,79
9609,2021,E01008202,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",16
9610,2021,E01008202,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",31
9611,2021,E01008202,2021 super output areas - lower layer,151,Less than 2 years,16
9612,2021,E01008204,2021 super output areas - lower layer,151,Total: All usual residents,1510
9613,2021,E01008204,2021 super output areas - lower layer,151,Born in the UK,1355
9614,2021,E01008204,2021 super output areas - lower layer,151,10 years or more,81
9615,2021,E01008204,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",45
9616,2021,E01008204,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",15
9617,2021,E01008204,2021 super output areas - lower layer,151,Less than 2 years,14
9618,2021,E01008212,2021 super output areas - lower layer,151,Total: All usual residents,1254
9619,2021,E01008212,2021 super output areas - lower layer,151,Born in the UK,1105
9620,2021,E01008212,2021 super output areas - lower layer,151,10 years or more,54
