,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_COB_12_NAME,OBS_VALUE
2179,2021,E01020357,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
2180,2021,E01020357,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,9
2181,2021,E01020357,2021 super output areas - lower layer,151,Africa,37
2182,2021,E01020357,2021 super output areas - lower layer,151,Middle East and Asia,25
2183,2021,E01020357,2021 super output areas - lower layer,151,The Americas and the Caribbean,14
2184,2021,E01020357,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,9
2185,2021,E01020357,2021 super output areas - lower layer,151,British Overseas,1
2186,2021,E01020358,2021 super output areas - lower layer,151,Total: All usual residents,1511
2187,2021,E01020358,2021 super output areas - lower layer,151,Europe,1466
2188,2021,E01020358,2021 super output areas - lower layer,151,Europe: United Kingdom,1431
2189,2021,E01020358,2021 super output areas - lower layer,151,Europe: EU countries,25
2190,2021,E01020358,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,16
2191,2021,E01020358,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,9
2192,2021,E01020358,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2193,2021,E01020358,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2194,2021,E01020358,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,10
2195,2021,E01020358,2021 super output areas - lower layer,151,Africa,20
2196,2021,E01020358,2021 super output areas - lower layer,151,Middle East and Asia,13
2197,2021,E01020358,2021 super output areas - lower layer,151,The Americas and the Caribbean,8
2198,2021,E01020358,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
2199,2021,E01020358,2021 super output areas - lower layer,151,British Overseas,0
2200,2021,E01020369,2021 super output areas - lower layer,151,Total: All usual residents,1371
2201,2021,E01020369,2021 super output areas - lower layer,151,Europe,1320
2202,2021,E01020369,2021 super output areas - lower layer,151,Europe: United Kingdom,1259
2203,2021,E01020369,2021 super output areas - lower layer,151,Europe: EU countries,52
2204,2021,E01020369,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,25
2205,2021,E01020369,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,16
2206,2021,E01020369,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,11
2207,2021,E01020369,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2208,2021,E01020369,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,9
2209,2021,E01020369,2021 super output areas - lower layer,151,Africa,18
2210,2021,E01020369,2021 super output areas - lower layer,151,Middle East and Asia,14
2211,2021,E01020369,2021 super output areas - lower layer,151,The Americas and the Caribbean,7
2212,2021,E01020369,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,11
2213,2021,E01020369,2021 super output areas - lower layer,151,British Overseas,1
2214,2021,E01020370,2021 super output areas - lower layer,151,Total: All usual residents,1651
2215,2021,E01020370,2021 super output areas - lower layer,151,Europe,1599
2216,2021,E01020370,2021 super output areas - lower layer,151,Europe: United Kingdom,1546
2217,2021,E01020370,2021 super output areas - lower layer,151,Europe: EU countries,50
2218,2021,E01020370,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,24
2219,2021,E01020370,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,16
2220,2021,E01020370,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,6
2221,2021,E01020370,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
2222,2021,E01020370,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
2223,2021,E01020370,2021 super output areas - lower layer,151,Africa,17
2224,2021,E01020370,2021 super output areas - lower layer,151,Middle East and Asia,14
2225,2021,E01020370,2021 super output areas - lower layer,151,The Americas and the Caribbean,15
2226,2021,E01020370,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,6
2227,2021,E01020370,2021 super output areas - lower layer,151,British Overseas,0
2228,2021,E01020371,2021 super output areas - lower layer,151,Total: All usual residents,1656
2229,2021,E01020371,2021 super output areas - lower layer,151,Europe,1604
2230,2021,E01020371,2021 super output areas - lower layer,151,Europe: United Kingdom,1557
2231,2021,E01020371,2021 super output areas - lower layer,151,Europe: EU countries,43
2232,2021,E01020371,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,35
2233,2021,E01020371,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,5
2234,2021,E01020371,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,2
2235,2021,E01020371,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
2236,2021,E01020371,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
2237,2021,E01020371,2021 super output areas - lower layer,151,Africa,19
2238,2021,E01020371,2021 super output areas - lower layer,151,Middle East and Asia,21
2239,2021,E01020371,2021 super output areas - lower layer,151,The Americas and the Caribbean,9
2240,2021,E01020371,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
2241,2021,E01020371,2021 super output areas - lower layer,151,British Overseas,0
2242,2021,E01020372,2021 super output areas - lower layer,151,Total: All usual residents,1560
2243,2021,E01020372,2021 super output areas - lower layer,151,Europe,1482
2244,2021,E01020372,2021 super output areas - lower layer,151,Europe: United Kingdom,1435
2245,2021,E01020372,2021 super output areas - lower layer,151,Europe: EU countries,43
2246,2021,E01020372,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,21
2247,2021,E01020372,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,15
2248,2021,E01020372,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,6
2249,2021,E01020372,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
2250,2021,E01020372,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
2251,2021,E01020372,2021 super output areas - lower layer,151,Africa,35
2252,2021,E01020372,2021 super output areas - lower layer,151,Middle East and Asia,21
2253,2021,E01020372,2021 super output areas - lower layer,151,The Americas and the Caribbean,15
2254,2021,E01020372,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,5
2255,2021,E01020372,2021 super output areas - lower layer,151,British Overseas,2
2256,2021,E01020346,2021 super output areas - lower layer,151,Total: All usual residents,1600
2257,2021,E01020346,2021 super output areas - lower layer,151,Europe,1554
2258,2021,E01020346,2021 super output areas - lower layer,151,Europe: United Kingdom,1500
2259,2021,E01020346,2021 super output areas - lower layer,151,Europe: EU countries,52
2260,2021,E01020346,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,23
2261,2021,E01020346,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,20
2262,2021,E01020346,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,7
2263,2021,E01020346,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
2264,2021,E01020346,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
2265,2021,E01020346,2021 super output areas - lower layer,151,Africa,18
2266,2021,E01020346,2021 super output areas - lower layer,151,Middle East and Asia,16
2267,2021,E01020346,2021 super output areas - lower layer,151,The Americas and the Caribbean,9
2268,2021,E01020346,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
2269,2021,E01020346,2021 super output areas - lower layer,151,British Overseas,1
2270,2021,E01020347,2021 super output areas - lower layer,151,Total: All usual residents,1726
2271,2021,E01020347,2021 super output areas - lower layer,151,Europe,1667
2272,2021,E01020347,2021 super output areas - lower layer,151,Europe: United Kingdom,1599
2273,2021,E01020347,2021 super output areas - lower layer,151,Europe: EU countries,62
2274,2021,E01020347,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,27
2275,2021,E01020347,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,15
2276,2021,E01020347,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,19
2277,2021,E01020347,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
2278,2021,E01020347,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,6
2279,2021,E01020347,2021 super output areas - lower layer,151,Africa,22
2280,2021,E01020347,2021 super output areas - lower layer,151,Middle East and Asia,28
2281,2021,E01020347,2021 super output areas - lower layer,151,The Americas and the Caribbean,5
2282,2021,E01020347,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
2283,2021,E01020347,2021 super output areas - lower layer,151,British Overseas,0
2284,2021,E01020348,2021 super output areas - lower layer,151,Total: All usual residents,1651
2285,2021,E01020348,2021 super output areas - lower layer,151,Europe,1597
2286,2021,E01020348,2021 super output areas - lower layer,151,Europe: United Kingdom,1538
2287,2021,E01020348,2021 super output areas - lower layer,151,Europe: EU countries,56
2288,2021,E01020348,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,28
2289,2021,E01020348,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,16
2290,2021,E01020348,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,9
2291,2021,E01020348,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
2292,2021,E01020348,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
2293,2021,E01020348,2021 super output areas - lower layer,151,Africa,14
2294,2021,E01020348,2021 super output areas - lower layer,151,Middle East and Asia,30
2295,2021,E01020348,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
2296,2021,E01020348,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,6
2297,2021,E01020348,2021 super output areas - lower layer,151,British Overseas,2
2298,2021,E01020363,2021 super output areas - lower layer,151,Total: All usual residents,1135
2299,2021,E01020363,2021 super output areas - lower layer,151,Europe,1105
2300,2021,E01020363,2021 super output areas - lower layer,151,Europe: United Kingdom,1068
2301,2021,E01020363,2021 super output areas - lower layer,151,Europe: EU countries,32
2302,2021,E01020363,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,24
2303,2021,E01020363,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,7
2304,2021,E01020363,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2305,2021,E01020363,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
2306,2021,E01020363,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,5
2307,2021,E01020363,2021 super output areas - lower layer,151,Africa,12
2308,2021,E01020363,2021 super output areas - lower layer,151,Middle East and Asia,7
2309,2021,E01020363,2021 super output areas - lower layer,151,The Americas and the Caribbean,9
2310,2021,E01020363,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
2311,2021,E01020363,2021 super output areas - lower layer,151,British Overseas,0
2312,2021,E01020360,2021 super output areas - lower layer,151,Total: All usual residents,1741
2313,2021,E01020360,2021 super output areas - lower layer,151,Europe,1687
2314,2021,E01020360,2021 super output areas - lower layer,151,Europe: United Kingdom,1608
2315,2021,E01020360,2021 super output areas - lower layer,151,Europe: EU countries,70
2316,2021,E01020360,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,39
2317,2021,E01020360,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,19
2318,2021,E01020360,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,11
2319,2021,E01020360,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
2320,2021,E01020360,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,9
2321,2021,E01020360,2021 super output areas - lower layer,151,Africa,12
2322,2021,E01020360,2021 super output areas - lower layer,151,Middle East and Asia,26
2323,2021,E01020360,2021 super output areas - lower layer,151,The Americas and the Caribbean,13
2324,2021,E01020360,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
2325,2021,E01020360,2021 super output areas - lower layer,151,British Overseas,0
2326,2021,E01020361,2021 super output areas - lower layer,151,Total: All usual residents,1758
2327,2021,E01020361,2021 super output areas - lower layer,151,Europe,1682
2328,2021,E01020361,2021 super output areas - lower layer,151,Europe: United Kingdom,1592
2329,2021,E01020361,2021 super output areas - lower layer,151,Europe: EU countries,76
2330,2021,E01020361,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,46
2331,2021,E01020361,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,26
2332,2021,E01020361,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
2333,2021,E01020361,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2334,2021,E01020361,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,14
2335,2021,E01020361,2021 super output areas - lower layer,151,Africa,15
2336,2021,E01020361,2021 super output areas - lower layer,151,Middle East and Asia,39
2337,2021,E01020361,2021 super output areas - lower layer,151,The Americas and the Caribbean,16
2338,2021,E01020361,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,6
2339,2021,E01020361,2021 super output areas - lower layer,151,British Overseas,0
2340,2021,E01020364,2021 super output areas - lower layer,151,Total: All usual residents,1592
2341,2021,E01020364,2021 super output areas - lower layer,151,Europe,1537
2342,2021,E01020364,2021 super output areas - lower layer,151,Europe: United Kingdom,1463
2343,2021,E01020364,2021 super output areas - lower layer,151,Europe: EU countries,64
2344,2021,E01020364,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,39
2345,2021,E01020364,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,13
2346,2021,E01020364,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,9
2347,2021,E01020364,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
2348,2021,E01020364,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,10
2349,2021,E01020364,2021 super output areas - lower layer,151,Africa,21
2350,2021,E01020364,2021 super output areas - lower layer,151,Middle East and Asia,19
2351,2021,E01020364,2021 super output areas - lower layer,151,The Americas and the Caribbean,10
2352,2021,E01020364,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,5
2353,2021,E01020364,2021 super output areas - lower layer,151,British Overseas,0
2354,2021,E01020367,2021 super output areas - lower layer,151,Total: All usual residents,1787
2355,2021,E01020367,2021 super output areas - lower layer,151,Europe,1694
2356,2021,E01020367,2021 super output areas - lower layer,151,Europe: United Kingdom,1613
2357,2021,E01020367,2021 super output areas - lower layer,151,Europe: EU countries,66
2358,2021,E01020367,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,33
2359,2021,E01020367,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,26
2360,2021,E01020367,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,5
2361,2021,E01020367,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
2362,2021,E01020367,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,15
2363,2021,E01020367,2021 super output areas - lower layer,151,Africa,25
2364,2021,E01020367,2021 super output areas - lower layer,151,Middle East and Asia,33
2365,2021,E01020367,2021 super output areas - lower layer,151,The Americas and the Caribbean,26
2366,2021,E01020367,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,9
2367,2021,E01020367,2021 super output areas - lower layer,151,British Overseas,0
2368,2021,E01034279,2021 super output areas - lower layer,151,Total: All usual residents,1515
2369,2021,E01034279,2021 super output areas - lower layer,151,Europe,1457
2370,2021,E01034279,2021 super output areas - lower layer,151,Europe: United Kingdom,1390
2371,2021,E01034279,2021 super output areas - lower layer,151,Europe: EU countries,58
2372,2021,E01034279,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,32
2373,2021,E01034279,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,16
2374,2021,E01034279,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,10
2375,2021,E01034279,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2376,2021,E01034279,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,9
2377,2021,E01034279,2021 super output areas - lower layer,151,Africa,17
2378,2021,E01034279,2021 super output areas - lower layer,151,Middle East and Asia,26
2379,2021,E01034279,2021 super output areas - lower layer,151,The Americas and the Caribbean,6
2380,2021,E01034279,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,9
2381,2021,E01034279,2021 super output areas - lower layer,151,British Overseas,0
2382,2021,E01034280,2021 super output areas - lower layer,151,Total: All usual residents,1070
2383,2021,E01034280,2021 super output areas - lower layer,151,Europe,1034
2384,2021,E01034280,2021 super output areas - lower layer,151,Europe: United Kingdom,1018
2385,2021,E01034280,2021 super output areas - lower layer,151,Europe: EU countries,14
2386,2021,E01034280,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,8
2387,2021,E01034280,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,6
2388,2021,E01034280,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2389,2021,E01034280,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2390,2021,E01034280,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
2391,2021,E01034280,2021 super output areas - lower layer,151,Africa,3
2392,2021,E01034280,2021 super output areas - lower layer,151,Middle East and Asia,18
2393,2021,E01034280,2021 super output areas - lower layer,151,The Americas and the Caribbean,9
2394,2021,E01034280,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,6
2395,2021,E01034280,2021 super output areas - lower layer,151,British Overseas,0
2396,2021,E01020354,2021 super output areas - lower layer,151,Total: All usual residents,1466
2397,2021,E01020354,2021 super output areas - lower layer,151,Europe,1437
2398,2021,E01020354,2021 super output areas - lower layer,151,Europe: United Kingdom,1389
2399,2021,E01020354,2021 super output areas - lower layer,151,Europe: EU countries,44
2400,2021,E01020354,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,28
2401,2021,E01020354,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,13
2402,2021,E01020354,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,2
2403,2021,E01020354,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
2404,2021,E01020354,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
2405,2021,E01020354,2021 super output areas - lower layer,151,Africa,17
2406,2021,E01020354,2021 super output areas - lower layer,151,Middle East and Asia,7
2407,2021,E01020354,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
2408,2021,E01020354,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
2409,2021,E01020354,2021 super output areas - lower layer,151,British Overseas,0
2410,2021,E01020355,2021 super output areas - lower layer,151,Total: All usual residents,1920
2411,2021,E01020355,2021 super output areas - lower layer,151,Europe,1840
2412,2021,E01020355,2021 super output areas - lower layer,151,Europe: United Kingdom,1789
2413,2021,E01020355,2021 super output areas - lower layer,151,Europe: EU countries,44
2414,2021,E01020355,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,37
2415,2021,E01020355,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,4
2416,2021,E01020355,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2417,2021,E01020355,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
2418,2021,E01020355,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,7
2419,2021,E01020355,2021 super output areas - lower layer,151,Africa,32
2420,2021,E01020355,2021 super output areas - lower layer,151,Middle East and Asia,23
2421,2021,E01020355,2021 super output areas - lower layer,151,The Americas and the Caribbean,15
2422,2021,E01020355,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,10
2423,2021,E01020355,2021 super output areas - lower layer,151,British Overseas,0
2424,2021,E01020356,2021 super output areas - lower layer,151,Total: All usual residents,1613
2425,2021,E01020356,2021 super output areas - lower layer,151,Europe,1553
2426,2021,E01020356,2021 super output areas - lower layer,151,Europe: United Kingdom,1507
2427,2021,E01020356,2021 super output areas - lower layer,151,Europe: EU countries,41
2428,2021,E01020356,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,25
2429,2021,E01020356,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,10
2430,2021,E01020356,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,6
2431,2021,E01020356,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2432,2021,E01020356,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,5
2433,2021,E01020356,2021 super output areas - lower layer,151,Africa,30
2434,2021,E01020356,2021 super output areas - lower layer,151,Middle East and Asia,12
2435,2021,E01020356,2021 super output areas - lower layer,151,The Americas and the Caribbean,13
2436,2021,E01020356,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
2437,2021,E01020356,2021 super output areas - lower layer,151,British Overseas,1
2438,2021,E01020362,2021 super output areas - lower layer,151,Total: All usual residents,1464
2439,2021,E01020362,2021 super output areas - lower layer,151,Europe,1401
2440,2021,E01020362,2021 super output areas - lower layer,151,Europe: United Kingdom,1364
2441,2021,E01020362,2021 super output areas - lower layer,151,Europe: EU countries,34
2442,2021,E01020362,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,20
2443,2021,E01020362,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,11
2444,2021,E01020362,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,3
2445,2021,E01020362,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2446,2021,E01020362,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
2447,2021,E01020362,2021 super output areas - lower layer,151,Africa,40
2448,2021,E01020362,2021 super output areas - lower layer,151,Middle East and Asia,13
2449,2021,E01020362,2021 super output areas - lower layer,151,The Americas and the Caribbean,6
2450,2021,E01020362,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
2451,2021,E01020362,2021 super output areas - lower layer,151,British Overseas,0
2452,2021,E01015371,2021 super output areas - lower layer,151,Total: All usual residents,1370
2453,2021,E01015371,2021 super output areas - lower layer,151,Europe,1215
2454,2021,E01015371,2021 super output areas - lower layer,151,Europe: United Kingdom,938
2455,2021,E01015371,2021 super output areas - lower layer,151,Europe: EU countries,253
2456,2021,E01015371,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,97
2457,2021,E01015371,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,90
2458,2021,E01015371,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,62
2459,2021,E01015371,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
2460,2021,E01015371,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,24
2461,2021,E01015371,2021 super output areas - lower layer,151,Africa,49
2462,2021,E01015371,2021 super output areas - lower layer,151,Middle East and Asia,61
2463,2021,E01015371,2021 super output areas - lower layer,151,The Americas and the Caribbean,42
2464,2021,E01015371,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
2465,2021,E01015371,2021 super output areas - lower layer,151,British Overseas,2
2466,2021,E01015372,2021 super output areas - lower layer,151,Total: All usual residents,2031
2467,2021,E01015372,2021 super output areas - lower layer,151,Europe,1748
2468,2021,E01015372,2021 super output areas - lower layer,151,Europe: United Kingdom,1421
2469,2021,E01015372,2021 super output areas - lower layer,151,Europe: EU countries,275
2470,2021,E01015372,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,132
2471,2021,E01015372,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,113
2472,2021,E01015372,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,30
2473,2021,E01015372,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2474,2021,E01015372,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,52
2475,2021,E01015372,2021 super output areas - lower layer,151,Africa,72
2476,2021,E01015372,2021 super output areas - lower layer,151,Middle East and Asia,130
2477,2021,E01015372,2021 super output areas - lower layer,151,The Americas and the Caribbean,70
2478,2021,E01015372,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,10
2479,2021,E01015372,2021 super output areas - lower layer,151,British Overseas,1
2480,2021,E01033286,2021 super output areas - lower layer,151,Total: All usual residents,1135
2481,2021,E01033286,2021 super output areas - lower layer,151,Europe,988
2482,2021,E01033286,2021 super output areas - lower layer,151,Europe: United Kingdom,809
2483,2021,E01033286,2021 super output areas - lower layer,151,Europe: EU countries,159
2484,2021,E01033286,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,66
2485,2021,E01033286,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,78
2486,2021,E01033286,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,12
2487,2021,E01033286,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
2488,2021,E01033286,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,20
2489,2021,E01033286,2021 super output areas - lower layer,151,Africa,30
2490,2021,E01033286,2021 super output areas - lower layer,151,Middle East and Asia,56
2491,2021,E01033286,2021 super output areas - lower layer,151,The Americas and the Caribbean,57
2492,2021,E01033286,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
2493,2021,E01033286,2021 super output areas - lower layer,151,British Overseas,0
2494,2021,E01033288,2021 super output areas - lower layer,151,Total: All usual residents,1183
2495,2021,E01033288,2021 super output areas - lower layer,151,Europe,1084
2496,2021,E01033288,2021 super output areas - lower layer,151,Europe: United Kingdom,908
2497,2021,E01033288,2021 super output areas - lower layer,151,Europe: EU countries,148
2498,2021,E01033288,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,75
2499,2021,E01033288,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,48
2500,2021,E01033288,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,25
2501,2021,E01033288,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2502,2021,E01033288,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,28
2503,2021,E01033288,2021 super output areas - lower layer,151,Africa,37
2504,2021,E01033288,2021 super output areas - lower layer,151,Middle East and Asia,35
2505,2021,E01033288,2021 super output areas - lower layer,151,The Americas and the Caribbean,23
2506,2021,E01033288,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
2507,2021,E01033288,2021 super output areas - lower layer,151,British Overseas,2
2508,2021,E01015367,2021 super output areas - lower layer,151,Total: All usual residents,2454
2509,2021,E01015367,2021 super output areas - lower layer,151,Europe,1984
2510,2021,E01015367,2021 super output areas - lower layer,151,Europe: United Kingdom,1232
2511,2021,E01015367,2021 super output areas - lower layer,151,Europe: EU countries,677
2512,2021,E01015367,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,287
2513,2021,E01015367,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,218
2514,2021,E01015367,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,159
2515,2021,E01015367,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,13
2516,2021,E01015367,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,75
2517,2021,E01015367,2021 super output areas - lower layer,151,Africa,82
2518,2021,E01015367,2021 super output areas - lower layer,151,Middle East and Asia,159
2519,2021,E01015367,2021 super output areas - lower layer,151,The Americas and the Caribbean,220
2520,2021,E01015367,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,7
2521,2021,E01015367,2021 super output areas - lower layer,151,British Overseas,2
2522,2021,E01015368,2021 super output areas - lower layer,151,Total: All usual residents,1740
2523,2021,E01015368,2021 super output areas - lower layer,151,Europe,1524
