,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HIQUAL_8_NAME,OBS_VALUE
4130,2021,W01001733,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,62
4131,2021,W01001733,2021 super output areas - lower layer,151,Level 2 qualifications,142
4132,2021,W01001733,2021 super output areas - lower layer,151,Apprenticeship,44
4133,2021,W01001733,2021 super output areas - lower layer,151,Level 3 qualifications,232
4134,2021,W01001733,2021 super output areas - lower layer,151,Level 4 qualifications or above,617
4135,2021,W01001733,2021 super output areas - lower layer,151,Other qualifications,27
4136,2021,W01001734,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1254
4137,2021,W01001734,2021 super output areas - lower layer,151,No qualifications,102
4138,2021,W01001734,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,53
4139,2021,W01001734,2021 super output areas - lower layer,151,Level 2 qualifications,124
4140,2021,W01001734,2021 super output areas - lower layer,151,Apprenticeship,34
4141,2021,W01001734,2021 super output areas - lower layer,151,Level 3 qualifications,142
4142,2021,W01001734,2021 super output areas - lower layer,151,Level 4 qualifications or above,773
4143,2021,W01001734,2021 super output areas - lower layer,151,Other qualifications,26
4144,2021,W01001735,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1722
4145,2021,W01001735,2021 super output areas - lower layer,151,No qualifications,128
4146,2021,W01001735,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,60
4147,2021,W01001735,2021 super output areas - lower layer,151,Level 2 qualifications,152
4148,2021,W01001735,2021 super output areas - lower layer,151,Apprenticeship,31
4149,2021,W01001735,2021 super output areas - lower layer,151,Level 3 qualifications,501
4150,2021,W01001735,2021 super output areas - lower layer,151,Level 4 qualifications or above,810
4151,2021,W01001735,2021 super output areas - lower layer,151,Other qualifications,40
4152,2021,W01001887,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1311
4153,2021,W01001887,2021 super output areas - lower layer,151,No qualifications,92
4154,2021,W01001887,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,55
4155,2021,W01001887,2021 super output areas - lower layer,151,Level 2 qualifications,140
4156,2021,W01001887,2021 super output areas - lower layer,151,Apprenticeship,42
4157,2021,W01001887,2021 super output areas - lower layer,151,Level 3 qualifications,144
4158,2021,W01001887,2021 super output areas - lower layer,151,Level 4 qualifications or above,814
4159,2021,W01001887,2021 super output areas - lower layer,151,Other qualifications,24
4160,2021,W01001889,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1247
4161,2021,W01001889,2021 super output areas - lower layer,151,No qualifications,226
4162,2021,W01001889,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,97
4163,2021,W01001889,2021 super output areas - lower layer,151,Level 2 qualifications,140
4164,2021,W01001889,2021 super output areas - lower layer,151,Apprenticeship,86
4165,2021,W01001889,2021 super output areas - lower layer,151,Level 3 qualifications,172
4166,2021,W01001889,2021 super output areas - lower layer,151,Level 4 qualifications or above,500
4167,2021,W01001889,2021 super output areas - lower layer,151,Other qualifications,26
4168,2021,W01001891,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1315
4169,2021,W01001891,2021 super output areas - lower layer,151,No qualifications,220
4170,2021,W01001891,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,82
4171,2021,W01001891,2021 super output areas - lower layer,151,Level 2 qualifications,181
4172,2021,W01001891,2021 super output areas - lower layer,151,Apprenticeship,71
4173,2021,W01001891,2021 super output areas - lower layer,151,Level 3 qualifications,189
4174,2021,W01001891,2021 super output areas - lower layer,151,Level 4 qualifications or above,543
4175,2021,W01001891,2021 super output areas - lower layer,151,Other qualifications,29
4176,2021,W01001892,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1172
4177,2021,W01001892,2021 super output areas - lower layer,151,No qualifications,139
4178,2021,W01001892,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,82
4179,2021,W01001892,2021 super output areas - lower layer,151,Level 2 qualifications,127
4180,2021,W01001892,2021 super output areas - lower layer,151,Apprenticeship,70
4181,2021,W01001892,2021 super output areas - lower layer,151,Level 3 qualifications,174
4182,2021,W01001892,2021 super output areas - lower layer,151,Level 4 qualifications or above,551
4183,2021,W01001892,2021 super output areas - lower layer,151,Other qualifications,29
4184,2021,W01001896,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1173
4185,2021,W01001896,2021 super output areas - lower layer,151,No qualifications,117
4186,2021,W01001896,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,63
4187,2021,W01001896,2021 super output areas - lower layer,151,Level 2 qualifications,128
4188,2021,W01001896,2021 super output areas - lower layer,151,Apprenticeship,47
4189,2021,W01001896,2021 super output areas - lower layer,151,Level 3 qualifications,158
4190,2021,W01001896,2021 super output areas - lower layer,151,Level 4 qualifications or above,643
4191,2021,W01001896,2021 super output areas - lower layer,151,Other qualifications,17
4192,2021,W01001772,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1173
4193,2021,W01001772,2021 super output areas - lower layer,151,No qualifications,175
4194,2021,W01001772,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,89
4195,2021,W01001772,2021 super output areas - lower layer,151,Level 2 qualifications,114
4196,2021,W01001772,2021 super output areas - lower layer,151,Apprenticeship,64
4197,2021,W01001772,2021 super output areas - lower layer,151,Level 3 qualifications,184
4198,2021,W01001772,2021 super output areas - lower layer,151,Level 4 qualifications or above,515
4199,2021,W01001772,2021 super output areas - lower layer,151,Other qualifications,32
4200,2021,W01001775,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1279
4201,2021,W01001775,2021 super output areas - lower layer,151,No qualifications,176
4202,2021,W01001775,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,109
4203,2021,W01001775,2021 super output areas - lower layer,151,Level 2 qualifications,145
4204,2021,W01001775,2021 super output areas - lower layer,151,Apprenticeship,71
4205,2021,W01001775,2021 super output areas - lower layer,151,Level 3 qualifications,182
4206,2021,W01001775,2021 super output areas - lower layer,151,Level 4 qualifications or above,566
4207,2021,W01001775,2021 super output areas - lower layer,151,Other qualifications,30
4208,2021,W01001776,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1043
4209,2021,W01001776,2021 super output areas - lower layer,151,No qualifications,102
4210,2021,W01001776,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,80
4211,2021,W01001776,2021 super output areas - lower layer,151,Level 2 qualifications,108
4212,2021,W01001776,2021 super output areas - lower layer,151,Apprenticeship,45
4213,2021,W01001776,2021 super output areas - lower layer,151,Level 3 qualifications,177
4214,2021,W01001776,2021 super output areas - lower layer,151,Level 4 qualifications or above,511
4215,2021,W01001776,2021 super output areas - lower layer,151,Other qualifications,20
4216,2021,W01001890,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1371
4217,2021,W01001890,2021 super output areas - lower layer,151,No qualifications,170
4218,2021,W01001890,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,89
4219,2021,W01001890,2021 super output areas - lower layer,151,Level 2 qualifications,159
4220,2021,W01001890,2021 super output areas - lower layer,151,Apprenticeship,54
4221,2021,W01001890,2021 super output areas - lower layer,151,Level 3 qualifications,371
4222,2021,W01001890,2021 super output areas - lower layer,151,Level 4 qualifications or above,497
4223,2021,W01001890,2021 super output areas - lower layer,151,Other qualifications,31
4224,2021,W01001863,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1251
4225,2021,W01001863,2021 super output areas - lower layer,151,No qualifications,275
4226,2021,W01001863,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,98
4227,2021,W01001863,2021 super output areas - lower layer,151,Level 2 qualifications,180
4228,2021,W01001863,2021 super output areas - lower layer,151,Apprenticeship,96
4229,2021,W01001863,2021 super output areas - lower layer,151,Level 3 qualifications,215
4230,2021,W01001863,2021 super output areas - lower layer,151,Level 4 qualifications or above,347
4231,2021,W01001863,2021 super output areas - lower layer,151,Other qualifications,40
4232,2021,W01001864,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1269
4233,2021,W01001864,2021 super output areas - lower layer,151,No qualifications,267
4234,2021,W01001864,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,131
4235,2021,W01001864,2021 super output areas - lower layer,151,Level 2 qualifications,175
4236,2021,W01001864,2021 super output areas - lower layer,151,Apprenticeship,95
4237,2021,W01001864,2021 super output areas - lower layer,151,Level 3 qualifications,209
4238,2021,W01001864,2021 super output areas - lower layer,151,Level 4 qualifications or above,357
4239,2021,W01001864,2021 super output areas - lower layer,151,Other qualifications,35
4240,2021,W01001865,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1091
4241,2021,W01001865,2021 super output areas - lower layer,151,No qualifications,187
4242,2021,W01001865,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,101
4243,2021,W01001865,2021 super output areas - lower layer,151,Level 2 qualifications,168
4244,2021,W01001865,2021 super output areas - lower layer,151,Apprenticeship,58
4245,2021,W01001865,2021 super output areas - lower layer,151,Level 3 qualifications,182
4246,2021,W01001865,2021 super output areas - lower layer,151,Level 4 qualifications or above,369
4247,2021,W01001865,2021 super output areas - lower layer,151,Other qualifications,26
4248,2021,W01001868,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1144
4249,2021,W01001868,2021 super output areas - lower layer,151,No qualifications,315
4250,2021,W01001868,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,107
4251,2021,W01001868,2021 super output areas - lower layer,151,Level 2 qualifications,188
4252,2021,W01001868,2021 super output areas - lower layer,151,Apprenticeship,71
4253,2021,W01001868,2021 super output areas - lower layer,151,Level 3 qualifications,175
4254,2021,W01001868,2021 super output areas - lower layer,151,Level 4 qualifications or above,245
4255,2021,W01001868,2021 super output areas - lower layer,151,Other qualifications,43
4256,2021,W01001785,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,910
4257,2021,W01001785,2021 super output areas - lower layer,151,No qualifications,247
4258,2021,W01001785,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,112
4259,2021,W01001785,2021 super output areas - lower layer,151,Level 2 qualifications,128
4260,2021,W01001785,2021 super output areas - lower layer,151,Apprenticeship,50
4261,2021,W01001785,2021 super output areas - lower layer,151,Level 3 qualifications,121
4262,2021,W01001785,2021 super output areas - lower layer,151,Level 4 qualifications or above,224
4263,2021,W01001785,2021 super output areas - lower layer,151,Other qualifications,28
4264,2021,W01001786,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1214
4265,2021,W01001786,2021 super output areas - lower layer,151,No qualifications,218
4266,2021,W01001786,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,103
4267,2021,W01001786,2021 super output areas - lower layer,151,Level 2 qualifications,143
4268,2021,W01001786,2021 super output areas - lower layer,151,Apprenticeship,59
4269,2021,W01001786,2021 super output areas - lower layer,151,Level 3 qualifications,157
4270,2021,W01001786,2021 super output areas - lower layer,151,Level 4 qualifications or above,504
4271,2021,W01001786,2021 super output areas - lower layer,151,Other qualifications,30
4272,2021,W01001787,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1081
4273,2021,W01001787,2021 super output areas - lower layer,151,No qualifications,291
4274,2021,W01001787,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,105
4275,2021,W01001787,2021 super output areas - lower layer,151,Level 2 qualifications,115
4276,2021,W01001787,2021 super output areas - lower layer,151,Apprenticeship,64
4277,2021,W01001787,2021 super output areas - lower layer,151,Level 3 qualifications,161
4278,2021,W01001787,2021 super output areas - lower layer,151,Level 4 qualifications or above,320
4279,2021,W01001787,2021 super output areas - lower layer,151,Other qualifications,25
4280,2021,W01001788,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1234
4281,2021,W01001788,2021 super output areas - lower layer,151,No qualifications,355
4282,2021,W01001788,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,128
4283,2021,W01001788,2021 super output areas - lower layer,151,Level 2 qualifications,191
4284,2021,W01001788,2021 super output areas - lower layer,151,Apprenticeship,63
4285,2021,W01001788,2021 super output areas - lower layer,151,Level 3 qualifications,168
4286,2021,W01001788,2021 super output areas - lower layer,151,Level 4 qualifications or above,301
4287,2021,W01001788,2021 super output areas - lower layer,151,Other qualifications,28
4288,2021,W01001789,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1279
4289,2021,W01001789,2021 super output areas - lower layer,151,No qualifications,167
4290,2021,W01001789,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,89
4291,2021,W01001789,2021 super output areas - lower layer,151,Level 2 qualifications,155
4292,2021,W01001789,2021 super output areas - lower layer,151,Apprenticeship,49
4293,2021,W01001789,2021 super output areas - lower layer,151,Level 3 qualifications,169
4294,2021,W01001789,2021 super output areas - lower layer,151,Level 4 qualifications or above,623
4295,2021,W01001789,2021 super output areas - lower layer,151,Other qualifications,27
4296,2021,W01001790,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,937
4297,2021,W01001790,2021 super output areas - lower layer,151,No qualifications,200
4298,2021,W01001790,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,84
4299,2021,W01001790,2021 super output areas - lower layer,151,Level 2 qualifications,130
4300,2021,W01001790,2021 super output areas - lower layer,151,Apprenticeship,65
4301,2021,W01001790,2021 super output areas - lower layer,151,Level 3 qualifications,135
4302,2021,W01001790,2021 super output areas - lower layer,151,Level 4 qualifications or above,298
4303,2021,W01001790,2021 super output areas - lower layer,151,Other qualifications,25
4304,2021,W01001821,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1529
4305,2021,W01001821,2021 super output areas - lower layer,151,No qualifications,162
4306,2021,W01001821,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,38
4307,2021,W01001821,2021 super output areas - lower layer,151,Level 2 qualifications,119
4308,2021,W01001821,2021 super output areas - lower layer,151,Apprenticeship,34
4309,2021,W01001821,2021 super output areas - lower layer,151,Level 3 qualifications,557
4310,2021,W01001821,2021 super output areas - lower layer,151,Level 4 qualifications or above,592
4311,2021,W01001821,2021 super output areas - lower layer,151,Other qualifications,27
4312,2021,W01001826,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1100
4313,2021,W01001826,2021 super output areas - lower layer,151,No qualifications,120
4314,2021,W01001826,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,68
4315,2021,W01001826,2021 super output areas - lower layer,151,Level 2 qualifications,151
4316,2021,W01001826,2021 super output areas - lower layer,151,Apprenticeship,54
4317,2021,W01001826,2021 super output areas - lower layer,151,Level 3 qualifications,175
4318,2021,W01001826,2021 super output areas - lower layer,151,Level 4 qualifications or above,498
4319,2021,W01001826,2021 super output areas - lower layer,151,Other qualifications,34
4320,2021,W01001827,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1342
4321,2021,W01001827,2021 super output areas - lower layer,151,No qualifications,128
4322,2021,W01001827,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,68
4323,2021,W01001827,2021 super output areas - lower layer,151,Level 2 qualifications,149
4324,2021,W01001827,2021 super output areas - lower layer,151,Apprenticeship,61
4325,2021,W01001827,2021 super output areas - lower layer,151,Level 3 qualifications,157
4326,2021,W01001827,2021 super output areas - lower layer,151,Level 4 qualifications or above,754
4327,2021,W01001827,2021 super output areas - lower layer,151,Other qualifications,25
4328,2021,W01001828,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1281
4329,2021,W01001828,2021 super output areas - lower layer,151,No qualifications,179
4330,2021,W01001828,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,87
4331,2021,W01001828,2021 super output areas - lower layer,151,Level 2 qualifications,181
4332,2021,W01001828,2021 super output areas - lower layer,151,Apprenticeship,47
4333,2021,W01001828,2021 super output areas - lower layer,151,Level 3 qualifications,156
4334,2021,W01001828,2021 super output areas - lower layer,151,Level 4 qualifications or above,597
4335,2021,W01001828,2021 super output areas - lower layer,151,Other qualifications,34
4336,2021,W01001755,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1312
4337,2021,W01001755,2021 super output areas - lower layer,151,No qualifications,71
4338,2021,W01001755,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,53
4339,2021,W01001755,2021 super output areas - lower layer,151,Level 2 qualifications,66
4340,2021,W01001755,2021 super output areas - lower layer,151,Apprenticeship,32
4341,2021,W01001755,2021 super output areas - lower layer,151,Level 3 qualifications,272
4342,2021,W01001755,2021 super output areas - lower layer,151,Level 4 qualifications or above,802
4343,2021,W01001755,2021 super output areas - lower layer,151,Other qualifications,16
4344,2021,W01001756,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,3879
4345,2021,W01001756,2021 super output areas - lower layer,151,No qualifications,316
4346,2021,W01001756,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,133
4347,2021,W01001756,2021 super output areas - lower layer,151,Level 2 qualifications,200
4348,2021,W01001756,2021 super output areas - lower layer,151,Apprenticeship,43
4349,2021,W01001756,2021 super output areas - lower layer,151,Level 3 qualifications,2642
4350,2021,W01001756,2021 super output areas - lower layer,151,Level 4 qualifications or above,490
4351,2021,W01001756,2021 super output areas - lower layer,151,Other qualifications,55
4352,2021,W01001757,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1261
4353,2021,W01001757,2021 super output areas - lower layer,151,No qualifications,119
4354,2021,W01001757,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,68
4355,2021,W01001757,2021 super output areas - lower layer,151,Level 2 qualifications,88
4356,2021,W01001757,2021 super output areas - lower layer,151,Apprenticeship,40
4357,2021,W01001757,2021 super output areas - lower layer,151,Level 3 qualifications,214
4358,2021,W01001757,2021 super output areas - lower layer,151,Level 4 qualifications or above,707
4359,2021,W01001757,2021 super output areas - lower layer,151,Other qualifications,25
4360,2021,W01001758,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1936
4361,2021,W01001758,2021 super output areas - lower layer,151,No qualifications,170
4362,2021,W01001758,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,64
4363,2021,W01001758,2021 super output areas - lower layer,151,Level 2 qualifications,84
4364,2021,W01001758,2021 super output areas - lower layer,151,Apprenticeship,26
4365,2021,W01001758,2021 super output areas - lower layer,151,Level 3 qualifications,728
4366,2021,W01001758,2021 super output areas - lower layer,151,Level 4 qualifications or above,828
4367,2021,W01001758,2021 super output areas - lower layer,151,Other qualifications,36
4368,2021,W01001779,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1260
4369,2021,W01001779,2021 super output areas - lower layer,151,No qualifications,100
4370,2021,W01001779,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,55
4371,2021,W01001779,2021 super output areas - lower layer,151,Level 2 qualifications,130
4372,2021,W01001779,2021 super output areas - lower layer,151,Apprenticeship,35
4373,2021,W01001779,2021 super output areas - lower layer,151,Level 3 qualifications,179
4374,2021,W01001779,2021 super output areas - lower layer,151,Level 4 qualifications or above,737
4375,2021,W01001779,2021 super output areas - lower layer,151,Other qualifications,24
4376,2021,W01001780,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1421
4377,2021,W01001780,2021 super output areas - lower layer,151,No qualifications,113
4378,2021,W01001780,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,75
4379,2021,W01001780,2021 super output areas - lower layer,151,Level 2 qualifications,128
4380,2021,W01001780,2021 super output areas - lower layer,151,Apprenticeship,39
4381,2021,W01001780,2021 super output areas - lower layer,151,Level 3 qualifications,393
4382,2021,W01001780,2021 super output areas - lower layer,151,Level 4 qualifications or above,633
4383,2021,W01001780,2021 super output areas - lower layer,151,Other qualifications,40
4384,2021,W01001781,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1420
4385,2021,W01001781,2021 super output areas - lower layer,151,No qualifications,148
4386,2021,W01001781,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,84
4387,2021,W01001781,2021 super output areas - lower layer,151,Level 2 qualifications,124
4388,2021,W01001781,2021 super output areas - lower layer,151,Apprenticeship,43
4389,2021,W01001781,2021 super output areas - lower layer,151,Level 3 qualifications,182
4390,2021,W01001781,2021 super output areas - lower layer,151,Level 4 qualifications or above,813
4391,2021,W01001781,2021 super output areas - lower layer,151,Other qualifications,26
4392,2021,W01001782,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1189
4393,2021,W01001782,2021 super output areas - lower layer,151,No qualifications,105
4394,2021,W01001782,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,70
4395,2021,W01001782,2021 super output areas - lower layer,151,Level 2 qualifications,116
4396,2021,W01001782,2021 super output areas - lower layer,151,Apprenticeship,42
4397,2021,W01001782,2021 super output areas - lower layer,151,Level 3 qualifications,173
4398,2021,W01001782,2021 super output areas - lower layer,151,Level 4 qualifications or above,655
4399,2021,W01001782,2021 super output areas - lower layer,151,Other qualifications,28
4400,2021,W01001783,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,999
4401,2021,W01001783,2021 super output areas - lower layer,151,No qualifications,89
4402,2021,W01001783,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,62
4403,2021,W01001783,2021 super output areas - lower layer,151,Level 2 qualifications,128
4404,2021,W01001783,2021 super output areas - lower layer,151,Apprenticeship,50
4405,2021,W01001783,2021 super output areas - lower layer,151,Level 3 qualifications,151
4406,2021,W01001783,2021 super output areas - lower layer,151,Level 4 qualifications or above,500
4407,2021,W01001783,2021 super output areas - lower layer,151,Other qualifications,19
4408,2021,W01001784,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1084
4409,2021,W01001784,2021 super output areas - lower layer,151,No qualifications,141
4410,2021,W01001784,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,74
4411,2021,W01001784,2021 super output areas - lower layer,151,Level 2 qualifications,134
4412,2021,W01001784,2021 super output areas - lower layer,151,Apprenticeship,62
4413,2021,W01001784,2021 super output areas - lower layer,151,Level 3 qualifications,166
4414,2021,W01001784,2021 super output areas - lower layer,151,Level 4 qualifications or above,470
4415,2021,W01001784,2021 super output areas - lower layer,151,Other qualifications,37
4416,2021,W01001747,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1421
4417,2021,W01001747,2021 super output areas - lower layer,151,No qualifications,204
4418,2021,W01001747,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,122
4419,2021,W01001747,2021 super output areas - lower layer,151,Level 2 qualifications,196
4420,2021,W01001747,2021 super output areas - lower layer,151,Apprenticeship,64
4421,2021,W01001747,2021 super output areas - lower layer,151,Level 3 qualifications,227
4422,2021,W01001747,2021 super output areas - lower layer,151,Level 4 qualifications or above,572
4423,2021,W01001747,2021 super output areas - lower layer,151,Other qualifications,36
4424,2021,W01001748,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1213
4425,2021,W01001748,2021 super output areas - lower layer,151,No qualifications,276
4426,2021,W01001748,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,128
4427,2021,W01001748,2021 super output areas - lower layer,151,Level 2 qualifications,195
4428,2021,W01001748,2021 super output areas - lower layer,151,Apprenticeship,88
4429,2021,W01001748,2021 super output areas - lower layer,151,Level 3 qualifications,184
4430,2021,W01001748,2021 super output areas - lower layer,151,Level 4 qualifications or above,317
4431,2021,W01001748,2021 super output areas - lower layer,151,Other qualifications,25
4432,2021,W01001749,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1219
4433,2021,W01001749,2021 super output areas - lower layer,151,No qualifications,265
4434,2021,W01001749,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,133
4435,2021,W01001749,2021 super output areas - lower layer,151,Level 2 qualifications,192
4436,2021,W01001749,2021 super output areas - lower layer,151,Apprenticeship,78
4437,2021,W01001749,2021 super output areas - lower layer,151,Level 3 qualifications,188
4438,2021,W01001749,2021 super output areas - lower layer,151,Level 4 qualifications or above,324
4439,2021,W01001749,2021 super output areas - lower layer,151,Other qualifications,39
4440,2021,W01001751,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1331
4441,2021,W01001751,2021 super output areas - lower layer,151,No qualifications,371
4442,2021,W01001751,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,121
4443,2021,W01001751,2021 super output areas - lower layer,151,Level 2 qualifications,239
4444,2021,W01001751,2021 super output areas - lower layer,151,Apprenticeship,76
4445,2021,W01001751,2021 super output areas - lower layer,151,Level 3 qualifications,181
4446,2021,W01001751,2021 super output areas - lower layer,151,Level 4 qualifications or above,298
4447,2021,W01001751,2021 super output areas - lower layer,151,Other qualifications,45
4448,2021,W01001718,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1634
4449,2021,W01001718,2021 super output areas - lower layer,151,No qualifications,114
4450,2021,W01001718,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,40
4451,2021,W01001718,2021 super output areas - lower layer,151,Level 2 qualifications,91
4452,2021,W01001718,2021 super output areas - lower layer,151,Apprenticeship,26
4453,2021,W01001718,2021 super output areas - lower layer,151,Level 3 qualifications,698
4454,2021,W01001718,2021 super output areas - lower layer,151,Level 4 qualifications or above,640
4455,2021,W01001718,2021 super output areas - lower layer,151,Other qualifications,25
4456,2021,W01001719,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1867
4457,2021,W01001719,2021 super output areas - lower layer,151,No qualifications,84
4458,2021,W01001719,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,29
4459,2021,W01001719,2021 super output areas - lower layer,151,Level 2 qualifications,80
4460,2021,W01001719,2021 super output areas - lower layer,151,Apprenticeship,33
4461,2021,W01001719,2021 super output areas - lower layer,151,Level 3 qualifications,814
4462,2021,W01001719,2021 super output areas - lower layer,151,Level 4 qualifications or above,793
4463,2021,W01001719,2021 super output areas - lower layer,151,Other qualifications,34
4464,2021,W01001720,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2171
4465,2021,W01001720,2021 super output areas - lower layer,151,No qualifications,80
4466,2021,W01001720,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,36
4467,2021,W01001720,2021 super output areas - lower layer,151,Level 2 qualifications,83
4468,2021,W01001720,2021 super output areas - lower layer,151,Apprenticeship,19
4469,2021,W01001720,2021 super output areas - lower layer,151,Level 3 qualifications,1305
4470,2021,W01001720,2021 super output areas - lower layer,151,Level 4 qualifications or above,608
4471,2021,W01001720,2021 super output areas - lower layer,151,Other qualifications,40
4472,2021,W01001722,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1687
4473,2021,W01001722,2021 super output areas - lower layer,151,No qualifications,83
4474,2021,W01001722,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,21
4475,2021,W01001722,2021 super output areas - lower layer,151,Level 2 qualifications,54
4476,2021,W01001722,2021 super output areas - lower layer,151,Apprenticeship,14
4477,2021,W01001722,2021 super output areas - lower layer,151,Level 3 qualifications,1038
4478,2021,W01001722,2021 super output areas - lower layer,151,Level 4 qualifications or above,459
4479,2021,W01001722,2021 super output areas - lower layer,151,Other qualifications,18
4480,2021,W01001726,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1665
4481,2021,W01001726,2021 super output areas - lower layer,151,No qualifications,111
4482,2021,W01001726,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,32
4483,2021,W01001726,2021 super output areas - lower layer,151,Level 2 qualifications,85
4484,2021,W01001726,2021 super output areas - lower layer,151,Apprenticeship,34
4485,2021,W01001726,2021 super output areas - lower layer,151,Level 3 qualifications,737
4486,2021,W01001726,2021 super output areas - lower layer,151,Level 4 qualifications or above,639
4487,2021,W01001726,2021 super output areas - lower layer,151,Other qualifications,27
4488,2021,W01001822,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1493
4489,2021,W01001822,2021 super output areas - lower layer,151,No qualifications,183
