,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
17349,2021,E01031656,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",28
17350,2021,E01031656,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",28
17351,2021,E01031656,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
17352,2021,E01031656,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,185
17353,2021,E01031656,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,183
17354,2021,E01031656,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,2
17355,2021,E01031656,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,100
17356,2021,E01031656,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,100
17357,2021,E01031656,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
17358,2021,E01031688,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1143
17359,2021,E01031688,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,329
17360,2021,E01031688,2021 super output areas - lower layer,151,Married or in a registered civil partnership,540
17361,2021,E01031688,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,538
17362,2021,E01031688,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,533
17363,2021,E01031688,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,5
17364,2021,E01031688,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
17365,2021,E01031688,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
17366,2021,E01031688,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
17367,2021,E01031688,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",21
17368,2021,E01031688,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",21
17369,2021,E01031688,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
17370,2021,E01031688,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,141
17371,2021,E01031688,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,139
17372,2021,E01031688,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,2
17373,2021,E01031688,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,112
17374,2021,E01031688,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,112
17375,2021,E01031688,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
17376,2021,E01031691,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1462
17377,2021,E01031691,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,434
17378,2021,E01031691,2021 super output areas - lower layer,151,Married or in a registered civil partnership,777
17379,2021,E01031691,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,777
17380,2021,E01031691,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,774
17381,2021,E01031691,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
17382,2021,E01031691,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
17383,2021,E01031691,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
17384,2021,E01031691,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
17385,2021,E01031691,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",20
17386,2021,E01031691,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",20
17387,2021,E01031691,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
17388,2021,E01031691,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,122
17389,2021,E01031691,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,122
17390,2021,E01031691,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
17391,2021,E01031691,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,109
17392,2021,E01031691,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,109
17393,2021,E01031691,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
17394,2021,E01035334,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1005
17395,2021,E01035334,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,365
17396,2021,E01035334,2021 super output areas - lower layer,151,Married or in a registered civil partnership,386
17397,2021,E01035334,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,386
17398,2021,E01035334,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,384
17399,2021,E01035334,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
17400,2021,E01035334,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
17401,2021,E01035334,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
17402,2021,E01035334,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
17403,2021,E01035334,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",22
17404,2021,E01035334,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",21
17405,2021,E01035334,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
17406,2021,E01035334,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,118
17407,2021,E01035334,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,117
17408,2021,E01035334,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
17409,2021,E01035334,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,114
17410,2021,E01035334,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,114
17411,2021,E01035334,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
17412,2021,E01035335,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1191
17413,2021,E01035335,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,549
17414,2021,E01035335,2021 super output areas - lower layer,151,Married or in a registered civil partnership,369
17415,2021,E01035335,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,361
17416,2021,E01035335,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,352
17417,2021,E01035335,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,9
17418,2021,E01035335,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,8
17419,2021,E01035335,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,6
17420,2021,E01035335,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
17421,2021,E01035335,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",30
17422,2021,E01035335,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",29
17423,2021,E01035335,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
17424,2021,E01035335,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,153
17425,2021,E01035335,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,153
17426,2021,E01035335,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
17427,2021,E01035335,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,90
17428,2021,E01035335,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,90
17429,2021,E01035335,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
17430,2021,E01031638,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1420
17431,2021,E01031638,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,464
17432,2021,E01031638,2021 super output areas - lower layer,151,Married or in a registered civil partnership,713
17433,2021,E01031638,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,709
17434,2021,E01031638,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,703
17435,2021,E01031638,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,6
17436,2021,E01031638,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
17437,2021,E01031638,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
17438,2021,E01031638,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
17439,2021,E01031638,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",31
17440,2021,E01031638,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",31
17441,2021,E01031638,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
17442,2021,E01031638,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,138
17443,2021,E01031638,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,136
17444,2021,E01031638,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,2
17445,2021,E01031638,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,74
17446,2021,E01031638,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,74
17447,2021,E01031638,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
17448,2021,E01031690,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1268
17449,2021,E01031690,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,242
17450,2021,E01031690,2021 super output areas - lower layer,151,Married or in a registered civil partnership,848
17451,2021,E01031690,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,846
17452,2021,E01031690,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,842
17453,2021,E01031690,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
17454,2021,E01031690,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
17455,2021,E01031690,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
17456,2021,E01031690,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
17457,2021,E01031690,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",17
17458,2021,E01031690,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",17
17459,2021,E01031690,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
17460,2021,E01031690,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,70
17461,2021,E01031690,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,69
17462,2021,E01031690,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
17463,2021,E01031690,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,91
17464,2021,E01031690,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,91
17465,2021,E01031690,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
17466,2021,E01035336,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,948
17467,2021,E01035336,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,322
17468,2021,E01035336,2021 super output areas - lower layer,151,Married or in a registered civil partnership,463
17469,2021,E01035336,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,463
17470,2021,E01035336,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,463
17471,2021,E01035336,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
17472,2021,E01035336,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
17473,2021,E01035336,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
17474,2021,E01035336,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
17475,2021,E01035336,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",20
17476,2021,E01035336,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",20
17477,2021,E01035336,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
17478,2021,E01035336,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,97
17479,2021,E01035336,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,97
17480,2021,E01035336,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
17481,2021,E01035336,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,46
17482,2021,E01035336,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,45
17483,2021,E01035336,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
17484,2021,E01035337,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,958
17485,2021,E01035337,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,411
17486,2021,E01035337,2021 super output areas - lower layer,151,Married or in a registered civil partnership,403
17487,2021,E01035337,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,402
17488,2021,E01035337,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,399
17489,2021,E01035337,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
17490,2021,E01035337,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,1
17491,2021,E01035337,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
17492,2021,E01035337,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,1
17493,2021,E01035337,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",23
17494,2021,E01035337,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",22
17495,2021,E01035337,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
17496,2021,E01035337,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,98
17497,2021,E01035337,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,96
17498,2021,E01035337,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,2
17499,2021,E01035337,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,23
17500,2021,E01035337,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,23
17501,2021,E01035337,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
17502,2021,E01035338,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1397
17503,2021,E01035338,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,535
17504,2021,E01035338,2021 super output areas - lower layer,151,Married or in a registered civil partnership,641
17505,2021,E01035338,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,637
17506,2021,E01035338,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,633
17507,2021,E01035338,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
17508,2021,E01035338,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
17509,2021,E01035338,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
17510,2021,E01035338,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
17511,2021,E01035338,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",22
17512,2021,E01035338,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",22
17513,2021,E01035338,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
17514,2021,E01035338,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,130
17515,2021,E01035338,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,129
17516,2021,E01035338,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
17517,2021,E01035338,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,69
17518,2021,E01035338,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,69
17519,2021,E01035338,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
17520,2021,E01035339,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1242
17521,2021,E01035339,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,369
17522,2021,E01035339,2021 super output areas - lower layer,151,Married or in a registered civil partnership,705
17523,2021,E01035339,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,704
17524,2021,E01035339,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,698
17525,2021,E01035339,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,6
17526,2021,E01035339,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,1
17527,2021,E01035339,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
17528,2021,E01035339,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,1
17529,2021,E01035339,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",25
17530,2021,E01035339,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",25
17531,2021,E01035339,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
17532,2021,E01035339,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,123
17533,2021,E01035339,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,123
17534,2021,E01035339,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
17535,2021,E01035339,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,20
17536,2021,E01035339,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,20
17537,2021,E01035339,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
17538,2021,E01035340,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1323
17539,2021,E01035340,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,428
17540,2021,E01035340,2021 super output areas - lower layer,151,Married or in a registered civil partnership,621
17541,2021,E01035340,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,621
17542,2021,E01035340,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,619
17543,2021,E01035340,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
17544,2021,E01035340,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
17545,2021,E01035340,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
17546,2021,E01035340,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
17547,2021,E01035340,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",29
17548,2021,E01035340,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",29
17549,2021,E01035340,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
17550,2021,E01035340,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,148
17551,2021,E01035340,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,148
17552,2021,E01035340,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
17553,2021,E01035340,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,97
17554,2021,E01035340,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,97
17555,2021,E01035340,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
17556,2021,E01031639,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1704
17557,2021,E01031639,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,496
17558,2021,E01031639,2021 super output areas - lower layer,151,Married or in a registered civil partnership,940
17559,2021,E01031639,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,934
17560,2021,E01031639,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,922
17561,2021,E01031639,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,12
17562,2021,E01031639,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,6
17563,2021,E01031639,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,6
17564,2021,E01031639,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
17565,2021,E01031639,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",24
17566,2021,E01031639,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",24
17567,2021,E01031639,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
17568,2021,E01031639,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,125
17569,2021,E01031639,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,125
17570,2021,E01031639,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
17571,2021,E01031639,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,119
17572,2021,E01031639,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,119
17573,2021,E01031639,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
17574,2021,E01031640,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1487
17575,2021,E01031640,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,271
17576,2021,E01031640,2021 super output areas - lower layer,151,Married or in a registered civil partnership,1046
17577,2021,E01031640,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,1046
17578,2021,E01031640,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,1046
17579,2021,E01031640,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
17580,2021,E01031640,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
17581,2021,E01031640,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
17582,2021,E01031640,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
17583,2021,E01031640,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",13
17584,2021,E01031640,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",13
17585,2021,E01031640,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
17586,2021,E01031640,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,52
17587,2021,E01031640,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,52
17588,2021,E01031640,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
17589,2021,E01031640,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,105
17590,2021,E01031640,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,105
17591,2021,E01031640,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
17592,2021,E01031660,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1167
17593,2021,E01031660,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,281
17594,2021,E01031660,2021 super output areas - lower layer,151,Married or in a registered civil partnership,703
17595,2021,E01031660,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,701
17596,2021,E01031660,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,697
17597,2021,E01031660,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
17598,2021,E01031660,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
17599,2021,E01031660,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
17600,2021,E01031660,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
17601,2021,E01031660,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",15
17602,2021,E01031660,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",15
17603,2021,E01031660,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
17604,2021,E01031660,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,97
17605,2021,E01031660,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,97
17606,2021,E01031660,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
17607,2021,E01031660,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,71
17608,2021,E01031660,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,71
17609,2021,E01031660,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
17610,2021,E01031661,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1414
17611,2021,E01031661,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,348
17612,2021,E01031661,2021 super output areas - lower layer,151,Married or in a registered civil partnership,850
17613,2021,E01031661,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,840
17614,2021,E01031661,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,836
17615,2021,E01031661,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
17616,2021,E01031661,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,10
17617,2021,E01031661,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
17618,2021,E01031661,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,8
17619,2021,E01031661,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",21
17620,2021,E01031661,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",21
17621,2021,E01031661,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
