,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
9750,2021,E01002578,2021 super output areas - lower layer,151,Good health,430
9751,2021,E01002578,2021 super output areas - lower layer,151,Fair health,128
9752,2021,E01002578,2021 super output areas - lower layer,151,Bad health,38
9753,2021,E01002578,2021 super output areas - lower layer,151,Very bad health,20
9754,2021,E01002689,2021 super output areas - lower layer,151,Total: All usual residents,1559
9755,2021,E01002689,2021 super output areas - lower layer,151,Very good health,830
9756,2021,E01002689,2021 super output areas - lower layer,151,Good health,467
9757,2021,E01002689,2021 super output areas - lower layer,151,Fair health,169
9758,2021,E01002689,2021 super output areas - lower layer,151,Bad health,68
9759,2021,E01002689,2021 super output areas - lower layer,151,Very bad health,25
9760,2021,E01002690,2021 super output areas - lower layer,151,Total: All usual residents,1379
9761,2021,E01002690,2021 super output areas - lower layer,151,Very good health,859
9762,2021,E01002690,2021 super output areas - lower layer,151,Good health,386
9763,2021,E01002690,2021 super output areas - lower layer,151,Fair health,102
9764,2021,E01002690,2021 super output areas - lower layer,151,Bad health,24
9765,2021,E01002690,2021 super output areas - lower layer,151,Very bad health,8
9766,2021,E01002576,2021 super output areas - lower layer,151,Total: All usual residents,1682
9767,2021,E01002576,2021 super output areas - lower layer,151,Very good health,946
9768,2021,E01002576,2021 super output areas - lower layer,151,Good health,502
9769,2021,E01002576,2021 super output areas - lower layer,151,Fair health,156
9770,2021,E01002576,2021 super output areas - lower layer,151,Bad health,55
9771,2021,E01002576,2021 super output areas - lower layer,151,Very bad health,23
9772,2021,E01002579,2021 super output areas - lower layer,151,Total: All usual residents,1726
9773,2021,E01002579,2021 super output areas - lower layer,151,Very good health,1020
9774,2021,E01002579,2021 super output areas - lower layer,151,Good health,489
9775,2021,E01002579,2021 super output areas - lower layer,151,Fair health,160
9776,2021,E01002579,2021 super output areas - lower layer,151,Bad health,40
9777,2021,E01002579,2021 super output areas - lower layer,151,Very bad health,17
9778,2021,E01002580,2021 super output areas - lower layer,151,Total: All usual residents,1452
9779,2021,E01002580,2021 super output areas - lower layer,151,Very good health,809
9780,2021,E01002580,2021 super output areas - lower layer,151,Good health,425
9781,2021,E01002580,2021 super output areas - lower layer,151,Fair health,148
9782,2021,E01002580,2021 super output areas - lower layer,151,Bad health,60
9783,2021,E01002580,2021 super output areas - lower layer,151,Very bad health,10
9784,2021,E01002581,2021 super output areas - lower layer,151,Total: All usual residents,1882
9785,2021,E01002581,2021 super output areas - lower layer,151,Very good health,1120
9786,2021,E01002581,2021 super output areas - lower layer,151,Good health,583
9787,2021,E01002581,2021 super output areas - lower layer,151,Fair health,127
9788,2021,E01002581,2021 super output areas - lower layer,151,Bad health,36
9789,2021,E01002581,2021 super output areas - lower layer,151,Very bad health,16
9790,2021,E01002582,2021 super output areas - lower layer,151,Total: All usual residents,1662
9791,2021,E01002582,2021 super output areas - lower layer,151,Very good health,1076
9792,2021,E01002582,2021 super output areas - lower layer,151,Good health,446
9793,2021,E01002582,2021 super output areas - lower layer,151,Fair health,100
9794,2021,E01002582,2021 super output areas - lower layer,151,Bad health,24
9795,2021,E01002582,2021 super output areas - lower layer,151,Very bad health,16
9796,2021,E01002675,2021 super output areas - lower layer,151,Total: All usual residents,2572
9797,2021,E01002675,2021 super output areas - lower layer,151,Very good health,1473
9798,2021,E01002675,2021 super output areas - lower layer,151,Good health,822
9799,2021,E01002675,2021 super output areas - lower layer,151,Fair health,198
9800,2021,E01002675,2021 super output areas - lower layer,151,Bad health,65
9801,2021,E01002675,2021 super output areas - lower layer,151,Very bad health,14
9802,2021,E01002678,2021 super output areas - lower layer,151,Total: All usual residents,2051
9803,2021,E01002678,2021 super output areas - lower layer,151,Very good health,1068
9804,2021,E01002678,2021 super output areas - lower layer,151,Good health,736
9805,2021,E01002678,2021 super output areas - lower layer,151,Fair health,195
9806,2021,E01002678,2021 super output areas - lower layer,151,Bad health,39
9807,2021,E01002678,2021 super output areas - lower layer,151,Very bad health,13
9808,2021,E01002679,2021 super output areas - lower layer,151,Total: All usual residents,1856
9809,2021,E01002679,2021 super output areas - lower layer,151,Very good health,972
9810,2021,E01002679,2021 super output areas - lower layer,151,Good health,624
9811,2021,E01002679,2021 super output areas - lower layer,151,Fair health,196
9812,2021,E01002679,2021 super output areas - lower layer,151,Bad health,46
9813,2021,E01002679,2021 super output areas - lower layer,151,Very bad health,18
9814,2021,E01002680,2021 super output areas - lower layer,151,Total: All usual residents,2078
9815,2021,E01002680,2021 super output areas - lower layer,151,Very good health,1110
9816,2021,E01002680,2021 super output areas - lower layer,151,Good health,692
9817,2021,E01002680,2021 super output areas - lower layer,151,Fair health,213
9818,2021,E01002680,2021 super output areas - lower layer,151,Bad health,52
9819,2021,E01002680,2021 super output areas - lower layer,151,Very bad health,11
9820,2021,E01002619,2021 super output areas - lower layer,151,Total: All usual residents,2093
9821,2021,E01002619,2021 super output areas - lower layer,151,Very good health,969
9822,2021,E01002619,2021 super output areas - lower layer,151,Good health,748
9823,2021,E01002619,2021 super output areas - lower layer,151,Fair health,261
9824,2021,E01002619,2021 super output areas - lower layer,151,Bad health,89
9825,2021,E01002619,2021 super output areas - lower layer,151,Very bad health,26
9826,2021,E01002622,2021 super output areas - lower layer,151,Total: All usual residents,1922
9827,2021,E01002622,2021 super output areas - lower layer,151,Very good health,1025
9828,2021,E01002622,2021 super output areas - lower layer,151,Good health,618
9829,2021,E01002622,2021 super output areas - lower layer,151,Fair health,197
9830,2021,E01002622,2021 super output areas - lower layer,151,Bad health,68
9831,2021,E01002622,2021 super output areas - lower layer,151,Very bad health,14
9832,2021,E01002632,2021 super output areas - lower layer,151,Total: All usual residents,1919
9833,2021,E01002632,2021 super output areas - lower layer,151,Very good health,862
9834,2021,E01002632,2021 super output areas - lower layer,151,Good health,701
9835,2021,E01002632,2021 super output areas - lower layer,151,Fair health,237
9836,2021,E01002632,2021 super output areas - lower layer,151,Bad health,74
9837,2021,E01002632,2021 super output areas - lower layer,151,Very bad health,45
9838,2021,E01002635,2021 super output areas - lower layer,151,Total: All usual residents,2002
9839,2021,E01002635,2021 super output areas - lower layer,151,Very good health,1056
9840,2021,E01002635,2021 super output areas - lower layer,151,Good health,641
9841,2021,E01002635,2021 super output areas - lower layer,151,Fair health,229
9842,2021,E01002635,2021 super output areas - lower layer,151,Bad health,57
9843,2021,E01002635,2021 super output areas - lower layer,151,Very bad health,19
9844,2021,E01002636,2021 super output areas - lower layer,151,Total: All usual residents,2122
9845,2021,E01002636,2021 super output areas - lower layer,151,Very good health,1052
9846,2021,E01002636,2021 super output areas - lower layer,151,Good health,716
9847,2021,E01002636,2021 super output areas - lower layer,151,Fair health,263
9848,2021,E01002636,2021 super output areas - lower layer,151,Bad health,66
9849,2021,E01002636,2021 super output areas - lower layer,151,Very bad health,25
9850,2021,E01002618,2021 super output areas - lower layer,151,Total: All usual residents,2060
9851,2021,E01002618,2021 super output areas - lower layer,151,Very good health,994
9852,2021,E01002618,2021 super output areas - lower layer,151,Good health,749
9853,2021,E01002618,2021 super output areas - lower layer,151,Fair health,223
9854,2021,E01002618,2021 super output areas - lower layer,151,Bad health,74
9855,2021,E01002618,2021 super output areas - lower layer,151,Very bad health,20
9856,2021,E01002621,2021 super output areas - lower layer,151,Total: All usual residents,2007
9857,2021,E01002621,2021 super output areas - lower layer,151,Very good health,957
9858,2021,E01002621,2021 super output areas - lower layer,151,Good health,713
9859,2021,E01002621,2021 super output areas - lower layer,151,Fair health,240
9860,2021,E01002621,2021 super output areas - lower layer,151,Bad health,73
9861,2021,E01002621,2021 super output areas - lower layer,151,Very bad health,24
9862,2021,E01002623,2021 super output areas - lower layer,151,Total: All usual residents,1925
9863,2021,E01002623,2021 super output areas - lower layer,151,Very good health,847
9864,2021,E01002623,2021 super output areas - lower layer,151,Good health,724
9865,2021,E01002623,2021 super output areas - lower layer,151,Fair health,250
9866,2021,E01002623,2021 super output areas - lower layer,151,Bad health,69
9867,2021,E01002623,2021 super output areas - lower layer,151,Very bad health,35
9868,2021,E01002628,2021 super output areas - lower layer,151,Total: All usual residents,2169
9869,2021,E01002628,2021 super output areas - lower layer,151,Very good health,1024
9870,2021,E01002628,2021 super output areas - lower layer,151,Good health,799
9871,2021,E01002628,2021 super output areas - lower layer,151,Fair health,259
9872,2021,E01002628,2021 super output areas - lower layer,151,Bad health,73
9873,2021,E01002628,2021 super output areas - lower layer,151,Very bad health,14
9874,2021,E01002629,2021 super output areas - lower layer,151,Total: All usual residents,2680
9875,2021,E01002629,2021 super output areas - lower layer,151,Very good health,1333
9876,2021,E01002629,2021 super output areas - lower layer,151,Good health,978
9877,2021,E01002629,2021 super output areas - lower layer,151,Fair health,270
9878,2021,E01002629,2021 super output areas - lower layer,151,Bad health,77
9879,2021,E01002629,2021 super output areas - lower layer,151,Very bad health,22
9880,2021,E01002630,2021 super output areas - lower layer,151,Total: All usual residents,2070
9881,2021,E01002630,2021 super output areas - lower layer,151,Very good health,1105
9882,2021,E01002630,2021 super output areas - lower layer,151,Good health,673
9883,2021,E01002630,2021 super output areas - lower layer,151,Fair health,215
9884,2021,E01002630,2021 super output areas - lower layer,151,Bad health,61
9885,2021,E01002630,2021 super output areas - lower layer,151,Very bad health,16
9886,2021,E01002639,2021 super output areas - lower layer,151,Total: All usual residents,1782
9887,2021,E01002639,2021 super output areas - lower layer,151,Very good health,848
9888,2021,E01002639,2021 super output areas - lower layer,151,Good health,680
9889,2021,E01002639,2021 super output areas - lower layer,151,Fair health,208
9890,2021,E01002639,2021 super output areas - lower layer,151,Bad health,36
9891,2021,E01002639,2021 super output areas - lower layer,151,Very bad health,10
9892,2021,E01002640,2021 super output areas - lower layer,151,Total: All usual residents,2255
9893,2021,E01002640,2021 super output areas - lower layer,151,Very good health,1213
9894,2021,E01002640,2021 super output areas - lower layer,151,Good health,763
9895,2021,E01002640,2021 super output areas - lower layer,151,Fair health,210
9896,2021,E01002640,2021 super output areas - lower layer,151,Bad health,54
9897,2021,E01002640,2021 super output areas - lower layer,151,Very bad health,15
9898,2021,E01002674,2021 super output areas - lower layer,151,Total: All usual residents,2089
9899,2021,E01002674,2021 super output areas - lower layer,151,Very good health,1189
9900,2021,E01002674,2021 super output areas - lower layer,151,Good health,684
9901,2021,E01002674,2021 super output areas - lower layer,151,Fair health,162
9902,2021,E01002674,2021 super output areas - lower layer,151,Bad health,44
9903,2021,E01002674,2021 super output areas - lower layer,151,Very bad health,10
9904,2021,E01002676,2021 super output areas - lower layer,151,Total: All usual residents,1649
9905,2021,E01002676,2021 super output areas - lower layer,151,Very good health,786
9906,2021,E01002676,2021 super output areas - lower layer,151,Good health,602
9907,2021,E01002676,2021 super output areas - lower layer,151,Fair health,185
9908,2021,E01002676,2021 super output areas - lower layer,151,Bad health,51
9909,2021,E01002676,2021 super output areas - lower layer,151,Very bad health,25
9910,2021,E01002583,2021 super output areas - lower layer,151,Total: All usual residents,1808
9911,2021,E01002583,2021 super output areas - lower layer,151,Very good health,838
9912,2021,E01002583,2021 super output areas - lower layer,151,Good health,686
9913,2021,E01002583,2021 super output areas - lower layer,151,Fair health,215
9914,2021,E01002583,2021 super output areas - lower layer,151,Bad health,54
9915,2021,E01002583,2021 super output areas - lower layer,151,Very bad health,15
9916,2021,E01002584,2021 super output areas - lower layer,151,Total: All usual residents,2125
9917,2021,E01002584,2021 super output areas - lower layer,151,Very good health,1019
9918,2021,E01002584,2021 super output areas - lower layer,151,Good health,781
9919,2021,E01002584,2021 super output areas - lower layer,151,Fair health,255
9920,2021,E01002584,2021 super output areas - lower layer,151,Bad health,62
9921,2021,E01002584,2021 super output areas - lower layer,151,Very bad health,8
9922,2021,E01002585,2021 super output areas - lower layer,151,Total: All usual residents,1828
9923,2021,E01002585,2021 super output areas - lower layer,151,Very good health,886
9924,2021,E01002585,2021 super output areas - lower layer,151,Good health,666
9925,2021,E01002585,2021 super output areas - lower layer,151,Fair health,205
9926,2021,E01002585,2021 super output areas - lower layer,151,Bad health,57
9927,2021,E01002585,2021 super output areas - lower layer,151,Very bad health,14
9928,2021,E01002586,2021 super output areas - lower layer,151,Total: All usual residents,1838
9929,2021,E01002586,2021 super output areas - lower layer,151,Very good health,912
9930,2021,E01002586,2021 super output areas - lower layer,151,Good health,660
9931,2021,E01002586,2021 super output areas - lower layer,151,Fair health,204
9932,2021,E01002586,2021 super output areas - lower layer,151,Bad health,45
9933,2021,E01002586,2021 super output areas - lower layer,151,Very bad health,17
9934,2021,E01002589,2021 super output areas - lower layer,151,Total: All usual residents,2507
9935,2021,E01002589,2021 super output areas - lower layer,151,Very good health,1272
9936,2021,E01002589,2021 super output areas - lower layer,151,Good health,854
9937,2021,E01002589,2021 super output areas - lower layer,151,Fair health,273
9938,2021,E01002589,2021 super output areas - lower layer,151,Bad health,73
9939,2021,E01002589,2021 super output areas - lower layer,151,Very bad health,35
9940,2021,E01002668,2021 super output areas - lower layer,151,Total: All usual residents,2282
9941,2021,E01002668,2021 super output areas - lower layer,151,Very good health,1178
9942,2021,E01002668,2021 super output areas - lower layer,151,Good health,816
9943,2021,E01002668,2021 super output areas - lower layer,151,Fair health,198
9944,2021,E01002668,2021 super output areas - lower layer,151,Bad health,67
9945,2021,E01002668,2021 super output areas - lower layer,151,Very bad health,23
9946,2021,E01002669,2021 super output areas - lower layer,151,Total: All usual residents,1913
9947,2021,E01002669,2021 super output areas - lower layer,151,Very good health,917
9948,2021,E01002669,2021 super output areas - lower layer,151,Good health,643
9949,2021,E01002669,2021 super output areas - lower layer,151,Fair health,224
9950,2021,E01002669,2021 super output areas - lower layer,151,Bad health,96
9951,2021,E01002669,2021 super output areas - lower layer,151,Very bad health,33
9952,2021,E01002681,2021 super output areas - lower layer,151,Total: All usual residents,2437
9953,2021,E01002681,2021 super output areas - lower layer,151,Very good health,1280
9954,2021,E01002681,2021 super output areas - lower layer,151,Good health,806
9955,2021,E01002681,2021 super output areas - lower layer,151,Fair health,231
9956,2021,E01002681,2021 super output areas - lower layer,151,Bad health,92
9957,2021,E01002681,2021 super output areas - lower layer,151,Very bad health,28
9958,2021,E01002682,2021 super output areas - lower layer,151,Total: All usual residents,2337
9959,2021,E01002682,2021 super output areas - lower layer,151,Very good health,1251
9960,2021,E01002682,2021 super output areas - lower layer,151,Good health,765
9961,2021,E01002682,2021 super output areas - lower layer,151,Fair health,234
9962,2021,E01002682,2021 super output areas - lower layer,151,Bad health,66
9963,2021,E01002682,2021 super output areas - lower layer,151,Very bad health,21
9964,2021,E01034034,2021 super output areas - lower layer,151,Total: All usual residents,1671
9965,2021,E01034034,2021 super output areas - lower layer,151,Very good health,1001
9966,2021,E01034034,2021 super output areas - lower layer,151,Good health,526
9967,2021,E01034034,2021 super output areas - lower layer,151,Fair health,112
9968,2021,E01034034,2021 super output areas - lower layer,151,Bad health,24
9969,2021,E01034034,2021 super output areas - lower layer,151,Very bad health,8
9970,2021,E01034035,2021 super output areas - lower layer,151,Total: All usual residents,1583
9971,2021,E01034035,2021 super output areas - lower layer,151,Very good health,909
9972,2021,E01034035,2021 super output areas - lower layer,151,Good health,473
9973,2021,E01034035,2021 super output areas - lower layer,151,Fair health,142
9974,2021,E01034035,2021 super output areas - lower layer,151,Bad health,48
9975,2021,E01034035,2021 super output areas - lower layer,151,Very bad health,11
9976,2021,E01002643,2021 super output areas - lower layer,151,Total: All usual residents,2732
9977,2021,E01002643,2021 super output areas - lower layer,151,Very good health,1324
9978,2021,E01002643,2021 super output areas - lower layer,151,Good health,921
9979,2021,E01002643,2021 super output areas - lower layer,151,Fair health,338
9980,2021,E01002643,2021 super output areas - lower layer,151,Bad health,118
9981,2021,E01002643,2021 super output areas - lower layer,151,Very bad health,31
9982,2021,E01002645,2021 super output areas - lower layer,151,Total: All usual residents,2258
9983,2021,E01002645,2021 super output areas - lower layer,151,Very good health,1126
9984,2021,E01002645,2021 super output areas - lower layer,151,Good health,811
9985,2021,E01002645,2021 super output areas - lower layer,151,Fair health,241
9986,2021,E01002645,2021 super output areas - lower layer,151,Bad health,65
9987,2021,E01002645,2021 super output areas - lower layer,151,Very bad health,15
9988,2021,E01002658,2021 super output areas - lower layer,151,Total: All usual residents,1347
9989,2021,E01002658,2021 super output areas - lower layer,151,Very good health,719
9990,2021,E01002658,2021 super output areas - lower layer,151,Good health,453
9991,2021,E01002658,2021 super output areas - lower layer,151,Fair health,143
9992,2021,E01002658,2021 super output areas - lower layer,151,Bad health,25
9993,2021,E01002658,2021 super output areas - lower layer,151,Very bad health,7
9994,2021,E01002677,2021 super output areas - lower layer,151,Total: All usual residents,2075
9995,2021,E01002677,2021 super output areas - lower layer,151,Very good health,1144
9996,2021,E01002677,2021 super output areas - lower layer,151,Good health,687
9997,2021,E01002677,2021 super output areas - lower layer,151,Fair health,201
9998,2021,E01002677,2021 super output areas - lower layer,151,Bad health,34
9999,2021,E01002677,2021 super output areas - lower layer,151,Very bad health,9
10000,2021,E01034036,2021 super output areas - lower layer,151,Total: All usual residents,1854
10001,2021,E01034036,2021 super output areas - lower layer,151,Very good health,1017
10002,2021,E01034036,2021 super output areas - lower layer,151,Good health,610
10003,2021,E01034036,2021 super output areas - lower layer,151,Fair health,153
10004,2021,E01034036,2021 super output areas - lower layer,151,Bad health,54
10005,2021,E01034036,2021 super output areas - lower layer,151,Very bad health,20
10006,2021,E01034037,2021 super output areas - lower layer,151,Total: All usual residents,1855
10007,2021,E01034037,2021 super output areas - lower layer,151,Very good health,957
10008,2021,E01034037,2021 super output areas - lower layer,151,Good health,619
10009,2021,E01034037,2021 super output areas - lower layer,151,Fair health,217
10010,2021,E01034037,2021 super output areas - lower layer,151,Bad health,42
10011,2021,E01034037,2021 super output areas - lower layer,151,Very bad health,20
10012,2021,E01002587,2021 super output areas - lower layer,151,Total: All usual residents,2386
10013,2021,E01002587,2021 super output areas - lower layer,151,Very good health,1145
10014,2021,E01002587,2021 super output areas - lower layer,151,Good health,805
10015,2021,E01002587,2021 super output areas - lower layer,151,Fair health,303
10016,2021,E01002587,2021 super output areas - lower layer,151,Bad health,115
10017,2021,E01002587,2021 super output areas - lower layer,151,Very bad health,18
10018,2021,E01002588,2021 super output areas - lower layer,151,Total: All usual residents,2028
10019,2021,E01002588,2021 super output areas - lower layer,151,Very good health,960
10020,2021,E01002588,2021 super output areas - lower layer,151,Good health,741
10021,2021,E01002588,2021 super output areas - lower layer,151,Fair health,235
10022,2021,E01002588,2021 super output areas - lower layer,151,Bad health,62
10023,2021,E01002588,2021 super output areas - lower layer,151,Very bad health,30
10024,2021,E01002660,2021 super output areas - lower layer,151,Total: All usual residents,2089
10025,2021,E01002660,2021 super output areas - lower layer,151,Very good health,997
10026,2021,E01002660,2021 super output areas - lower layer,151,Good health,796
10027,2021,E01002660,2021 super output areas - lower layer,151,Fair health,204
10028,2021,E01002660,2021 super output areas - lower layer,151,Bad health,65
10029,2021,E01002660,2021 super output areas - lower layer,151,Very bad health,27
10030,2021,E01002661,2021 super output areas - lower layer,151,Total: All usual residents,2375
10031,2021,E01002661,2021 super output areas - lower layer,151,Very good health,1154
10032,2021,E01002661,2021 super output areas - lower layer,151,Good health,924
10033,2021,E01002661,2021 super output areas - lower layer,151,Fair health,220
10034,2021,E01002661,2021 super output areas - lower layer,151,Bad health,56
10035,2021,E01002661,2021 super output areas - lower layer,151,Very bad health,21
10036,2021,E01002665,2021 super output areas - lower layer,151,Total: All usual residents,1741
10037,2021,E01002665,2021 super output areas - lower layer,151,Very good health,860
10038,2021,E01002665,2021 super output areas - lower layer,151,Good health,580
10039,2021,E01002665,2021 super output areas - lower layer,151,Fair health,201
10040,2021,E01002665,2021 super output areas - lower layer,151,Bad health,67
10041,2021,E01002665,2021 super output areas - lower layer,151,Very bad health,33
10042,2021,E01002624,2021 super output areas - lower layer,151,Total: All usual residents,1780
10043,2021,E01002624,2021 super output areas - lower layer,151,Very good health,906
10044,2021,E01002624,2021 super output areas - lower layer,151,Good health,601
10045,2021,E01002624,2021 super output areas - lower layer,151,Fair health,188
10046,2021,E01002624,2021 super output areas - lower layer,151,Bad health,58
10047,2021,E01002624,2021 super output areas - lower layer,151,Very bad health,27
10048,2021,E01002646,2021 super output areas - lower layer,151,Total: All usual residents,2324
10049,2021,E01002646,2021 super output areas - lower layer,151,Very good health,1160
10050,2021,E01002646,2021 super output areas - lower layer,151,Good health,772
10051,2021,E01002646,2021 super output areas - lower layer,151,Fair health,282
10052,2021,E01002646,2021 super output areas - lower layer,151,Bad health,84
10053,2021,E01002646,2021 super output areas - lower layer,151,Very bad health,26
10054,2021,E01002662,2021 super output areas - lower layer,151,Total: All usual residents,2510
10055,2021,E01002662,2021 super output areas - lower layer,151,Very good health,1252
10056,2021,E01002662,2021 super output areas - lower layer,151,Good health,884
10057,2021,E01002662,2021 super output areas - lower layer,151,Fair health,261
10058,2021,E01002662,2021 super output areas - lower layer,151,Bad health,90
10059,2021,E01002662,2021 super output areas - lower layer,151,Very bad health,23
10060,2021,E01002663,2021 super output areas - lower layer,151,Total: All usual residents,2160
10061,2021,E01002663,2021 super output areas - lower layer,151,Very good health,1036
10062,2021,E01002663,2021 super output areas - lower layer,151,Good health,727
10063,2021,E01002663,2021 super output areas - lower layer,151,Fair health,289
10064,2021,E01002663,2021 super output areas - lower layer,151,Bad health,83
10065,2021,E01002663,2021 super output areas - lower layer,151,Very bad health,25
10066,2021,E01034038,2021 super output areas - lower layer,151,Total: All usual residents,1801
10067,2021,E01034038,2021 super output areas - lower layer,151,Very good health,965
10068,2021,E01034038,2021 super output areas - lower layer,151,Good health,576
10069,2021,E01034038,2021 super output areas - lower layer,151,Fair health,202
10070,2021,E01034038,2021 super output areas - lower layer,151,Bad health,47
10071,2021,E01034038,2021 super output areas - lower layer,151,Very bad health,11
10072,2021,E01034039,2021 super output areas - lower layer,151,Total: All usual residents,1732
10073,2021,E01034039,2021 super output areas - lower layer,151,Very good health,908
10074,2021,E01034039,2021 super output areas - lower layer,151,Good health,594
10075,2021,E01034039,2021 super output areas - lower layer,151,Fair health,166
10076,2021,E01034039,2021 super output areas - lower layer,151,Bad health,49
10077,2021,E01034039,2021 super output areas - lower layer,151,Very bad health,15
10078,2021,E01002641,2021 super output areas - lower layer,151,Total: All usual residents,2691
10079,2021,E01002641,2021 super output areas - lower layer,151,Very good health,1388
10080,2021,E01002641,2021 super output areas - lower layer,151,Good health,933
10081,2021,E01002641,2021 super output areas - lower layer,151,Fair health,256
10082,2021,E01002641,2021 super output areas - lower layer,151,Bad health,76
10083,2021,E01002641,2021 super output areas - lower layer,151,Very bad health,38
10084,2021,E01002649,2021 super output areas - lower layer,151,Total: All usual residents,2053
10085,2021,E01002649,2021 super output areas - lower layer,151,Very good health,1055
10086,2021,E01002649,2021 super output areas - lower layer,151,Good health,703
10087,2021,E01002649,2021 super output areas - lower layer,151,Fair health,207
10088,2021,E01002649,2021 super output areas - lower layer,151,Bad health,73
10089,2021,E01002649,2021 super output areas - lower layer,151,Very bad health,15
10090,2021,E01002657,2021 super output areas - lower layer,151,Total: All usual residents,1930
10091,2021,E01002657,2021 super output areas - lower layer,151,Very good health,1044
10092,2021,E01002657,2021 super output areas - lower layer,151,Good health,613
10093,2021,E01002657,2021 super output areas - lower layer,151,Fair health,205
10094,2021,E01002657,2021 super output areas - lower layer,151,Bad health,55
10095,2021,E01002657,2021 super output areas - lower layer,151,Very bad health,13
10096,2021,E01033083,2021 super output areas - lower layer,151,Total: All usual residents,2217
10097,2021,E01033083,2021 super output areas - lower layer,151,Very good health,1336
10098,2021,E01033083,2021 super output areas - lower layer,151,Good health,723
10099,2021,E01033083,2021 super output areas - lower layer,151,Fair health,111
10100,2021,E01033083,2021 super output areas - lower layer,151,Bad health,35
10101,2021,E01033083,2021 super output areas - lower layer,151,Very bad health,12
10102,2021,E01033084,2021 super output areas - lower layer,151,Total: All usual residents,1976
10103,2021,E01033084,2021 super output areas - lower layer,151,Very good health,1042
10104,2021,E01033084,2021 super output areas - lower layer,151,Good health,703
10105,2021,E01033084,2021 super output areas - lower layer,151,Fair health,169
10106,2021,E01033084,2021 super output areas - lower layer,151,Bad health,50
10107,2021,E01033084,2021 super output areas - lower layer,151,Very bad health,12
10108,2021,E01034040,2021 super output areas - lower layer,151,Total: All usual residents,1655
10109,2021,E01034040,2021 super output areas - lower layer,151,Very good health,819
10110,2021,E01034040,2021 super output areas - lower layer,151,Good health,609
10111,2021,E01034040,2021 super output areas - lower layer,151,Fair health,177
10112,2021,E01034040,2021 super output areas - lower layer,151,Bad health,38
10113,2021,E01034040,2021 super output areas - lower layer,151,Very bad health,12
10114,2021,E01034041,2021 super output areas - lower layer,151,Total: All usual residents,1479
10115,2021,E01034041,2021 super output areas - lower layer,151,Very good health,730
10116,2021,E01034041,2021 super output areas - lower layer,151,Good health,519
10117,2021,E01034041,2021 super output areas - lower layer,151,Fair health,178
10118,2021,E01034041,2021 super output areas - lower layer,151,Bad health,40
10119,2021,E01034041,2021 super output areas - lower layer,151,Very bad health,12
10120,2021,E01002653,2021 super output areas - lower layer,151,Total: All usual residents,1901
10121,2021,E01002653,2021 super output areas - lower layer,151,Very good health,986
10122,2021,E01002653,2021 super output areas - lower layer,151,Good health,634
10123,2021,E01002653,2021 super output areas - lower layer,151,Fair health,206
10124,2021,E01002653,2021 super output areas - lower layer,151,Bad health,55
10125,2021,E01002653,2021 super output areas - lower layer,151,Very bad health,20
10126,2021,E01002654,2021 super output areas - lower layer,151,Total: All usual residents,1914
10127,2021,E01002654,2021 super output areas - lower layer,151,Very good health,983
10128,2021,E01002654,2021 super output areas - lower layer,151,Good health,614
10129,2021,E01002654,2021 super output areas - lower layer,151,Fair health,232
10130,2021,E01002654,2021 super output areas - lower layer,151,Bad health,58
10131,2021,E01002654,2021 super output areas - lower layer,151,Very bad health,27
10132,2021,E01002655,2021 super output areas - lower layer,151,Total: All usual residents,1868
10133,2021,E01002655,2021 super output areas - lower layer,151,Very good health,913
10134,2021,E01002655,2021 super output areas - lower layer,151,Good health,701
10135,2021,E01002655,2021 super output areas - lower layer,151,Fair health,188
10136,2021,E01002655,2021 super output areas - lower layer,151,Bad health,52
10137,2021,E01002655,2021 super output areas - lower layer,151,Very bad health,14
10138,2021,E01002656,2021 super output areas - lower layer,151,Total: All usual residents,1418
10139,2021,E01002656,2021 super output areas - lower layer,151,Very good health,729
10140,2021,E01002656,2021 super output areas - lower layer,151,Good health,491
10141,2021,E01002656,2021 super output areas - lower layer,151,Fair health,150
10142,2021,E01002656,2021 super output areas - lower layer,151,Bad health,36
10143,2021,E01002656,2021 super output areas - lower layer,151,Very bad health,12
10144,2021,E01002659,2021 super output areas - lower layer,151,Total: All usual residents,1460
10145,2021,E01002659,2021 super output areas - lower layer,151,Very good health,754
10146,2021,E01002659,2021 super output areas - lower layer,151,Good health,514
10147,2021,E01002659,2021 super output areas - lower layer,151,Fair health,151
10148,2021,E01002659,2021 super output areas - lower layer,151,Bad health,33
10149,2021,E01002659,2021 super output areas - lower layer,151,Very bad health,8
10150,2021,E01002667,2021 super output areas - lower layer,151,Total: All usual residents,2192
10151,2021,E01002667,2021 super output areas - lower layer,151,Very good health,1197
10152,2021,E01002667,2021 super output areas - lower layer,151,Good health,666
10153,2021,E01002667,2021 super output areas - lower layer,151,Fair health,221
10154,2021,E01002667,2021 super output areas - lower layer,151,Bad health,66
10155,2021,E01002667,2021 super output areas - lower layer,151,Very bad health,42
10156,2021,E01002670,2021 super output areas - lower layer,151,Total: All usual residents,1950
10157,2021,E01002670,2021 super output areas - lower layer,151,Very good health,1105
10158,2021,E01002670,2021 super output areas - lower layer,151,Good health,615
10159,2021,E01002670,2021 super output areas - lower layer,151,Fair health,167
