,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_COB_12_NAME,OBS_VALUE
6541,2021,E01028776,2021 super output areas - lower layer,151,Africa,32
6542,2021,E01028776,2021 super output areas - lower layer,151,Middle East and Asia,24
6543,2021,E01028776,2021 super output areas - lower layer,151,The Americas and the Caribbean,40
6544,2021,E01028776,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,12
6545,2021,E01028776,2021 super output areas - lower layer,151,British Overseas,0
6546,2021,E01028798,2021 super output areas - lower layer,151,Total: All usual residents,2249
6547,2021,E01028798,2021 super output areas - lower layer,151,Europe,2149
6548,2021,E01028798,2021 super output areas - lower layer,151,Europe: United Kingdom,2061
6549,2021,E01028798,2021 super output areas - lower layer,151,Europe: EU countries,83
6550,2021,E01028798,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,47
6551,2021,E01028798,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,20
6552,2021,E01028798,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,15
6553,2021,E01028798,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
6554,2021,E01028798,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,5
6555,2021,E01028798,2021 super output areas - lower layer,151,Africa,40
6556,2021,E01028798,2021 super output areas - lower layer,151,Middle East and Asia,18
6557,2021,E01028798,2021 super output areas - lower layer,151,The Americas and the Caribbean,28
6558,2021,E01028798,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,14
6559,2021,E01028798,2021 super output areas - lower layer,151,British Overseas,0
6560,2021,E01028804,2021 super output areas - lower layer,151,Total: All usual residents,1436
6561,2021,E01028804,2021 super output areas - lower layer,151,Europe,1356
6562,2021,E01028804,2021 super output areas - lower layer,151,Europe: United Kingdom,1308
6563,2021,E01028804,2021 super output areas - lower layer,151,Europe: EU countries,45
6564,2021,E01028804,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,37
6565,2021,E01028804,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,7
6566,2021,E01028804,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
6567,2021,E01028804,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
6568,2021,E01028804,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
6569,2021,E01028804,2021 super output areas - lower layer,151,Africa,22
6570,2021,E01028804,2021 super output areas - lower layer,151,Middle East and Asia,19
6571,2021,E01028804,2021 super output areas - lower layer,151,The Americas and the Caribbean,31
6572,2021,E01028804,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,8
6573,2021,E01028804,2021 super output areas - lower layer,151,British Overseas,0
6574,2021,E01028823,2021 super output areas - lower layer,151,Total: All usual residents,1306
6575,2021,E01028823,2021 super output areas - lower layer,151,Europe,1175
6576,2021,E01028823,2021 super output areas - lower layer,151,Europe: United Kingdom,1067
6577,2021,E01028823,2021 super output areas - lower layer,151,Europe: EU countries,93
6578,2021,E01028823,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,65
6579,2021,E01028823,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,17
6580,2021,E01028823,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,6
6581,2021,E01028823,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,5
6582,2021,E01028823,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,15
6583,2021,E01028823,2021 super output areas - lower layer,151,Africa,38
6584,2021,E01028823,2021 super output areas - lower layer,151,Middle East and Asia,40
6585,2021,E01028823,2021 super output areas - lower layer,151,The Americas and the Caribbean,39
6586,2021,E01028823,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,14
6587,2021,E01028823,2021 super output areas - lower layer,151,British Overseas,0
6588,2021,E01028824,2021 super output areas - lower layer,151,Total: All usual residents,1889
6589,2021,E01028824,2021 super output areas - lower layer,151,Europe,1761
6590,2021,E01028824,2021 super output areas - lower layer,151,Europe: United Kingdom,1594
6591,2021,E01028824,2021 super output areas - lower layer,151,Europe: EU countries,146
6592,2021,E01028824,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,81
6593,2021,E01028824,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,40
6594,2021,E01028824,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,20
6595,2021,E01028824,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,5
6596,2021,E01028824,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,21
6597,2021,E01028824,2021 super output areas - lower layer,151,Africa,36
6598,2021,E01028824,2021 super output areas - lower layer,151,Middle East and Asia,37
6599,2021,E01028824,2021 super output areas - lower layer,151,The Americas and the Caribbean,39
6600,2021,E01028824,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,16
6601,2021,E01028824,2021 super output areas - lower layer,151,British Overseas,0
6602,2021,E01028825,2021 super output areas - lower layer,151,Total: All usual residents,1303
6603,2021,E01028825,2021 super output areas - lower layer,151,Europe,1200
6604,2021,E01028825,2021 super output areas - lower layer,151,Europe: United Kingdom,1123
6605,2021,E01028825,2021 super output areas - lower layer,151,Europe: EU countries,76
6606,2021,E01028825,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,45
6607,2021,E01028825,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,20
6608,2021,E01028825,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,7
6609,2021,E01028825,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
6610,2021,E01028825,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
6611,2021,E01028825,2021 super output areas - lower layer,151,Africa,27
6612,2021,E01028825,2021 super output areas - lower layer,151,Middle East and Asia,34
6613,2021,E01028825,2021 super output areas - lower layer,151,The Americas and the Caribbean,30
6614,2021,E01028825,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,11
6615,2021,E01028825,2021 super output areas - lower layer,151,British Overseas,1
6616,2021,E01034751,2021 super output areas - lower layer,151,Total: All usual residents,1532
6617,2021,E01034751,2021 super output areas - lower layer,151,Europe,1454
6618,2021,E01034751,2021 super output areas - lower layer,151,Europe: United Kingdom,1392
6619,2021,E01034751,2021 super output areas - lower layer,151,Europe: EU countries,54
6620,2021,E01034751,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,34
6621,2021,E01034751,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,11
6622,2021,E01034751,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,7
6623,2021,E01034751,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
6624,2021,E01034751,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,8
6625,2021,E01034751,2021 super output areas - lower layer,151,Africa,18
6626,2021,E01034751,2021 super output areas - lower layer,151,Middle East and Asia,29
6627,2021,E01034751,2021 super output areas - lower layer,151,The Americas and the Caribbean,18
6628,2021,E01034751,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,12
6629,2021,E01034751,2021 super output areas - lower layer,151,British Overseas,1
6630,2021,E01035762,2021 super output areas - lower layer,151,Total: All usual residents,1469
6631,2021,E01035762,2021 super output areas - lower layer,151,Europe,1386
6632,2021,E01035762,2021 super output areas - lower layer,151,Europe: United Kingdom,1331
6633,2021,E01035762,2021 super output areas - lower layer,151,Europe: EU countries,50
6634,2021,E01035762,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,33
6635,2021,E01035762,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,15
6636,2021,E01035762,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,2
6637,2021,E01035762,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
6638,2021,E01035762,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,5
6639,2021,E01035762,2021 super output areas - lower layer,151,Africa,20
6640,2021,E01035762,2021 super output areas - lower layer,151,Middle East and Asia,24
6641,2021,E01035762,2021 super output areas - lower layer,151,The Americas and the Caribbean,27
6642,2021,E01035762,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,12
6643,2021,E01035762,2021 super output areas - lower layer,151,British Overseas,0
6644,2021,E01028777,2021 super output areas - lower layer,151,Total: All usual residents,1173
6645,2021,E01028777,2021 super output areas - lower layer,151,Europe,1099
6646,2021,E01028777,2021 super output areas - lower layer,151,Europe: United Kingdom,1040
6647,2021,E01028777,2021 super output areas - lower layer,151,Europe: EU countries,57
6648,2021,E01028777,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,47
6649,2021,E01028777,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,7
6650,2021,E01028777,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
6651,2021,E01028777,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
6652,2021,E01028777,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
6653,2021,E01028777,2021 super output areas - lower layer,151,Africa,13
6654,2021,E01028777,2021 super output areas - lower layer,151,Middle East and Asia,20
6655,2021,E01028777,2021 super output areas - lower layer,151,The Americas and the Caribbean,31
6656,2021,E01028777,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,10
6657,2021,E01028777,2021 super output areas - lower layer,151,British Overseas,0
6658,2021,E01028778,2021 super output areas - lower layer,151,Total: All usual residents,1500
6659,2021,E01028778,2021 super output areas - lower layer,151,Europe,1421
6660,2021,E01028778,2021 super output areas - lower layer,151,Europe: United Kingdom,1372
6661,2021,E01028778,2021 super output areas - lower layer,151,Europe: EU countries,41
6662,2021,E01028778,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,30
6663,2021,E01028778,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,3
6664,2021,E01028778,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,5
6665,2021,E01028778,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
6666,2021,E01028778,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,8
6667,2021,E01028778,2021 super output areas - lower layer,151,Africa,17
6668,2021,E01028778,2021 super output areas - lower layer,151,Middle East and Asia,25
6669,2021,E01028778,2021 super output areas - lower layer,151,The Americas and the Caribbean,30
6670,2021,E01028778,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,7
6671,2021,E01028778,2021 super output areas - lower layer,151,British Overseas,0
6672,2021,E01028779,2021 super output areas - lower layer,151,Total: All usual residents,1152
6673,2021,E01028779,2021 super output areas - lower layer,151,Europe,1095
6674,2021,E01028779,2021 super output areas - lower layer,151,Europe: United Kingdom,1063
6675,2021,E01028779,2021 super output areas - lower layer,151,Europe: EU countries,28
6676,2021,E01028779,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,21
6677,2021,E01028779,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,6
6678,2021,E01028779,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
6679,2021,E01028779,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
6680,2021,E01028779,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
6681,2021,E01028779,2021 super output areas - lower layer,151,Africa,16
6682,2021,E01028779,2021 super output areas - lower layer,151,Middle East and Asia,15
6683,2021,E01028779,2021 super output areas - lower layer,151,The Americas and the Caribbean,13
6684,2021,E01028779,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,11
6685,2021,E01028779,2021 super output areas - lower layer,151,British Overseas,2
6686,2021,E01028799,2021 super output areas - lower layer,151,Total: All usual residents,2125
6687,2021,E01028799,2021 super output areas - lower layer,151,Europe,2040
6688,2021,E01028799,2021 super output areas - lower layer,151,Europe: United Kingdom,1944
6689,2021,E01028799,2021 super output areas - lower layer,151,Europe: EU countries,88
6690,2021,E01028799,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,47
6691,2021,E01028799,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,25
6692,2021,E01028799,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,10
6693,2021,E01028799,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,6
6694,2021,E01028799,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,8
6695,2021,E01028799,2021 super output areas - lower layer,151,Africa,30
6696,2021,E01028799,2021 super output areas - lower layer,151,Middle East and Asia,30
6697,2021,E01028799,2021 super output areas - lower layer,151,The Americas and the Caribbean,18
6698,2021,E01028799,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,7
6699,2021,E01028799,2021 super output areas - lower layer,151,British Overseas,0
6700,2021,E01028788,2021 super output areas - lower layer,151,Total: All usual residents,2009
6701,2021,E01028788,2021 super output areas - lower layer,151,Europe,1854
6702,2021,E01028788,2021 super output areas - lower layer,151,Europe: United Kingdom,1746
6703,2021,E01028788,2021 super output areas - lower layer,151,Europe: EU countries,94
6704,2021,E01028788,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,71
6705,2021,E01028788,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,11
6706,2021,E01028788,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,8
6707,2021,E01028788,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
6708,2021,E01028788,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,14
6709,2021,E01028788,2021 super output areas - lower layer,151,Africa,49
6710,2021,E01028788,2021 super output areas - lower layer,151,Middle East and Asia,46
6711,2021,E01028788,2021 super output areas - lower layer,151,The Americas and the Caribbean,43
6712,2021,E01028788,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,17
6713,2021,E01028788,2021 super output areas - lower layer,151,British Overseas,0
6714,2021,E01028789,2021 super output areas - lower layer,151,Total: All usual residents,1881
6715,2021,E01028789,2021 super output areas - lower layer,151,Europe,1794
6716,2021,E01028789,2021 super output areas - lower layer,151,Europe: United Kingdom,1706
6717,2021,E01028789,2021 super output areas - lower layer,151,Europe: EU countries,78
6718,2021,E01028789,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,41
6719,2021,E01028789,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,16
6720,2021,E01028789,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,12
6721,2021,E01028789,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,9
6722,2021,E01028789,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,10
6723,2021,E01028789,2021 super output areas - lower layer,151,Africa,15
6724,2021,E01028789,2021 super output areas - lower layer,151,Middle East and Asia,35
6725,2021,E01028789,2021 super output areas - lower layer,151,The Americas and the Caribbean,17
6726,2021,E01028789,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,17
6727,2021,E01028789,2021 super output areas - lower layer,151,British Overseas,3
6728,2021,E01028790,2021 super output areas - lower layer,151,Total: All usual residents,1617
6729,2021,E01028790,2021 super output areas - lower layer,151,Europe,1548
6730,2021,E01028790,2021 super output areas - lower layer,151,Europe: United Kingdom,1497
6731,2021,E01028790,2021 super output areas - lower layer,151,Europe: EU countries,45
6732,2021,E01028790,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,34
6733,2021,E01028790,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,6
6734,2021,E01028790,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
6735,2021,E01028790,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
6736,2021,E01028790,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,6
6737,2021,E01028790,2021 super output areas - lower layer,151,Africa,21
6738,2021,E01028790,2021 super output areas - lower layer,151,Middle East and Asia,27
6739,2021,E01028790,2021 super output areas - lower layer,151,The Americas and the Caribbean,15
6740,2021,E01028790,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,6
6741,2021,E01028790,2021 super output areas - lower layer,151,British Overseas,0
6742,2021,E01028791,2021 super output areas - lower layer,151,Total: All usual residents,1523
6743,2021,E01028791,2021 super output areas - lower layer,151,Europe,1443
6744,2021,E01028791,2021 super output areas - lower layer,151,Europe: United Kingdom,1390
6745,2021,E01028791,2021 super output areas - lower layer,151,Europe: EU countries,46
6746,2021,E01028791,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,30
6747,2021,E01028791,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,9
6748,2021,E01028791,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,7
6749,2021,E01028791,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
6750,2021,E01028791,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,7
6751,2021,E01028791,2021 super output areas - lower layer,151,Africa,22
6752,2021,E01028791,2021 super output areas - lower layer,151,Middle East and Asia,27
6753,2021,E01028791,2021 super output areas - lower layer,151,The Americas and the Caribbean,27
6754,2021,E01028791,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
6755,2021,E01028791,2021 super output areas - lower layer,151,British Overseas,0
6756,2021,E01028784,2021 super output areas - lower layer,151,Total: All usual residents,2419
6757,2021,E01028784,2021 super output areas - lower layer,151,Europe,2325
6758,2021,E01028784,2021 super output areas - lower layer,151,Europe: United Kingdom,2204
6759,2021,E01028784,2021 super output areas - lower layer,151,Europe: EU countries,112
6760,2021,E01028784,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,65
6761,2021,E01028784,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,28
6762,2021,E01028784,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,16
6763,2021,E01028784,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
6764,2021,E01028784,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,9
6765,2021,E01028784,2021 super output areas - lower layer,151,Africa,43
6766,2021,E01028784,2021 super output areas - lower layer,151,Middle East and Asia,34
6767,2021,E01028784,2021 super output areas - lower layer,151,The Americas and the Caribbean,12
6768,2021,E01028784,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
6769,2021,E01028784,2021 super output areas - lower layer,151,British Overseas,1
6770,2021,E01028792,2021 super output areas - lower layer,151,Total: All usual residents,1109
6771,2021,E01028792,2021 super output areas - lower layer,151,Europe,1038
6772,2021,E01028792,2021 super output areas - lower layer,151,Europe: United Kingdom,1007
6773,2021,E01028792,2021 super output areas - lower layer,151,Europe: EU countries,28
6774,2021,E01028792,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,19
6775,2021,E01028792,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,3
6776,2021,E01028792,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,3
6777,2021,E01028792,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
6778,2021,E01028792,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
6779,2021,E01028792,2021 super output areas - lower layer,151,Africa,27
6780,2021,E01028792,2021 super output areas - lower layer,151,Middle East and Asia,13
6781,2021,E01028792,2021 super output areas - lower layer,151,The Americas and the Caribbean,24
6782,2021,E01028792,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,7
6783,2021,E01028792,2021 super output areas - lower layer,151,British Overseas,0
6784,2021,E01028793,2021 super output areas - lower layer,151,Total: All usual residents,1579
6785,2021,E01028793,2021 super output areas - lower layer,151,Europe,1529
6786,2021,E01028793,2021 super output areas - lower layer,151,Europe: United Kingdom,1492
6787,2021,E01028793,2021 super output areas - lower layer,151,Europe: EU countries,33
6788,2021,E01028793,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,22
6789,2021,E01028793,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,9
6790,2021,E01028793,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
6791,2021,E01028793,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
6792,2021,E01028793,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
6793,2021,E01028793,2021 super output areas - lower layer,151,Africa,15
6794,2021,E01028793,2021 super output areas - lower layer,151,Middle East and Asia,16
6795,2021,E01028793,2021 super output areas - lower layer,151,The Americas and the Caribbean,11
6796,2021,E01028793,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,8
6797,2021,E01028793,2021 super output areas - lower layer,151,British Overseas,0
6798,2021,E01028794,2021 super output areas - lower layer,151,Total: All usual residents,1433
6799,2021,E01028794,2021 super output areas - lower layer,151,Europe,1394
6800,2021,E01028794,2021 super output areas - lower layer,151,Europe: United Kingdom,1343
6801,2021,E01028794,2021 super output areas - lower layer,151,Europe: EU countries,49
6802,2021,E01028794,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,28
6803,2021,E01028794,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,15
6804,2021,E01028794,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,6
6805,2021,E01028794,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
6806,2021,E01028794,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
6807,2021,E01028794,2021 super output areas - lower layer,151,Africa,11
6808,2021,E01028794,2021 super output areas - lower layer,151,Middle East and Asia,17
6809,2021,E01028794,2021 super output areas - lower layer,151,The Americas and the Caribbean,10
6810,2021,E01028794,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
6811,2021,E01028794,2021 super output areas - lower layer,151,British Overseas,0
6812,2021,E01028810,2021 super output areas - lower layer,151,Total: All usual residents,1287
6813,2021,E01028810,2021 super output areas - lower layer,151,Europe,1247
6814,2021,E01028810,2021 super output areas - lower layer,151,Europe: United Kingdom,1159
6815,2021,E01028810,2021 super output areas - lower layer,151,Europe: EU countries,82
6816,2021,E01028810,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,41
6817,2021,E01028810,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,28
6818,2021,E01028810,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,12
6819,2021,E01028810,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
6820,2021,E01028810,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,6
6821,2021,E01028810,2021 super output areas - lower layer,151,Africa,12
6822,2021,E01028810,2021 super output areas - lower layer,151,Middle East and Asia,17
6823,2021,E01028810,2021 super output areas - lower layer,151,The Americas and the Caribbean,7
6824,2021,E01028810,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
6825,2021,E01028810,2021 super output areas - lower layer,151,British Overseas,0
6826,2021,E01028811,2021 super output areas - lower layer,151,Total: All usual residents,1377
6827,2021,E01028811,2021 super output areas - lower layer,151,Europe,1311
6828,2021,E01028811,2021 super output areas - lower layer,151,Europe: United Kingdom,1242
6829,2021,E01028811,2021 super output areas - lower layer,151,Europe: EU countries,68
6830,2021,E01028811,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,27
6831,2021,E01028811,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,32
6832,2021,E01028811,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,7
6833,2021,E01028811,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
6834,2021,E01028811,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
6835,2021,E01028811,2021 super output areas - lower layer,151,Africa,16
6836,2021,E01028811,2021 super output areas - lower layer,151,Middle East and Asia,24
6837,2021,E01028811,2021 super output areas - lower layer,151,The Americas and the Caribbean,19
6838,2021,E01028811,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,6
6839,2021,E01028811,2021 super output areas - lower layer,151,British Overseas,1
6840,2021,E01028813,2021 super output areas - lower layer,151,Total: All usual residents,1302
6841,2021,E01028813,2021 super output areas - lower layer,151,Europe,1253
6842,2021,E01028813,2021 super output areas - lower layer,151,Europe: United Kingdom,1195
6843,2021,E01028813,2021 super output areas - lower layer,151,Europe: EU countries,54
6844,2021,E01028813,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,23
6845,2021,E01028813,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,23
6846,2021,E01028813,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,8
6847,2021,E01028813,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
6848,2021,E01028813,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
6849,2021,E01028813,2021 super output areas - lower layer,151,Africa,12
6850,2021,E01028813,2021 super output areas - lower layer,151,Middle East and Asia,27
6851,2021,E01028813,2021 super output areas - lower layer,151,The Americas and the Caribbean,10
6852,2021,E01028813,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
6853,2021,E01028813,2021 super output areas - lower layer,151,British Overseas,0
6854,2021,E01028814,2021 super output areas - lower layer,151,Total: All usual residents,1442
6855,2021,E01028814,2021 super output areas - lower layer,151,Europe,1372
6856,2021,E01028814,2021 super output areas - lower layer,151,Europe: United Kingdom,1291
6857,2021,E01028814,2021 super output areas - lower layer,151,Europe: EU countries,74
6858,2021,E01028814,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,30
6859,2021,E01028814,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,32
6860,2021,E01028814,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,10
6861,2021,E01028814,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
6862,2021,E01028814,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,7
6863,2021,E01028814,2021 super output areas - lower layer,151,Africa,18
6864,2021,E01028814,2021 super output areas - lower layer,151,Middle East and Asia,30
6865,2021,E01028814,2021 super output areas - lower layer,151,The Americas and the Caribbean,9
6866,2021,E01028814,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,12
6867,2021,E01028814,2021 super output areas - lower layer,151,British Overseas,1
6868,2021,E01028815,2021 super output areas - lower layer,151,Total: All usual residents,1208
6869,2021,E01028815,2021 super output areas - lower layer,151,Europe,1170
6870,2021,E01028815,2021 super output areas - lower layer,151,Europe: United Kingdom,1133
6871,2021,E01028815,2021 super output areas - lower layer,151,Europe: EU countries,33
6872,2021,E01028815,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,20
6873,2021,E01028815,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,3
6874,2021,E01028815,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
6875,2021,E01028815,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,6
6876,2021,E01028815,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
6877,2021,E01028815,2021 super output areas - lower layer,151,Africa,12
6878,2021,E01028815,2021 super output areas - lower layer,151,Middle East and Asia,19
6879,2021,E01028815,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
6880,2021,E01028815,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
6881,2021,E01028815,2021 super output areas - lower layer,151,British Overseas,0
6882,2021,E01032947,2021 super output areas - lower layer,151,Total: All usual residents,1857
6883,2021,E01032947,2021 super output areas - lower layer,151,Europe,1737
6884,2021,E01032947,2021 super output areas - lower layer,151,Europe: United Kingdom,1591
6885,2021,E01032947,2021 super output areas - lower layer,151,Europe: EU countries,126
