,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ARRUK_13_NAME,OBS_VALUE
13791,2021,E01029328,2021 super output areas - lower layer,151,Arrived before 1951,10
13792,2021,E01029328,2021 super output areas - lower layer,151,Arrived 1951 to 1960,9
13793,2021,E01029328,2021 super output areas - lower layer,151,Arrived 1961 to 1970,18
13794,2021,E01029328,2021 super output areas - lower layer,151,Arrived 1971 to 1980,15
13795,2021,E01029328,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
13796,2021,E01029328,2021 super output areas - lower layer,151,Arrived 1991 to 2000,10
13797,2021,E01029328,2021 super output areas - lower layer,151,Arrived 2001 to 2010,18
13798,2021,E01029328,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
13799,2021,E01029328,2021 super output areas - lower layer,151,Arrived 2014 to 2016,3
13800,2021,E01029328,2021 super output areas - lower layer,151,Arrived 2017 to 2019,1
13801,2021,E01029328,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
13802,2021,E01029338,2021 super output areas - lower layer,151,Total: All usual residents,1678
13803,2021,E01029338,2021 super output areas - lower layer,151,Born in the UK,1605
13804,2021,E01029338,2021 super output areas - lower layer,151,Arrived before 1951,5
13805,2021,E01029338,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
13806,2021,E01029338,2021 super output areas - lower layer,151,Arrived 1961 to 1970,11
13807,2021,E01029338,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
13808,2021,E01029338,2021 super output areas - lower layer,151,Arrived 1981 to 1990,16
13809,2021,E01029338,2021 super output areas - lower layer,151,Arrived 1991 to 2000,6
13810,2021,E01029338,2021 super output areas - lower layer,151,Arrived 2001 to 2010,9
13811,2021,E01029338,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
13812,2021,E01029338,2021 super output areas - lower layer,151,Arrived 2014 to 2016,1
13813,2021,E01029338,2021 super output areas - lower layer,151,Arrived 2017 to 2019,5
13814,2021,E01029338,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
13815,2021,W01000003,2021 super output areas - lower layer,151,Total: All usual residents,2441
13816,2021,W01000003,2021 super output areas - lower layer,151,Born in the UK,2352
13817,2021,W01000003,2021 super output areas - lower layer,151,Arrived before 1951,0
13818,2021,W01000003,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
13819,2021,W01000003,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
13820,2021,W01000003,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
13821,2021,W01000003,2021 super output areas - lower layer,151,Arrived 1981 to 1990,9
13822,2021,W01000003,2021 super output areas - lower layer,151,Arrived 1991 to 2000,2
13823,2021,W01000003,2021 super output areas - lower layer,151,Arrived 2001 to 2010,20
13824,2021,W01000003,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
13825,2021,W01000003,2021 super output areas - lower layer,151,Arrived 2014 to 2016,8
13826,2021,W01000003,2021 super output areas - lower layer,151,Arrived 2017 to 2019,21
13827,2021,W01000003,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
13828,2021,W01000004,2021 super output areas - lower layer,151,Total: All usual residents,1255
13829,2021,W01000004,2021 super output areas - lower layer,151,Born in the UK,1224
13830,2021,W01000004,2021 super output areas - lower layer,151,Arrived before 1951,1
13831,2021,W01000004,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
13832,2021,W01000004,2021 super output areas - lower layer,151,Arrived 1961 to 1970,1
13833,2021,W01000004,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
13834,2021,W01000004,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
13835,2021,W01000004,2021 super output areas - lower layer,151,Arrived 1991 to 2000,2
13836,2021,W01000004,2021 super output areas - lower layer,151,Arrived 2001 to 2010,5
13837,2021,W01000004,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
13838,2021,W01000004,2021 super output areas - lower layer,151,Arrived 2014 to 2016,2
13839,2021,W01000004,2021 super output areas - lower layer,151,Arrived 2017 to 2019,5
13840,2021,W01000004,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
13841,2021,W01000018,2021 super output areas - lower layer,151,Total: All usual residents,1180
13842,2021,W01000018,2021 super output areas - lower layer,151,Born in the UK,1146
13843,2021,W01000018,2021 super output areas - lower layer,151,Arrived before 1951,5
13844,2021,W01000018,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
13845,2021,W01000018,2021 super output areas - lower layer,151,Arrived 1961 to 1970,5
13846,2021,W01000018,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
13847,2021,W01000018,2021 super output areas - lower layer,151,Arrived 1981 to 1990,1
13848,2021,W01000018,2021 super output areas - lower layer,151,Arrived 1991 to 2000,1
13849,2021,W01000018,2021 super output areas - lower layer,151,Arrived 2001 to 2010,6
13850,2021,W01000018,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
13851,2021,W01000018,2021 super output areas - lower layer,151,Arrived 2014 to 2016,1
13852,2021,W01000018,2021 super output areas - lower layer,151,Arrived 2017 to 2019,2
13853,2021,W01000018,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
13854,2021,W01000028,2021 super output areas - lower layer,151,Total: All usual residents,1983
13855,2021,W01000028,2021 super output areas - lower layer,151,Born in the UK,1947
13856,2021,W01000028,2021 super output areas - lower layer,151,Arrived before 1951,1
13857,2021,W01000028,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
13858,2021,W01000028,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
13859,2021,W01000028,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
13860,2021,W01000028,2021 super output areas - lower layer,151,Arrived 1981 to 1990,0
13861,2021,W01000028,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
13862,2021,W01000028,2021 super output areas - lower layer,151,Arrived 2001 to 2010,4
13863,2021,W01000028,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
13864,2021,W01000028,2021 super output areas - lower layer,151,Arrived 2014 to 2016,3
13865,2021,W01000028,2021 super output areas - lower layer,151,Arrived 2017 to 2019,8
13866,2021,W01000028,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
13867,2021,W01000031,2021 super output areas - lower layer,151,Total: All usual residents,1551
13868,2021,W01000031,2021 super output areas - lower layer,151,Born in the UK,1513
13869,2021,W01000031,2021 super output areas - lower layer,151,Arrived before 1951,1
13870,2021,W01000031,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
13871,2021,W01000031,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
13872,2021,W01000031,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
13873,2021,W01000031,2021 super output areas - lower layer,151,Arrived 1981 to 1990,1
13874,2021,W01000031,2021 super output areas - lower layer,151,Arrived 1991 to 2000,2
13875,2021,W01000031,2021 super output areas - lower layer,151,Arrived 2001 to 2010,8
13876,2021,W01000031,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
13877,2021,W01000031,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
13878,2021,W01000031,2021 super output areas - lower layer,151,Arrived 2017 to 2019,1
13879,2021,W01000031,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
13880,2021,W01000010,2021 super output areas - lower layer,151,Total: All usual residents,1809
13881,2021,W01000010,2021 super output areas - lower layer,151,Born in the UK,1762
13882,2021,W01000010,2021 super output areas - lower layer,151,Arrived before 1951,3
13883,2021,W01000010,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
13884,2021,W01000010,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
13885,2021,W01000010,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
13886,2021,W01000010,2021 super output areas - lower layer,151,Arrived 1981 to 1990,1
13887,2021,W01000010,2021 super output areas - lower layer,151,Arrived 1991 to 2000,6
13888,2021,W01000010,2021 super output areas - lower layer,151,Arrived 2001 to 2010,13
13889,2021,W01000010,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
13890,2021,W01000010,2021 super output areas - lower layer,151,Arrived 2014 to 2016,5
13891,2021,W01000010,2021 super output areas - lower layer,151,Arrived 2017 to 2019,4
13892,2021,W01000010,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
13893,2021,W01000021,2021 super output areas - lower layer,151,Total: All usual residents,2311
13894,2021,W01000021,2021 super output areas - lower layer,151,Born in the UK,2248
13895,2021,W01000021,2021 super output areas - lower layer,151,Arrived before 1951,2
13896,2021,W01000021,2021 super output areas - lower layer,151,Arrived 1951 to 1960,8
13897,2021,W01000021,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
13898,2021,W01000021,2021 super output areas - lower layer,151,Arrived 1971 to 1980,15
13899,2021,W01000021,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
13900,2021,W01000021,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
13901,2021,W01000021,2021 super output areas - lower layer,151,Arrived 2001 to 2010,10
13902,2021,W01000021,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
13903,2021,W01000021,2021 super output areas - lower layer,151,Arrived 2014 to 2016,2
13904,2021,W01000021,2021 super output areas - lower layer,151,Arrived 2017 to 2019,3
13905,2021,W01000021,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
13906,2021,W01002005,2021 super output areas - lower layer,151,Total: All usual residents,2244
13907,2021,W01002005,2021 super output areas - lower layer,151,Born in the UK,2183
13908,2021,W01002005,2021 super output areas - lower layer,151,Arrived before 1951,2
13909,2021,W01002005,2021 super output areas - lower layer,151,Arrived 1951 to 1960,8
13910,2021,W01002005,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
13911,2021,W01002005,2021 super output areas - lower layer,151,Arrived 1971 to 1980,13
13912,2021,W01002005,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
13913,2021,W01002005,2021 super output areas - lower layer,151,Arrived 1991 to 2000,10
13914,2021,W01002005,2021 super output areas - lower layer,151,Arrived 2001 to 2010,12
13915,2021,W01002005,2021 super output areas - lower layer,151,Arrived 2011 to 2013,0
13916,2021,W01002005,2021 super output areas - lower layer,151,Arrived 2014 to 2016,2
13917,2021,W01002005,2021 super output areas - lower layer,151,Arrived 2017 to 2019,3
13918,2021,W01002005,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
13919,2021,W01000016,2021 super output areas - lower layer,151,Total: All usual residents,1195
13920,2021,W01000016,2021 super output areas - lower layer,151,Born in the UK,1120
13921,2021,W01000016,2021 super output areas - lower layer,151,Arrived before 1951,3
13922,2021,W01000016,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
13923,2021,W01000016,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
13924,2021,W01000016,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
13925,2021,W01000016,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
13926,2021,W01000016,2021 super output areas - lower layer,151,Arrived 1991 to 2000,12
13927,2021,W01000016,2021 super output areas - lower layer,151,Arrived 2001 to 2010,24
13928,2021,W01000016,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
13929,2021,W01000016,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
13930,2021,W01000016,2021 super output areas - lower layer,151,Arrived 2017 to 2019,5
13931,2021,W01000016,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
13932,2021,W01000017,2021 super output areas - lower layer,151,Total: All usual residents,1682
13933,2021,W01000017,2021 super output areas - lower layer,151,Born in the UK,1645
13934,2021,W01000017,2021 super output areas - lower layer,151,Arrived before 1951,3
13935,2021,W01000017,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
13936,2021,W01000017,2021 super output areas - lower layer,151,Arrived 1961 to 1970,2
13937,2021,W01000017,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
13938,2021,W01000017,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
13939,2021,W01000017,2021 super output areas - lower layer,151,Arrived 1991 to 2000,4
13940,2021,W01000017,2021 super output areas - lower layer,151,Arrived 2001 to 2010,6
13941,2021,W01000017,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
13942,2021,W01000017,2021 super output areas - lower layer,151,Arrived 2014 to 2016,3
13943,2021,W01000017,2021 super output areas - lower layer,151,Arrived 2017 to 2019,4
13944,2021,W01000017,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
13945,2021,W01000029,2021 super output areas - lower layer,151,Total: All usual residents,1610
13946,2021,W01000029,2021 super output areas - lower layer,151,Born in the UK,1574
13947,2021,W01000029,2021 super output areas - lower layer,151,Arrived before 1951,2
13948,2021,W01000029,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
13949,2021,W01000029,2021 super output areas - lower layer,151,Arrived 1961 to 1970,2
13950,2021,W01000029,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
13951,2021,W01000029,2021 super output areas - lower layer,151,Arrived 1981 to 1990,5
13952,2021,W01000029,2021 super output areas - lower layer,151,Arrived 1991 to 2000,6
13953,2021,W01000029,2021 super output areas - lower layer,151,Arrived 2001 to 2010,9
13954,2021,W01000029,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
13955,2021,W01000029,2021 super output areas - lower layer,151,Arrived 2014 to 2016,1
13956,2021,W01000029,2021 super output areas - lower layer,151,Arrived 2017 to 2019,2
13957,2021,W01000029,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
13958,2021,W01000030,2021 super output areas - lower layer,151,Total: All usual residents,2326
13959,2021,W01000030,2021 super output areas - lower layer,151,Born in the UK,2249
13960,2021,W01000030,2021 super output areas - lower layer,151,Arrived before 1951,2
13961,2021,W01000030,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
13962,2021,W01000030,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
13963,2021,W01000030,2021 super output areas - lower layer,151,Arrived 1971 to 1980,12
13964,2021,W01000030,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
13965,2021,W01000030,2021 super output areas - lower layer,151,Arrived 1991 to 2000,8
13966,2021,W01000030,2021 super output areas - lower layer,151,Arrived 2001 to 2010,13
13967,2021,W01000030,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
13968,2021,W01000030,2021 super output areas - lower layer,151,Arrived 2014 to 2016,11
13969,2021,W01000030,2021 super output areas - lower layer,151,Arrived 2017 to 2019,1
13970,2021,W01000030,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
13971,2021,W01000033,2021 super output areas - lower layer,151,Total: All usual residents,1557
13972,2021,W01000033,2021 super output areas - lower layer,151,Born in the UK,1505
13973,2021,W01000033,2021 super output areas - lower layer,151,Arrived before 1951,1
13974,2021,W01000033,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
13975,2021,W01000033,2021 super output areas - lower layer,151,Arrived 1961 to 1970,13
13976,2021,W01000033,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
13977,2021,W01000033,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
13978,2021,W01000033,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
13979,2021,W01000033,2021 super output areas - lower layer,151,Arrived 2001 to 2010,11
13980,2021,W01000033,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
13981,2021,W01000033,2021 super output areas - lower layer,151,Arrived 2014 to 2016,7
13982,2021,W01000033,2021 super output areas - lower layer,151,Arrived 2017 to 2019,1
13983,2021,W01000033,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
13984,2021,W01000036,2021 super output areas - lower layer,151,Total: All usual residents,1103
13985,2021,W01000036,2021 super output areas - lower layer,151,Born in the UK,1057
13986,2021,W01000036,2021 super output areas - lower layer,151,Arrived before 1951,0
13987,2021,W01000036,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
13988,2021,W01000036,2021 super output areas - lower layer,151,Arrived 1961 to 1970,5
13989,2021,W01000036,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
13990,2021,W01000036,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
13991,2021,W01000036,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
13992,2021,W01000036,2021 super output areas - lower layer,151,Arrived 2001 to 2010,8
13993,2021,W01000036,2021 super output areas - lower layer,151,Arrived 2011 to 2013,6
13994,2021,W01000036,2021 super output areas - lower layer,151,Arrived 2014 to 2016,5
13995,2021,W01000036,2021 super output areas - lower layer,151,Arrived 2017 to 2019,8
13996,2021,W01000036,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
13997,2021,W01000037,2021 super output areas - lower layer,151,Total: All usual residents,1160
13998,2021,W01000037,2021 super output areas - lower layer,151,Born in the UK,1126
13999,2021,W01000037,2021 super output areas - lower layer,151,Arrived before 1951,1
14000,2021,W01000037,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
14001,2021,W01000037,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
14002,2021,W01000037,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
14003,2021,W01000037,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
14004,2021,W01000037,2021 super output areas - lower layer,151,Arrived 1991 to 2000,4
14005,2021,W01000037,2021 super output areas - lower layer,151,Arrived 2001 to 2010,3
14006,2021,W01000037,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
14007,2021,W01000037,2021 super output areas - lower layer,151,Arrived 2014 to 2016,2
14008,2021,W01000037,2021 super output areas - lower layer,151,Arrived 2017 to 2019,1
14009,2021,W01000037,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
14010,2021,W01000022,2021 super output areas - lower layer,151,Total: All usual residents,1607
14011,2021,W01000022,2021 super output areas - lower layer,151,Born in the UK,1559
14012,2021,W01000022,2021 super output areas - lower layer,151,Arrived before 1951,3
14013,2021,W01000022,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
14014,2021,W01000022,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
14015,2021,W01000022,2021 super output areas - lower layer,151,Arrived 1971 to 1980,9
14016,2021,W01000022,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
14017,2021,W01000022,2021 super output areas - lower layer,151,Arrived 1991 to 2000,15
14018,2021,W01000022,2021 super output areas - lower layer,151,Arrived 2001 to 2010,3
14019,2021,W01000022,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
14020,2021,W01000022,2021 super output areas - lower layer,151,Arrived 2014 to 2016,3
14021,2021,W01000022,2021 super output areas - lower layer,151,Arrived 2017 to 2019,1
14022,2021,W01000022,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
14023,2021,W01000034,2021 super output areas - lower layer,151,Total: All usual residents,1446
14024,2021,W01000034,2021 super output areas - lower layer,151,Born in the UK,1399
14025,2021,W01000034,2021 super output areas - lower layer,151,Arrived before 1951,4
14026,2021,W01000034,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
14027,2021,W01000034,2021 super output areas - lower layer,151,Arrived 1961 to 1970,2
14028,2021,W01000034,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
14029,2021,W01000034,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
14030,2021,W01000034,2021 super output areas - lower layer,151,Arrived 1991 to 2000,9
14031,2021,W01000034,2021 super output areas - lower layer,151,Arrived 2001 to 2010,11
14032,2021,W01000034,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
14033,2021,W01000034,2021 super output areas - lower layer,151,Arrived 2014 to 2016,4
14034,2021,W01000034,2021 super output areas - lower layer,151,Arrived 2017 to 2019,2
14035,2021,W01000034,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
14036,2021,W01000040,2021 super output areas - lower layer,151,Total: All usual residents,1050
14037,2021,W01000040,2021 super output areas - lower layer,151,Born in the UK,999
14038,2021,W01000040,2021 super output areas - lower layer,151,Arrived before 1951,3
14039,2021,W01000040,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
14040,2021,W01000040,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
14041,2021,W01000040,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
14042,2021,W01000040,2021 super output areas - lower layer,151,Arrived 1981 to 1990,10
14043,2021,W01000040,2021 super output areas - lower layer,151,Arrived 1991 to 2000,4
14044,2021,W01000040,2021 super output areas - lower layer,151,Arrived 2001 to 2010,3
14045,2021,W01000040,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
14046,2021,W01000040,2021 super output areas - lower layer,151,Arrived 2014 to 2016,2
14047,2021,W01000040,2021 super output areas - lower layer,151,Arrived 2017 to 2019,6
14048,2021,W01000040,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
14049,2021,W01000044,2021 super output areas - lower layer,151,Total: All usual residents,1084
14050,2021,W01000044,2021 super output areas - lower layer,151,Born in the UK,1041
14051,2021,W01000044,2021 super output areas - lower layer,151,Arrived before 1951,3
14052,2021,W01000044,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
14053,2021,W01000044,2021 super output areas - lower layer,151,Arrived 1961 to 1970,5
14054,2021,W01000044,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
14055,2021,W01000044,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
14056,2021,W01000044,2021 super output areas - lower layer,151,Arrived 1991 to 2000,3
14057,2021,W01000044,2021 super output areas - lower layer,151,Arrived 2001 to 2010,6
14058,2021,W01000044,2021 super output areas - lower layer,151,Arrived 2011 to 2013,0
14059,2021,W01000044,2021 super output areas - lower layer,151,Arrived 2014 to 2016,2
14060,2021,W01000044,2021 super output areas - lower layer,151,Arrived 2017 to 2019,1
14061,2021,W01000044,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
14062,2021,W01002007,2021 super output areas - lower layer,151,Total: All usual residents,2210
14063,2021,W01002007,2021 super output areas - lower layer,151,Born in the UK,2170
14064,2021,W01002007,2021 super output areas - lower layer,151,Arrived before 1951,2
14065,2021,W01002007,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
14066,2021,W01002007,2021 super output areas - lower layer,151,Arrived 1961 to 1970,11
14067,2021,W01002007,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
14068,2021,W01002007,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
14069,2021,W01002007,2021 super output areas - lower layer,151,Arrived 1991 to 2000,3
14070,2021,W01002007,2021 super output areas - lower layer,151,Arrived 2001 to 2010,4
14071,2021,W01002007,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
14072,2021,W01002007,2021 super output areas - lower layer,151,Arrived 2014 to 2016,0
14073,2021,W01002007,2021 super output areas - lower layer,151,Arrived 2017 to 2019,1
14074,2021,W01002007,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
14075,2021,W01000005,2021 super output areas - lower layer,151,Total: All usual residents,1612
14076,2021,W01000005,2021 super output areas - lower layer,151,Born in the UK,1539
14077,2021,W01000005,2021 super output areas - lower layer,151,Arrived before 1951,2
14078,2021,W01000005,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
14079,2021,W01000005,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
14080,2021,W01000005,2021 super output areas - lower layer,151,Arrived 1971 to 1980,13
14081,2021,W01000005,2021 super output areas - lower layer,151,Arrived 1981 to 1990,9
14082,2021,W01000005,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
14083,2021,W01000005,2021 super output areas - lower layer,151,Arrived 2001 to 2010,13
14084,2021,W01000005,2021 super output areas - lower layer,151,Arrived 2011 to 2013,5
14085,2021,W01000005,2021 super output areas - lower layer,151,Arrived 2014 to 2016,9
14086,2021,W01000005,2021 super output areas - lower layer,151,Arrived 2017 to 2019,5
14087,2021,W01000005,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
14088,2021,W01000013,2021 super output areas - lower layer,151,Total: All usual residents,2180
14089,2021,W01000013,2021 super output areas - lower layer,151,Born in the UK,2078
14090,2021,W01000013,2021 super output areas - lower layer,151,Arrived before 1951,2
14091,2021,W01000013,2021 super output areas - lower layer,151,Arrived 1951 to 1960,9
14092,2021,W01000013,2021 super output areas - lower layer,151,Arrived 1961 to 1970,13
14093,2021,W01000013,2021 super output areas - lower layer,151,Arrived 1971 to 1980,15
14094,2021,W01000013,2021 super output areas - lower layer,151,Arrived 1981 to 1990,5
14095,2021,W01000013,2021 super output areas - lower layer,151,Arrived 1991 to 2000,14
14096,2021,W01000013,2021 super output areas - lower layer,151,Arrived 2001 to 2010,20
14097,2021,W01000013,2021 super output areas - lower layer,151,Arrived 2011 to 2013,6
14098,2021,W01000013,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
14099,2021,W01000013,2021 super output areas - lower layer,151,Arrived 2017 to 2019,9
14100,2021,W01000013,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
14101,2021,W01000019,2021 super output areas - lower layer,151,Total: All usual residents,1336
14102,2021,W01000019,2021 super output areas - lower layer,151,Born in the UK,1298
14103,2021,W01000019,2021 super output areas - lower layer,151,Arrived before 1951,3
14104,2021,W01000019,2021 super output areas - lower layer,151,Arrived 1951 to 1960,8
14105,2021,W01000019,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
14106,2021,W01000019,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
14107,2021,W01000019,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
14108,2021,W01000019,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
14109,2021,W01000019,2021 super output areas - lower layer,151,Arrived 2001 to 2010,4
14110,2021,W01000019,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
14111,2021,W01000019,2021 super output areas - lower layer,151,Arrived 2014 to 2016,3
14112,2021,W01000019,2021 super output areas - lower layer,151,Arrived 2017 to 2019,1
14113,2021,W01000019,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
14114,2021,W01000026,2021 super output areas - lower layer,151,Total: All usual residents,1247
14115,2021,W01000026,2021 super output areas - lower layer,151,Born in the UK,1194
14116,2021,W01000026,2021 super output areas - lower layer,151,Arrived before 1951,2
14117,2021,W01000026,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
14118,2021,W01000026,2021 super output areas - lower layer,151,Arrived 1961 to 1970,13
14119,2021,W01000026,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
14120,2021,W01000026,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
14121,2021,W01000026,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
14122,2021,W01000026,2021 super output areas - lower layer,151,Arrived 2001 to 2010,7
14123,2021,W01000026,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
14124,2021,W01000026,2021 super output areas - lower layer,151,Arrived 2014 to 2016,3
14125,2021,W01000026,2021 super output areas - lower layer,151,Arrived 2017 to 2019,2
14126,2021,W01000026,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
14127,2021,W01000035,2021 super output areas - lower layer,151,Total: All usual residents,1785
14128,2021,W01000035,2021 super output areas - lower layer,151,Born in the UK,1725
14129,2021,W01000035,2021 super output areas - lower layer,151,Arrived before 1951,2
14130,2021,W01000035,2021 super output areas - lower layer,151,Arrived 1951 to 1960,9
14131,2021,W01000035,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
14132,2021,W01000035,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
14133,2021,W01000035,2021 super output areas - lower layer,151,Arrived 1981 to 1990,5
14134,2021,W01000035,2021 super output areas - lower layer,151,Arrived 1991 to 2000,10
14135,2021,W01000035,2021 super output areas - lower layer,151,Arrived 2001 to 2010,7
14136,2021,W01000035,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
14137,2021,W01000035,2021 super output areas - lower layer,151,Arrived 2014 to 2016,5
