,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ARRUK_13_NAME,OBS_VALUE
2199,2021,E01010062,2021 super output areas - lower layer,151,Arrived 2014 to 2016,119
2200,2021,E01010062,2021 super output areas - lower layer,151,Arrived 2017 to 2019,140
2201,2021,E01010062,2021 super output areas - lower layer,151,Arrived 2020 to 2021,66
2202,2021,E01010064,2021 super output areas - lower layer,151,Total: All usual residents,2171
2203,2021,E01010064,2021 super output areas - lower layer,151,Born in the UK,1064
2204,2021,E01010064,2021 super output areas - lower layer,151,Arrived before 1951,1
2205,2021,E01010064,2021 super output areas - lower layer,151,Arrived 1951 to 1960,18
2206,2021,E01010064,2021 super output areas - lower layer,151,Arrived 1961 to 1970,48
2207,2021,E01010064,2021 super output areas - lower layer,151,Arrived 1971 to 1980,52
2208,2021,E01010064,2021 super output areas - lower layer,151,Arrived 1981 to 1990,36
2209,2021,E01010064,2021 super output areas - lower layer,151,Arrived 1991 to 2000,86
2210,2021,E01010064,2021 super output areas - lower layer,151,Arrived 2001 to 2010,289
2211,2021,E01010064,2021 super output areas - lower layer,151,Arrived 2011 to 2013,80
2212,2021,E01010064,2021 super output areas - lower layer,151,Arrived 2014 to 2016,182
2213,2021,E01010064,2021 super output areas - lower layer,151,Arrived 2017 to 2019,200
2214,2021,E01010064,2021 super output areas - lower layer,151,Arrived 2020 to 2021,115
2215,2021,E01033890,2021 super output areas - lower layer,151,Total: All usual residents,1479
2216,2021,E01033890,2021 super output areas - lower layer,151,Born in the UK,759
2217,2021,E01033890,2021 super output areas - lower layer,151,Arrived before 1951,0
2218,2021,E01033890,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
2219,2021,E01033890,2021 super output areas - lower layer,151,Arrived 1961 to 1970,15
2220,2021,E01033890,2021 super output areas - lower layer,151,Arrived 1971 to 1980,14
2221,2021,E01033890,2021 super output areas - lower layer,151,Arrived 1981 to 1990,13
2222,2021,E01033890,2021 super output areas - lower layer,151,Arrived 1991 to 2000,81
2223,2021,E01033890,2021 super output areas - lower layer,151,Arrived 2001 to 2010,332
2224,2021,E01033890,2021 super output areas - lower layer,151,Arrived 2011 to 2013,70
2225,2021,E01033890,2021 super output areas - lower layer,151,Arrived 2014 to 2016,95
2226,2021,E01033890,2021 super output areas - lower layer,151,Arrived 2017 to 2019,62
2227,2021,E01033890,2021 super output areas - lower layer,151,Arrived 2020 to 2021,36
2228,2021,E01033891,2021 super output areas - lower layer,151,Total: All usual residents,1669
2229,2021,E01033891,2021 super output areas - lower layer,151,Born in the UK,697
2230,2021,E01033891,2021 super output areas - lower layer,151,Arrived before 1951,1
2231,2021,E01033891,2021 super output areas - lower layer,151,Arrived 1951 to 1960,0
2232,2021,E01033891,2021 super output areas - lower layer,151,Arrived 1961 to 1970,20
2233,2021,E01033891,2021 super output areas - lower layer,151,Arrived 1971 to 1980,12
2234,2021,E01033891,2021 super output areas - lower layer,151,Arrived 1981 to 1990,10
2235,2021,E01033891,2021 super output areas - lower layer,151,Arrived 1991 to 2000,84
2236,2021,E01033891,2021 super output areas - lower layer,151,Arrived 2001 to 2010,357
2237,2021,E01033891,2021 super output areas - lower layer,151,Arrived 2011 to 2013,66
2238,2021,E01033891,2021 super output areas - lower layer,151,Arrived 2014 to 2016,258
2239,2021,E01033891,2021 super output areas - lower layer,151,Arrived 2017 to 2019,124
2240,2021,E01033891,2021 super output areas - lower layer,151,Arrived 2020 to 2021,40
2241,2021,E01010059,2021 super output areas - lower layer,151,Total: All usual residents,2291
2242,2021,E01010059,2021 super output areas - lower layer,151,Born in the UK,1079
2243,2021,E01010059,2021 super output areas - lower layer,151,Arrived before 1951,0
2244,2021,E01010059,2021 super output areas - lower layer,151,Arrived 1951 to 1960,13
2245,2021,E01010059,2021 super output areas - lower layer,151,Arrived 1961 to 1970,79
2246,2021,E01010059,2021 super output areas - lower layer,151,Arrived 1971 to 1980,113
2247,2021,E01010059,2021 super output areas - lower layer,151,Arrived 1981 to 1990,41
2248,2021,E01010059,2021 super output areas - lower layer,151,Arrived 1991 to 2000,126
2249,2021,E01010059,2021 super output areas - lower layer,151,Arrived 2001 to 2010,255
2250,2021,E01010059,2021 super output areas - lower layer,151,Arrived 2011 to 2013,132
2251,2021,E01010059,2021 super output areas - lower layer,151,Arrived 2014 to 2016,185
2252,2021,E01010059,2021 super output areas - lower layer,151,Arrived 2017 to 2019,213
2253,2021,E01010059,2021 super output areas - lower layer,151,Arrived 2020 to 2021,55
2254,2021,E01010061,2021 super output areas - lower layer,151,Total: All usual residents,2041
2255,2021,E01010061,2021 super output areas - lower layer,151,Born in the UK,1049
2256,2021,E01010061,2021 super output areas - lower layer,151,Arrived before 1951,1
2257,2021,E01010061,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
2258,2021,E01010061,2021 super output areas - lower layer,151,Arrived 1961 to 1970,48
2259,2021,E01010061,2021 super output areas - lower layer,151,Arrived 1971 to 1980,58
2260,2021,E01010061,2021 super output areas - lower layer,151,Arrived 1981 to 1990,70
2261,2021,E01010061,2021 super output areas - lower layer,151,Arrived 1991 to 2000,83
2262,2021,E01010061,2021 super output areas - lower layer,151,Arrived 2001 to 2010,229
2263,2021,E01010061,2021 super output areas - lower layer,151,Arrived 2011 to 2013,88
2264,2021,E01010061,2021 super output areas - lower layer,151,Arrived 2014 to 2016,152
2265,2021,E01010061,2021 super output areas - lower layer,151,Arrived 2017 to 2019,176
2266,2021,E01010061,2021 super output areas - lower layer,151,Arrived 2020 to 2021,80
2267,2021,E01033892,2021 super output areas - lower layer,151,Total: All usual residents,2057
2268,2021,E01033892,2021 super output areas - lower layer,151,Born in the UK,1046
2269,2021,E01033892,2021 super output areas - lower layer,151,Arrived before 1951,1
2270,2021,E01033892,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
2271,2021,E01033892,2021 super output areas - lower layer,151,Arrived 1961 to 1970,24
2272,2021,E01033892,2021 super output areas - lower layer,151,Arrived 1971 to 1980,34
2273,2021,E01033892,2021 super output areas - lower layer,151,Arrived 1981 to 1990,45
2274,2021,E01033892,2021 super output areas - lower layer,151,Arrived 1991 to 2000,97
2275,2021,E01033892,2021 super output areas - lower layer,151,Arrived 2001 to 2010,389
2276,2021,E01033892,2021 super output areas - lower layer,151,Arrived 2011 to 2013,68
2277,2021,E01033892,2021 super output areas - lower layer,151,Arrived 2014 to 2016,130
2278,2021,E01033892,2021 super output areas - lower layer,151,Arrived 2017 to 2019,165
2279,2021,E01033892,2021 super output areas - lower layer,151,Arrived 2020 to 2021,51
2280,2021,E01033893,2021 super output areas - lower layer,151,Total: All usual residents,1690
2281,2021,E01033893,2021 super output areas - lower layer,151,Born in the UK,914
2282,2021,E01033893,2021 super output areas - lower layer,151,Arrived before 1951,0
2283,2021,E01033893,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
2284,2021,E01033893,2021 super output areas - lower layer,151,Arrived 1961 to 1970,38
2285,2021,E01033893,2021 super output areas - lower layer,151,Arrived 1971 to 1980,21
2286,2021,E01033893,2021 super output areas - lower layer,151,Arrived 1981 to 1990,43
2287,2021,E01033893,2021 super output areas - lower layer,151,Arrived 1991 to 2000,71
2288,2021,E01033893,2021 super output areas - lower layer,151,Arrived 2001 to 2010,295
2289,2021,E01033893,2021 super output areas - lower layer,151,Arrived 2011 to 2013,61
2290,2021,E01033893,2021 super output areas - lower layer,151,Arrived 2014 to 2016,95
2291,2021,E01033893,2021 super output areas - lower layer,151,Arrived 2017 to 2019,106
2292,2021,E01033893,2021 super output areas - lower layer,151,Arrived 2020 to 2021,39
2293,2021,E01010118,2021 super output areas - lower layer,151,Total: All usual residents,1213
2294,2021,E01010118,2021 super output areas - lower layer,151,Born in the UK,1136
2295,2021,E01010118,2021 super output areas - lower layer,151,Arrived before 1951,3
2296,2021,E01010118,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
2297,2021,E01010118,2021 super output areas - lower layer,151,Arrived 1961 to 1970,11
2298,2021,E01010118,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
2299,2021,E01010118,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
2300,2021,E01010118,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
2301,2021,E01010118,2021 super output areas - lower layer,151,Arrived 2001 to 2010,19
2302,2021,E01010118,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
2303,2021,E01010118,2021 super output areas - lower layer,151,Arrived 2014 to 2016,4
2304,2021,E01010118,2021 super output areas - lower layer,151,Arrived 2017 to 2019,15
2305,2021,E01010118,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
2306,2021,E01010120,2021 super output areas - lower layer,151,Total: All usual residents,1253
2307,2021,E01010120,2021 super output areas - lower layer,151,Born in the UK,1164
2308,2021,E01010120,2021 super output areas - lower layer,151,Arrived before 1951,1
2309,2021,E01010120,2021 super output areas - lower layer,151,Arrived 1951 to 1960,13
2310,2021,E01010120,2021 super output areas - lower layer,151,Arrived 1961 to 1970,15
2311,2021,E01010120,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
2312,2021,E01010120,2021 super output areas - lower layer,151,Arrived 1981 to 1990,9
2313,2021,E01010120,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
2314,2021,E01010120,2021 super output areas - lower layer,151,Arrived 2001 to 2010,12
2315,2021,E01010120,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
2316,2021,E01010120,2021 super output areas - lower layer,151,Arrived 2014 to 2016,12
2317,2021,E01010120,2021 super output areas - lower layer,151,Arrived 2017 to 2019,6
2318,2021,E01010120,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
2319,2021,E01010121,2021 super output areas - lower layer,151,Total: All usual residents,1537
2320,2021,E01010121,2021 super output areas - lower layer,151,Born in the UK,1425
2321,2021,E01010121,2021 super output areas - lower layer,151,Arrived before 1951,2
2322,2021,E01010121,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
2323,2021,E01010121,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
2324,2021,E01010121,2021 super output areas - lower layer,151,Arrived 1971 to 1980,13
2325,2021,E01010121,2021 super output areas - lower layer,151,Arrived 1981 to 1990,9
2326,2021,E01010121,2021 super output areas - lower layer,151,Arrived 1991 to 2000,13
2327,2021,E01010121,2021 super output areas - lower layer,151,Arrived 2001 to 2010,32
2328,2021,E01010121,2021 super output areas - lower layer,151,Arrived 2011 to 2013,10
2329,2021,E01010121,2021 super output areas - lower layer,151,Arrived 2014 to 2016,7
2330,2021,E01010121,2021 super output areas - lower layer,151,Arrived 2017 to 2019,7
2331,2021,E01010121,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
2332,2021,E01010122,2021 super output areas - lower layer,151,Total: All usual residents,1429
2333,2021,E01010122,2021 super output areas - lower layer,151,Born in the UK,1323
2334,2021,E01010122,2021 super output areas - lower layer,151,Arrived before 1951,4
2335,2021,E01010122,2021 super output areas - lower layer,151,Arrived 1951 to 1960,14
2336,2021,E01010122,2021 super output areas - lower layer,151,Arrived 1961 to 1970,17
2337,2021,E01010122,2021 super output areas - lower layer,151,Arrived 1971 to 1980,14
2338,2021,E01010122,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
2339,2021,E01010122,2021 super output areas - lower layer,151,Arrived 1991 to 2000,16
2340,2021,E01010122,2021 super output areas - lower layer,151,Arrived 2001 to 2010,15
2341,2021,E01010122,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
2342,2021,E01010122,2021 super output areas - lower layer,151,Arrived 2014 to 2016,8
2343,2021,E01010122,2021 super output areas - lower layer,151,Arrived 2017 to 2019,7
2344,2021,E01010122,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
2345,2021,E01010235,2021 super output areas - lower layer,151,Total: All usual residents,1480
2346,2021,E01010235,2021 super output areas - lower layer,151,Born in the UK,1375
2347,2021,E01010235,2021 super output areas - lower layer,151,Arrived before 1951,1
2348,2021,E01010235,2021 super output areas - lower layer,151,Arrived 1951 to 1960,11
2349,2021,E01010235,2021 super output areas - lower layer,151,Arrived 1961 to 1970,11
2350,2021,E01010235,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
2351,2021,E01010235,2021 super output areas - lower layer,151,Arrived 1981 to 1990,5
2352,2021,E01010235,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
2353,2021,E01010235,2021 super output areas - lower layer,151,Arrived 2001 to 2010,26
2354,2021,E01010235,2021 super output areas - lower layer,151,Arrived 2011 to 2013,5
2355,2021,E01010235,2021 super output areas - lower layer,151,Arrived 2014 to 2016,24
2356,2021,E01010235,2021 super output areas - lower layer,151,Arrived 2017 to 2019,6
2357,2021,E01010235,2021 super output areas - lower layer,151,Arrived 2020 to 2021,6
2358,2021,E01010236,2021 super output areas - lower layer,151,Total: All usual residents,1420
2359,2021,E01010236,2021 super output areas - lower layer,151,Born in the UK,1334
2360,2021,E01010236,2021 super output areas - lower layer,151,Arrived before 1951,1
2361,2021,E01010236,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
2362,2021,E01010236,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
2363,2021,E01010236,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
2364,2021,E01010236,2021 super output areas - lower layer,151,Arrived 1981 to 1990,1
2365,2021,E01010236,2021 super output areas - lower layer,151,Arrived 1991 to 2000,15
2366,2021,E01010236,2021 super output areas - lower layer,151,Arrived 2001 to 2010,22
2367,2021,E01010236,2021 super output areas - lower layer,151,Arrived 2011 to 2013,6
2368,2021,E01010236,2021 super output areas - lower layer,151,Arrived 2014 to 2016,9
2369,2021,E01010236,2021 super output areas - lower layer,151,Arrived 2017 to 2019,18
2370,2021,E01010236,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
2371,2021,E01010239,2021 super output areas - lower layer,151,Total: All usual residents,1553
2372,2021,E01010239,2021 super output areas - lower layer,151,Born in the UK,1465
2373,2021,E01010239,2021 super output areas - lower layer,151,Arrived before 1951,2
2374,2021,E01010239,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
2375,2021,E01010239,2021 super output areas - lower layer,151,Arrived 1961 to 1970,11
2376,2021,E01010239,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
2377,2021,E01010239,2021 super output areas - lower layer,151,Arrived 1981 to 1990,1
2378,2021,E01010239,2021 super output areas - lower layer,151,Arrived 1991 to 2000,13
2379,2021,E01010239,2021 super output areas - lower layer,151,Arrived 2001 to 2010,28
2380,2021,E01010239,2021 super output areas - lower layer,151,Arrived 2011 to 2013,10
2381,2021,E01010239,2021 super output areas - lower layer,151,Arrived 2014 to 2016,4
2382,2021,E01010239,2021 super output areas - lower layer,151,Arrived 2017 to 2019,9
2383,2021,E01010239,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
2384,2021,E01010240,2021 super output areas - lower layer,151,Total: All usual residents,1389
2385,2021,E01010240,2021 super output areas - lower layer,151,Born in the UK,1273
2386,2021,E01010240,2021 super output areas - lower layer,151,Arrived before 1951,0
2387,2021,E01010240,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
2388,2021,E01010240,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
2389,2021,E01010240,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
2390,2021,E01010240,2021 super output areas - lower layer,151,Arrived 1981 to 1990,0
2391,2021,E01010240,2021 super output areas - lower layer,151,Arrived 1991 to 2000,4
2392,2021,E01010240,2021 super output areas - lower layer,151,Arrived 2001 to 2010,17
2393,2021,E01010240,2021 super output areas - lower layer,151,Arrived 2011 to 2013,7
2394,2021,E01010240,2021 super output areas - lower layer,151,Arrived 2014 to 2016,32
2395,2021,E01010240,2021 super output areas - lower layer,151,Arrived 2017 to 2019,26
2396,2021,E01010240,2021 super output areas - lower layer,151,Arrived 2020 to 2021,6
2397,2021,E01010117,2021 super output areas - lower layer,151,Total: All usual residents,1454
2398,2021,E01010117,2021 super output areas - lower layer,151,Born in the UK,1390
2399,2021,E01010117,2021 super output areas - lower layer,151,Arrived before 1951,0
2400,2021,E01010117,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
2401,2021,E01010117,2021 super output areas - lower layer,151,Arrived 1961 to 1970,13
2402,2021,E01010117,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
2403,2021,E01010117,2021 super output areas - lower layer,151,Arrived 1981 to 1990,1
2404,2021,E01010117,2021 super output areas - lower layer,151,Arrived 1991 to 2000,8
2405,2021,E01010117,2021 super output areas - lower layer,151,Arrived 2001 to 2010,20
2406,2021,E01010117,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
2407,2021,E01010117,2021 super output areas - lower layer,151,Arrived 2014 to 2016,2
2408,2021,E01010117,2021 super output areas - lower layer,151,Arrived 2017 to 2019,6
2409,2021,E01010117,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
2410,2021,E01010119,2021 super output areas - lower layer,151,Total: All usual residents,1539
2411,2021,E01010119,2021 super output areas - lower layer,151,Born in the UK,1470
2412,2021,E01010119,2021 super output areas - lower layer,151,Arrived before 1951,3
2413,2021,E01010119,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
2414,2021,E01010119,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
2415,2021,E01010119,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
2416,2021,E01010119,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
2417,2021,E01010119,2021 super output areas - lower layer,151,Arrived 1991 to 2000,6
2418,2021,E01010119,2021 super output areas - lower layer,151,Arrived 2001 to 2010,17
2419,2021,E01010119,2021 super output areas - lower layer,151,Arrived 2011 to 2013,5
2420,2021,E01010119,2021 super output areas - lower layer,151,Arrived 2014 to 2016,11
2421,2021,E01010119,2021 super output areas - lower layer,151,Arrived 2017 to 2019,2
2422,2021,E01010119,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
2423,2021,E01010123,2021 super output areas - lower layer,151,Total: All usual residents,1518
2424,2021,E01010123,2021 super output areas - lower layer,151,Born in the UK,1443
2425,2021,E01010123,2021 super output areas - lower layer,151,Arrived before 1951,0
2426,2021,E01010123,2021 super output areas - lower layer,151,Arrived 1951 to 1960,10
2427,2021,E01010123,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
2428,2021,E01010123,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
2429,2021,E01010123,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
2430,2021,E01010123,2021 super output areas - lower layer,151,Arrived 1991 to 2000,11
2431,2021,E01010123,2021 super output areas - lower layer,151,Arrived 2001 to 2010,14
2432,2021,E01010123,2021 super output areas - lower layer,151,Arrived 2011 to 2013,7
2433,2021,E01010123,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
2434,2021,E01010123,2021 super output areas - lower layer,151,Arrived 2017 to 2019,4
2435,2021,E01010123,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
2436,2021,E01010124,2021 super output areas - lower layer,151,Total: All usual residents,1520
2437,2021,E01010124,2021 super output areas - lower layer,151,Born in the UK,1435
2438,2021,E01010124,2021 super output areas - lower layer,151,Arrived before 1951,4
2439,2021,E01010124,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
2440,2021,E01010124,2021 super output areas - lower layer,151,Arrived 1961 to 1970,15
2441,2021,E01010124,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
2442,2021,E01010124,2021 super output areas - lower layer,151,Arrived 1981 to 1990,11
2443,2021,E01010124,2021 super output areas - lower layer,151,Arrived 1991 to 2000,15
2444,2021,E01010124,2021 super output areas - lower layer,151,Arrived 2001 to 2010,10
2445,2021,E01010124,2021 super output areas - lower layer,151,Arrived 2011 to 2013,6
2446,2021,E01010124,2021 super output areas - lower layer,151,Arrived 2014 to 2016,9
2447,2021,E01010124,2021 super output areas - lower layer,151,Arrived 2017 to 2019,0
2448,2021,E01010124,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
2449,2021,E01010146,2021 super output areas - lower layer,151,Total: All usual residents,1689
2450,2021,E01010146,2021 super output areas - lower layer,151,Born in the UK,1590
2451,2021,E01010146,2021 super output areas - lower layer,151,Arrived before 1951,1
2452,2021,E01010146,2021 super output areas - lower layer,151,Arrived 1951 to 1960,11
2453,2021,E01010146,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
2454,2021,E01010146,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
2455,2021,E01010146,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
2456,2021,E01010146,2021 super output areas - lower layer,151,Arrived 1991 to 2000,12
2457,2021,E01010146,2021 super output areas - lower layer,151,Arrived 2001 to 2010,25
2458,2021,E01010146,2021 super output areas - lower layer,151,Arrived 2011 to 2013,5
2459,2021,E01010146,2021 super output areas - lower layer,151,Arrived 2014 to 2016,10
2460,2021,E01010146,2021 super output areas - lower layer,151,Arrived 2017 to 2019,8
2461,2021,E01010146,2021 super output areas - lower layer,151,Arrived 2020 to 2021,8
2462,2021,E01010234,2021 super output areas - lower layer,151,Total: All usual residents,1808
2463,2021,E01010234,2021 super output areas - lower layer,151,Born in the UK,1622
2464,2021,E01010234,2021 super output areas - lower layer,151,Arrived before 1951,0
2465,2021,E01010234,2021 super output areas - lower layer,151,Arrived 1951 to 1960,13
2466,2021,E01010234,2021 super output areas - lower layer,151,Arrived 1961 to 1970,11
2467,2021,E01010234,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
2468,2021,E01010234,2021 super output areas - lower layer,151,Arrived 1981 to 1990,9
2469,2021,E01010234,2021 super output areas - lower layer,151,Arrived 1991 to 2000,18
2470,2021,E01010234,2021 super output areas - lower layer,151,Arrived 2001 to 2010,53
2471,2021,E01010234,2021 super output areas - lower layer,151,Arrived 2011 to 2013,29
2472,2021,E01010234,2021 super output areas - lower layer,151,Arrived 2014 to 2016,25
2473,2021,E01010234,2021 super output areas - lower layer,151,Arrived 2017 to 2019,20
2474,2021,E01010234,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
2475,2021,E01010237,2021 super output areas - lower layer,151,Total: All usual residents,1859
2476,2021,E01010237,2021 super output areas - lower layer,151,Born in the UK,1752
2477,2021,E01010237,2021 super output areas - lower layer,151,Arrived before 1951,3
2478,2021,E01010237,2021 super output areas - lower layer,151,Arrived 1951 to 1960,16
2479,2021,E01010237,2021 super output areas - lower layer,151,Arrived 1961 to 1970,11
2480,2021,E01010237,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
2481,2021,E01010237,2021 super output areas - lower layer,151,Arrived 1981 to 1990,5
2482,2021,E01010237,2021 super output areas - lower layer,151,Arrived 1991 to 2000,15
2483,2021,E01010237,2021 super output areas - lower layer,151,Arrived 2001 to 2010,25
2484,2021,E01010237,2021 super output areas - lower layer,151,Arrived 2011 to 2013,11
2485,2021,E01010237,2021 super output areas - lower layer,151,Arrived 2014 to 2016,11
2486,2021,E01010237,2021 super output areas - lower layer,151,Arrived 2017 to 2019,4
2487,2021,E01010237,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
2488,2021,E01010238,2021 super output areas - lower layer,151,Total: All usual residents,1392
2489,2021,E01010238,2021 super output areas - lower layer,151,Born in the UK,1281
2490,2021,E01010238,2021 super output areas - lower layer,151,Arrived before 1951,3
2491,2021,E01010238,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
2492,2021,E01010238,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
2493,2021,E01010238,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
2494,2021,E01010238,2021 super output areas - lower layer,151,Arrived 1981 to 1990,0
2495,2021,E01010238,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
2496,2021,E01010238,2021 super output areas - lower layer,151,Arrived 2001 to 2010,28
2497,2021,E01010238,2021 super output areas - lower layer,151,Arrived 2011 to 2013,7
2498,2021,E01010238,2021 super output areas - lower layer,151,Arrived 2014 to 2016,34
2499,2021,E01010238,2021 super output areas - lower layer,151,Arrived 2017 to 2019,17
2500,2021,E01010238,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
2501,2021,E01010145,2021 super output areas - lower layer,151,Total: All usual residents,1674
2502,2021,E01010145,2021 super output areas - lower layer,151,Born in the UK,1539
2503,2021,E01010145,2021 super output areas - lower layer,151,Arrived before 1951,2
2504,2021,E01010145,2021 super output areas - lower layer,151,Arrived 1951 to 1960,14
2505,2021,E01010145,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
2506,2021,E01010145,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
2507,2021,E01010145,2021 super output areas - lower layer,151,Arrived 1981 to 1990,5
2508,2021,E01010145,2021 super output areas - lower layer,151,Arrived 1991 to 2000,10
2509,2021,E01010145,2021 super output areas - lower layer,151,Arrived 2001 to 2010,46
2510,2021,E01010145,2021 super output areas - lower layer,151,Arrived 2011 to 2013,14
2511,2021,E01010145,2021 super output areas - lower layer,151,Arrived 2014 to 2016,19
2512,2021,E01010145,2021 super output areas - lower layer,151,Arrived 2017 to 2019,3
2513,2021,E01010145,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
2514,2021,E01010147,2021 super output areas - lower layer,151,Total: All usual residents,1597
2515,2021,E01010147,2021 super output areas - lower layer,151,Born in the UK,1465
2516,2021,E01010147,2021 super output areas - lower layer,151,Arrived before 1951,0
2517,2021,E01010147,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
2518,2021,E01010147,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
2519,2021,E01010147,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
2520,2021,E01010147,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
2521,2021,E01010147,2021 super output areas - lower layer,151,Arrived 1991 to 2000,14
2522,2021,E01010147,2021 super output areas - lower layer,151,Arrived 2001 to 2010,47
2523,2021,E01010147,2021 super output areas - lower layer,151,Arrived 2011 to 2013,10
2524,2021,E01010147,2021 super output areas - lower layer,151,Arrived 2014 to 2016,17
2525,2021,E01010147,2021 super output areas - lower layer,151,Arrived 2017 to 2019,16
2526,2021,E01010147,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
2527,2021,E01010148,2021 super output areas - lower layer,151,Total: All usual residents,1844
2528,2021,E01010148,2021 super output areas - lower layer,151,Born in the UK,1695
2529,2021,E01010148,2021 super output areas - lower layer,151,Arrived before 1951,1
2530,2021,E01010148,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
2531,2021,E01010148,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
2532,2021,E01010148,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
2533,2021,E01010148,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
2534,2021,E01010148,2021 super output areas - lower layer,151,Arrived 1991 to 2000,15
2535,2021,E01010148,2021 super output areas - lower layer,151,Arrived 2001 to 2010,59
2536,2021,E01010148,2021 super output areas - lower layer,151,Arrived 2011 to 2013,13
2537,2021,E01010148,2021 super output areas - lower layer,151,Arrived 2014 to 2016,17
2538,2021,E01010148,2021 super output areas - lower layer,151,Arrived 2017 to 2019,20
2539,2021,E01010148,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
2540,2021,E01010149,2021 super output areas - lower layer,151,Total: All usual residents,1538
2541,2021,E01010149,2021 super output areas - lower layer,151,Born in the UK,1423
2542,2021,E01010149,2021 super output areas - lower layer,151,Arrived before 1951,9
2543,2021,E01010149,2021 super output areas - lower layer,151,Arrived 1951 to 1960,8
2544,2021,E01010149,2021 super output areas - lower layer,151,Arrived 1961 to 1970,16
2545,2021,E01010149,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
