,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
11868,2021,E01013440,2021 super output areas - lower layer,151,Scottish and British only identity,4
11869,2021,E01013440,2021 super output areas - lower layer,151,Northern Irish only identity,1
11870,2021,E01013440,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
11871,2021,E01013440,2021 super output areas - lower layer,151,Cornish only identity,0
11872,2021,E01013440,2021 super output areas - lower layer,151,Cornish and British only identity,0
11873,2021,E01013440,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
11874,2021,E01013440,2021 super output areas - lower layer,151,Irish only identity,7
11875,2021,E01013440,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
11876,2021,E01013440,2021 super output areas - lower layer,151,Other identity only,32
11877,2021,E01013440,2021 super output areas - lower layer,151,Other identity and at least one UK identity,19
11878,2021,E01013440,2021 super output areas - lower layer,151,Non-UK identity only,39
11879,2021,E01013440,2021 super output areas - lower layer,151,UK identity and non-UK identity,20
11880,2021,E01013370,2021 super output areas - lower layer,151,Total: All usual residents,1485
11881,2021,E01013370,2021 super output areas - lower layer,151,British only identity,911
11882,2021,E01013370,2021 super output areas - lower layer,151,English only identity,255
11883,2021,E01013370,2021 super output areas - lower layer,151,English and British only identity,244
11884,2021,E01013370,2021 super output areas - lower layer,151,Welsh only identity,8
11885,2021,E01013370,2021 super output areas - lower layer,151,Welsh and British only identity,0
11886,2021,E01013370,2021 super output areas - lower layer,151,Any other combination of only UK identities,14
11887,2021,E01013370,2021 super output areas - lower layer,151,Scottish only identity,8
11888,2021,E01013370,2021 super output areas - lower layer,151,Scottish and British only identity,2
11889,2021,E01013370,2021 super output areas - lower layer,151,Northern Irish only identity,2
11890,2021,E01013370,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
11891,2021,E01013370,2021 super output areas - lower layer,151,Cornish only identity,0
11892,2021,E01013370,2021 super output areas - lower layer,151,Cornish and British only identity,0
11893,2021,E01013370,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
11894,2021,E01013370,2021 super output areas - lower layer,151,Irish only identity,4
11895,2021,E01013370,2021 super output areas - lower layer,151,Irish and at least one UK identity,4
11896,2021,E01013370,2021 super output areas - lower layer,151,Other identity only,32
11897,2021,E01013370,2021 super output areas - lower layer,151,Other identity and at least one UK identity,13
11898,2021,E01013370,2021 super output areas - lower layer,151,Non-UK identity only,36
11899,2021,E01013370,2021 super output areas - lower layer,151,UK identity and non-UK identity,17
11900,2021,E01013373,2021 super output areas - lower layer,151,Total: All usual residents,1526
11901,2021,E01013373,2021 super output areas - lower layer,151,British only identity,896
11902,2021,E01013373,2021 super output areas - lower layer,151,English only identity,296
11903,2021,E01013373,2021 super output areas - lower layer,151,English and British only identity,263
11904,2021,E01013373,2021 super output areas - lower layer,151,Welsh only identity,5
11905,2021,E01013373,2021 super output areas - lower layer,151,Welsh and British only identity,1
11906,2021,E01013373,2021 super output areas - lower layer,151,Any other combination of only UK identities,17
11907,2021,E01013373,2021 super output areas - lower layer,151,Scottish only identity,8
11908,2021,E01013373,2021 super output areas - lower layer,151,Scottish and British only identity,3
11909,2021,E01013373,2021 super output areas - lower layer,151,Northern Irish only identity,3
11910,2021,E01013373,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
11911,2021,E01013373,2021 super output areas - lower layer,151,Cornish only identity,0
11912,2021,E01013373,2021 super output areas - lower layer,151,Cornish and British only identity,0
11913,2021,E01013373,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
11914,2021,E01013373,2021 super output areas - lower layer,151,Irish only identity,2
11915,2021,E01013373,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
11916,2021,E01013373,2021 super output areas - lower layer,151,Other identity only,33
11917,2021,E01013373,2021 super output areas - lower layer,151,Other identity and at least one UK identity,11
11918,2021,E01013373,2021 super output areas - lower layer,151,Non-UK identity only,35
11919,2021,E01013373,2021 super output areas - lower layer,151,UK identity and non-UK identity,13
11920,2021,E01013375,2021 super output areas - lower layer,151,Total: All usual residents,1253
11921,2021,E01013375,2021 super output areas - lower layer,151,British only identity,736
11922,2021,E01013375,2021 super output areas - lower layer,151,English only identity,234
11923,2021,E01013375,2021 super output areas - lower layer,151,English and British only identity,223
11924,2021,E01013375,2021 super output areas - lower layer,151,Welsh only identity,1
11925,2021,E01013375,2021 super output areas - lower layer,151,Welsh and British only identity,1
11926,2021,E01013375,2021 super output areas - lower layer,151,Any other combination of only UK identities,33
11927,2021,E01013375,2021 super output areas - lower layer,151,Scottish only identity,19
11928,2021,E01013375,2021 super output areas - lower layer,151,Scottish and British only identity,7
11929,2021,E01013375,2021 super output areas - lower layer,151,Northern Irish only identity,3
11930,2021,E01013375,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
11931,2021,E01013375,2021 super output areas - lower layer,151,Cornish only identity,0
11932,2021,E01013375,2021 super output areas - lower layer,151,Cornish and British only identity,0
11933,2021,E01013375,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
11934,2021,E01013375,2021 super output areas - lower layer,151,Irish only identity,3
11935,2021,E01013375,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
11936,2021,E01013375,2021 super output areas - lower layer,151,Other identity only,15
11937,2021,E01013375,2021 super output areas - lower layer,151,Other identity and at least one UK identity,6
11938,2021,E01013375,2021 super output areas - lower layer,151,Non-UK identity only,18
11939,2021,E01013375,2021 super output areas - lower layer,151,UK identity and non-UK identity,7
11940,2021,E01013376,2021 super output areas - lower layer,151,Total: All usual residents,1435
11941,2021,E01013376,2021 super output areas - lower layer,151,British only identity,858
11942,2021,E01013376,2021 super output areas - lower layer,151,English only identity,255
11943,2021,E01013376,2021 super output areas - lower layer,151,English and British only identity,248
11944,2021,E01013376,2021 super output areas - lower layer,151,Welsh only identity,2
11945,2021,E01013376,2021 super output areas - lower layer,151,Welsh and British only identity,1
11946,2021,E01013376,2021 super output areas - lower layer,151,Any other combination of only UK identities,38
11947,2021,E01013376,2021 super output areas - lower layer,151,Scottish only identity,22
11948,2021,E01013376,2021 super output areas - lower layer,151,Scottish and British only identity,10
11949,2021,E01013376,2021 super output areas - lower layer,151,Northern Irish only identity,1
11950,2021,E01013376,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
11951,2021,E01013376,2021 super output areas - lower layer,151,Cornish only identity,0
11952,2021,E01013376,2021 super output areas - lower layer,151,Cornish and British only identity,0
11953,2021,E01013376,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
11954,2021,E01013376,2021 super output areas - lower layer,151,Irish only identity,3
11955,2021,E01013376,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
11956,2021,E01013376,2021 super output areas - lower layer,151,Other identity only,16
11957,2021,E01013376,2021 super output areas - lower layer,151,Other identity and at least one UK identity,13
11958,2021,E01013376,2021 super output areas - lower layer,151,Non-UK identity only,19
11959,2021,E01013376,2021 super output areas - lower layer,151,UK identity and non-UK identity,14
11960,2021,E01013371,2021 super output areas - lower layer,151,Total: All usual residents,1422
11961,2021,E01013371,2021 super output areas - lower layer,151,British only identity,854
11962,2021,E01013371,2021 super output areas - lower layer,151,English only identity,236
11963,2021,E01013371,2021 super output areas - lower layer,151,English and British only identity,257
11964,2021,E01013371,2021 super output areas - lower layer,151,Welsh only identity,2
11965,2021,E01013371,2021 super output areas - lower layer,151,Welsh and British only identity,2
11966,2021,E01013371,2021 super output areas - lower layer,151,Any other combination of only UK identities,35
11967,2021,E01013371,2021 super output areas - lower layer,151,Scottish only identity,18
11968,2021,E01013371,2021 super output areas - lower layer,151,Scottish and British only identity,10
11969,2021,E01013371,2021 super output areas - lower layer,151,Northern Irish only identity,2
11970,2021,E01013371,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
11971,2021,E01013371,2021 super output areas - lower layer,151,Cornish only identity,0
11972,2021,E01013371,2021 super output areas - lower layer,151,Cornish and British only identity,0
11973,2021,E01013371,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
11974,2021,E01013371,2021 super output areas - lower layer,151,Irish only identity,1
11975,2021,E01013371,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
11976,2021,E01013371,2021 super output areas - lower layer,151,Other identity only,18
11977,2021,E01013371,2021 super output areas - lower layer,151,Other identity and at least one UK identity,15
11978,2021,E01013371,2021 super output areas - lower layer,151,Non-UK identity only,19
11979,2021,E01013371,2021 super output areas - lower layer,151,UK identity and non-UK identity,17
11980,2021,E01013372,2021 super output areas - lower layer,151,Total: All usual residents,1556
11981,2021,E01013372,2021 super output areas - lower layer,151,British only identity,887
11982,2021,E01013372,2021 super output areas - lower layer,151,English only identity,326
11983,2021,E01013372,2021 super output areas - lower layer,151,English and British only identity,248
11984,2021,E01013372,2021 super output areas - lower layer,151,Welsh only identity,8
11985,2021,E01013372,2021 super output areas - lower layer,151,Welsh and British only identity,2
11986,2021,E01013372,2021 super output areas - lower layer,151,Any other combination of only UK identities,36
11987,2021,E01013372,2021 super output areas - lower layer,151,Scottish only identity,21
11988,2021,E01013372,2021 super output areas - lower layer,151,Scottish and British only identity,7
11989,2021,E01013372,2021 super output areas - lower layer,151,Northern Irish only identity,3
11990,2021,E01013372,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
11991,2021,E01013372,2021 super output areas - lower layer,151,Cornish only identity,0
11992,2021,E01013372,2021 super output areas - lower layer,151,Cornish and British only identity,0
11993,2021,E01013372,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
11994,2021,E01013372,2021 super output areas - lower layer,151,Irish only identity,2
11995,2021,E01013372,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
11996,2021,E01013372,2021 super output areas - lower layer,151,Other identity only,29
11997,2021,E01013372,2021 super output areas - lower layer,151,Other identity and at least one UK identity,18
11998,2021,E01013372,2021 super output areas - lower layer,151,Non-UK identity only,31
11999,2021,E01013372,2021 super output areas - lower layer,151,UK identity and non-UK identity,18
12000,2021,E01013374,2021 super output areas - lower layer,151,Total: All usual residents,1515
12001,2021,E01013374,2021 super output areas - lower layer,151,British only identity,895
12002,2021,E01013374,2021 super output areas - lower layer,151,English only identity,238
12003,2021,E01013374,2021 super output areas - lower layer,151,English and British only identity,316
12004,2021,E01013374,2021 super output areas - lower layer,151,Welsh only identity,4
12005,2021,E01013374,2021 super output areas - lower layer,151,Welsh and British only identity,5
12006,2021,E01013374,2021 super output areas - lower layer,151,Any other combination of only UK identities,18
12007,2021,E01013374,2021 super output areas - lower layer,151,Scottish only identity,10
12008,2021,E01013374,2021 super output areas - lower layer,151,Scottish and British only identity,4
12009,2021,E01013374,2021 super output areas - lower layer,151,Northern Irish only identity,2
12010,2021,E01013374,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
12011,2021,E01013374,2021 super output areas - lower layer,151,Cornish only identity,0
12012,2021,E01013374,2021 super output areas - lower layer,151,Cornish and British only identity,0
12013,2021,E01013374,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
12014,2021,E01013374,2021 super output areas - lower layer,151,Irish only identity,3
12015,2021,E01013374,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
12016,2021,E01013374,2021 super output areas - lower layer,151,Other identity only,27
12017,2021,E01013374,2021 super output areas - lower layer,151,Other identity and at least one UK identity,7
12018,2021,E01013374,2021 super output areas - lower layer,151,Non-UK identity only,30
12019,2021,E01013374,2021 super output areas - lower layer,151,UK identity and non-UK identity,9
12020,2021,E01013377,2021 super output areas - lower layer,151,Total: All usual residents,1590
12021,2021,E01013377,2021 super output areas - lower layer,151,British only identity,900
12022,2021,E01013377,2021 super output areas - lower layer,151,English only identity,332
12023,2021,E01013377,2021 super output areas - lower layer,151,English and British only identity,293
12024,2021,E01013377,2021 super output areas - lower layer,151,Welsh only identity,6
12025,2021,E01013377,2021 super output areas - lower layer,151,Welsh and British only identity,1
12026,2021,E01013377,2021 super output areas - lower layer,151,Any other combination of only UK identities,26
12027,2021,E01013377,2021 super output areas - lower layer,151,Scottish only identity,15
12028,2021,E01013377,2021 super output areas - lower layer,151,Scottish and British only identity,7
12029,2021,E01013377,2021 super output areas - lower layer,151,Northern Irish only identity,1
12030,2021,E01013377,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
12031,2021,E01013377,2021 super output areas - lower layer,151,Cornish only identity,0
12032,2021,E01013377,2021 super output areas - lower layer,151,Cornish and British only identity,0
12033,2021,E01013377,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
12034,2021,E01013377,2021 super output areas - lower layer,151,Irish only identity,6
12035,2021,E01013377,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
12036,2021,E01013377,2021 super output areas - lower layer,151,Other identity only,11
12037,2021,E01013377,2021 super output areas - lower layer,151,Other identity and at least one UK identity,15
12038,2021,E01013377,2021 super output areas - lower layer,151,Non-UK identity only,17
12039,2021,E01013377,2021 super output areas - lower layer,151,UK identity and non-UK identity,15
12040,2021,E01013404,2021 super output areas - lower layer,151,Total: All usual residents,1724
12041,2021,E01013404,2021 super output areas - lower layer,151,British only identity,1033
12042,2021,E01013404,2021 super output areas - lower layer,151,English only identity,266
12043,2021,E01013404,2021 super output areas - lower layer,151,English and British only identity,331
12044,2021,E01013404,2021 super output areas - lower layer,151,Welsh only identity,3
12045,2021,E01013404,2021 super output areas - lower layer,151,Welsh and British only identity,5
12046,2021,E01013404,2021 super output areas - lower layer,151,Any other combination of only UK identities,19
12047,2021,E01013404,2021 super output areas - lower layer,151,Scottish only identity,9
12048,2021,E01013404,2021 super output areas - lower layer,151,Scottish and British only identity,5
12049,2021,E01013404,2021 super output areas - lower layer,151,Northern Irish only identity,1
12050,2021,E01013404,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
12051,2021,E01013404,2021 super output areas - lower layer,151,Cornish only identity,0
12052,2021,E01013404,2021 super output areas - lower layer,151,Cornish and British only identity,1
12053,2021,E01013404,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
12054,2021,E01013404,2021 super output areas - lower layer,151,Irish only identity,7
12055,2021,E01013404,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
12056,2021,E01013404,2021 super output areas - lower layer,151,Other identity only,42
12057,2021,E01013404,2021 super output areas - lower layer,151,Other identity and at least one UK identity,17
12058,2021,E01013404,2021 super output areas - lower layer,151,Non-UK identity only,49
12059,2021,E01013404,2021 super output areas - lower layer,151,UK identity and non-UK identity,18
12060,2021,E01013407,2021 super output areas - lower layer,151,Total: All usual residents,1440
12061,2021,E01013407,2021 super output areas - lower layer,151,British only identity,904
12062,2021,E01013407,2021 super output areas - lower layer,151,English only identity,207
12063,2021,E01013407,2021 super output areas - lower layer,151,English and British only identity,211
12064,2021,E01013407,2021 super output areas - lower layer,151,Welsh only identity,8
12065,2021,E01013407,2021 super output areas - lower layer,151,Welsh and British only identity,4
12066,2021,E01013407,2021 super output areas - lower layer,151,Any other combination of only UK identities,24
12067,2021,E01013407,2021 super output areas - lower layer,151,Scottish only identity,6
12068,2021,E01013407,2021 super output areas - lower layer,151,Scottish and British only identity,8
12069,2021,E01013407,2021 super output areas - lower layer,151,Northern Irish only identity,4
12070,2021,E01013407,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
12071,2021,E01013407,2021 super output areas - lower layer,151,Cornish only identity,1
12072,2021,E01013407,2021 super output areas - lower layer,151,Cornish and British only identity,0
12073,2021,E01013407,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
12074,2021,E01013407,2021 super output areas - lower layer,151,Irish only identity,7
12075,2021,E01013407,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
12076,2021,E01013407,2021 super output areas - lower layer,151,Other identity only,43
12077,2021,E01013407,2021 super output areas - lower layer,151,Other identity and at least one UK identity,32
12078,2021,E01013407,2021 super output areas - lower layer,151,Non-UK identity only,50
12079,2021,E01013407,2021 super output areas - lower layer,151,UK identity and non-UK identity,32
12080,2021,E01013408,2021 super output areas - lower layer,151,Total: All usual residents,1251
12081,2021,E01013408,2021 super output areas - lower layer,151,British only identity,680
12082,2021,E01013408,2021 super output areas - lower layer,151,English only identity,289
12083,2021,E01013408,2021 super output areas - lower layer,151,English and British only identity,225
12084,2021,E01013408,2021 super output areas - lower layer,151,Welsh only identity,1
12085,2021,E01013408,2021 super output areas - lower layer,151,Welsh and British only identity,0
12086,2021,E01013408,2021 super output areas - lower layer,151,Any other combination of only UK identities,21
12087,2021,E01013408,2021 super output areas - lower layer,151,Scottish only identity,11
12088,2021,E01013408,2021 super output areas - lower layer,151,Scottish and British only identity,5
12089,2021,E01013408,2021 super output areas - lower layer,151,Northern Irish only identity,0
12090,2021,E01013408,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
12091,2021,E01013408,2021 super output areas - lower layer,151,Cornish only identity,0
12092,2021,E01013408,2021 super output areas - lower layer,151,Cornish and British only identity,0
12093,2021,E01013408,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
12094,2021,E01013408,2021 super output areas - lower layer,151,Irish only identity,0
12095,2021,E01013408,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
12096,2021,E01013408,2021 super output areas - lower layer,151,Other identity only,28
12097,2021,E01013408,2021 super output areas - lower layer,151,Other identity and at least one UK identity,7
12098,2021,E01013408,2021 super output areas - lower layer,151,Non-UK identity only,28
12099,2021,E01013408,2021 super output areas - lower layer,151,UK identity and non-UK identity,7
12100,2021,E01013410,2021 super output areas - lower layer,151,Total: All usual residents,1348
12101,2021,E01013410,2021 super output areas - lower layer,151,British only identity,825
12102,2021,E01013410,2021 super output areas - lower layer,151,English only identity,212
12103,2021,E01013410,2021 super output areas - lower layer,151,English and British only identity,241
12104,2021,E01013410,2021 super output areas - lower layer,151,Welsh only identity,2
12105,2021,E01013410,2021 super output areas - lower layer,151,Welsh and British only identity,1
12106,2021,E01013410,2021 super output areas - lower layer,151,Any other combination of only UK identities,14
12107,2021,E01013410,2021 super output areas - lower layer,151,Scottish only identity,9
12108,2021,E01013410,2021 super output areas - lower layer,151,Scottish and British only identity,1
12109,2021,E01013410,2021 super output areas - lower layer,151,Northern Irish only identity,2
12110,2021,E01013410,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
12111,2021,E01013410,2021 super output areas - lower layer,151,Cornish only identity,0
12112,2021,E01013410,2021 super output areas - lower layer,151,Cornish and British only identity,0
12113,2021,E01013410,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
12114,2021,E01013410,2021 super output areas - lower layer,151,Irish only identity,2
12115,2021,E01013410,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
12116,2021,E01013410,2021 super output areas - lower layer,151,Other identity only,36
12117,2021,E01013410,2021 super output areas - lower layer,151,Other identity and at least one UK identity,12
12118,2021,E01013410,2021 super output areas - lower layer,151,Non-UK identity only,38
12119,2021,E01013410,2021 super output areas - lower layer,151,UK identity and non-UK identity,15
12120,2021,E01013405,2021 super output areas - lower layer,151,Total: All usual residents,1364
12121,2021,E01013405,2021 super output areas - lower layer,151,British only identity,725
12122,2021,E01013405,2021 super output areas - lower layer,151,English only identity,272
12123,2021,E01013405,2021 super output areas - lower layer,151,English and British only identity,263
12124,2021,E01013405,2021 super output areas - lower layer,151,Welsh only identity,2
12125,2021,E01013405,2021 super output areas - lower layer,151,Welsh and British only identity,0
12126,2021,E01013405,2021 super output areas - lower layer,151,Any other combination of only UK identities,22
12127,2021,E01013405,2021 super output areas - lower layer,151,Scottish only identity,12
12128,2021,E01013405,2021 super output areas - lower layer,151,Scottish and British only identity,5
12129,2021,E01013405,2021 super output areas - lower layer,151,Northern Irish only identity,1
12130,2021,E01013405,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
12131,2021,E01013405,2021 super output areas - lower layer,151,Cornish only identity,0
12132,2021,E01013405,2021 super output areas - lower layer,151,Cornish and British only identity,0
12133,2021,E01013405,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
12134,2021,E01013405,2021 super output areas - lower layer,151,Irish only identity,3
12135,2021,E01013405,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
12136,2021,E01013405,2021 super output areas - lower layer,151,Other identity only,62
12137,2021,E01013405,2021 super output areas - lower layer,151,Other identity and at least one UK identity,15
12138,2021,E01013405,2021 super output areas - lower layer,151,Non-UK identity only,65
12139,2021,E01013405,2021 super output areas - lower layer,151,UK identity and non-UK identity,15
12140,2021,E01013406,2021 super output areas - lower layer,151,Total: All usual residents,2023
12141,2021,E01013406,2021 super output areas - lower layer,151,British only identity,1167
12142,2021,E01013406,2021 super output areas - lower layer,151,English only identity,326
12143,2021,E01013406,2021 super output areas - lower layer,151,English and British only identity,378
12144,2021,E01013406,2021 super output areas - lower layer,151,Welsh only identity,3
12145,2021,E01013406,2021 super output areas - lower layer,151,Welsh and British only identity,2
12146,2021,E01013406,2021 super output areas - lower layer,151,Any other combination of only UK identities,21
12147,2021,E01013406,2021 super output areas - lower layer,151,Scottish only identity,9
12148,2021,E01013406,2021 super output areas - lower layer,151,Scottish and British only identity,9
12149,2021,E01013406,2021 super output areas - lower layer,151,Northern Irish only identity,2
12150,2021,E01013406,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
12151,2021,E01013406,2021 super output areas - lower layer,151,Cornish only identity,0
12152,2021,E01013406,2021 super output areas - lower layer,151,Cornish and British only identity,0
12153,2021,E01013406,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
12154,2021,E01013406,2021 super output areas - lower layer,151,Irish only identity,4
12155,2021,E01013406,2021 super output areas - lower layer,151,Irish and at least one UK identity,4
12156,2021,E01013406,2021 super output areas - lower layer,151,Other identity only,97
12157,2021,E01013406,2021 super output areas - lower layer,151,Other identity and at least one UK identity,21
12158,2021,E01013406,2021 super output areas - lower layer,151,Non-UK identity only,101
12159,2021,E01013406,2021 super output areas - lower layer,151,UK identity and non-UK identity,25
12160,2021,E01013409,2021 super output areas - lower layer,151,Total: All usual residents,1837
12161,2021,E01013409,2021 super output areas - lower layer,151,British only identity,1113
12162,2021,E01013409,2021 super output areas - lower layer,151,English only identity,304
12163,2021,E01013409,2021 super output areas - lower layer,151,English and British only identity,332
12164,2021,E01013409,2021 super output areas - lower layer,151,Welsh only identity,2
12165,2021,E01013409,2021 super output areas - lower layer,151,Welsh and British only identity,0
12166,2021,E01013409,2021 super output areas - lower layer,151,Any other combination of only UK identities,9
12167,2021,E01013409,2021 super output areas - lower layer,151,Scottish only identity,4
12168,2021,E01013409,2021 super output areas - lower layer,151,Scottish and British only identity,4
12169,2021,E01013409,2021 super output areas - lower layer,151,Northern Irish only identity,0
12170,2021,E01013409,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
12171,2021,E01013409,2021 super output areas - lower layer,151,Cornish only identity,0
12172,2021,E01013409,2021 super output areas - lower layer,151,Cornish and British only identity,0
12173,2021,E01013409,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
12174,2021,E01013409,2021 super output areas - lower layer,151,Irish only identity,7
12175,2021,E01013409,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
12176,2021,E01013409,2021 super output areas - lower layer,151,Other identity only,54
12177,2021,E01013409,2021 super output areas - lower layer,151,Other identity and at least one UK identity,15
12178,2021,E01013409,2021 super output areas - lower layer,151,Non-UK identity only,61
12179,2021,E01013409,2021 super output areas - lower layer,151,UK identity and non-UK identity,16
12180,2021,E01013411,2021 super output areas - lower layer,151,Total: All usual residents,1437
12181,2021,E01013411,2021 super output areas - lower layer,151,British only identity,795
12182,2021,E01013411,2021 super output areas - lower layer,151,English only identity,325
12183,2021,E01013411,2021 super output areas - lower layer,151,English and British only identity,220
12184,2021,E01013411,2021 super output areas - lower layer,151,Welsh only identity,3
12185,2021,E01013411,2021 super output areas - lower layer,151,Welsh and British only identity,0
12186,2021,E01013411,2021 super output areas - lower layer,151,Any other combination of only UK identities,19
12187,2021,E01013411,2021 super output areas - lower layer,151,Scottish only identity,8
12188,2021,E01013411,2021 super output areas - lower layer,151,Scottish and British only identity,3
12189,2021,E01013411,2021 super output areas - lower layer,151,Northern Irish only identity,3
12190,2021,E01013411,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
12191,2021,E01013411,2021 super output areas - lower layer,151,Cornish only identity,0
12192,2021,E01013411,2021 super output areas - lower layer,151,Cornish and British only identity,0
12193,2021,E01013411,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
12194,2021,E01013411,2021 super output areas - lower layer,151,Irish only identity,5
12195,2021,E01013411,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
12196,2021,E01013411,2021 super output areas - lower layer,151,Other identity only,51
12197,2021,E01013411,2021 super output areas - lower layer,151,Other identity and at least one UK identity,19
12198,2021,E01013411,2021 super output areas - lower layer,151,Non-UK identity only,56
12199,2021,E01013411,2021 super output areas - lower layer,151,UK identity and non-UK identity,19
12200,2021,E01013428,2021 super output areas - lower layer,151,Total: All usual residents,1732
12201,2021,E01013428,2021 super output areas - lower layer,151,British only identity,953
12202,2021,E01013428,2021 super output areas - lower layer,151,English only identity,256
12203,2021,E01013428,2021 super output areas - lower layer,151,English and British only identity,346
12204,2021,E01013428,2021 super output areas - lower layer,151,Welsh only identity,3
12205,2021,E01013428,2021 super output areas - lower layer,151,Welsh and British only identity,1
12206,2021,E01013428,2021 super output areas - lower layer,151,Any other combination of only UK identities,18
12207,2021,E01013428,2021 super output areas - lower layer,151,Scottish only identity,4
12208,2021,E01013428,2021 super output areas - lower layer,151,Scottish and British only identity,5
12209,2021,E01013428,2021 super output areas - lower layer,151,Northern Irish only identity,5
12210,2021,E01013428,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
12211,2021,E01013428,2021 super output areas - lower layer,151,Cornish only identity,0
12212,2021,E01013428,2021 super output areas - lower layer,151,Cornish and British only identity,0
12213,2021,E01013428,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
12214,2021,E01013428,2021 super output areas - lower layer,151,Irish only identity,6
12215,2021,E01013428,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
12216,2021,E01013428,2021 super output areas - lower layer,151,Other identity only,109
12217,2021,E01013428,2021 super output areas - lower layer,151,Other identity and at least one UK identity,38
12218,2021,E01013428,2021 super output areas - lower layer,151,Non-UK identity only,115
12219,2021,E01013428,2021 super output areas - lower layer,151,UK identity and non-UK identity,40
12220,2021,E01013429,2021 super output areas - lower layer,151,Total: All usual residents,1949
12221,2021,E01013429,2021 super output areas - lower layer,151,British only identity,1191
12222,2021,E01013429,2021 super output areas - lower layer,151,English only identity,293
12223,2021,E01013429,2021 super output areas - lower layer,151,English and British only identity,306
12224,2021,E01013429,2021 super output areas - lower layer,151,Welsh only identity,1
12225,2021,E01013429,2021 super output areas - lower layer,151,Welsh and British only identity,2
12226,2021,E01013429,2021 super output areas - lower layer,151,Any other combination of only UK identities,11
12227,2021,E01013429,2021 super output areas - lower layer,151,Scottish only identity,7
12228,2021,E01013429,2021 super output areas - lower layer,151,Scottish and British only identity,0
12229,2021,E01013429,2021 super output areas - lower layer,151,Northern Irish only identity,3
12230,2021,E01013429,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
12231,2021,E01013429,2021 super output areas - lower layer,151,Cornish only identity,0
12232,2021,E01013429,2021 super output areas - lower layer,151,Cornish and British only identity,1
12233,2021,E01013429,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
12234,2021,E01013429,2021 super output areas - lower layer,151,Irish only identity,0
12235,2021,E01013429,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
12236,2021,E01013429,2021 super output areas - lower layer,151,Other identity only,104
12237,2021,E01013429,2021 super output areas - lower layer,151,Other identity and at least one UK identity,40
12238,2021,E01013429,2021 super output areas - lower layer,151,Non-UK identity only,104
12239,2021,E01013429,2021 super output areas - lower layer,151,UK identity and non-UK identity,41
