,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
2909,2021,E01033117,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",49
2910,2021,E01033117,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",48
2911,2021,E01033117,2021 super output areas - lower layer,151,Less than 2 years,32
2912,2021,E01035559,2021 super output areas - lower layer,151,Total: All usual residents,2021
2913,2021,E01035559,2021 super output areas - lower layer,151,Born in the UK,1367
2914,2021,E01035559,2021 super output areas - lower layer,151,10 years or more,324
2915,2021,E01035559,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",136
2916,2021,E01035559,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",103
2917,2021,E01035559,2021 super output areas - lower layer,151,Less than 2 years,91
2918,2021,E01035560,2021 super output areas - lower layer,151,Total: All usual residents,2455
2919,2021,E01035560,2021 super output areas - lower layer,151,Born in the UK,1727
2920,2021,E01035560,2021 super output areas - lower layer,151,10 years or more,423
2921,2021,E01035560,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",185
2922,2021,E01035560,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",78
2923,2021,E01035560,2021 super output areas - lower layer,151,Less than 2 years,42
2924,2021,E01018276,2021 super output areas - lower layer,151,Total: All usual residents,1515
2925,2021,E01018276,2021 super output areas - lower layer,151,Born in the UK,1286
2926,2021,E01018276,2021 super output areas - lower layer,151,10 years or more,138
2927,2021,E01018276,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",47
2928,2021,E01018276,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",25
2929,2021,E01018276,2021 super output areas - lower layer,151,Less than 2 years,19
2930,2021,E01018277,2021 super output areas - lower layer,151,Total: All usual residents,1801
2931,2021,E01018277,2021 super output areas - lower layer,151,Born in the UK,1663
2932,2021,E01018277,2021 super output areas - lower layer,151,10 years or more,97
2933,2021,E01018277,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",14
2934,2021,E01018277,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",17
2935,2021,E01018277,2021 super output areas - lower layer,151,Less than 2 years,10
2936,2021,E01018278,2021 super output areas - lower layer,151,Total: All usual residents,2585
2937,2021,E01018278,2021 super output areas - lower layer,151,Born in the UK,2160
2938,2021,E01018278,2021 super output areas - lower layer,151,10 years or more,284
2939,2021,E01018278,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",61
2940,2021,E01018278,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",44
2941,2021,E01018278,2021 super output areas - lower layer,151,Less than 2 years,36
2942,2021,E01033116,2021 super output areas - lower layer,151,Total: All usual residents,2830
2943,2021,E01033116,2021 super output areas - lower layer,151,Born in the UK,2293
2944,2021,E01033116,2021 super output areas - lower layer,151,10 years or more,332
2945,2021,E01033116,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",128
2946,2021,E01033116,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",40
2947,2021,E01033116,2021 super output areas - lower layer,151,Less than 2 years,37
2948,2021,E01033118,2021 super output areas - lower layer,151,Total: All usual residents,1503
2949,2021,E01033118,2021 super output areas - lower layer,151,Born in the UK,1247
2950,2021,E01033118,2021 super output areas - lower layer,151,10 years or more,176
2951,2021,E01033118,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",41
2952,2021,E01033118,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",29
2953,2021,E01033118,2021 super output areas - lower layer,151,Less than 2 years,10
2954,2021,E01018221,2021 super output areas - lower layer,151,Total: All usual residents,1621
2955,2021,E01018221,2021 super output areas - lower layer,151,Born in the UK,1179
2956,2021,E01018221,2021 super output areas - lower layer,151,10 years or more,226
2957,2021,E01018221,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",107
2958,2021,E01018221,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",64
2959,2021,E01018221,2021 super output areas - lower layer,151,Less than 2 years,45
2960,2021,E01018222,2021 super output areas - lower layer,151,Total: All usual residents,1407
2961,2021,E01018222,2021 super output areas - lower layer,151,Born in the UK,1203
2962,2021,E01018222,2021 super output areas - lower layer,151,10 years or more,115
2963,2021,E01018222,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",55
2964,2021,E01018222,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
2965,2021,E01018222,2021 super output areas - lower layer,151,Less than 2 years,20
2966,2021,E01018223,2021 super output areas - lower layer,151,Total: All usual residents,1948
2967,2021,E01018223,2021 super output areas - lower layer,151,Born in the UK,1602
2968,2021,E01018223,2021 super output areas - lower layer,151,10 years or more,193
2969,2021,E01018223,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",98
2970,2021,E01018223,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",36
2971,2021,E01018223,2021 super output areas - lower layer,151,Less than 2 years,19
2972,2021,E01018224,2021 super output areas - lower layer,151,Total: All usual residents,1472
2973,2021,E01018224,2021 super output areas - lower layer,151,Born in the UK,1195
2974,2021,E01018224,2021 super output areas - lower layer,151,10 years or more,170
2975,2021,E01018224,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",48
2976,2021,E01018224,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",30
2977,2021,E01018224,2021 super output areas - lower layer,151,Less than 2 years,29
2978,2021,E01018225,2021 super output areas - lower layer,151,Total: All usual residents,1040
2979,2021,E01018225,2021 super output areas - lower layer,151,Born in the UK,844
2980,2021,E01018225,2021 super output areas - lower layer,151,10 years or more,137
2981,2021,E01018225,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",20
2982,2021,E01018225,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",27
2983,2021,E01018225,2021 super output areas - lower layer,151,Less than 2 years,12
2984,2021,E01018248,2021 super output areas - lower layer,151,Total: All usual residents,2227
2985,2021,E01018248,2021 super output areas - lower layer,151,Born in the UK,1690
2986,2021,E01018248,2021 super output areas - lower layer,151,10 years or more,289
2987,2021,E01018248,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",93
2988,2021,E01018248,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",83
2989,2021,E01018248,2021 super output areas - lower layer,151,Less than 2 years,72
2990,2021,E01035561,2021 super output areas - lower layer,151,Total: All usual residents,2167
2991,2021,E01035561,2021 super output areas - lower layer,151,Born in the UK,1752
2992,2021,E01035561,2021 super output areas - lower layer,151,10 years or more,274
2993,2021,E01035561,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",55
2994,2021,E01035561,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",43
2995,2021,E01035561,2021 super output areas - lower layer,151,Less than 2 years,43
2996,2021,E01021237,2021 super output areas - lower layer,151,Total: All usual residents,1368
2997,2021,E01021237,2021 super output areas - lower layer,151,Born in the UK,1255
2998,2021,E01021237,2021 super output areas - lower layer,151,10 years or more,89
2999,2021,E01021237,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",18
3000,2021,E01021237,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
3001,2021,E01021237,2021 super output areas - lower layer,151,Less than 2 years,5
3002,2021,E01021238,2021 super output areas - lower layer,151,Total: All usual residents,1367
3003,2021,E01021238,2021 super output areas - lower layer,151,Born in the UK,1292
3004,2021,E01021238,2021 super output areas - lower layer,151,10 years or more,59
3005,2021,E01021238,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",11
3006,2021,E01021238,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
3007,2021,E01021238,2021 super output areas - lower layer,151,Less than 2 years,1
3008,2021,E01021242,2021 super output areas - lower layer,151,Total: All usual residents,1253
3009,2021,E01021242,2021 super output areas - lower layer,151,Born in the UK,1147
3010,2021,E01021242,2021 super output areas - lower layer,151,10 years or more,83
3011,2021,E01021242,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",11
3012,2021,E01021242,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
3013,2021,E01021242,2021 super output areas - lower layer,151,Less than 2 years,7
3014,2021,E01021250,2021 super output areas - lower layer,151,Total: All usual residents,1552
3015,2021,E01021250,2021 super output areas - lower layer,151,Born in the UK,1441
3016,2021,E01021250,2021 super output areas - lower layer,151,10 years or more,79
3017,2021,E01021250,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
3018,2021,E01021250,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
3019,2021,E01021250,2021 super output areas - lower layer,151,Less than 2 years,13
3020,2021,E01021251,2021 super output areas - lower layer,151,Total: All usual residents,1576
3021,2021,E01021251,2021 super output areas - lower layer,151,Born in the UK,1483
3022,2021,E01021251,2021 super output areas - lower layer,151,10 years or more,76
3023,2021,E01021251,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
3024,2021,E01021251,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
3025,2021,E01021251,2021 super output areas - lower layer,151,Less than 2 years,3
3026,2021,E01021245,2021 super output areas - lower layer,151,Total: All usual residents,1454
3027,2021,E01021245,2021 super output areas - lower layer,151,Born in the UK,1346
3028,2021,E01021245,2021 super output areas - lower layer,151,10 years or more,82
3029,2021,E01021245,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
3030,2021,E01021245,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
3031,2021,E01021245,2021 super output areas - lower layer,151,Less than 2 years,3
3032,2021,E01021246,2021 super output areas - lower layer,151,Total: All usual residents,1453
3033,2021,E01021246,2021 super output areas - lower layer,151,Born in the UK,1355
3034,2021,E01021246,2021 super output areas - lower layer,151,10 years or more,60
3035,2021,E01021246,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",24
3036,2021,E01021246,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
3037,2021,E01021246,2021 super output areas - lower layer,151,Less than 2 years,7
3038,2021,E01021248,2021 super output areas - lower layer,151,Total: All usual residents,1509
3039,2021,E01021248,2021 super output areas - lower layer,151,Born in the UK,1380
3040,2021,E01021248,2021 super output areas - lower layer,151,10 years or more,78
3041,2021,E01021248,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",25
3042,2021,E01021248,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",15
3043,2021,E01021248,2021 super output areas - lower layer,151,Less than 2 years,11
3044,2021,E01021249,2021 super output areas - lower layer,151,Total: All usual residents,1547
3045,2021,E01021249,2021 super output areas - lower layer,151,Born in the UK,1458
3046,2021,E01021249,2021 super output areas - lower layer,151,10 years or more,61
3047,2021,E01021249,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
3048,2021,E01021249,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
3049,2021,E01021249,2021 super output areas - lower layer,151,Less than 2 years,5
3050,2021,E01021252,2021 super output areas - lower layer,151,Total: All usual residents,1381
3051,2021,E01021252,2021 super output areas - lower layer,151,Born in the UK,1299
3052,2021,E01021252,2021 super output areas - lower layer,151,10 years or more,51
3053,2021,E01021252,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
3054,2021,E01021252,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
3055,2021,E01021252,2021 super output areas - lower layer,151,Less than 2 years,7
3056,2021,E01021239,2021 super output areas - lower layer,151,Total: All usual residents,1450
3057,2021,E01021239,2021 super output areas - lower layer,151,Born in the UK,1352
3058,2021,E01021239,2021 super output areas - lower layer,151,10 years or more,87
3059,2021,E01021239,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
3060,2021,E01021239,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
3061,2021,E01021239,2021 super output areas - lower layer,151,Less than 2 years,7
3062,2021,E01021240,2021 super output areas - lower layer,151,Total: All usual residents,1769
3063,2021,E01021240,2021 super output areas - lower layer,151,Born in the UK,1579
3064,2021,E01021240,2021 super output areas - lower layer,151,10 years or more,119
3065,2021,E01021240,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",25
3066,2021,E01021240,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",18
3067,2021,E01021240,2021 super output areas - lower layer,151,Less than 2 years,28
3068,2021,E01021241,2021 super output areas - lower layer,151,Total: All usual residents,1714
3069,2021,E01021241,2021 super output areas - lower layer,151,Born in the UK,1517
3070,2021,E01021241,2021 super output areas - lower layer,151,10 years or more,151
3071,2021,E01021241,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",22
3072,2021,E01021241,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
3073,2021,E01021241,2021 super output areas - lower layer,151,Less than 2 years,10
3074,2021,E01021243,2021 super output areas - lower layer,151,Total: All usual residents,1670
3075,2021,E01021243,2021 super output areas - lower layer,151,Born in the UK,1554
3076,2021,E01021243,2021 super output areas - lower layer,151,10 years or more,69
3077,2021,E01021243,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",25
3078,2021,E01021243,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",15
3079,2021,E01021243,2021 super output areas - lower layer,151,Less than 2 years,7
3080,2021,E01021247,2021 super output areas - lower layer,151,Total: All usual residents,1503
3081,2021,E01021247,2021 super output areas - lower layer,151,Born in the UK,1361
3082,2021,E01021247,2021 super output areas - lower layer,151,10 years or more,104
3083,2021,E01021247,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",20
3084,2021,E01021247,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
3085,2021,E01021247,2021 super output areas - lower layer,151,Less than 2 years,5
3086,2021,E01021244,2021 super output areas - lower layer,151,Total: All usual residents,1545
3087,2021,E01021244,2021 super output areas - lower layer,151,Born in the UK,1400
3088,2021,E01021244,2021 super output areas - lower layer,151,10 years or more,95
3089,2021,E01021244,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",24
3090,2021,E01021244,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",11
3091,2021,E01021244,2021 super output areas - lower layer,151,Less than 2 years,15
3092,2021,E01021253,2021 super output areas - lower layer,151,Total: All usual residents,1769
3093,2021,E01021253,2021 super output areas - lower layer,151,Born in the UK,1645
3094,2021,E01021253,2021 super output areas - lower layer,151,10 years or more,106
3095,2021,E01021253,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
3096,2021,E01021253,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
3097,2021,E01021253,2021 super output areas - lower layer,151,Less than 2 years,5
3098,2021,E01021255,2021 super output areas - lower layer,151,Total: All usual residents,1537
3099,2021,E01021255,2021 super output areas - lower layer,151,Born in the UK,1410
3100,2021,E01021255,2021 super output areas - lower layer,151,10 years or more,88
3101,2021,E01021255,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",20
3102,2021,E01021255,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
3103,2021,E01021255,2021 super output areas - lower layer,151,Less than 2 years,10
3104,2021,E01021256,2021 super output areas - lower layer,151,Total: All usual residents,1500
3105,2021,E01021256,2021 super output areas - lower layer,151,Born in the UK,1410
3106,2021,E01021256,2021 super output areas - lower layer,151,10 years or more,69
3107,2021,E01021256,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",16
3108,2021,E01021256,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
3109,2021,E01021256,2021 super output areas - lower layer,151,Less than 2 years,0
3110,2021,E01021258,2021 super output areas - lower layer,151,Total: All usual residents,1712
3111,2021,E01021258,2021 super output areas - lower layer,151,Born in the UK,1590
3112,2021,E01021258,2021 super output areas - lower layer,151,10 years or more,84
3113,2021,E01021258,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",14
3114,2021,E01021258,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",17
3115,2021,E01021258,2021 super output areas - lower layer,151,Less than 2 years,7
3116,2021,E01021334,2021 super output areas - lower layer,151,Total: All usual residents,1712
3117,2021,E01021334,2021 super output areas - lower layer,151,Born in the UK,1610
3118,2021,E01021334,2021 super output areas - lower layer,151,10 years or more,72
3119,2021,E01021334,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",13
3120,2021,E01021334,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
3121,2021,E01021334,2021 super output areas - lower layer,151,Less than 2 years,7
3122,2021,E01021336,2021 super output areas - lower layer,151,Total: All usual residents,1695
3123,2021,E01021336,2021 super output areas - lower layer,151,Born in the UK,1576
3124,2021,E01021336,2021 super output areas - lower layer,151,10 years or more,88
3125,2021,E01021336,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",11
3126,2021,E01021336,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
3127,2021,E01021336,2021 super output areas - lower layer,151,Less than 2 years,7
3128,2021,E01021338,2021 super output areas - lower layer,151,Total: All usual residents,2131
3129,2021,E01021338,2021 super output areas - lower layer,151,Born in the UK,1973
3130,2021,E01021338,2021 super output areas - lower layer,151,10 years or more,119
3131,2021,E01021338,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",18
3132,2021,E01021338,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",17
3133,2021,E01021338,2021 super output areas - lower layer,151,Less than 2 years,4
3134,2021,E01021339,2021 super output areas - lower layer,151,Total: All usual residents,1425
3135,2021,E01021339,2021 super output areas - lower layer,151,Born in the UK,1339
3136,2021,E01021339,2021 super output areas - lower layer,151,10 years or more,63
3137,2021,E01021339,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
3138,2021,E01021339,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
3139,2021,E01021339,2021 super output areas - lower layer,151,Less than 2 years,5
3140,2021,E01021264,2021 super output areas - lower layer,151,Total: All usual residents,1467
3141,2021,E01021264,2021 super output areas - lower layer,151,Born in the UK,1384
3142,2021,E01021264,2021 super output areas - lower layer,151,10 years or more,68
3143,2021,E01021264,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
3144,2021,E01021264,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
3145,2021,E01021264,2021 super output areas - lower layer,151,Less than 2 years,3
3146,2021,E01021329,2021 super output areas - lower layer,151,Total: All usual residents,1506
3147,2021,E01021329,2021 super output areas - lower layer,151,Born in the UK,1425
3148,2021,E01021329,2021 super output areas - lower layer,151,10 years or more,60
3149,2021,E01021329,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
3150,2021,E01021329,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
3151,2021,E01021329,2021 super output areas - lower layer,151,Less than 2 years,4
3152,2021,E01021330,2021 super output areas - lower layer,151,Total: All usual residents,1622
3153,2021,E01021330,2021 super output areas - lower layer,151,Born in the UK,1522
3154,2021,E01021330,2021 super output areas - lower layer,151,10 years or more,73
3155,2021,E01021330,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
3156,2021,E01021330,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
3157,2021,E01021330,2021 super output areas - lower layer,151,Less than 2 years,9
3158,2021,E01021332,2021 super output areas - lower layer,151,Total: All usual residents,1427
3159,2021,E01021332,2021 super output areas - lower layer,151,Born in the UK,1355
3160,2021,E01021332,2021 super output areas - lower layer,151,10 years or more,61
3161,2021,E01021332,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
3162,2021,E01021332,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
3163,2021,E01021332,2021 super output areas - lower layer,151,Less than 2 years,1
3164,2021,E01021333,2021 super output areas - lower layer,151,Total: All usual residents,1556
3165,2021,E01021333,2021 super output areas - lower layer,151,Born in the UK,1488
3166,2021,E01021333,2021 super output areas - lower layer,151,10 years or more,55
3167,2021,E01021333,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
3168,2021,E01021333,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
3169,2021,E01021333,2021 super output areas - lower layer,151,Less than 2 years,3
3170,2021,E01021335,2021 super output areas - lower layer,151,Total: All usual residents,1387
3171,2021,E01021335,2021 super output areas - lower layer,151,Born in the UK,1284
3172,2021,E01021335,2021 super output areas - lower layer,151,10 years or more,79
3173,2021,E01021335,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",13
3174,2021,E01021335,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
3175,2021,E01021335,2021 super output areas - lower layer,151,Less than 2 years,7
3176,2021,E01021337,2021 super output areas - lower layer,151,Total: All usual residents,1496
3177,2021,E01021337,2021 super output areas - lower layer,151,Born in the UK,1420
3178,2021,E01021337,2021 super output areas - lower layer,151,10 years or more,55
3179,2021,E01021337,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
3180,2021,E01021337,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
3181,2021,E01021337,2021 super output areas - lower layer,151,Less than 2 years,0
3182,2021,E01021340,2021 super output areas - lower layer,151,Total: All usual residents,1809
3183,2021,E01021340,2021 super output areas - lower layer,151,Born in the UK,1709
3184,2021,E01021340,2021 super output areas - lower layer,151,10 years or more,71
3185,2021,E01021340,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
3186,2021,E01021340,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
3187,2021,E01021340,2021 super output areas - lower layer,151,Less than 2 years,2
3188,2021,E01021341,2021 super output areas - lower layer,151,Total: All usual residents,1675
3189,2021,E01021341,2021 super output areas - lower layer,151,Born in the UK,1591
3190,2021,E01021341,2021 super output areas - lower layer,151,10 years or more,60
3191,2021,E01021341,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
3192,2021,E01021341,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
3193,2021,E01021341,2021 super output areas - lower layer,151,Less than 2 years,10
3194,2021,E01021345,2021 super output areas - lower layer,151,Total: All usual residents,2073
3195,2021,E01021345,2021 super output areas - lower layer,151,Born in the UK,1950
3196,2021,E01021345,2021 super output areas - lower layer,151,10 years or more,83
3197,2021,E01021345,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",20
3198,2021,E01021345,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
3199,2021,E01021345,2021 super output areas - lower layer,151,Less than 2 years,7
3200,2021,E01021331,2021 super output areas - lower layer,151,Total: All usual residents,1886
3201,2021,E01021331,2021 super output areas - lower layer,151,Born in the UK,1699
3202,2021,E01021331,2021 super output areas - lower layer,151,10 years or more,116
3203,2021,E01021331,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",37
3204,2021,E01021331,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",15
3205,2021,E01021331,2021 super output areas - lower layer,151,Less than 2 years,19
3206,2021,E01021342,2021 super output areas - lower layer,151,Total: All usual residents,1679
3207,2021,E01021342,2021 super output areas - lower layer,151,Born in the UK,1572
3208,2021,E01021342,2021 super output areas - lower layer,151,10 years or more,81
3209,2021,E01021342,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
3210,2021,E01021342,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
3211,2021,E01021342,2021 super output areas - lower layer,151,Less than 2 years,1
3212,2021,E01021343,2021 super output areas - lower layer,151,Total: All usual residents,1762
3213,2021,E01021343,2021 super output areas - lower layer,151,Born in the UK,1672
3214,2021,E01021343,2021 super output areas - lower layer,151,10 years or more,60
3215,2021,E01021343,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",16
3216,2021,E01021343,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
3217,2021,E01021343,2021 super output areas - lower layer,151,Less than 2 years,9
3218,2021,E01021344,2021 super output areas - lower layer,151,Total: All usual residents,2247
3219,2021,E01021344,2021 super output areas - lower layer,151,Born in the UK,2111
3220,2021,E01021344,2021 super output areas - lower layer,151,10 years or more,93
3221,2021,E01021344,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",26
3222,2021,E01021344,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
3223,2021,E01021344,2021 super output areas - lower layer,151,Less than 2 years,5
3224,2021,E01021346,2021 super output areas - lower layer,151,Total: All usual residents,2149
3225,2021,E01021346,2021 super output areas - lower layer,151,Born in the UK,2004
3226,2021,E01021346,2021 super output areas - lower layer,151,10 years or more,100
3227,2021,E01021346,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",26
3228,2021,E01021346,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
3229,2021,E01021346,2021 super output areas - lower layer,151,Less than 2 years,5
3230,2021,E01021254,2021 super output areas - lower layer,151,Total: All usual residents,1502
3231,2021,E01021254,2021 super output areas - lower layer,151,Born in the UK,1401
3232,2021,E01021254,2021 super output areas - lower layer,151,10 years or more,90
3233,2021,E01021254,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",1
3234,2021,E01021254,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
3235,2021,E01021254,2021 super output areas - lower layer,151,Less than 2 years,3
3236,2021,E01021257,2021 super output areas - lower layer,151,Total: All usual residents,1573
3237,2021,E01021257,2021 super output areas - lower layer,151,Born in the UK,1503
3238,2021,E01021257,2021 super output areas - lower layer,151,10 years or more,52
3239,2021,E01021257,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
3240,2021,E01021257,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
3241,2021,E01021257,2021 super output areas - lower layer,151,Less than 2 years,3
3242,2021,E01021259,2021 super output areas - lower layer,151,Total: All usual residents,1550
3243,2021,E01021259,2021 super output areas - lower layer,151,Born in the UK,1454
3244,2021,E01021259,2021 super output areas - lower layer,151,10 years or more,69
3245,2021,E01021259,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",21
3246,2021,E01021259,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
3247,2021,E01021259,2021 super output areas - lower layer,151,Less than 2 years,4
3248,2021,E01021260,2021 super output areas - lower layer,151,Total: All usual residents,1821
3249,2021,E01021260,2021 super output areas - lower layer,151,Born in the UK,1707
3250,2021,E01021260,2021 super output areas - lower layer,151,10 years or more,89
3251,2021,E01021260,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
3252,2021,E01021260,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
3253,2021,E01021260,2021 super output areas - lower layer,151,Less than 2 years,8
3254,2021,E01021261,2021 super output areas - lower layer,151,Total: All usual residents,1704
3255,2021,E01021261,2021 super output areas - lower layer,151,Born in the UK,1584
3256,2021,E01021261,2021 super output areas - lower layer,151,10 years or more,80
3257,2021,E01021261,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",16
3258,2021,E01021261,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",17
3259,2021,E01021261,2021 super output areas - lower layer,151,Less than 2 years,7
3260,2021,E01021262,2021 super output areas - lower layer,151,Total: All usual residents,1563
3261,2021,E01021262,2021 super output areas - lower layer,151,Born in the UK,1467
3262,2021,E01021262,2021 super output areas - lower layer,151,10 years or more,72
3263,2021,E01021262,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
3264,2021,E01021262,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
3265,2021,E01021262,2021 super output areas - lower layer,151,Less than 2 years,2
3266,2021,E01021263,2021 super output areas - lower layer,151,Total: All usual residents,1883
3267,2021,E01021263,2021 super output areas - lower layer,151,Born in the UK,1712
3268,2021,E01021263,2021 super output areas - lower layer,151,10 years or more,106
3269,2021,E01021263,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",37
3270,2021,E01021263,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",22
3271,2021,E01021263,2021 super output areas - lower layer,151,Less than 2 years,6
