,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_COB_12_NAME,OBS_VALUE
9775,2021,E01017563,2021 super output areas - lower layer,151,Africa,22
9776,2021,E01017563,2021 super output areas - lower layer,151,Middle East and Asia,33
9777,2021,E01017563,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
9778,2021,E01017563,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
9779,2021,E01017563,2021 super output areas - lower layer,151,British Overseas,0
9780,2021,E01017564,2021 super output areas - lower layer,151,Total: All usual residents,1446
9781,2021,E01017564,2021 super output areas - lower layer,151,Europe,1387
9782,2021,E01017564,2021 super output areas - lower layer,151,Europe: United Kingdom,1304
9783,2021,E01017564,2021 super output areas - lower layer,151,Europe: EU countries,77
9784,2021,E01017564,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,44
9785,2021,E01017564,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,24
9786,2021,E01017564,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,9
9787,2021,E01017564,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
9788,2021,E01017564,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,6
9789,2021,E01017564,2021 super output areas - lower layer,151,Africa,29
9790,2021,E01017564,2021 super output areas - lower layer,151,Middle East and Asia,15
9791,2021,E01017564,2021 super output areas - lower layer,151,The Americas and the Caribbean,12
9792,2021,E01017564,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
9793,2021,E01017564,2021 super output areas - lower layer,151,British Overseas,0
9794,2021,E01017975,2021 super output areas - lower layer,151,Total: All usual residents,2319
9795,2021,E01017975,2021 super output areas - lower layer,151,Europe,2091
9796,2021,E01017975,2021 super output areas - lower layer,151,Europe: United Kingdom,1787
9797,2021,E01017975,2021 super output areas - lower layer,151,Europe: EU countries,273
9798,2021,E01017975,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,99
9799,2021,E01017975,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,119
9800,2021,E01017975,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,50
9801,2021,E01017975,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,5
9802,2021,E01017975,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,31
9803,2021,E01017975,2021 super output areas - lower layer,151,Africa,52
9804,2021,E01017975,2021 super output areas - lower layer,151,Middle East and Asia,150
9805,2021,E01017975,2021 super output areas - lower layer,151,The Americas and the Caribbean,23
9806,2021,E01017975,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
9807,2021,E01017975,2021 super output areas - lower layer,151,British Overseas,1
9808,2021,E01017976,2021 super output areas - lower layer,151,Total: All usual residents,1727
9809,2021,E01017976,2021 super output areas - lower layer,151,Europe,1502
9810,2021,E01017976,2021 super output areas - lower layer,151,Europe: United Kingdom,1157
9811,2021,E01017976,2021 super output areas - lower layer,151,Europe: EU countries,311
9812,2021,E01017976,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,189
9813,2021,E01017976,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,84
9814,2021,E01017976,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,30
9815,2021,E01017976,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,8
9816,2021,E01017976,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,34
9817,2021,E01017976,2021 super output areas - lower layer,151,Africa,42
9818,2021,E01017976,2021 super output areas - lower layer,151,Middle East and Asia,104
9819,2021,E01017976,2021 super output areas - lower layer,151,The Americas and the Caribbean,67
9820,2021,E01017976,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,11
9821,2021,E01017976,2021 super output areas - lower layer,151,British Overseas,1
9822,2021,E01017977,2021 super output areas - lower layer,151,Total: All usual residents,1771
9823,2021,E01017977,2021 super output areas - lower layer,151,Europe,1458
9824,2021,E01017977,2021 super output areas - lower layer,151,Europe: United Kingdom,1120
9825,2021,E01017977,2021 super output areas - lower layer,151,Europe: EU countries,296
9826,2021,E01017977,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,125
9827,2021,E01017977,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,116
9828,2021,E01017977,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,50
9829,2021,E01017977,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,5
9830,2021,E01017977,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,42
9831,2021,E01017977,2021 super output areas - lower layer,151,Africa,61
9832,2021,E01017977,2021 super output areas - lower layer,151,Middle East and Asia,190
9833,2021,E01017977,2021 super output areas - lower layer,151,The Americas and the Caribbean,57
9834,2021,E01017977,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,5
9835,2021,E01017977,2021 super output areas - lower layer,151,British Overseas,0
9836,2021,E01017978,2021 super output areas - lower layer,151,Total: All usual residents,1505
9837,2021,E01017978,2021 super output areas - lower layer,151,Europe,1275
9838,2021,E01017978,2021 super output areas - lower layer,151,Europe: United Kingdom,963
9839,2021,E01017978,2021 super output areas - lower layer,151,Europe: EU countries,290
9840,2021,E01017978,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,93
9841,2021,E01017978,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,121
9842,2021,E01017978,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,70
9843,2021,E01017978,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,6
9844,2021,E01017978,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,22
9845,2021,E01017978,2021 super output areas - lower layer,151,Africa,50
9846,2021,E01017978,2021 super output areas - lower layer,151,Middle East and Asia,129
9847,2021,E01017978,2021 super output areas - lower layer,151,The Americas and the Caribbean,46
9848,2021,E01017978,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
9849,2021,E01017978,2021 super output areas - lower layer,151,British Overseas,1
9850,2021,E01017979,2021 super output areas - lower layer,151,Total: All usual residents,1559
9851,2021,E01017979,2021 super output areas - lower layer,151,Europe,1359
9852,2021,E01017979,2021 super output areas - lower layer,151,Europe: United Kingdom,1073
9853,2021,E01017979,2021 super output areas - lower layer,151,Europe: EU countries,254
9854,2021,E01017979,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,95
9855,2021,E01017979,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,110
9856,2021,E01017979,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,44
9857,2021,E01017979,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,5
9858,2021,E01017979,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,32
9859,2021,E01017979,2021 super output areas - lower layer,151,Africa,51
9860,2021,E01017979,2021 super output areas - lower layer,151,Middle East and Asia,116
9861,2021,E01017979,2021 super output areas - lower layer,151,The Americas and the Caribbean,31
9862,2021,E01017979,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
9863,2021,E01017979,2021 super output areas - lower layer,151,British Overseas,0
9864,2021,E01017980,2021 super output areas - lower layer,151,Total: All usual residents,1439
9865,2021,E01017980,2021 super output areas - lower layer,151,Europe,1312
9866,2021,E01017980,2021 super output areas - lower layer,151,Europe: United Kingdom,751
9867,2021,E01017980,2021 super output areas - lower layer,151,Europe: EU countries,296
9868,2021,E01017980,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,138
9869,2021,E01017980,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,135
9870,2021,E01017980,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,20
9871,2021,E01017980,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
9872,2021,E01017980,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,265
9873,2021,E01017980,2021 super output areas - lower layer,151,Africa,21
9874,2021,E01017980,2021 super output areas - lower layer,151,Middle East and Asia,78
9875,2021,E01017980,2021 super output areas - lower layer,151,The Americas and the Caribbean,20
9876,2021,E01017980,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,8
9877,2021,E01017980,2021 super output areas - lower layer,151,British Overseas,0
9878,2021,E01017949,2021 super output areas - lower layer,151,Total: All usual residents,1606
9879,2021,E01017949,2021 super output areas - lower layer,151,Europe,1351
9880,2021,E01017949,2021 super output areas - lower layer,151,Europe: United Kingdom,998
9881,2021,E01017949,2021 super output areas - lower layer,151,Europe: EU countries,316
9882,2021,E01017949,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,188
9883,2021,E01017949,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,97
9884,2021,E01017949,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,25
9885,2021,E01017949,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,6
9886,2021,E01017949,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,37
9887,2021,E01017949,2021 super output areas - lower layer,151,Africa,32
9888,2021,E01017949,2021 super output areas - lower layer,151,Middle East and Asia,135
9889,2021,E01017949,2021 super output areas - lower layer,151,The Americas and the Caribbean,78
9890,2021,E01017949,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,10
9891,2021,E01017949,2021 super output areas - lower layer,151,British Overseas,0
9892,2021,E01017950,2021 super output areas - lower layer,151,Total: All usual residents,1297
9893,2021,E01017950,2021 super output areas - lower layer,151,Europe,1057
9894,2021,E01017950,2021 super output areas - lower layer,151,Europe: United Kingdom,821
9895,2021,E01017950,2021 super output areas - lower layer,151,Europe: EU countries,202
9896,2021,E01017950,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,148
9897,2021,E01017950,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,41
9898,2021,E01017950,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,12
9899,2021,E01017950,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
9900,2021,E01017950,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,34
9901,2021,E01017950,2021 super output areas - lower layer,151,Africa,36
9902,2021,E01017950,2021 super output areas - lower layer,151,Middle East and Asia,97
9903,2021,E01017950,2021 super output areas - lower layer,151,The Americas and the Caribbean,88
9904,2021,E01017950,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,19
9905,2021,E01017950,2021 super output areas - lower layer,151,British Overseas,0
9906,2021,E01017951,2021 super output areas - lower layer,151,Total: All usual residents,1502
9907,2021,E01017951,2021 super output areas - lower layer,151,Europe,1254
9908,2021,E01017951,2021 super output areas - lower layer,151,Europe: United Kingdom,952
9909,2021,E01017951,2021 super output areas - lower layer,151,Europe: EU countries,259
9910,2021,E01017951,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,137
9911,2021,E01017951,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,74
9912,2021,E01017951,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,45
9913,2021,E01017951,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
9914,2021,E01017951,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,43
9915,2021,E01017951,2021 super output areas - lower layer,151,Africa,40
9916,2021,E01017951,2021 super output areas - lower layer,151,Middle East and Asia,127
9917,2021,E01017951,2021 super output areas - lower layer,151,The Americas and the Caribbean,73
9918,2021,E01017951,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,6
9919,2021,E01017951,2021 super output areas - lower layer,151,British Overseas,2
9920,2021,E01017952,2021 super output areas - lower layer,151,Total: All usual residents,1652
9921,2021,E01017952,2021 super output areas - lower layer,151,Europe,1375
9922,2021,E01017952,2021 super output areas - lower layer,151,Europe: United Kingdom,1086
9923,2021,E01017952,2021 super output areas - lower layer,151,Europe: EU countries,244
9924,2021,E01017952,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,106
9925,2021,E01017952,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,93
9926,2021,E01017952,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,43
9927,2021,E01017952,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
9928,2021,E01017952,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,45
9929,2021,E01017952,2021 super output areas - lower layer,151,Africa,61
9930,2021,E01017952,2021 super output areas - lower layer,151,Middle East and Asia,174
9931,2021,E01017952,2021 super output areas - lower layer,151,The Americas and the Caribbean,39
9932,2021,E01017952,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
9933,2021,E01017952,2021 super output areas - lower layer,151,British Overseas,0
9934,2021,E01017953,2021 super output areas - lower layer,151,Total: All usual residents,2104
9935,2021,E01017953,2021 super output areas - lower layer,151,Europe,1714
9936,2021,E01017953,2021 super output areas - lower layer,151,Europe: United Kingdom,1421
9937,2021,E01017953,2021 super output areas - lower layer,151,Europe: EU countries,266
9938,2021,E01017953,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,159
9939,2021,E01017953,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,85
9940,2021,E01017953,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,17
9941,2021,E01017953,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,5
9942,2021,E01017953,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,27
9943,2021,E01017953,2021 super output areas - lower layer,151,Africa,37
9944,2021,E01017953,2021 super output areas - lower layer,151,Middle East and Asia,301
9945,2021,E01017953,2021 super output areas - lower layer,151,The Americas and the Caribbean,48
9946,2021,E01017953,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
9947,2021,E01017953,2021 super output areas - lower layer,151,British Overseas,0
9948,2021,E01017954,2021 super output areas - lower layer,151,Total: All usual residents,1563
9949,2021,E01017954,2021 super output areas - lower layer,151,Europe,1342
9950,2021,E01017954,2021 super output areas - lower layer,151,Europe: United Kingdom,1063
9951,2021,E01017954,2021 super output areas - lower layer,151,Europe: EU countries,241
9952,2021,E01017954,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,113
9953,2021,E01017954,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,96
9954,2021,E01017954,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,32
9955,2021,E01017954,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
9956,2021,E01017954,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,38
9957,2021,E01017954,2021 super output areas - lower layer,151,Africa,24
9958,2021,E01017954,2021 super output areas - lower layer,151,Middle East and Asia,139
9959,2021,E01017954,2021 super output areas - lower layer,151,The Americas and the Caribbean,54
9960,2021,E01017954,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
9961,2021,E01017954,2021 super output areas - lower layer,151,British Overseas,0
9962,2021,E01017971,2021 super output areas - lower layer,151,Total: All usual residents,1654
9963,2021,E01017971,2021 super output areas - lower layer,151,Europe,1419
9964,2021,E01017971,2021 super output areas - lower layer,151,Europe: United Kingdom,1139
9965,2021,E01017971,2021 super output areas - lower layer,151,Europe: EU countries,256
9966,2021,E01017971,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,130
9967,2021,E01017971,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,86
9968,2021,E01017971,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,36
9969,2021,E01017971,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
9970,2021,E01017971,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,24
9971,2021,E01017971,2021 super output areas - lower layer,151,Africa,40
9972,2021,E01017971,2021 super output areas - lower layer,151,Middle East and Asia,153
9973,2021,E01017971,2021 super output areas - lower layer,151,The Americas and the Caribbean,39
9974,2021,E01017971,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
9975,2021,E01017971,2021 super output areas - lower layer,151,British Overseas,0
9976,2021,E01017972,2021 super output areas - lower layer,151,Total: All usual residents,1721
9977,2021,E01017972,2021 super output areas - lower layer,151,Europe,1511
9978,2021,E01017972,2021 super output areas - lower layer,151,Europe: United Kingdom,1211
9979,2021,E01017972,2021 super output areas - lower layer,151,Europe: EU countries,277
9980,2021,E01017972,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,179
9981,2021,E01017972,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,62
9982,2021,E01017972,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,30
9983,2021,E01017972,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,6
9984,2021,E01017972,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,23
9985,2021,E01017972,2021 super output areas - lower layer,151,Africa,42
9986,2021,E01017972,2021 super output areas - lower layer,151,Middle East and Asia,108
9987,2021,E01017972,2021 super output areas - lower layer,151,The Americas and the Caribbean,52
9988,2021,E01017972,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,8
9989,2021,E01017972,2021 super output areas - lower layer,151,British Overseas,0
9990,2021,E01017973,2021 super output areas - lower layer,151,Total: All usual residents,2009
9991,2021,E01017973,2021 super output areas - lower layer,151,Europe,1741
9992,2021,E01017973,2021 super output areas - lower layer,151,Europe: United Kingdom,1453
9993,2021,E01017973,2021 super output areas - lower layer,151,Europe: EU countries,258
9994,2021,E01017973,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,117
9995,2021,E01017973,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,104
9996,2021,E01017973,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,32
9997,2021,E01017973,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,5
9998,2021,E01017973,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,30
9999,2021,E01017973,2021 super output areas - lower layer,151,Africa,63
10000,2021,E01017973,2021 super output areas - lower layer,151,Middle East and Asia,131
10001,2021,E01017973,2021 super output areas - lower layer,151,The Americas and the Caribbean,61
10002,2021,E01017973,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,13
10003,2021,E01017973,2021 super output areas - lower layer,151,British Overseas,0
10004,2021,E01017974,2021 super output areas - lower layer,151,Total: All usual residents,1753
10005,2021,E01017974,2021 super output areas - lower layer,151,Europe,1519
10006,2021,E01017974,2021 super output areas - lower layer,151,Europe: United Kingdom,1118
10007,2021,E01017974,2021 super output areas - lower layer,151,Europe: EU countries,370
10008,2021,E01017974,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,216
10009,2021,E01017974,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,90
10010,2021,E01017974,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,63
10011,2021,E01017974,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
10012,2021,E01017974,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,31
10013,2021,E01017974,2021 super output areas - lower layer,151,Africa,60
10014,2021,E01017974,2021 super output areas - lower layer,151,Middle East and Asia,125
10015,2021,E01017974,2021 super output areas - lower layer,151,The Americas and the Caribbean,40
10016,2021,E01017974,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,9
10017,2021,E01017974,2021 super output areas - lower layer,151,British Overseas,0
10018,2021,E01032792,2021 super output areas - lower layer,151,Total: All usual residents,1233
10019,2021,E01032792,2021 super output areas - lower layer,151,Europe,999
10020,2021,E01032792,2021 super output areas - lower layer,151,Europe: United Kingdom,751
10021,2021,E01032792,2021 super output areas - lower layer,151,Europe: EU countries,216
10022,2021,E01032792,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,154
10023,2021,E01032792,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,33
10024,2021,E01032792,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,25
10025,2021,E01032792,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
10026,2021,E01032792,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,32
10027,2021,E01032792,2021 super output areas - lower layer,151,Africa,28
10028,2021,E01032792,2021 super output areas - lower layer,151,Middle East and Asia,93
10029,2021,E01032792,2021 super output areas - lower layer,151,The Americas and the Caribbean,94
10030,2021,E01032792,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,16
10031,2021,E01032792,2021 super output areas - lower layer,151,British Overseas,3
10032,2021,E01032802,2021 super output areas - lower layer,151,Total: All usual residents,1340
10033,2021,E01032802,2021 super output areas - lower layer,151,Europe,1148
10034,2021,E01032802,2021 super output areas - lower layer,151,Europe: United Kingdom,858
10035,2021,E01032802,2021 super output areas - lower layer,151,Europe: EU countries,257
10036,2021,E01032802,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,154
10037,2021,E01032802,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,70
10038,2021,E01032802,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,32
10039,2021,E01032802,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
10040,2021,E01032802,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,33
10041,2021,E01032802,2021 super output areas - lower layer,151,Africa,23
10042,2021,E01032802,2021 super output areas - lower layer,151,Middle East and Asia,90
10043,2021,E01032802,2021 super output areas - lower layer,151,The Americas and the Caribbean,59
10044,2021,E01032802,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,20
10045,2021,E01032802,2021 super output areas - lower layer,151,British Overseas,0
10046,2021,E01018006,2021 super output areas - lower layer,151,Total: All usual residents,1555
10047,2021,E01018006,2021 super output areas - lower layer,151,Europe,1310
10048,2021,E01018006,2021 super output areas - lower layer,151,Europe: United Kingdom,988
10049,2021,E01018006,2021 super output areas - lower layer,151,Europe: EU countries,278
10050,2021,E01018006,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,192
10051,2021,E01018006,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,53
10052,2021,E01018006,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,28
10053,2021,E01018006,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,5
10054,2021,E01018006,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,44
10055,2021,E01018006,2021 super output areas - lower layer,151,Africa,33
10056,2021,E01018006,2021 super output areas - lower layer,151,Middle East and Asia,111
10057,2021,E01018006,2021 super output areas - lower layer,151,The Americas and the Caribbean,80
10058,2021,E01018006,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,21
10059,2021,E01018006,2021 super output areas - lower layer,151,British Overseas,0
10060,2021,E01018007,2021 super output areas - lower layer,151,Total: All usual residents,1533
10061,2021,E01018007,2021 super output areas - lower layer,151,Europe,1326
10062,2021,E01018007,2021 super output areas - lower layer,151,Europe: United Kingdom,1111
10063,2021,E01018007,2021 super output areas - lower layer,151,Europe: EU countries,187
10064,2021,E01018007,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,143
10065,2021,E01018007,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,21
10066,2021,E01018007,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,21
10067,2021,E01018007,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
10068,2021,E01018007,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,28
10069,2021,E01018007,2021 super output areas - lower layer,151,Africa,38
10070,2021,E01018007,2021 super output areas - lower layer,151,Middle East and Asia,95
10071,2021,E01018007,2021 super output areas - lower layer,151,The Americas and the Caribbean,57
10072,2021,E01018007,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,17
10073,2021,E01018007,2021 super output areas - lower layer,151,British Overseas,0
10074,2021,E01018008,2021 super output areas - lower layer,151,Total: All usual residents,1584
10075,2021,E01018008,2021 super output areas - lower layer,151,Europe,1364
10076,2021,E01018008,2021 super output areas - lower layer,151,Europe: United Kingdom,1059
10077,2021,E01018008,2021 super output areas - lower layer,151,Europe: EU countries,260
10078,2021,E01018008,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,177
10079,2021,E01018008,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,57
10080,2021,E01018008,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,21
10081,2021,E01018008,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,5
10082,2021,E01018008,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,45
10083,2021,E01018008,2021 super output areas - lower layer,151,Africa,30
10084,2021,E01018008,2021 super output areas - lower layer,151,Middle East and Asia,86
10085,2021,E01018008,2021 super output areas - lower layer,151,The Americas and the Caribbean,91
10086,2021,E01018008,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,13
10087,2021,E01018008,2021 super output areas - lower layer,151,British Overseas,0
10088,2021,E01018009,2021 super output areas - lower layer,151,Total: All usual residents,2182
10089,2021,E01018009,2021 super output areas - lower layer,151,Europe,1745
10090,2021,E01018009,2021 super output areas - lower layer,151,Europe: United Kingdom,1301
10091,2021,E01018009,2021 super output areas - lower layer,151,Europe: EU countries,394
10092,2021,E01018009,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,302
10093,2021,E01018009,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,61
10094,2021,E01018009,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,27
10095,2021,E01018009,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
10096,2021,E01018009,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,50
10097,2021,E01018009,2021 super output areas - lower layer,151,Africa,53
10098,2021,E01018009,2021 super output areas - lower layer,151,Middle East and Asia,228
10099,2021,E01018009,2021 super output areas - lower layer,151,The Americas and the Caribbean,130
10100,2021,E01018009,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,25
10101,2021,E01018009,2021 super output areas - lower layer,151,British Overseas,1
10102,2021,E01018010,2021 super output areas - lower layer,151,Total: All usual residents,1627
10103,2021,E01018010,2021 super output areas - lower layer,151,Europe,1357
10104,2021,E01018010,2021 super output areas - lower layer,151,Europe: United Kingdom,1025
10105,2021,E01018010,2021 super output areas - lower layer,151,Europe: EU countries,309
10106,2021,E01018010,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,200
10107,2021,E01018010,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,53
10108,2021,E01018010,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,52
10109,2021,E01018010,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
10110,2021,E01018010,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,23
10111,2021,E01018010,2021 super output areas - lower layer,151,Africa,22
10112,2021,E01018010,2021 super output areas - lower layer,151,Middle East and Asia,134
10113,2021,E01018010,2021 super output areas - lower layer,151,The Americas and the Caribbean,97
10114,2021,E01018010,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,17
10115,2021,E01018010,2021 super output areas - lower layer,151,British Overseas,0
10116,2021,E01017955,2021 super output areas - lower layer,151,Total: All usual residents,1466
10117,2021,E01017955,2021 super output areas - lower layer,151,Europe,1194
10118,2021,E01017955,2021 super output areas - lower layer,151,Europe: United Kingdom,931
10119,2021,E01017955,2021 super output areas - lower layer,151,Europe: EU countries,239
