,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HIQUAL_8_NAME,OBS_VALUE
10190,2021,E01007621,2021 super output areas - lower layer,151,Level 4 qualifications or above,297
10191,2021,E01007621,2021 super output areas - lower layer,151,Other qualifications,23
10192,2021,E01007622,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1176
10193,2021,E01007622,2021 super output areas - lower layer,151,No qualifications,222
10194,2021,E01007622,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,131
10195,2021,E01007622,2021 super output areas - lower layer,151,Level 2 qualifications,188
10196,2021,E01007622,2021 super output areas - lower layer,151,Apprenticeship,90
10197,2021,E01007622,2021 super output areas - lower layer,151,Level 3 qualifications,230
10198,2021,E01007622,2021 super output areas - lower layer,151,Level 4 qualifications or above,284
10199,2021,E01007622,2021 super output areas - lower layer,151,Other qualifications,31
10200,2021,E01007623,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1038
10201,2021,E01007623,2021 super output areas - lower layer,151,No qualifications,263
10202,2021,E01007623,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,125
10203,2021,E01007623,2021 super output areas - lower layer,151,Level 2 qualifications,152
10204,2021,E01007623,2021 super output areas - lower layer,151,Apprenticeship,70
10205,2021,E01007623,2021 super output areas - lower layer,151,Level 3 qualifications,179
10206,2021,E01007623,2021 super output areas - lower layer,151,Level 4 qualifications or above,215
10207,2021,E01007623,2021 super output areas - lower layer,151,Other qualifications,34
10208,2021,E01007624,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1582
10209,2021,E01007624,2021 super output areas - lower layer,151,No qualifications,207
10210,2021,E01007624,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,162
10211,2021,E01007624,2021 super output areas - lower layer,151,Level 2 qualifications,248
10212,2021,E01007624,2021 super output areas - lower layer,151,Apprenticeship,115
10213,2021,E01007624,2021 super output areas - lower layer,151,Level 3 qualifications,320
10214,2021,E01007624,2021 super output areas - lower layer,151,Level 4 qualifications or above,508
10215,2021,E01007624,2021 super output areas - lower layer,151,Other qualifications,22
10216,2021,E01007630,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1143
10217,2021,E01007630,2021 super output areas - lower layer,151,No qualifications,299
10218,2021,E01007630,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,122
10219,2021,E01007630,2021 super output areas - lower layer,151,Level 2 qualifications,170
10220,2021,E01007630,2021 super output areas - lower layer,151,Apprenticeship,104
10221,2021,E01007630,2021 super output areas - lower layer,151,Level 3 qualifications,165
10222,2021,E01007630,2021 super output areas - lower layer,151,Level 4 qualifications or above,257
10223,2021,E01007630,2021 super output areas - lower layer,151,Other qualifications,26
10224,2021,E01007631,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1040
10225,2021,E01007631,2021 super output areas - lower layer,151,No qualifications,208
10226,2021,E01007631,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,112
10227,2021,E01007631,2021 super output areas - lower layer,151,Level 2 qualifications,138
10228,2021,E01007631,2021 super output areas - lower layer,151,Apprenticeship,92
10229,2021,E01007631,2021 super output areas - lower layer,151,Level 3 qualifications,195
10230,2021,E01007631,2021 super output areas - lower layer,151,Level 4 qualifications or above,268
10231,2021,E01007631,2021 super output areas - lower layer,151,Other qualifications,27
10232,2021,E01007553,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1359
10233,2021,E01007553,2021 super output areas - lower layer,151,No qualifications,255
10234,2021,E01007553,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,121
10235,2021,E01007553,2021 super output areas - lower layer,151,Level 2 qualifications,190
10236,2021,E01007553,2021 super output areas - lower layer,151,Apprenticeship,103
10237,2021,E01007553,2021 super output areas - lower layer,151,Level 3 qualifications,260
10238,2021,E01007553,2021 super output areas - lower layer,151,Level 4 qualifications or above,393
10239,2021,E01007553,2021 super output areas - lower layer,151,Other qualifications,37
10240,2021,E01007557,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2768
10241,2021,E01007557,2021 super output areas - lower layer,151,No qualifications,563
10242,2021,E01007557,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,377
10243,2021,E01007557,2021 super output areas - lower layer,151,Level 2 qualifications,582
10244,2021,E01007557,2021 super output areas - lower layer,151,Apprenticeship,204
10245,2021,E01007557,2021 super output areas - lower layer,151,Level 3 qualifications,467
10246,2021,E01007557,2021 super output areas - lower layer,151,Level 4 qualifications or above,506
10247,2021,E01007557,2021 super output areas - lower layer,151,Other qualifications,69
10248,2021,E01007558,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1203
10249,2021,E01007558,2021 super output areas - lower layer,151,No qualifications,264
10250,2021,E01007558,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,138
10251,2021,E01007558,2021 super output areas - lower layer,151,Level 2 qualifications,160
10252,2021,E01007558,2021 super output areas - lower layer,151,Apprenticeship,110
10253,2021,E01007558,2021 super output areas - lower layer,151,Level 3 qualifications,205
10254,2021,E01007558,2021 super output areas - lower layer,151,Level 4 qualifications or above,266
10255,2021,E01007558,2021 super output areas - lower layer,151,Other qualifications,60
10256,2021,E01007559,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1061
10257,2021,E01007559,2021 super output areas - lower layer,151,No qualifications,228
10258,2021,E01007559,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,118
10259,2021,E01007559,2021 super output areas - lower layer,151,Level 2 qualifications,186
10260,2021,E01007559,2021 super output areas - lower layer,151,Apprenticeship,80
10261,2021,E01007559,2021 super output areas - lower layer,151,Level 3 qualifications,195
10262,2021,E01007559,2021 super output areas - lower layer,151,Level 4 qualifications or above,222
10263,2021,E01007559,2021 super output areas - lower layer,151,Other qualifications,32
10264,2021,E01007560,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1390
10265,2021,E01007560,2021 super output areas - lower layer,151,No qualifications,283
10266,2021,E01007560,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,126
10267,2021,E01007560,2021 super output areas - lower layer,151,Level 2 qualifications,211
10268,2021,E01007560,2021 super output areas - lower layer,151,Apprenticeship,109
10269,2021,E01007560,2021 super output areas - lower layer,151,Level 3 qualifications,265
10270,2021,E01007560,2021 super output areas - lower layer,151,Level 4 qualifications or above,353
10271,2021,E01007560,2021 super output areas - lower layer,151,Other qualifications,43
10272,2021,E01007464,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1155
10273,2021,E01007464,2021 super output areas - lower layer,151,No qualifications,327
10274,2021,E01007464,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,138
10275,2021,E01007464,2021 super output areas - lower layer,151,Level 2 qualifications,205
10276,2021,E01007464,2021 super output areas - lower layer,151,Apprenticeship,80
10277,2021,E01007464,2021 super output areas - lower layer,151,Level 3 qualifications,191
10278,2021,E01007464,2021 super output areas - lower layer,151,Level 4 qualifications or above,185
10279,2021,E01007464,2021 super output areas - lower layer,151,Other qualifications,29
10280,2021,E01007465,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1468
10281,2021,E01007465,2021 super output areas - lower layer,151,No qualifications,373
10282,2021,E01007465,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,163
10283,2021,E01007465,2021 super output areas - lower layer,151,Level 2 qualifications,236
10284,2021,E01007465,2021 super output areas - lower layer,151,Apprenticeship,106
10285,2021,E01007465,2021 super output areas - lower layer,151,Level 3 qualifications,254
10286,2021,E01007465,2021 super output areas - lower layer,151,Level 4 qualifications or above,287
10287,2021,E01007465,2021 super output areas - lower layer,151,Other qualifications,49
10288,2021,E01007466,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1476
10289,2021,E01007466,2021 super output areas - lower layer,151,No qualifications,342
10290,2021,E01007466,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,209
10291,2021,E01007466,2021 super output areas - lower layer,151,Level 2 qualifications,245
10292,2021,E01007466,2021 super output areas - lower layer,151,Apprenticeship,102
10293,2021,E01007466,2021 super output areas - lower layer,151,Level 3 qualifications,255
10294,2021,E01007466,2021 super output areas - lower layer,151,Level 4 qualifications or above,280
10295,2021,E01007466,2021 super output areas - lower layer,151,Other qualifications,43
10296,2021,E01007467,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1228
10297,2021,E01007467,2021 super output areas - lower layer,151,No qualifications,405
10298,2021,E01007467,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,157
10299,2021,E01007467,2021 super output areas - lower layer,151,Level 2 qualifications,169
10300,2021,E01007467,2021 super output areas - lower layer,151,Apprenticeship,74
10301,2021,E01007467,2021 super output areas - lower layer,151,Level 3 qualifications,201
10302,2021,E01007467,2021 super output areas - lower layer,151,Level 4 qualifications or above,195
10303,2021,E01007467,2021 super output areas - lower layer,151,Other qualifications,27
10304,2021,E01007471,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1195
10305,2021,E01007471,2021 super output areas - lower layer,151,No qualifications,223
10306,2021,E01007471,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,102
10307,2021,E01007471,2021 super output areas - lower layer,151,Level 2 qualifications,186
10308,2021,E01007471,2021 super output areas - lower layer,151,Apprenticeship,81
10309,2021,E01007471,2021 super output areas - lower layer,151,Level 3 qualifications,262
10310,2021,E01007471,2021 super output areas - lower layer,151,Level 4 qualifications or above,321
10311,2021,E01007471,2021 super output areas - lower layer,151,Other qualifications,20
10312,2021,E01007504,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1117
10313,2021,E01007504,2021 super output areas - lower layer,151,No qualifications,328
10314,2021,E01007504,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,143
10315,2021,E01007504,2021 super output areas - lower layer,151,Level 2 qualifications,170
10316,2021,E01007504,2021 super output areas - lower layer,151,Apprenticeship,93
10317,2021,E01007504,2021 super output areas - lower layer,151,Level 3 qualifications,184
10318,2021,E01007504,2021 super output areas - lower layer,151,Level 4 qualifications or above,171
10319,2021,E01007504,2021 super output areas - lower layer,151,Other qualifications,28
10320,2021,E01007507,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,933
10321,2021,E01007507,2021 super output areas - lower layer,151,No qualifications,295
10322,2021,E01007507,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,138
10323,2021,E01007507,2021 super output areas - lower layer,151,Level 2 qualifications,183
10324,2021,E01007507,2021 super output areas - lower layer,151,Apprenticeship,45
10325,2021,E01007507,2021 super output areas - lower layer,151,Level 3 qualifications,124
10326,2021,E01007507,2021 super output areas - lower layer,151,Level 4 qualifications or above,127
10327,2021,E01007507,2021 super output areas - lower layer,151,Other qualifications,21
10328,2021,E01007506,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1378
10329,2021,E01007506,2021 super output areas - lower layer,151,No qualifications,387
10330,2021,E01007506,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,164
10331,2021,E01007506,2021 super output areas - lower layer,151,Level 2 qualifications,236
10332,2021,E01007506,2021 super output areas - lower layer,151,Apprenticeship,70
10333,2021,E01007506,2021 super output areas - lower layer,151,Level 3 qualifications,211
10334,2021,E01007506,2021 super output areas - lower layer,151,Level 4 qualifications or above,269
10335,2021,E01007506,2021 super output areas - lower layer,151,Other qualifications,41
10336,2021,E01007508,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1162
10337,2021,E01007508,2021 super output areas - lower layer,151,No qualifications,335
10338,2021,E01007508,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,157
10339,2021,E01007508,2021 super output areas - lower layer,151,Level 2 qualifications,208
10340,2021,E01007508,2021 super output areas - lower layer,151,Apprenticeship,68
10341,2021,E01007508,2021 super output areas - lower layer,151,Level 3 qualifications,188
10342,2021,E01007508,2021 super output areas - lower layer,151,Level 4 qualifications or above,168
10343,2021,E01007508,2021 super output areas - lower layer,151,Other qualifications,38
10344,2021,E01007509,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1305
10345,2021,E01007509,2021 super output areas - lower layer,151,No qualifications,413
10346,2021,E01007509,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,171
10347,2021,E01007509,2021 super output areas - lower layer,151,Level 2 qualifications,209
10348,2021,E01007509,2021 super output areas - lower layer,151,Apprenticeship,86
10349,2021,E01007509,2021 super output areas - lower layer,151,Level 3 qualifications,179
10350,2021,E01007509,2021 super output areas - lower layer,151,Level 4 qualifications or above,196
10351,2021,E01007509,2021 super output areas - lower layer,151,Other qualifications,51
10352,2021,E01007510,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1225
10353,2021,E01007510,2021 super output areas - lower layer,151,No qualifications,310
10354,2021,E01007510,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,136
10355,2021,E01007510,2021 super output areas - lower layer,151,Level 2 qualifications,215
10356,2021,E01007510,2021 super output areas - lower layer,151,Apprenticeship,101
10357,2021,E01007510,2021 super output areas - lower layer,151,Level 3 qualifications,219
10358,2021,E01007510,2021 super output areas - lower layer,151,Level 4 qualifications or above,214
10359,2021,E01007510,2021 super output areas - lower layer,151,Other qualifications,30
10360,2021,E01007511,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1135
10361,2021,E01007511,2021 super output areas - lower layer,151,No qualifications,368
10362,2021,E01007511,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,130
10363,2021,E01007511,2021 super output areas - lower layer,151,Level 2 qualifications,179
10364,2021,E01007511,2021 super output areas - lower layer,151,Apprenticeship,83
10365,2021,E01007511,2021 super output areas - lower layer,151,Level 3 qualifications,170
10366,2021,E01007511,2021 super output areas - lower layer,151,Level 4 qualifications or above,176
10367,2021,E01007511,2021 super output areas - lower layer,151,Other qualifications,29
10368,2021,E01007475,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1208
10369,2021,E01007475,2021 super output areas - lower layer,151,No qualifications,163
10370,2021,E01007475,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,108
10371,2021,E01007475,2021 super output areas - lower layer,151,Level 2 qualifications,202
10372,2021,E01007475,2021 super output areas - lower layer,151,Apprenticeship,84
10373,2021,E01007475,2021 super output areas - lower layer,151,Level 3 qualifications,225
10374,2021,E01007475,2021 super output areas - lower layer,151,Level 4 qualifications or above,397
10375,2021,E01007475,2021 super output areas - lower layer,151,Other qualifications,29
10376,2021,E01007476,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1407
10377,2021,E01007476,2021 super output areas - lower layer,151,No qualifications,298
10378,2021,E01007476,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,163
10379,2021,E01007476,2021 super output areas - lower layer,151,Level 2 qualifications,210
10380,2021,E01007476,2021 super output areas - lower layer,151,Apprenticeship,112
10381,2021,E01007476,2021 super output areas - lower layer,151,Level 3 qualifications,269
10382,2021,E01007476,2021 super output areas - lower layer,151,Level 4 qualifications or above,320
10383,2021,E01007476,2021 super output areas - lower layer,151,Other qualifications,35
10384,2021,E01007477,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1153
10385,2021,E01007477,2021 super output areas - lower layer,151,No qualifications,222
10386,2021,E01007477,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,129
10387,2021,E01007477,2021 super output areas - lower layer,151,Level 2 qualifications,194
10388,2021,E01007477,2021 super output areas - lower layer,151,Apprenticeship,114
10389,2021,E01007477,2021 super output areas - lower layer,151,Level 3 qualifications,212
10390,2021,E01007477,2021 super output areas - lower layer,151,Level 4 qualifications or above,255
10391,2021,E01007477,2021 super output areas - lower layer,151,Other qualifications,27
10392,2021,E01007478,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1319
10393,2021,E01007478,2021 super output areas - lower layer,151,No qualifications,328
10394,2021,E01007478,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,143
10395,2021,E01007478,2021 super output areas - lower layer,151,Level 2 qualifications,195
10396,2021,E01007478,2021 super output areas - lower layer,151,Apprenticeship,103
10397,2021,E01007478,2021 super output areas - lower layer,151,Level 3 qualifications,216
10398,2021,E01007478,2021 super output areas - lower layer,151,Level 4 qualifications or above,295
10399,2021,E01007478,2021 super output areas - lower layer,151,Other qualifications,39
10400,2021,E01007512,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1619
10401,2021,E01007512,2021 super output areas - lower layer,151,No qualifications,321
10402,2021,E01007512,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,172
10403,2021,E01007512,2021 super output areas - lower layer,151,Level 2 qualifications,282
10404,2021,E01007512,2021 super output areas - lower layer,151,Apprenticeship,105
10405,2021,E01007512,2021 super output areas - lower layer,151,Level 3 qualifications,337
10406,2021,E01007512,2021 super output areas - lower layer,151,Level 4 qualifications or above,363
10407,2021,E01007512,2021 super output areas - lower layer,151,Other qualifications,39
10408,2021,E01007513,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1200
10409,2021,E01007513,2021 super output areas - lower layer,151,No qualifications,296
10410,2021,E01007513,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,159
10411,2021,E01007513,2021 super output areas - lower layer,151,Level 2 qualifications,188
10412,2021,E01007513,2021 super output areas - lower layer,151,Apprenticeship,103
10413,2021,E01007513,2021 super output areas - lower layer,151,Level 3 qualifications,195
10414,2021,E01007513,2021 super output areas - lower layer,151,Level 4 qualifications or above,213
10415,2021,E01007513,2021 super output areas - lower layer,151,Other qualifications,46
10416,2021,E01007515,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1196
10417,2021,E01007515,2021 super output areas - lower layer,151,No qualifications,335
10418,2021,E01007515,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,156
10419,2021,E01007515,2021 super output areas - lower layer,151,Level 2 qualifications,194
10420,2021,E01007515,2021 super output areas - lower layer,151,Apprenticeship,86
10421,2021,E01007515,2021 super output areas - lower layer,151,Level 3 qualifications,197
10422,2021,E01007515,2021 super output areas - lower layer,151,Level 4 qualifications or above,193
10423,2021,E01007515,2021 super output areas - lower layer,151,Other qualifications,35
10424,2021,E01007518,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1202
10425,2021,E01007518,2021 super output areas - lower layer,151,No qualifications,231
10426,2021,E01007518,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,125
10427,2021,E01007518,2021 super output areas - lower layer,151,Level 2 qualifications,183
10428,2021,E01007518,2021 super output areas - lower layer,151,Apprenticeship,97
10429,2021,E01007518,2021 super output areas - lower layer,151,Level 3 qualifications,229
10430,2021,E01007518,2021 super output areas - lower layer,151,Level 4 qualifications or above,305
10431,2021,E01007518,2021 super output areas - lower layer,151,Other qualifications,32
10432,2021,E01007519,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1017
10433,2021,E01007519,2021 super output areas - lower layer,151,No qualifications,253
10434,2021,E01007519,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,113
10435,2021,E01007519,2021 super output areas - lower layer,151,Level 2 qualifications,175
10436,2021,E01007519,2021 super output areas - lower layer,151,Apprenticeship,78
10437,2021,E01007519,2021 super output areas - lower layer,151,Level 3 qualifications,194
10438,2021,E01007519,2021 super output areas - lower layer,151,Level 4 qualifications or above,168
10439,2021,E01007519,2021 super output areas - lower layer,151,Other qualifications,36
10440,2021,E01007505,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1343
10441,2021,E01007505,2021 super output areas - lower layer,151,No qualifications,325
10442,2021,E01007505,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,145
10443,2021,E01007505,2021 super output areas - lower layer,151,Level 2 qualifications,211
10444,2021,E01007505,2021 super output areas - lower layer,151,Apprenticeship,99
10445,2021,E01007505,2021 super output areas - lower layer,151,Level 3 qualifications,211
10446,2021,E01007505,2021 super output areas - lower layer,151,Level 4 qualifications or above,306
10447,2021,E01007505,2021 super output areas - lower layer,151,Other qualifications,46
10448,2021,E01007514,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1182
10449,2021,E01007514,2021 super output areas - lower layer,151,No qualifications,280
10450,2021,E01007514,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,155
10451,2021,E01007514,2021 super output areas - lower layer,151,Level 2 qualifications,212
10452,2021,E01007514,2021 super output areas - lower layer,151,Apprenticeship,71
10453,2021,E01007514,2021 super output areas - lower layer,151,Level 3 qualifications,188
10454,2021,E01007514,2021 super output areas - lower layer,151,Level 4 qualifications or above,240
10455,2021,E01007514,2021 super output areas - lower layer,151,Other qualifications,36
10456,2021,E01007516,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1158
10457,2021,E01007516,2021 super output areas - lower layer,151,No qualifications,239
10458,2021,E01007516,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,140
10459,2021,E01007516,2021 super output areas - lower layer,151,Level 2 qualifications,184
10460,2021,E01007516,2021 super output areas - lower layer,151,Apprenticeship,101
10461,2021,E01007516,2021 super output areas - lower layer,151,Level 3 qualifications,234
10462,2021,E01007516,2021 super output areas - lower layer,151,Level 4 qualifications or above,232
10463,2021,E01007516,2021 super output areas - lower layer,151,Other qualifications,28
10464,2021,E01007517,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1167
10465,2021,E01007517,2021 super output areas - lower layer,151,No qualifications,328
10466,2021,E01007517,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,171
10467,2021,E01007517,2021 super output areas - lower layer,151,Level 2 qualifications,177
10468,2021,E01007517,2021 super output areas - lower layer,151,Apprenticeship,60
10469,2021,E01007517,2021 super output areas - lower layer,151,Level 3 qualifications,197
10470,2021,E01007517,2021 super output areas - lower layer,151,Level 4 qualifications or above,206
10471,2021,E01007517,2021 super output areas - lower layer,151,Other qualifications,28
10472,2021,E01007479,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1242
10473,2021,E01007479,2021 super output areas - lower layer,151,No qualifications,339
10474,2021,E01007479,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,159
10475,2021,E01007479,2021 super output areas - lower layer,151,Level 2 qualifications,205
10476,2021,E01007479,2021 super output areas - lower layer,151,Apprenticeship,119
10477,2021,E01007479,2021 super output areas - lower layer,151,Level 3 qualifications,196
10478,2021,E01007479,2021 super output areas - lower layer,151,Level 4 qualifications or above,193
10479,2021,E01007479,2021 super output areas - lower layer,151,Other qualifications,31
10480,2021,E01007480,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1153
10481,2021,E01007480,2021 super output areas - lower layer,151,No qualifications,327
10482,2021,E01007480,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,154
10483,2021,E01007480,2021 super output areas - lower layer,151,Level 2 qualifications,196
10484,2021,E01007480,2021 super output areas - lower layer,151,Apprenticeship,89
10485,2021,E01007480,2021 super output areas - lower layer,151,Level 3 qualifications,168
10486,2021,E01007480,2021 super output areas - lower layer,151,Level 4 qualifications or above,189
10487,2021,E01007480,2021 super output areas - lower layer,151,Other qualifications,30
10488,2021,E01007482,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1150
10489,2021,E01007482,2021 super output areas - lower layer,151,No qualifications,417
10490,2021,E01007482,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,143
10491,2021,E01007482,2021 super output areas - lower layer,151,Level 2 qualifications,111
10492,2021,E01007482,2021 super output areas - lower layer,151,Apprenticeship,71
10493,2021,E01007482,2021 super output areas - lower layer,151,Level 3 qualifications,179
10494,2021,E01007482,2021 super output areas - lower layer,151,Level 4 qualifications or above,190
10495,2021,E01007482,2021 super output areas - lower layer,151,Other qualifications,39
10496,2021,E01033259,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1293
10497,2021,E01033259,2021 super output areas - lower layer,151,No qualifications,178
10498,2021,E01033259,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,115
10499,2021,E01033259,2021 super output areas - lower layer,151,Level 2 qualifications,217
10500,2021,E01033259,2021 super output areas - lower layer,151,Apprenticeship,76
10501,2021,E01033259,2021 super output areas - lower layer,151,Level 3 qualifications,280
10502,2021,E01033259,2021 super output areas - lower layer,151,Level 4 qualifications or above,373
10503,2021,E01033259,2021 super output areas - lower layer,151,Other qualifications,54
10504,2021,E01033260,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1255
10505,2021,E01033260,2021 super output areas - lower layer,151,No qualifications,238
10506,2021,E01033260,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,159
10507,2021,E01033260,2021 super output areas - lower layer,151,Level 2 qualifications,226
10508,2021,E01033260,2021 super output areas - lower layer,151,Apprenticeship,98
10509,2021,E01033260,2021 super output areas - lower layer,151,Level 3 qualifications,242
10510,2021,E01033260,2021 super output areas - lower layer,151,Level 4 qualifications or above,260
10511,2021,E01033260,2021 super output areas - lower layer,151,Other qualifications,32
10512,2021,E01007570,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1219
10513,2021,E01007570,2021 super output areas - lower layer,151,No qualifications,239
10514,2021,E01007570,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,149
10515,2021,E01007570,2021 super output areas - lower layer,151,Level 2 qualifications,155
10516,2021,E01007570,2021 super output areas - lower layer,151,Apprenticeship,71
10517,2021,E01007570,2021 super output areas - lower layer,151,Level 3 qualifications,221
10518,2021,E01007570,2021 super output areas - lower layer,151,Level 4 qualifications or above,352
10519,2021,E01007570,2021 super output areas - lower layer,151,Other qualifications,32
10520,2021,E01007650,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1429
10521,2021,E01007650,2021 super output areas - lower layer,151,No qualifications,302
10522,2021,E01007650,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,174
10523,2021,E01007650,2021 super output areas - lower layer,151,Level 2 qualifications,219
10524,2021,E01007650,2021 super output areas - lower layer,151,Apprenticeship,96
10525,2021,E01007650,2021 super output areas - lower layer,151,Level 3 qualifications,240
10526,2021,E01007650,2021 super output areas - lower layer,151,Level 4 qualifications or above,369
10527,2021,E01007650,2021 super output areas - lower layer,151,Other qualifications,29
10528,2021,E01007651,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1378
10529,2021,E01007651,2021 super output areas - lower layer,151,No qualifications,385
10530,2021,E01007651,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,169
10531,2021,E01007651,2021 super output areas - lower layer,151,Level 2 qualifications,223
10532,2021,E01007651,2021 super output areas - lower layer,151,Apprenticeship,87
10533,2021,E01007651,2021 super output areas - lower layer,151,Level 3 qualifications,197
10534,2021,E01007651,2021 super output areas - lower layer,151,Level 4 qualifications or above,261
10535,2021,E01007651,2021 super output areas - lower layer,151,Other qualifications,56
10536,2021,E01007652,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1572
10537,2021,E01007652,2021 super output areas - lower layer,151,No qualifications,469
10538,2021,E01007652,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,186
10539,2021,E01007652,2021 super output areas - lower layer,151,Level 2 qualifications,247
10540,2021,E01007652,2021 super output areas - lower layer,151,Apprenticeship,111
10541,2021,E01007652,2021 super output areas - lower layer,151,Level 3 qualifications,221
10542,2021,E01007652,2021 super output areas - lower layer,151,Level 4 qualifications or above,286
10543,2021,E01007652,2021 super output areas - lower layer,151,Other qualifications,52
10544,2021,E01007653,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1249
10545,2021,E01007653,2021 super output areas - lower layer,151,No qualifications,294
10546,2021,E01007653,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,139
10547,2021,E01007653,2021 super output areas - lower layer,151,Level 2 qualifications,192
10548,2021,E01007653,2021 super output areas - lower layer,151,Apprenticeship,101
10549,2021,E01007653,2021 super output areas - lower layer,151,Level 3 qualifications,191
