,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_SEX_NAME,OBS_VALUE
2496,2021,E01033031,2021 super output areas - lower layer,151,Female,740
2497,2021,E01033031,2021 super output areas - lower layer,151,Male,866
2498,2021,E01033035,2021 super output areas - lower layer,151,All persons,1817
2499,2021,E01033035,2021 super output areas - lower layer,151,Female,882
2500,2021,E01033035,2021 super output areas - lower layer,151,Male,935
2501,2021,E01011344,2021 super output areas - lower layer,151,All persons,2057
2502,2021,E01011344,2021 super output areas - lower layer,151,Female,988
2503,2021,E01011344,2021 super output areas - lower layer,151,Male,1069
2504,2021,E01011347,2021 super output areas - lower layer,151,All persons,1975
2505,2021,E01011347,2021 super output areas - lower layer,151,Female,1025
2506,2021,E01011347,2021 super output areas - lower layer,151,Male,950
2507,2021,E01011348,2021 super output areas - lower layer,151,All persons,1796
2508,2021,E01011348,2021 super output areas - lower layer,151,Female,968
2509,2021,E01011348,2021 super output areas - lower layer,151,Male,828
2510,2021,E01011349,2021 super output areas - lower layer,151,All persons,1819
2511,2021,E01011349,2021 super output areas - lower layer,151,Female,837
2512,2021,E01011349,2021 super output areas - lower layer,151,Male,982
2513,2021,E01011586,2021 super output areas - lower layer,151,All persons,1850
2514,2021,E01011586,2021 super output areas - lower layer,151,Female,949
2515,2021,E01011586,2021 super output areas - lower layer,151,Male,901
2516,2021,E01011595,2021 super output areas - lower layer,151,All persons,2167
2517,2021,E01011595,2021 super output areas - lower layer,151,Female,1091
2518,2021,E01011595,2021 super output areas - lower layer,151,Male,1076
2519,2021,E01011597,2021 super output areas - lower layer,151,All persons,1709
2520,2021,E01011597,2021 super output areas - lower layer,151,Female,857
2521,2021,E01011597,2021 super output areas - lower layer,151,Male,852
2522,2021,E01011599,2021 super output areas - lower layer,151,All persons,1664
2523,2021,E01011599,2021 super output areas - lower layer,151,Female,854
2524,2021,E01011599,2021 super output areas - lower layer,151,Male,810
2525,2021,E01011287,2021 super output areas - lower layer,151,All persons,1461
2526,2021,E01011287,2021 super output areas - lower layer,151,Female,765
2527,2021,E01011287,2021 super output areas - lower layer,151,Male,696
2528,2021,E01032499,2021 super output areas - lower layer,151,All persons,1707
2529,2021,E01032499,2021 super output areas - lower layer,151,Female,881
2530,2021,E01032499,2021 super output areas - lower layer,151,Male,826
2531,2021,E01032500,2021 super output areas - lower layer,151,All persons,1386
2532,2021,E01032500,2021 super output areas - lower layer,151,Female,657
2533,2021,E01032500,2021 super output areas - lower layer,151,Male,729
2534,2021,E01032606,2021 super output areas - lower layer,151,All persons,2109
2535,2021,E01032606,2021 super output areas - lower layer,151,Female,1062
2536,2021,E01032606,2021 super output areas - lower layer,151,Male,1047
2537,2021,E01032607,2021 super output areas - lower layer,151,All persons,1273
2538,2021,E01032607,2021 super output areas - lower layer,151,Female,631
2539,2021,E01032607,2021 super output areas - lower layer,151,Male,642
2540,2021,E01032608,2021 super output areas - lower layer,151,All persons,1114
2541,2021,E01032608,2021 super output areas - lower layer,151,Female,557
2542,2021,E01032608,2021 super output areas - lower layer,151,Male,557
2543,2021,E01011608,2021 super output areas - lower layer,151,All persons,1379
2544,2021,E01011608,2021 super output areas - lower layer,151,Female,729
2545,2021,E01011608,2021 super output areas - lower layer,151,Male,650
2546,2021,E01011609,2021 super output areas - lower layer,151,All persons,1432
2547,2021,E01011609,2021 super output areas - lower layer,151,Female,711
2548,2021,E01011609,2021 super output areas - lower layer,151,Male,721
2549,2021,E01011610,2021 super output areas - lower layer,151,All persons,1530
2550,2021,E01011610,2021 super output areas - lower layer,151,Female,786
2551,2021,E01011610,2021 super output areas - lower layer,151,Male,744
2552,2021,E01011611,2021 super output areas - lower layer,151,All persons,1487
2553,2021,E01011611,2021 super output areas - lower layer,151,Female,787
2554,2021,E01011611,2021 super output areas - lower layer,151,Male,700
2555,2021,E01011614,2021 super output areas - lower layer,151,All persons,1860
2556,2021,E01011614,2021 super output areas - lower layer,151,Female,948
2557,2021,E01011614,2021 super output areas - lower layer,151,Male,912
2558,2021,E01011413,2021 super output areas - lower layer,151,All persons,1455
2559,2021,E01011413,2021 super output areas - lower layer,151,Female,754
2560,2021,E01011413,2021 super output areas - lower layer,151,Male,701
2561,2021,E01011415,2021 super output areas - lower layer,151,All persons,1639
2562,2021,E01011415,2021 super output areas - lower layer,151,Female,811
2563,2021,E01011415,2021 super output areas - lower layer,151,Male,828
2564,2021,E01011416,2021 super output areas - lower layer,151,All persons,1485
2565,2021,E01011416,2021 super output areas - lower layer,151,Female,760
2566,2021,E01011416,2021 super output areas - lower layer,151,Male,725
2567,2021,E01011417,2021 super output areas - lower layer,151,All persons,1528
2568,2021,E01011417,2021 super output areas - lower layer,151,Female,800
2569,2021,E01011417,2021 super output areas - lower layer,151,Male,728
2570,2021,E01011420,2021 super output areas - lower layer,151,All persons,1359
2571,2021,E01011420,2021 super output areas - lower layer,151,Female,699
2572,2021,E01011420,2021 super output areas - lower layer,151,Male,660
2573,2021,E01011615,2021 super output areas - lower layer,151,All persons,1583
2574,2021,E01011615,2021 super output areas - lower layer,151,Female,804
2575,2021,E01011615,2021 super output areas - lower layer,151,Male,779
2576,2021,E01011617,2021 super output areas - lower layer,151,All persons,1641
2577,2021,E01011617,2021 super output areas - lower layer,151,Female,886
2578,2021,E01011617,2021 super output areas - lower layer,151,Male,755
2579,2021,E01011618,2021 super output areas - lower layer,151,All persons,1659
2580,2021,E01011618,2021 super output areas - lower layer,151,Female,871
2581,2021,E01011618,2021 super output areas - lower layer,151,Male,788
2582,2021,E01011621,2021 super output areas - lower layer,151,All persons,1567
2583,2021,E01011621,2021 super output areas - lower layer,151,Female,802
2584,2021,E01011621,2021 super output areas - lower layer,151,Male,765
2585,2021,E01011284,2021 super output areas - lower layer,151,All persons,2216
2586,2021,E01011284,2021 super output areas - lower layer,151,Female,1030
2587,2021,E01011284,2021 super output areas - lower layer,151,Male,1186
2588,2021,E01011292,2021 super output areas - lower layer,151,All persons,1956
2589,2021,E01011292,2021 super output areas - lower layer,151,Female,936
2590,2021,E01011292,2021 super output areas - lower layer,151,Male,1020
2591,2021,E01011293,2021 super output areas - lower layer,151,All persons,1963
2592,2021,E01011293,2021 super output areas - lower layer,151,Female,894
2593,2021,E01011293,2021 super output areas - lower layer,151,Male,1069
2594,2021,E01011294,2021 super output areas - lower layer,151,All persons,1721
2595,2021,E01011294,2021 super output areas - lower layer,151,Female,583
2596,2021,E01011294,2021 super output areas - lower layer,151,Male,1138
2597,2021,E01011363,2021 super output areas - lower layer,151,All persons,1961
2598,2021,E01011363,2021 super output areas - lower layer,151,Female,943
2599,2021,E01011363,2021 super output areas - lower layer,151,Male,1018
2600,2021,E01011616,2021 super output areas - lower layer,151,All persons,1645
2601,2021,E01011616,2021 super output areas - lower layer,151,Female,882
2602,2021,E01011616,2021 super output areas - lower layer,151,Male,763
2603,2021,E01011620,2021 super output areas - lower layer,151,All persons,1383
2604,2021,E01011620,2021 super output areas - lower layer,151,Female,740
2605,2021,E01011620,2021 super output areas - lower layer,151,Male,643
2606,2021,E01011622,2021 super output areas - lower layer,151,All persons,1742
2607,2021,E01011622,2021 super output areas - lower layer,151,Female,947
2608,2021,E01011622,2021 super output areas - lower layer,151,Male,795
2609,2021,E01011624,2021 super output areas - lower layer,151,All persons,1858
2610,2021,E01011624,2021 super output areas - lower layer,151,Female,966
2611,2021,E01011624,2021 super output areas - lower layer,151,Male,892
2612,2021,E01011411,2021 super output areas - lower layer,151,All persons,1714
2613,2021,E01011411,2021 super output areas - lower layer,151,Female,864
2614,2021,E01011411,2021 super output areas - lower layer,151,Male,850
2615,2021,E01011414,2021 super output areas - lower layer,151,All persons,1500
2616,2021,E01011414,2021 super output areas - lower layer,151,Female,738
2617,2021,E01011414,2021 super output areas - lower layer,151,Male,762
2618,2021,E01011418,2021 super output areas - lower layer,151,All persons,1457
2619,2021,E01011418,2021 super output areas - lower layer,151,Female,750
2620,2021,E01011418,2021 super output areas - lower layer,151,Male,707
2621,2021,E01011419,2021 super output areas - lower layer,151,All persons,1109
2622,2021,E01011419,2021 super output areas - lower layer,151,Female,559
2623,2021,E01011419,2021 super output areas - lower layer,151,Male,550
2624,2021,E01011396,2021 super output areas - lower layer,151,All persons,1888
2625,2021,E01011396,2021 super output areas - lower layer,151,Female,1004
2626,2021,E01011396,2021 super output areas - lower layer,151,Male,884
2627,2021,E01011399,2021 super output areas - lower layer,151,All persons,1502
2628,2021,E01011399,2021 super output areas - lower layer,151,Female,779
2629,2021,E01011399,2021 super output areas - lower layer,151,Male,723
2630,2021,E01011400,2021 super output areas - lower layer,151,All persons,1394
2631,2021,E01011400,2021 super output areas - lower layer,151,Female,710
2632,2021,E01011400,2021 super output areas - lower layer,151,Male,684
2633,2021,E01011403,2021 super output areas - lower layer,151,All persons,1515
2634,2021,E01011403,2021 super output areas - lower layer,151,Female,823
2635,2021,E01011403,2021 super output areas - lower layer,151,Male,692
2636,2021,E01011623,2021 super output areas - lower layer,151,All persons,1701
2637,2021,E01011623,2021 super output areas - lower layer,151,Female,855
2638,2021,E01011623,2021 super output areas - lower layer,151,Male,846
2639,2021,E01011625,2021 super output areas - lower layer,151,All persons,1724
2640,2021,E01011625,2021 super output areas - lower layer,151,Female,867
2641,2021,E01011625,2021 super output areas - lower layer,151,Male,857
2642,2021,E01011626,2021 super output areas - lower layer,151,All persons,2399
2643,2021,E01011626,2021 super output areas - lower layer,151,Female,1203
2644,2021,E01011626,2021 super output areas - lower layer,151,Male,1196
2645,2021,E01033021,2021 super output areas - lower layer,151,All persons,2066
2646,2021,E01033021,2021 super output areas - lower layer,151,Female,1011
2647,2021,E01033021,2021 super output areas - lower layer,151,Male,1055
2648,2021,E01033033,2021 super output areas - lower layer,151,All persons,1617
2649,2021,E01033033,2021 super output areas - lower layer,151,Female,757
2650,2021,E01033033,2021 super output areas - lower layer,151,Male,860
2651,2021,E01033034,2021 super output areas - lower layer,151,All persons,1480
2652,2021,E01033034,2021 super output areas - lower layer,151,Female,692
2653,2021,E01033034,2021 super output areas - lower layer,151,Male,788
2654,2021,E01011602,2021 super output areas - lower layer,151,All persons,1975
2655,2021,E01011602,2021 super output areas - lower layer,151,Female,1004
2656,2021,E01011602,2021 super output areas - lower layer,151,Male,971
2657,2021,E01011603,2021 super output areas - lower layer,151,All persons,1592
2658,2021,E01011603,2021 super output areas - lower layer,151,Female,808
2659,2021,E01011603,2021 super output areas - lower layer,151,Male,784
2660,2021,E01011605,2021 super output areas - lower layer,151,All persons,1758
2661,2021,E01011605,2021 super output areas - lower layer,151,Female,885
2662,2021,E01011605,2021 super output areas - lower layer,151,Male,873
2663,2021,E01011606,2021 super output areas - lower layer,151,All persons,2048
2664,2021,E01011606,2021 super output areas - lower layer,151,Female,1066
2665,2021,E01011606,2021 super output areas - lower layer,151,Male,982
2666,2021,E01011613,2021 super output areas - lower layer,151,All persons,1795
2667,2021,E01011613,2021 super output areas - lower layer,151,Female,949
2668,2021,E01011613,2021 super output areas - lower layer,151,Male,846
2669,2021,E01011397,2021 super output areas - lower layer,151,All persons,1501
2670,2021,E01011397,2021 super output areas - lower layer,151,Female,761
2671,2021,E01011397,2021 super output areas - lower layer,151,Male,740
2672,2021,E01011398,2021 super output areas - lower layer,151,All persons,1141
2673,2021,E01011398,2021 super output areas - lower layer,151,Female,576
2674,2021,E01011398,2021 super output areas - lower layer,151,Male,565
2675,2021,E01011401,2021 super output areas - lower layer,151,All persons,1773
2676,2021,E01011401,2021 super output areas - lower layer,151,Female,913
2677,2021,E01011401,2021 super output areas - lower layer,151,Male,860
2678,2021,E01011404,2021 super output areas - lower layer,151,All persons,1377
2679,2021,E01011404,2021 super output areas - lower layer,151,Female,695
2680,2021,E01011404,2021 super output areas - lower layer,151,Male,682
2681,2021,E01011405,2021 super output areas - lower layer,151,All persons,1474
2682,2021,E01011405,2021 super output areas - lower layer,151,Female,769
2683,2021,E01011405,2021 super output areas - lower layer,151,Male,705
2684,2021,E01011725,2021 super output areas - lower layer,151,All persons,1514
2685,2021,E01011725,2021 super output areas - lower layer,151,Female,809
2686,2021,E01011725,2021 super output areas - lower layer,151,Male,705
2687,2021,E01011729,2021 super output areas - lower layer,151,All persons,1700
2688,2021,E01011729,2021 super output areas - lower layer,151,Female,871
2689,2021,E01011729,2021 super output areas - lower layer,151,Male,829
2690,2021,E01011730,2021 super output areas - lower layer,151,All persons,1564
2691,2021,E01011730,2021 super output areas - lower layer,151,Female,822
2692,2021,E01011730,2021 super output areas - lower layer,151,Male,742
2693,2021,E01011735,2021 super output areas - lower layer,151,All persons,1693
2694,2021,E01011735,2021 super output areas - lower layer,151,Female,898
2695,2021,E01011735,2021 super output areas - lower layer,151,Male,795
2696,2021,E01011600,2021 super output areas - lower layer,151,All persons,1516
2697,2021,E01011600,2021 super output areas - lower layer,151,Female,806
2698,2021,E01011600,2021 super output areas - lower layer,151,Male,710
2699,2021,E01011601,2021 super output areas - lower layer,151,All persons,1622
2700,2021,E01011601,2021 super output areas - lower layer,151,Female,820
2701,2021,E01011601,2021 super output areas - lower layer,151,Male,802
2702,2021,E01011604,2021 super output areas - lower layer,151,All persons,1347
2703,2021,E01011604,2021 super output areas - lower layer,151,Female,704
2704,2021,E01011604,2021 super output areas - lower layer,151,Male,643
2705,2021,E01011607,2021 super output areas - lower layer,151,All persons,1658
2706,2021,E01011607,2021 super output areas - lower layer,151,Female,854
2707,2021,E01011607,2021 super output areas - lower layer,151,Male,804
2708,2021,E01011612,2021 super output areas - lower layer,151,All persons,1392
2709,2021,E01011612,2021 super output areas - lower layer,151,Female,697
2710,2021,E01011612,2021 super output areas - lower layer,151,Male,695
2711,2021,E01011726,2021 super output areas - lower layer,151,All persons,1561
2712,2021,E01011726,2021 super output areas - lower layer,151,Female,833
2713,2021,E01011726,2021 super output areas - lower layer,151,Male,728
2714,2021,E01011727,2021 super output areas - lower layer,151,All persons,1549
2715,2021,E01011727,2021 super output areas - lower layer,151,Female,772
2716,2021,E01011727,2021 super output areas - lower layer,151,Male,777
2717,2021,E01011728,2021 super output areas - lower layer,151,All persons,1384
2718,2021,E01011728,2021 super output areas - lower layer,151,Female,718
2719,2021,E01011728,2021 super output areas - lower layer,151,Male,666
2720,2021,E01011739,2021 super output areas - lower layer,151,All persons,1603
2721,2021,E01011739,2021 super output areas - lower layer,151,Female,802
2722,2021,E01011739,2021 super output areas - lower layer,151,Male,801
2723,2021,E01011362,2021 super output areas - lower layer,151,All persons,1935
2724,2021,E01011362,2021 super output areas - lower layer,151,Female,896
2725,2021,E01011362,2021 super output areas - lower layer,151,Male,1039
2726,2021,E01011731,2021 super output areas - lower layer,151,All persons,1428
2727,2021,E01011731,2021 super output areas - lower layer,151,Female,733
2728,2021,E01011731,2021 super output areas - lower layer,151,Male,695
2729,2021,E01011732,2021 super output areas - lower layer,151,All persons,1982
2730,2021,E01011732,2021 super output areas - lower layer,151,Female,1015
2731,2021,E01011732,2021 super output areas - lower layer,151,Male,967
2732,2021,E01011733,2021 super output areas - lower layer,151,All persons,1574
2733,2021,E01011733,2021 super output areas - lower layer,151,Female,835
2734,2021,E01011733,2021 super output areas - lower layer,151,Male,739
2735,2021,E01011366,2021 super output areas - lower layer,151,All persons,1786
2736,2021,E01011366,2021 super output areas - lower layer,151,Female,880
2737,2021,E01011366,2021 super output areas - lower layer,151,Male,906
2738,2021,E01011368,2021 super output areas - lower layer,151,All persons,1664
2739,2021,E01011368,2021 super output areas - lower layer,151,Female,816
2740,2021,E01011368,2021 super output areas - lower layer,151,Male,848
2741,2021,E01011370,2021 super output areas - lower layer,151,All persons,1689
2742,2021,E01011370,2021 super output areas - lower layer,151,Female,822
2743,2021,E01011370,2021 super output areas - lower layer,151,Male,867
2744,2021,E01033013,2021 super output areas - lower layer,151,All persons,1431
2745,2021,E01033013,2021 super output areas - lower layer,151,Female,714
2746,2021,E01033013,2021 super output areas - lower layer,151,Male,717
2747,2021,E01035046,2021 super output areas - lower layer,151,All persons,1158
2748,2021,E01035046,2021 super output areas - lower layer,151,Female,519
2749,2021,E01035046,2021 super output areas - lower layer,151,Male,639
2750,2021,E01035047,2021 super output areas - lower layer,151,All persons,1331
2751,2021,E01035047,2021 super output areas - lower layer,151,Female,593
2752,2021,E01035047,2021 super output areas - lower layer,151,Male,738
2753,2021,E01011734,2021 super output areas - lower layer,151,All persons,2795
2754,2021,E01011734,2021 super output areas - lower layer,151,Female,1394
2755,2021,E01011734,2021 super output areas - lower layer,151,Male,1401
2756,2021,E01011736,2021 super output areas - lower layer,151,All persons,1402
2757,2021,E01011736,2021 super output areas - lower layer,151,Female,714
2758,2021,E01011736,2021 super output areas - lower layer,151,Male,688
2759,2021,E01011737,2021 super output areas - lower layer,151,All persons,1538
2760,2021,E01011737,2021 super output areas - lower layer,151,Female,804
2761,2021,E01011737,2021 super output areas - lower layer,151,Male,734
2762,2021,E01011738,2021 super output areas - lower layer,151,All persons,1497
2763,2021,E01011738,2021 super output areas - lower layer,151,Female,761
2764,2021,E01011738,2021 super output areas - lower layer,151,Male,736
2765,2021,E01011364,2021 super output areas - lower layer,151,All persons,2124
2766,2021,E01011364,2021 super output areas - lower layer,151,Female,1059
2767,2021,E01011364,2021 super output areas - lower layer,151,Male,1065
2768,2021,E01011371,2021 super output areas - lower layer,151,All persons,1809
2769,2021,E01011371,2021 super output areas - lower layer,151,Female,901
2770,2021,E01011371,2021 super output areas - lower layer,151,Male,908
2771,2021,E01011373,2021 super output areas - lower layer,151,All persons,1555
2772,2021,E01011373,2021 super output areas - lower layer,151,Female,788
2773,2021,E01011373,2021 super output areas - lower layer,151,Male,767
2774,2021,E01011374,2021 super output areas - lower layer,151,All persons,1253
2775,2021,E01011374,2021 super output areas - lower layer,151,Female,607
2776,2021,E01011374,2021 super output areas - lower layer,151,Male,646
2777,2021,E01011312,2021 super output areas - lower layer,151,All persons,2025
2778,2021,E01011312,2021 super output areas - lower layer,151,Female,1008
2779,2021,E01011312,2021 super output areas - lower layer,151,Male,1017
2780,2021,E01011316,2021 super output areas - lower layer,151,All persons,2014
2781,2021,E01011316,2021 super output areas - lower layer,151,Female,978
2782,2021,E01011316,2021 super output areas - lower layer,151,Male,1036
2783,2021,E01011372,2021 super output areas - lower layer,151,All persons,1750
2784,2021,E01011372,2021 super output areas - lower layer,151,Female,870
2785,2021,E01011372,2021 super output areas - lower layer,151,Male,880
2786,2021,E01011375,2021 super output areas - lower layer,151,All persons,2087
2787,2021,E01011375,2021 super output areas - lower layer,151,Female,986
2788,2021,E01011375,2021 super output areas - lower layer,151,Male,1101
2789,2021,E01011390,2021 super output areas - lower layer,151,All persons,1365
2790,2021,E01011390,2021 super output areas - lower layer,151,Female,709
2791,2021,E01011390,2021 super output areas - lower layer,151,Male,656
2792,2021,E01011391,2021 super output areas - lower layer,151,All persons,1558
2793,2021,E01011391,2021 super output areas - lower layer,151,Female,795
2794,2021,E01011391,2021 super output areas - lower layer,151,Male,763
2795,2021,E01011392,2021 super output areas - lower layer,151,All persons,1985
2796,2021,E01011392,2021 super output areas - lower layer,151,Female,1047
2797,2021,E01011392,2021 super output areas - lower layer,151,Male,938
2798,2021,E01011402,2021 super output areas - lower layer,151,All persons,2053
2799,2021,E01011402,2021 super output areas - lower layer,151,Female,1095
2800,2021,E01011402,2021 super output areas - lower layer,151,Male,958
2801,2021,E01011298,2021 super output areas - lower layer,151,All persons,1555
2802,2021,E01011298,2021 super output areas - lower layer,151,Female,797
2803,2021,E01011298,2021 super output areas - lower layer,151,Male,758
2804,2021,E01011299,2021 super output areas - lower layer,151,All persons,2838
2805,2021,E01011299,2021 super output areas - lower layer,151,Female,1444
2806,2021,E01011299,2021 super output areas - lower layer,151,Male,1394
2807,2021,E01011302,2021 super output areas - lower layer,151,All persons,1781
2808,2021,E01011302,2021 super output areas - lower layer,151,Female,925
2809,2021,E01011302,2021 super output areas - lower layer,151,Male,856
2810,2021,E01011303,2021 super output areas - lower layer,151,All persons,1146
2811,2021,E01011303,2021 super output areas - lower layer,151,Female,570
2812,2021,E01011303,2021 super output areas - lower layer,151,Male,576
2813,2021,E01011300,2021 super output areas - lower layer,151,All persons,1457
2814,2021,E01011300,2021 super output areas - lower layer,151,Female,760
2815,2021,E01011300,2021 super output areas - lower layer,151,Male,697
2816,2021,E01011301,2021 super output areas - lower layer,151,All persons,1241
2817,2021,E01011301,2021 super output areas - lower layer,151,Female,643
2818,2021,E01011301,2021 super output areas - lower layer,151,Male,598
2819,2021,E01011304,2021 super output areas - lower layer,151,All persons,1587
2820,2021,E01011304,2021 super output areas - lower layer,151,Female,833
2821,2021,E01011304,2021 super output areas - lower layer,151,Male,754
2822,2021,E01011305,2021 super output areas - lower layer,151,All persons,1492
2823,2021,E01011305,2021 super output areas - lower layer,151,Female,777
2824,2021,E01011305,2021 super output areas - lower layer,151,Male,715
2825,2021,E01011306,2021 super output areas - lower layer,151,All persons,1301
2826,2021,E01011306,2021 super output areas - lower layer,151,Female,675
2827,2021,E01011306,2021 super output areas - lower layer,151,Male,626
2828,2021,E01011315,2021 super output areas - lower layer,151,All persons,1613
2829,2021,E01011315,2021 super output areas - lower layer,151,Female,803
2830,2021,E01011315,2021 super output areas - lower layer,151,Male,810
2831,2021,E01011317,2021 super output areas - lower layer,151,All persons,1774
2832,2021,E01011317,2021 super output areas - lower layer,151,Female,896
2833,2021,E01011317,2021 super output areas - lower layer,151,Male,878
2834,2021,E01011318,2021 super output areas - lower layer,151,All persons,1552
2835,2021,E01011318,2021 super output areas - lower layer,151,Female,802
2836,2021,E01011318,2021 super output areas - lower layer,151,Male,750
2837,2021,E01011321,2021 super output areas - lower layer,151,All persons,1660
2838,2021,E01011321,2021 super output areas - lower layer,151,Female,837
2839,2021,E01011321,2021 super output areas - lower layer,151,Male,823
2840,2021,E01011369,2021 super output areas - lower layer,151,All persons,1589
2841,2021,E01011369,2021 super output areas - lower layer,151,Female,824
2842,2021,E01011369,2021 super output areas - lower layer,151,Male,765
2843,2021,E01011313,2021 super output areas - lower layer,151,All persons,1744
2844,2021,E01011313,2021 super output areas - lower layer,151,Female,881
2845,2021,E01011313,2021 super output areas - lower layer,151,Male,863
2846,2021,E01011314,2021 super output areas - lower layer,151,All persons,1573
2847,2021,E01011314,2021 super output areas - lower layer,151,Female,766
2848,2021,E01011314,2021 super output areas - lower layer,151,Male,807
2849,2021,E01011319,2021 super output areas - lower layer,151,All persons,1604
2850,2021,E01011319,2021 super output areas - lower layer,151,Female,788
2851,2021,E01011319,2021 super output areas - lower layer,151,Male,816
2852,2021,E01011320,2021 super output areas - lower layer,151,All persons,1790
2853,2021,E01011320,2021 super output areas - lower layer,151,Female,883
2854,2021,E01011320,2021 super output areas - lower layer,151,Male,907
2855,2021,E01011322,2021 super output areas - lower layer,151,All persons,1659
2856,2021,E01011322,2021 super output areas - lower layer,151,Female,852
2857,2021,E01011322,2021 super output areas - lower layer,151,Male,807
2858,2021,E01011471,2021 super output areas - lower layer,151,All persons,1577
2859,2021,E01011471,2021 super output areas - lower layer,151,Female,811
2860,2021,E01011471,2021 super output areas - lower layer,151,Male,766
2861,2021,E01011472,2021 super output areas - lower layer,151,All persons,1656
2862,2021,E01011472,2021 super output areas - lower layer,151,Female,887
2863,2021,E01011472,2021 super output areas - lower layer,151,Male,769
2864,2021,E01011473,2021 super output areas - lower layer,151,All persons,1537
2865,2021,E01011473,2021 super output areas - lower layer,151,Female,855
2866,2021,E01011473,2021 super output areas - lower layer,151,Male,682
2867,2021,E01011474,2021 super output areas - lower layer,151,All persons,1591
2868,2021,E01011474,2021 super output areas - lower layer,151,Female,839
2869,2021,E01011474,2021 super output areas - lower layer,151,Male,752
2870,2021,E01011518,2021 super output areas - lower layer,151,All persons,2294
2871,2021,E01011518,2021 super output areas - lower layer,151,Female,1123
2872,2021,E01011518,2021 super output areas - lower layer,151,Male,1171
2873,2021,E01011524,2021 super output areas - lower layer,151,All persons,1216
2874,2021,E01011524,2021 super output areas - lower layer,151,Female,599
2875,2021,E01011524,2021 super output areas - lower layer,151,Male,617
2876,2021,E01011526,2021 super output areas - lower layer,151,All persons,1268
2877,2021,E01011526,2021 super output areas - lower layer,151,Female,652
2878,2021,E01011526,2021 super output areas - lower layer,151,Male,616
2879,2021,E01011531,2021 super output areas - lower layer,151,All persons,1672
2880,2021,E01011531,2021 super output areas - lower layer,151,Female,875
2881,2021,E01011531,2021 super output areas - lower layer,151,Male,797
2882,2021,E01011466,2021 super output areas - lower layer,151,All persons,1537
2883,2021,E01011466,2021 super output areas - lower layer,151,Female,805
2884,2021,E01011466,2021 super output areas - lower layer,151,Male,732
2885,2021,E01011469,2021 super output areas - lower layer,151,All persons,1418
2886,2021,E01011469,2021 super output areas - lower layer,151,Female,730
2887,2021,E01011469,2021 super output areas - lower layer,151,Male,688
2888,2021,E01011475,2021 super output areas - lower layer,151,All persons,1610
2889,2021,E01011475,2021 super output areas - lower layer,151,Female,826
2890,2021,E01011475,2021 super output areas - lower layer,151,Male,784
2891,2021,E01011476,2021 super output areas - lower layer,151,All persons,1231
2892,2021,E01011476,2021 super output areas - lower layer,151,Female,639
2893,2021,E01011476,2021 super output areas - lower layer,151,Male,592
2894,2021,E01011519,2021 super output areas - lower layer,151,All persons,1515
2895,2021,E01011519,2021 super output areas - lower layer,151,Female,780
2896,2021,E01011519,2021 super output areas - lower layer,151,Male,735
2897,2021,E01011522,2021 super output areas - lower layer,151,All persons,1370
2898,2021,E01011522,2021 super output areas - lower layer,151,Female,692
2899,2021,E01011522,2021 super output areas - lower layer,151,Male,678
2900,2021,E01011525,2021 super output areas - lower layer,151,All persons,1551
2901,2021,E01011525,2021 super output areas - lower layer,151,Female,807
2902,2021,E01011525,2021 super output areas - lower layer,151,Male,744
2903,2021,E01011528,2021 super output areas - lower layer,151,All persons,1598
2904,2021,E01011528,2021 super output areas - lower layer,151,Female,794
2905,2021,E01011528,2021 super output areas - lower layer,151,Male,804
2906,2021,E01011532,2021 super output areas - lower layer,151,All persons,1602
2907,2021,E01011532,2021 super output areas - lower layer,151,Female,848
2908,2021,E01011532,2021 super output areas - lower layer,151,Male,754
2909,2021,E01011520,2021 super output areas - lower layer,151,All persons,1497
2910,2021,E01011520,2021 super output areas - lower layer,151,Female,782
2911,2021,E01011520,2021 super output areas - lower layer,151,Male,715
2912,2021,E01011521,2021 super output areas - lower layer,151,All persons,2175
2913,2021,E01011521,2021 super output areas - lower layer,151,Female,1110
2914,2021,E01011521,2021 super output areas - lower layer,151,Male,1065
2915,2021,E01011523,2021 super output areas - lower layer,151,All persons,1894
2916,2021,E01011523,2021 super output areas - lower layer,151,Female,983
2917,2021,E01011523,2021 super output areas - lower layer,151,Male,911
2918,2021,E01011527,2021 super output areas - lower layer,151,All persons,1741
2919,2021,E01011527,2021 super output areas - lower layer,151,Female,884
2920,2021,E01011527,2021 super output areas - lower layer,151,Male,857
2921,2021,E01011529,2021 super output areas - lower layer,151,All persons,1365
2922,2021,E01011529,2021 super output areas - lower layer,151,Female,706
2923,2021,E01011529,2021 super output areas - lower layer,151,Male,659
2924,2021,E01011635,2021 super output areas - lower layer,151,All persons,1835
2925,2021,E01011635,2021 super output areas - lower layer,151,Female,899
2926,2021,E01011635,2021 super output areas - lower layer,151,Male,936
2927,2021,E01011637,2021 super output areas - lower layer,151,All persons,1691
2928,2021,E01011637,2021 super output areas - lower layer,151,Female,843
2929,2021,E01011637,2021 super output areas - lower layer,151,Male,848
2930,2021,E01011638,2021 super output areas - lower layer,151,All persons,1400
2931,2021,E01011638,2021 super output areas - lower layer,151,Female,705
2932,2021,E01011638,2021 super output areas - lower layer,151,Male,695
2933,2021,E01032487,2021 super output areas - lower layer,151,All persons,1040
