,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
15990,2021,E01009634,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,858
15991,2021,E01009634,2021 super output areas - lower layer,151,Less than 2km,106
15992,2021,E01009634,2021 super output areas - lower layer,151,2km to less than 5km,151
15993,2021,E01009634,2021 super output areas - lower layer,151,5km to less than 10km,72
15994,2021,E01009634,2021 super output areas - lower layer,151,10km to less than 20km,137
15995,2021,E01009634,2021 super output areas - lower layer,151,20km to less than 30km,62
15996,2021,E01009634,2021 super output areas - lower layer,151,30km to less than 40km,8
15997,2021,E01009634,2021 super output areas - lower layer,151,40km to less than 60km,28
15998,2021,E01009634,2021 super output areas - lower layer,151,60km and over,37
15999,2021,E01009634,2021 super output areas - lower layer,151,Works mainly from home,160
16000,2021,E01009634,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",97
16001,2021,E01009661,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,851
16002,2021,E01009661,2021 super output areas - lower layer,151,Less than 2km,118
16003,2021,E01009661,2021 super output areas - lower layer,151,2km to less than 5km,224
16004,2021,E01009661,2021 super output areas - lower layer,151,5km to less than 10km,103
16005,2021,E01009661,2021 super output areas - lower layer,151,10km to less than 20km,79
16006,2021,E01009661,2021 super output areas - lower layer,151,20km to less than 30km,53
16007,2021,E01009661,2021 super output areas - lower layer,151,30km to less than 40km,13
16008,2021,E01009661,2021 super output areas - lower layer,151,40km to less than 60km,11
16009,2021,E01009661,2021 super output areas - lower layer,151,60km and over,21
16010,2021,E01009661,2021 super output areas - lower layer,151,Works mainly from home,107
16011,2021,E01009661,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",122
16012,2021,E01034741,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,440
16013,2021,E01034741,2021 super output areas - lower layer,151,Less than 2km,80
16014,2021,E01034741,2021 super output areas - lower layer,151,2km to less than 5km,76
16015,2021,E01034741,2021 super output areas - lower layer,151,5km to less than 10km,55
16016,2021,E01034741,2021 super output areas - lower layer,151,10km to less than 20km,45
16017,2021,E01034741,2021 super output areas - lower layer,151,20km to less than 30km,42
16018,2021,E01034741,2021 super output areas - lower layer,151,30km to less than 40km,7
16019,2021,E01034741,2021 super output areas - lower layer,151,40km to less than 60km,12
16020,2021,E01034741,2021 super output areas - lower layer,151,60km and over,28
16021,2021,E01034741,2021 super output areas - lower layer,151,Works mainly from home,62
16022,2021,E01034741,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",33
16023,2021,E01034742,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,432
16024,2021,E01034742,2021 super output areas - lower layer,151,Less than 2km,50
16025,2021,E01034742,2021 super output areas - lower layer,151,2km to less than 5km,93
16026,2021,E01034742,2021 super output areas - lower layer,151,5km to less than 10km,47
16027,2021,E01034742,2021 super output areas - lower layer,151,10km to less than 20km,48
16028,2021,E01034742,2021 super output areas - lower layer,151,20km to less than 30km,44
16029,2021,E01034742,2021 super output areas - lower layer,151,30km to less than 40km,6
16030,2021,E01034742,2021 super output areas - lower layer,151,40km to less than 60km,0
16031,2021,E01034742,2021 super output areas - lower layer,151,60km and over,17
16032,2021,E01034742,2021 super output areas - lower layer,151,Works mainly from home,77
16033,2021,E01034742,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",50
16034,2021,E01009674,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,796
16035,2021,E01009674,2021 super output areas - lower layer,151,Less than 2km,105
16036,2021,E01009674,2021 super output areas - lower layer,151,2km to less than 5km,88
16037,2021,E01009674,2021 super output areas - lower layer,151,5km to less than 10km,127
16038,2021,E01009674,2021 super output areas - lower layer,151,10km to less than 20km,107
16039,2021,E01009674,2021 super output areas - lower layer,151,20km to less than 30km,39
16040,2021,E01009674,2021 super output areas - lower layer,151,30km to less than 40km,6
16041,2021,E01009674,2021 super output areas - lower layer,151,40km to less than 60km,7
16042,2021,E01009674,2021 super output areas - lower layer,151,60km and over,15
16043,2021,E01009674,2021 super output areas - lower layer,151,Works mainly from home,196
16044,2021,E01009674,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",106
16045,2021,E01009699,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,693
16046,2021,E01009699,2021 super output areas - lower layer,151,Less than 2km,91
16047,2021,E01009699,2021 super output areas - lower layer,151,2km to less than 5km,98
16048,2021,E01009699,2021 super output areas - lower layer,151,5km to less than 10km,121
16049,2021,E01009699,2021 super output areas - lower layer,151,10km to less than 20km,73
16050,2021,E01009699,2021 super output areas - lower layer,151,20km to less than 30km,31
16051,2021,E01009699,2021 super output areas - lower layer,151,30km to less than 40km,4
16052,2021,E01009699,2021 super output areas - lower layer,151,40km to less than 60km,4
16053,2021,E01009699,2021 super output areas - lower layer,151,60km and over,10
16054,2021,E01009699,2021 super output areas - lower layer,151,Works mainly from home,171
16055,2021,E01009699,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",90
16056,2021,E01009700,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,706
16057,2021,E01009700,2021 super output areas - lower layer,151,Less than 2km,115
16058,2021,E01009700,2021 super output areas - lower layer,151,2km to less than 5km,114
16059,2021,E01009700,2021 super output areas - lower layer,151,5km to less than 10km,139
16060,2021,E01009700,2021 super output areas - lower layer,151,10km to less than 20km,72
16061,2021,E01009700,2021 super output areas - lower layer,151,20km to less than 30km,31
16062,2021,E01009700,2021 super output areas - lower layer,151,30km to less than 40km,8
16063,2021,E01009700,2021 super output areas - lower layer,151,40km to less than 60km,10
16064,2021,E01009700,2021 super output areas - lower layer,151,60km and over,15
16065,2021,E01009700,2021 super output areas - lower layer,151,Works mainly from home,109
16066,2021,E01009700,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",93
16067,2021,E01009701,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,626
16068,2021,E01009701,2021 super output areas - lower layer,151,Less than 2km,82
16069,2021,E01009701,2021 super output areas - lower layer,151,2km to less than 5km,69
16070,2021,E01009701,2021 super output areas - lower layer,151,5km to less than 10km,117
16071,2021,E01009701,2021 super output areas - lower layer,151,10km to less than 20km,70
16072,2021,E01009701,2021 super output areas - lower layer,151,20km to less than 30km,28
16073,2021,E01009701,2021 super output areas - lower layer,151,30km to less than 40km,9
16074,2021,E01009701,2021 super output areas - lower layer,151,40km to less than 60km,9
16075,2021,E01009701,2021 super output areas - lower layer,151,60km and over,11
16076,2021,E01009701,2021 super output areas - lower layer,151,Works mainly from home,175
16077,2021,E01009701,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",56
16078,2021,E01009702,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,608
16079,2021,E01009702,2021 super output areas - lower layer,151,Less than 2km,102
16080,2021,E01009702,2021 super output areas - lower layer,151,2km to less than 5km,83
16081,2021,E01009702,2021 super output areas - lower layer,151,5km to less than 10km,108
16082,2021,E01009702,2021 super output areas - lower layer,151,10km to less than 20km,69
16083,2021,E01009702,2021 super output areas - lower layer,151,20km to less than 30km,38
16084,2021,E01009702,2021 super output areas - lower layer,151,30km to less than 40km,12
16085,2021,E01009702,2021 super output areas - lower layer,151,40km to less than 60km,3
16086,2021,E01009702,2021 super output areas - lower layer,151,60km and over,9
16087,2021,E01009702,2021 super output areas - lower layer,151,Works mainly from home,110
16088,2021,E01009702,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",74
16089,2021,E01009688,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,779
16090,2021,E01009688,2021 super output areas - lower layer,151,Less than 2km,107
16091,2021,E01009688,2021 super output areas - lower layer,151,2km to less than 5km,120
16092,2021,E01009688,2021 super output areas - lower layer,151,5km to less than 10km,99
16093,2021,E01009688,2021 super output areas - lower layer,151,10km to less than 20km,55
16094,2021,E01009688,2021 super output areas - lower layer,151,20km to less than 30km,33
16095,2021,E01009688,2021 super output areas - lower layer,151,30km to less than 40km,10
16096,2021,E01009688,2021 super output areas - lower layer,151,40km to less than 60km,7
16097,2021,E01009688,2021 super output areas - lower layer,151,60km and over,6
16098,2021,E01009688,2021 super output areas - lower layer,151,Works mainly from home,274
16099,2021,E01009688,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",68
16100,2021,E01009689,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,703
16101,2021,E01009689,2021 super output areas - lower layer,151,Less than 2km,95
16102,2021,E01009689,2021 super output areas - lower layer,151,2km to less than 5km,116
16103,2021,E01009689,2021 super output areas - lower layer,151,5km to less than 10km,87
16104,2021,E01009689,2021 super output areas - lower layer,151,10km to less than 20km,35
16105,2021,E01009689,2021 super output areas - lower layer,151,20km to less than 30km,30
16106,2021,E01009689,2021 super output areas - lower layer,151,30km to less than 40km,4
16107,2021,E01009689,2021 super output areas - lower layer,151,40km to less than 60km,7
16108,2021,E01009689,2021 super output areas - lower layer,151,60km and over,14
16109,2021,E01009689,2021 super output areas - lower layer,151,Works mainly from home,243
16110,2021,E01009689,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",72
16111,2021,E01009690,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,694
16112,2021,E01009690,2021 super output areas - lower layer,151,Less than 2km,78
16113,2021,E01009690,2021 super output areas - lower layer,151,2km to less than 5km,96
16114,2021,E01009690,2021 super output areas - lower layer,151,5km to less than 10km,67
16115,2021,E01009690,2021 super output areas - lower layer,151,10km to less than 20km,50
16116,2021,E01009690,2021 super output areas - lower layer,151,20km to less than 30km,31
16117,2021,E01009690,2021 super output areas - lower layer,151,30km to less than 40km,1
16118,2021,E01009690,2021 super output areas - lower layer,151,40km to less than 60km,1
16119,2021,E01009690,2021 super output areas - lower layer,151,60km and over,13
16120,2021,E01009690,2021 super output areas - lower layer,151,Works mainly from home,283
16121,2021,E01009690,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",74
16122,2021,E01009691,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,676
16123,2021,E01009691,2021 super output areas - lower layer,151,Less than 2km,79
16124,2021,E01009691,2021 super output areas - lower layer,151,2km to less than 5km,101
16125,2021,E01009691,2021 super output areas - lower layer,151,5km to less than 10km,71
16126,2021,E01009691,2021 super output areas - lower layer,151,10km to less than 20km,52
16127,2021,E01009691,2021 super output areas - lower layer,151,20km to less than 30km,39
16128,2021,E01009691,2021 super output areas - lower layer,151,30km to less than 40km,6
16129,2021,E01009691,2021 super output areas - lower layer,151,40km to less than 60km,3
16130,2021,E01009691,2021 super output areas - lower layer,151,60km and over,3
16131,2021,E01009691,2021 super output areas - lower layer,151,Works mainly from home,253
16132,2021,E01009691,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",69
16133,2021,E01009548,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1158
16134,2021,E01009548,2021 super output areas - lower layer,151,Less than 2km,125
16135,2021,E01009548,2021 super output areas - lower layer,151,2km to less than 5km,156
16136,2021,E01009548,2021 super output areas - lower layer,151,5km to less than 10km,92
16137,2021,E01009548,2021 super output areas - lower layer,151,10km to less than 20km,103
16138,2021,E01009548,2021 super output areas - lower layer,151,20km to less than 30km,51
16139,2021,E01009548,2021 super output areas - lower layer,151,30km to less than 40km,13
16140,2021,E01009548,2021 super output areas - lower layer,151,40km to less than 60km,17
16141,2021,E01009548,2021 super output areas - lower layer,151,60km and over,47
16142,2021,E01009548,2021 super output areas - lower layer,151,Works mainly from home,422
16143,2021,E01009548,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",132
16144,2021,E01009553,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,784
16145,2021,E01009553,2021 super output areas - lower layer,151,Less than 2km,99
16146,2021,E01009553,2021 super output areas - lower layer,151,2km to less than 5km,95
16147,2021,E01009553,2021 super output areas - lower layer,151,5km to less than 10km,102
16148,2021,E01009553,2021 super output areas - lower layer,151,10km to less than 20km,58
16149,2021,E01009553,2021 super output areas - lower layer,151,20km to less than 30km,57
16150,2021,E01009553,2021 super output areas - lower layer,151,30km to less than 40km,3
16151,2021,E01009553,2021 super output areas - lower layer,151,40km to less than 60km,11
16152,2021,E01009553,2021 super output areas - lower layer,151,60km and over,11
16153,2021,E01009553,2021 super output areas - lower layer,151,Works mainly from home,275
16154,2021,E01009553,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",73
16155,2021,E01009651,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,531
16156,2021,E01009651,2021 super output areas - lower layer,151,Less than 2km,99
16157,2021,E01009651,2021 super output areas - lower layer,151,2km to less than 5km,89
16158,2021,E01009651,2021 super output areas - lower layer,151,5km to less than 10km,84
16159,2021,E01009651,2021 super output areas - lower layer,151,10km to less than 20km,40
16160,2021,E01009651,2021 super output areas - lower layer,151,20km to less than 30km,24
16161,2021,E01009651,2021 super output areas - lower layer,151,30km to less than 40km,3
16162,2021,E01009651,2021 super output areas - lower layer,151,40km to less than 60km,7
16163,2021,E01009651,2021 super output areas - lower layer,151,60km and over,13
16164,2021,E01009651,2021 super output areas - lower layer,151,Works mainly from home,102
16165,2021,E01009651,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",70
16166,2021,E01034743,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,367
16167,2021,E01034743,2021 super output areas - lower layer,151,Less than 2km,62
16168,2021,E01034743,2021 super output areas - lower layer,151,2km to less than 5km,43
16169,2021,E01034743,2021 super output areas - lower layer,151,5km to less than 10km,54
16170,2021,E01034743,2021 super output areas - lower layer,151,10km to less than 20km,37
16171,2021,E01034743,2021 super output areas - lower layer,151,20km to less than 30km,16
16172,2021,E01034743,2021 super output areas - lower layer,151,30km to less than 40km,6
16173,2021,E01034743,2021 super output areas - lower layer,151,40km to less than 60km,5
16174,2021,E01034743,2021 super output areas - lower layer,151,60km and over,45
16175,2021,E01034743,2021 super output areas - lower layer,151,Works mainly from home,73
16176,2021,E01034743,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",26
16177,2021,E01034744,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,689
16178,2021,E01034744,2021 super output areas - lower layer,151,Less than 2km,90
16179,2021,E01034744,2021 super output areas - lower layer,151,2km to less than 5km,84
16180,2021,E01034744,2021 super output areas - lower layer,151,5km to less than 10km,61
16181,2021,E01034744,2021 super output areas - lower layer,151,10km to less than 20km,69
16182,2021,E01034744,2021 super output areas - lower layer,151,20km to less than 30km,55
16183,2021,E01034744,2021 super output areas - lower layer,151,30km to less than 40km,10
16184,2021,E01034744,2021 super output areas - lower layer,151,40km to less than 60km,34
16185,2021,E01034744,2021 super output areas - lower layer,151,60km and over,27
16186,2021,E01034744,2021 super output areas - lower layer,151,Works mainly from home,190
16187,2021,E01034744,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",69
16188,2021,E01009676,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,814
16189,2021,E01009676,2021 super output areas - lower layer,151,Less than 2km,119
16190,2021,E01009676,2021 super output areas - lower layer,151,2km to less than 5km,70
16191,2021,E01009676,2021 super output areas - lower layer,151,5km to less than 10km,125
16192,2021,E01009676,2021 super output areas - lower layer,151,10km to less than 20km,83
16193,2021,E01009676,2021 super output areas - lower layer,151,20km to less than 30km,33
16194,2021,E01009676,2021 super output areas - lower layer,151,30km to less than 40km,11
16195,2021,E01009676,2021 super output areas - lower layer,151,40km to less than 60km,7
16196,2021,E01009676,2021 super output areas - lower layer,151,60km and over,11
16197,2021,E01009676,2021 super output areas - lower layer,151,Works mainly from home,247
16198,2021,E01009676,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",108
16199,2021,E01009681,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,673
16200,2021,E01009681,2021 super output areas - lower layer,151,Less than 2km,82
16201,2021,E01009681,2021 super output areas - lower layer,151,2km to less than 5km,115
16202,2021,E01009681,2021 super output areas - lower layer,151,5km to less than 10km,100
16203,2021,E01009681,2021 super output areas - lower layer,151,10km to less than 20km,58
16204,2021,E01009681,2021 super output areas - lower layer,151,20km to less than 30km,29
16205,2021,E01009681,2021 super output areas - lower layer,151,30km to less than 40km,3
16206,2021,E01009681,2021 super output areas - lower layer,151,40km to less than 60km,5
16207,2021,E01009681,2021 super output areas - lower layer,151,60km and over,11
16208,2021,E01009681,2021 super output areas - lower layer,151,Works mainly from home,191
16209,2021,E01009681,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",79
16210,2021,E01009682,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,722
16211,2021,E01009682,2021 super output areas - lower layer,151,Less than 2km,85
16212,2021,E01009682,2021 super output areas - lower layer,151,2km to less than 5km,103
16213,2021,E01009682,2021 super output areas - lower layer,151,5km to less than 10km,109
16214,2021,E01009682,2021 super output areas - lower layer,151,10km to less than 20km,93
16215,2021,E01009682,2021 super output areas - lower layer,151,20km to less than 30km,40
16216,2021,E01009682,2021 super output areas - lower layer,151,30km to less than 40km,8
16217,2021,E01009682,2021 super output areas - lower layer,151,40km to less than 60km,4
16218,2021,E01009682,2021 super output areas - lower layer,151,60km and over,9
16219,2021,E01009682,2021 super output areas - lower layer,151,Works mainly from home,185
16220,2021,E01009682,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",86
16221,2021,E01009683,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,756
16222,2021,E01009683,2021 super output areas - lower layer,151,Less than 2km,119
16223,2021,E01009683,2021 super output areas - lower layer,151,2km to less than 5km,94
16224,2021,E01009683,2021 super output areas - lower layer,151,5km to less than 10km,133
16225,2021,E01009683,2021 super output areas - lower layer,151,10km to less than 20km,60
16226,2021,E01009683,2021 super output areas - lower layer,151,20km to less than 30km,54
16227,2021,E01009683,2021 super output areas - lower layer,151,30km to less than 40km,10
16228,2021,E01009683,2021 super output areas - lower layer,151,40km to less than 60km,5
16229,2021,E01009683,2021 super output areas - lower layer,151,60km and over,14
16230,2021,E01009683,2021 super output areas - lower layer,151,Works mainly from home,186
16231,2021,E01009683,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",81
16232,2021,E01009532,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,630
16233,2021,E01009532,2021 super output areas - lower layer,151,Less than 2km,68
16234,2021,E01009532,2021 super output areas - lower layer,151,2km to less than 5km,133
16235,2021,E01009532,2021 super output areas - lower layer,151,5km to less than 10km,84
16236,2021,E01009532,2021 super output areas - lower layer,151,10km to less than 20km,56
16237,2021,E01009532,2021 super output areas - lower layer,151,20km to less than 30km,22
16238,2021,E01009532,2021 super output areas - lower layer,151,30km to less than 40km,10
16239,2021,E01009532,2021 super output areas - lower layer,151,40km to less than 60km,4
16240,2021,E01009532,2021 super output areas - lower layer,151,60km and over,3
16241,2021,E01009532,2021 super output areas - lower layer,151,Works mainly from home,169
16242,2021,E01009532,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",81
16243,2021,E01009535,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,593
16244,2021,E01009535,2021 super output areas - lower layer,151,Less than 2km,70
16245,2021,E01009535,2021 super output areas - lower layer,151,2km to less than 5km,133
16246,2021,E01009535,2021 super output areas - lower layer,151,5km to less than 10km,60
16247,2021,E01009535,2021 super output areas - lower layer,151,10km to less than 20km,50
16248,2021,E01009535,2021 super output areas - lower layer,151,20km to less than 30km,27
16249,2021,E01009535,2021 super output areas - lower layer,151,30km to less than 40km,7
16250,2021,E01009535,2021 super output areas - lower layer,151,40km to less than 60km,3
16251,2021,E01009535,2021 super output areas - lower layer,151,60km and over,8
16252,2021,E01009535,2021 super output areas - lower layer,151,Works mainly from home,159
16253,2021,E01009535,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",76
16254,2021,E01009536,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,684
16255,2021,E01009536,2021 super output areas - lower layer,151,Less than 2km,57
16256,2021,E01009536,2021 super output areas - lower layer,151,2km to less than 5km,148
16257,2021,E01009536,2021 super output areas - lower layer,151,5km to less than 10km,65
16258,2021,E01009536,2021 super output areas - lower layer,151,10km to less than 20km,72
16259,2021,E01009536,2021 super output areas - lower layer,151,20km to less than 30km,22
16260,2021,E01009536,2021 super output areas - lower layer,151,30km to less than 40km,11
16261,2021,E01009536,2021 super output areas - lower layer,151,40km to less than 60km,5
16262,2021,E01009536,2021 super output areas - lower layer,151,60km and over,3
16263,2021,E01009536,2021 super output areas - lower layer,151,Works mainly from home,216
16264,2021,E01009536,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",85
16265,2021,E01009543,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,982
16266,2021,E01009543,2021 super output areas - lower layer,151,Less than 2km,85
16267,2021,E01009543,2021 super output areas - lower layer,151,2km to less than 5km,184
16268,2021,E01009543,2021 super output areas - lower layer,151,5km to less than 10km,122
16269,2021,E01009543,2021 super output areas - lower layer,151,10km to less than 20km,82
16270,2021,E01009543,2021 super output areas - lower layer,151,20km to less than 30km,35
16271,2021,E01009543,2021 super output areas - lower layer,151,30km to less than 40km,15
16272,2021,E01009543,2021 super output areas - lower layer,151,40km to less than 60km,10
16273,2021,E01009543,2021 super output areas - lower layer,151,60km and over,12
16274,2021,E01009543,2021 super output areas - lower layer,151,Works mainly from home,349
16275,2021,E01009543,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",88
16276,2021,E01009707,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,950
16277,2021,E01009707,2021 super output areas - lower layer,151,Less than 2km,157
16278,2021,E01009707,2021 super output areas - lower layer,151,2km to less than 5km,150
16279,2021,E01009707,2021 super output areas - lower layer,151,5km to less than 10km,100
16280,2021,E01009707,2021 super output areas - lower layer,151,10km to less than 20km,99
16281,2021,E01009707,2021 super output areas - lower layer,151,20km to less than 30km,33
16282,2021,E01009707,2021 super output areas - lower layer,151,30km to less than 40km,32
16283,2021,E01009707,2021 super output areas - lower layer,151,40km to less than 60km,10
16284,2021,E01009707,2021 super output areas - lower layer,151,60km and over,16
16285,2021,E01009707,2021 super output areas - lower layer,151,Works mainly from home,261
16286,2021,E01009707,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",92
16287,2021,E01009708,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,675
16288,2021,E01009708,2021 super output areas - lower layer,151,Less than 2km,80
16289,2021,E01009708,2021 super output areas - lower layer,151,2km to less than 5km,173
16290,2021,E01009708,2021 super output areas - lower layer,151,5km to less than 10km,63
16291,2021,E01009708,2021 super output areas - lower layer,151,10km to less than 20km,54
16292,2021,E01009708,2021 super output areas - lower layer,151,20km to less than 30km,22
16293,2021,E01009708,2021 super output areas - lower layer,151,30km to less than 40km,9
16294,2021,E01009708,2021 super output areas - lower layer,151,40km to less than 60km,5
16295,2021,E01009708,2021 super output areas - lower layer,151,60km and over,6
16296,2021,E01009708,2021 super output areas - lower layer,151,Works mainly from home,191
16297,2021,E01009708,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",72
16298,2021,E01009554,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,633
16299,2021,E01009554,2021 super output areas - lower layer,151,Less than 2km,51
16300,2021,E01009554,2021 super output areas - lower layer,151,2km to less than 5km,67
16301,2021,E01009554,2021 super output areas - lower layer,151,5km to less than 10km,83
16302,2021,E01009554,2021 super output areas - lower layer,151,10km to less than 20km,33
16303,2021,E01009554,2021 super output areas - lower layer,151,20km to less than 30km,29
16304,2021,E01009554,2021 super output areas - lower layer,151,30km to less than 40km,5
16305,2021,E01009554,2021 super output areas - lower layer,151,40km to less than 60km,4
16306,2021,E01009554,2021 super output areas - lower layer,151,60km and over,7
16307,2021,E01009554,2021 super output areas - lower layer,151,Works mainly from home,303
16308,2021,E01009554,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",51
16309,2021,E01009555,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,655
16310,2021,E01009555,2021 super output areas - lower layer,151,Less than 2km,47
16311,2021,E01009555,2021 super output areas - lower layer,151,2km to less than 5km,81
16312,2021,E01009555,2021 super output areas - lower layer,151,5km to less than 10km,66
16313,2021,E01009555,2021 super output areas - lower layer,151,10km to less than 20km,53
16314,2021,E01009555,2021 super output areas - lower layer,151,20km to less than 30km,21
16315,2021,E01009555,2021 super output areas - lower layer,151,30km to less than 40km,4
16316,2021,E01009555,2021 super output areas - lower layer,151,40km to less than 60km,7
16317,2021,E01009555,2021 super output areas - lower layer,151,60km and over,3
16318,2021,E01009555,2021 super output areas - lower layer,151,Works mainly from home,315
16319,2021,E01009555,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",58
16320,2021,E01009556,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,692
16321,2021,E01009556,2021 super output areas - lower layer,151,Less than 2km,74
16322,2021,E01009556,2021 super output areas - lower layer,151,2km to less than 5km,88
16323,2021,E01009556,2021 super output areas - lower layer,151,5km to less than 10km,63
16324,2021,E01009556,2021 super output areas - lower layer,151,10km to less than 20km,47
16325,2021,E01009556,2021 super output areas - lower layer,151,20km to less than 30km,22
16326,2021,E01009556,2021 super output areas - lower layer,151,30km to less than 40km,6
16327,2021,E01009556,2021 super output areas - lower layer,151,40km to less than 60km,2
16328,2021,E01009556,2021 super output areas - lower layer,151,60km and over,6
16329,2021,E01009556,2021 super output areas - lower layer,151,Works mainly from home,338
16330,2021,E01009556,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",46
16331,2021,E01009557,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,627
16332,2021,E01009557,2021 super output areas - lower layer,151,Less than 2km,49
16333,2021,E01009557,2021 super output areas - lower layer,151,2km to less than 5km,61
16334,2021,E01009557,2021 super output areas - lower layer,151,5km to less than 10km,75
16335,2021,E01009557,2021 super output areas - lower layer,151,10km to less than 20km,46
16336,2021,E01009557,2021 super output areas - lower layer,151,20km to less than 30km,33
16337,2021,E01009557,2021 super output areas - lower layer,151,30km to less than 40km,6
16338,2021,E01009557,2021 super output areas - lower layer,151,40km to less than 60km,5
16339,2021,E01009557,2021 super output areas - lower layer,151,60km and over,9
16340,2021,E01009557,2021 super output areas - lower layer,151,Works mainly from home,298
16341,2021,E01009557,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",45
