,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_COB_12_NAME,OBS_VALUE
3493,2021,E01004982,2021 super output areas - lower layer,151,British Overseas,0
3494,2021,E01004961,2021 super output areas - lower layer,151,Total: All usual residents,1447
3495,2021,E01004961,2021 super output areas - lower layer,151,Europe,1397
3496,2021,E01004961,2021 super output areas - lower layer,151,Europe: United Kingdom,1364
3497,2021,E01004961,2021 super output areas - lower layer,151,Europe: EU countries,29
3498,2021,E01004961,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,14
3499,2021,E01004961,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,15
3500,2021,E01004961,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
3501,2021,E01004961,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
3502,2021,E01004961,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
3503,2021,E01004961,2021 super output areas - lower layer,151,Africa,16
3504,2021,E01004961,2021 super output areas - lower layer,151,Middle East and Asia,31
3505,2021,E01004961,2021 super output areas - lower layer,151,The Americas and the Caribbean,0
3506,2021,E01004961,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
3507,2021,E01004961,2021 super output areas - lower layer,151,British Overseas,0
3508,2021,E01004965,2021 super output areas - lower layer,151,Total: All usual residents,1237
3509,2021,E01004965,2021 super output areas - lower layer,151,Europe,1186
3510,2021,E01004965,2021 super output areas - lower layer,151,Europe: United Kingdom,1168
3511,2021,E01004965,2021 super output areas - lower layer,151,Europe: EU countries,18
3512,2021,E01004965,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,15
3513,2021,E01004965,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,2
3514,2021,E01004965,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
3515,2021,E01004965,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
3516,2021,E01004965,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
3517,2021,E01004965,2021 super output areas - lower layer,151,Africa,12
3518,2021,E01004965,2021 super output areas - lower layer,151,Middle East and Asia,35
3519,2021,E01004965,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
3520,2021,E01004965,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
3521,2021,E01004965,2021 super output areas - lower layer,151,British Overseas,0
3522,2021,E01004966,2021 super output areas - lower layer,151,Total: All usual residents,1817
3523,2021,E01004966,2021 super output areas - lower layer,151,Europe,1688
3524,2021,E01004966,2021 super output areas - lower layer,151,Europe: United Kingdom,1610
3525,2021,E01004966,2021 super output areas - lower layer,151,Europe: EU countries,76
3526,2021,E01004966,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,18
3527,2021,E01004966,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,51
3528,2021,E01004966,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,7
3529,2021,E01004966,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
3530,2021,E01004966,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
3531,2021,E01004966,2021 super output areas - lower layer,151,Africa,34
3532,2021,E01004966,2021 super output areas - lower layer,151,Middle East and Asia,73
3533,2021,E01004966,2021 super output areas - lower layer,151,The Americas and the Caribbean,19
3534,2021,E01004966,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
3535,2021,E01004966,2021 super output areas - lower layer,151,British Overseas,0
3536,2021,E01004967,2021 super output areas - lower layer,151,Total: All usual residents,1191
3537,2021,E01004967,2021 super output areas - lower layer,151,Europe,1107
3538,2021,E01004967,2021 super output areas - lower layer,151,Europe: United Kingdom,1073
3539,2021,E01004967,2021 super output areas - lower layer,151,Europe: EU countries,34
3540,2021,E01004967,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,27
3541,2021,E01004967,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,6
3542,2021,E01004967,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
3543,2021,E01004967,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
3544,2021,E01004967,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
3545,2021,E01004967,2021 super output areas - lower layer,151,Africa,7
3546,2021,E01004967,2021 super output areas - lower layer,151,Middle East and Asia,76
3547,2021,E01004967,2021 super output areas - lower layer,151,The Americas and the Caribbean,0
3548,2021,E01004967,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
3549,2021,E01004967,2021 super output areas - lower layer,151,British Overseas,0
3550,2021,E01004963,2021 super output areas - lower layer,151,Total: All usual residents,1477
3551,2021,E01004963,2021 super output areas - lower layer,151,Europe,1443
3552,2021,E01004963,2021 super output areas - lower layer,151,Europe: United Kingdom,1393
3553,2021,E01004963,2021 super output areas - lower layer,151,Europe: EU countries,45
3554,2021,E01004963,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,27
3555,2021,E01004963,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,8
3556,2021,E01004963,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,10
3557,2021,E01004963,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
3558,2021,E01004963,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,5
3559,2021,E01004963,2021 super output areas - lower layer,151,Africa,13
3560,2021,E01004963,2021 super output areas - lower layer,151,Middle East and Asia,16
3561,2021,E01004963,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
3562,2021,E01004963,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
3563,2021,E01004963,2021 super output areas - lower layer,151,British Overseas,0
3564,2021,E01004968,2021 super output areas - lower layer,151,Total: All usual residents,1485
3565,2021,E01004968,2021 super output areas - lower layer,151,Europe,1452
3566,2021,E01004968,2021 super output areas - lower layer,151,Europe: United Kingdom,1427
3567,2021,E01004968,2021 super output areas - lower layer,151,Europe: EU countries,23
3568,2021,E01004968,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,14
3569,2021,E01004968,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,7
3570,2021,E01004968,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
3571,2021,E01004968,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
3572,2021,E01004968,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
3573,2021,E01004968,2021 super output areas - lower layer,151,Africa,5
3574,2021,E01004968,2021 super output areas - lower layer,151,Middle East and Asia,23
3575,2021,E01004968,2021 super output areas - lower layer,151,The Americas and the Caribbean,1
3576,2021,E01004968,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
3577,2021,E01004968,2021 super output areas - lower layer,151,British Overseas,0
3578,2021,E01005050,2021 super output areas - lower layer,151,Total: All usual residents,2123
3579,2021,E01005050,2021 super output areas - lower layer,151,Europe,2074
3580,2021,E01005050,2021 super output areas - lower layer,151,Europe: United Kingdom,2040
3581,2021,E01005050,2021 super output areas - lower layer,151,Europe: EU countries,33
3582,2021,E01005050,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,24
3583,2021,E01005050,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,8
3584,2021,E01005050,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
3585,2021,E01005050,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
3586,2021,E01005050,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
3587,2021,E01005050,2021 super output areas - lower layer,151,Africa,25
3588,2021,E01005050,2021 super output areas - lower layer,151,Middle East and Asia,20
3589,2021,E01005050,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
3590,2021,E01005050,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
3591,2021,E01005050,2021 super output areas - lower layer,151,British Overseas,0
3592,2021,E01005052,2021 super output areas - lower layer,151,Total: All usual residents,1445
3593,2021,E01005052,2021 super output areas - lower layer,151,Europe,1422
3594,2021,E01005052,2021 super output areas - lower layer,151,Europe: United Kingdom,1402
3595,2021,E01005052,2021 super output areas - lower layer,151,Europe: EU countries,18
3596,2021,E01005052,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,14
3597,2021,E01005052,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,0
3598,2021,E01005052,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
3599,2021,E01005052,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
3600,2021,E01005052,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
3601,2021,E01005052,2021 super output areas - lower layer,151,Africa,8
3602,2021,E01005052,2021 super output areas - lower layer,151,Middle East and Asia,11
3603,2021,E01005052,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
3604,2021,E01005052,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
3605,2021,E01005052,2021 super output areas - lower layer,151,British Overseas,0
3606,2021,E01005053,2021 super output areas - lower layer,151,Total: All usual residents,1528
3607,2021,E01005053,2021 super output areas - lower layer,151,Europe,1495
3608,2021,E01005053,2021 super output areas - lower layer,151,Europe: United Kingdom,1471
3609,2021,E01005053,2021 super output areas - lower layer,151,Europe: EU countries,22
3610,2021,E01005053,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,12
3611,2021,E01005053,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,10
3612,2021,E01005053,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
3613,2021,E01005053,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
3614,2021,E01005053,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
3615,2021,E01005053,2021 super output areas - lower layer,151,Africa,5
3616,2021,E01005053,2021 super output areas - lower layer,151,Middle East and Asia,21
3617,2021,E01005053,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
3618,2021,E01005053,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
3619,2021,E01005053,2021 super output areas - lower layer,151,British Overseas,0
3620,2021,E01004954,2021 super output areas - lower layer,151,Total: All usual residents,1450
3621,2021,E01004954,2021 super output areas - lower layer,151,Europe,1328
3622,2021,E01004954,2021 super output areas - lower layer,151,Europe: United Kingdom,1280
3623,2021,E01004954,2021 super output areas - lower layer,151,Europe: EU countries,44
3624,2021,E01004954,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,19
3625,2021,E01004954,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,22
3626,2021,E01004954,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
3627,2021,E01004954,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
3628,2021,E01004954,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
3629,2021,E01004954,2021 super output areas - lower layer,151,Africa,25
3630,2021,E01004954,2021 super output areas - lower layer,151,Middle East and Asia,83
3631,2021,E01004954,2021 super output areas - lower layer,151,The Americas and the Caribbean,12
3632,2021,E01004954,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
3633,2021,E01004954,2021 super output areas - lower layer,151,British Overseas,0
3634,2021,E01004955,2021 super output areas - lower layer,151,Total: All usual residents,1358
3635,2021,E01004955,2021 super output areas - lower layer,151,Europe,1213
3636,2021,E01004955,2021 super output areas - lower layer,151,Europe: United Kingdom,1187
3637,2021,E01004955,2021 super output areas - lower layer,151,Europe: EU countries,25
3638,2021,E01004955,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,12
3639,2021,E01004955,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,11
3640,2021,E01004955,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,2
3641,2021,E01004955,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
3642,2021,E01004955,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
3643,2021,E01004955,2021 super output areas - lower layer,151,Africa,34
3644,2021,E01004955,2021 super output areas - lower layer,151,Middle East and Asia,100
3645,2021,E01004955,2021 super output areas - lower layer,151,The Americas and the Caribbean,8
3646,2021,E01004955,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
3647,2021,E01004955,2021 super output areas - lower layer,151,British Overseas,0
3648,2021,E01004956,2021 super output areas - lower layer,151,Total: All usual residents,1776
3649,2021,E01004956,2021 super output areas - lower layer,151,Europe,1616
3650,2021,E01004956,2021 super output areas - lower layer,151,Europe: United Kingdom,1525
3651,2021,E01004956,2021 super output areas - lower layer,151,Europe: EU countries,84
3652,2021,E01004956,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,46
3653,2021,E01004956,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,32
3654,2021,E01004956,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,6
3655,2021,E01004956,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
3656,2021,E01004956,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,7
3657,2021,E01004956,2021 super output areas - lower layer,151,Africa,55
3658,2021,E01004956,2021 super output areas - lower layer,151,Middle East and Asia,93
3659,2021,E01004956,2021 super output areas - lower layer,151,The Americas and the Caribbean,9
3660,2021,E01004956,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
3661,2021,E01004956,2021 super output areas - lower layer,151,British Overseas,0
3662,2021,E01004957,2021 super output areas - lower layer,151,Total: All usual residents,1901
3663,2021,E01004957,2021 super output areas - lower layer,151,Europe,1572
3664,2021,E01004957,2021 super output areas - lower layer,151,Europe: United Kingdom,1469
3665,2021,E01004957,2021 super output areas - lower layer,151,Europe: EU countries,100
3666,2021,E01004957,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,51
3667,2021,E01004957,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,41
3668,2021,E01004957,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,7
3669,2021,E01004957,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
3670,2021,E01004957,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
3671,2021,E01004957,2021 super output areas - lower layer,151,Africa,143
3672,2021,E01004957,2021 super output areas - lower layer,151,Middle East and Asia,182
3673,2021,E01004957,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
3674,2021,E01004957,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
3675,2021,E01004957,2021 super output areas - lower layer,151,British Overseas,0
3676,2021,E01004960,2021 super output areas - lower layer,151,Total: All usual residents,1670
3677,2021,E01004960,2021 super output areas - lower layer,151,Europe,1376
3678,2021,E01004960,2021 super output areas - lower layer,151,Europe: United Kingdom,1275
3679,2021,E01004960,2021 super output areas - lower layer,151,Europe: EU countries,94
3680,2021,E01004960,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,21
3681,2021,E01004960,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,68
3682,2021,E01004960,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,5
3683,2021,E01004960,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
3684,2021,E01004960,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,7
3685,2021,E01004960,2021 super output areas - lower layer,151,Africa,115
3686,2021,E01004960,2021 super output areas - lower layer,151,Middle East and Asia,166
3687,2021,E01004960,2021 super output areas - lower layer,151,The Americas and the Caribbean,12
3688,2021,E01004960,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
3689,2021,E01004960,2021 super output areas - lower layer,151,British Overseas,0
3690,2021,E01004958,2021 super output areas - lower layer,151,Total: All usual residents,1509
3691,2021,E01004958,2021 super output areas - lower layer,151,Europe,1297
3692,2021,E01004958,2021 super output areas - lower layer,151,Europe: United Kingdom,1193
3693,2021,E01004958,2021 super output areas - lower layer,151,Europe: EU countries,92
3694,2021,E01004958,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,40
3695,2021,E01004958,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,41
3696,2021,E01004958,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,9
3697,2021,E01004958,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
3698,2021,E01004958,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,12
3699,2021,E01004958,2021 super output areas - lower layer,151,Africa,32
3700,2021,E01004958,2021 super output areas - lower layer,151,Middle East and Asia,170
3701,2021,E01004958,2021 super output areas - lower layer,151,The Americas and the Caribbean,10
3702,2021,E01004958,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
3703,2021,E01004958,2021 super output areas - lower layer,151,British Overseas,0
3704,2021,E01004959,2021 super output areas - lower layer,151,Total: All usual residents,1735
3705,2021,E01004959,2021 super output areas - lower layer,151,Europe,1455
3706,2021,E01004959,2021 super output areas - lower layer,151,Europe: United Kingdom,1346
3707,2021,E01004959,2021 super output areas - lower layer,151,Europe: EU countries,97
3708,2021,E01004959,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,46
3709,2021,E01004959,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,37
3710,2021,E01004959,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,12
3711,2021,E01004959,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
3712,2021,E01004959,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,12
3713,2021,E01004959,2021 super output areas - lower layer,151,Africa,35
3714,2021,E01004959,2021 super output areas - lower layer,151,Middle East and Asia,227
3715,2021,E01004959,2021 super output areas - lower layer,151,The Americas and the Caribbean,16
3716,2021,E01004959,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
3717,2021,E01004959,2021 super output areas - lower layer,151,British Overseas,0
3718,2021,E01004979,2021 super output areas - lower layer,151,Total: All usual residents,1813
3719,2021,E01004979,2021 super output areas - lower layer,151,Europe,1368
3720,2021,E01004979,2021 super output areas - lower layer,151,Europe: United Kingdom,1256
3721,2021,E01004979,2021 super output areas - lower layer,151,Europe: EU countries,102
3722,2021,E01004979,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,50
3723,2021,E01004979,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,46
3724,2021,E01004979,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,6
3725,2021,E01004979,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
3726,2021,E01004979,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,10
3727,2021,E01004979,2021 super output areas - lower layer,151,Africa,69
3728,2021,E01004979,2021 super output areas - lower layer,151,Middle East and Asia,373
3729,2021,E01004979,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
3730,2021,E01004979,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
3731,2021,E01004979,2021 super output areas - lower layer,151,British Overseas,0
3732,2021,E01004980,2021 super output areas - lower layer,151,Total: All usual residents,1458
3733,2021,E01004980,2021 super output areas - lower layer,151,Europe,1228
3734,2021,E01004980,2021 super output areas - lower layer,151,Europe: United Kingdom,1123
3735,2021,E01004980,2021 super output areas - lower layer,151,Europe: EU countries,96
3736,2021,E01004980,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,43
3737,2021,E01004980,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,44
3738,2021,E01004980,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,9
3739,2021,E01004980,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
3740,2021,E01004980,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,9
3741,2021,E01004980,2021 super output areas - lower layer,151,Africa,20
3742,2021,E01004980,2021 super output areas - lower layer,151,Middle East and Asia,202
3743,2021,E01004980,2021 super output areas - lower layer,151,The Americas and the Caribbean,8
3744,2021,E01004980,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
3745,2021,E01004980,2021 super output areas - lower layer,151,British Overseas,0
3746,2021,E01005024,2021 super output areas - lower layer,151,Total: All usual residents,2650
3747,2021,E01005024,2021 super output areas - lower layer,151,Europe,1774
3748,2021,E01005024,2021 super output areas - lower layer,151,Europe: United Kingdom,1484
3749,2021,E01005024,2021 super output areas - lower layer,151,Europe: EU countries,274
3750,2021,E01005024,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,167
3751,2021,E01005024,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,88
3752,2021,E01005024,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,14
3753,2021,E01005024,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,5
3754,2021,E01005024,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,16
3755,2021,E01005024,2021 super output areas - lower layer,151,Africa,69
3756,2021,E01005024,2021 super output areas - lower layer,151,Middle East and Asia,761
3757,2021,E01005024,2021 super output areas - lower layer,151,The Americas and the Caribbean,40
3758,2021,E01005024,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,6
3759,2021,E01005024,2021 super output areas - lower layer,151,British Overseas,0
3760,2021,E01005026,2021 super output areas - lower layer,151,Total: All usual residents,2193
3761,2021,E01005026,2021 super output areas - lower layer,151,Europe,1514
3762,2021,E01005026,2021 super output areas - lower layer,151,Europe: United Kingdom,1261
3763,2021,E01005026,2021 super output areas - lower layer,151,Europe: EU countries,242
3764,2021,E01005026,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,117
3765,2021,E01005026,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,120
3766,2021,E01005026,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,5
3767,2021,E01005026,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
3768,2021,E01005026,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,11
3769,2021,E01005026,2021 super output areas - lower layer,151,Africa,36
3770,2021,E01005026,2021 super output areas - lower layer,151,Middle East and Asia,634
3771,2021,E01005026,2021 super output areas - lower layer,151,The Americas and the Caribbean,9
3772,2021,E01005026,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
3773,2021,E01005026,2021 super output areas - lower layer,151,British Overseas,0
3774,2021,E01004947,2021 super output areas - lower layer,151,Total: All usual residents,1546
3775,2021,E01004947,2021 super output areas - lower layer,151,Europe,1443
3776,2021,E01004947,2021 super output areas - lower layer,151,Europe: United Kingdom,1369
3777,2021,E01004947,2021 super output areas - lower layer,151,Europe: EU countries,58
3778,2021,E01004947,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,31
3779,2021,E01004947,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,19
3780,2021,E01004947,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,6
3781,2021,E01004947,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
3782,2021,E01004947,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,16
3783,2021,E01004947,2021 super output areas - lower layer,151,Africa,26
3784,2021,E01004947,2021 super output areas - lower layer,151,Middle East and Asia,69
3785,2021,E01004947,2021 super output areas - lower layer,151,The Americas and the Caribbean,6
3786,2021,E01004947,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
3787,2021,E01004947,2021 super output areas - lower layer,151,British Overseas,0
3788,2021,E01004948,2021 super output areas - lower layer,151,Total: All usual residents,1869
3789,2021,E01004948,2021 super output areas - lower layer,151,Europe,1714
3790,2021,E01004948,2021 super output areas - lower layer,151,Europe: United Kingdom,1654
3791,2021,E01004948,2021 super output areas - lower layer,151,Europe: EU countries,58
3792,2021,E01004948,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,38
3793,2021,E01004948,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,15
3794,2021,E01004948,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,5
3795,2021,E01004948,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
3796,2021,E01004948,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
3797,2021,E01004948,2021 super output areas - lower layer,151,Africa,38
3798,2021,E01004948,2021 super output areas - lower layer,151,Middle East and Asia,101
3799,2021,E01004948,2021 super output areas - lower layer,151,The Americas and the Caribbean,13
3800,2021,E01004948,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
3801,2021,E01004948,2021 super output areas - lower layer,151,British Overseas,0
3802,2021,E01004962,2021 super output areas - lower layer,151,Total: All usual residents,2013
3803,2021,E01004962,2021 super output areas - lower layer,151,Europe,1934
3804,2021,E01004962,2021 super output areas - lower layer,151,Europe: United Kingdom,1882
3805,2021,E01004962,2021 super output areas - lower layer,151,Europe: EU countries,46
3806,2021,E01004962,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,26
3807,2021,E01004962,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,11
3808,2021,E01004962,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,7
3809,2021,E01004962,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
3810,2021,E01004962,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,6
3811,2021,E01004962,2021 super output areas - lower layer,151,Africa,13
3812,2021,E01004962,2021 super output areas - lower layer,151,Middle East and Asia,61
3813,2021,E01004962,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
3814,2021,E01004962,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
3815,2021,E01004962,2021 super output areas - lower layer,151,British Overseas,0
3816,2021,E01004964,2021 super output areas - lower layer,151,Total: All usual residents,1853
3817,2021,E01004964,2021 super output areas - lower layer,151,Europe,1754
3818,2021,E01004964,2021 super output areas - lower layer,151,Europe: United Kingdom,1694
3819,2021,E01004964,2021 super output areas - lower layer,151,Europe: EU countries,58
3820,2021,E01004964,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,33
3821,2021,E01004964,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,17
3822,2021,E01004964,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
3823,2021,E01004964,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
3824,2021,E01004964,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
3825,2021,E01004964,2021 super output areas - lower layer,151,Africa,22
3826,2021,E01004964,2021 super output areas - lower layer,151,Middle East and Asia,62
3827,2021,E01004964,2021 super output areas - lower layer,151,The Americas and the Caribbean,14
3828,2021,E01004964,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
3829,2021,E01004964,2021 super output areas - lower layer,151,British Overseas,0
3830,2021,E01004949,2021 super output areas - lower layer,151,Total: All usual residents,1414
3831,2021,E01004949,2021 super output areas - lower layer,151,Europe,1373
3832,2021,E01004949,2021 super output areas - lower layer,151,Europe: United Kingdom,1348
3833,2021,E01004949,2021 super output areas - lower layer,151,Europe: EU countries,25
3834,2021,E01004949,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,12
3835,2021,E01004949,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,9
3836,2021,E01004949,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
3837,2021,E01004949,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
