,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
14477,2021,E01031365,2021 super output areas - lower layer,151,Not a student,1465
14478,2021,E01031367,2021 super output areas - lower layer,151,Total,1327
14479,2021,E01031367,2021 super output areas - lower layer,151,Student,250
14480,2021,E01031367,2021 super output areas - lower layer,151,Not a student,1077
14481,2021,E01031345,2021 super output areas - lower layer,151,Total,1520
14482,2021,E01031345,2021 super output areas - lower layer,151,Student,240
14483,2021,E01031345,2021 super output areas - lower layer,151,Not a student,1280
14484,2021,E01031353,2021 super output areas - lower layer,151,Total,1343
14485,2021,E01031353,2021 super output areas - lower layer,151,Student,432
14486,2021,E01031353,2021 super output areas - lower layer,151,Not a student,911
14487,2021,E01031354,2021 super output areas - lower layer,151,Total,1265
14488,2021,E01031354,2021 super output areas - lower layer,151,Student,201
14489,2021,E01031354,2021 super output areas - lower layer,151,Not a student,1064
14490,2021,E01031355,2021 super output areas - lower layer,151,Total,1724
14491,2021,E01031355,2021 super output areas - lower layer,151,Student,348
14492,2021,E01031355,2021 super output areas - lower layer,151,Not a student,1376
14493,2021,E01031359,2021 super output areas - lower layer,151,Total,1324
14494,2021,E01031359,2021 super output areas - lower layer,151,Student,268
14495,2021,E01031359,2021 super output areas - lower layer,151,Not a student,1056
14496,2021,E01031347,2021 super output areas - lower layer,151,Total,1579
14497,2021,E01031347,2021 super output areas - lower layer,151,Student,354
14498,2021,E01031347,2021 super output areas - lower layer,151,Not a student,1225
14499,2021,E01031348,2021 super output areas - lower layer,151,Total,1646
14500,2021,E01031348,2021 super output areas - lower layer,151,Student,406
14501,2021,E01031348,2021 super output areas - lower layer,151,Not a student,1240
14502,2021,E01031366,2021 super output areas - lower layer,151,Total,1352
14503,2021,E01031366,2021 super output areas - lower layer,151,Student,284
14504,2021,E01031366,2021 super output areas - lower layer,151,Not a student,1068
14505,2021,E01031371,2021 super output areas - lower layer,151,Total,1200
14506,2021,E01031371,2021 super output areas - lower layer,151,Student,213
14507,2021,E01031371,2021 super output areas - lower layer,151,Not a student,987
14508,2021,E01031372,2021 super output areas - lower layer,151,Total,1376
14509,2021,E01031372,2021 super output areas - lower layer,151,Student,249
14510,2021,E01031372,2021 super output areas - lower layer,151,Not a student,1127
14511,2021,E01031373,2021 super output areas - lower layer,151,Total,1370
14512,2021,E01031373,2021 super output areas - lower layer,151,Student,275
14513,2021,E01031373,2021 super output areas - lower layer,151,Not a student,1095
14514,2021,E01031375,2021 super output areas - lower layer,151,Total,1404
14515,2021,E01031375,2021 super output areas - lower layer,151,Student,219
14516,2021,E01031375,2021 super output areas - lower layer,151,Not a student,1185
14517,2021,E01031356,2021 super output areas - lower layer,151,Total,2302
14518,2021,E01031356,2021 super output areas - lower layer,151,Student,435
14519,2021,E01031356,2021 super output areas - lower layer,151,Not a student,1867
14520,2021,E01031357,2021 super output areas - lower layer,151,Total,2143
14521,2021,E01031357,2021 super output areas - lower layer,151,Student,360
14522,2021,E01031357,2021 super output areas - lower layer,151,Not a student,1783
14523,2021,E01031364,2021 super output areas - lower layer,151,Total,1761
14524,2021,E01031364,2021 super output areas - lower layer,151,Student,221
14525,2021,E01031364,2021 super output areas - lower layer,151,Not a student,1540
14526,2021,E01031368,2021 super output areas - lower layer,151,Total,1423
14527,2021,E01031368,2021 super output areas - lower layer,151,Student,254
14528,2021,E01031368,2021 super output areas - lower layer,151,Not a student,1169
14529,2021,E01031369,2021 super output areas - lower layer,151,Total,1211
14530,2021,E01031369,2021 super output areas - lower layer,151,Student,170
14531,2021,E01031369,2021 super output areas - lower layer,151,Not a student,1041
14532,2021,E01031344,2021 super output areas - lower layer,151,Total,1377
14533,2021,E01031344,2021 super output areas - lower layer,151,Student,234
14534,2021,E01031344,2021 super output areas - lower layer,151,Not a student,1143
14535,2021,E01031346,2021 super output areas - lower layer,151,Total,1392
14536,2021,E01031346,2021 super output areas - lower layer,151,Student,213
14537,2021,E01031346,2021 super output areas - lower layer,151,Not a student,1179
14538,2021,E01031361,2021 super output areas - lower layer,151,Total,1441
14539,2021,E01031361,2021 super output areas - lower layer,151,Student,299
14540,2021,E01031361,2021 super output areas - lower layer,151,Not a student,1142
14541,2021,E01031362,2021 super output areas - lower layer,151,Total,1285
14542,2021,E01031362,2021 super output areas - lower layer,151,Student,253
14543,2021,E01031362,2021 super output areas - lower layer,151,Not a student,1032
14544,2021,E01031363,2021 super output areas - lower layer,151,Total,1473
14545,2021,E01031363,2021 super output areas - lower layer,151,Student,163
14546,2021,E01031363,2021 super output areas - lower layer,151,Not a student,1310
14547,2021,E01031358,2021 super output areas - lower layer,151,Total,1414
14548,2021,E01031358,2021 super output areas - lower layer,151,Student,241
14549,2021,E01031358,2021 super output areas - lower layer,151,Not a student,1173
14550,2021,E01031360,2021 super output areas - lower layer,151,Total,1462
14551,2021,E01031360,2021 super output areas - lower layer,151,Student,255
14552,2021,E01031360,2021 super output areas - lower layer,151,Not a student,1207
14553,2021,E01031376,2021 super output areas - lower layer,151,Total,1233
14554,2021,E01031376,2021 super output areas - lower layer,151,Student,121
14555,2021,E01031376,2021 super output areas - lower layer,151,Not a student,1112
14556,2021,E01031378,2021 super output areas - lower layer,151,Total,1318
14557,2021,E01031378,2021 super output areas - lower layer,151,Student,180
14558,2021,E01031378,2021 super output areas - lower layer,151,Not a student,1138
14559,2021,E01031341,2021 super output areas - lower layer,151,Total,1393
14560,2021,E01031341,2021 super output areas - lower layer,151,Student,267
14561,2021,E01031341,2021 super output areas - lower layer,151,Not a student,1126
14562,2021,E01031342,2021 super output areas - lower layer,151,Total,1543
14563,2021,E01031342,2021 super output areas - lower layer,151,Student,178
14564,2021,E01031342,2021 super output areas - lower layer,151,Not a student,1365
14565,2021,E01031343,2021 super output areas - lower layer,151,Total,1319
14566,2021,E01031343,2021 super output areas - lower layer,151,Student,202
14567,2021,E01031343,2021 super output areas - lower layer,151,Not a student,1117
14568,2021,E01031377,2021 super output areas - lower layer,151,Total,1603
14569,2021,E01031377,2021 super output areas - lower layer,151,Student,230
14570,2021,E01031377,2021 super output areas - lower layer,151,Not a student,1373
14571,2021,E01031379,2021 super output areas - lower layer,151,Total,1548
14572,2021,E01031379,2021 super output areas - lower layer,151,Student,193
14573,2021,E01031379,2021 super output areas - lower layer,151,Not a student,1355
14574,2021,E01031390,2021 super output areas - lower layer,151,Total,1302
14575,2021,E01031390,2021 super output areas - lower layer,151,Student,214
14576,2021,E01031390,2021 super output areas - lower layer,151,Not a student,1088
14577,2021,E01031391,2021 super output areas - lower layer,151,Total,1432
14578,2021,E01031391,2021 super output areas - lower layer,151,Student,226
14579,2021,E01031391,2021 super output areas - lower layer,151,Not a student,1206
14580,2021,E01031392,2021 super output areas - lower layer,151,Total,1501
14581,2021,E01031392,2021 super output areas - lower layer,151,Student,174
14582,2021,E01031392,2021 super output areas - lower layer,151,Not a student,1327
14583,2021,E01031465,2021 super output areas - lower layer,151,Total,1321
14584,2021,E01031465,2021 super output areas - lower layer,151,Student,184
14585,2021,E01031465,2021 super output areas - lower layer,151,Not a student,1137
14586,2021,E01031386,2021 super output areas - lower layer,151,Total,1451
14587,2021,E01031386,2021 super output areas - lower layer,151,Student,249
14588,2021,E01031386,2021 super output areas - lower layer,151,Not a student,1202
14589,2021,E01031387,2021 super output areas - lower layer,151,Total,1505
14590,2021,E01031387,2021 super output areas - lower layer,151,Student,223
14591,2021,E01031387,2021 super output areas - lower layer,151,Not a student,1282
14592,2021,E01031425,2021 super output areas - lower layer,151,Total,1300
14593,2021,E01031425,2021 super output areas - lower layer,151,Student,153
14594,2021,E01031425,2021 super output areas - lower layer,151,Not a student,1147
14595,2021,E01031426,2021 super output areas - lower layer,151,Total,1161
14596,2021,E01031426,2021 super output areas - lower layer,151,Student,148
14597,2021,E01031426,2021 super output areas - lower layer,151,Not a student,1013
14598,2021,E01031393,2021 super output areas - lower layer,151,Total,2357
14599,2021,E01031393,2021 super output areas - lower layer,151,Student,436
14600,2021,E01031393,2021 super output areas - lower layer,151,Not a student,1921
14601,2021,E01031394,2021 super output areas - lower layer,151,Total,1551
14602,2021,E01031394,2021 super output areas - lower layer,151,Student,284
14603,2021,E01031394,2021 super output areas - lower layer,151,Not a student,1267
14604,2021,E01031395,2021 super output areas - lower layer,151,Total,1585
14605,2021,E01031395,2021 super output areas - lower layer,151,Student,246
14606,2021,E01031395,2021 super output areas - lower layer,151,Not a student,1339
14607,2021,E01031396,2021 super output areas - lower layer,151,Total,2287
14608,2021,E01031396,2021 super output areas - lower layer,151,Student,389
14609,2021,E01031396,2021 super output areas - lower layer,151,Not a student,1898
14610,2021,E01031397,2021 super output areas - lower layer,151,Total,1794
14611,2021,E01031397,2021 super output areas - lower layer,151,Student,261
14612,2021,E01031397,2021 super output areas - lower layer,151,Not a student,1533
14613,2021,E01031466,2021 super output areas - lower layer,151,Total,1500
14614,2021,E01031466,2021 super output areas - lower layer,151,Student,241
14615,2021,E01031466,2021 super output areas - lower layer,151,Not a student,1259
14616,2021,E01031427,2021 super output areas - lower layer,151,Total,1582
14617,2021,E01031427,2021 super output areas - lower layer,151,Student,368
14618,2021,E01031427,2021 super output areas - lower layer,151,Not a student,1214
14619,2021,E01031429,2021 super output areas - lower layer,151,Total,1439
14620,2021,E01031429,2021 super output areas - lower layer,151,Student,377
14621,2021,E01031429,2021 super output areas - lower layer,151,Not a student,1062
14622,2021,E01031430,2021 super output areas - lower layer,151,Total,1352
14623,2021,E01031430,2021 super output areas - lower layer,151,Student,206
14624,2021,E01031430,2021 super output areas - lower layer,151,Not a student,1146
14625,2021,E01034816,2021 super output areas - lower layer,151,Total,1912
14626,2021,E01034816,2021 super output areas - lower layer,151,Student,528
14627,2021,E01034816,2021 super output areas - lower layer,151,Not a student,1384
14628,2021,E01034817,2021 super output areas - lower layer,151,Total,1885
14629,2021,E01034817,2021 super output areas - lower layer,151,Student,413
14630,2021,E01034817,2021 super output areas - lower layer,151,Not a student,1472
14631,2021,E01034818,2021 super output areas - lower layer,151,Total,1493
14632,2021,E01034818,2021 super output areas - lower layer,151,Student,303
14633,2021,E01034818,2021 super output areas - lower layer,151,Not a student,1190
14634,2021,E01034819,2021 super output areas - lower layer,151,Total,1582
14635,2021,E01034819,2021 super output areas - lower layer,151,Student,300
14636,2021,E01034819,2021 super output areas - lower layer,151,Not a student,1282
14637,2021,E01031389,2021 super output areas - lower layer,151,Total,2097
14638,2021,E01031389,2021 super output areas - lower layer,151,Student,320
14639,2021,E01031389,2021 super output areas - lower layer,151,Not a student,1777
14640,2021,E01031414,2021 super output areas - lower layer,151,Total,1437
14641,2021,E01031414,2021 super output areas - lower layer,151,Student,229
14642,2021,E01031414,2021 super output areas - lower layer,151,Not a student,1208
14643,2021,E01031415,2021 super output areas - lower layer,151,Total,1533
14644,2021,E01031415,2021 super output areas - lower layer,151,Student,166
14645,2021,E01031415,2021 super output areas - lower layer,151,Not a student,1367
14646,2021,E01031459,2021 super output areas - lower layer,151,Total,1785
14647,2021,E01031459,2021 super output areas - lower layer,151,Student,307
14648,2021,E01031459,2021 super output areas - lower layer,151,Not a student,1478
14649,2021,E01034820,2021 super output areas - lower layer,151,Total,2049
14650,2021,E01034820,2021 super output areas - lower layer,151,Student,507
14651,2021,E01034820,2021 super output areas - lower layer,151,Not a student,1542
14652,2021,E01034821,2021 super output areas - lower layer,151,Total,1554
14653,2021,E01034821,2021 super output areas - lower layer,151,Student,285
14654,2021,E01034821,2021 super output areas - lower layer,151,Not a student,1269
14655,2021,E01031470,2021 super output areas - lower layer,151,Total,1766
14656,2021,E01031470,2021 super output areas - lower layer,151,Student,200
14657,2021,E01031470,2021 super output areas - lower layer,151,Not a student,1566
14658,2021,E01031471,2021 super output areas - lower layer,151,Total,2096
14659,2021,E01031471,2021 super output areas - lower layer,151,Student,443
14660,2021,E01031471,2021 super output areas - lower layer,151,Not a student,1653
14661,2021,E01031472,2021 super output areas - lower layer,151,Total,1535
14662,2021,E01031472,2021 super output areas - lower layer,151,Student,236
14663,2021,E01031472,2021 super output areas - lower layer,151,Not a student,1299
14664,2021,E01031473,2021 super output areas - lower layer,151,Total,1167
14665,2021,E01031473,2021 super output areas - lower layer,151,Student,202
14666,2021,E01031473,2021 super output areas - lower layer,151,Not a student,965
14667,2021,E01031407,2021 super output areas - lower layer,151,Total,1450
14668,2021,E01031407,2021 super output areas - lower layer,151,Student,263
14669,2021,E01031407,2021 super output areas - lower layer,151,Not a student,1187
14670,2021,E01031408,2021 super output areas - lower layer,151,Total,1977
14671,2021,E01031408,2021 super output areas - lower layer,151,Student,378
14672,2021,E01031408,2021 super output areas - lower layer,151,Not a student,1599
14673,2021,E01031410,2021 super output areas - lower layer,151,Total,1228
14674,2021,E01031410,2021 super output areas - lower layer,151,Student,185
14675,2021,E01031410,2021 super output areas - lower layer,151,Not a student,1043
14676,2021,E01031462,2021 super output areas - lower layer,151,Total,1434
14677,2021,E01031462,2021 super output areas - lower layer,151,Student,265
14678,2021,E01031462,2021 super output areas - lower layer,151,Not a student,1169
14679,2021,E01031463,2021 super output areas - lower layer,151,Total,1576
14680,2021,E01031463,2021 super output areas - lower layer,151,Student,269
14681,2021,E01031463,2021 super output areas - lower layer,151,Not a student,1307
14682,2021,E01031464,2021 super output areas - lower layer,151,Total,1616
14683,2021,E01031464,2021 super output areas - lower layer,151,Student,233
14684,2021,E01031464,2021 super output areas - lower layer,151,Not a student,1383
14685,2021,E01031412,2021 super output areas - lower layer,151,Total,1369
14686,2021,E01031412,2021 super output areas - lower layer,151,Student,158
14687,2021,E01031412,2021 super output areas - lower layer,151,Not a student,1211
14688,2021,E01031422,2021 super output areas - lower layer,151,Total,1537
14689,2021,E01031422,2021 super output areas - lower layer,151,Student,96
14690,2021,E01031422,2021 super output areas - lower layer,151,Not a student,1441
14691,2021,E01031423,2021 super output areas - lower layer,151,Total,1806
14692,2021,E01031423,2021 super output areas - lower layer,151,Student,228
14693,2021,E01031423,2021 super output areas - lower layer,151,Not a student,1578
14694,2021,E01031424,2021 super output areas - lower layer,151,Total,1398
14695,2021,E01031424,2021 super output areas - lower layer,151,Student,124
14696,2021,E01031424,2021 super output areas - lower layer,151,Not a student,1274
14697,2021,E01031398,2021 super output areas - lower layer,151,Total,1413
14698,2021,E01031398,2021 super output areas - lower layer,151,Student,221
14699,2021,E01031398,2021 super output areas - lower layer,151,Not a student,1192
14700,2021,E01031399,2021 super output areas - lower layer,151,Total,1611
14701,2021,E01031399,2021 super output areas - lower layer,151,Student,182
14702,2021,E01031399,2021 super output areas - lower layer,151,Not a student,1429
14703,2021,E01031409,2021 super output areas - lower layer,151,Total,1362
14704,2021,E01031409,2021 super output areas - lower layer,151,Student,306
14705,2021,E01031409,2021 super output areas - lower layer,151,Not a student,1056
14706,2021,E01031455,2021 super output areas - lower layer,151,Total,1577
14707,2021,E01031455,2021 super output areas - lower layer,151,Student,207
14708,2021,E01031455,2021 super output areas - lower layer,151,Not a student,1370
14709,2021,E01031461,2021 super output areas - lower layer,151,Total,1713
14710,2021,E01031461,2021 super output areas - lower layer,151,Student,188
14711,2021,E01031461,2021 super output areas - lower layer,151,Not a student,1525
14712,2021,E01031469,2021 super output areas - lower layer,151,Total,1569
14713,2021,E01031469,2021 super output areas - lower layer,151,Student,220
14714,2021,E01031469,2021 super output areas - lower layer,151,Not a student,1349
14715,2021,E01031411,2021 super output areas - lower layer,151,Total,1330
14716,2021,E01031411,2021 super output areas - lower layer,151,Student,96
14717,2021,E01031411,2021 super output areas - lower layer,151,Not a student,1234
14718,2021,E01031413,2021 super output areas - lower layer,151,Total,1367
14719,2021,E01031413,2021 super output areas - lower layer,151,Student,113
14720,2021,E01031413,2021 super output areas - lower layer,151,Not a student,1254
14721,2021,E01031457,2021 super output areas - lower layer,151,Total,1649
14722,2021,E01031457,2021 super output areas - lower layer,151,Student,141
14723,2021,E01031457,2021 super output areas - lower layer,151,Not a student,1508
14724,2021,E01031458,2021 super output areas - lower layer,151,Total,1764
14725,2021,E01031458,2021 super output areas - lower layer,151,Student,126
14726,2021,E01031458,2021 super output areas - lower layer,151,Not a student,1638
14727,2021,E01031460,2021 super output areas - lower layer,151,Total,1681
14728,2021,E01031460,2021 super output areas - lower layer,151,Student,107
14729,2021,E01031460,2021 super output areas - lower layer,151,Not a student,1574
14730,2021,E01031400,2021 super output areas - lower layer,151,Total,1515
14731,2021,E01031400,2021 super output areas - lower layer,151,Student,162
14732,2021,E01031400,2021 super output areas - lower layer,151,Not a student,1353
14733,2021,E01031428,2021 super output areas - lower layer,151,Total,1442
14734,2021,E01031428,2021 super output areas - lower layer,151,Student,258
14735,2021,E01031428,2021 super output areas - lower layer,151,Not a student,1184
14736,2021,E01031454,2021 super output areas - lower layer,151,Total,2363
14737,2021,E01031454,2021 super output areas - lower layer,151,Student,360
14738,2021,E01031454,2021 super output areas - lower layer,151,Not a student,2003
14739,2021,E01031456,2021 super output areas - lower layer,151,Total,1675
14740,2021,E01031456,2021 super output areas - lower layer,151,Student,180
14741,2021,E01031456,2021 super output areas - lower layer,151,Not a student,1495
14742,2021,E01031402,2021 super output areas - lower layer,151,Total,1611
14743,2021,E01031402,2021 super output areas - lower layer,151,Student,245
14744,2021,E01031402,2021 super output areas - lower layer,151,Not a student,1366
14745,2021,E01031403,2021 super output areas - lower layer,151,Total,1418
14746,2021,E01031403,2021 super output areas - lower layer,151,Student,227
14747,2021,E01031403,2021 super output areas - lower layer,151,Not a student,1191
14748,2021,E01031405,2021 super output areas - lower layer,151,Total,1323
14749,2021,E01031405,2021 super output areas - lower layer,151,Student,191
14750,2021,E01031405,2021 super output areas - lower layer,151,Not a student,1132
14751,2021,E01031406,2021 super output areas - lower layer,151,Total,1273
14752,2021,E01031406,2021 super output areas - lower layer,151,Student,277
14753,2021,E01031406,2021 super output areas - lower layer,151,Not a student,996
14754,2021,E01034822,2021 super output areas - lower layer,151,Total,1806
14755,2021,E01034822,2021 super output areas - lower layer,151,Student,410
14756,2021,E01034822,2021 super output areas - lower layer,151,Not a student,1396
14757,2021,E01034823,2021 super output areas - lower layer,151,Total,1680
14758,2021,E01034823,2021 super output areas - lower layer,151,Student,249
14759,2021,E01034823,2021 super output areas - lower layer,151,Not a student,1431
14760,2021,E01031417,2021 super output areas - lower layer,151,Total,1607
14761,2021,E01031417,2021 super output areas - lower layer,151,Student,297
14762,2021,E01031417,2021 super output areas - lower layer,151,Not a student,1310
14763,2021,E01031438,2021 super output areas - lower layer,151,Total,1455
14764,2021,E01031438,2021 super output areas - lower layer,151,Student,222
14765,2021,E01031438,2021 super output areas - lower layer,151,Not a student,1233
14766,2021,E01031439,2021 super output areas - lower layer,151,Total,1833
14767,2021,E01031439,2021 super output areas - lower layer,151,Student,195
14768,2021,E01031439,2021 super output areas - lower layer,151,Not a student,1638
14769,2021,E01031440,2021 super output areas - lower layer,151,Total,1487
14770,2021,E01031440,2021 super output areas - lower layer,151,Student,126
14771,2021,E01031440,2021 super output areas - lower layer,151,Not a student,1361
14772,2021,E01031404,2021 super output areas - lower layer,151,Total,1104
14773,2021,E01031404,2021 super output areas - lower layer,151,Student,265
14774,2021,E01031404,2021 super output areas - lower layer,151,Not a student,839
14775,2021,E01031433,2021 super output areas - lower layer,151,Total,1356
14776,2021,E01031433,2021 super output areas - lower layer,151,Student,248
14777,2021,E01031433,2021 super output areas - lower layer,151,Not a student,1108
14778,2021,E01031434,2021 super output areas - lower layer,151,Total,1568
14779,2021,E01031434,2021 super output areas - lower layer,151,Student,279
14780,2021,E01031434,2021 super output areas - lower layer,151,Not a student,1289
14781,2021,E01031441,2021 super output areas - lower layer,151,Total,1621
14782,2021,E01031441,2021 super output areas - lower layer,151,Student,303
14783,2021,E01031441,2021 super output areas - lower layer,151,Not a student,1318
14784,2021,E01031442,2021 super output areas - lower layer,151,Total,1660
14785,2021,E01031442,2021 super output areas - lower layer,151,Student,319
14786,2021,E01031442,2021 super output areas - lower layer,151,Not a student,1341
14787,2021,E01031416,2021 super output areas - lower layer,151,Total,1485
14788,2021,E01031416,2021 super output areas - lower layer,151,Student,208
14789,2021,E01031416,2021 super output areas - lower layer,151,Not a student,1277
14790,2021,E01031418,2021 super output areas - lower layer,151,Total,1993
14791,2021,E01031418,2021 super output areas - lower layer,151,Student,325
14792,2021,E01031418,2021 super output areas - lower layer,151,Not a student,1668
14793,2021,E01031419,2021 super output areas - lower layer,151,Total,1528
14794,2021,E01031419,2021 super output areas - lower layer,151,Student,195
14795,2021,E01031419,2021 super output areas - lower layer,151,Not a student,1333
14796,2021,E01031420,2021 super output areas - lower layer,151,Total,1714
14797,2021,E01031420,2021 super output areas - lower layer,151,Student,255
14798,2021,E01031420,2021 super output areas - lower layer,151,Not a student,1459
14799,2021,E01034824,2021 super output areas - lower layer,151,Total,1751
14800,2021,E01034824,2021 super output areas - lower layer,151,Student,479
14801,2021,E01034824,2021 super output areas - lower layer,151,Not a student,1272
14802,2021,E01034825,2021 super output areas - lower layer,151,Total,1689
14803,2021,E01034825,2021 super output areas - lower layer,151,Student,309
14804,2021,E01034825,2021 super output areas - lower layer,151,Not a student,1380
14805,2021,E01031443,2021 super output areas - lower layer,151,Total,1340
14806,2021,E01031443,2021 super output areas - lower layer,151,Student,283
14807,2021,E01031443,2021 super output areas - lower layer,151,Not a student,1057
14808,2021,E01031444,2021 super output areas - lower layer,151,Total,1587
14809,2021,E01031444,2021 super output areas - lower layer,151,Student,269
14810,2021,E01031444,2021 super output areas - lower layer,151,Not a student,1318
14811,2021,E01031450,2021 super output areas - lower layer,151,Total,1376
14812,2021,E01031450,2021 super output areas - lower layer,151,Student,293
14813,2021,E01031450,2021 super output areas - lower layer,151,Not a student,1083
14814,2021,E01031451,2021 super output areas - lower layer,151,Total,1606
14815,2021,E01031451,2021 super output areas - lower layer,151,Student,318
14816,2021,E01031451,2021 super output areas - lower layer,151,Not a student,1288
14817,2021,E01031452,2021 super output areas - lower layer,151,Total,1419
14818,2021,E01031452,2021 super output areas - lower layer,151,Student,263
14819,2021,E01031452,2021 super output areas - lower layer,151,Not a student,1156
14820,2021,E01031431,2021 super output areas - lower layer,151,Total,1072
14821,2021,E01031431,2021 super output areas - lower layer,151,Student,339
14822,2021,E01031431,2021 super output areas - lower layer,151,Not a student,733
14823,2021,E01031432,2021 super output areas - lower layer,151,Total,1849
14824,2021,E01031432,2021 super output areas - lower layer,151,Student,263
14825,2021,E01031432,2021 super output areas - lower layer,151,Not a student,1586
14826,2021,E01031435,2021 super output areas - lower layer,151,Total,1800
14827,2021,E01031435,2021 super output areas - lower layer,151,Student,241
14828,2021,E01031435,2021 super output areas - lower layer,151,Not a student,1559
14829,2021,E01031436,2021 super output areas - lower layer,151,Total,1878
14830,2021,E01031436,2021 super output areas - lower layer,151,Student,254
14831,2021,E01031436,2021 super output areas - lower layer,151,Not a student,1624
14832,2021,E01031437,2021 super output areas - lower layer,151,Total,2014
14833,2021,E01031437,2021 super output areas - lower layer,151,Student,239
14834,2021,E01031437,2021 super output areas - lower layer,151,Not a student,1775
14835,2021,E01031453,2021 super output areas - lower layer,151,Total,1644
14836,2021,E01031453,2021 super output areas - lower layer,151,Student,226
14837,2021,E01031453,2021 super output areas - lower layer,151,Not a student,1418
14838,2021,E01031380,2021 super output areas - lower layer,151,Total,1533
14839,2021,E01031380,2021 super output areas - lower layer,151,Student,140
14840,2021,E01031380,2021 super output areas - lower layer,151,Not a student,1393
14841,2021,E01031381,2021 super output areas - lower layer,151,Total,1612
14842,2021,E01031381,2021 super output areas - lower layer,151,Student,192
14843,2021,E01031381,2021 super output areas - lower layer,151,Not a student,1420
14844,2021,E01031382,2021 super output areas - lower layer,151,Total,1658
14845,2021,E01031382,2021 super output areas - lower layer,151,Student,183
14846,2021,E01031382,2021 super output areas - lower layer,151,Not a student,1475
14847,2021,E01031383,2021 super output areas - lower layer,151,Total,1540
14848,2021,E01031383,2021 super output areas - lower layer,151,Student,144
14849,2021,E01031383,2021 super output areas - lower layer,151,Not a student,1396
14850,2021,E01031384,2021 super output areas - lower layer,151,Total,1637
14851,2021,E01031384,2021 super output areas - lower layer,151,Student,199
14852,2021,E01031384,2021 super output areas - lower layer,151,Not a student,1438
14853,2021,E01031385,2021 super output areas - lower layer,151,Total,1500
14854,2021,E01031385,2021 super output areas - lower layer,151,Student,217
14855,2021,E01031385,2021 super output areas - lower layer,151,Not a student,1283
14856,2021,E01031445,2021 super output areas - lower layer,151,Total,1866
14857,2021,E01031445,2021 super output areas - lower layer,151,Student,139
14858,2021,E01031445,2021 super output areas - lower layer,151,Not a student,1727
14859,2021,E01031446,2021 super output areas - lower layer,151,Total,1276
14860,2021,E01031446,2021 super output areas - lower layer,151,Student,159
14861,2021,E01031446,2021 super output areas - lower layer,151,Not a student,1117
14862,2021,E01031447,2021 super output areas - lower layer,151,Total,1605
14863,2021,E01031447,2021 super output areas - lower layer,151,Student,203
14864,2021,E01031447,2021 super output areas - lower layer,151,Not a student,1402
14865,2021,E01031448,2021 super output areas - lower layer,151,Total,1499
14866,2021,E01031448,2021 super output areas - lower layer,151,Student,157
14867,2021,E01031448,2021 super output areas - lower layer,151,Not a student,1342
14868,2021,E01031449,2021 super output areas - lower layer,151,Total,1633
14869,2021,E01031449,2021 super output areas - lower layer,151,Student,308
14870,2021,E01031449,2021 super output areas - lower layer,151,Not a student,1325
14871,2021,E01031502,2021 super output areas - lower layer,151,Total,1520
14872,2021,E01031502,2021 super output areas - lower layer,151,Student,382
14873,2021,E01031502,2021 super output areas - lower layer,151,Not a student,1138
14874,2021,E01031503,2021 super output areas - lower layer,151,Total,1528
14875,2021,E01031503,2021 super output areas - lower layer,151,Student,315
14876,2021,E01031503,2021 super output areas - lower layer,151,Not a student,1213
14877,2021,E01031504,2021 super output areas - lower layer,151,Total,2027
14878,2021,E01031504,2021 super output areas - lower layer,151,Student,382
14879,2021,E01031504,2021 super output areas - lower layer,151,Not a student,1645
14880,2021,E01031519,2021 super output areas - lower layer,151,Total,1360
14881,2021,E01031519,2021 super output areas - lower layer,151,Student,224
14882,2021,E01031519,2021 super output areas - lower layer,151,Not a student,1136
14883,2021,E01031517,2021 super output areas - lower layer,151,Total,1911
14884,2021,E01031517,2021 super output areas - lower layer,151,Student,349
14885,2021,E01031517,2021 super output areas - lower layer,151,Not a student,1562
14886,2021,E01031518,2021 super output areas - lower layer,151,Total,1577
14887,2021,E01031518,2021 super output areas - lower layer,151,Student,280
14888,2021,E01031518,2021 super output areas - lower layer,151,Not a student,1297
14889,2021,E01031544,2021 super output areas - lower layer,151,Total,1196
14890,2021,E01031544,2021 super output areas - lower layer,151,Student,192
14891,2021,E01031544,2021 super output areas - lower layer,151,Not a student,1004
14892,2021,E01031545,2021 super output areas - lower layer,151,Total,1227
14893,2021,E01031545,2021 super output areas - lower layer,151,Student,206
14894,2021,E01031545,2021 super output areas - lower layer,151,Not a student,1021
14895,2021,E01031508,2021 super output areas - lower layer,151,Total,1988
14896,2021,E01031508,2021 super output areas - lower layer,151,Student,330
14897,2021,E01031508,2021 super output areas - lower layer,151,Not a student,1658
14898,2021,E01031520,2021 super output areas - lower layer,151,Total,1287
14899,2021,E01031520,2021 super output areas - lower layer,151,Student,218
14900,2021,E01031520,2021 super output areas - lower layer,151,Not a student,1069
14901,2021,E01031521,2021 super output areas - lower layer,151,Total,1103
14902,2021,E01031521,2021 super output areas - lower layer,151,Student,215
14903,2021,E01031521,2021 super output areas - lower layer,151,Not a student,888
14904,2021,E01031536,2021 super output areas - lower layer,151,Total,1197
14905,2021,E01031536,2021 super output areas - lower layer,151,Student,199
14906,2021,E01031536,2021 super output areas - lower layer,151,Not a student,998
