,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
16011,2021,E01031892,2021 super output areas - lower layer,151,Very good health,777
16012,2021,E01031892,2021 super output areas - lower layer,151,Good health,482
16013,2021,E01031892,2021 super output areas - lower layer,151,Fair health,158
16014,2021,E01031892,2021 super output areas - lower layer,151,Bad health,27
16015,2021,E01031892,2021 super output areas - lower layer,151,Very bad health,7
16016,2021,E01031893,2021 super output areas - lower layer,151,Total: All usual residents,1646
16017,2021,E01031893,2021 super output areas - lower layer,151,Very good health,810
16018,2021,E01031893,2021 super output areas - lower layer,151,Good health,587
16019,2021,E01031893,2021 super output areas - lower layer,151,Fair health,194
16020,2021,E01031893,2021 super output areas - lower layer,151,Bad health,45
16021,2021,E01031893,2021 super output areas - lower layer,151,Very bad health,10
16022,2021,E01031894,2021 super output areas - lower layer,151,Total: All usual residents,1587
16023,2021,E01031894,2021 super output areas - lower layer,151,Very good health,896
16024,2021,E01031894,2021 super output areas - lower layer,151,Good health,481
16025,2021,E01031894,2021 super output areas - lower layer,151,Fair health,166
16026,2021,E01031894,2021 super output areas - lower layer,151,Bad health,33
16027,2021,E01031894,2021 super output areas - lower layer,151,Very bad health,11
16028,2021,E01031957,2021 super output areas - lower layer,151,Total: All usual residents,1477
16029,2021,E01031957,2021 super output areas - lower layer,151,Very good health,831
16030,2021,E01031957,2021 super output areas - lower layer,151,Good health,465
16031,2021,E01031957,2021 super output areas - lower layer,151,Fair health,143
16032,2021,E01031957,2021 super output areas - lower layer,151,Bad health,27
16033,2021,E01031957,2021 super output areas - lower layer,151,Very bad health,11
16034,2021,E01031958,2021 super output areas - lower layer,151,Total: All usual residents,1393
16035,2021,E01031958,2021 super output areas - lower layer,151,Very good health,777
16036,2021,E01031958,2021 super output areas - lower layer,151,Good health,447
16037,2021,E01031958,2021 super output areas - lower layer,151,Fair health,125
16038,2021,E01031958,2021 super output areas - lower layer,151,Bad health,37
16039,2021,E01031958,2021 super output areas - lower layer,151,Very bad health,7
16040,2021,E01031959,2021 super output areas - lower layer,151,Total: All usual residents,1901
16041,2021,E01031959,2021 super output areas - lower layer,151,Very good health,942
16042,2021,E01031959,2021 super output areas - lower layer,151,Good health,664
16043,2021,E01031959,2021 super output areas - lower layer,151,Fair health,221
16044,2021,E01031959,2021 super output areas - lower layer,151,Bad health,63
16045,2021,E01031959,2021 super output areas - lower layer,151,Very bad health,11
16046,2021,E01031960,2021 super output areas - lower layer,151,Total: All usual residents,1516
16047,2021,E01031960,2021 super output areas - lower layer,151,Very good health,867
16048,2021,E01031960,2021 super output areas - lower layer,151,Good health,471
16049,2021,E01031960,2021 super output areas - lower layer,151,Fair health,127
16050,2021,E01031960,2021 super output areas - lower layer,151,Bad health,38
16051,2021,E01031960,2021 super output areas - lower layer,151,Very bad health,13
16052,2021,E01031963,2021 super output areas - lower layer,151,Total: All usual residents,2152
16053,2021,E01031963,2021 super output areas - lower layer,151,Very good health,925
16054,2021,E01031963,2021 super output areas - lower layer,151,Good health,735
16055,2021,E01031963,2021 super output areas - lower layer,151,Fair health,342
16056,2021,E01031963,2021 super output areas - lower layer,151,Bad health,115
16057,2021,E01031963,2021 super output areas - lower layer,151,Very bad health,35
16058,2021,E01031964,2021 super output areas - lower layer,151,Total: All usual residents,1947
16059,2021,E01031964,2021 super output areas - lower layer,151,Very good health,889
16060,2021,E01031964,2021 super output areas - lower layer,151,Good health,676
16061,2021,E01031964,2021 super output areas - lower layer,151,Fair health,299
16062,2021,E01031964,2021 super output areas - lower layer,151,Bad health,70
16063,2021,E01031964,2021 super output areas - lower layer,151,Very bad health,13
16064,2021,E01031967,2021 super output areas - lower layer,151,Total: All usual residents,2204
16065,2021,E01031967,2021 super output areas - lower layer,151,Very good health,1018
16066,2021,E01031967,2021 super output areas - lower layer,151,Good health,763
16067,2021,E01031967,2021 super output areas - lower layer,151,Fair health,301
16068,2021,E01031967,2021 super output areas - lower layer,151,Bad health,90
16069,2021,E01031967,2021 super output areas - lower layer,151,Very bad health,32
16070,2021,E01031969,2021 super output areas - lower layer,151,Total: All usual residents,1367
16071,2021,E01031969,2021 super output areas - lower layer,151,Very good health,691
16072,2021,E01031969,2021 super output areas - lower layer,151,Good health,501
16073,2021,E01031969,2021 super output areas - lower layer,151,Fair health,138
16074,2021,E01031969,2021 super output areas - lower layer,151,Bad health,32
16075,2021,E01031969,2021 super output areas - lower layer,151,Very bad health,5
16076,2021,E01031944,2021 super output areas - lower layer,151,Total: All usual residents,1050
16077,2021,E01031944,2021 super output areas - lower layer,151,Very good health,498
16078,2021,E01031944,2021 super output areas - lower layer,151,Good health,391
16079,2021,E01031944,2021 super output areas - lower layer,151,Fair health,126
16080,2021,E01031944,2021 super output areas - lower layer,151,Bad health,28
16081,2021,E01031944,2021 super output areas - lower layer,151,Very bad health,7
16082,2021,E01031946,2021 super output areas - lower layer,151,Total: All usual residents,3518
16083,2021,E01031946,2021 super output areas - lower layer,151,Very good health,2475
16084,2021,E01031946,2021 super output areas - lower layer,151,Good health,918
16085,2021,E01031946,2021 super output areas - lower layer,151,Fair health,106
16086,2021,E01031946,2021 super output areas - lower layer,151,Bad health,12
16087,2021,E01031946,2021 super output areas - lower layer,151,Very bad health,7
16088,2021,E01031961,2021 super output areas - lower layer,151,Total: All usual residents,1383
16089,2021,E01031961,2021 super output areas - lower layer,151,Very good health,694
16090,2021,E01031961,2021 super output areas - lower layer,151,Good health,483
16091,2021,E01031961,2021 super output areas - lower layer,151,Fair health,167
16092,2021,E01031961,2021 super output areas - lower layer,151,Bad health,31
16093,2021,E01031961,2021 super output areas - lower layer,151,Very bad health,8
16094,2021,E01031965,2021 super output areas - lower layer,151,Total: All usual residents,1385
16095,2021,E01031965,2021 super output areas - lower layer,151,Very good health,576
16096,2021,E01031965,2021 super output areas - lower layer,151,Good health,540
16097,2021,E01031965,2021 super output areas - lower layer,151,Fair health,207
16098,2021,E01031965,2021 super output areas - lower layer,151,Bad health,53
16099,2021,E01031965,2021 super output areas - lower layer,151,Very bad health,9
16100,2021,E01031966,2021 super output areas - lower layer,151,Total: All usual residents,2808
16101,2021,E01031966,2021 super output areas - lower layer,151,Very good health,1546
16102,2021,E01031966,2021 super output areas - lower layer,151,Good health,844
16103,2021,E01031966,2021 super output areas - lower layer,151,Fair health,320
16104,2021,E01031966,2021 super output areas - lower layer,151,Bad health,78
16105,2021,E01031966,2021 super output areas - lower layer,151,Very bad health,20
16106,2021,E01031968,2021 super output areas - lower layer,151,Total: All usual residents,1713
16107,2021,E01031968,2021 super output areas - lower layer,151,Very good health,803
16108,2021,E01031968,2021 super output areas - lower layer,151,Good health,631
16109,2021,E01031968,2021 super output areas - lower layer,151,Fair health,203
16110,2021,E01031968,2021 super output areas - lower layer,151,Bad health,68
16111,2021,E01031968,2021 super output areas - lower layer,151,Very bad health,8
16112,2021,E01032699,2021 super output areas - lower layer,151,Total: All usual residents,2143
16113,2021,E01032699,2021 super output areas - lower layer,151,Very good health,988
16114,2021,E01032699,2021 super output areas - lower layer,151,Good health,756
16115,2021,E01032699,2021 super output areas - lower layer,151,Fair health,301
16116,2021,E01032699,2021 super output areas - lower layer,151,Bad health,74
16117,2021,E01032699,2021 super output areas - lower layer,151,Very bad health,24
16118,2021,E01031939,2021 super output areas - lower layer,151,Total: All usual residents,2394
16119,2021,E01031939,2021 super output areas - lower layer,151,Very good health,1328
16120,2021,E01031939,2021 super output areas - lower layer,151,Good health,749
16121,2021,E01031939,2021 super output areas - lower layer,151,Fair health,245
16122,2021,E01031939,2021 super output areas - lower layer,151,Bad health,54
16123,2021,E01031939,2021 super output areas - lower layer,151,Very bad health,18
16124,2021,E01031940,2021 super output areas - lower layer,151,Total: All usual residents,2208
16125,2021,E01031940,2021 super output areas - lower layer,151,Very good health,1220
16126,2021,E01031940,2021 super output areas - lower layer,151,Good health,688
16127,2021,E01031940,2021 super output areas - lower layer,151,Fair health,238
16128,2021,E01031940,2021 super output areas - lower layer,151,Bad health,45
16129,2021,E01031940,2021 super output areas - lower layer,151,Very bad health,17
16130,2021,E01031950,2021 super output areas - lower layer,151,Total: All usual residents,1365
16131,2021,E01031950,2021 super output areas - lower layer,151,Very good health,835
16132,2021,E01031950,2021 super output areas - lower layer,151,Good health,393
16133,2021,E01031950,2021 super output areas - lower layer,151,Fair health,105
16134,2021,E01031950,2021 super output areas - lower layer,151,Bad health,25
16135,2021,E01031950,2021 super output areas - lower layer,151,Very bad health,7
16136,2021,E01031951,2021 super output areas - lower layer,151,Total: All usual residents,1311
16137,2021,E01031951,2021 super output areas - lower layer,151,Very good health,748
16138,2021,E01031951,2021 super output areas - lower layer,151,Good health,418
16139,2021,E01031951,2021 super output areas - lower layer,151,Fair health,107
16140,2021,E01031951,2021 super output areas - lower layer,151,Bad health,32
16141,2021,E01031951,2021 super output areas - lower layer,151,Very bad health,6
16142,2021,E01031907,2021 super output areas - lower layer,151,Total: All usual residents,2392
16143,2021,E01031907,2021 super output areas - lower layer,151,Very good health,1258
16144,2021,E01031907,2021 super output areas - lower layer,151,Good health,885
16145,2021,E01031907,2021 super output areas - lower layer,151,Fair health,212
16146,2021,E01031907,2021 super output areas - lower layer,151,Bad health,34
16147,2021,E01031907,2021 super output areas - lower layer,151,Very bad health,3
16148,2021,E01031910,2021 super output areas - lower layer,151,Total: All usual residents,1541
16149,2021,E01031910,2021 super output areas - lower layer,151,Very good health,813
16150,2021,E01031910,2021 super output areas - lower layer,151,Good health,483
16151,2021,E01031910,2021 super output areas - lower layer,151,Fair health,190
16152,2021,E01031910,2021 super output areas - lower layer,151,Bad health,44
16153,2021,E01031910,2021 super output areas - lower layer,151,Very bad health,11
16154,2021,E01031914,2021 super output areas - lower layer,151,Total: All usual residents,1351
16155,2021,E01031914,2021 super output areas - lower layer,151,Very good health,580
16156,2021,E01031914,2021 super output areas - lower layer,151,Good health,479
16157,2021,E01031914,2021 super output areas - lower layer,151,Fair health,207
16158,2021,E01031914,2021 super output areas - lower layer,151,Bad health,70
16159,2021,E01031914,2021 super output areas - lower layer,151,Very bad health,15
16160,2021,E01031915,2021 super output areas - lower layer,151,Total: All usual residents,1560
16161,2021,E01031915,2021 super output areas - lower layer,151,Very good health,771
16162,2021,E01031915,2021 super output areas - lower layer,151,Good health,550
16163,2021,E01031915,2021 super output areas - lower layer,151,Fair health,187
16164,2021,E01031915,2021 super output areas - lower layer,151,Bad health,38
16165,2021,E01031915,2021 super output areas - lower layer,151,Very bad health,14
16166,2021,E01031919,2021 super output areas - lower layer,151,Total: All usual residents,1653
16167,2021,E01031919,2021 super output areas - lower layer,151,Very good health,885
16168,2021,E01031919,2021 super output areas - lower layer,151,Good health,559
16169,2021,E01031919,2021 super output areas - lower layer,151,Fair health,158
16170,2021,E01031919,2021 super output areas - lower layer,151,Bad health,39
16171,2021,E01031919,2021 super output areas - lower layer,151,Very bad health,12
16172,2021,E01031920,2021 super output areas - lower layer,151,Total: All usual residents,1214
16173,2021,E01031920,2021 super output areas - lower layer,151,Very good health,624
16174,2021,E01031920,2021 super output areas - lower layer,151,Good health,427
16175,2021,E01031920,2021 super output areas - lower layer,151,Fair health,121
16176,2021,E01031920,2021 super output areas - lower layer,151,Bad health,33
16177,2021,E01031920,2021 super output areas - lower layer,151,Very bad health,9
16178,2021,E01031905,2021 super output areas - lower layer,151,Total: All usual residents,1349
16179,2021,E01031905,2021 super output areas - lower layer,151,Very good health,754
16180,2021,E01031905,2021 super output areas - lower layer,151,Good health,448
16181,2021,E01031905,2021 super output areas - lower layer,151,Fair health,129
16182,2021,E01031905,2021 super output areas - lower layer,151,Bad health,14
16183,2021,E01031905,2021 super output areas - lower layer,151,Very bad health,4
16184,2021,E01031906,2021 super output areas - lower layer,151,Total: All usual residents,1362
16185,2021,E01031906,2021 super output areas - lower layer,151,Very good health,702
16186,2021,E01031906,2021 super output areas - lower layer,151,Good health,503
16187,2021,E01031906,2021 super output areas - lower layer,151,Fair health,129
16188,2021,E01031906,2021 super output areas - lower layer,151,Bad health,17
16189,2021,E01031906,2021 super output areas - lower layer,151,Very bad health,11
16190,2021,E01031908,2021 super output areas - lower layer,151,Total: All usual residents,1745
16191,2021,E01031908,2021 super output areas - lower layer,151,Very good health,805
16192,2021,E01031908,2021 super output areas - lower layer,151,Good health,612
16193,2021,E01031908,2021 super output areas - lower layer,151,Fair health,231
16194,2021,E01031908,2021 super output areas - lower layer,151,Bad health,74
16195,2021,E01031908,2021 super output areas - lower layer,151,Very bad health,23
16196,2021,E01031909,2021 super output areas - lower layer,151,Total: All usual residents,1272
16197,2021,E01031909,2021 super output areas - lower layer,151,Very good health,625
16198,2021,E01031909,2021 super output areas - lower layer,151,Good health,429
16199,2021,E01031909,2021 super output areas - lower layer,151,Fair health,168
16200,2021,E01031909,2021 super output areas - lower layer,151,Bad health,38
16201,2021,E01031909,2021 super output areas - lower layer,151,Very bad health,12
16202,2021,E01031925,2021 super output areas - lower layer,151,Total: All usual residents,1363
16203,2021,E01031925,2021 super output areas - lower layer,151,Very good health,615
16204,2021,E01031925,2021 super output areas - lower layer,151,Good health,470
16205,2021,E01031925,2021 super output areas - lower layer,151,Fair health,189
16206,2021,E01031925,2021 super output areas - lower layer,151,Bad health,66
16207,2021,E01031925,2021 super output areas - lower layer,151,Very bad health,23
16208,2021,E01031926,2021 super output areas - lower layer,151,Total: All usual residents,1513
16209,2021,E01031926,2021 super output areas - lower layer,151,Very good health,742
16210,2021,E01031926,2021 super output areas - lower layer,151,Good health,536
16211,2021,E01031926,2021 super output areas - lower layer,151,Fair health,174
16212,2021,E01031926,2021 super output areas - lower layer,151,Bad health,46
16213,2021,E01031926,2021 super output areas - lower layer,151,Very bad health,15
16214,2021,E01031927,2021 super output areas - lower layer,151,Total: All usual residents,1246
16215,2021,E01031927,2021 super output areas - lower layer,151,Very good health,592
16216,2021,E01031927,2021 super output areas - lower layer,151,Good health,463
16217,2021,E01031927,2021 super output areas - lower layer,151,Fair health,157
16218,2021,E01031927,2021 super output areas - lower layer,151,Bad health,28
16219,2021,E01031927,2021 super output areas - lower layer,151,Very bad health,6
16220,2021,E01031911,2021 super output areas - lower layer,151,Total: All usual residents,1353
16221,2021,E01031911,2021 super output areas - lower layer,151,Very good health,564
16222,2021,E01031911,2021 super output areas - lower layer,151,Good health,460
16223,2021,E01031911,2021 super output areas - lower layer,151,Fair health,224
16224,2021,E01031911,2021 super output areas - lower layer,151,Bad health,86
16225,2021,E01031911,2021 super output areas - lower layer,151,Very bad health,19
16226,2021,E01031912,2021 super output areas - lower layer,151,Total: All usual residents,1535
16227,2021,E01031912,2021 super output areas - lower layer,151,Very good health,606
16228,2021,E01031912,2021 super output areas - lower layer,151,Good health,563
16229,2021,E01031912,2021 super output areas - lower layer,151,Fair health,259
16230,2021,E01031912,2021 super output areas - lower layer,151,Bad health,85
16231,2021,E01031912,2021 super output areas - lower layer,151,Very bad health,22
16232,2021,E01031913,2021 super output areas - lower layer,151,Total: All usual residents,1538
16233,2021,E01031913,2021 super output areas - lower layer,151,Very good health,765
16234,2021,E01031913,2021 super output areas - lower layer,151,Good health,524
16235,2021,E01031913,2021 super output areas - lower layer,151,Fair health,180
16236,2021,E01031913,2021 super output areas - lower layer,151,Bad health,50
16237,2021,E01031913,2021 super output areas - lower layer,151,Very bad health,19
16238,2021,E01031917,2021 super output areas - lower layer,151,Total: All usual residents,1411
16239,2021,E01031917,2021 super output areas - lower layer,151,Very good health,605
16240,2021,E01031917,2021 super output areas - lower layer,151,Good health,498
16241,2021,E01031917,2021 super output areas - lower layer,151,Fair health,233
16242,2021,E01031917,2021 super output areas - lower layer,151,Bad health,59
16243,2021,E01031917,2021 super output areas - lower layer,151,Very bad health,16
16244,2021,E01031918,2021 super output areas - lower layer,151,Total: All usual residents,2511
16245,2021,E01031918,2021 super output areas - lower layer,151,Very good health,1142
16246,2021,E01031918,2021 super output areas - lower layer,151,Good health,884
16247,2021,E01031918,2021 super output areas - lower layer,151,Fair health,384
16248,2021,E01031918,2021 super output areas - lower layer,151,Bad health,74
16249,2021,E01031918,2021 super output areas - lower layer,151,Very bad health,27
16250,2021,E01031928,2021 super output areas - lower layer,151,Total: All usual residents,1233
16251,2021,E01031928,2021 super output areas - lower layer,151,Very good health,463
16252,2021,E01031928,2021 super output areas - lower layer,151,Good health,410
16253,2021,E01031928,2021 super output areas - lower layer,151,Fair health,252
16254,2021,E01031928,2021 super output areas - lower layer,151,Bad health,86
16255,2021,E01031928,2021 super output areas - lower layer,151,Very bad health,22
16256,2021,E01031904,2021 super output areas - lower layer,151,Total: All usual residents,2581
16257,2021,E01031904,2021 super output areas - lower layer,151,Very good health,1363
16258,2021,E01031904,2021 super output areas - lower layer,151,Good health,886
16259,2021,E01031904,2021 super output areas - lower layer,151,Fair health,265
16260,2021,E01031904,2021 super output areas - lower layer,151,Bad health,49
16261,2021,E01031904,2021 super output areas - lower layer,151,Very bad health,18
16262,2021,E01031937,2021 super output areas - lower layer,151,Total: All usual residents,1117
16263,2021,E01031937,2021 super output areas - lower layer,151,Very good health,539
16264,2021,E01031937,2021 super output areas - lower layer,151,Good health,374
16265,2021,E01031937,2021 super output areas - lower layer,151,Fair health,146
16266,2021,E01031937,2021 super output areas - lower layer,151,Bad health,42
16267,2021,E01031937,2021 super output areas - lower layer,151,Very bad health,16
16268,2021,E01031938,2021 super output areas - lower layer,151,Total: All usual residents,1542
16269,2021,E01031938,2021 super output areas - lower layer,151,Very good health,858
16270,2021,E01031938,2021 super output areas - lower layer,151,Good health,486
16271,2021,E01031938,2021 super output areas - lower layer,151,Fair health,154
16272,2021,E01031938,2021 super output areas - lower layer,151,Bad health,34
16273,2021,E01031938,2021 super output areas - lower layer,151,Very bad health,10
16274,2021,E01034522,2021 super output areas - lower layer,151,Total: All usual residents,1437
16275,2021,E01034522,2021 super output areas - lower layer,151,Very good health,809
16276,2021,E01034522,2021 super output areas - lower layer,151,Good health,451
16277,2021,E01034522,2021 super output areas - lower layer,151,Fair health,138
16278,2021,E01034522,2021 super output areas - lower layer,151,Bad health,30
16279,2021,E01034522,2021 super output areas - lower layer,151,Very bad health,9
16280,2021,E01034523,2021 super output areas - lower layer,151,Total: All usual residents,1501
16281,2021,E01034523,2021 super output areas - lower layer,151,Very good health,739
16282,2021,E01034523,2021 super output areas - lower layer,151,Good health,487
16283,2021,E01034523,2021 super output areas - lower layer,151,Fair health,195
16284,2021,E01034523,2021 super output areas - lower layer,151,Bad health,62
16285,2021,E01034523,2021 super output areas - lower layer,151,Very bad health,18
16286,2021,E01031916,2021 super output areas - lower layer,151,Total: All usual residents,1326
16287,2021,E01031916,2021 super output areas - lower layer,151,Very good health,581
16288,2021,E01031916,2021 super output areas - lower layer,151,Good health,502
16289,2021,E01031916,2021 super output areas - lower layer,151,Fair health,176
16290,2021,E01031916,2021 super output areas - lower layer,151,Bad health,51
16291,2021,E01031916,2021 super output areas - lower layer,151,Very bad health,16
16292,2021,E01031921,2021 super output areas - lower layer,151,Total: All usual residents,1321
16293,2021,E01031921,2021 super output areas - lower layer,151,Very good health,707
16294,2021,E01031921,2021 super output areas - lower layer,151,Good health,434
16295,2021,E01031921,2021 super output areas - lower layer,151,Fair health,141
16296,2021,E01031921,2021 super output areas - lower layer,151,Bad health,30
16297,2021,E01031921,2021 super output areas - lower layer,151,Very bad health,9
16298,2021,E01031922,2021 super output areas - lower layer,151,Total: All usual residents,1237
16299,2021,E01031922,2021 super output areas - lower layer,151,Very good health,593
16300,2021,E01031922,2021 super output areas - lower layer,151,Good health,435
16301,2021,E01031922,2021 super output areas - lower layer,151,Fair health,165
16302,2021,E01031922,2021 super output areas - lower layer,151,Bad health,33
16303,2021,E01031922,2021 super output areas - lower layer,151,Very bad health,11
16304,2021,E01031923,2021 super output areas - lower layer,151,Total: All usual residents,1245
16305,2021,E01031923,2021 super output areas - lower layer,151,Very good health,601
16306,2021,E01031923,2021 super output areas - lower layer,151,Good health,461
16307,2021,E01031923,2021 super output areas - lower layer,151,Fair health,139
16308,2021,E01031923,2021 super output areas - lower layer,151,Bad health,34
16309,2021,E01031923,2021 super output areas - lower layer,151,Very bad health,10
16310,2021,E01031924,2021 super output areas - lower layer,151,Total: All usual residents,1580
16311,2021,E01031924,2021 super output areas - lower layer,151,Very good health,851
16312,2021,E01031924,2021 super output areas - lower layer,151,Good health,521
16313,2021,E01031924,2021 super output areas - lower layer,151,Fair health,157
16314,2021,E01031924,2021 super output areas - lower layer,151,Bad health,46
16315,2021,E01031924,2021 super output areas - lower layer,151,Very bad health,5
16316,2021,E01031895,2021 super output areas - lower layer,151,Total: All usual residents,2572
16317,2021,E01031895,2021 super output areas - lower layer,151,Very good health,1221
16318,2021,E01031895,2021 super output areas - lower layer,151,Good health,887
16319,2021,E01031895,2021 super output areas - lower layer,151,Fair health,332
16320,2021,E01031895,2021 super output areas - lower layer,151,Bad health,110
16321,2021,E01031895,2021 super output areas - lower layer,151,Very bad health,22
16322,2021,E01031896,2021 super output areas - lower layer,151,Total: All usual residents,1457
16323,2021,E01031896,2021 super output areas - lower layer,151,Very good health,641
16324,2021,E01031896,2021 super output areas - lower layer,151,Good health,489
16325,2021,E01031896,2021 super output areas - lower layer,151,Fair health,233
16326,2021,E01031896,2021 super output areas - lower layer,151,Bad health,71
16327,2021,E01031896,2021 super output areas - lower layer,151,Very bad health,23
16328,2021,E01031897,2021 super output areas - lower layer,151,Total: All usual residents,1973
16329,2021,E01031897,2021 super output areas - lower layer,151,Very good health,952
16330,2021,E01031897,2021 super output areas - lower layer,151,Good health,709
16331,2021,E01031897,2021 super output areas - lower layer,151,Fair health,251
16332,2021,E01031897,2021 super output areas - lower layer,151,Bad health,49
16333,2021,E01031897,2021 super output areas - lower layer,151,Very bad health,12
16334,2021,E01031898,2021 super output areas - lower layer,151,Total: All usual residents,1803
16335,2021,E01031898,2021 super output areas - lower layer,151,Very good health,862
16336,2021,E01031898,2021 super output areas - lower layer,151,Good health,622
16337,2021,E01031898,2021 super output areas - lower layer,151,Fair health,237
16338,2021,E01031898,2021 super output areas - lower layer,151,Bad health,65
16339,2021,E01031898,2021 super output areas - lower layer,151,Very bad health,17
16340,2021,E01032690,2021 super output areas - lower layer,151,Total: All usual residents,1875
16341,2021,E01032690,2021 super output areas - lower layer,151,Very good health,977
16342,2021,E01032690,2021 super output areas - lower layer,151,Good health,636
16343,2021,E01032690,2021 super output areas - lower layer,151,Fair health,196
16344,2021,E01032690,2021 super output areas - lower layer,151,Bad health,58
16345,2021,E01032690,2021 super output areas - lower layer,151,Very bad health,8
16346,2021,E01032691,2021 super output areas - lower layer,151,Total: All usual residents,1435
16347,2021,E01032691,2021 super output areas - lower layer,151,Very good health,699
16348,2021,E01032691,2021 super output areas - lower layer,151,Good health,493
16349,2021,E01032691,2021 super output areas - lower layer,151,Fair health,185
16350,2021,E01032691,2021 super output areas - lower layer,151,Bad health,40
16351,2021,E01032691,2021 super output areas - lower layer,151,Very bad health,18
16352,2021,E01031901,2021 super output areas - lower layer,151,Total: All usual residents,1392
16353,2021,E01031901,2021 super output areas - lower layer,151,Very good health,622
16354,2021,E01031901,2021 super output areas - lower layer,151,Good health,523
16355,2021,E01031901,2021 super output areas - lower layer,151,Fair health,166
16356,2021,E01031901,2021 super output areas - lower layer,151,Bad health,64
16357,2021,E01031901,2021 super output areas - lower layer,151,Very bad health,17
16358,2021,E01031902,2021 super output areas - lower layer,151,Total: All usual residents,1837
16359,2021,E01031902,2021 super output areas - lower layer,151,Very good health,918
16360,2021,E01031902,2021 super output areas - lower layer,151,Good health,664
16361,2021,E01031902,2021 super output areas - lower layer,151,Fair health,204
16362,2021,E01031902,2021 super output areas - lower layer,151,Bad health,42
16363,2021,E01031902,2021 super output areas - lower layer,151,Very bad health,9
16364,2021,E01031903,2021 super output areas - lower layer,151,Total: All usual residents,2260
16365,2021,E01031903,2021 super output areas - lower layer,151,Very good health,1046
16366,2021,E01031903,2021 super output areas - lower layer,151,Good health,872
16367,2021,E01031903,2021 super output areas - lower layer,151,Fair health,248
16368,2021,E01031903,2021 super output areas - lower layer,151,Bad health,81
16369,2021,E01031903,2021 super output areas - lower layer,151,Very bad health,13
16370,2021,E01034524,2021 super output areas - lower layer,151,Total: All usual residents,1221
16371,2021,E01034524,2021 super output areas - lower layer,151,Very good health,503
16372,2021,E01034524,2021 super output areas - lower layer,151,Good health,417
16373,2021,E01034524,2021 super output areas - lower layer,151,Fair health,228
16374,2021,E01034524,2021 super output areas - lower layer,151,Bad health,56
16375,2021,E01034524,2021 super output areas - lower layer,151,Very bad health,17
16376,2021,E01034525,2021 super output areas - lower layer,151,Total: All usual residents,1244
16377,2021,E01034525,2021 super output areas - lower layer,151,Very good health,593
16378,2021,E01034525,2021 super output areas - lower layer,151,Good health,479
16379,2021,E01034525,2021 super output areas - lower layer,151,Fair health,132
16380,2021,E01034525,2021 super output areas - lower layer,151,Bad health,32
16381,2021,E01034525,2021 super output areas - lower layer,151,Very bad health,8
16382,2021,E01031888,2021 super output areas - lower layer,151,Total: All usual residents,1417
16383,2021,E01031888,2021 super output areas - lower layer,151,Very good health,786
16384,2021,E01031888,2021 super output areas - lower layer,151,Good health,439
16385,2021,E01031888,2021 super output areas - lower layer,151,Fair health,142
16386,2021,E01031888,2021 super output areas - lower layer,151,Bad health,41
16387,2021,E01031888,2021 super output areas - lower layer,151,Very bad health,9
16388,2021,E01031889,2021 super output areas - lower layer,151,Total: All usual residents,2477
16389,2021,E01031889,2021 super output areas - lower layer,151,Very good health,1426
16390,2021,E01031889,2021 super output areas - lower layer,151,Good health,739
16391,2021,E01031889,2021 super output areas - lower layer,151,Fair health,228
16392,2021,E01031889,2021 super output areas - lower layer,151,Bad health,59
16393,2021,E01031889,2021 super output areas - lower layer,151,Very bad health,25
16394,2021,E01031890,2021 super output areas - lower layer,151,Total: All usual residents,1769
16395,2021,E01031890,2021 super output areas - lower layer,151,Very good health,898
16396,2021,E01031890,2021 super output areas - lower layer,151,Good health,593
16397,2021,E01031890,2021 super output areas - lower layer,151,Fair health,200
16398,2021,E01031890,2021 super output areas - lower layer,151,Bad health,62
16399,2021,E01031890,2021 super output areas - lower layer,151,Very bad health,16
16400,2021,E01031929,2021 super output areas - lower layer,151,Total: All usual residents,1286
16401,2021,E01031929,2021 super output areas - lower layer,151,Very good health,659
16402,2021,E01031929,2021 super output areas - lower layer,151,Good health,445
16403,2021,E01031929,2021 super output areas - lower layer,151,Fair health,126
16404,2021,E01031929,2021 super output areas - lower layer,151,Bad health,42
16405,2021,E01031929,2021 super output areas - lower layer,151,Very bad health,14
16406,2021,E01031930,2021 super output areas - lower layer,151,Total: All usual residents,1411
16407,2021,E01031930,2021 super output areas - lower layer,151,Very good health,897
16408,2021,E01031930,2021 super output areas - lower layer,151,Good health,401
16409,2021,E01031930,2021 super output areas - lower layer,151,Fair health,90
16410,2021,E01031930,2021 super output areas - lower layer,151,Bad health,19
16411,2021,E01031930,2021 super output areas - lower layer,151,Very bad health,4
16412,2021,E01031931,2021 super output areas - lower layer,151,Total: All usual residents,1915
16413,2021,E01031931,2021 super output areas - lower layer,151,Very good health,980
16414,2021,E01031931,2021 super output areas - lower layer,151,Good health,646
16415,2021,E01031931,2021 super output areas - lower layer,151,Fair health,215
16416,2021,E01031931,2021 super output areas - lower layer,151,Bad health,55
16417,2021,E01031931,2021 super output areas - lower layer,151,Very bad health,19
16418,2021,E01031932,2021 super output areas - lower layer,151,Total: All usual residents,1566
16419,2021,E01031932,2021 super output areas - lower layer,151,Very good health,694
16420,2021,E01031932,2021 super output areas - lower layer,151,Good health,539
16421,2021,E01031932,2021 super output areas - lower layer,151,Fair health,259
