,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_SEX_NAME,OBS_VALUE
8032,2021,E01019796,2021 super output areas - lower layer,151,Male,0
8033,2021,E01019797,2021 super output areas - lower layer,151,All persons,0
8034,2021,E01019797,2021 super output areas - lower layer,151,Female,0
8035,2021,E01019797,2021 super output areas - lower layer,151,Male,0
8036,2021,E01019799,2021 super output areas - lower layer,151,All persons,0
8037,2021,E01019799,2021 super output areas - lower layer,151,Female,0
8038,2021,E01019799,2021 super output areas - lower layer,151,Male,0
8039,2021,E01019800,2021 super output areas - lower layer,151,All persons,1
8040,2021,E01019800,2021 super output areas - lower layer,151,Female,1
8041,2021,E01019800,2021 super output areas - lower layer,151,Male,0
8042,2021,E01019808,2021 super output areas - lower layer,151,All persons,0
8043,2021,E01019808,2021 super output areas - lower layer,151,Female,0
8044,2021,E01019808,2021 super output areas - lower layer,151,Male,0
8045,2021,E01019826,2021 super output areas - lower layer,151,All persons,0
8046,2021,E01019826,2021 super output areas - lower layer,151,Female,0
8047,2021,E01019826,2021 super output areas - lower layer,151,Male,0
8048,2021,E01019769,2021 super output areas - lower layer,151,All persons,0
8049,2021,E01019769,2021 super output areas - lower layer,151,Female,0
8050,2021,E01019769,2021 super output areas - lower layer,151,Male,0
8051,2021,E01019774,2021 super output areas - lower layer,151,All persons,0
8052,2021,E01019774,2021 super output areas - lower layer,151,Female,0
8053,2021,E01019774,2021 super output areas - lower layer,151,Male,0
8054,2021,E01019824,2021 super output areas - lower layer,151,All persons,0
8055,2021,E01019824,2021 super output areas - lower layer,151,Female,0
8056,2021,E01019824,2021 super output areas - lower layer,151,Male,0
8057,2021,E01019830,2021 super output areas - lower layer,151,All persons,0
8058,2021,E01019830,2021 super output areas - lower layer,151,Female,0
8059,2021,E01019830,2021 super output areas - lower layer,151,Male,0
8060,2021,E01019831,2021 super output areas - lower layer,151,All persons,0
8061,2021,E01019831,2021 super output areas - lower layer,151,Female,0
8062,2021,E01019831,2021 super output areas - lower layer,151,Male,0
8063,2021,E01019809,2021 super output areas - lower layer,151,All persons,0
8064,2021,E01019809,2021 super output areas - lower layer,151,Female,0
8065,2021,E01019809,2021 super output areas - lower layer,151,Male,0
8066,2021,E01019810,2021 super output areas - lower layer,151,All persons,0
8067,2021,E01019810,2021 super output areas - lower layer,151,Female,0
8068,2021,E01019810,2021 super output areas - lower layer,151,Male,0
8069,2021,E01019811,2021 super output areas - lower layer,151,All persons,2
8070,2021,E01019811,2021 super output areas - lower layer,151,Female,1
8071,2021,E01019811,2021 super output areas - lower layer,151,Male,1
8072,2021,E01019812,2021 super output areas - lower layer,151,All persons,0
8073,2021,E01019812,2021 super output areas - lower layer,151,Female,0
8074,2021,E01019812,2021 super output areas - lower layer,151,Male,0
8075,2021,E01019813,2021 super output areas - lower layer,151,All persons,0
8076,2021,E01019813,2021 super output areas - lower layer,151,Female,0
8077,2021,E01019813,2021 super output areas - lower layer,151,Male,0
8078,2021,E01019825,2021 super output areas - lower layer,151,All persons,0
8079,2021,E01019825,2021 super output areas - lower layer,151,Female,0
8080,2021,E01019825,2021 super output areas - lower layer,151,Male,0
8081,2021,E01019775,2021 super output areas - lower layer,151,All persons,0
8082,2021,E01019775,2021 super output areas - lower layer,151,Female,0
8083,2021,E01019775,2021 super output areas - lower layer,151,Male,0
8084,2021,E01019776,2021 super output areas - lower layer,151,All persons,0
8085,2021,E01019776,2021 super output areas - lower layer,151,Female,0
8086,2021,E01019776,2021 super output areas - lower layer,151,Male,0
8087,2021,E01019777,2021 super output areas - lower layer,151,All persons,1
8088,2021,E01019777,2021 super output areas - lower layer,151,Female,0
8089,2021,E01019777,2021 super output areas - lower layer,151,Male,1
8090,2021,E01034648,2021 super output areas - lower layer,151,All persons,1
8091,2021,E01034648,2021 super output areas - lower layer,151,Female,1
8092,2021,E01034648,2021 super output areas - lower layer,151,Male,0
8093,2021,E01034649,2021 super output areas - lower layer,151,All persons,0
8094,2021,E01034649,2021 super output areas - lower layer,151,Female,0
8095,2021,E01034649,2021 super output areas - lower layer,151,Male,0
8096,2021,E01019814,2021 super output areas - lower layer,151,All persons,0
8097,2021,E01019814,2021 super output areas - lower layer,151,Female,0
8098,2021,E01019814,2021 super output areas - lower layer,151,Male,0
8099,2021,E01019817,2021 super output areas - lower layer,151,All persons,0
8100,2021,E01019817,2021 super output areas - lower layer,151,Female,0
8101,2021,E01019817,2021 super output areas - lower layer,151,Male,0
8102,2021,E01019818,2021 super output areas - lower layer,151,All persons,2
8103,2021,E01019818,2021 super output areas - lower layer,151,Female,0
8104,2021,E01019818,2021 super output areas - lower layer,151,Male,2
8105,2021,E01019819,2021 super output areas - lower layer,151,All persons,0
8106,2021,E01019819,2021 super output areas - lower layer,151,Female,0
8107,2021,E01019819,2021 super output areas - lower layer,151,Male,0
8108,2021,E01019820,2021 super output areas - lower layer,151,All persons,2
8109,2021,E01019820,2021 super output areas - lower layer,151,Female,2
8110,2021,E01019820,2021 super output areas - lower layer,151,Male,0
8111,2021,E01019791,2021 super output areas - lower layer,151,All persons,0
8112,2021,E01019791,2021 super output areas - lower layer,151,Female,0
8113,2021,E01019791,2021 super output areas - lower layer,151,Male,0
8114,2021,E01019792,2021 super output areas - lower layer,151,All persons,0
8115,2021,E01019792,2021 super output areas - lower layer,151,Female,0
8116,2021,E01019792,2021 super output areas - lower layer,151,Male,0
8117,2021,E01019815,2021 super output areas - lower layer,151,All persons,5
8118,2021,E01019815,2021 super output areas - lower layer,151,Female,2
8119,2021,E01019815,2021 super output areas - lower layer,151,Male,3
8120,2021,E01032586,2021 super output areas - lower layer,151,All persons,0
8121,2021,E01032586,2021 super output areas - lower layer,151,Female,0
8122,2021,E01032586,2021 super output areas - lower layer,151,Male,0
8123,2021,E01019839,2021 super output areas - lower layer,151,All persons,3
8124,2021,E01019839,2021 super output areas - lower layer,151,Female,2
8125,2021,E01019839,2021 super output areas - lower layer,151,Male,1
8126,2021,E01019845,2021 super output areas - lower layer,151,All persons,1
8127,2021,E01019845,2021 super output areas - lower layer,151,Female,1
8128,2021,E01019845,2021 super output areas - lower layer,151,Male,0
8129,2021,E01019846,2021 super output areas - lower layer,151,All persons,0
8130,2021,E01019846,2021 super output areas - lower layer,151,Female,0
8131,2021,E01019846,2021 super output areas - lower layer,151,Male,0
8132,2021,E01019866,2021 super output areas - lower layer,151,All persons,1
8133,2021,E01019866,2021 super output areas - lower layer,151,Female,1
8134,2021,E01019866,2021 super output areas - lower layer,151,Male,0
8135,2021,E01019840,2021 super output areas - lower layer,151,All persons,0
8136,2021,E01019840,2021 super output areas - lower layer,151,Female,0
8137,2021,E01019840,2021 super output areas - lower layer,151,Male,0
8138,2021,E01019841,2021 super output areas - lower layer,151,All persons,0
8139,2021,E01019841,2021 super output areas - lower layer,151,Female,0
8140,2021,E01019841,2021 super output areas - lower layer,151,Male,0
8141,2021,E01019847,2021 super output areas - lower layer,151,All persons,0
8142,2021,E01019847,2021 super output areas - lower layer,151,Female,0
8143,2021,E01019847,2021 super output areas - lower layer,151,Male,0
8144,2021,E01019848,2021 super output areas - lower layer,151,All persons,0
8145,2021,E01019848,2021 super output areas - lower layer,151,Female,0
8146,2021,E01019848,2021 super output areas - lower layer,151,Male,0
8147,2021,E01033532,2021 super output areas - lower layer,151,All persons,0
8148,2021,E01033532,2021 super output areas - lower layer,151,Female,0
8149,2021,E01033532,2021 super output areas - lower layer,151,Male,0
8150,2021,E01033533,2021 super output areas - lower layer,151,All persons,0
8151,2021,E01033533,2021 super output areas - lower layer,151,Female,0
8152,2021,E01033533,2021 super output areas - lower layer,151,Male,0
8153,2021,E01033534,2021 super output areas - lower layer,151,All persons,0
8154,2021,E01033534,2021 super output areas - lower layer,151,Female,0
8155,2021,E01033534,2021 super output areas - lower layer,151,Male,0
8156,2021,E01019873,2021 super output areas - lower layer,151,All persons,6
8157,2021,E01019873,2021 super output areas - lower layer,151,Female,2
8158,2021,E01019873,2021 super output areas - lower layer,151,Male,4
8159,2021,E01019874,2021 super output areas - lower layer,151,All persons,4
8160,2021,E01019874,2021 super output areas - lower layer,151,Female,3
8161,2021,E01019874,2021 super output areas - lower layer,151,Male,1
8162,2021,E01019875,2021 super output areas - lower layer,151,All persons,0
8163,2021,E01019875,2021 super output areas - lower layer,151,Female,0
8164,2021,E01019875,2021 super output areas - lower layer,151,Male,0
8165,2021,E01019882,2021 super output areas - lower layer,151,All persons,0
8166,2021,E01019882,2021 super output areas - lower layer,151,Female,0
8167,2021,E01019882,2021 super output areas - lower layer,151,Male,0
8168,2021,E01034650,2021 super output areas - lower layer,151,All persons,8
8169,2021,E01034650,2021 super output areas - lower layer,151,Female,5
8170,2021,E01034650,2021 super output areas - lower layer,151,Male,3
8171,2021,E01034651,2021 super output areas - lower layer,151,All persons,0
8172,2021,E01034651,2021 super output areas - lower layer,151,Female,0
8173,2021,E01034651,2021 super output areas - lower layer,151,Male,0
8174,2021,E01019832,2021 super output areas - lower layer,151,All persons,0
8175,2021,E01019832,2021 super output areas - lower layer,151,Female,0
8176,2021,E01019832,2021 super output areas - lower layer,151,Male,0
8177,2021,E01019833,2021 super output areas - lower layer,151,All persons,0
8178,2021,E01019833,2021 super output areas - lower layer,151,Female,0
8179,2021,E01019833,2021 super output areas - lower layer,151,Male,0
8180,2021,E01019834,2021 super output areas - lower layer,151,All persons,4
8181,2021,E01019834,2021 super output areas - lower layer,151,Female,3
8182,2021,E01019834,2021 super output areas - lower layer,151,Male,1
8183,2021,E01034652,2021 super output areas - lower layer,151,All persons,1
8184,2021,E01034652,2021 super output areas - lower layer,151,Female,1
8185,2021,E01034652,2021 super output areas - lower layer,151,Male,0
8186,2021,E01034653,2021 super output areas - lower layer,151,All persons,1
8187,2021,E01034653,2021 super output areas - lower layer,151,Female,1
8188,2021,E01034653,2021 super output areas - lower layer,151,Male,0
8189,2021,E01019867,2021 super output areas - lower layer,151,All persons,0
8190,2021,E01019867,2021 super output areas - lower layer,151,Female,0
8191,2021,E01019867,2021 super output areas - lower layer,151,Male,0
8192,2021,E01019868,2021 super output areas - lower layer,151,All persons,1
8193,2021,E01019868,2021 super output areas - lower layer,151,Female,0
8194,2021,E01019868,2021 super output areas - lower layer,151,Male,1
8195,2021,E01019869,2021 super output areas - lower layer,151,All persons,19
8196,2021,E01019869,2021 super output areas - lower layer,151,Female,5
8197,2021,E01019869,2021 super output areas - lower layer,151,Male,14
8198,2021,E01019880,2021 super output areas - lower layer,151,All persons,0
8199,2021,E01019880,2021 super output areas - lower layer,151,Female,0
8200,2021,E01019880,2021 super output areas - lower layer,151,Male,0
8201,2021,E01019843,2021 super output areas - lower layer,151,All persons,0
8202,2021,E01019843,2021 super output areas - lower layer,151,Female,0
8203,2021,E01019843,2021 super output areas - lower layer,151,Male,0
8204,2021,E01019853,2021 super output areas - lower layer,151,All persons,0
8205,2021,E01019853,2021 super output areas - lower layer,151,Female,0
8206,2021,E01019853,2021 super output areas - lower layer,151,Male,0
8207,2021,E01019854,2021 super output areas - lower layer,151,All persons,1
8208,2021,E01019854,2021 super output areas - lower layer,151,Female,1
8209,2021,E01019854,2021 super output areas - lower layer,151,Male,0
8210,2021,E01019855,2021 super output areas - lower layer,151,All persons,0
8211,2021,E01019855,2021 super output areas - lower layer,151,Female,0
8212,2021,E01019855,2021 super output areas - lower layer,151,Male,0
8213,2021,E01019844,2021 super output areas - lower layer,151,All persons,0
8214,2021,E01019844,2021 super output areas - lower layer,151,Female,0
8215,2021,E01019844,2021 super output areas - lower layer,151,Male,0
8216,2021,E01019856,2021 super output areas - lower layer,151,All persons,0
8217,2021,E01019856,2021 super output areas - lower layer,151,Female,0
8218,2021,E01019856,2021 super output areas - lower layer,151,Male,0
8219,2021,E01019857,2021 super output areas - lower layer,151,All persons,0
8220,2021,E01019857,2021 super output areas - lower layer,151,Female,0
8221,2021,E01019857,2021 super output areas - lower layer,151,Male,0
8222,2021,E01019858,2021 super output areas - lower layer,151,All persons,0
8223,2021,E01019858,2021 super output areas - lower layer,151,Female,0
8224,2021,E01019858,2021 super output areas - lower layer,151,Male,0
8225,2021,E01019859,2021 super output areas - lower layer,151,All persons,0
8226,2021,E01019859,2021 super output areas - lower layer,151,Female,0
8227,2021,E01019859,2021 super output areas - lower layer,151,Male,0
8228,2021,E01019860,2021 super output areas - lower layer,151,All persons,0
8229,2021,E01019860,2021 super output areas - lower layer,151,Female,0
8230,2021,E01019860,2021 super output areas - lower layer,151,Male,0
8231,2021,E01019861,2021 super output areas - lower layer,151,All persons,0
8232,2021,E01019861,2021 super output areas - lower layer,151,Female,0
8233,2021,E01019861,2021 super output areas - lower layer,151,Male,0
8234,2021,E01019862,2021 super output areas - lower layer,151,All persons,2
8235,2021,E01019862,2021 super output areas - lower layer,151,Female,1
8236,2021,E01019862,2021 super output areas - lower layer,151,Male,1
8237,2021,E01019863,2021 super output areas - lower layer,151,All persons,0
8238,2021,E01019863,2021 super output areas - lower layer,151,Female,0
8239,2021,E01019863,2021 super output areas - lower layer,151,Male,0
8240,2021,E01019864,2021 super output areas - lower layer,151,All persons,0
8241,2021,E01019864,2021 super output areas - lower layer,151,Female,0
8242,2021,E01019864,2021 super output areas - lower layer,151,Male,0
8243,2021,E01019865,2021 super output areas - lower layer,151,All persons,0
8244,2021,E01019865,2021 super output areas - lower layer,151,Female,0
8245,2021,E01019865,2021 super output areas - lower layer,151,Male,0
8246,2021,E01019876,2021 super output areas - lower layer,151,All persons,0
8247,2021,E01019876,2021 super output areas - lower layer,151,Female,0
8248,2021,E01019876,2021 super output areas - lower layer,151,Male,0
8249,2021,E01019877,2021 super output areas - lower layer,151,All persons,1
8250,2021,E01019877,2021 super output areas - lower layer,151,Female,1
8251,2021,E01019877,2021 super output areas - lower layer,151,Male,0
8252,2021,E01019878,2021 super output areas - lower layer,151,All persons,0
8253,2021,E01019878,2021 super output areas - lower layer,151,Female,0
8254,2021,E01019878,2021 super output areas - lower layer,151,Male,0
8255,2021,E01019879,2021 super output areas - lower layer,151,All persons,0
8256,2021,E01019879,2021 super output areas - lower layer,151,Female,0
8257,2021,E01019879,2021 super output areas - lower layer,151,Male,0
8258,2021,E01019850,2021 super output areas - lower layer,151,All persons,0
8259,2021,E01019850,2021 super output areas - lower layer,151,Female,0
8260,2021,E01019850,2021 super output areas - lower layer,151,Male,0
8261,2021,E01019851,2021 super output areas - lower layer,151,All persons,0
8262,2021,E01019851,2021 super output areas - lower layer,151,Female,0
8263,2021,E01019851,2021 super output areas - lower layer,151,Male,0
8264,2021,E01019852,2021 super output areas - lower layer,151,All persons,3
8265,2021,E01019852,2021 super output areas - lower layer,151,Female,2
8266,2021,E01019852,2021 super output areas - lower layer,151,Male,1
8267,2021,E01019870,2021 super output areas - lower layer,151,All persons,0
8268,2021,E01019870,2021 super output areas - lower layer,151,Female,0
8269,2021,E01019870,2021 super output areas - lower layer,151,Male,0
8270,2021,E01019871,2021 super output areas - lower layer,151,All persons,3
8271,2021,E01019871,2021 super output areas - lower layer,151,Female,3
8272,2021,E01019871,2021 super output areas - lower layer,151,Male,0
8273,2021,E01019872,2021 super output areas - lower layer,151,All persons,5
8274,2021,E01019872,2021 super output areas - lower layer,151,Female,2
8275,2021,E01019872,2021 super output areas - lower layer,151,Male,3
8276,2021,E01019837,2021 super output areas - lower layer,151,All persons,0
8277,2021,E01019837,2021 super output areas - lower layer,151,Female,0
8278,2021,E01019837,2021 super output areas - lower layer,151,Male,0
8279,2021,E01019838,2021 super output areas - lower layer,151,All persons,0
8280,2021,E01019838,2021 super output areas - lower layer,151,Female,0
8281,2021,E01019838,2021 super output areas - lower layer,151,Male,0
8282,2021,E01033536,2021 super output areas - lower layer,151,All persons,1
8283,2021,E01033536,2021 super output areas - lower layer,151,Female,1
8284,2021,E01033536,2021 super output areas - lower layer,151,Male,0
8285,2021,E01033537,2021 super output areas - lower layer,151,All persons,1
8286,2021,E01033537,2021 super output areas - lower layer,151,Female,1
8287,2021,E01033537,2021 super output areas - lower layer,151,Male,0
8288,2021,E01034654,2021 super output areas - lower layer,151,All persons,0
8289,2021,E01034654,2021 super output areas - lower layer,151,Female,0
8290,2021,E01034654,2021 super output areas - lower layer,151,Male,0
8291,2021,E01034655,2021 super output areas - lower layer,151,All persons,1
8292,2021,E01034655,2021 super output areas - lower layer,151,Female,0
8293,2021,E01034655,2021 super output areas - lower layer,151,Male,1
8294,2021,E01019842,2021 super output areas - lower layer,151,All persons,0
8295,2021,E01019842,2021 super output areas - lower layer,151,Female,0
8296,2021,E01019842,2021 super output areas - lower layer,151,Male,0
8297,2021,E01019885,2021 super output areas - lower layer,151,All persons,3
8298,2021,E01019885,2021 super output areas - lower layer,151,Female,3
8299,2021,E01019885,2021 super output areas - lower layer,151,Male,0
8300,2021,E01033535,2021 super output areas - lower layer,151,All persons,0
8301,2021,E01033535,2021 super output areas - lower layer,151,Female,0
8302,2021,E01033535,2021 super output areas - lower layer,151,Male,0
8303,2021,E01034656,2021 super output areas - lower layer,151,All persons,1
8304,2021,E01034656,2021 super output areas - lower layer,151,Female,0
8305,2021,E01034656,2021 super output areas - lower layer,151,Male,1
8306,2021,E01034657,2021 super output areas - lower layer,151,All persons,1
8307,2021,E01034657,2021 super output areas - lower layer,151,Female,1
8308,2021,E01034657,2021 super output areas - lower layer,151,Male,0
8309,2021,E01025631,2021 super output areas - lower layer,151,All persons,2
8310,2021,E01025631,2021 super output areas - lower layer,151,Female,0
8311,2021,E01025631,2021 super output areas - lower layer,151,Male,2
8312,2021,E01025632,2021 super output areas - lower layer,151,All persons,1
8313,2021,E01025632,2021 super output areas - lower layer,151,Female,0
8314,2021,E01025632,2021 super output areas - lower layer,151,Male,1
8315,2021,E01025633,2021 super output areas - lower layer,151,All persons,8
8316,2021,E01025633,2021 super output areas - lower layer,151,Female,4
8317,2021,E01025633,2021 super output areas - lower layer,151,Male,4
8318,2021,E01025635,2021 super output areas - lower layer,151,All persons,0
8319,2021,E01025635,2021 super output areas - lower layer,151,Female,0
8320,2021,E01025635,2021 super output areas - lower layer,151,Male,0
8321,2021,E01025634,2021 super output areas - lower layer,151,All persons,0
8322,2021,E01025634,2021 super output areas - lower layer,151,Female,0
8323,2021,E01025634,2021 super output areas - lower layer,151,Male,0
8324,2021,E01025638,2021 super output areas - lower layer,151,All persons,0
8325,2021,E01025638,2021 super output areas - lower layer,151,Female,0
8326,2021,E01025638,2021 super output areas - lower layer,151,Male,0
8327,2021,E01025639,2021 super output areas - lower layer,151,All persons,0
8328,2021,E01025639,2021 super output areas - lower layer,151,Female,0
8329,2021,E01025639,2021 super output areas - lower layer,151,Male,0
8330,2021,E01025640,2021 super output areas - lower layer,151,All persons,0
8331,2021,E01025640,2021 super output areas - lower layer,151,Female,0
8332,2021,E01025640,2021 super output areas - lower layer,151,Male,0
8333,2021,E01025645,2021 super output areas - lower layer,151,All persons,1
8334,2021,E01025645,2021 super output areas - lower layer,151,Female,0
8335,2021,E01025645,2021 super output areas - lower layer,151,Male,1
8336,2021,E01025666,2021 super output areas - lower layer,151,All persons,3
8337,2021,E01025666,2021 super output areas - lower layer,151,Female,3
8338,2021,E01025666,2021 super output areas - lower layer,151,Male,0
8339,2021,E01025667,2021 super output areas - lower layer,151,All persons,2
8340,2021,E01025667,2021 super output areas - lower layer,151,Female,1
8341,2021,E01025667,2021 super output areas - lower layer,151,Male,1
8342,2021,E01025668,2021 super output areas - lower layer,151,All persons,0
8343,2021,E01025668,2021 super output areas - lower layer,151,Female,0
8344,2021,E01025668,2021 super output areas - lower layer,151,Male,0
8345,2021,E01025669,2021 super output areas - lower layer,151,All persons,3
8346,2021,E01025669,2021 super output areas - lower layer,151,Female,1
8347,2021,E01025669,2021 super output areas - lower layer,151,Male,2
8348,2021,E01025636,2021 super output areas - lower layer,151,All persons,1
8349,2021,E01025636,2021 super output areas - lower layer,151,Female,0
8350,2021,E01025636,2021 super output areas - lower layer,151,Male,1
8351,2021,E01025637,2021 super output areas - lower layer,151,All persons,5
8352,2021,E01025637,2021 super output areas - lower layer,151,Female,3
8353,2021,E01025637,2021 super output areas - lower layer,151,Male,2
8354,2021,E01025652,2021 super output areas - lower layer,151,All persons,6
8355,2021,E01025652,2021 super output areas - lower layer,151,Female,4
8356,2021,E01025652,2021 super output areas - lower layer,151,Male,2
8357,2021,E01025653,2021 super output areas - lower layer,151,All persons,1
8358,2021,E01025653,2021 super output areas - lower layer,151,Female,1
8359,2021,E01025653,2021 super output areas - lower layer,151,Male,0
8360,2021,E01025654,2021 super output areas - lower layer,151,All persons,3
8361,2021,E01025654,2021 super output areas - lower layer,151,Female,3
8362,2021,E01025654,2021 super output areas - lower layer,151,Male,0
8363,2021,E01025655,2021 super output areas - lower layer,151,All persons,7
8364,2021,E01025655,2021 super output areas - lower layer,151,Female,3
8365,2021,E01025655,2021 super output areas - lower layer,151,Male,4
8366,2021,E01025656,2021 super output areas - lower layer,151,All persons,11
8367,2021,E01025656,2021 super output areas - lower layer,151,Female,7
8368,2021,E01025656,2021 super output areas - lower layer,151,Male,4
8369,2021,E01025625,2021 super output areas - lower layer,151,All persons,0
8370,2021,E01025625,2021 super output areas - lower layer,151,Female,0
8371,2021,E01025625,2021 super output areas - lower layer,151,Male,0
8372,2021,E01025626,2021 super output areas - lower layer,151,All persons,0
8373,2021,E01025626,2021 super output areas - lower layer,151,Female,0
8374,2021,E01025626,2021 super output areas - lower layer,151,Male,0
8375,2021,E01025627,2021 super output areas - lower layer,151,All persons,0
8376,2021,E01025627,2021 super output areas - lower layer,151,Female,0
8377,2021,E01025627,2021 super output areas - lower layer,151,Male,0
8378,2021,E01025651,2021 super output areas - lower layer,151,All persons,0
8379,2021,E01025651,2021 super output areas - lower layer,151,Female,0
8380,2021,E01025651,2021 super output areas - lower layer,151,Male,0
8381,2021,E01025657,2021 super output areas - lower layer,151,All persons,0
8382,2021,E01025657,2021 super output areas - lower layer,151,Female,0
8383,2021,E01025657,2021 super output areas - lower layer,151,Male,0
8384,2021,E01025660,2021 super output areas - lower layer,151,All persons,0
8385,2021,E01025660,2021 super output areas - lower layer,151,Female,0
8386,2021,E01025660,2021 super output areas - lower layer,151,Male,0
8387,2021,E01025641,2021 super output areas - lower layer,151,All persons,0
8388,2021,E01025641,2021 super output areas - lower layer,151,Female,0
8389,2021,E01025641,2021 super output areas - lower layer,151,Male,0
8390,2021,E01025642,2021 super output areas - lower layer,151,All persons,1
8391,2021,E01025642,2021 super output areas - lower layer,151,Female,0
8392,2021,E01025642,2021 super output areas - lower layer,151,Male,1
8393,2021,E01025643,2021 super output areas - lower layer,151,All persons,0
8394,2021,E01025643,2021 super output areas - lower layer,151,Female,0
8395,2021,E01025643,2021 super output areas - lower layer,151,Male,0
8396,2021,E01025649,2021 super output areas - lower layer,151,All persons,0
8397,2021,E01025649,2021 super output areas - lower layer,151,Female,0
8398,2021,E01025649,2021 super output areas - lower layer,151,Male,0
8399,2021,E01025650,2021 super output areas - lower layer,151,All persons,0
8400,2021,E01025650,2021 super output areas - lower layer,151,Female,0
8401,2021,E01025650,2021 super output areas - lower layer,151,Male,0
8402,2021,E01025610,2021 super output areas - lower layer,151,All persons,0
8403,2021,E01025610,2021 super output areas - lower layer,151,Female,0
8404,2021,E01025610,2021 super output areas - lower layer,151,Male,0
8405,2021,E01025611,2021 super output areas - lower layer,151,All persons,0
8406,2021,E01025611,2021 super output areas - lower layer,151,Female,0
8407,2021,E01025611,2021 super output areas - lower layer,151,Male,0
8408,2021,E01025612,2021 super output areas - lower layer,151,All persons,0
8409,2021,E01025612,2021 super output areas - lower layer,151,Female,0
8410,2021,E01025612,2021 super output areas - lower layer,151,Male,0
8411,2021,E01025658,2021 super output areas - lower layer,151,All persons,2
8412,2021,E01025658,2021 super output areas - lower layer,151,Female,1
8413,2021,E01025658,2021 super output areas - lower layer,151,Male,1
8414,2021,E01025659,2021 super output areas - lower layer,151,All persons,2
8415,2021,E01025659,2021 super output areas - lower layer,151,Female,0
8416,2021,E01025659,2021 super output areas - lower layer,151,Male,2
8417,2021,E01025615,2021 super output areas - lower layer,151,All persons,0
8418,2021,E01025615,2021 super output areas - lower layer,151,Female,0
8419,2021,E01025615,2021 super output areas - lower layer,151,Male,0
8420,2021,E01025646,2021 super output areas - lower layer,151,All persons,0
8421,2021,E01025646,2021 super output areas - lower layer,151,Female,0
8422,2021,E01025646,2021 super output areas - lower layer,151,Male,0
8423,2021,E01025647,2021 super output areas - lower layer,151,All persons,0
8424,2021,E01025647,2021 super output areas - lower layer,151,Female,0
8425,2021,E01025647,2021 super output areas - lower layer,151,Male,0
8426,2021,E01025648,2021 super output areas - lower layer,151,All persons,0
8427,2021,E01025648,2021 super output areas - lower layer,151,Female,0
8428,2021,E01025648,2021 super output areas - lower layer,151,Male,0
8429,2021,E01025613,2021 super output areas - lower layer,151,All persons,0
8430,2021,E01025613,2021 super output areas - lower layer,151,Female,0
8431,2021,E01025613,2021 super output areas - lower layer,151,Male,0
8432,2021,E01025614,2021 super output areas - lower layer,151,All persons,1
8433,2021,E01025614,2021 super output areas - lower layer,151,Female,0
8434,2021,E01025614,2021 super output areas - lower layer,151,Male,1
8435,2021,E01025620,2021 super output areas - lower layer,151,All persons,0
8436,2021,E01025620,2021 super output areas - lower layer,151,Female,0
8437,2021,E01025620,2021 super output areas - lower layer,151,Male,0
8438,2021,E01025621,2021 super output areas - lower layer,151,All persons,0
8439,2021,E01025621,2021 super output areas - lower layer,151,Female,0
8440,2021,E01025621,2021 super output areas - lower layer,151,Male,0
8441,2021,E01025644,2021 super output areas - lower layer,151,All persons,0
8442,2021,E01025644,2021 super output areas - lower layer,151,Female,0
8443,2021,E01025644,2021 super output areas - lower layer,151,Male,0
8444,2021,E01025616,2021 super output areas - lower layer,151,All persons,1
8445,2021,E01025616,2021 super output areas - lower layer,151,Female,1
8446,2021,E01025616,2021 super output areas - lower layer,151,Male,0
8447,2021,E01025617,2021 super output areas - lower layer,151,All persons,0
8448,2021,E01025617,2021 super output areas - lower layer,151,Female,0
8449,2021,E01025617,2021 super output areas - lower layer,151,Male,0
8450,2021,E01025618,2021 super output areas - lower layer,151,All persons,0
8451,2021,E01025618,2021 super output areas - lower layer,151,Female,0
8452,2021,E01025618,2021 super output areas - lower layer,151,Male,0
8453,2021,E01025619,2021 super output areas - lower layer,151,All persons,0
8454,2021,E01025619,2021 super output areas - lower layer,151,Female,0
8455,2021,E01025619,2021 super output areas - lower layer,151,Male,0
8456,2021,E01025661,2021 super output areas - lower layer,151,All persons,0
8457,2021,E01025661,2021 super output areas - lower layer,151,Female,0
8458,2021,E01025661,2021 super output areas - lower layer,151,Male,0
8459,2021,E01025662,2021 super output areas - lower layer,151,All persons,4
8460,2021,E01025662,2021 super output areas - lower layer,151,Female,3
8461,2021,E01025662,2021 super output areas - lower layer,151,Male,1
8462,2021,E01025663,2021 super output areas - lower layer,151,All persons,0
8463,2021,E01025663,2021 super output areas - lower layer,151,Female,0
8464,2021,E01025663,2021 super output areas - lower layer,151,Male,0
8465,2021,E01025664,2021 super output areas - lower layer,151,All persons,1
8466,2021,E01025664,2021 super output areas - lower layer,151,Female,1
8467,2021,E01025664,2021 super output areas - lower layer,151,Male,0
8468,2021,E01025665,2021 super output areas - lower layer,151,All persons,1
8469,2021,E01025665,2021 super output areas - lower layer,151,Female,1
8470,2021,E01025665,2021 super output areas - lower layer,151,Male,0
8471,2021,E01025622,2021 super output areas - lower layer,151,All persons,0
8472,2021,E01025622,2021 super output areas - lower layer,151,Female,0
8473,2021,E01025622,2021 super output areas - lower layer,151,Male,0
8474,2021,E01025623,2021 super output areas - lower layer,151,All persons,0
8475,2021,E01025623,2021 super output areas - lower layer,151,Female,0
