,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETH_20_NAME,OBS_VALUE
245,2021,E01024232,2021 super output areas - lower layer,151,White: Roma,0
246,2021,E01024232,2021 super output areas - lower layer,151,White: Other White,54
247,2021,E01024232,2021 super output areas - lower layer,151,Other ethnic group,11
248,2021,E01024232,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
249,2021,E01024232,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,11
250,2021,E01024236,2021 super output areas - lower layer,151,Total: All usual residents,1736
251,2021,E01024236,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",11
252,2021,E01024236,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
253,2021,E01024236,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",1
254,2021,E01024236,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",7
255,2021,E01024236,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
256,2021,E01024236,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",3
257,2021,E01024236,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",3
258,2021,E01024236,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",0
259,2021,E01024236,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2
260,2021,E01024236,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
261,2021,E01024236,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,28
262,2021,E01024236,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,13
263,2021,E01024236,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,0
264,2021,E01024236,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,6
265,2021,E01024236,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9
266,2021,E01024236,2021 super output areas - lower layer,151,White,1690
267,2021,E01024236,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1639
268,2021,E01024236,2021 super output areas - lower layer,151,White: Irish,5
269,2021,E01024236,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,3
270,2021,E01024236,2021 super output areas - lower layer,151,White: Roma,0
271,2021,E01024236,2021 super output areas - lower layer,151,White: Other White,43
272,2021,E01024236,2021 super output areas - lower layer,151,Other ethnic group,4
273,2021,E01024236,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
274,2021,E01024236,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,4
275,2021,E01024237,2021 super output areas - lower layer,151,Total: All usual residents,1567
276,2021,E01024237,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",21
277,2021,E01024237,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
278,2021,E01024237,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",0
279,2021,E01024237,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",14
280,2021,E01024237,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",1
281,2021,E01024237,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",6
282,2021,E01024237,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",3
283,2021,E01024237,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",0
284,2021,E01024237,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2
285,2021,E01024237,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
286,2021,E01024237,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,12
287,2021,E01024237,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,4
288,2021,E01024237,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,1
289,2021,E01024237,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,2
290,2021,E01024237,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5
291,2021,E01024237,2021 super output areas - lower layer,151,White,1526
292,2021,E01024237,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1446
293,2021,E01024237,2021 super output areas - lower layer,151,White: Irish,25
294,2021,E01024237,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
295,2021,E01024237,2021 super output areas - lower layer,151,White: Roma,0
296,2021,E01024237,2021 super output areas - lower layer,151,White: Other White,54
297,2021,E01024237,2021 super output areas - lower layer,151,Other ethnic group,5
298,2021,E01024237,2021 super output areas - lower layer,151,Other ethnic group: Arab,2
299,2021,E01024237,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,3
300,2021,E01024253,2021 super output areas - lower layer,151,Total: All usual residents,1663
301,2021,E01024253,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",37
