,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ARRUK_13_NAME,OBS_VALUE
15535,2021,E01024324,2021 super output areas - lower layer,151,Born in the UK,1323
15536,2021,E01024324,2021 super output areas - lower layer,151,Arrived before 1951,3
15537,2021,E01024324,2021 super output areas - lower layer,151,Arrived 1951 to 1960,10
15538,2021,E01024324,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
15539,2021,E01024324,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
15540,2021,E01024324,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
15541,2021,E01024324,2021 super output areas - lower layer,151,Arrived 1991 to 2000,18
15542,2021,E01024324,2021 super output areas - lower layer,151,Arrived 2001 to 2010,23
15543,2021,E01024324,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
15544,2021,E01024324,2021 super output areas - lower layer,151,Arrived 2014 to 2016,7
15545,2021,E01024324,2021 super output areas - lower layer,151,Arrived 2017 to 2019,11
15546,2021,E01024324,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
15547,2021,E01024341,2021 super output areas - lower layer,151,Total: All usual residents,1852
15548,2021,E01024341,2021 super output areas - lower layer,151,Born in the UK,1553
15549,2021,E01024341,2021 super output areas - lower layer,151,Arrived before 1951,3
15550,2021,E01024341,2021 super output areas - lower layer,151,Arrived 1951 to 1960,13
15551,2021,E01024341,2021 super output areas - lower layer,151,Arrived 1961 to 1970,14
15552,2021,E01024341,2021 super output areas - lower layer,151,Arrived 1971 to 1980,32
15553,2021,E01024341,2021 super output areas - lower layer,151,Arrived 1981 to 1990,18
15554,2021,E01024341,2021 super output areas - lower layer,151,Arrived 1991 to 2000,41
15555,2021,E01024341,2021 super output areas - lower layer,151,Arrived 2001 to 2010,74
15556,2021,E01024341,2021 super output areas - lower layer,151,Arrived 2011 to 2013,19
15557,2021,E01024341,2021 super output areas - lower layer,151,Arrived 2014 to 2016,20
15558,2021,E01024341,2021 super output areas - lower layer,151,Arrived 2017 to 2019,41
15559,2021,E01024341,2021 super output areas - lower layer,151,Arrived 2020 to 2021,24
15560,2021,E01024352,2021 super output areas - lower layer,151,Total: All usual residents,1873
15561,2021,E01024352,2021 super output areas - lower layer,151,Born in the UK,1379
15562,2021,E01024352,2021 super output areas - lower layer,151,Arrived before 1951,3
15563,2021,E01024352,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
15564,2021,E01024352,2021 super output areas - lower layer,151,Arrived 1961 to 1970,15
15565,2021,E01024352,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
15566,2021,E01024352,2021 super output areas - lower layer,151,Arrived 1981 to 1990,18
15567,2021,E01024352,2021 super output areas - lower layer,151,Arrived 1991 to 2000,32
15568,2021,E01024352,2021 super output areas - lower layer,151,Arrived 2001 to 2010,141
15569,2021,E01024352,2021 super output areas - lower layer,151,Arrived 2011 to 2013,58
15570,2021,E01024352,2021 super output areas - lower layer,151,Arrived 2014 to 2016,100
15571,2021,E01024352,2021 super output areas - lower layer,151,Arrived 2017 to 2019,80
15572,2021,E01024352,2021 super output areas - lower layer,151,Arrived 2020 to 2021,33
15573,2021,E01024382,2021 super output areas - lower layer,151,Total: All usual residents,1993
15574,2021,E01024382,2021 super output areas - lower layer,151,Born in the UK,1037
15575,2021,E01024382,2021 super output areas - lower layer,151,Arrived before 1951,0
15576,2021,E01024382,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
15577,2021,E01024382,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
15578,2021,E01024382,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
15579,2021,E01024382,2021 super output areas - lower layer,151,Arrived 1981 to 1990,18
15580,2021,E01024382,2021 super output areas - lower layer,151,Arrived 1991 to 2000,82
15581,2021,E01024382,2021 super output areas - lower layer,151,Arrived 2001 to 2010,270
15582,2021,E01024382,2021 super output areas - lower layer,151,Arrived 2011 to 2013,90
15583,2021,E01024382,2021 super output areas - lower layer,151,Arrived 2014 to 2016,214
15584,2021,E01024382,2021 super output areas - lower layer,151,Arrived 2017 to 2019,197
15585,2021,E01024382,2021 super output areas - lower layer,151,Arrived 2020 to 2021,67
15586,2021,E01024383,2021 super output areas - lower layer,151,Total: All usual residents,2767
15587,2021,E01024383,2021 super output areas - lower layer,151,Born in the UK,1685
15588,2021,E01024383,2021 super output areas - lower layer,151,Arrived before 1951,0
15589,2021,E01024383,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
15590,2021,E01024383,2021 super output areas - lower layer,151,Arrived 1961 to 1970,13
15591,2021,E01024383,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
15592,2021,E01024383,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
15593,2021,E01024383,2021 super output areas - lower layer,151,Arrived 1991 to 2000,66
15594,2021,E01024383,2021 super output areas - lower layer,151,Arrived 2001 to 2010,308
15595,2021,E01024383,2021 super output areas - lower layer,151,Arrived 2011 to 2013,125
15596,2021,E01024383,2021 super output areas - lower layer,151,Arrived 2014 to 2016,215
15597,2021,E01024383,2021 super output areas - lower layer,151,Arrived 2017 to 2019,258
15598,2021,E01024383,2021 super output areas - lower layer,151,Arrived 2020 to 2021,77
15599,2021,E01024384,2021 super output areas - lower layer,151,Total: All usual residents,1935
15600,2021,E01024384,2021 super output areas - lower layer,151,Born in the UK,1684
15601,2021,E01024384,2021 super output areas - lower layer,151,Arrived before 1951,1
15602,2021,E01024384,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
15603,2021,E01024384,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
15604,2021,E01024384,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
15605,2021,E01024384,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
15606,2021,E01024384,2021 super output areas - lower layer,151,Arrived 1991 to 2000,22
15607,2021,E01024384,2021 super output areas - lower layer,151,Arrived 2001 to 2010,84
15608,2021,E01024384,2021 super output areas - lower layer,151,Arrived 2011 to 2013,16
15609,2021,E01024384,2021 super output areas - lower layer,151,Arrived 2014 to 2016,39
15610,2021,E01024384,2021 super output areas - lower layer,151,Arrived 2017 to 2019,33
15611,2021,E01024384,2021 super output areas - lower layer,151,Arrived 2020 to 2021,28
15612,2021,E01033092,2021 super output areas - lower layer,151,Total: All usual residents,1489
15613,2021,E01033092,2021 super output areas - lower layer,151,Born in the UK,922
15614,2021,E01033092,2021 super output areas - lower layer,151,Arrived before 1951,1
15615,2021,E01033092,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
15616,2021,E01033092,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
15617,2021,E01033092,2021 super output areas - lower layer,151,Arrived 1971 to 1980,14
15618,2021,E01033092,2021 super output areas - lower layer,151,Arrived 1981 to 1990,12
15619,2021,E01033092,2021 super output areas - lower layer,151,Arrived 1991 to 2000,42
15620,2021,E01033092,2021 super output areas - lower layer,151,Arrived 2001 to 2010,162
15621,2021,E01033092,2021 super output areas - lower layer,151,Arrived 2011 to 2013,72
15622,2021,E01033092,2021 super output areas - lower layer,151,Arrived 2014 to 2016,106
15623,2021,E01033092,2021 super output areas - lower layer,151,Arrived 2017 to 2019,106
15624,2021,E01033092,2021 super output areas - lower layer,151,Arrived 2020 to 2021,40
15625,2021,E01034991,2021 super output areas - lower layer,151,Total: All usual residents,1154
15626,2021,E01034991,2021 super output areas - lower layer,151,Born in the UK,653
15627,2021,E01034991,2021 super output areas - lower layer,151,Arrived before 1951,0
15628,2021,E01034991,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
15629,2021,E01034991,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
15630,2021,E01034991,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
15631,2021,E01034991,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
15632,2021,E01034991,2021 super output areas - lower layer,151,Arrived 1991 to 2000,12
15633,2021,E01034991,2021 super output areas - lower layer,151,Arrived 2001 to 2010,88
15634,2021,E01034991,2021 super output areas - lower layer,151,Arrived 2011 to 2013,75
15635,2021,E01034991,2021 super output areas - lower layer,151,Arrived 2014 to 2016,112
15636,2021,E01034991,2021 super output areas - lower layer,151,Arrived 2017 to 2019,128
15637,2021,E01034991,2021 super output areas - lower layer,151,Arrived 2020 to 2021,71
15638,2021,E01034992,2021 super output areas - lower layer,151,Total: All usual residents,1078
15639,2021,E01034992,2021 super output areas - lower layer,151,Born in the UK,779
15640,2021,E01034992,2021 super output areas - lower layer,151,Arrived before 1951,4
15641,2021,E01034992,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
15642,2021,E01034992,2021 super output areas - lower layer,151,Arrived 1961 to 1970,2
15643,2021,E01034992,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
15644,2021,E01034992,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
15645,2021,E01034992,2021 super output areas - lower layer,151,Arrived 1991 to 2000,19
15646,2021,E01034992,2021 super output areas - lower layer,151,Arrived 2001 to 2010,76
15647,2021,E01034992,2021 super output areas - lower layer,151,Arrived 2011 to 2013,36
15648,2021,E01034992,2021 super output areas - lower layer,151,Arrived 2014 to 2016,61
15649,2021,E01034992,2021 super output areas - lower layer,151,Arrived 2017 to 2019,67
15650,2021,E01034992,2021 super output areas - lower layer,151,Arrived 2020 to 2021,22
15651,2021,E01024330,2021 super output areas - lower layer,151,Total: All usual residents,1637
15652,2021,E01024330,2021 super output areas - lower layer,151,Born in the UK,1521
15653,2021,E01024330,2021 super output areas - lower layer,151,Arrived before 1951,2
15654,2021,E01024330,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
15655,2021,E01024330,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
15656,2021,E01024330,2021 super output areas - lower layer,151,Arrived 1971 to 1980,15
15657,2021,E01024330,2021 super output areas - lower layer,151,Arrived 1981 to 1990,11
15658,2021,E01024330,2021 super output areas - lower layer,151,Arrived 1991 to 2000,21
15659,2021,E01024330,2021 super output areas - lower layer,151,Arrived 2001 to 2010,25
15660,2021,E01024330,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
15661,2021,E01024330,2021 super output areas - lower layer,151,Arrived 2014 to 2016,10
15662,2021,E01024330,2021 super output areas - lower layer,151,Arrived 2017 to 2019,9
15663,2021,E01024330,2021 super output areas - lower layer,151,Arrived 2020 to 2021,6
15664,2021,E01024336,2021 super output areas - lower layer,151,Total: All usual residents,1952
15665,2021,E01024336,2021 super output areas - lower layer,151,Born in the UK,1751
15666,2021,E01024336,2021 super output areas - lower layer,151,Arrived before 1951,2
15667,2021,E01024336,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
15668,2021,E01024336,2021 super output areas - lower layer,151,Arrived 1961 to 1970,17
15669,2021,E01024336,2021 super output areas - lower layer,151,Arrived 1971 to 1980,15
15670,2021,E01024336,2021 super output areas - lower layer,151,Arrived 1981 to 1990,17
15671,2021,E01024336,2021 super output areas - lower layer,151,Arrived 1991 to 2000,26
15672,2021,E01024336,2021 super output areas - lower layer,151,Arrived 2001 to 2010,51
15673,2021,E01024336,2021 super output areas - lower layer,151,Arrived 2011 to 2013,10
15674,2021,E01024336,2021 super output areas - lower layer,151,Arrived 2014 to 2016,26
15675,2021,E01024336,2021 super output areas - lower layer,151,Arrived 2017 to 2019,30
15676,2021,E01024336,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
15677,2021,E01024337,2021 super output areas - lower layer,151,Total: All usual residents,1459
15678,2021,E01024337,2021 super output areas - lower layer,151,Born in the UK,1298
15679,2021,E01024337,2021 super output areas - lower layer,151,Arrived before 1951,2
15680,2021,E01024337,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
15681,2021,E01024337,2021 super output areas - lower layer,151,Arrived 1961 to 1970,16
15682,2021,E01024337,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
15683,2021,E01024337,2021 super output areas - lower layer,151,Arrived 1981 to 1990,16
15684,2021,E01024337,2021 super output areas - lower layer,151,Arrived 1991 to 2000,30
15685,2021,E01024337,2021 super output areas - lower layer,151,Arrived 2001 to 2010,45
15686,2021,E01024337,2021 super output areas - lower layer,151,Arrived 2011 to 2013,8
15687,2021,E01024337,2021 super output areas - lower layer,151,Arrived 2014 to 2016,16
15688,2021,E01024337,2021 super output areas - lower layer,151,Arrived 2017 to 2019,12
15689,2021,E01024337,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
15690,2021,E01024348,2021 super output areas - lower layer,151,Total: All usual residents,1396
15691,2021,E01024348,2021 super output areas - lower layer,151,Born in the UK,1280
15692,2021,E01024348,2021 super output areas - lower layer,151,Arrived before 1951,1
15693,2021,E01024348,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
15694,2021,E01024348,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
15695,2021,E01024348,2021 super output areas - lower layer,151,Arrived 1971 to 1980,9
15696,2021,E01024348,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
15697,2021,E01024348,2021 super output areas - lower layer,151,Arrived 1991 to 2000,19
15698,2021,E01024348,2021 super output areas - lower layer,151,Arrived 2001 to 2010,38
15699,2021,E01024348,2021 super output areas - lower layer,151,Arrived 2011 to 2013,7
15700,2021,E01024348,2021 super output areas - lower layer,151,Arrived 2014 to 2016,7
15701,2021,E01024348,2021 super output areas - lower layer,151,Arrived 2017 to 2019,12
15702,2021,E01024348,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
15703,2021,E01024351,2021 super output areas - lower layer,151,Total: All usual residents,1599
15704,2021,E01024351,2021 super output areas - lower layer,151,Born in the UK,1241
15705,2021,E01024351,2021 super output areas - lower layer,151,Arrived before 1951,4
15706,2021,E01024351,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
15707,2021,E01024351,2021 super output areas - lower layer,151,Arrived 1961 to 1970,19
15708,2021,E01024351,2021 super output areas - lower layer,151,Arrived 1971 to 1980,21
15709,2021,E01024351,2021 super output areas - lower layer,151,Arrived 1981 to 1990,12
15710,2021,E01024351,2021 super output areas - lower layer,151,Arrived 1991 to 2000,35
15711,2021,E01024351,2021 super output areas - lower layer,151,Arrived 2001 to 2010,136
15712,2021,E01024351,2021 super output areas - lower layer,151,Arrived 2011 to 2013,31
15713,2021,E01024351,2021 super output areas - lower layer,151,Arrived 2014 to 2016,35
15714,2021,E01024351,2021 super output areas - lower layer,151,Arrived 2017 to 2019,43
15715,2021,E01024351,2021 super output areas - lower layer,151,Arrived 2020 to 2021,16
15716,2021,E01024339,2021 super output areas - lower layer,151,Total: All usual residents,2277
15717,2021,E01024339,2021 super output areas - lower layer,151,Born in the UK,1680
15718,2021,E01024339,2021 super output areas - lower layer,151,Arrived before 1951,3
15719,2021,E01024339,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
15720,2021,E01024339,2021 super output areas - lower layer,151,Arrived 1961 to 1970,15
15721,2021,E01024339,2021 super output areas - lower layer,151,Arrived 1971 to 1980,20
15722,2021,E01024339,2021 super output areas - lower layer,151,Arrived 1981 to 1990,10
15723,2021,E01024339,2021 super output areas - lower layer,151,Arrived 1991 to 2000,33
15724,2021,E01024339,2021 super output areas - lower layer,151,Arrived 2001 to 2010,134
15725,2021,E01024339,2021 super output areas - lower layer,151,Arrived 2011 to 2013,95
15726,2021,E01024339,2021 super output areas - lower layer,151,Arrived 2014 to 2016,127
15727,2021,E01024339,2021 super output areas - lower layer,151,Arrived 2017 to 2019,116
15728,2021,E01024339,2021 super output areas - lower layer,151,Arrived 2020 to 2021,37
15729,2021,E01024340,2021 super output areas - lower layer,151,Total: All usual residents,2585
15730,2021,E01024340,2021 super output areas - lower layer,151,Born in the UK,1985
15731,2021,E01024340,2021 super output areas - lower layer,151,Arrived before 1951,8
15732,2021,E01024340,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
15733,2021,E01024340,2021 super output areas - lower layer,151,Arrived 1961 to 1970,21
15734,2021,E01024340,2021 super output areas - lower layer,151,Arrived 1971 to 1980,15
15735,2021,E01024340,2021 super output areas - lower layer,151,Arrived 1981 to 1990,19
15736,2021,E01024340,2021 super output areas - lower layer,151,Arrived 1991 to 2000,44
15737,2021,E01024340,2021 super output areas - lower layer,151,Arrived 2001 to 2010,147
15738,2021,E01024340,2021 super output areas - lower layer,151,Arrived 2011 to 2013,57
15739,2021,E01024340,2021 super output areas - lower layer,151,Arrived 2014 to 2016,130
15740,2021,E01024340,2021 super output areas - lower layer,151,Arrived 2017 to 2019,120
15741,2021,E01024340,2021 super output areas - lower layer,151,Arrived 2020 to 2021,34
15742,2021,E01024356,2021 super output areas - lower layer,151,Total: All usual residents,1791
15743,2021,E01024356,2021 super output areas - lower layer,151,Born in the UK,1406
15744,2021,E01024356,2021 super output areas - lower layer,151,Arrived before 1951,1
15745,2021,E01024356,2021 super output areas - lower layer,151,Arrived 1951 to 1960,8
15746,2021,E01024356,2021 super output areas - lower layer,151,Arrived 1961 to 1970,14
15747,2021,E01024356,2021 super output areas - lower layer,151,Arrived 1971 to 1980,9
15748,2021,E01024356,2021 super output areas - lower layer,151,Arrived 1981 to 1990,13
15749,2021,E01024356,2021 super output areas - lower layer,151,Arrived 1991 to 2000,34
15750,2021,E01024356,2021 super output areas - lower layer,151,Arrived 2001 to 2010,108
15751,2021,E01024356,2021 super output areas - lower layer,151,Arrived 2011 to 2013,28
15752,2021,E01024356,2021 super output areas - lower layer,151,Arrived 2014 to 2016,60
15753,2021,E01024356,2021 super output areas - lower layer,151,Arrived 2017 to 2019,81
15754,2021,E01024356,2021 super output areas - lower layer,151,Arrived 2020 to 2021,29
15755,2021,E01024373,2021 super output areas - lower layer,151,Total: All usual residents,2284
15756,2021,E01024373,2021 super output areas - lower layer,151,Born in the UK,1634
15757,2021,E01024373,2021 super output areas - lower layer,151,Arrived before 1951,2
15758,2021,E01024373,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
15759,2021,E01024373,2021 super output areas - lower layer,151,Arrived 1961 to 1970,15
15760,2021,E01024373,2021 super output areas - lower layer,151,Arrived 1971 to 1980,12
15761,2021,E01024373,2021 super output areas - lower layer,151,Arrived 1981 to 1990,22
15762,2021,E01024373,2021 super output areas - lower layer,151,Arrived 1991 to 2000,45
15763,2021,E01024373,2021 super output areas - lower layer,151,Arrived 2001 to 2010,184
15764,2021,E01024373,2021 super output areas - lower layer,151,Arrived 2011 to 2013,84
15765,2021,E01024373,2021 super output areas - lower layer,151,Arrived 2014 to 2016,123
15766,2021,E01024373,2021 super output areas - lower layer,151,Arrived 2017 to 2019,114
15767,2021,E01024373,2021 super output areas - lower layer,151,Arrived 2020 to 2021,43
15768,2021,E01033087,2021 super output areas - lower layer,151,Total: All usual residents,1753
15769,2021,E01033087,2021 super output areas - lower layer,151,Born in the UK,1158
15770,2021,E01033087,2021 super output areas - lower layer,151,Arrived before 1951,0
15771,2021,E01033087,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
15772,2021,E01033087,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
15773,2021,E01033087,2021 super output areas - lower layer,151,Arrived 1971 to 1980,9
15774,2021,E01033087,2021 super output areas - lower layer,151,Arrived 1981 to 1990,12
15775,2021,E01033087,2021 super output areas - lower layer,151,Arrived 1991 to 2000,42
15776,2021,E01033087,2021 super output areas - lower layer,151,Arrived 2001 to 2010,162
15777,2021,E01033087,2021 super output areas - lower layer,151,Arrived 2011 to 2013,69
15778,2021,E01033087,2021 super output areas - lower layer,151,Arrived 2014 to 2016,124
15779,2021,E01033087,2021 super output areas - lower layer,151,Arrived 2017 to 2019,131
15780,2021,E01033087,2021 super output areas - lower layer,151,Arrived 2020 to 2021,40
15781,2021,E01033091,2021 super output areas - lower layer,151,Total: All usual residents,1679
15782,2021,E01033091,2021 super output areas - lower layer,151,Born in the UK,1258
15783,2021,E01033091,2021 super output areas - lower layer,151,Arrived before 1951,0
15784,2021,E01033091,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
15785,2021,E01033091,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
15786,2021,E01033091,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
15787,2021,E01033091,2021 super output areas - lower layer,151,Arrived 1981 to 1990,9
15788,2021,E01033091,2021 super output areas - lower layer,151,Arrived 1991 to 2000,18
15789,2021,E01033091,2021 super output areas - lower layer,151,Arrived 2001 to 2010,119
15790,2021,E01033091,2021 super output areas - lower layer,151,Arrived 2011 to 2013,46
15791,2021,E01033091,2021 super output areas - lower layer,151,Arrived 2014 to 2016,76
15792,2021,E01033091,2021 super output areas - lower layer,151,Arrived 2017 to 2019,98
15793,2021,E01033091,2021 super output areas - lower layer,151,Arrived 2020 to 2021,39
15794,2021,E01024326,2021 super output areas - lower layer,151,Total: All usual residents,1854
15795,2021,E01024326,2021 super output areas - lower layer,151,Born in the UK,1754
15796,2021,E01024326,2021 super output areas - lower layer,151,Arrived before 1951,1
15797,2021,E01024326,2021 super output areas - lower layer,151,Arrived 1951 to 1960,10
15798,2021,E01024326,2021 super output areas - lower layer,151,Arrived 1961 to 1970,13
15799,2021,E01024326,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
15800,2021,E01024326,2021 super output areas - lower layer,151,Arrived 1981 to 1990,14
15801,2021,E01024326,2021 super output areas - lower layer,151,Arrived 1991 to 2000,16
15802,2021,E01024326,2021 super output areas - lower layer,151,Arrived 2001 to 2010,20
15803,2021,E01024326,2021 super output areas - lower layer,151,Arrived 2011 to 2013,12
15804,2021,E01024326,2021 super output areas - lower layer,151,Arrived 2014 to 2016,3
15805,2021,E01024326,2021 super output areas - lower layer,151,Arrived 2017 to 2019,0
15806,2021,E01024326,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
15807,2021,E01024327,2021 super output areas - lower layer,151,Total: All usual residents,1626
15808,2021,E01024327,2021 super output areas - lower layer,151,Born in the UK,1485
15809,2021,E01024327,2021 super output areas - lower layer,151,Arrived before 1951,2
15810,2021,E01024327,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
15811,2021,E01024327,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
15812,2021,E01024327,2021 super output areas - lower layer,151,Arrived 1971 to 1980,9
15813,2021,E01024327,2021 super output areas - lower layer,151,Arrived 1981 to 1990,14
15814,2021,E01024327,2021 super output areas - lower layer,151,Arrived 1991 to 2000,12
15815,2021,E01024327,2021 super output areas - lower layer,151,Arrived 2001 to 2010,46
15816,2021,E01024327,2021 super output areas - lower layer,151,Arrived 2011 to 2013,13
15817,2021,E01024327,2021 super output areas - lower layer,151,Arrived 2014 to 2016,11
15818,2021,E01024327,2021 super output areas - lower layer,151,Arrived 2017 to 2019,20
15819,2021,E01024327,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
15820,2021,E01024328,2021 super output areas - lower layer,151,Total: All usual residents,1684
15821,2021,E01024328,2021 super output areas - lower layer,151,Born in the UK,1580
15822,2021,E01024328,2021 super output areas - lower layer,151,Arrived before 1951,7
15823,2021,E01024328,2021 super output areas - lower layer,151,Arrived 1951 to 1960,18
15824,2021,E01024328,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
15825,2021,E01024328,2021 super output areas - lower layer,151,Arrived 1971 to 1980,14
15826,2021,E01024328,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
15827,2021,E01024328,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
15828,2021,E01024328,2021 super output areas - lower layer,151,Arrived 2001 to 2010,22
15829,2021,E01024328,2021 super output areas - lower layer,151,Arrived 2011 to 2013,10
15830,2021,E01024328,2021 super output areas - lower layer,151,Arrived 2014 to 2016,3
15831,2021,E01024328,2021 super output areas - lower layer,151,Arrived 2017 to 2019,1
15832,2021,E01024328,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
15833,2021,E01024329,2021 super output areas - lower layer,151,Total: All usual residents,1556
15834,2021,E01024329,2021 super output areas - lower layer,151,Born in the UK,1426
15835,2021,E01024329,2021 super output areas - lower layer,151,Arrived before 1951,4
15836,2021,E01024329,2021 super output areas - lower layer,151,Arrived 1951 to 1960,14
15837,2021,E01024329,2021 super output areas - lower layer,151,Arrived 1961 to 1970,13
15838,2021,E01024329,2021 super output areas - lower layer,151,Arrived 1971 to 1980,16
15839,2021,E01024329,2021 super output areas - lower layer,151,Arrived 1981 to 1990,18
15840,2021,E01024329,2021 super output areas - lower layer,151,Arrived 1991 to 2000,17
15841,2021,E01024329,2021 super output areas - lower layer,151,Arrived 2001 to 2010,31
15842,2021,E01024329,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
15843,2021,E01024329,2021 super output areas - lower layer,151,Arrived 2014 to 2016,3
15844,2021,E01024329,2021 super output areas - lower layer,151,Arrived 2017 to 2019,9
15845,2021,E01024329,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
15846,2021,E01024349,2021 super output areas - lower layer,151,Total: All usual residents,1314
15847,2021,E01024349,2021 super output areas - lower layer,151,Born in the UK,1163
15848,2021,E01024349,2021 super output areas - lower layer,151,Arrived before 1951,3
15849,2021,E01024349,2021 super output areas - lower layer,151,Arrived 1951 to 1960,8
15850,2021,E01024349,2021 super output areas - lower layer,151,Arrived 1961 to 1970,2
15851,2021,E01024349,2021 super output areas - lower layer,151,Arrived 1971 to 1980,13
15852,2021,E01024349,2021 super output areas - lower layer,151,Arrived 1981 to 1990,9
15853,2021,E01024349,2021 super output areas - lower layer,151,Arrived 1991 to 2000,13
15854,2021,E01024349,2021 super output areas - lower layer,151,Arrived 2001 to 2010,41
15855,2021,E01024349,2021 super output areas - lower layer,151,Arrived 2011 to 2013,21
15856,2021,E01024349,2021 super output areas - lower layer,151,Arrived 2014 to 2016,19
15857,2021,E01024349,2021 super output areas - lower layer,151,Arrived 2017 to 2019,18
15858,2021,E01024349,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
15859,2021,E01024357,2021 super output areas - lower layer,151,Total: All usual residents,1705
15860,2021,E01024357,2021 super output areas - lower layer,151,Born in the UK,1307
15861,2021,E01024357,2021 super output areas - lower layer,151,Arrived before 1951,0
15862,2021,E01024357,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
15863,2021,E01024357,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
15864,2021,E01024357,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
15865,2021,E01024357,2021 super output areas - lower layer,151,Arrived 1981 to 1990,14
15866,2021,E01024357,2021 super output areas - lower layer,151,Arrived 1991 to 2000,14
15867,2021,E01024357,2021 super output areas - lower layer,151,Arrived 2001 to 2010,118
15868,2021,E01024357,2021 super output areas - lower layer,151,Arrived 2011 to 2013,43
15869,2021,E01024357,2021 super output areas - lower layer,151,Arrived 2014 to 2016,60
15870,2021,E01024357,2021 super output areas - lower layer,151,Arrived 2017 to 2019,100
15871,2021,E01024357,2021 super output areas - lower layer,151,Arrived 2020 to 2021,31
15872,2021,E01024358,2021 super output areas - lower layer,151,Total: All usual residents,1913
15873,2021,E01024358,2021 super output areas - lower layer,151,Born in the UK,1620
15874,2021,E01024358,2021 super output areas - lower layer,151,Arrived before 1951,3
15875,2021,E01024358,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
15876,2021,E01024358,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
15877,2021,E01024358,2021 super output areas - lower layer,151,Arrived 1971 to 1980,14
15878,2021,E01024358,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
15879,2021,E01024358,2021 super output areas - lower layer,151,Arrived 1991 to 2000,20
15880,2021,E01024358,2021 super output areas - lower layer,151,Arrived 2001 to 2010,127
15881,2021,E01024358,2021 super output areas - lower layer,151,Arrived 2011 to 2013,12
