,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
21387,2021,E01010016,2021 super output areas - lower layer,151,Student,465
21388,2021,E01010016,2021 super output areas - lower layer,151,Not a student,1274
21389,2021,E01010018,2021 super output areas - lower layer,151,Total,2232
21390,2021,E01010018,2021 super output areas - lower layer,151,Student,471
21391,2021,E01010018,2021 super output areas - lower layer,151,Not a student,1761
21392,2021,E01010072,2021 super output areas - lower layer,151,Total,2184
21393,2021,E01010072,2021 super output areas - lower layer,151,Student,528
21394,2021,E01010072,2021 super output areas - lower layer,151,Not a student,1656
21395,2021,E01010073,2021 super output areas - lower layer,151,Total,1563
21396,2021,E01010073,2021 super output areas - lower layer,151,Student,390
21397,2021,E01010073,2021 super output areas - lower layer,151,Not a student,1173
21398,2021,E01010077,2021 super output areas - lower layer,151,Total,1495
21399,2021,E01010077,2021 super output areas - lower layer,151,Student,333
21400,2021,E01010077,2021 super output areas - lower layer,151,Not a student,1162
21401,2021,E01010079,2021 super output areas - lower layer,151,Total,1408
21402,2021,E01010079,2021 super output areas - lower layer,151,Student,237
21403,2021,E01010079,2021 super output areas - lower layer,151,Not a student,1171
21404,2021,E01010080,2021 super output areas - lower layer,151,Total,1831
21405,2021,E01010080,2021 super output areas - lower layer,151,Student,518
21406,2021,E01010080,2021 super output areas - lower layer,151,Not a student,1313
21407,2021,E01010081,2021 super output areas - lower layer,151,Total,1484
21408,2021,E01010081,2021 super output areas - lower layer,151,Student,246
21409,2021,E01010081,2021 super output areas - lower layer,151,Not a student,1238
21410,2021,E01010082,2021 super output areas - lower layer,151,Total,2185
21411,2021,E01010082,2021 super output areas - lower layer,151,Student,496
21412,2021,E01010082,2021 super output areas - lower layer,151,Not a student,1689
21413,2021,E01010083,2021 super output areas - lower layer,151,Total,1730
21414,2021,E01010083,2021 super output areas - lower layer,151,Student,439
21415,2021,E01010083,2021 super output areas - lower layer,151,Not a student,1291
21416,2021,E01010084,2021 super output areas - lower layer,151,Total,1514
21417,2021,E01010084,2021 super output areas - lower layer,151,Student,426
21418,2021,E01010084,2021 super output areas - lower layer,151,Not a student,1088
21419,2021,E01010046,2021 super output areas - lower layer,151,Total,2637
21420,2021,E01010046,2021 super output areas - lower layer,151,Student,883
21421,2021,E01010046,2021 super output areas - lower layer,151,Not a student,1754
21422,2021,E01010047,2021 super output areas - lower layer,151,Total,2013
21423,2021,E01010047,2021 super output areas - lower layer,151,Student,609
21424,2021,E01010047,2021 super output areas - lower layer,151,Not a student,1404
21425,2021,E01010048,2021 super output areas - lower layer,151,Total,1743
21426,2021,E01010048,2021 super output areas - lower layer,151,Student,531
21427,2021,E01010048,2021 super output areas - lower layer,151,Not a student,1212
21428,2021,E01010049,2021 super output areas - lower layer,151,Total,1606
21429,2021,E01010049,2021 super output areas - lower layer,151,Student,397
21430,2021,E01010049,2021 super output areas - lower layer,151,Not a student,1209
21431,2021,E01010050,2021 super output areas - lower layer,151,Total,1629
21432,2021,E01010050,2021 super output areas - lower layer,151,Student,440
21433,2021,E01010050,2021 super output areas - lower layer,151,Not a student,1189
21434,2021,E01010052,2021 super output areas - lower layer,151,Total,1376
21435,2021,E01010052,2021 super output areas - lower layer,151,Student,426
21436,2021,E01010052,2021 super output areas - lower layer,151,Not a student,950
21437,2021,E01010053,2021 super output areas - lower layer,151,Total,2113
21438,2021,E01010053,2021 super output areas - lower layer,151,Student,688
21439,2021,E01010053,2021 super output areas - lower layer,151,Not a student,1425
21440,2021,E01010017,2021 super output areas - lower layer,151,Total,1867
21441,2021,E01010017,2021 super output areas - lower layer,151,Student,439
21442,2021,E01010017,2021 super output areas - lower layer,151,Not a student,1428
21443,2021,E01010019,2021 super output areas - lower layer,151,Total,1808
21444,2021,E01010019,2021 super output areas - lower layer,151,Student,549
21445,2021,E01010019,2021 super output areas - lower layer,151,Not a student,1259
21446,2021,E01010020,2021 super output areas - lower layer,151,Total,2128
21447,2021,E01010020,2021 super output areas - lower layer,151,Student,623
21448,2021,E01010020,2021 super output areas - lower layer,151,Not a student,1505
21449,2021,E01010021,2021 super output areas - lower layer,151,Total,1870
21450,2021,E01010021,2021 super output areas - lower layer,151,Student,436
21451,2021,E01010021,2021 super output areas - lower layer,151,Not a student,1434
21452,2021,E01010039,2021 super output areas - lower layer,151,Total,1994
21453,2021,E01010039,2021 super output areas - lower layer,151,Student,538
21454,2021,E01010039,2021 super output areas - lower layer,151,Not a student,1456
21455,2021,E01010043,2021 super output areas - lower layer,151,Total,1352
21456,2021,E01010043,2021 super output areas - lower layer,151,Student,209
21457,2021,E01010043,2021 super output areas - lower layer,151,Not a student,1143
21458,2021,E01010044,2021 super output areas - lower layer,151,Total,1443
21459,2021,E01010044,2021 super output areas - lower layer,151,Student,343
21460,2021,E01010044,2021 super output areas - lower layer,151,Not a student,1100
21461,2021,E01010078,2021 super output areas - lower layer,151,Total,1173
21462,2021,E01010078,2021 super output areas - lower layer,151,Student,148
21463,2021,E01010078,2021 super output areas - lower layer,151,Not a student,1025
21464,2021,E01009934,2021 super output areas - lower layer,151,Total,1367
21465,2021,E01009934,2021 super output areas - lower layer,151,Student,367
21466,2021,E01009934,2021 super output areas - lower layer,151,Not a student,1000
21467,2021,E01009935,2021 super output areas - lower layer,151,Total,2077
21468,2021,E01009935,2021 super output areas - lower layer,151,Student,511
21469,2021,E01009935,2021 super output areas - lower layer,151,Not a student,1566
21470,2021,E01009936,2021 super output areas - lower layer,151,Total,1470
21471,2021,E01009936,2021 super output areas - lower layer,151,Student,226
21472,2021,E01009936,2021 super output areas - lower layer,151,Not a student,1244
21473,2021,E01010004,2021 super output areas - lower layer,151,Total,1756
21474,2021,E01010004,2021 super output areas - lower layer,151,Student,346
21475,2021,E01010004,2021 super output areas - lower layer,151,Not a student,1410
21476,2021,E01010054,2021 super output areas - lower layer,151,Total,1952
21477,2021,E01010054,2021 super output areas - lower layer,151,Student,500
21478,2021,E01010054,2021 super output areas - lower layer,151,Not a student,1452
21479,2021,E01010055,2021 super output areas - lower layer,151,Total,1837
21480,2021,E01010055,2021 super output areas - lower layer,151,Student,601
21481,2021,E01010055,2021 super output areas - lower layer,151,Not a student,1236
21482,2021,E01010056,2021 super output areas - lower layer,151,Total,1752
21483,2021,E01010056,2021 super output areas - lower layer,151,Student,469
21484,2021,E01010056,2021 super output areas - lower layer,151,Not a student,1283
21485,2021,E01010057,2021 super output areas - lower layer,151,Total,2098
21486,2021,E01010057,2021 super output areas - lower layer,151,Student,637
21487,2021,E01010057,2021 super output areas - lower layer,151,Not a student,1461
21488,2021,E01010060,2021 super output areas - lower layer,151,Total,1933
21489,2021,E01010060,2021 super output areas - lower layer,151,Student,542
21490,2021,E01010060,2021 super output areas - lower layer,151,Not a student,1391
21491,2021,E01010038,2021 super output areas - lower layer,151,Total,1724
21492,2021,E01010038,2021 super output areas - lower layer,151,Student,433
21493,2021,E01010038,2021 super output areas - lower layer,151,Not a student,1291
21494,2021,E01010040,2021 super output areas - lower layer,151,Total,1361
21495,2021,E01010040,2021 super output areas - lower layer,151,Student,242
21496,2021,E01010040,2021 super output areas - lower layer,151,Not a student,1119
21497,2021,E01010041,2021 super output areas - lower layer,151,Total,1600
21498,2021,E01010041,2021 super output areas - lower layer,151,Student,309
21499,2021,E01010041,2021 super output areas - lower layer,151,Not a student,1291
21500,2021,E01010045,2021 super output areas - lower layer,151,Total,1596
21501,2021,E01010045,2021 super output areas - lower layer,151,Student,358
21502,2021,E01010045,2021 super output areas - lower layer,151,Not a student,1238
21503,2021,E01010000,2021 super output areas - lower layer,151,Total,1720
21504,2021,E01010000,2021 super output areas - lower layer,151,Student,358
21505,2021,E01010000,2021 super output areas - lower layer,151,Not a student,1362
21506,2021,E01010002,2021 super output areas - lower layer,151,Total,2073
21507,2021,E01010002,2021 super output areas - lower layer,151,Student,455
21508,2021,E01010002,2021 super output areas - lower layer,151,Not a student,1618
21509,2021,E01010003,2021 super output areas - lower layer,151,Total,1420
21510,2021,E01010003,2021 super output areas - lower layer,151,Student,254
21511,2021,E01010003,2021 super output areas - lower layer,151,Not a student,1166
21512,2021,E01010005,2021 super output areas - lower layer,151,Total,1550
21513,2021,E01010005,2021 super output areas - lower layer,151,Student,356
21514,2021,E01010005,2021 super output areas - lower layer,151,Not a student,1194
21515,2021,E01010006,2021 super output areas - lower layer,151,Total,1661
21516,2021,E01010006,2021 super output areas - lower layer,151,Student,358
21517,2021,E01010006,2021 super output areas - lower layer,151,Not a student,1303
21518,2021,E01009938,2021 super output areas - lower layer,151,Total,1739
21519,2021,E01009938,2021 super output areas - lower layer,151,Student,433
21520,2021,E01009938,2021 super output areas - lower layer,151,Not a student,1306
21521,2021,E01009943,2021 super output areas - lower layer,151,Total,1533
21522,2021,E01009943,2021 super output areas - lower layer,151,Student,428
21523,2021,E01009943,2021 super output areas - lower layer,151,Not a student,1105
21524,2021,E01009944,2021 super output areas - lower layer,151,Total,1733
21525,2021,E01009944,2021 super output areas - lower layer,151,Student,466
21526,2021,E01009944,2021 super output areas - lower layer,151,Not a student,1267
21527,2021,E01010051,2021 super output areas - lower layer,151,Total,1306
21528,2021,E01010051,2021 super output areas - lower layer,151,Student,349
21529,2021,E01010051,2021 super output areas - lower layer,151,Not a student,957
21530,2021,E01010058,2021 super output areas - lower layer,151,Total,1595
21531,2021,E01010058,2021 super output areas - lower layer,151,Student,407
21532,2021,E01010058,2021 super output areas - lower layer,151,Not a student,1188
21533,2021,E01009937,2021 super output areas - lower layer,151,Total,1542
21534,2021,E01009937,2021 super output areas - lower layer,151,Student,385
21535,2021,E01009937,2021 super output areas - lower layer,151,Not a student,1157
21536,2021,E01009939,2021 super output areas - lower layer,151,Total,1617
21537,2021,E01009939,2021 super output areas - lower layer,151,Student,330
21538,2021,E01009939,2021 super output areas - lower layer,151,Not a student,1287
21539,2021,E01009940,2021 super output areas - lower layer,151,Total,1464
21540,2021,E01009940,2021 super output areas - lower layer,151,Student,360
21541,2021,E01009940,2021 super output areas - lower layer,151,Not a student,1104
21542,2021,E01009941,2021 super output areas - lower layer,151,Total,1516
21543,2021,E01009941,2021 super output areas - lower layer,151,Student,307
21544,2021,E01009941,2021 super output areas - lower layer,151,Not a student,1209
21545,2021,E01009942,2021 super output areas - lower layer,151,Total,1655
21546,2021,E01009942,2021 super output areas - lower layer,151,Student,398
21547,2021,E01009942,2021 super output areas - lower layer,151,Not a student,1257
21548,2021,E01009929,2021 super output areas - lower layer,151,Total,1645
21549,2021,E01009929,2021 super output areas - lower layer,151,Student,350
21550,2021,E01009929,2021 super output areas - lower layer,151,Not a student,1295
21551,2021,E01009930,2021 super output areas - lower layer,151,Total,1455
21552,2021,E01009930,2021 super output areas - lower layer,151,Student,319
21553,2021,E01009930,2021 super output areas - lower layer,151,Not a student,1136
21554,2021,E01009931,2021 super output areas - lower layer,151,Total,2256
21555,2021,E01009931,2021 super output areas - lower layer,151,Student,408
21556,2021,E01009931,2021 super output areas - lower layer,151,Not a student,1848
21557,2021,E01009932,2021 super output areas - lower layer,151,Total,1528
21558,2021,E01009932,2021 super output areas - lower layer,151,Student,243
21559,2021,E01009932,2021 super output areas - lower layer,151,Not a student,1285
21560,2021,E01009999,2021 super output areas - lower layer,151,Total,1383
21561,2021,E01009999,2021 super output areas - lower layer,151,Student,337
21562,2021,E01009999,2021 super output areas - lower layer,151,Not a student,1046
21563,2021,E01009921,2021 super output areas - lower layer,151,Total,1653
21564,2021,E01009921,2021 super output areas - lower layer,151,Student,353
21565,2021,E01009921,2021 super output areas - lower layer,151,Not a student,1300
21566,2021,E01009922,2021 super output areas - lower layer,151,Total,1286
21567,2021,E01009922,2021 super output areas - lower layer,151,Student,307
21568,2021,E01009922,2021 super output areas - lower layer,151,Not a student,979
21569,2021,E01009924,2021 super output areas - lower layer,151,Total,1344
21570,2021,E01009924,2021 super output areas - lower layer,151,Student,243
21571,2021,E01009924,2021 super output areas - lower layer,151,Not a student,1101
21572,2021,E01009925,2021 super output areas - lower layer,151,Total,1393
21573,2021,E01009925,2021 super output areas - lower layer,151,Student,280
21574,2021,E01009925,2021 super output areas - lower layer,151,Not a student,1113
21575,2021,E01009926,2021 super output areas - lower layer,151,Total,1325
21576,2021,E01009926,2021 super output areas - lower layer,151,Student,265
21577,2021,E01009926,2021 super output areas - lower layer,151,Not a student,1060
21578,2021,E01009927,2021 super output areas - lower layer,151,Total,1415
21579,2021,E01009927,2021 super output areas - lower layer,151,Student,265
21580,2021,E01009927,2021 super output areas - lower layer,151,Not a student,1150
21581,2021,E01009928,2021 super output areas - lower layer,151,Total,1605
21582,2021,E01009928,2021 super output areas - lower layer,151,Student,400
21583,2021,E01009928,2021 super output areas - lower layer,151,Not a student,1205
21584,2021,E01009933,2021 super output areas - lower layer,151,Total,1342
21585,2021,E01009933,2021 super output areas - lower layer,151,Student,273
21586,2021,E01009933,2021 super output areas - lower layer,151,Not a student,1069
21587,2021,E01009952,2021 super output areas - lower layer,151,Total,2022
21588,2021,E01009952,2021 super output areas - lower layer,151,Student,506
21589,2021,E01009952,2021 super output areas - lower layer,151,Not a student,1516
21590,2021,E01009955,2021 super output areas - lower layer,151,Total,2108
21591,2021,E01009955,2021 super output areas - lower layer,151,Student,443
21592,2021,E01009955,2021 super output areas - lower layer,151,Not a student,1665
21593,2021,E01009956,2021 super output areas - lower layer,151,Total,1537
21594,2021,E01009956,2021 super output areas - lower layer,151,Student,303
21595,2021,E01009956,2021 super output areas - lower layer,151,Not a student,1234
21596,2021,E01009959,2021 super output areas - lower layer,151,Total,1374
21597,2021,E01009959,2021 super output areas - lower layer,151,Student,211
21598,2021,E01009959,2021 super output areas - lower layer,151,Not a student,1163
21599,2021,E01010042,2021 super output areas - lower layer,151,Total,1768
21600,2021,E01010042,2021 super output areas - lower layer,151,Student,331
21601,2021,E01010042,2021 super output areas - lower layer,151,Not a student,1437
21602,2021,E01009923,2021 super output areas - lower layer,151,Total,1422
21603,2021,E01009923,2021 super output areas - lower layer,151,Student,287
21604,2021,E01009923,2021 super output areas - lower layer,151,Not a student,1135
21605,2021,E01010024,2021 super output areas - lower layer,151,Total,1486
21606,2021,E01010024,2021 super output areas - lower layer,151,Student,288
21607,2021,E01010024,2021 super output areas - lower layer,151,Not a student,1198
21608,2021,E01010026,2021 super output areas - lower layer,151,Total,1750
21609,2021,E01010026,2021 super output areas - lower layer,151,Student,374
21610,2021,E01010026,2021 super output areas - lower layer,151,Not a student,1376
21611,2021,E01010027,2021 super output areas - lower layer,151,Total,1544
21612,2021,E01010027,2021 super output areas - lower layer,151,Student,346
21613,2021,E01010027,2021 super output areas - lower layer,151,Not a student,1198
21614,2021,E01010001,2021 super output areas - lower layer,151,Total,1814
21615,2021,E01010001,2021 super output areas - lower layer,151,Student,404
21616,2021,E01010001,2021 super output areas - lower layer,151,Not a student,1410
21617,2021,E01010022,2021 super output areas - lower layer,151,Total,1500
21618,2021,E01010022,2021 super output areas - lower layer,151,Student,287
21619,2021,E01010022,2021 super output areas - lower layer,151,Not a student,1213
21620,2021,E01010023,2021 super output areas - lower layer,151,Total,1727
21621,2021,E01010023,2021 super output areas - lower layer,151,Student,317
21622,2021,E01010023,2021 super output areas - lower layer,151,Not a student,1410
21623,2021,E01010025,2021 super output areas - lower layer,151,Total,1620
21624,2021,E01010025,2021 super output areas - lower layer,151,Student,382
21625,2021,E01010025,2021 super output areas - lower layer,151,Not a student,1238
21626,2021,E01010028,2021 super output areas - lower layer,151,Total,1492
21627,2021,E01010028,2021 super output areas - lower layer,151,Student,402
21628,2021,E01010028,2021 super output areas - lower layer,151,Not a student,1090
21629,2021,E01009953,2021 super output areas - lower layer,151,Total,1963
21630,2021,E01009953,2021 super output areas - lower layer,151,Student,393
21631,2021,E01009953,2021 super output areas - lower layer,151,Not a student,1570
21632,2021,E01009954,2021 super output areas - lower layer,151,Total,1740
21633,2021,E01009954,2021 super output areas - lower layer,151,Student,350
21634,2021,E01009954,2021 super output areas - lower layer,151,Not a student,1390
21635,2021,E01009957,2021 super output areas - lower layer,151,Total,1716
21636,2021,E01009957,2021 super output areas - lower layer,151,Student,484
21637,2021,E01009957,2021 super output areas - lower layer,151,Not a student,1232
21638,2021,E01009958,2021 super output areas - lower layer,151,Total,1519
21639,2021,E01009958,2021 super output areas - lower layer,151,Student,253
21640,2021,E01009958,2021 super output areas - lower layer,151,Not a student,1266
21641,2021,E01009946,2021 super output areas - lower layer,151,Total,1729
21642,2021,E01009946,2021 super output areas - lower layer,151,Student,327
21643,2021,E01009946,2021 super output areas - lower layer,151,Not a student,1402
21644,2021,E01009948,2021 super output areas - lower layer,151,Total,1429
21645,2021,E01009948,2021 super output areas - lower layer,151,Student,230
21646,2021,E01009948,2021 super output areas - lower layer,151,Not a student,1199
21647,2021,E01009949,2021 super output areas - lower layer,151,Total,1528
21648,2021,E01009949,2021 super output areas - lower layer,151,Student,308
21649,2021,E01009949,2021 super output areas - lower layer,151,Not a student,1220
21650,2021,E01009950,2021 super output areas - lower layer,151,Total,1644
21651,2021,E01009950,2021 super output areas - lower layer,151,Student,313
21652,2021,E01009950,2021 super output areas - lower layer,151,Not a student,1331
21653,2021,E01009951,2021 super output areas - lower layer,151,Total,2069
21654,2021,E01009951,2021 super output areas - lower layer,151,Student,400
21655,2021,E01009951,2021 super output areas - lower layer,151,Not a student,1669
21656,2021,E01032592,2021 super output areas - lower layer,151,Total,1691
21657,2021,E01032592,2021 super output areas - lower layer,151,Student,343
21658,2021,E01032592,2021 super output areas - lower layer,151,Not a student,1348
21659,2021,E01010062,2021 super output areas - lower layer,151,Total,2086
21660,2021,E01010062,2021 super output areas - lower layer,151,Student,585
21661,2021,E01010062,2021 super output areas - lower layer,151,Not a student,1501
21662,2021,E01010064,2021 super output areas - lower layer,151,Total,1984
21663,2021,E01010064,2021 super output areas - lower layer,151,Student,522
21664,2021,E01010064,2021 super output areas - lower layer,151,Not a student,1462
21665,2021,E01033890,2021 super output areas - lower layer,151,Total,1344
21666,2021,E01033890,2021 super output areas - lower layer,151,Student,520
21667,2021,E01033890,2021 super output areas - lower layer,151,Not a student,824
21668,2021,E01033891,2021 super output areas - lower layer,151,Total,1507
21669,2021,E01033891,2021 super output areas - lower layer,151,Student,588
21670,2021,E01033891,2021 super output areas - lower layer,151,Not a student,919
21671,2021,E01010059,2021 super output areas - lower layer,151,Total,2124
21672,2021,E01010059,2021 super output areas - lower layer,151,Student,629
21673,2021,E01010059,2021 super output areas - lower layer,151,Not a student,1495
21674,2021,E01010061,2021 super output areas - lower layer,151,Total,1861
21675,2021,E01010061,2021 super output areas - lower layer,151,Student,638
21676,2021,E01010061,2021 super output areas - lower layer,151,Not a student,1223
21677,2021,E01033892,2021 super output areas - lower layer,151,Total,1884
21678,2021,E01033892,2021 super output areas - lower layer,151,Student,687
21679,2021,E01033892,2021 super output areas - lower layer,151,Not a student,1197
21680,2021,E01033893,2021 super output areas - lower layer,151,Total,1501
21681,2021,E01033893,2021 super output areas - lower layer,151,Student,517
21682,2021,E01033893,2021 super output areas - lower layer,151,Not a student,984
21683,2021,E01010118,2021 super output areas - lower layer,151,Total,1167
21684,2021,E01010118,2021 super output areas - lower layer,151,Student,178
21685,2021,E01010118,2021 super output areas - lower layer,151,Not a student,989
21686,2021,E01010120,2021 super output areas - lower layer,151,Total,1175
21687,2021,E01010120,2021 super output areas - lower layer,151,Student,174
21688,2021,E01010120,2021 super output areas - lower layer,151,Not a student,1001
21689,2021,E01010121,2021 super output areas - lower layer,151,Total,1481
21690,2021,E01010121,2021 super output areas - lower layer,151,Student,272
21691,2021,E01010121,2021 super output areas - lower layer,151,Not a student,1209
21692,2021,E01010122,2021 super output areas - lower layer,151,Total,1365
21693,2021,E01010122,2021 super output areas - lower layer,151,Student,204
21694,2021,E01010122,2021 super output areas - lower layer,151,Not a student,1161
21695,2021,E01010235,2021 super output areas - lower layer,151,Total,1371
21696,2021,E01010235,2021 super output areas - lower layer,151,Student,358
21697,2021,E01010235,2021 super output areas - lower layer,151,Not a student,1013
21698,2021,E01010236,2021 super output areas - lower layer,151,Total,1311
21699,2021,E01010236,2021 super output areas - lower layer,151,Student,334
21700,2021,E01010236,2021 super output areas - lower layer,151,Not a student,977
21701,2021,E01010239,2021 super output areas - lower layer,151,Total,1473
21702,2021,E01010239,2021 super output areas - lower layer,151,Student,341
21703,2021,E01010239,2021 super output areas - lower layer,151,Not a student,1132
21704,2021,E01010240,2021 super output areas - lower layer,151,Total,1290
21705,2021,E01010240,2021 super output areas - lower layer,151,Student,318
21706,2021,E01010240,2021 super output areas - lower layer,151,Not a student,972
21707,2021,E01010117,2021 super output areas - lower layer,151,Total,1394
21708,2021,E01010117,2021 super output areas - lower layer,151,Student,239
21709,2021,E01010117,2021 super output areas - lower layer,151,Not a student,1155
21710,2021,E01010119,2021 super output areas - lower layer,151,Total,1438
21711,2021,E01010119,2021 super output areas - lower layer,151,Student,248
21712,2021,E01010119,2021 super output areas - lower layer,151,Not a student,1190
21713,2021,E01010123,2021 super output areas - lower layer,151,Total,1442
21714,2021,E01010123,2021 super output areas - lower layer,151,Student,227
21715,2021,E01010123,2021 super output areas - lower layer,151,Not a student,1215
21716,2021,E01010124,2021 super output areas - lower layer,151,Total,1461
21717,2021,E01010124,2021 super output areas - lower layer,151,Student,232
21718,2021,E01010124,2021 super output areas - lower layer,151,Not a student,1229
21719,2021,E01010146,2021 super output areas - lower layer,151,Total,1574
21720,2021,E01010146,2021 super output areas - lower layer,151,Student,402
21721,2021,E01010146,2021 super output areas - lower layer,151,Not a student,1172
21722,2021,E01010234,2021 super output areas - lower layer,151,Total,1655
21723,2021,E01010234,2021 super output areas - lower layer,151,Student,442
21724,2021,E01010234,2021 super output areas - lower layer,151,Not a student,1213
21725,2021,E01010237,2021 super output areas - lower layer,151,Total,1744
21726,2021,E01010237,2021 super output areas - lower layer,151,Student,320
21727,2021,E01010237,2021 super output areas - lower layer,151,Not a student,1424
21728,2021,E01010238,2021 super output areas - lower layer,151,Total,1249
21729,2021,E01010238,2021 super output areas - lower layer,151,Student,254
21730,2021,E01010238,2021 super output areas - lower layer,151,Not a student,995
21731,2021,E01010145,2021 super output areas - lower layer,151,Total,1573
21732,2021,E01010145,2021 super output areas - lower layer,151,Student,321
21733,2021,E01010145,2021 super output areas - lower layer,151,Not a student,1252
21734,2021,E01010147,2021 super output areas - lower layer,151,Total,1426
21735,2021,E01010147,2021 super output areas - lower layer,151,Student,389
21736,2021,E01010147,2021 super output areas - lower layer,151,Not a student,1037
21737,2021,E01010148,2021 super output areas - lower layer,151,Total,1735
21738,2021,E01010148,2021 super output areas - lower layer,151,Student,520
21739,2021,E01010148,2021 super output areas - lower layer,151,Not a student,1215
21740,2021,E01010149,2021 super output areas - lower layer,151,Total,1451
21741,2021,E01010149,2021 super output areas - lower layer,151,Student,232
21742,2021,E01010149,2021 super output areas - lower layer,151,Not a student,1219
21743,2021,E01010125,2021 super output areas - lower layer,151,Total,1688
21744,2021,E01010125,2021 super output areas - lower layer,151,Student,319
21745,2021,E01010125,2021 super output areas - lower layer,151,Not a student,1369
21746,2021,E01010129,2021 super output areas - lower layer,151,Total,1527
21747,2021,E01010129,2021 super output areas - lower layer,151,Student,321
21748,2021,E01010129,2021 super output areas - lower layer,151,Not a student,1206
21749,2021,E01010139,2021 super output areas - lower layer,151,Total,1043
21750,2021,E01010139,2021 super output areas - lower layer,151,Student,222
21751,2021,E01010139,2021 super output areas - lower layer,151,Not a student,821
21752,2021,E01010141,2021 super output areas - lower layer,151,Total,1178
21753,2021,E01010141,2021 super output areas - lower layer,151,Student,224
21754,2021,E01010141,2021 super output areas - lower layer,151,Not a student,954
21755,2021,E01010140,2021 super output areas - lower layer,151,Total,1377
21756,2021,E01010140,2021 super output areas - lower layer,151,Student,329
21757,2021,E01010140,2021 super output areas - lower layer,151,Not a student,1048
21758,2021,E01010142,2021 super output areas - lower layer,151,Total,1354
21759,2021,E01010142,2021 super output areas - lower layer,151,Student,334
21760,2021,E01010142,2021 super output areas - lower layer,151,Not a student,1020
21761,2021,E01010143,2021 super output areas - lower layer,151,Total,1449
21762,2021,E01010143,2021 super output areas - lower layer,151,Student,346
21763,2021,E01010143,2021 super output areas - lower layer,151,Not a student,1103
21764,2021,E01010144,2021 super output areas - lower layer,151,Total,1624
21765,2021,E01010144,2021 super output areas - lower layer,151,Student,318
21766,2021,E01010144,2021 super output areas - lower layer,151,Not a student,1306
21767,2021,E01010111,2021 super output areas - lower layer,151,Total,1333
21768,2021,E01010111,2021 super output areas - lower layer,151,Student,317
21769,2021,E01010111,2021 super output areas - lower layer,151,Not a student,1016
21770,2021,E01010126,2021 super output areas - lower layer,151,Total,1331
21771,2021,E01010126,2021 super output areas - lower layer,151,Student,304
21772,2021,E01010126,2021 super output areas - lower layer,151,Not a student,1027
21773,2021,E01010127,2021 super output areas - lower layer,151,Total,1712
21774,2021,E01010127,2021 super output areas - lower layer,151,Student,389
21775,2021,E01010127,2021 super output areas - lower layer,151,Not a student,1323
21776,2021,E01010128,2021 super output areas - lower layer,151,Total,1414
21777,2021,E01010128,2021 super output areas - lower layer,151,Student,305
21778,2021,E01010128,2021 super output areas - lower layer,151,Not a student,1109
21779,2021,E01010130,2021 super output areas - lower layer,151,Total,1712
21780,2021,E01010130,2021 super output areas - lower layer,151,Student,374
21781,2021,E01010130,2021 super output areas - lower layer,151,Not a student,1338
21782,2021,E01010131,2021 super output areas - lower layer,151,Total,1368
21783,2021,E01010131,2021 super output areas - lower layer,151,Student,270
21784,2021,E01010131,2021 super output areas - lower layer,151,Not a student,1098
21785,2021,E01010109,2021 super output areas - lower layer,151,Total,1568
21786,2021,E01010109,2021 super output areas - lower layer,151,Student,286
21787,2021,E01010109,2021 super output areas - lower layer,151,Not a student,1282
21788,2021,E01010110,2021 super output areas - lower layer,151,Total,1532
21789,2021,E01010110,2021 super output areas - lower layer,151,Student,252
21790,2021,E01010110,2021 super output areas - lower layer,151,Not a student,1280
21791,2021,E01010112,2021 super output areas - lower layer,151,Total,1482
21792,2021,E01010112,2021 super output areas - lower layer,151,Student,269
21793,2021,E01010112,2021 super output areas - lower layer,151,Not a student,1213
21794,2021,E01010113,2021 super output areas - lower layer,151,Total,1281
21795,2021,E01010113,2021 super output areas - lower layer,151,Student,251
21796,2021,E01010113,2021 super output areas - lower layer,151,Not a student,1030
21797,2021,E01010114,2021 super output areas - lower layer,151,Total,1822
21798,2021,E01010114,2021 super output areas - lower layer,151,Student,334
21799,2021,E01010114,2021 super output areas - lower layer,151,Not a student,1488
21800,2021,E01010157,2021 super output areas - lower layer,151,Total,1341
21801,2021,E01010157,2021 super output areas - lower layer,151,Student,262
21802,2021,E01010157,2021 super output areas - lower layer,151,Not a student,1079
21803,2021,E01010159,2021 super output areas - lower layer,151,Total,1349
21804,2021,E01010159,2021 super output areas - lower layer,151,Student,266
21805,2021,E01010159,2021 super output areas - lower layer,151,Not a student,1083
21806,2021,E01010162,2021 super output areas - lower layer,151,Total,1474
21807,2021,E01010162,2021 super output areas - lower layer,151,Student,287
21808,2021,E01010162,2021 super output areas - lower layer,151,Not a student,1187
21809,2021,E01010163,2021 super output areas - lower layer,151,Total,1424
21810,2021,E01010163,2021 super output areas - lower layer,151,Student,273
21811,2021,E01010163,2021 super output areas - lower layer,151,Not a student,1151
21812,2021,E01010132,2021 super output areas - lower layer,151,Total,1465
21813,2021,E01010132,2021 super output areas - lower layer,151,Student,294
21814,2021,E01010132,2021 super output areas - lower layer,151,Not a student,1171
21815,2021,E01010133,2021 super output areas - lower layer,151,Total,1609
21816,2021,E01010133,2021 super output areas - lower layer,151,Student,282
21817,2021,E01010133,2021 super output areas - lower layer,151,Not a student,1327
