,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETH_20_NAME,OBS_VALUE
8141,2021,E01023601,2021 super output areas - lower layer,151,White,1726
8142,2021,E01023601,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1441
8143,2021,E01023601,2021 super output areas - lower layer,151,White: Irish,46
8144,2021,E01023601,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
8145,2021,E01023601,2021 super output areas - lower layer,151,White: Roma,7
8146,2021,E01023601,2021 super output areas - lower layer,151,White: Other White,232
8147,2021,E01023601,2021 super output areas - lower layer,151,Other ethnic group,48
8148,2021,E01023601,2021 super output areas - lower layer,151,Other ethnic group: Arab,12
8149,2021,E01023601,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,36
8150,2021,E01023602,2021 super output areas - lower layer,151,Total: All usual residents,1559
8151,2021,E01023602,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",136
8152,2021,E01023602,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",37
8153,2021,E01023602,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",9
8154,2021,E01023602,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",63
8155,2021,E01023602,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",16
8156,2021,E01023602,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",11
8157,2021,E01023602,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",48
8158,2021,E01023602,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",6
8159,2021,E01023602,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",40
8160,2021,E01023602,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2
8161,2021,E01023602,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,51
8162,2021,E01023602,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,13
8163,2021,E01023602,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,7
8164,2021,E01023602,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,19
8165,2021,E01023602,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,12
8166,2021,E01023602,2021 super output areas - lower layer,151,White,1303
8167,2021,E01023602,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1170
8168,2021,E01023602,2021 super output areas - lower layer,151,White: Irish,14
8169,2021,E01023602,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
8170,2021,E01023602,2021 super output areas - lower layer,151,White: Roma,1
8171,2021,E01023602,2021 super output areas - lower layer,151,White: Other White,118
8172,2021,E01023602,2021 super output areas - lower layer,151,Other ethnic group,21
8173,2021,E01023602,2021 super output areas - lower layer,151,Other ethnic group: Arab,1
8174,2021,E01023602,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,20
8175,2021,E01023603,2021 super output areas - lower layer,151,Total: All usual residents,1570
8176,2021,E01023603,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",76
8177,2021,E01023603,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",7
8178,2021,E01023603,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",2
8179,2021,E01023603,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",45
8180,2021,E01023603,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",17
8181,2021,E01023603,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",5
8182,2021,E01023603,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",41
8183,2021,E01023603,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",22
8184,2021,E01023603,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",17
8185,2021,E01023603,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2
8186,2021,E01023603,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,62
8187,2021,E01023603,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,21
8188,2021,E01023603,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,6
8189,2021,E01023603,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,17
8190,2021,E01023603,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,18
8191,2021,E01023603,2021 super output areas - lower layer,151,White,1378
8192,2021,E01023603,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1217
8193,2021,E01023603,2021 super output areas - lower layer,151,White: Irish,44
8194,2021,E01023603,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
8195,2021,E01023603,2021 super output areas - lower layer,151,White: Roma,0
8196,2021,E01023603,2021 super output areas - lower layer,151,White: Other White,117
8197,2021,E01023603,2021 super output areas - lower layer,151,Other ethnic group,13
8198,2021,E01023603,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
8199,2021,E01023603,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,13
8200,2021,E01023604,2021 super output areas - lower layer,151,Total: All usual residents,1396
8201,2021,E01023604,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",205
8202,2021,E01023604,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",27
8203,2021,E01023604,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",5
8204,2021,E01023604,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",119
8205,2021,E01023604,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",22
8206,2021,E01023604,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",32
8207,2021,E01023604,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",25
8208,2021,E01023604,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",9
8209,2021,E01023604,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",14
8210,2021,E01023604,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2
8211,2021,E01023604,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,51
8212,2021,E01023604,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,20
8213,2021,E01023604,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,7
8214,2021,E01023604,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,13
8215,2021,E01023604,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,11
8216,2021,E01023604,2021 super output areas - lower layer,151,White,1063
8217,2021,E01023604,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",971
8218,2021,E01023604,2021 super output areas - lower layer,151,White: Irish,23
8219,2021,E01023604,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
8220,2021,E01023604,2021 super output areas - lower layer,151,White: Roma,0
8221,2021,E01023604,2021 super output areas - lower layer,151,White: Other White,69
8222,2021,E01023604,2021 super output areas - lower layer,151,Other ethnic group,52
8223,2021,E01023604,2021 super output areas - lower layer,151,Other ethnic group: Arab,2
8224,2021,E01023604,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,50
8225,2021,E01023605,2021 super output areas - lower layer,151,Total: All usual residents,1428
8226,2021,E01023605,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",188
8227,2021,E01023605,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",58
8228,2021,E01023605,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",17
8229,2021,E01023605,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",70
8230,2021,E01023605,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",29
8231,2021,E01023605,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",14
8232,2021,E01023605,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",94
8233,2021,E01023605,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",48
8234,2021,E01023605,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",39
8235,2021,E01023605,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7
8236,2021,E01023605,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,92
8237,2021,E01023605,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,12
8238,2021,E01023605,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,6
8239,2021,E01023605,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,47
8240,2021,E01023605,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,27
8241,2021,E01023605,2021 super output areas - lower layer,151,White,1015
8242,2021,E01023605,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",906
8243,2021,E01023605,2021 super output areas - lower layer,151,White: Irish,17
8244,2021,E01023605,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
8245,2021,E01023605,2021 super output areas - lower layer,151,White: Roma,5
8246,2021,E01023605,2021 super output areas - lower layer,151,White: Other White,87
8247,2021,E01023605,2021 super output areas - lower layer,151,Other ethnic group,39
8248,2021,E01023605,2021 super output areas - lower layer,151,Other ethnic group: Arab,14
8249,2021,E01023605,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,25
8250,2021,E01023617,2021 super output areas - lower layer,151,Total: All usual residents,1563
8251,2021,E01023617,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",123
8252,2021,E01023617,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",9
8253,2021,E01023617,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",7
8254,2021,E01023617,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",84
8255,2021,E01023617,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",12
8256,2021,E01023617,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",11
8257,2021,E01023617,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",29
8258,2021,E01023617,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",9
8259,2021,E01023617,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",19
8260,2021,E01023617,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
8261,2021,E01023617,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,64
8262,2021,E01023617,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,22
8263,2021,E01023617,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,5
8264,2021,E01023617,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,30
8265,2021,E01023617,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7
8266,2021,E01023617,2021 super output areas - lower layer,151,White,1313
8267,2021,E01023617,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1209
8268,2021,E01023617,2021 super output areas - lower layer,151,White: Irish,20
8269,2021,E01023617,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
8270,2021,E01023617,2021 super output areas - lower layer,151,White: Roma,2
8271,2021,E01023617,2021 super output areas - lower layer,151,White: Other White,82
8272,2021,E01023617,2021 super output areas - lower layer,151,Other ethnic group,34
8273,2021,E01023617,2021 super output areas - lower layer,151,Other ethnic group: Arab,6
8274,2021,E01023617,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,28
8275,2021,E01023618,2021 super output areas - lower layer,151,Total: All usual residents,1741
8276,2021,E01023618,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",133
8277,2021,E01023618,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",22
8278,2021,E01023618,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",3
8279,2021,E01023618,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",67
8280,2021,E01023618,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",10
8281,2021,E01023618,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",31
8282,2021,E01023618,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",84
8283,2021,E01023618,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",25
8284,2021,E01023618,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",49
8285,2021,E01023618,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10
8286,2021,E01023618,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,66
8287,2021,E01023618,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,18
8288,2021,E01023618,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,6
8289,2021,E01023618,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,30
8290,2021,E01023618,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,12
8291,2021,E01023618,2021 super output areas - lower layer,151,White,1415
8292,2021,E01023618,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1309
8293,2021,E01023618,2021 super output areas - lower layer,151,White: Irish,20
8294,2021,E01023618,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
8295,2021,E01023618,2021 super output areas - lower layer,151,White: Roma,1
8296,2021,E01023618,2021 super output areas - lower layer,151,White: Other White,85
8297,2021,E01023618,2021 super output areas - lower layer,151,Other ethnic group,43
8298,2021,E01023618,2021 super output areas - lower layer,151,Other ethnic group: Arab,9
8299,2021,E01023618,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,34
8300,2021,E01023619,2021 super output areas - lower layer,151,Total: All usual residents,1702
8301,2021,E01023619,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",208
8302,2021,E01023619,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",20
8303,2021,E01023619,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",26
8304,2021,E01023619,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",117
8305,2021,E01023619,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",21
8306,2021,E01023619,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",24
8307,2021,E01023619,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",32
8308,2021,E01023619,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",11
8309,2021,E01023619,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",14
8310,2021,E01023619,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7
8311,2021,E01023619,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,87
8312,2021,E01023619,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,23
8313,2021,E01023619,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,7
8314,2021,E01023619,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,18
8315,2021,E01023619,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,39
8316,2021,E01023619,2021 super output areas - lower layer,151,White,1324
8317,2021,E01023619,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1153
8318,2021,E01023619,2021 super output areas - lower layer,151,White: Irish,31
8319,2021,E01023619,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
8320,2021,E01023619,2021 super output areas - lower layer,151,White: Roma,3
8321,2021,E01023619,2021 super output areas - lower layer,151,White: Other White,137
8322,2021,E01023619,2021 super output areas - lower layer,151,Other ethnic group,51
8323,2021,E01023619,2021 super output areas - lower layer,151,Other ethnic group: Arab,10
8324,2021,E01023619,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,41
8325,2021,E01023620,2021 super output areas - lower layer,151,Total: All usual residents,1357
8326,2021,E01023620,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",106
8327,2021,E01023620,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",19
8328,2021,E01023620,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",8
8329,2021,E01023620,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",35
8330,2021,E01023620,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",25
8331,2021,E01023620,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",19
8332,2021,E01023620,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",86
8333,2021,E01023620,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",14
8334,2021,E01023620,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",58
8335,2021,E01023620,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",14
8336,2021,E01023620,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,78
8337,2021,E01023620,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,26
8338,2021,E01023620,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,4
8339,2021,E01023620,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,35
8340,2021,E01023620,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,13
8341,2021,E01023620,2021 super output areas - lower layer,151,White,1057
8342,2021,E01023620,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",965
8343,2021,E01023620,2021 super output areas - lower layer,151,White: Irish,11
8344,2021,E01023620,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
8345,2021,E01023620,2021 super output areas - lower layer,151,White: Roma,0
8346,2021,E01023620,2021 super output areas - lower layer,151,White: Other White,81
8347,2021,E01023620,2021 super output areas - lower layer,151,Other ethnic group,30
8348,2021,E01023620,2021 super output areas - lower layer,151,Other ethnic group: Arab,11
8349,2021,E01023620,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,19
8350,2021,E01023621,2021 super output areas - lower layer,151,Total: All usual residents,1345
8351,2021,E01023621,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",85
8352,2021,E01023621,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",15
8353,2021,E01023621,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",4
8354,2021,E01023621,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",51
8355,2021,E01023621,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",3
8356,2021,E01023621,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",12
8357,2021,E01023621,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",73
8358,2021,E01023621,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",19
8359,2021,E01023621,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",42
8360,2021,E01023621,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",12
8361,2021,E01023621,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,86
8362,2021,E01023621,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,18
8363,2021,E01023621,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,14
8364,2021,E01023621,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,31
8365,2021,E01023621,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,23
8366,2021,E01023621,2021 super output areas - lower layer,151,White,1069
8367,2021,E01023621,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",964
8368,2021,E01023621,2021 super output areas - lower layer,151,White: Irish,16
8369,2021,E01023621,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
8370,2021,E01023621,2021 super output areas - lower layer,151,White: Roma,1
8371,2021,E01023621,2021 super output areas - lower layer,151,White: Other White,88
8372,2021,E01023621,2021 super output areas - lower layer,151,Other ethnic group,32
8373,2021,E01023621,2021 super output areas - lower layer,151,Other ethnic group: Arab,11
8374,2021,E01023621,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,21
8375,2021,E01023611,2021 super output areas - lower layer,151,Total: All usual residents,1661
8376,2021,E01023611,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",66
8377,2021,E01023611,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",22
8378,2021,E01023611,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",8
8379,2021,E01023611,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",26
8380,2021,E01023611,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",3
8381,2021,E01023611,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",7
8382,2021,E01023611,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",90
8383,2021,E01023611,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",30
8384,2021,E01023611,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",40
8385,2021,E01023611,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",20
8386,2021,E01023611,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,121
8387,2021,E01023611,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,17
8388,2021,E01023611,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,7
8389,2021,E01023611,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,67
8390,2021,E01023611,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,30
8391,2021,E01023611,2021 super output areas - lower layer,151,White,1356
8392,2021,E01023611,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1277
8393,2021,E01023611,2021 super output areas - lower layer,151,White: Irish,13
8394,2021,E01023611,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
8395,2021,E01023611,2021 super output areas - lower layer,151,White: Roma,0
8396,2021,E01023611,2021 super output areas - lower layer,151,White: Other White,66
8397,2021,E01023611,2021 super output areas - lower layer,151,Other ethnic group,28
8398,2021,E01023611,2021 super output areas - lower layer,151,Other ethnic group: Arab,9
8399,2021,E01023611,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,19
8400,2021,E01023612,2021 super output areas - lower layer,151,Total: All usual residents,1830
8401,2021,E01023612,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",121
8402,2021,E01023612,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",27
8403,2021,E01023612,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",9
8404,2021,E01023612,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",39
8405,2021,E01023612,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",20
8406,2021,E01023612,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",26
8407,2021,E01023612,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",76
8408,2021,E01023612,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",34
8409,2021,E01023612,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",32
8410,2021,E01023612,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10
8411,2021,E01023612,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,73
8412,2021,E01023612,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,24
8413,2021,E01023612,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,5
8414,2021,E01023612,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,17
8415,2021,E01023612,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,27
8416,2021,E01023612,2021 super output areas - lower layer,151,White,1539
8417,2021,E01023612,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1376
8418,2021,E01023612,2021 super output areas - lower layer,151,White: Irish,38
8419,2021,E01023612,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
8420,2021,E01023612,2021 super output areas - lower layer,151,White: Roma,1
8421,2021,E01023612,2021 super output areas - lower layer,151,White: Other White,124
8422,2021,E01023612,2021 super output areas - lower layer,151,Other ethnic group,21
8423,2021,E01023612,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
8424,2021,E01023612,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,21
8425,2021,E01023613,2021 super output areas - lower layer,151,Total: All usual residents,1619
8426,2021,E01023613,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",78
8427,2021,E01023613,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",21
8428,2021,E01023613,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",14
8429,2021,E01023613,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",26
8430,2021,E01023613,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",5
8431,2021,E01023613,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",12
8432,2021,E01023613,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",100
8433,2021,E01023613,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",19
8434,2021,E01023613,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",51
8435,2021,E01023613,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",30
8436,2021,E01023613,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,136
8437,2021,E01023613,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,16
