,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
6015,2021,E01032490,2021 super output areas - lower layer,151,Very bad health,18
6016,2021,E01032491,2021 super output areas - lower layer,151,Total: All usual residents,1197
6017,2021,E01032491,2021 super output areas - lower layer,151,Very good health,656
6018,2021,E01032491,2021 super output areas - lower layer,151,Good health,391
6019,2021,E01032491,2021 super output areas - lower layer,151,Fair health,125
6020,2021,E01032491,2021 super output areas - lower layer,151,Bad health,19
6021,2021,E01032491,2021 super output areas - lower layer,151,Very bad health,6
6022,2021,E01032492,2021 super output areas - lower layer,151,Total: All usual residents,2104
6023,2021,E01032492,2021 super output areas - lower layer,151,Very good health,888
6024,2021,E01032492,2021 super output areas - lower layer,151,Good health,769
6025,2021,E01032492,2021 super output areas - lower layer,151,Fair health,306
6026,2021,E01032492,2021 super output areas - lower layer,151,Bad health,114
6027,2021,E01032492,2021 super output areas - lower layer,151,Very bad health,27
6028,2021,E01011307,2021 super output areas - lower layer,151,Total: All usual residents,1602
6029,2021,E01011307,2021 super output areas - lower layer,151,Very good health,648
6030,2021,E01011307,2021 super output areas - lower layer,151,Good health,598
6031,2021,E01011307,2021 super output areas - lower layer,151,Fair health,252
6032,2021,E01011307,2021 super output areas - lower layer,151,Bad health,89
6033,2021,E01011307,2021 super output areas - lower layer,151,Very bad health,15
6034,2021,E01011308,2021 super output areas - lower layer,151,Total: All usual residents,1496
6035,2021,E01011308,2021 super output areas - lower layer,151,Very good health,686
6036,2021,E01011308,2021 super output areas - lower layer,151,Good health,516
6037,2021,E01011308,2021 super output areas - lower layer,151,Fair health,219
6038,2021,E01011308,2021 super output areas - lower layer,151,Bad health,67
6039,2021,E01011308,2021 super output areas - lower layer,151,Very bad health,8
6040,2021,E01011393,2021 super output areas - lower layer,151,Total: All usual residents,2201
6041,2021,E01011393,2021 super output areas - lower layer,151,Very good health,1230
6042,2021,E01011393,2021 super output areas - lower layer,151,Good health,638
6043,2021,E01011393,2021 super output areas - lower layer,151,Fair health,230
6044,2021,E01011393,2021 super output areas - lower layer,151,Bad health,73
6045,2021,E01011393,2021 super output areas - lower layer,151,Very bad health,30
6046,2021,E01011394,2021 super output areas - lower layer,151,Total: All usual residents,1158
6047,2021,E01011394,2021 super output areas - lower layer,151,Very good health,540
6048,2021,E01011394,2021 super output areas - lower layer,151,Good health,384
6049,2021,E01011394,2021 super output areas - lower layer,151,Fair health,160
6050,2021,E01011394,2021 super output areas - lower layer,151,Bad health,57
6051,2021,E01011394,2021 super output areas - lower layer,151,Very bad health,17
6052,2021,E01011395,2021 super output areas - lower layer,151,Total: All usual residents,1198
6053,2021,E01011395,2021 super output areas - lower layer,151,Very good health,656
6054,2021,E01011395,2021 super output areas - lower layer,151,Good health,372
6055,2021,E01011395,2021 super output areas - lower layer,151,Fair health,112
6056,2021,E01011395,2021 super output areas - lower layer,151,Bad health,48
6057,2021,E01011395,2021 super output areas - lower layer,151,Very bad health,10
6058,2021,E01011533,2021 super output areas - lower layer,151,Total: All usual residents,1387
6059,2021,E01011533,2021 super output areas - lower layer,151,Very good health,628
6060,2021,E01011533,2021 super output areas - lower layer,151,Good health,469
6061,2021,E01011533,2021 super output areas - lower layer,151,Fair health,206
6062,2021,E01011533,2021 super output areas - lower layer,151,Bad health,65
6063,2021,E01011533,2021 super output areas - lower layer,151,Very bad health,19
6064,2021,E01011541,2021 super output areas - lower layer,151,Total: All usual residents,2036
6065,2021,E01011541,2021 super output areas - lower layer,151,Very good health,757
6066,2021,E01011541,2021 super output areas - lower layer,151,Good health,740
6067,2021,E01011541,2021 super output areas - lower layer,151,Fair health,369
6068,2021,E01011541,2021 super output areas - lower layer,151,Bad health,128
6069,2021,E01011541,2021 super output areas - lower layer,151,Very bad health,42
6070,2021,E01011545,2021 super output areas - lower layer,151,Total: All usual residents,1359
6071,2021,E01011545,2021 super output areas - lower layer,151,Very good health,586
6072,2021,E01011545,2021 super output areas - lower layer,151,Good health,516
6073,2021,E01011545,2021 super output areas - lower layer,151,Fair health,190
6074,2021,E01011545,2021 super output areas - lower layer,151,Bad health,56
6075,2021,E01011545,2021 super output areas - lower layer,151,Very bad health,11
6076,2021,E01011547,2021 super output areas - lower layer,151,Total: All usual residents,1992
6077,2021,E01011547,2021 super output areas - lower layer,151,Very good health,881
6078,2021,E01011547,2021 super output areas - lower layer,151,Good health,724
6079,2021,E01011547,2021 super output areas - lower layer,151,Fair health,263
6080,2021,E01011547,2021 super output areas - lower layer,151,Bad health,90
6081,2021,E01011547,2021 super output areas - lower layer,151,Very bad health,34
6082,2021,E01011500,2021 super output areas - lower layer,151,Total: All usual residents,1577
6083,2021,E01011500,2021 super output areas - lower layer,151,Very good health,714
6084,2021,E01011500,2021 super output areas - lower layer,151,Good health,562
6085,2021,E01011500,2021 super output areas - lower layer,151,Fair health,233
6086,2021,E01011500,2021 super output areas - lower layer,151,Bad health,49
6087,2021,E01011500,2021 super output areas - lower layer,151,Very bad health,19
6088,2021,E01032496,2021 super output areas - lower layer,151,Total: All usual residents,2200
6089,2021,E01032496,2021 super output areas - lower layer,151,Very good health,1109
6090,2021,E01032496,2021 super output areas - lower layer,151,Good health,745
6091,2021,E01032496,2021 super output areas - lower layer,151,Fair health,238
6092,2021,E01032496,2021 super output areas - lower layer,151,Bad health,91
6093,2021,E01032496,2021 super output areas - lower layer,151,Very bad health,17
6094,2021,E01035050,2021 super output areas - lower layer,151,Total: All usual residents,1619
6095,2021,E01035050,2021 super output areas - lower layer,151,Very good health,884
6096,2021,E01035050,2021 super output areas - lower layer,151,Good health,531
6097,2021,E01035050,2021 super output areas - lower layer,151,Fair health,147
6098,2021,E01035050,2021 super output areas - lower layer,151,Bad health,48
6099,2021,E01035050,2021 super output areas - lower layer,151,Very bad health,9
6100,2021,E01035051,2021 super output areas - lower layer,151,Total: All usual residents,1610
6101,2021,E01035051,2021 super output areas - lower layer,151,Very good health,929
6102,2021,E01035051,2021 super output areas - lower layer,151,Good health,502
6103,2021,E01035051,2021 super output areas - lower layer,151,Fair health,136
6104,2021,E01035051,2021 super output areas - lower layer,151,Bad health,33
6105,2021,E01035051,2021 super output areas - lower layer,151,Very bad health,10
6106,2021,E01035052,2021 super output areas - lower layer,151,Total: All usual residents,1454
6107,2021,E01035052,2021 super output areas - lower layer,151,Very good health,720
6108,2021,E01035052,2021 super output areas - lower layer,151,Good health,481
6109,2021,E01035052,2021 super output areas - lower layer,151,Fair health,178
6110,2021,E01035052,2021 super output areas - lower layer,151,Bad health,58
6111,2021,E01035052,2021 super output areas - lower layer,151,Very bad health,17
6112,2021,E01035053,2021 super output areas - lower layer,151,Total: All usual residents,1733
6113,2021,E01035053,2021 super output areas - lower layer,151,Very good health,1016
6114,2021,E01035053,2021 super output areas - lower layer,151,Good health,523
6115,2021,E01035053,2021 super output areas - lower layer,151,Fair health,135
6116,2021,E01035053,2021 super output areas - lower layer,151,Bad health,48
6117,2021,E01035053,2021 super output areas - lower layer,151,Very bad health,11
6118,2021,E01011530,2021 super output areas - lower layer,151,Total: All usual residents,1365
6119,2021,E01011530,2021 super output areas - lower layer,151,Very good health,646
6120,2021,E01011530,2021 super output areas - lower layer,151,Good health,480
6121,2021,E01011530,2021 super output areas - lower layer,151,Fair health,172
6122,2021,E01011530,2021 super output areas - lower layer,151,Bad health,60
6123,2021,E01011530,2021 super output areas - lower layer,151,Very bad health,7
6124,2021,E01011534,2021 super output areas - lower layer,151,Total: All usual residents,2360
6125,2021,E01011534,2021 super output areas - lower layer,151,Very good health,1349
6126,2021,E01011534,2021 super output areas - lower layer,151,Good health,752
6127,2021,E01011534,2021 super output areas - lower layer,151,Fair health,185
6128,2021,E01011534,2021 super output areas - lower layer,151,Bad health,64
6129,2021,E01011534,2021 super output areas - lower layer,151,Very bad health,10
6130,2021,E01011546,2021 super output areas - lower layer,151,Total: All usual residents,1723
6131,2021,E01011546,2021 super output areas - lower layer,151,Very good health,775
6132,2021,E01011546,2021 super output areas - lower layer,151,Good health,616
6133,2021,E01011546,2021 super output areas - lower layer,151,Fair health,230
6134,2021,E01011546,2021 super output areas - lower layer,151,Bad health,79
6135,2021,E01011546,2021 super output areas - lower layer,151,Very bad health,23
6136,2021,E01011548,2021 super output areas - lower layer,151,Total: All usual residents,1507
6137,2021,E01011548,2021 super output areas - lower layer,151,Very good health,738
6138,2021,E01011548,2021 super output areas - lower layer,151,Good health,524
6139,2021,E01011548,2021 super output areas - lower layer,151,Fair health,176
6140,2021,E01011548,2021 super output areas - lower layer,151,Bad health,57
6141,2021,E01011548,2021 super output areas - lower layer,151,Very bad health,12
6142,2021,E01011550,2021 super output areas - lower layer,151,Total: All usual residents,1354
6143,2021,E01011550,2021 super output areas - lower layer,151,Very good health,686
6144,2021,E01011550,2021 super output areas - lower layer,151,Good health,437
6145,2021,E01011550,2021 super output areas - lower layer,151,Fair health,193
6146,2021,E01011550,2021 super output areas - lower layer,151,Bad health,32
6147,2021,E01011550,2021 super output areas - lower layer,151,Very bad health,6
6148,2021,E01011537,2021 super output areas - lower layer,151,Total: All usual residents,2047
6149,2021,E01011537,2021 super output areas - lower layer,151,Very good health,898
6150,2021,E01011537,2021 super output areas - lower layer,151,Good health,710
6151,2021,E01011537,2021 super output areas - lower layer,151,Fair health,318
6152,2021,E01011537,2021 super output areas - lower layer,151,Bad health,94
6153,2021,E01011537,2021 super output areas - lower layer,151,Very bad health,27
6154,2021,E01011538,2021 super output areas - lower layer,151,Total: All usual residents,1585
6155,2021,E01011538,2021 super output areas - lower layer,151,Very good health,680
6156,2021,E01011538,2021 super output areas - lower layer,151,Good health,531
6157,2021,E01011538,2021 super output areas - lower layer,151,Fair health,238
6158,2021,E01011538,2021 super output areas - lower layer,151,Bad health,89
6159,2021,E01011538,2021 super output areas - lower layer,151,Very bad health,47
6160,2021,E01011551,2021 super output areas - lower layer,151,Total: All usual residents,1756
6161,2021,E01011551,2021 super output areas - lower layer,151,Very good health,942
6162,2021,E01011551,2021 super output areas - lower layer,151,Good health,603
6163,2021,E01011551,2021 super output areas - lower layer,151,Fair health,136
6164,2021,E01011551,2021 super output areas - lower layer,151,Bad health,61
6165,2021,E01011551,2021 super output areas - lower layer,151,Very bad health,14
6166,2021,E01011552,2021 super output areas - lower layer,151,Total: All usual residents,1523
6167,2021,E01011552,2021 super output areas - lower layer,151,Very good health,697
6168,2021,E01011552,2021 super output areas - lower layer,151,Good health,472
6169,2021,E01011552,2021 super output areas - lower layer,151,Fair health,237
6170,2021,E01011552,2021 super output areas - lower layer,151,Bad health,86
6171,2021,E01011552,2021 super output areas - lower layer,151,Very bad health,31
6172,2021,E01011535,2021 super output areas - lower layer,151,Total: All usual residents,1717
6173,2021,E01011535,2021 super output areas - lower layer,151,Very good health,882
6174,2021,E01011535,2021 super output areas - lower layer,151,Good health,582
6175,2021,E01011535,2021 super output areas - lower layer,151,Fair health,188
6176,2021,E01011535,2021 super output areas - lower layer,151,Bad health,52
6177,2021,E01011535,2021 super output areas - lower layer,151,Very bad health,13
6178,2021,E01011536,2021 super output areas - lower layer,151,Total: All usual residents,1653
6179,2021,E01011536,2021 super output areas - lower layer,151,Very good health,815
6180,2021,E01011536,2021 super output areas - lower layer,151,Good health,575
6181,2021,E01011536,2021 super output areas - lower layer,151,Fair health,197
6182,2021,E01011536,2021 super output areas - lower layer,151,Bad health,56
6183,2021,E01011536,2021 super output areas - lower layer,151,Very bad health,10
6184,2021,E01011549,2021 super output areas - lower layer,151,Total: All usual residents,1428
6185,2021,E01011549,2021 super output areas - lower layer,151,Very good health,782
6186,2021,E01011549,2021 super output areas - lower layer,151,Good health,497
6187,2021,E01011549,2021 super output areas - lower layer,151,Fair health,116
6188,2021,E01011549,2021 super output areas - lower layer,151,Bad health,26
6189,2021,E01011549,2021 super output areas - lower layer,151,Very bad health,7
6190,2021,E01011553,2021 super output areas - lower layer,151,Total: All usual residents,1380
6191,2021,E01011553,2021 super output areas - lower layer,151,Very good health,658
6192,2021,E01011553,2021 super output areas - lower layer,151,Good health,477
6193,2021,E01011553,2021 super output areas - lower layer,151,Fair health,178
6194,2021,E01011553,2021 super output areas - lower layer,151,Bad health,54
6195,2021,E01011553,2021 super output areas - lower layer,151,Very bad health,13
6196,2021,E01011685,2021 super output areas - lower layer,151,Total: All usual residents,2215
6197,2021,E01011685,2021 super output areas - lower layer,151,Very good health,1344
6198,2021,E01011685,2021 super output areas - lower layer,151,Good health,676
6199,2021,E01011685,2021 super output areas - lower layer,151,Fair health,162
6200,2021,E01011685,2021 super output areas - lower layer,151,Bad health,27
6201,2021,E01011685,2021 super output areas - lower layer,151,Very bad health,6
6202,2021,E01011687,2021 super output areas - lower layer,151,Total: All usual residents,1527
6203,2021,E01011687,2021 super output areas - lower layer,151,Very good health,797
6204,2021,E01011687,2021 super output areas - lower layer,151,Good health,525
6205,2021,E01011687,2021 super output areas - lower layer,151,Fair health,149
6206,2021,E01011687,2021 super output areas - lower layer,151,Bad health,49
6207,2021,E01011687,2021 super output areas - lower layer,151,Very bad health,7
6208,2021,E01011690,2021 super output areas - lower layer,151,Total: All usual residents,1362
6209,2021,E01011690,2021 super output areas - lower layer,151,Very good health,691
6210,2021,E01011690,2021 super output areas - lower layer,151,Good health,458
6211,2021,E01011690,2021 super output areas - lower layer,151,Fair health,165
6212,2021,E01011690,2021 super output areas - lower layer,151,Bad health,40
6213,2021,E01011690,2021 super output areas - lower layer,151,Very bad health,8
6214,2021,E01011692,2021 super output areas - lower layer,151,Total: All usual residents,1503
6215,2021,E01011692,2021 super output areas - lower layer,151,Very good health,846
6216,2021,E01011692,2021 super output areas - lower layer,151,Good health,473
6217,2021,E01011692,2021 super output areas - lower layer,151,Fair health,139
6218,2021,E01011692,2021 super output areas - lower layer,151,Bad health,37
6219,2021,E01011692,2021 super output areas - lower layer,151,Very bad health,8
6220,2021,E01011693,2021 super output areas - lower layer,151,Total: All usual residents,1513
6221,2021,E01011693,2021 super output areas - lower layer,151,Very good health,801
6222,2021,E01011693,2021 super output areas - lower layer,151,Good health,511
6223,2021,E01011693,2021 super output areas - lower layer,151,Fair health,168
6224,2021,E01011693,2021 super output areas - lower layer,151,Bad health,23
6225,2021,E01011693,2021 super output areas - lower layer,151,Very bad health,10
6226,2021,E01011694,2021 super output areas - lower layer,151,Total: All usual residents,1854
6227,2021,E01011694,2021 super output areas - lower layer,151,Very good health,1026
6228,2021,E01011694,2021 super output areas - lower layer,151,Good health,604
6229,2021,E01011694,2021 super output areas - lower layer,151,Fair health,171
6230,2021,E01011694,2021 super output areas - lower layer,151,Bad health,42
6231,2021,E01011694,2021 super output areas - lower layer,151,Very bad health,11
6232,2021,E01032876,2021 super output areas - lower layer,151,Total: All usual residents,1876
6233,2021,E01032876,2021 super output areas - lower layer,151,Very good health,1140
6234,2021,E01032876,2021 super output areas - lower layer,151,Good health,566
6235,2021,E01032876,2021 super output areas - lower layer,151,Fair health,133
6236,2021,E01032876,2021 super output areas - lower layer,151,Bad health,32
6237,2021,E01032876,2021 super output areas - lower layer,151,Very bad health,5
6238,2021,E01011442,2021 super output areas - lower layer,151,Total: All usual residents,1875
6239,2021,E01011442,2021 super output areas - lower layer,151,Very good health,1082
6240,2021,E01011442,2021 super output areas - lower layer,151,Good health,604
6241,2021,E01011442,2021 super output areas - lower layer,151,Fair health,159
6242,2021,E01011442,2021 super output areas - lower layer,151,Bad health,27
6243,2021,E01011442,2021 super output areas - lower layer,151,Very bad health,3
6244,2021,E01011443,2021 super output areas - lower layer,151,Total: All usual residents,1881
6245,2021,E01011443,2021 super output areas - lower layer,151,Very good health,1083
6246,2021,E01011443,2021 super output areas - lower layer,151,Good health,618
6247,2021,E01011443,2021 super output areas - lower layer,151,Fair health,144
6248,2021,E01011443,2021 super output areas - lower layer,151,Bad health,28
6249,2021,E01011443,2021 super output areas - lower layer,151,Very bad health,8
6250,2021,E01011444,2021 super output areas - lower layer,151,Total: All usual residents,1992
6251,2021,E01011444,2021 super output areas - lower layer,151,Very good health,1192
6252,2021,E01011444,2021 super output areas - lower layer,151,Good health,625
6253,2021,E01011444,2021 super output areas - lower layer,151,Fair health,129
6254,2021,E01011444,2021 super output areas - lower layer,151,Bad health,40
6255,2021,E01011444,2021 super output areas - lower layer,151,Very bad health,6
6256,2021,E01011451,2021 super output areas - lower layer,151,Total: All usual residents,1553
6257,2021,E01011451,2021 super output areas - lower layer,151,Very good health,800
6258,2021,E01011451,2021 super output areas - lower layer,151,Good health,523
6259,2021,E01011451,2021 super output areas - lower layer,151,Fair health,177
6260,2021,E01011451,2021 super output areas - lower layer,151,Bad health,44
6261,2021,E01011451,2021 super output areas - lower layer,151,Very bad health,9
6262,2021,E01011668,2021 super output areas - lower layer,151,Total: All usual residents,1705
6263,2021,E01011668,2021 super output areas - lower layer,151,Very good health,914
6264,2021,E01011668,2021 super output areas - lower layer,151,Good health,583
6265,2021,E01011668,2021 super output areas - lower layer,151,Fair health,144
6266,2021,E01011668,2021 super output areas - lower layer,151,Bad health,48
6267,2021,E01011668,2021 super output areas - lower layer,151,Very bad health,16
6268,2021,E01011669,2021 super output areas - lower layer,151,Total: All usual residents,1483
6269,2021,E01011669,2021 super output areas - lower layer,151,Very good health,801
6270,2021,E01011669,2021 super output areas - lower layer,151,Good health,517
6271,2021,E01011669,2021 super output areas - lower layer,151,Fair health,127
6272,2021,E01011669,2021 super output areas - lower layer,151,Bad health,31
6273,2021,E01011669,2021 super output areas - lower layer,151,Very bad health,7
6274,2021,E01032946,2021 super output areas - lower layer,151,Total: All usual residents,3146
6275,2021,E01032946,2021 super output areas - lower layer,151,Very good health,1612
6276,2021,E01032946,2021 super output areas - lower layer,151,Good health,1133
6277,2021,E01032946,2021 super output areas - lower layer,151,Fair health,322
6278,2021,E01032946,2021 super output areas - lower layer,151,Bad health,61
6279,2021,E01032946,2021 super output areas - lower layer,151,Very bad health,18
6280,2021,E01033008,2021 super output areas - lower layer,151,Total: All usual residents,2148
6281,2021,E01033008,2021 super output areas - lower layer,151,Very good health,1273
6282,2021,E01033008,2021 super output areas - lower layer,151,Good health,725
6283,2021,E01033008,2021 super output areas - lower layer,151,Fair health,121
6284,2021,E01033008,2021 super output areas - lower layer,151,Bad health,21
6285,2021,E01033008,2021 super output areas - lower layer,151,Very bad health,8
6286,2021,E01033010,2021 super output areas - lower layer,151,Total: All usual residents,3483
6287,2021,E01033010,2021 super output areas - lower layer,151,Very good health,2129
6288,2021,E01033010,2021 super output areas - lower layer,151,Good health,1140
6289,2021,E01033010,2021 super output areas - lower layer,151,Fair health,176
6290,2021,E01033010,2021 super output areas - lower layer,151,Bad health,30
6291,2021,E01033010,2021 super output areas - lower layer,151,Very bad health,8
6292,2021,E01033011,2021 super output areas - lower layer,151,Total: All usual residents,1343
6293,2021,E01033011,2021 super output areas - lower layer,151,Very good health,760
6294,2021,E01033011,2021 super output areas - lower layer,151,Good health,459
6295,2021,E01033011,2021 super output areas - lower layer,151,Fair health,102
6296,2021,E01033011,2021 super output areas - lower layer,151,Bad health,15
6297,2021,E01033011,2021 super output areas - lower layer,151,Very bad health,7
6298,2021,E01033015,2021 super output areas - lower layer,151,Total: All usual residents,1512
6299,2021,E01033015,2021 super output areas - lower layer,151,Very good health,935
6300,2021,E01033015,2021 super output areas - lower layer,151,Good health,476
6301,2021,E01033015,2021 super output areas - lower layer,151,Fair health,86
6302,2021,E01033015,2021 super output areas - lower layer,151,Bad health,12
6303,2021,E01033015,2021 super output areas - lower layer,151,Very bad health,3
6304,2021,E01033016,2021 super output areas - lower layer,151,Total: All usual residents,1047
6305,2021,E01033016,2021 super output areas - lower layer,151,Very good health,625
6306,2021,E01033016,2021 super output areas - lower layer,151,Good health,342
6307,2021,E01033016,2021 super output areas - lower layer,151,Fair health,57
6308,2021,E01033016,2021 super output areas - lower layer,151,Bad health,19
6309,2021,E01033016,2021 super output areas - lower layer,151,Very bad health,4
6310,2021,E01011467,2021 super output areas - lower layer,151,Total: All usual residents,1992
6311,2021,E01011467,2021 super output areas - lower layer,151,Very good health,903
6312,2021,E01011467,2021 super output areas - lower layer,151,Good health,606
6313,2021,E01011467,2021 super output areas - lower layer,151,Fair health,358
6314,2021,E01011467,2021 super output areas - lower layer,151,Bad health,100
6315,2021,E01011467,2021 super output areas - lower layer,151,Very bad health,25
6316,2021,E01011468,2021 super output areas - lower layer,151,Total: All usual residents,2031
6317,2021,E01011468,2021 super output areas - lower layer,151,Very good health,950
6318,2021,E01011468,2021 super output areas - lower layer,151,Good health,609
6319,2021,E01011468,2021 super output areas - lower layer,151,Fair health,313
6320,2021,E01011468,2021 super output areas - lower layer,151,Bad health,122
6321,2021,E01011468,2021 super output areas - lower layer,151,Very bad health,37
6322,2021,E01011470,2021 super output areas - lower layer,151,Total: All usual residents,1294
6323,2021,E01011470,2021 super output areas - lower layer,151,Very good health,565
6324,2021,E01011470,2021 super output areas - lower layer,151,Good health,454
6325,2021,E01011470,2021 super output areas - lower layer,151,Fair health,174
6326,2021,E01011470,2021 super output areas - lower layer,151,Bad health,77
6327,2021,E01011470,2021 super output areas - lower layer,151,Very bad health,24
6328,2021,E01035054,2021 super output areas - lower layer,151,Total: All usual residents,2568
6329,2021,E01035054,2021 super output areas - lower layer,151,Very good health,1539
6330,2021,E01035054,2021 super output areas - lower layer,151,Good health,854
6331,2021,E01035054,2021 super output areas - lower layer,151,Fair health,156
6332,2021,E01035054,2021 super output areas - lower layer,151,Bad health,18
6333,2021,E01035054,2021 super output areas - lower layer,151,Very bad health,1
6334,2021,E01011740,2021 super output areas - lower layer,151,Total: All usual residents,1599
6335,2021,E01011740,2021 super output areas - lower layer,151,Very good health,669
6336,2021,E01011740,2021 super output areas - lower layer,151,Good health,545
6337,2021,E01011740,2021 super output areas - lower layer,151,Fair health,246
6338,2021,E01011740,2021 super output areas - lower layer,151,Bad health,105
6339,2021,E01011740,2021 super output areas - lower layer,151,Very bad health,34
6340,2021,E01011741,2021 super output areas - lower layer,151,Total: All usual residents,1407
6341,2021,E01011741,2021 super output areas - lower layer,151,Very good health,552
6342,2021,E01011741,2021 super output areas - lower layer,151,Good health,501
6343,2021,E01011741,2021 super output areas - lower layer,151,Fair health,232
6344,2021,E01011741,2021 super output areas - lower layer,151,Bad health,103
6345,2021,E01011741,2021 super output areas - lower layer,151,Very bad health,19
6346,2021,E01011742,2021 super output areas - lower layer,151,Total: All usual residents,1679
6347,2021,E01011742,2021 super output areas - lower layer,151,Very good health,610
6348,2021,E01011742,2021 super output areas - lower layer,151,Good health,573
6349,2021,E01011742,2021 super output areas - lower layer,151,Fair health,300
6350,2021,E01011742,2021 super output areas - lower layer,151,Bad health,154
6351,2021,E01011742,2021 super output areas - lower layer,151,Very bad health,42
6352,2021,E01011745,2021 super output areas - lower layer,151,Total: All usual residents,1748
6353,2021,E01011745,2021 super output areas - lower layer,151,Very good health,741
6354,2021,E01011745,2021 super output areas - lower layer,151,Good health,554
6355,2021,E01011745,2021 super output areas - lower layer,151,Fair health,297
6356,2021,E01011745,2021 super output areas - lower layer,151,Bad health,113
6357,2021,E01011745,2021 super output areas - lower layer,151,Very bad health,43
6358,2021,E01011746,2021 super output areas - lower layer,151,Total: All usual residents,2518
6359,2021,E01011746,2021 super output areas - lower layer,151,Very good health,1146
6360,2021,E01011746,2021 super output areas - lower layer,151,Good health,821
6361,2021,E01011746,2021 super output areas - lower layer,151,Fair health,331
6362,2021,E01011746,2021 super output areas - lower layer,151,Bad health,178
6363,2021,E01011746,2021 super output areas - lower layer,151,Very bad health,42
6364,2021,E01011752,2021 super output areas - lower layer,151,Total: All usual residents,1672
6365,2021,E01011752,2021 super output areas - lower layer,151,Very good health,671
6366,2021,E01011752,2021 super output areas - lower layer,151,Good health,642
6367,2021,E01011752,2021 super output areas - lower layer,151,Fair health,257
6368,2021,E01011752,2021 super output areas - lower layer,151,Bad health,79
6369,2021,E01011752,2021 super output areas - lower layer,151,Very bad health,23
6370,2021,E01011753,2021 super output areas - lower layer,151,Total: All usual residents,1426
6371,2021,E01011753,2021 super output areas - lower layer,151,Very good health,559
6372,2021,E01011753,2021 super output areas - lower layer,151,Good health,504
6373,2021,E01011753,2021 super output areas - lower layer,151,Fair health,257
6374,2021,E01011753,2021 super output areas - lower layer,151,Bad health,83
6375,2021,E01011753,2021 super output areas - lower layer,151,Very bad health,23
6376,2021,E01011756,2021 super output areas - lower layer,151,Total: All usual residents,1385
6377,2021,E01011756,2021 super output areas - lower layer,151,Very good health,455
6378,2021,E01011756,2021 super output areas - lower layer,151,Good health,472
6379,2021,E01011756,2021 super output areas - lower layer,151,Fair health,276
6380,2021,E01011756,2021 super output areas - lower layer,151,Bad health,132
6381,2021,E01011756,2021 super output areas - lower layer,151,Very bad health,50
6382,2021,E01011762,2021 super output areas - lower layer,151,Total: All usual residents,1520
6383,2021,E01011762,2021 super output areas - lower layer,151,Very good health,618
6384,2021,E01011762,2021 super output areas - lower layer,151,Good health,570
6385,2021,E01011762,2021 super output areas - lower layer,151,Fair health,239
6386,2021,E01011762,2021 super output areas - lower layer,151,Bad health,76
6387,2021,E01011762,2021 super output areas - lower layer,151,Very bad health,17
6388,2021,E01034260,2021 super output areas - lower layer,151,Total: All usual residents,1423
6389,2021,E01034260,2021 super output areas - lower layer,151,Very good health,725
6390,2021,E01034260,2021 super output areas - lower layer,151,Good health,511
6391,2021,E01034260,2021 super output areas - lower layer,151,Fair health,139
6392,2021,E01034260,2021 super output areas - lower layer,151,Bad health,31
6393,2021,E01034260,2021 super output areas - lower layer,151,Very bad health,17
6394,2021,E01034261,2021 super output areas - lower layer,151,Total: All usual residents,1243
6395,2021,E01034261,2021 super output areas - lower layer,151,Very good health,481
6396,2021,E01034261,2021 super output areas - lower layer,151,Good health,450
6397,2021,E01034261,2021 super output areas - lower layer,151,Fair health,224
6398,2021,E01034261,2021 super output areas - lower layer,151,Bad health,73
6399,2021,E01034261,2021 super output areas - lower layer,151,Very bad health,15
6400,2021,E01011743,2021 super output areas - lower layer,151,Total: All usual residents,1405
6401,2021,E01011743,2021 super output areas - lower layer,151,Very good health,638
6402,2021,E01011743,2021 super output areas - lower layer,151,Good health,512
6403,2021,E01011743,2021 super output areas - lower layer,151,Fair health,187
6404,2021,E01011743,2021 super output areas - lower layer,151,Bad health,56
6405,2021,E01011743,2021 super output areas - lower layer,151,Very bad health,12
6406,2021,E01011744,2021 super output areas - lower layer,151,Total: All usual residents,1609
6407,2021,E01011744,2021 super output areas - lower layer,151,Very good health,703
6408,2021,E01011744,2021 super output areas - lower layer,151,Good health,611
6409,2021,E01011744,2021 super output areas - lower layer,151,Fair health,213
6410,2021,E01011744,2021 super output areas - lower layer,151,Bad health,67
6411,2021,E01011744,2021 super output areas - lower layer,151,Very bad health,15
6412,2021,E01011747,2021 super output areas - lower layer,151,Total: All usual residents,1707
6413,2021,E01011747,2021 super output areas - lower layer,151,Very good health,708
6414,2021,E01011747,2021 super output areas - lower layer,151,Good health,559
6415,2021,E01011747,2021 super output areas - lower layer,151,Fair health,284
6416,2021,E01011747,2021 super output areas - lower layer,151,Bad health,103
6417,2021,E01011747,2021 super output areas - lower layer,151,Very bad health,53
6418,2021,E01011750,2021 super output areas - lower layer,151,Total: All usual residents,1641
6419,2021,E01011750,2021 super output areas - lower layer,151,Very good health,699
6420,2021,E01011750,2021 super output areas - lower layer,151,Good health,490
6421,2021,E01011750,2021 super output areas - lower layer,151,Fair health,290
6422,2021,E01011750,2021 super output areas - lower layer,151,Bad health,120
6423,2021,E01011750,2021 super output areas - lower layer,151,Very bad health,42
6424,2021,E01011754,2021 super output areas - lower layer,151,Total: All usual residents,1539
