,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
9524,2021,E01008257,2021 super output areas - lower layer,151,Good health,489
9525,2021,E01008257,2021 super output areas - lower layer,151,Fair health,310
9526,2021,E01008257,2021 super output areas - lower layer,151,Bad health,178
9527,2021,E01008257,2021 super output areas - lower layer,151,Very bad health,59
9528,2021,E01035610,2021 super output areas - lower layer,151,Total: All usual residents,2739
9529,2021,E01035610,2021 super output areas - lower layer,151,Very good health,1730
9530,2021,E01035610,2021 super output areas - lower layer,151,Good health,625
9531,2021,E01035610,2021 super output areas - lower layer,151,Fair health,262
9532,2021,E01035610,2021 super output areas - lower layer,151,Bad health,102
9533,2021,E01035610,2021 super output areas - lower layer,151,Very bad health,20
9534,2021,E01008262,2021 super output areas - lower layer,151,Total: All usual residents,1568
9535,2021,E01008262,2021 super output areas - lower layer,151,Very good health,639
9536,2021,E01008262,2021 super output areas - lower layer,151,Good health,543
9537,2021,E01008262,2021 super output areas - lower layer,151,Fair health,269
9538,2021,E01008262,2021 super output areas - lower layer,151,Bad health,88
9539,2021,E01008262,2021 super output areas - lower layer,151,Very bad health,29
9540,2021,E01008263,2021 super output areas - lower layer,151,Total: All usual residents,1387
9541,2021,E01008263,2021 super output areas - lower layer,151,Very good health,598
9542,2021,E01008263,2021 super output areas - lower layer,151,Good health,469
9543,2021,E01008263,2021 super output areas - lower layer,151,Fair health,236
9544,2021,E01008263,2021 super output areas - lower layer,151,Bad health,68
9545,2021,E01008263,2021 super output areas - lower layer,151,Very bad health,16
9546,2021,E01008264,2021 super output areas - lower layer,151,Total: All usual residents,1442
9547,2021,E01008264,2021 super output areas - lower layer,151,Very good health,737
9548,2021,E01008264,2021 super output areas - lower layer,151,Good health,492
9549,2021,E01008264,2021 super output areas - lower layer,151,Fair health,167
9550,2021,E01008264,2021 super output areas - lower layer,151,Bad health,40
9551,2021,E01008264,2021 super output areas - lower layer,151,Very bad health,6
9552,2021,E01008265,2021 super output areas - lower layer,151,Total: All usual residents,1331
9553,2021,E01008265,2021 super output areas - lower layer,151,Very good health,589
9554,2021,E01008265,2021 super output areas - lower layer,151,Good health,453
9555,2021,E01008265,2021 super output areas - lower layer,151,Fair health,205
9556,2021,E01008265,2021 super output areas - lower layer,151,Bad health,64
9557,2021,E01008265,2021 super output areas - lower layer,151,Very bad health,20
9558,2021,E01008266,2021 super output areas - lower layer,151,Total: All usual residents,1290
9559,2021,E01008266,2021 super output areas - lower layer,151,Very good health,509
9560,2021,E01008266,2021 super output areas - lower layer,151,Good health,445
9561,2021,E01008266,2021 super output areas - lower layer,151,Fair health,257
9562,2021,E01008266,2021 super output areas - lower layer,151,Bad health,64
9563,2021,E01008266,2021 super output areas - lower layer,151,Very bad health,15
9564,2021,E01008251,2021 super output areas - lower layer,151,Total: All usual residents,1756
9565,2021,E01008251,2021 super output areas - lower layer,151,Very good health,820
9566,2021,E01008251,2021 super output areas - lower layer,151,Good health,607
9567,2021,E01008251,2021 super output areas - lower layer,151,Fair health,243
9568,2021,E01008251,2021 super output areas - lower layer,151,Bad health,66
9569,2021,E01008251,2021 super output areas - lower layer,151,Very bad health,20
9570,2021,E01008252,2021 super output areas - lower layer,151,Total: All usual residents,1654
9571,2021,E01008252,2021 super output areas - lower layer,151,Very good health,913
9572,2021,E01008252,2021 super output areas - lower layer,151,Good health,458
9573,2021,E01008252,2021 super output areas - lower layer,151,Fair health,176
9574,2021,E01008252,2021 super output areas - lower layer,151,Bad health,79
9575,2021,E01008252,2021 super output areas - lower layer,151,Very bad health,28
9576,2021,E01008253,2021 super output areas - lower layer,151,Total: All usual residents,1466
9577,2021,E01008253,2021 super output areas - lower layer,151,Very good health,706
9578,2021,E01008253,2021 super output areas - lower layer,151,Good health,485
9579,2021,E01008253,2021 super output areas - lower layer,151,Fair health,171
9580,2021,E01008253,2021 super output areas - lower layer,151,Bad health,84
9581,2021,E01008253,2021 super output areas - lower layer,151,Very bad health,20
9582,2021,E01008254,2021 super output areas - lower layer,151,Total: All usual residents,1488
9583,2021,E01008254,2021 super output areas - lower layer,151,Very good health,679
9584,2021,E01008254,2021 super output areas - lower layer,151,Good health,485
9585,2021,E01008254,2021 super output areas - lower layer,151,Fair health,223
9586,2021,E01008254,2021 super output areas - lower layer,151,Bad health,69
9587,2021,E01008254,2021 super output areas - lower layer,151,Very bad health,32
9588,2021,E01008255,2021 super output areas - lower layer,151,Total: All usual residents,2129
9589,2021,E01008255,2021 super output areas - lower layer,151,Very good health,1072
9590,2021,E01008255,2021 super output areas - lower layer,151,Good health,660
9591,2021,E01008255,2021 super output areas - lower layer,151,Fair health,269
9592,2021,E01008255,2021 super output areas - lower layer,151,Bad health,95
9593,2021,E01008255,2021 super output areas - lower layer,151,Very bad health,33
9594,2021,E01008165,2021 super output areas - lower layer,151,Total: All usual residents,1506
9595,2021,E01008165,2021 super output areas - lower layer,151,Very good health,660
9596,2021,E01008165,2021 super output areas - lower layer,151,Good health,507
9597,2021,E01008165,2021 super output areas - lower layer,151,Fair health,221
9598,2021,E01008165,2021 super output areas - lower layer,151,Bad health,90
9599,2021,E01008165,2021 super output areas - lower layer,151,Very bad health,28
9600,2021,E01008201,2021 super output areas - lower layer,151,Total: All usual residents,1603
9601,2021,E01008201,2021 super output areas - lower layer,151,Very good health,635
9602,2021,E01008201,2021 super output areas - lower layer,151,Good health,521
9603,2021,E01008201,2021 super output areas - lower layer,151,Fair health,284
9604,2021,E01008201,2021 super output areas - lower layer,151,Bad health,116
9605,2021,E01008201,2021 super output areas - lower layer,151,Very bad health,47
9606,2021,E01008202,2021 super output areas - lower layer,151,Total: All usual residents,1691
9607,2021,E01008202,2021 super output areas - lower layer,151,Very good health,707
9608,2021,E01008202,2021 super output areas - lower layer,151,Good health,587
9609,2021,E01008202,2021 super output areas - lower layer,151,Fair health,270
9610,2021,E01008202,2021 super output areas - lower layer,151,Bad health,99
9611,2021,E01008202,2021 super output areas - lower layer,151,Very bad health,28
9612,2021,E01008204,2021 super output areas - lower layer,151,Total: All usual residents,1510
9613,2021,E01008204,2021 super output areas - lower layer,151,Very good health,611
9614,2021,E01008204,2021 super output areas - lower layer,151,Good health,458
9615,2021,E01008204,2021 super output areas - lower layer,151,Fair health,298
9616,2021,E01008204,2021 super output areas - lower layer,151,Bad health,114
9617,2021,E01008204,2021 super output areas - lower layer,151,Very bad health,29
9618,2021,E01008212,2021 super output areas - lower layer,151,Total: All usual residents,1253
9619,2021,E01008212,2021 super output areas - lower layer,151,Very good health,405
9620,2021,E01008212,2021 super output areas - lower layer,151,Good health,445
9621,2021,E01008212,2021 super output areas - lower layer,151,Fair health,245
9622,2021,E01008212,2021 super output areas - lower layer,151,Bad health,115
9623,2021,E01008212,2021 super output areas - lower layer,151,Very bad health,43
9624,2021,E01008213,2021 super output areas - lower layer,151,Total: All usual residents,1479
9625,2021,E01008213,2021 super output areas - lower layer,151,Very good health,586
9626,2021,E01008213,2021 super output areas - lower layer,151,Good health,498
9627,2021,E01008213,2021 super output areas - lower layer,151,Fair health,250
9628,2021,E01008213,2021 super output areas - lower layer,151,Bad health,113
9629,2021,E01008213,2021 super output areas - lower layer,151,Very bad health,32
9630,2021,E01008216,2021 super output areas - lower layer,151,Total: All usual residents,1384
9631,2021,E01008216,2021 super output areas - lower layer,151,Very good health,475
9632,2021,E01008216,2021 super output areas - lower layer,151,Good health,432
9633,2021,E01008216,2021 super output areas - lower layer,151,Fair health,303
9634,2021,E01008216,2021 super output areas - lower layer,151,Bad health,130
9635,2021,E01008216,2021 super output areas - lower layer,151,Very bad health,44
9636,2021,E01008228,2021 super output areas - lower layer,151,Total: All usual residents,1118
9637,2021,E01008228,2021 super output areas - lower layer,151,Very good health,395
9638,2021,E01008228,2021 super output areas - lower layer,151,Good health,381
9639,2021,E01008228,2021 super output areas - lower layer,151,Fair health,205
9640,2021,E01008228,2021 super output areas - lower layer,151,Bad health,102
9641,2021,E01008228,2021 super output areas - lower layer,151,Very bad health,35
9642,2021,E01008206,2021 super output areas - lower layer,151,Total: All usual residents,1634
9643,2021,E01008206,2021 super output areas - lower layer,151,Very good health,713
9644,2021,E01008206,2021 super output areas - lower layer,151,Good health,543
9645,2021,E01008206,2021 super output areas - lower layer,151,Fair health,261
9646,2021,E01008206,2021 super output areas - lower layer,151,Bad health,98
9647,2021,E01008206,2021 super output areas - lower layer,151,Very bad health,19
9648,2021,E01008207,2021 super output areas - lower layer,151,Total: All usual residents,1329
9649,2021,E01008207,2021 super output areas - lower layer,151,Very good health,589
9650,2021,E01008207,2021 super output areas - lower layer,151,Good health,495
9651,2021,E01008207,2021 super output areas - lower layer,151,Fair health,182
9652,2021,E01008207,2021 super output areas - lower layer,151,Bad health,52
9653,2021,E01008207,2021 super output areas - lower layer,151,Very bad health,11
9654,2021,E01008208,2021 super output areas - lower layer,151,Total: All usual residents,1617
9655,2021,E01008208,2021 super output areas - lower layer,151,Very good health,665
9656,2021,E01008208,2021 super output areas - lower layer,151,Good health,546
9657,2021,E01008208,2021 super output areas - lower layer,151,Fair health,274
9658,2021,E01008208,2021 super output areas - lower layer,151,Bad health,108
9659,2021,E01008208,2021 super output areas - lower layer,151,Very bad health,24
9660,2021,E01008211,2021 super output areas - lower layer,151,Total: All usual residents,1641
9661,2021,E01008211,2021 super output areas - lower layer,151,Very good health,686
9662,2021,E01008211,2021 super output areas - lower layer,151,Good health,555
9663,2021,E01008211,2021 super output areas - lower layer,151,Fair health,277
9664,2021,E01008211,2021 super output areas - lower layer,151,Bad health,93
9665,2021,E01008211,2021 super output areas - lower layer,151,Very bad health,30
9666,2021,E01008283,2021 super output areas - lower layer,151,Total: All usual residents,1208
9667,2021,E01008283,2021 super output areas - lower layer,151,Very good health,543
9668,2021,E01008283,2021 super output areas - lower layer,151,Good health,414
9669,2021,E01008283,2021 super output areas - lower layer,151,Fair health,189
9670,2021,E01008283,2021 super output areas - lower layer,151,Bad health,51
9671,2021,E01008283,2021 super output areas - lower layer,151,Very bad health,11
9672,2021,E01008284,2021 super output areas - lower layer,151,Total: All usual residents,1349
9673,2021,E01008284,2021 super output areas - lower layer,151,Very good health,593
9674,2021,E01008284,2021 super output areas - lower layer,151,Good health,460
9675,2021,E01008284,2021 super output areas - lower layer,151,Fair health,214
9676,2021,E01008284,2021 super output areas - lower layer,151,Bad health,64
9677,2021,E01008284,2021 super output areas - lower layer,151,Very bad health,18
9678,2021,E01008286,2021 super output areas - lower layer,151,Total: All usual residents,1349
9679,2021,E01008286,2021 super output areas - lower layer,151,Very good health,508
9680,2021,E01008286,2021 super output areas - lower layer,151,Good health,469
9681,2021,E01008286,2021 super output areas - lower layer,151,Fair health,213
9682,2021,E01008286,2021 super output areas - lower layer,151,Bad health,119
9683,2021,E01008286,2021 super output areas - lower layer,151,Very bad health,40
9684,2021,E01008287,2021 super output areas - lower layer,151,Total: All usual residents,1875
9685,2021,E01008287,2021 super output areas - lower layer,151,Very good health,939
9686,2021,E01008287,2021 super output areas - lower layer,151,Good health,616
9687,2021,E01008287,2021 super output areas - lower layer,151,Fair health,214
9688,2021,E01008287,2021 super output areas - lower layer,151,Bad health,76
9689,2021,E01008287,2021 super output areas - lower layer,151,Very bad health,30
9690,2021,E01008231,2021 super output areas - lower layer,151,Total: All usual residents,1509
9691,2021,E01008231,2021 super output areas - lower layer,151,Very good health,611
9692,2021,E01008231,2021 super output areas - lower layer,151,Good health,483
9693,2021,E01008231,2021 super output areas - lower layer,151,Fair health,264
9694,2021,E01008231,2021 super output areas - lower layer,151,Bad health,111
9695,2021,E01008231,2021 super output areas - lower layer,151,Very bad health,40
9696,2021,E01008240,2021 super output areas - lower layer,151,Total: All usual residents,1486
9697,2021,E01008240,2021 super output areas - lower layer,151,Very good health,636
9698,2021,E01008240,2021 super output areas - lower layer,151,Good health,490
9699,2021,E01008240,2021 super output areas - lower layer,151,Fair health,247
9700,2021,E01008240,2021 super output areas - lower layer,151,Bad health,90
9701,2021,E01008240,2021 super output areas - lower layer,151,Very bad health,23
9702,2021,E01008241,2021 super output areas - lower layer,151,Total: All usual residents,1568
9703,2021,E01008241,2021 super output areas - lower layer,151,Very good health,669
9704,2021,E01008241,2021 super output areas - lower layer,151,Good health,565
9705,2021,E01008241,2021 super output areas - lower layer,151,Fair health,225
9706,2021,E01008241,2021 super output areas - lower layer,151,Bad health,79
9707,2021,E01008241,2021 super output areas - lower layer,151,Very bad health,30
9708,2021,E01008242,2021 super output areas - lower layer,151,Total: All usual residents,1609
9709,2021,E01008242,2021 super output areas - lower layer,151,Very good health,623
9710,2021,E01008242,2021 super output areas - lower layer,151,Good health,557
9711,2021,E01008242,2021 super output areas - lower layer,151,Fair health,263
9712,2021,E01008242,2021 super output areas - lower layer,151,Bad health,123
9713,2021,E01008242,2021 super output areas - lower layer,151,Very bad health,43
9714,2021,E01008281,2021 super output areas - lower layer,151,Total: All usual residents,1567
9715,2021,E01008281,2021 super output areas - lower layer,151,Very good health,558
9716,2021,E01008281,2021 super output areas - lower layer,151,Good health,497
9717,2021,E01008281,2021 super output areas - lower layer,151,Fair health,336
9718,2021,E01008281,2021 super output areas - lower layer,151,Bad health,135
9719,2021,E01008281,2021 super output areas - lower layer,151,Very bad health,41
9720,2021,E01008282,2021 super output areas - lower layer,151,Total: All usual residents,1405
9721,2021,E01008282,2021 super output areas - lower layer,151,Very good health,519
9722,2021,E01008282,2021 super output areas - lower layer,151,Good health,529
9723,2021,E01008282,2021 super output areas - lower layer,151,Fair health,231
9724,2021,E01008282,2021 super output areas - lower layer,151,Bad health,104
9725,2021,E01008282,2021 super output areas - lower layer,151,Very bad health,22
9726,2021,E01008219,2021 super output areas - lower layer,151,Total: All usual residents,1634
9727,2021,E01008219,2021 super output areas - lower layer,151,Very good health,722
9728,2021,E01008219,2021 super output areas - lower layer,151,Good health,465
9729,2021,E01008219,2021 super output areas - lower layer,151,Fair health,273
9730,2021,E01008219,2021 super output areas - lower layer,151,Bad health,147
9731,2021,E01008219,2021 super output areas - lower layer,151,Very bad health,27
9732,2021,E01008235,2021 super output areas - lower layer,151,Total: All usual residents,1338
9733,2021,E01008235,2021 super output areas - lower layer,151,Very good health,605
9734,2021,E01008235,2021 super output areas - lower layer,151,Good health,490
9735,2021,E01008235,2021 super output areas - lower layer,151,Fair health,184
9736,2021,E01008235,2021 super output areas - lower layer,151,Bad health,46
9737,2021,E01008235,2021 super output areas - lower layer,151,Very bad health,13
9738,2021,E01008236,2021 super output areas - lower layer,151,Total: All usual residents,1427
9739,2021,E01008236,2021 super output areas - lower layer,151,Very good health,613
9740,2021,E01008236,2021 super output areas - lower layer,151,Good health,482
9741,2021,E01008236,2021 super output areas - lower layer,151,Fair health,218
9742,2021,E01008236,2021 super output areas - lower layer,151,Bad health,91
9743,2021,E01008236,2021 super output areas - lower layer,151,Very bad health,23
9744,2021,E01008237,2021 super output areas - lower layer,151,Total: All usual residents,1561
9745,2021,E01008237,2021 super output areas - lower layer,151,Very good health,907
9746,2021,E01008237,2021 super output areas - lower layer,151,Good health,472
9747,2021,E01008237,2021 super output areas - lower layer,151,Fair health,142
9748,2021,E01008237,2021 super output areas - lower layer,151,Bad health,33
9749,2021,E01008237,2021 super output areas - lower layer,151,Very bad health,7
9750,2021,E01008238,2021 super output areas - lower layer,151,Total: All usual residents,1445
9751,2021,E01008238,2021 super output areas - lower layer,151,Very good health,775
9752,2021,E01008238,2021 super output areas - lower layer,151,Good health,481
9753,2021,E01008238,2021 super output areas - lower layer,151,Fair health,140
9754,2021,E01008238,2021 super output areas - lower layer,151,Bad health,37
9755,2021,E01008238,2021 super output areas - lower layer,151,Very bad health,12
9756,2021,E01008267,2021 super output areas - lower layer,151,Total: All usual residents,1487
9757,2021,E01008267,2021 super output areas - lower layer,151,Very good health,610
9758,2021,E01008267,2021 super output areas - lower layer,151,Good health,460
9759,2021,E01008267,2021 super output areas - lower layer,151,Fair health,284
9760,2021,E01008267,2021 super output areas - lower layer,151,Bad health,108
9761,2021,E01008267,2021 super output areas - lower layer,151,Very bad health,25
9762,2021,E01008269,2021 super output areas - lower layer,151,Total: All usual residents,1462
9763,2021,E01008269,2021 super output areas - lower layer,151,Very good health,743
9764,2021,E01008269,2021 super output areas - lower layer,151,Good health,490
9765,2021,E01008269,2021 super output areas - lower layer,151,Fair health,180
9766,2021,E01008269,2021 super output areas - lower layer,151,Bad health,36
9767,2021,E01008269,2021 super output areas - lower layer,151,Very bad health,13
9768,2021,E01008270,2021 super output areas - lower layer,151,Total: All usual residents,1277
9769,2021,E01008270,2021 super output areas - lower layer,151,Very good health,548
9770,2021,E01008270,2021 super output areas - lower layer,151,Good health,470
9771,2021,E01008270,2021 super output areas - lower layer,151,Fair health,202
9772,2021,E01008270,2021 super output areas - lower layer,151,Bad health,47
9773,2021,E01008270,2021 super output areas - lower layer,151,Very bad health,10
9774,2021,E01008271,2021 super output areas - lower layer,151,Total: All usual residents,1334
9775,2021,E01008271,2021 super output areas - lower layer,151,Very good health,625
9776,2021,E01008271,2021 super output areas - lower layer,151,Good health,490
9777,2021,E01008271,2021 super output areas - lower layer,151,Fair health,178
9778,2021,E01008271,2021 super output areas - lower layer,151,Bad health,32
9779,2021,E01008271,2021 super output areas - lower layer,151,Very bad health,9
9780,2021,E01008275,2021 super output areas - lower layer,151,Total: All usual residents,1403
9781,2021,E01008275,2021 super output areas - lower layer,151,Very good health,659
9782,2021,E01008275,2021 super output areas - lower layer,151,Good health,500
9783,2021,E01008275,2021 super output areas - lower layer,151,Fair health,184
9784,2021,E01008275,2021 super output areas - lower layer,151,Bad health,47
9785,2021,E01008275,2021 super output areas - lower layer,151,Very bad health,13
9786,2021,E01008229,2021 super output areas - lower layer,151,Total: All usual residents,1237
9787,2021,E01008229,2021 super output areas - lower layer,151,Very good health,419
9788,2021,E01008229,2021 super output areas - lower layer,151,Good health,450
9789,2021,E01008229,2021 super output areas - lower layer,151,Fair health,250
9790,2021,E01008229,2021 super output areas - lower layer,151,Bad health,87
9791,2021,E01008229,2021 super output areas - lower layer,151,Very bad health,31
9792,2021,E01008230,2021 super output areas - lower layer,151,Total: All usual residents,1353
9793,2021,E01008230,2021 super output areas - lower layer,151,Very good health,583
9794,2021,E01008230,2021 super output areas - lower layer,151,Good health,448
9795,2021,E01008230,2021 super output areas - lower layer,151,Fair health,205
9796,2021,E01008230,2021 super output areas - lower layer,151,Bad health,85
9797,2021,E01008230,2021 super output areas - lower layer,151,Very bad health,32
9798,2021,E01008232,2021 super output areas - lower layer,151,Total: All usual residents,1376
9799,2021,E01008232,2021 super output areas - lower layer,151,Very good health,591
9800,2021,E01008232,2021 super output areas - lower layer,151,Good health,450
9801,2021,E01008232,2021 super output areas - lower layer,151,Fair health,210
9802,2021,E01008232,2021 super output areas - lower layer,151,Bad health,101
9803,2021,E01008232,2021 super output areas - lower layer,151,Very bad health,24
9804,2021,E01008233,2021 super output areas - lower layer,151,Total: All usual residents,1212
9805,2021,E01008233,2021 super output areas - lower layer,151,Very good health,480
9806,2021,E01008233,2021 super output areas - lower layer,151,Good health,475
9807,2021,E01008233,2021 super output areas - lower layer,151,Fair health,186
9808,2021,E01008233,2021 super output areas - lower layer,151,Bad health,54
9809,2021,E01008233,2021 super output areas - lower layer,151,Very bad health,17
9810,2021,E01008285,2021 super output areas - lower layer,151,Total: All usual residents,1379
9811,2021,E01008285,2021 super output areas - lower layer,151,Very good health,537
9812,2021,E01008285,2021 super output areas - lower layer,151,Good health,430
9813,2021,E01008285,2021 super output areas - lower layer,151,Fair health,235
9814,2021,E01008285,2021 super output areas - lower layer,151,Bad health,127
9815,2021,E01008285,2021 super output areas - lower layer,151,Very bad health,50
9816,2021,E01008256,2021 super output areas - lower layer,151,Total: All usual residents,1627
9817,2021,E01008256,2021 super output areas - lower layer,151,Very good health,660
9818,2021,E01008256,2021 super output areas - lower layer,151,Good health,585
9819,2021,E01008256,2021 super output areas - lower layer,151,Fair health,269
9820,2021,E01008256,2021 super output areas - lower layer,151,Bad health,87
9821,2021,E01008256,2021 super output areas - lower layer,151,Very bad health,26
9822,2021,E01008260,2021 super output areas - lower layer,151,Total: All usual residents,1490
9823,2021,E01008260,2021 super output areas - lower layer,151,Very good health,723
9824,2021,E01008260,2021 super output areas - lower layer,151,Good health,538
9825,2021,E01008260,2021 super output areas - lower layer,151,Fair health,161
9826,2021,E01008260,2021 super output areas - lower layer,151,Bad health,48
9827,2021,E01008260,2021 super output areas - lower layer,151,Very bad health,20
9828,2021,E01008261,2021 super output areas - lower layer,151,Total: All usual residents,1376
9829,2021,E01008261,2021 super output areas - lower layer,151,Very good health,536
9830,2021,E01008261,2021 super output areas - lower layer,151,Good health,463
9831,2021,E01008261,2021 super output areas - lower layer,151,Fair health,243
9832,2021,E01008261,2021 super output areas - lower layer,151,Bad health,103
9833,2021,E01008261,2021 super output areas - lower layer,151,Very bad health,31
9834,2021,E01008268,2021 super output areas - lower layer,151,Total: All usual residents,1388
9835,2021,E01008268,2021 super output areas - lower layer,151,Very good health,660
9836,2021,E01008268,2021 super output areas - lower layer,151,Good health,464
9837,2021,E01008268,2021 super output areas - lower layer,151,Fair health,199
9838,2021,E01008268,2021 super output areas - lower layer,151,Bad health,47
9839,2021,E01008268,2021 super output areas - lower layer,151,Very bad health,18
9840,2021,E01008272,2021 super output areas - lower layer,151,Total: All usual residents,1612
9841,2021,E01008272,2021 super output areas - lower layer,151,Very good health,801
9842,2021,E01008272,2021 super output areas - lower layer,151,Good health,544
9843,2021,E01008272,2021 super output areas - lower layer,151,Fair health,204
9844,2021,E01008272,2021 super output areas - lower layer,151,Bad health,50
9845,2021,E01008272,2021 super output areas - lower layer,151,Very bad health,13
9846,2021,E01008273,2021 super output areas - lower layer,151,Total: All usual residents,1413
9847,2021,E01008273,2021 super output areas - lower layer,151,Very good health,695
9848,2021,E01008273,2021 super output areas - lower layer,151,Good health,504
9849,2021,E01008273,2021 super output areas - lower layer,151,Fair health,162
9850,2021,E01008273,2021 super output areas - lower layer,151,Bad health,43
9851,2021,E01008273,2021 super output areas - lower layer,151,Very bad health,9
9852,2021,E01008274,2021 super output areas - lower layer,151,Total: All usual residents,1349
9853,2021,E01008274,2021 super output areas - lower layer,151,Very good health,574
9854,2021,E01008274,2021 super output areas - lower layer,151,Good health,489
9855,2021,E01008274,2021 super output areas - lower layer,151,Fair health,193
9856,2021,E01008274,2021 super output areas - lower layer,151,Bad health,75
9857,2021,E01008274,2021 super output areas - lower layer,151,Very bad health,18
9858,2021,E01008193,2021 super output areas - lower layer,151,Total: All usual residents,1283
9859,2021,E01008193,2021 super output areas - lower layer,151,Very good health,607
9860,2021,E01008193,2021 super output areas - lower layer,151,Good health,397
9861,2021,E01008193,2021 super output areas - lower layer,151,Fair health,200
9862,2021,E01008193,2021 super output areas - lower layer,151,Bad health,59
9863,2021,E01008193,2021 super output areas - lower layer,151,Very bad health,20
9864,2021,E01008194,2021 super output areas - lower layer,151,Total: All usual residents,1360
9865,2021,E01008194,2021 super output areas - lower layer,151,Very good health,631
9866,2021,E01008194,2021 super output areas - lower layer,151,Good health,492
9867,2021,E01008194,2021 super output areas - lower layer,151,Fair health,173
9868,2021,E01008194,2021 super output areas - lower layer,151,Bad health,50
9869,2021,E01008194,2021 super output areas - lower layer,151,Very bad health,14
9870,2021,E01008234,2021 super output areas - lower layer,151,Total: All usual residents,2061
9871,2021,E01008234,2021 super output areas - lower layer,151,Very good health,1004
9872,2021,E01008234,2021 super output areas - lower layer,151,Good health,689
9873,2021,E01008234,2021 super output areas - lower layer,151,Fair health,281
9874,2021,E01008234,2021 super output areas - lower layer,151,Bad health,69
9875,2021,E01008234,2021 super output areas - lower layer,151,Very bad health,18
9876,2021,E01008239,2021 super output areas - lower layer,151,Total: All usual residents,1528
9877,2021,E01008239,2021 super output areas - lower layer,151,Very good health,797
9878,2021,E01008239,2021 super output areas - lower layer,151,Good health,500
9879,2021,E01008239,2021 super output areas - lower layer,151,Fair health,173
9880,2021,E01008239,2021 super output areas - lower layer,151,Bad health,46
9881,2021,E01008239,2021 super output areas - lower layer,151,Very bad health,12
9882,2021,E01008218,2021 super output areas - lower layer,151,Total: All usual residents,1532
9883,2021,E01008218,2021 super output areas - lower layer,151,Very good health,513
9884,2021,E01008218,2021 super output areas - lower layer,151,Good health,499
9885,2021,E01008218,2021 super output areas - lower layer,151,Fair health,325
9886,2021,E01008218,2021 super output areas - lower layer,151,Bad health,146
9887,2021,E01008218,2021 super output areas - lower layer,151,Very bad health,49
9888,2021,E01008220,2021 super output areas - lower layer,151,Total: All usual residents,1230
9889,2021,E01008220,2021 super output areas - lower layer,151,Very good health,466
9890,2021,E01008220,2021 super output areas - lower layer,151,Good health,390
9891,2021,E01008220,2021 super output areas - lower layer,151,Fair health,248
9892,2021,E01008220,2021 super output areas - lower layer,151,Bad health,95
9893,2021,E01008220,2021 super output areas - lower layer,151,Very bad health,31
9894,2021,E01008221,2021 super output areas - lower layer,151,Total: All usual residents,1826
9895,2021,E01008221,2021 super output areas - lower layer,151,Very good health,764
9896,2021,E01008221,2021 super output areas - lower layer,151,Good health,609
9897,2021,E01008221,2021 super output areas - lower layer,151,Fair health,279
9898,2021,E01008221,2021 super output areas - lower layer,151,Bad health,130
9899,2021,E01008221,2021 super output areas - lower layer,151,Very bad health,44
9900,2021,E01008225,2021 super output areas - lower layer,151,Total: All usual residents,1559
9901,2021,E01008225,2021 super output areas - lower layer,151,Very good health,666
9902,2021,E01008225,2021 super output areas - lower layer,151,Good health,509
9903,2021,E01008225,2021 super output areas - lower layer,151,Fair health,262
9904,2021,E01008225,2021 super output areas - lower layer,151,Bad health,91
9905,2021,E01008225,2021 super output areas - lower layer,151,Very bad health,31
9906,2021,E01008227,2021 super output areas - lower layer,151,Total: All usual residents,1725
9907,2021,E01008227,2021 super output areas - lower layer,151,Very good health,728
9908,2021,E01008227,2021 super output areas - lower layer,151,Good health,560
9909,2021,E01008227,2021 super output areas - lower layer,151,Fair health,276
9910,2021,E01008227,2021 super output areas - lower layer,151,Bad health,107
9911,2021,E01008227,2021 super output areas - lower layer,151,Very bad health,54
9912,2021,E01008184,2021 super output areas - lower layer,151,Total: All usual residents,1340
9913,2021,E01008184,2021 super output areas - lower layer,151,Very good health,602
9914,2021,E01008184,2021 super output areas - lower layer,151,Good health,477
9915,2021,E01008184,2021 super output areas - lower layer,151,Fair health,175
9916,2021,E01008184,2021 super output areas - lower layer,151,Bad health,68
9917,2021,E01008184,2021 super output areas - lower layer,151,Very bad health,18
9918,2021,E01008185,2021 super output areas - lower layer,151,Total: All usual residents,1394
9919,2021,E01008185,2021 super output areas - lower layer,151,Very good health,533
9920,2021,E01008185,2021 super output areas - lower layer,151,Good health,467
9921,2021,E01008185,2021 super output areas - lower layer,151,Fair health,257
9922,2021,E01008185,2021 super output areas - lower layer,151,Bad health,108
9923,2021,E01008185,2021 super output areas - lower layer,151,Very bad health,29
9924,2021,E01008188,2021 super output areas - lower layer,151,Total: All usual residents,1322
9925,2021,E01008188,2021 super output areas - lower layer,151,Very good health,607
9926,2021,E01008188,2021 super output areas - lower layer,151,Good health,440
9927,2021,E01008188,2021 super output areas - lower layer,151,Fair health,195
9928,2021,E01008188,2021 super output areas - lower layer,151,Bad health,61
9929,2021,E01008188,2021 super output areas - lower layer,151,Very bad health,19
9930,2021,E01008278,2021 super output areas - lower layer,151,Total: All usual residents,1515
9931,2021,E01008278,2021 super output areas - lower layer,151,Very good health,682
9932,2021,E01008278,2021 super output areas - lower layer,151,Good health,587
9933,2021,E01008278,2021 super output areas - lower layer,151,Fair health,186
9934,2021,E01008278,2021 super output areas - lower layer,151,Bad health,49
