,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ARRUK_13_NAME,OBS_VALUE
4066,2021,E01007907,2021 super output areas - lower layer,151,Born in the UK,1229
4067,2021,E01007907,2021 super output areas - lower layer,151,Arrived before 1951,1
4068,2021,E01007907,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
4069,2021,E01007907,2021 super output areas - lower layer,151,Arrived 1961 to 1970,32
4070,2021,E01007907,2021 super output areas - lower layer,151,Arrived 1971 to 1980,37
4071,2021,E01007907,2021 super output areas - lower layer,151,Arrived 1981 to 1990,46
4072,2021,E01007907,2021 super output areas - lower layer,151,Arrived 1991 to 2000,71
4073,2021,E01007907,2021 super output areas - lower layer,151,Arrived 2001 to 2010,126
4074,2021,E01007907,2021 super output areas - lower layer,151,Arrived 2011 to 2013,42
4075,2021,E01007907,2021 super output areas - lower layer,151,Arrived 2014 to 2016,38
4076,2021,E01007907,2021 super output areas - lower layer,151,Arrived 2017 to 2019,50
4077,2021,E01007907,2021 super output areas - lower layer,151,Arrived 2020 to 2021,21
4078,2021,E01007908,2021 super output areas - lower layer,151,Total: All usual residents,1361
4079,2021,E01007908,2021 super output areas - lower layer,151,Born in the UK,1238
4080,2021,E01007908,2021 super output areas - lower layer,151,Arrived before 1951,0
4081,2021,E01007908,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
4082,2021,E01007908,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
4083,2021,E01007908,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
4084,2021,E01007908,2021 super output areas - lower layer,151,Arrived 1981 to 1990,16
4085,2021,E01007908,2021 super output areas - lower layer,151,Arrived 1991 to 2000,6
4086,2021,E01007908,2021 super output areas - lower layer,151,Arrived 2001 to 2010,28
4087,2021,E01007908,2021 super output areas - lower layer,151,Arrived 2011 to 2013,11
4088,2021,E01007908,2021 super output areas - lower layer,151,Arrived 2014 to 2016,14
4089,2021,E01007908,2021 super output areas - lower layer,151,Arrived 2017 to 2019,18
4090,2021,E01007908,2021 super output areas - lower layer,151,Arrived 2020 to 2021,15
4091,2021,E01007909,2021 super output areas - lower layer,151,Total: All usual residents,2528
4092,2021,E01007909,2021 super output areas - lower layer,151,Born in the UK,2296
4093,2021,E01007909,2021 super output areas - lower layer,151,Arrived before 1951,2
4094,2021,E01007909,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
4095,2021,E01007909,2021 super output areas - lower layer,151,Arrived 1961 to 1970,13
4096,2021,E01007909,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
4097,2021,E01007909,2021 super output areas - lower layer,151,Arrived 1981 to 1990,14
4098,2021,E01007909,2021 super output areas - lower layer,151,Arrived 1991 to 2000,37
4099,2021,E01007909,2021 super output areas - lower layer,151,Arrived 2001 to 2010,75
4100,2021,E01007909,2021 super output areas - lower layer,151,Arrived 2011 to 2013,14
4101,2021,E01007909,2021 super output areas - lower layer,151,Arrived 2014 to 2016,8
4102,2021,E01007909,2021 super output areas - lower layer,151,Arrived 2017 to 2019,53
4103,2021,E01007909,2021 super output areas - lower layer,151,Arrived 2020 to 2021,6
4104,2021,E01007911,2021 super output areas - lower layer,151,Total: All usual residents,1378
4105,2021,E01007911,2021 super output areas - lower layer,151,Born in the UK,1322
4106,2021,E01007911,2021 super output areas - lower layer,151,Arrived before 1951,1
4107,2021,E01007911,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
4108,2021,E01007911,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
4109,2021,E01007911,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
4110,2021,E01007911,2021 super output areas - lower layer,151,Arrived 1981 to 1990,5
4111,2021,E01007911,2021 super output areas - lower layer,151,Arrived 1991 to 2000,4
4112,2021,E01007911,2021 super output areas - lower layer,151,Arrived 2001 to 2010,16
4113,2021,E01007911,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
4114,2021,E01007911,2021 super output areas - lower layer,151,Arrived 2014 to 2016,8
4115,2021,E01007911,2021 super output areas - lower layer,151,Arrived 2017 to 2019,6
4116,2021,E01007911,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
4117,2021,E01008014,2021 super output areas - lower layer,151,Total: All usual residents,1836
4118,2021,E01008014,2021 super output areas - lower layer,151,Born in the UK,1368
4119,2021,E01008014,2021 super output areas - lower layer,151,Arrived before 1951,1
4120,2021,E01008014,2021 super output areas - lower layer,151,Arrived 1951 to 1960,9
4121,2021,E01008014,2021 super output areas - lower layer,151,Arrived 1961 to 1970,16
4122,2021,E01008014,2021 super output areas - lower layer,151,Arrived 1971 to 1980,24
4123,2021,E01008014,2021 super output areas - lower layer,151,Arrived 1981 to 1990,22
4124,2021,E01008014,2021 super output areas - lower layer,151,Arrived 1991 to 2000,72
4125,2021,E01008014,2021 super output areas - lower layer,151,Arrived 2001 to 2010,149
4126,2021,E01008014,2021 super output areas - lower layer,151,Arrived 2011 to 2013,43
4127,2021,E01008014,2021 super output areas - lower layer,151,Arrived 2014 to 2016,56
4128,2021,E01008014,2021 super output areas - lower layer,151,Arrived 2017 to 2019,64
4129,2021,E01008014,2021 super output areas - lower layer,151,Arrived 2020 to 2021,12
4130,2021,E01008016,2021 super output areas - lower layer,151,Total: All usual residents,1518
4131,2021,E01008016,2021 super output areas - lower layer,151,Born in the UK,1288
4132,2021,E01008016,2021 super output areas - lower layer,151,Arrived before 1951,0
4133,2021,E01008016,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
4134,2021,E01008016,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
4135,2021,E01008016,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
4136,2021,E01008016,2021 super output areas - lower layer,151,Arrived 1981 to 1990,14
4137,2021,E01008016,2021 super output areas - lower layer,151,Arrived 1991 to 2000,25
4138,2021,E01008016,2021 super output areas - lower layer,151,Arrived 2001 to 2010,72
4139,2021,E01008016,2021 super output areas - lower layer,151,Arrived 2011 to 2013,32
4140,2021,E01008016,2021 super output areas - lower layer,151,Arrived 2014 to 2016,25
4141,2021,E01008016,2021 super output areas - lower layer,151,Arrived 2017 to 2019,33
4142,2021,E01008016,2021 super output areas - lower layer,151,Arrived 2020 to 2021,9
4143,2021,E01007952,2021 super output areas - lower layer,151,Total: All usual residents,1558
4144,2021,E01007952,2021 super output areas - lower layer,151,Born in the UK,1379
4145,2021,E01007952,2021 super output areas - lower layer,151,Arrived before 1951,3
4146,2021,E01007952,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
4147,2021,E01007952,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
4148,2021,E01007952,2021 super output areas - lower layer,151,Arrived 1971 to 1980,12
4149,2021,E01007952,2021 super output areas - lower layer,151,Arrived 1981 to 1990,12
4150,2021,E01007952,2021 super output areas - lower layer,151,Arrived 1991 to 2000,30
4151,2021,E01007952,2021 super output areas - lower layer,151,Arrived 2001 to 2010,53
4152,2021,E01007952,2021 super output areas - lower layer,151,Arrived 2011 to 2013,9
4153,2021,E01007952,2021 super output areas - lower layer,151,Arrived 2014 to 2016,22
4154,2021,E01007952,2021 super output areas - lower layer,151,Arrived 2017 to 2019,16
4155,2021,E01007952,2021 super output areas - lower layer,151,Arrived 2020 to 2021,7
4156,2021,E01007953,2021 super output areas - lower layer,151,Total: All usual residents,1518
4157,2021,E01007953,2021 super output areas - lower layer,151,Born in the UK,1311
4158,2021,E01007953,2021 super output areas - lower layer,151,Arrived before 1951,1
4159,2021,E01007953,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
4160,2021,E01007953,2021 super output areas - lower layer,151,Arrived 1961 to 1970,11
4161,2021,E01007953,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
4162,2021,E01007953,2021 super output areas - lower layer,151,Arrived 1981 to 1990,11
4163,2021,E01007953,2021 super output areas - lower layer,151,Arrived 1991 to 2000,34
4164,2021,E01007953,2021 super output areas - lower layer,151,Arrived 2001 to 2010,54
4165,2021,E01007953,2021 super output areas - lower layer,151,Arrived 2011 to 2013,32
4166,2021,E01007953,2021 super output areas - lower layer,151,Arrived 2014 to 2016,21
4167,2021,E01007953,2021 super output areas - lower layer,151,Arrived 2017 to 2019,21
4168,2021,E01007953,2021 super output areas - lower layer,151,Arrived 2020 to 2021,6
4169,2021,E01007954,2021 super output areas - lower layer,151,Total: All usual residents,1618
4170,2021,E01007954,2021 super output areas - lower layer,151,Born in the UK,1464
4171,2021,E01007954,2021 super output areas - lower layer,151,Arrived before 1951,2
4172,2021,E01007954,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
4173,2021,E01007954,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
4174,2021,E01007954,2021 super output areas - lower layer,151,Arrived 1971 to 1980,21
4175,2021,E01007954,2021 super output areas - lower layer,151,Arrived 1981 to 1990,12
4176,2021,E01007954,2021 super output areas - lower layer,151,Arrived 1991 to 2000,26
4177,2021,E01007954,2021 super output areas - lower layer,151,Arrived 2001 to 2010,38
4178,2021,E01007954,2021 super output areas - lower layer,151,Arrived 2011 to 2013,5
4179,2021,E01007954,2021 super output areas - lower layer,151,Arrived 2014 to 2016,10
4180,2021,E01007954,2021 super output areas - lower layer,151,Arrived 2017 to 2019,11
4181,2021,E01007954,2021 super output areas - lower layer,151,Arrived 2020 to 2021,15
4182,2021,E01007961,2021 super output areas - lower layer,151,Total: All usual residents,1526
4183,2021,E01007961,2021 super output areas - lower layer,151,Born in the UK,1388
4184,2021,E01007961,2021 super output areas - lower layer,151,Arrived before 1951,0
4185,2021,E01007961,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
4186,2021,E01007961,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
4187,2021,E01007961,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
4188,2021,E01007961,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
4189,2021,E01007961,2021 super output areas - lower layer,151,Arrived 1991 to 2000,11
4190,2021,E01007961,2021 super output areas - lower layer,151,Arrived 2001 to 2010,49
4191,2021,E01007961,2021 super output areas - lower layer,151,Arrived 2011 to 2013,11
4192,2021,E01007961,2021 super output areas - lower layer,151,Arrived 2014 to 2016,11
4193,2021,E01007961,2021 super output areas - lower layer,151,Arrived 2017 to 2019,25
4194,2021,E01007961,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
4195,2021,E01007863,2021 super output areas - lower layer,151,Total: All usual residents,1612
4196,2021,E01007863,2021 super output areas - lower layer,151,Born in the UK,1411
4197,2021,E01007863,2021 super output areas - lower layer,151,Arrived before 1951,2
4198,2021,E01007863,2021 super output areas - lower layer,151,Arrived 1951 to 1960,8
4199,2021,E01007863,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
4200,2021,E01007863,2021 super output areas - lower layer,151,Arrived 1971 to 1980,24
4201,2021,E01007863,2021 super output areas - lower layer,151,Arrived 1981 to 1990,18
4202,2021,E01007863,2021 super output areas - lower layer,151,Arrived 1991 to 2000,24
4203,2021,E01007863,2021 super output areas - lower layer,151,Arrived 2001 to 2010,40
4204,2021,E01007863,2021 super output areas - lower layer,151,Arrived 2011 to 2013,8
4205,2021,E01007863,2021 super output areas - lower layer,151,Arrived 2014 to 2016,17
4206,2021,E01007863,2021 super output areas - lower layer,151,Arrived 2017 to 2019,39
4207,2021,E01007863,2021 super output areas - lower layer,151,Arrived 2020 to 2021,11
4208,2021,E01007864,2021 super output areas - lower layer,151,Total: All usual residents,1612
4209,2021,E01007864,2021 super output areas - lower layer,151,Born in the UK,1442
4210,2021,E01007864,2021 super output areas - lower layer,151,Arrived before 1951,1
4211,2021,E01007864,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
4212,2021,E01007864,2021 super output areas - lower layer,151,Arrived 1961 to 1970,5
4213,2021,E01007864,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
4214,2021,E01007864,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
4215,2021,E01007864,2021 super output areas - lower layer,151,Arrived 1991 to 2000,17
4216,2021,E01007864,2021 super output areas - lower layer,151,Arrived 2001 to 2010,47
4217,2021,E01007864,2021 super output areas - lower layer,151,Arrived 2011 to 2013,11
4218,2021,E01007864,2021 super output areas - lower layer,151,Arrived 2014 to 2016,21
4219,2021,E01007864,2021 super output areas - lower layer,151,Arrived 2017 to 2019,35
4220,2021,E01007864,2021 super output areas - lower layer,151,Arrived 2020 to 2021,21
4221,2021,E01008104,2021 super output areas - lower layer,151,Total: All usual residents,1377
4222,2021,E01008104,2021 super output areas - lower layer,151,Born in the UK,1104
4223,2021,E01008104,2021 super output areas - lower layer,151,Arrived before 1951,2
4224,2021,E01008104,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
4225,2021,E01008104,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
4226,2021,E01008104,2021 super output areas - lower layer,151,Arrived 1971 to 1980,13
4227,2021,E01008104,2021 super output areas - lower layer,151,Arrived 1981 to 1990,17
4228,2021,E01008104,2021 super output areas - lower layer,151,Arrived 1991 to 2000,21
4229,2021,E01008104,2021 super output areas - lower layer,151,Arrived 2001 to 2010,61
4230,2021,E01008104,2021 super output areas - lower layer,151,Arrived 2011 to 2013,21
4231,2021,E01008104,2021 super output areas - lower layer,151,Arrived 2014 to 2016,31
4232,2021,E01008104,2021 super output areas - lower layer,151,Arrived 2017 to 2019,67
4233,2021,E01008104,2021 super output areas - lower layer,151,Arrived 2020 to 2021,27
4234,2021,E01034843,2021 super output areas - lower layer,151,Total: All usual residents,3055
4235,2021,E01034843,2021 super output areas - lower layer,151,Born in the UK,2474
4236,2021,E01034843,2021 super output areas - lower layer,151,Arrived before 1951,6
4237,2021,E01034843,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
4238,2021,E01034843,2021 super output areas - lower layer,151,Arrived 1961 to 1970,19
4239,2021,E01034843,2021 super output areas - lower layer,151,Arrived 1971 to 1980,22
4240,2021,E01034843,2021 super output areas - lower layer,151,Arrived 1981 to 1990,18
4241,2021,E01034843,2021 super output areas - lower layer,151,Arrived 1991 to 2000,33
4242,2021,E01034843,2021 super output areas - lower layer,151,Arrived 2001 to 2010,130
4243,2021,E01034843,2021 super output areas - lower layer,151,Arrived 2011 to 2013,47
4244,2021,E01034843,2021 super output areas - lower layer,151,Arrived 2014 to 2016,47
4245,2021,E01034843,2021 super output areas - lower layer,151,Arrived 2017 to 2019,80
4246,2021,E01034843,2021 super output areas - lower layer,151,Arrived 2020 to 2021,174
4247,2021,E01007910,2021 super output areas - lower layer,151,Total: All usual residents,1819
4248,2021,E01007910,2021 super output areas - lower layer,151,Born in the UK,1646
4249,2021,E01007910,2021 super output areas - lower layer,151,Arrived before 1951,0
4250,2021,E01007910,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
4251,2021,E01007910,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
4252,2021,E01007910,2021 super output areas - lower layer,151,Arrived 1971 to 1980,12
4253,2021,E01007910,2021 super output areas - lower layer,151,Arrived 1981 to 1990,10
4254,2021,E01007910,2021 super output areas - lower layer,151,Arrived 1991 to 2000,25
4255,2021,E01007910,2021 super output areas - lower layer,151,Arrived 2001 to 2010,44
4256,2021,E01007910,2021 super output areas - lower layer,151,Arrived 2011 to 2013,17
4257,2021,E01007910,2021 super output areas - lower layer,151,Arrived 2014 to 2016,15
4258,2021,E01007910,2021 super output areas - lower layer,151,Arrived 2017 to 2019,32
4259,2021,E01007910,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
4260,2021,E01007912,2021 super output areas - lower layer,151,Total: All usual residents,1442
4261,2021,E01007912,2021 super output areas - lower layer,151,Born in the UK,1317
4262,2021,E01007912,2021 super output areas - lower layer,151,Arrived before 1951,0
4263,2021,E01007912,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
4264,2021,E01007912,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
4265,2021,E01007912,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
4266,2021,E01007912,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
4267,2021,E01007912,2021 super output areas - lower layer,151,Arrived 1991 to 2000,12
4268,2021,E01007912,2021 super output areas - lower layer,151,Arrived 2001 to 2010,48
4269,2021,E01007912,2021 super output areas - lower layer,151,Arrived 2011 to 2013,16
4270,2021,E01007912,2021 super output areas - lower layer,151,Arrived 2014 to 2016,5
4271,2021,E01007912,2021 super output areas - lower layer,151,Arrived 2017 to 2019,13
4272,2021,E01007912,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
4273,2021,E01007971,2021 super output areas - lower layer,151,Total: All usual residents,1491
4274,2021,E01007971,2021 super output areas - lower layer,151,Born in the UK,1390
4275,2021,E01007971,2021 super output areas - lower layer,151,Arrived before 1951,0
4276,2021,E01007971,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
4277,2021,E01007971,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
4278,2021,E01007971,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
4279,2021,E01007971,2021 super output areas - lower layer,151,Arrived 1981 to 1990,5
4280,2021,E01007971,2021 super output areas - lower layer,151,Arrived 1991 to 2000,10
4281,2021,E01007971,2021 super output areas - lower layer,151,Arrived 2001 to 2010,41
4282,2021,E01007971,2021 super output areas - lower layer,151,Arrived 2011 to 2013,12
4283,2021,E01007971,2021 super output areas - lower layer,151,Arrived 2014 to 2016,5
4284,2021,E01007971,2021 super output areas - lower layer,151,Arrived 2017 to 2019,7
4285,2021,E01007971,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
4286,2021,E01007973,2021 super output areas - lower layer,151,Total: All usual residents,1529
4287,2021,E01007973,2021 super output areas - lower layer,151,Born in the UK,1466
4288,2021,E01007973,2021 super output areas - lower layer,151,Arrived before 1951,2
4289,2021,E01007973,2021 super output areas - lower layer,151,Arrived 1951 to 1960,0
4290,2021,E01007973,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
4291,2021,E01007973,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
4292,2021,E01007973,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
4293,2021,E01007973,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
4294,2021,E01007973,2021 super output areas - lower layer,151,Arrived 2001 to 2010,22
4295,2021,E01007973,2021 super output areas - lower layer,151,Arrived 2011 to 2013,8
4296,2021,E01007973,2021 super output areas - lower layer,151,Arrived 2014 to 2016,5
4297,2021,E01007973,2021 super output areas - lower layer,151,Arrived 2017 to 2019,2
4298,2021,E01007973,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
4299,2021,E01007858,2021 super output areas - lower layer,151,Total: All usual residents,1374
4300,2021,E01007858,2021 super output areas - lower layer,151,Born in the UK,1194
4301,2021,E01007858,2021 super output areas - lower layer,151,Arrived before 1951,3
4302,2021,E01007858,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
4303,2021,E01007858,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
4304,2021,E01007858,2021 super output areas - lower layer,151,Arrived 1971 to 1980,15
4305,2021,E01007858,2021 super output areas - lower layer,151,Arrived 1981 to 1990,11
4306,2021,E01007858,2021 super output areas - lower layer,151,Arrived 1991 to 2000,33
4307,2021,E01007858,2021 super output areas - lower layer,151,Arrived 2001 to 2010,43
4308,2021,E01007858,2021 super output areas - lower layer,151,Arrived 2011 to 2013,14
4309,2021,E01007858,2021 super output areas - lower layer,151,Arrived 2014 to 2016,18
4310,2021,E01007858,2021 super output areas - lower layer,151,Arrived 2017 to 2019,17
4311,2021,E01007858,2021 super output areas - lower layer,151,Arrived 2020 to 2021,15
4312,2021,E01007861,2021 super output areas - lower layer,151,Total: All usual residents,1583
4313,2021,E01007861,2021 super output areas - lower layer,151,Born in the UK,1441
4314,2021,E01007861,2021 super output areas - lower layer,151,Arrived before 1951,3
4315,2021,E01007861,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
4316,2021,E01007861,2021 super output areas - lower layer,151,Arrived 1961 to 1970,16
4317,2021,E01007861,2021 super output areas - lower layer,151,Arrived 1971 to 1980,15
4318,2021,E01007861,2021 super output areas - lower layer,151,Arrived 1981 to 1990,18
4319,2021,E01007861,2021 super output areas - lower layer,151,Arrived 1991 to 2000,23
4320,2021,E01007861,2021 super output areas - lower layer,151,Arrived 2001 to 2010,28
4321,2021,E01007861,2021 super output areas - lower layer,151,Arrived 2011 to 2013,12
4322,2021,E01007861,2021 super output areas - lower layer,151,Arrived 2014 to 2016,9
4323,2021,E01007861,2021 super output areas - lower layer,151,Arrived 2017 to 2019,9
4324,2021,E01007861,2021 super output areas - lower layer,151,Arrived 2020 to 2021,7
4325,2021,E01007862,2021 super output areas - lower layer,151,Total: All usual residents,3541
4326,2021,E01007862,2021 super output areas - lower layer,151,Born in the UK,2964
4327,2021,E01007862,2021 super output areas - lower layer,151,Arrived before 1951,3
4328,2021,E01007862,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
4329,2021,E01007862,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
4330,2021,E01007862,2021 super output areas - lower layer,151,Arrived 1971 to 1980,18
4331,2021,E01007862,2021 super output areas - lower layer,151,Arrived 1981 to 1990,10
4332,2021,E01007862,2021 super output areas - lower layer,151,Arrived 1991 to 2000,24
4333,2021,E01007862,2021 super output areas - lower layer,151,Arrived 2001 to 2010,147
4334,2021,E01007862,2021 super output areas - lower layer,151,Arrived 2011 to 2013,28
4335,2021,E01007862,2021 super output areas - lower layer,151,Arrived 2014 to 2016,48
4336,2021,E01007862,2021 super output areas - lower layer,151,Arrived 2017 to 2019,102
4337,2021,E01007862,2021 super output areas - lower layer,151,Arrived 2020 to 2021,180
4338,2021,E01007865,2021 super output areas - lower layer,151,Total: All usual residents,1743
4339,2021,E01007865,2021 super output areas - lower layer,151,Born in the UK,1535
4340,2021,E01007865,2021 super output areas - lower layer,151,Arrived before 1951,5
4341,2021,E01007865,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
4342,2021,E01007865,2021 super output areas - lower layer,151,Arrived 1961 to 1970,18
4343,2021,E01007865,2021 super output areas - lower layer,151,Arrived 1971 to 1980,22
4344,2021,E01007865,2021 super output areas - lower layer,151,Arrived 1981 to 1990,11
4345,2021,E01007865,2021 super output areas - lower layer,151,Arrived 1991 to 2000,27
4346,2021,E01007865,2021 super output areas - lower layer,151,Arrived 2001 to 2010,32
4347,2021,E01007865,2021 super output areas - lower layer,151,Arrived 2011 to 2013,11
4348,2021,E01007865,2021 super output areas - lower layer,151,Arrived 2014 to 2016,26
4349,2021,E01007865,2021 super output areas - lower layer,151,Arrived 2017 to 2019,41
4350,2021,E01007865,2021 super output areas - lower layer,151,Arrived 2020 to 2021,9
4351,2021,E01008011,2021 super output areas - lower layer,151,Total: All usual residents,1872
4352,2021,E01008011,2021 super output areas - lower layer,151,Born in the UK,1562
4353,2021,E01008011,2021 super output areas - lower layer,151,Arrived before 1951,0
4354,2021,E01008011,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
4355,2021,E01008011,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
4356,2021,E01008011,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
4357,2021,E01008011,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
4358,2021,E01008011,2021 super output areas - lower layer,151,Arrived 1991 to 2000,13
4359,2021,E01008011,2021 super output areas - lower layer,151,Arrived 2001 to 2010,102
4360,2021,E01008011,2021 super output areas - lower layer,151,Arrived 2011 to 2013,71
4361,2021,E01008011,2021 super output areas - lower layer,151,Arrived 2014 to 2016,53
4362,2021,E01008011,2021 super output areas - lower layer,151,Arrived 2017 to 2019,39
4363,2021,E01008011,2021 super output areas - lower layer,151,Arrived 2020 to 2021,6
4364,2021,E01008012,2021 super output areas - lower layer,151,Total: All usual residents,2326
4365,2021,E01008012,2021 super output areas - lower layer,151,Born in the UK,1724
4366,2021,E01008012,2021 super output areas - lower layer,151,Arrived before 1951,0
4367,2021,E01008012,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
4368,2021,E01008012,2021 super output areas - lower layer,151,Arrived 1961 to 1970,5
4369,2021,E01008012,2021 super output areas - lower layer,151,Arrived 1971 to 1980,9
4370,2021,E01008012,2021 super output areas - lower layer,151,Arrived 1981 to 1990,13
4371,2021,E01008012,2021 super output areas - lower layer,151,Arrived 1991 to 2000,37
4372,2021,E01008012,2021 super output areas - lower layer,151,Arrived 2001 to 2010,150
4373,2021,E01008012,2021 super output areas - lower layer,151,Arrived 2011 to 2013,79
4374,2021,E01008012,2021 super output areas - lower layer,151,Arrived 2014 to 2016,133
4375,2021,E01008012,2021 super output areas - lower layer,151,Arrived 2017 to 2019,124
4376,2021,E01008012,2021 super output areas - lower layer,151,Arrived 2020 to 2021,50
4377,2021,E01008013,2021 super output areas - lower layer,151,Total: All usual residents,2037
4378,2021,E01008013,2021 super output areas - lower layer,151,Born in the UK,1457
4379,2021,E01008013,2021 super output areas - lower layer,151,Arrived before 1951,0
4380,2021,E01008013,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
4381,2021,E01008013,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
4382,2021,E01008013,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
4383,2021,E01008013,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
4384,2021,E01008013,2021 super output areas - lower layer,151,Arrived 1991 to 2000,33
4385,2021,E01008013,2021 super output areas - lower layer,151,Arrived 2001 to 2010,162
4386,2021,E01008013,2021 super output areas - lower layer,151,Arrived 2011 to 2013,52
4387,2021,E01008013,2021 super output areas - lower layer,151,Arrived 2014 to 2016,116
4388,2021,E01008013,2021 super output areas - lower layer,151,Arrived 2017 to 2019,132
4389,2021,E01008013,2021 super output areas - lower layer,151,Arrived 2020 to 2021,71
4390,2021,E01008015,2021 super output areas - lower layer,151,Total: All usual residents,1534
4391,2021,E01008015,2021 super output areas - lower layer,151,Born in the UK,1364
4392,2021,E01008015,2021 super output areas - lower layer,151,Arrived before 1951,1
4393,2021,E01008015,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
4394,2021,E01008015,2021 super output areas - lower layer,151,Arrived 1961 to 1970,2
4395,2021,E01008015,2021 super output areas - lower layer,151,Arrived 1971 to 1980,0
4396,2021,E01008015,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
4397,2021,E01008015,2021 super output areas - lower layer,151,Arrived 1991 to 2000,15
4398,2021,E01008015,2021 super output areas - lower layer,151,Arrived 2001 to 2010,79
4399,2021,E01008015,2021 super output areas - lower layer,151,Arrived 2011 to 2013,8
4400,2021,E01008015,2021 super output areas - lower layer,151,Arrived 2014 to 2016,30
4401,2021,E01008015,2021 super output areas - lower layer,151,Arrived 2017 to 2019,22
4402,2021,E01008015,2021 super output areas - lower layer,151,Arrived 2020 to 2021,8
4403,2021,E01008017,2021 super output areas - lower layer,151,Total: All usual residents,1637
4404,2021,E01008017,2021 super output areas - lower layer,151,Born in the UK,1341
4405,2021,E01008017,2021 super output areas - lower layer,151,Arrived before 1951,0
4406,2021,E01008017,2021 super output areas - lower layer,151,Arrived 1951 to 1960,0
4407,2021,E01008017,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
4408,2021,E01008017,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
4409,2021,E01008017,2021 super output areas - lower layer,151,Arrived 1981 to 1990,10
4410,2021,E01008017,2021 super output areas - lower layer,151,Arrived 1991 to 2000,26
4411,2021,E01008017,2021 super output areas - lower layer,151,Arrived 2001 to 2010,123
4412,2021,E01008017,2021 super output areas - lower layer,151,Arrived 2011 to 2013,41
