,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
4021,2021,E01018751,2021 super output areas - lower layer,151,British only identity,873
4022,2021,E01018751,2021 super output areas - lower layer,151,English only identity,238
4023,2021,E01018751,2021 super output areas - lower layer,151,English and British only identity,182
4024,2021,E01018751,2021 super output areas - lower layer,151,Welsh only identity,12
4025,2021,E01018751,2021 super output areas - lower layer,151,Welsh and British only identity,1
4026,2021,E01018751,2021 super output areas - lower layer,151,Any other combination of only UK identities,154
4027,2021,E01018751,2021 super output areas - lower layer,151,Scottish only identity,5
4028,2021,E01018751,2021 super output areas - lower layer,151,Scottish and British only identity,0
4029,2021,E01018751,2021 super output areas - lower layer,151,Northern Irish only identity,2
4030,2021,E01018751,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
4031,2021,E01018751,2021 super output areas - lower layer,151,Cornish only identity,133
4032,2021,E01018751,2021 super output areas - lower layer,151,Cornish and British only identity,10
4033,2021,E01018751,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
4034,2021,E01018751,2021 super output areas - lower layer,151,Irish only identity,4
4035,2021,E01018751,2021 super output areas - lower layer,151,Irish and at least one UK identity,5
4036,2021,E01018751,2021 super output areas - lower layer,151,Other identity only,93
4037,2021,E01018751,2021 super output areas - lower layer,151,Other identity and at least one UK identity,15
4038,2021,E01018751,2021 super output areas - lower layer,151,Non-UK identity only,97
4039,2021,E01018751,2021 super output areas - lower layer,151,UK identity and non-UK identity,20
4040,2021,E01018752,2021 super output areas - lower layer,151,Total: All usual residents,2147
4041,2021,E01018752,2021 super output areas - lower layer,151,British only identity,1130
4042,2021,E01018752,2021 super output areas - lower layer,151,English only identity,397
4043,2021,E01018752,2021 super output areas - lower layer,151,English and British only identity,260
4044,2021,E01018752,2021 super output areas - lower layer,151,Welsh only identity,15
4045,2021,E01018752,2021 super output areas - lower layer,151,Welsh and British only identity,2
4046,2021,E01018752,2021 super output areas - lower layer,151,Any other combination of only UK identities,261
4047,2021,E01018752,2021 super output areas - lower layer,151,Scottish only identity,9
4048,2021,E01018752,2021 super output areas - lower layer,151,Scottish and British only identity,7
4049,2021,E01018752,2021 super output areas - lower layer,151,Northern Irish only identity,3
4050,2021,E01018752,2021 super output areas - lower layer,151,Northern Irish and British only identity,3
4051,2021,E01018752,2021 super output areas - lower layer,151,Cornish only identity,181
4052,2021,E01018752,2021 super output areas - lower layer,151,Cornish and British only identity,30
4053,2021,E01018752,2021 super output areas - lower layer,151,Any other combination of only UK identities ,28
4054,2021,E01018752,2021 super output areas - lower layer,151,Irish only identity,2
4055,2021,E01018752,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
4056,2021,E01018752,2021 super output areas - lower layer,151,Other identity only,71
4057,2021,E01018752,2021 super output areas - lower layer,151,Other identity and at least one UK identity,8
4058,2021,E01018752,2021 super output areas - lower layer,151,Non-UK identity only,73
4059,2021,E01018752,2021 super output areas - lower layer,151,UK identity and non-UK identity,9
4060,2021,E01018779,2021 super output areas - lower layer,151,Total: All usual residents,2283
4061,2021,E01018779,2021 super output areas - lower layer,151,British only identity,1248
4062,2021,E01018779,2021 super output areas - lower layer,151,English only identity,395
4063,2021,E01018779,2021 super output areas - lower layer,151,English and British only identity,205
4064,2021,E01018779,2021 super output areas - lower layer,151,Welsh only identity,28
4065,2021,E01018779,2021 super output areas - lower layer,151,Welsh and British only identity,3
4066,2021,E01018779,2021 super output areas - lower layer,151,Any other combination of only UK identities,366
4067,2021,E01018779,2021 super output areas - lower layer,151,Scottish only identity,11
4068,2021,E01018779,2021 super output areas - lower layer,151,Scottish and British only identity,1
4069,2021,E01018779,2021 super output areas - lower layer,151,Northern Irish only identity,2
4070,2021,E01018779,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
4071,2021,E01018779,2021 super output areas - lower layer,151,Cornish only identity,291
4072,2021,E01018779,2021 super output areas - lower layer,151,Cornish and British only identity,30
4073,2021,E01018779,2021 super output areas - lower layer,151,Any other combination of only UK identities ,30
4074,2021,E01018779,2021 super output areas - lower layer,151,Irish only identity,2
4075,2021,E01018779,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
4076,2021,E01018779,2021 super output areas - lower layer,151,Other identity only,21
4077,2021,E01018779,2021 super output areas - lower layer,151,Other identity and at least one UK identity,14
4078,2021,E01018779,2021 super output areas - lower layer,151,Non-UK identity only,23
4079,2021,E01018779,2021 super output areas - lower layer,151,UK identity and non-UK identity,15
4080,2021,E01018768,2021 super output areas - lower layer,151,Total: All usual residents,2097
4081,2021,E01018768,2021 super output areas - lower layer,151,British only identity,1140
4082,2021,E01018768,2021 super output areas - lower layer,151,English only identity,351
4083,2021,E01018768,2021 super output areas - lower layer,151,English and British only identity,252
4084,2021,E01018768,2021 super output areas - lower layer,151,Welsh only identity,8
4085,2021,E01018768,2021 super output areas - lower layer,151,Welsh and British only identity,3
4086,2021,E01018768,2021 super output areas - lower layer,151,Any other combination of only UK identities,244
4087,2021,E01018768,2021 super output areas - lower layer,151,Scottish only identity,16
4088,2021,E01018768,2021 super output areas - lower layer,151,Scottish and British only identity,2
4089,2021,E01018768,2021 super output areas - lower layer,151,Northern Irish only identity,0
4090,2021,E01018768,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
4091,2021,E01018768,2021 super output areas - lower layer,151,Cornish only identity,175
4092,2021,E01018768,2021 super output areas - lower layer,151,Cornish and British only identity,26
4093,2021,E01018768,2021 super output areas - lower layer,151,Any other combination of only UK identities ,25
4094,2021,E01018768,2021 super output areas - lower layer,151,Irish only identity,4
4095,2021,E01018768,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
4096,2021,E01018768,2021 super output areas - lower layer,151,Other identity only,52
4097,2021,E01018768,2021 super output areas - lower layer,151,Other identity and at least one UK identity,43
4098,2021,E01018768,2021 super output areas - lower layer,151,Non-UK identity only,56
4099,2021,E01018768,2021 super output areas - lower layer,151,UK identity and non-UK identity,43
4100,2021,E01018778,2021 super output areas - lower layer,151,Total: All usual residents,1769
4101,2021,E01018778,2021 super output areas - lower layer,151,British only identity,899
4102,2021,E01018778,2021 super output areas - lower layer,151,English only identity,336
4103,2021,E01018778,2021 super output areas - lower layer,151,English and British only identity,168
4104,2021,E01018778,2021 super output areas - lower layer,151,Welsh only identity,13
4105,2021,E01018778,2021 super output areas - lower layer,151,Welsh and British only identity,2
4106,2021,E01018778,2021 super output areas - lower layer,151,Any other combination of only UK identities,323
4107,2021,E01018778,2021 super output areas - lower layer,151,Scottish only identity,4
4108,2021,E01018778,2021 super output areas - lower layer,151,Scottish and British only identity,2
4109,2021,E01018778,2021 super output areas - lower layer,151,Northern Irish only identity,0
4110,2021,E01018778,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
4111,2021,E01018778,2021 super output areas - lower layer,151,Cornish only identity,254
4112,2021,E01018778,2021 super output areas - lower layer,151,Cornish and British only identity,29
4113,2021,E01018778,2021 super output areas - lower layer,151,Any other combination of only UK identities ,33
4114,2021,E01018778,2021 super output areas - lower layer,151,Irish only identity,1
4115,2021,E01018778,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
4116,2021,E01018778,2021 super output areas - lower layer,151,Other identity only,23
4117,2021,E01018778,2021 super output areas - lower layer,151,Other identity and at least one UK identity,3
4118,2021,E01018778,2021 super output areas - lower layer,151,Non-UK identity only,24
4119,2021,E01018778,2021 super output areas - lower layer,151,UK identity and non-UK identity,4
4120,2021,E01034849,2021 super output areas - lower layer,151,Total: All usual residents,1465
4121,2021,E01034849,2021 super output areas - lower layer,151,British only identity,749
4122,2021,E01034849,2021 super output areas - lower layer,151,English only identity,250
4123,2021,E01034849,2021 super output areas - lower layer,151,English and British only identity,214
4124,2021,E01034849,2021 super output areas - lower layer,151,Welsh only identity,2
4125,2021,E01034849,2021 super output areas - lower layer,151,Welsh and British only identity,3
4126,2021,E01034849,2021 super output areas - lower layer,151,Any other combination of only UK identities,188
4127,2021,E01034849,2021 super output areas - lower layer,151,Scottish only identity,5
4128,2021,E01034849,2021 super output areas - lower layer,151,Scottish and British only identity,0
4129,2021,E01034849,2021 super output areas - lower layer,151,Northern Irish only identity,3
4130,2021,E01034849,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
4131,2021,E01034849,2021 super output areas - lower layer,151,Cornish only identity,122
4132,2021,E01034849,2021 super output areas - lower layer,151,Cornish and British only identity,22
4133,2021,E01034849,2021 super output areas - lower layer,151,Any other combination of only UK identities ,34
4134,2021,E01034849,2021 super output areas - lower layer,151,Irish only identity,2
4135,2021,E01034849,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
4136,2021,E01034849,2021 super output areas - lower layer,151,Other identity only,41
4137,2021,E01034849,2021 super output areas - lower layer,151,Other identity and at least one UK identity,16
4138,2021,E01034849,2021 super output areas - lower layer,151,Non-UK identity only,43
4139,2021,E01034849,2021 super output areas - lower layer,151,UK identity and non-UK identity,16
4140,2021,E01034850,2021 super output areas - lower layer,151,Total: All usual residents,1397
4141,2021,E01034850,2021 super output areas - lower layer,151,British only identity,726
4142,2021,E01034850,2021 super output areas - lower layer,151,English only identity,239
4143,2021,E01034850,2021 super output areas - lower layer,151,English and British only identity,189
4144,2021,E01034850,2021 super output areas - lower layer,151,Welsh only identity,10
4145,2021,E01034850,2021 super output areas - lower layer,151,Welsh and British only identity,0
4146,2021,E01034850,2021 super output areas - lower layer,151,Any other combination of only UK identities,166
4147,2021,E01034850,2021 super output areas - lower layer,151,Scottish only identity,7
4148,2021,E01034850,2021 super output areas - lower layer,151,Scottish and British only identity,1
4149,2021,E01034850,2021 super output areas - lower layer,151,Northern Irish only identity,2
4150,2021,E01034850,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
4151,2021,E01034850,2021 super output areas - lower layer,151,Cornish only identity,127
4152,2021,E01034850,2021 super output areas - lower layer,151,Cornish and British only identity,14
4153,2021,E01034850,2021 super output areas - lower layer,151,Any other combination of only UK identities ,15
4154,2021,E01034850,2021 super output areas - lower layer,151,Irish only identity,1
4155,2021,E01034850,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
4156,2021,E01034850,2021 super output areas - lower layer,151,Other identity only,47
4157,2021,E01034850,2021 super output areas - lower layer,151,Other identity and at least one UK identity,18
4158,2021,E01034850,2021 super output areas - lower layer,151,Non-UK identity only,48
4159,2021,E01034850,2021 super output areas - lower layer,151,UK identity and non-UK identity,19
4160,2021,E01034851,2021 super output areas - lower layer,151,Total: All usual residents,1209
4161,2021,E01034851,2021 super output areas - lower layer,151,British only identity,639
4162,2021,E01034851,2021 super output areas - lower layer,151,English only identity,215
4163,2021,E01034851,2021 super output areas - lower layer,151,English and British only identity,138
4164,2021,E01034851,2021 super output areas - lower layer,151,Welsh only identity,9
4165,2021,E01034851,2021 super output areas - lower layer,151,Welsh and British only identity,1
4166,2021,E01034851,2021 super output areas - lower layer,151,Any other combination of only UK identities,193
4167,2021,E01034851,2021 super output areas - lower layer,151,Scottish only identity,8
4168,2021,E01034851,2021 super output areas - lower layer,151,Scottish and British only identity,0
4169,2021,E01034851,2021 super output areas - lower layer,151,Northern Irish only identity,2
4170,2021,E01034851,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
4171,2021,E01034851,2021 super output areas - lower layer,151,Cornish only identity,152
4172,2021,E01034851,2021 super output areas - lower layer,151,Cornish and British only identity,18
4173,2021,E01034851,2021 super output areas - lower layer,151,Any other combination of only UK identities ,12
4174,2021,E01034851,2021 super output areas - lower layer,151,Irish only identity,1
4175,2021,E01034851,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
4176,2021,E01034851,2021 super output areas - lower layer,151,Other identity only,10
4177,2021,E01034851,2021 super output areas - lower layer,151,Other identity and at least one UK identity,3
4178,2021,E01034851,2021 super output areas - lower layer,151,Non-UK identity only,11
4179,2021,E01034851,2021 super output areas - lower layer,151,UK identity and non-UK identity,3
4180,2021,E01034852,2021 super output areas - lower layer,151,Total: All usual residents,1584
4181,2021,E01034852,2021 super output areas - lower layer,151,British only identity,851
4182,2021,E01034852,2021 super output areas - lower layer,151,English only identity,280
4183,2021,E01034852,2021 super output areas - lower layer,151,English and British only identity,168
4184,2021,E01034852,2021 super output areas - lower layer,151,Welsh only identity,10
4185,2021,E01034852,2021 super output areas - lower layer,151,Welsh and British only identity,2
4186,2021,E01034852,2021 super output areas - lower layer,151,Any other combination of only UK identities,249
4187,2021,E01034852,2021 super output areas - lower layer,151,Scottish only identity,9
4188,2021,E01034852,2021 super output areas - lower layer,151,Scottish and British only identity,0
4189,2021,E01034852,2021 super output areas - lower layer,151,Northern Irish only identity,2
4190,2021,E01034852,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
4191,2021,E01034852,2021 super output areas - lower layer,151,Cornish only identity,200
4192,2021,E01034852,2021 super output areas - lower layer,151,Cornish and British only identity,23
4193,2021,E01034852,2021 super output areas - lower layer,151,Any other combination of only UK identities ,15
4194,2021,E01034852,2021 super output areas - lower layer,151,Irish only identity,2
4195,2021,E01034852,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
4196,2021,E01034852,2021 super output areas - lower layer,151,Other identity only,14
4197,2021,E01034852,2021 super output areas - lower layer,151,Other identity and at least one UK identity,7
4198,2021,E01034852,2021 super output areas - lower layer,151,Non-UK identity only,16
4199,2021,E01034852,2021 super output areas - lower layer,151,UK identity and non-UK identity,8
4200,2021,E01018767,2021 super output areas - lower layer,151,Total: All usual residents,1477
4201,2021,E01018767,2021 super output areas - lower layer,151,British only identity,756
4202,2021,E01018767,2021 super output areas - lower layer,151,English only identity,277
4203,2021,E01018767,2021 super output areas - lower layer,151,English and British only identity,169
4204,2021,E01018767,2021 super output areas - lower layer,151,Welsh only identity,7
4205,2021,E01018767,2021 super output areas - lower layer,151,Welsh and British only identity,1
4206,2021,E01018767,2021 super output areas - lower layer,151,Any other combination of only UK identities,207
4207,2021,E01018767,2021 super output areas - lower layer,151,Scottish only identity,3
4208,2021,E01018767,2021 super output areas - lower layer,151,Scottish and British only identity,2
4209,2021,E01018767,2021 super output areas - lower layer,151,Northern Irish only identity,1
4210,2021,E01018767,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
4211,2021,E01018767,2021 super output areas - lower layer,151,Cornish only identity,157
4212,2021,E01018767,2021 super output areas - lower layer,151,Cornish and British only identity,23
4213,2021,E01018767,2021 super output areas - lower layer,151,Any other combination of only UK identities ,21
4214,2021,E01018767,2021 super output areas - lower layer,151,Irish only identity,4
4215,2021,E01018767,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
4216,2021,E01018767,2021 super output areas - lower layer,151,Other identity only,48
4217,2021,E01018767,2021 super output areas - lower layer,151,Other identity and at least one UK identity,8
4218,2021,E01018767,2021 super output areas - lower layer,151,Non-UK identity only,52
4219,2021,E01018767,2021 super output areas - lower layer,151,UK identity and non-UK identity,8
4220,2021,E01018770,2021 super output areas - lower layer,151,Total: All usual residents,1306
4221,2021,E01018770,2021 super output areas - lower layer,151,British only identity,653
4222,2021,E01018770,2021 super output areas - lower layer,151,English only identity,216
4223,2021,E01018770,2021 super output areas - lower layer,151,English and British only identity,176
4224,2021,E01018770,2021 super output areas - lower layer,151,Welsh only identity,13
4225,2021,E01018770,2021 super output areas - lower layer,151,Welsh and British only identity,3
4226,2021,E01018770,2021 super output areas - lower layer,151,Any other combination of only UK identities,200
4227,2021,E01018770,2021 super output areas - lower layer,151,Scottish only identity,6
4228,2021,E01018770,2021 super output areas - lower layer,151,Scottish and British only identity,0
4229,2021,E01018770,2021 super output areas - lower layer,151,Northern Irish only identity,4
4230,2021,E01018770,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
4231,2021,E01018770,2021 super output areas - lower layer,151,Cornish only identity,147
4232,2021,E01018770,2021 super output areas - lower layer,151,Cornish and British only identity,28
4233,2021,E01018770,2021 super output areas - lower layer,151,Any other combination of only UK identities ,15
4234,2021,E01018770,2021 super output areas - lower layer,151,Irish only identity,5
4235,2021,E01018770,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
4236,2021,E01018770,2021 super output areas - lower layer,151,Other identity only,26
4237,2021,E01018770,2021 super output areas - lower layer,151,Other identity and at least one UK identity,14
4238,2021,E01018770,2021 super output areas - lower layer,151,Non-UK identity only,31
4239,2021,E01018770,2021 super output areas - lower layer,151,UK identity and non-UK identity,14
4240,2021,E01018771,2021 super output areas - lower layer,151,Total: All usual residents,1319
4241,2021,E01018771,2021 super output areas - lower layer,151,British only identity,750
4242,2021,E01018771,2021 super output areas - lower layer,151,English only identity,201
4243,2021,E01018771,2021 super output areas - lower layer,151,English and British only identity,156
4244,2021,E01018771,2021 super output areas - lower layer,151,Welsh only identity,6
4245,2021,E01018771,2021 super output areas - lower layer,151,Welsh and British only identity,1
4246,2021,E01018771,2021 super output areas - lower layer,151,Any other combination of only UK identities,159
4247,2021,E01018771,2021 super output areas - lower layer,151,Scottish only identity,5
4248,2021,E01018771,2021 super output areas - lower layer,151,Scottish and British only identity,3
4249,2021,E01018771,2021 super output areas - lower layer,151,Northern Irish only identity,5
4250,2021,E01018771,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
4251,2021,E01018771,2021 super output areas - lower layer,151,Cornish only identity,122
4252,2021,E01018771,2021 super output areas - lower layer,151,Cornish and British only identity,16
4253,2021,E01018771,2021 super output areas - lower layer,151,Any other combination of only UK identities ,8
4254,2021,E01018771,2021 super output areas - lower layer,151,Irish only identity,2
4255,2021,E01018771,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
4256,2021,E01018771,2021 super output areas - lower layer,151,Other identity only,31
4257,2021,E01018771,2021 super output areas - lower layer,151,Other identity and at least one UK identity,13
4258,2021,E01018771,2021 super output areas - lower layer,151,Non-UK identity only,33
4259,2021,E01018771,2021 super output areas - lower layer,151,UK identity and non-UK identity,13
4260,2021,E01018772,2021 super output areas - lower layer,151,Total: All usual residents,1837
4261,2021,E01018772,2021 super output areas - lower layer,151,British only identity,876
4262,2021,E01018772,2021 super output areas - lower layer,151,English only identity,343
4263,2021,E01018772,2021 super output areas - lower layer,151,English and British only identity,211
4264,2021,E01018772,2021 super output areas - lower layer,151,Welsh only identity,15
4265,2021,E01018772,2021 super output areas - lower layer,151,Welsh and British only identity,3
4266,2021,E01018772,2021 super output areas - lower layer,151,Any other combination of only UK identities,348
4267,2021,E01018772,2021 super output areas - lower layer,151,Scottish only identity,11
4268,2021,E01018772,2021 super output areas - lower layer,151,Scottish and British only identity,1
4269,2021,E01018772,2021 super output areas - lower layer,151,Northern Irish only identity,5
4270,2021,E01018772,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
4271,2021,E01018772,2021 super output areas - lower layer,151,Cornish only identity,262
4272,2021,E01018772,2021 super output areas - lower layer,151,Cornish and British only identity,30
4273,2021,E01018772,2021 super output areas - lower layer,151,Any other combination of only UK identities ,38
4274,2021,E01018772,2021 super output areas - lower layer,151,Irish only identity,5
4275,2021,E01018772,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
4276,2021,E01018772,2021 super output areas - lower layer,151,Other identity only,24
4277,2021,E01018772,2021 super output areas - lower layer,151,Other identity and at least one UK identity,12
4278,2021,E01018772,2021 super output areas - lower layer,151,Non-UK identity only,29
4279,2021,E01018772,2021 super output areas - lower layer,151,UK identity and non-UK identity,12
4280,2021,E01018764,2021 super output areas - lower layer,151,Total: All usual residents,1477
4281,2021,E01018764,2021 super output areas - lower layer,151,British only identity,854
4282,2021,E01018764,2021 super output areas - lower layer,151,English only identity,247
4283,2021,E01018764,2021 super output areas - lower layer,151,English and British only identity,145
4284,2021,E01018764,2021 super output areas - lower layer,151,Welsh only identity,9
4285,2021,E01018764,2021 super output areas - lower layer,151,Welsh and British only identity,4
4286,2021,E01018764,2021 super output areas - lower layer,151,Any other combination of only UK identities,174
4287,2021,E01018764,2021 super output areas - lower layer,151,Scottish only identity,10
4288,2021,E01018764,2021 super output areas - lower layer,151,Scottish and British only identity,6
4289,2021,E01018764,2021 super output areas - lower layer,151,Northern Irish only identity,2
4290,2021,E01018764,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
4291,2021,E01018764,2021 super output areas - lower layer,151,Cornish only identity,128
4292,2021,E01018764,2021 super output areas - lower layer,151,Cornish and British only identity,9
4293,2021,E01018764,2021 super output areas - lower layer,151,Any other combination of only UK identities ,19
4294,2021,E01018764,2021 super output areas - lower layer,151,Irish only identity,7
4295,2021,E01018764,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
4296,2021,E01018764,2021 super output areas - lower layer,151,Other identity only,29
4297,2021,E01018764,2021 super output areas - lower layer,151,Other identity and at least one UK identity,8
4298,2021,E01018764,2021 super output areas - lower layer,151,Non-UK identity only,36
4299,2021,E01018764,2021 super output areas - lower layer,151,UK identity and non-UK identity,8
4300,2021,E01018787,2021 super output areas - lower layer,151,Total: All usual residents,1527
4301,2021,E01018787,2021 super output areas - lower layer,151,British only identity,907
4302,2021,E01018787,2021 super output areas - lower layer,151,English only identity,263
4303,2021,E01018787,2021 super output areas - lower layer,151,English and British only identity,197
4304,2021,E01018787,2021 super output areas - lower layer,151,Welsh only identity,1
4305,2021,E01018787,2021 super output areas - lower layer,151,Welsh and British only identity,1
4306,2021,E01018787,2021 super output areas - lower layer,151,Any other combination of only UK identities,132
4307,2021,E01018787,2021 super output areas - lower layer,151,Scottish only identity,9
4308,2021,E01018787,2021 super output areas - lower layer,151,Scottish and British only identity,2
4309,2021,E01018787,2021 super output areas - lower layer,151,Northern Irish only identity,0
4310,2021,E01018787,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
4311,2021,E01018787,2021 super output areas - lower layer,151,Cornish only identity,91
4312,2021,E01018787,2021 super output areas - lower layer,151,Cornish and British only identity,13
4313,2021,E01018787,2021 super output areas - lower layer,151,Any other combination of only UK identities ,17
4314,2021,E01018787,2021 super output areas - lower layer,151,Irish only identity,2
4315,2021,E01018787,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
4316,2021,E01018787,2021 super output areas - lower layer,151,Other identity only,23
4317,2021,E01018787,2021 super output areas - lower layer,151,Other identity and at least one UK identity,1
4318,2021,E01018787,2021 super output areas - lower layer,151,Non-UK identity only,25
4319,2021,E01018787,2021 super output areas - lower layer,151,UK identity and non-UK identity,1
4320,2021,E01018795,2021 super output areas - lower layer,151,Total: All usual residents,1219
4321,2021,E01018795,2021 super output areas - lower layer,151,British only identity,659
4322,2021,E01018795,2021 super output areas - lower layer,151,English only identity,217
4323,2021,E01018795,2021 super output areas - lower layer,151,English and British only identity,148
4324,2021,E01018795,2021 super output areas - lower layer,151,Welsh only identity,10
4325,2021,E01018795,2021 super output areas - lower layer,151,Welsh and British only identity,3
4326,2021,E01018795,2021 super output areas - lower layer,151,Any other combination of only UK identities,145
4327,2021,E01018795,2021 super output areas - lower layer,151,Scottish only identity,6
4328,2021,E01018795,2021 super output areas - lower layer,151,Scottish and British only identity,2
4329,2021,E01018795,2021 super output areas - lower layer,151,Northern Irish only identity,3
4330,2021,E01018795,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
4331,2021,E01018795,2021 super output areas - lower layer,151,Cornish only identity,112
4332,2021,E01018795,2021 super output areas - lower layer,151,Cornish and British only identity,5
4333,2021,E01018795,2021 super output areas - lower layer,151,Any other combination of only UK identities ,17
4334,2021,E01018795,2021 super output areas - lower layer,151,Irish only identity,1
4335,2021,E01018795,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
4336,2021,E01018795,2021 super output areas - lower layer,151,Other identity only,21
4337,2021,E01018795,2021 super output areas - lower layer,151,Other identity and at least one UK identity,15
4338,2021,E01018795,2021 super output areas - lower layer,151,Non-UK identity only,22
4339,2021,E01018795,2021 super output areas - lower layer,151,UK identity and non-UK identity,15
4340,2021,E01018796,2021 super output areas - lower layer,151,Total: All usual residents,1172
4341,2021,E01018796,2021 super output areas - lower layer,151,British only identity,673
4342,2021,E01018796,2021 super output areas - lower layer,151,English only identity,172
4343,2021,E01018796,2021 super output areas - lower layer,151,English and British only identity,169
4344,2021,E01018796,2021 super output areas - lower layer,151,Welsh only identity,13
4345,2021,E01018796,2021 super output areas - lower layer,151,Welsh and British only identity,2
4346,2021,E01018796,2021 super output areas - lower layer,151,Any other combination of only UK identities,109
4347,2021,E01018796,2021 super output areas - lower layer,151,Scottish only identity,5
4348,2021,E01018796,2021 super output areas - lower layer,151,Scottish and British only identity,1
4349,2021,E01018796,2021 super output areas - lower layer,151,Northern Irish only identity,1
4350,2021,E01018796,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
4351,2021,E01018796,2021 super output areas - lower layer,151,Cornish only identity,82
4352,2021,E01018796,2021 super output areas - lower layer,151,Cornish and British only identity,10
4353,2021,E01018796,2021 super output areas - lower layer,151,Any other combination of only UK identities ,9
4354,2021,E01018796,2021 super output areas - lower layer,151,Irish only identity,4
4355,2021,E01018796,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
4356,2021,E01018796,2021 super output areas - lower layer,151,Other identity only,19
4357,2021,E01018796,2021 super output areas - lower layer,151,Other identity and at least one UK identity,9
4358,2021,E01018796,2021 super output areas - lower layer,151,Non-UK identity only,23
4359,2021,E01018796,2021 super output areas - lower layer,151,UK identity and non-UK identity,11
4360,2021,E01018757,2021 super output areas - lower layer,151,Total: All usual residents,2181
4361,2021,E01018757,2021 super output areas - lower layer,151,British only identity,1173
4362,2021,E01018757,2021 super output areas - lower layer,151,English only identity,407
4363,2021,E01018757,2021 super output areas - lower layer,151,English and British only identity,249
4364,2021,E01018757,2021 super output areas - lower layer,151,Welsh only identity,19
4365,2021,E01018757,2021 super output areas - lower layer,151,Welsh and British only identity,7
4366,2021,E01018757,2021 super output areas - lower layer,151,Any other combination of only UK identities,205
4367,2021,E01018757,2021 super output areas - lower layer,151,Scottish only identity,7
4368,2021,E01018757,2021 super output areas - lower layer,151,Scottish and British only identity,8
4369,2021,E01018757,2021 super output areas - lower layer,151,Northern Irish only identity,0
4370,2021,E01018757,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
4371,2021,E01018757,2021 super output areas - lower layer,151,Cornish only identity,163
4372,2021,E01018757,2021 super output areas - lower layer,151,Cornish and British only identity,16
4373,2021,E01018757,2021 super output areas - lower layer,151,Any other combination of only UK identities ,11
4374,2021,E01018757,2021 super output areas - lower layer,151,Irish only identity,4
4375,2021,E01018757,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
4376,2021,E01018757,2021 super output areas - lower layer,151,Other identity only,86
4377,2021,E01018757,2021 super output areas - lower layer,151,Other identity and at least one UK identity,30
4378,2021,E01018757,2021 super output areas - lower layer,151,Non-UK identity only,90
4379,2021,E01018757,2021 super output areas - lower layer,151,UK identity and non-UK identity,31
4380,2021,E01018763,2021 super output areas - lower layer,151,Total: All usual residents,1100
4381,2021,E01018763,2021 super output areas - lower layer,151,British only identity,591
4382,2021,E01018763,2021 super output areas - lower layer,151,English only identity,170
4383,2021,E01018763,2021 super output areas - lower layer,151,English and British only identity,148
4384,2021,E01018763,2021 super output areas - lower layer,151,Welsh only identity,9
4385,2021,E01018763,2021 super output areas - lower layer,151,Welsh and British only identity,3
4386,2021,E01018763,2021 super output areas - lower layer,151,Any other combination of only UK identities,153
4387,2021,E01018763,2021 super output areas - lower layer,151,Scottish only identity,7
4388,2021,E01018763,2021 super output areas - lower layer,151,Scottish and British only identity,2
4389,2021,E01018763,2021 super output areas - lower layer,151,Northern Irish only identity,0
4390,2021,E01018763,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
4391,2021,E01018763,2021 super output areas - lower layer,151,Cornish only identity,117
4392,2021,E01018763,2021 super output areas - lower layer,151,Cornish and British only identity,14
