,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
10633,2021,E01014999,2021 super output areas - lower layer,151,Less than 2 years,9
10634,2021,E01015000,2021 super output areas - lower layer,151,Total: All usual residents,1631
10635,2021,E01015000,2021 super output areas - lower layer,151,Born in the UK,1484
10636,2021,E01015000,2021 super output areas - lower layer,151,10 years or more,80
10637,2021,E01015000,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",16
10638,2021,E01015000,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",21
10639,2021,E01015000,2021 super output areas - lower layer,151,Less than 2 years,30
10640,2021,E01015001,2021 super output areas - lower layer,151,Total: All usual residents,1587
10641,2021,E01015001,2021 super output areas - lower layer,151,Born in the UK,1493
10642,2021,E01015001,2021 super output areas - lower layer,151,10 years or more,63
10643,2021,E01015001,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
10644,2021,E01015001,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",16
10645,2021,E01015001,2021 super output areas - lower layer,151,Less than 2 years,3
10646,2021,E01014904,2021 super output areas - lower layer,151,Total: All usual residents,1564
10647,2021,E01014904,2021 super output areas - lower layer,151,Born in the UK,1288
10648,2021,E01014904,2021 super output areas - lower layer,151,10 years or more,119
10649,2021,E01014904,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",55
10650,2021,E01014904,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",41
10651,2021,E01014904,2021 super output areas - lower layer,151,Less than 2 years,61
10652,2021,E01014905,2021 super output areas - lower layer,151,Total: All usual residents,1694
10653,2021,E01014905,2021 super output areas - lower layer,151,Born in the UK,1344
10654,2021,E01014905,2021 super output areas - lower layer,151,10 years or more,155
10655,2021,E01014905,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",56
10656,2021,E01014905,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",75
10657,2021,E01014905,2021 super output areas - lower layer,151,Less than 2 years,64
10658,2021,E01014906,2021 super output areas - lower layer,151,Total: All usual residents,1748
10659,2021,E01014906,2021 super output areas - lower layer,151,Born in the UK,1436
10660,2021,E01014906,2021 super output areas - lower layer,151,10 years or more,145
10661,2021,E01014906,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",68
10662,2021,E01014906,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",31
10663,2021,E01014906,2021 super output areas - lower layer,151,Less than 2 years,68
10664,2021,E01014907,2021 super output areas - lower layer,151,Total: All usual residents,1649
10665,2021,E01014907,2021 super output areas - lower layer,151,Born in the UK,1269
10666,2021,E01014907,2021 super output areas - lower layer,151,10 years or more,142
10667,2021,E01014907,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",88
10668,2021,E01014907,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",69
10669,2021,E01014907,2021 super output areas - lower layer,151,Less than 2 years,81
10670,2021,E01014908,2021 super output areas - lower layer,151,Total: All usual residents,1447
10671,2021,E01014908,2021 super output areas - lower layer,151,Born in the UK,1227
10672,2021,E01014908,2021 super output areas - lower layer,151,10 years or more,120
10673,2021,E01014908,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",33
10674,2021,E01014908,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",28
10675,2021,E01014908,2021 super output areas - lower layer,151,Less than 2 years,39
10676,2021,E01014909,2021 super output areas - lower layer,151,Total: All usual residents,1586
10677,2021,E01014909,2021 super output areas - lower layer,151,Born in the UK,1199
10678,2021,E01014909,2021 super output areas - lower layer,151,10 years or more,149
10679,2021,E01014909,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",87
10680,2021,E01014909,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",71
10681,2021,E01014909,2021 super output areas - lower layer,151,Less than 2 years,80
10682,2021,E01014910,2021 super output areas - lower layer,151,Total: All usual residents,1607
10683,2021,E01014910,2021 super output areas - lower layer,151,Born in the UK,1253
10684,2021,E01014910,2021 super output areas - lower layer,151,10 years or more,153
10685,2021,E01014910,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",85
10686,2021,E01014910,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",43
10687,2021,E01014910,2021 super output areas - lower layer,151,Less than 2 years,73
10688,2021,E01014867,2021 super output areas - lower layer,151,Total: All usual residents,1629
10689,2021,E01014867,2021 super output areas - lower layer,151,Born in the UK,1493
10690,2021,E01014867,2021 super output areas - lower layer,151,10 years or more,97
10691,2021,E01014867,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
10692,2021,E01014867,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",15
10693,2021,E01014867,2021 super output areas - lower layer,151,Less than 2 years,7
10694,2021,E01014994,2021 super output areas - lower layer,151,Total: All usual residents,1941
10695,2021,E01014994,2021 super output areas - lower layer,151,Born in the UK,1859
10696,2021,E01014994,2021 super output areas - lower layer,151,10 years or more,55
10697,2021,E01014994,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",18
10698,2021,E01014994,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
10699,2021,E01014994,2021 super output areas - lower layer,151,Less than 2 years,4
10700,2021,E01014995,2021 super output areas - lower layer,151,Total: All usual residents,1625
10701,2021,E01014995,2021 super output areas - lower layer,151,Born in the UK,1528
10702,2021,E01014995,2021 super output areas - lower layer,151,10 years or more,67
10703,2021,E01014995,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
10704,2021,E01014995,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",16
10705,2021,E01014995,2021 super output areas - lower layer,151,Less than 2 years,2
10706,2021,E01033338,2021 super output areas - lower layer,151,Total: All usual residents,1699
10707,2021,E01033338,2021 super output areas - lower layer,151,Born in the UK,1494
10708,2021,E01033338,2021 super output areas - lower layer,151,10 years or more,115
10709,2021,E01033338,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",47
10710,2021,E01033338,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",31
10711,2021,E01033338,2021 super output areas - lower layer,151,Less than 2 years,12
10712,2021,E01033339,2021 super output areas - lower layer,151,Total: All usual residents,1495
10713,2021,E01033339,2021 super output areas - lower layer,151,Born in the UK,1352
10714,2021,E01033339,2021 super output areas - lower layer,151,10 years or more,62
10715,2021,E01033339,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",33
10716,2021,E01033339,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",25
10717,2021,E01033339,2021 super output areas - lower layer,151,Less than 2 years,23
10718,2021,E01035217,2021 super output areas - lower layer,151,Total: All usual residents,1597
10719,2021,E01035217,2021 super output areas - lower layer,151,Born in the UK,1320
10720,2021,E01035217,2021 super output areas - lower layer,151,10 years or more,136
10721,2021,E01035217,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",80
10722,2021,E01035217,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",24
10723,2021,E01035217,2021 super output areas - lower layer,151,Less than 2 years,37
10724,2021,E01035218,2021 super output areas - lower layer,151,Total: All usual residents,1656
10725,2021,E01035218,2021 super output areas - lower layer,151,Born in the UK,1476
10726,2021,E01035218,2021 super output areas - lower layer,151,10 years or more,94
10727,2021,E01035218,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",53
10728,2021,E01035218,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",20
10729,2021,E01035218,2021 super output areas - lower layer,151,Less than 2 years,13
10730,2021,E01035219,2021 super output areas - lower layer,151,Total: All usual residents,1066
10731,2021,E01035219,2021 super output areas - lower layer,151,Born in the UK,1013
10732,2021,E01035219,2021 super output areas - lower layer,151,10 years or more,39
10733,2021,E01035219,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
10734,2021,E01035219,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
10735,2021,E01035219,2021 super output areas - lower layer,151,Less than 2 years,6
10736,2021,E01014901,2021 super output areas - lower layer,151,Total: All usual residents,1768
10737,2021,E01014901,2021 super output areas - lower layer,151,Born in the UK,1660
10738,2021,E01014901,2021 super output areas - lower layer,151,10 years or more,79
10739,2021,E01014901,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",16
10740,2021,E01014901,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
10741,2021,E01014901,2021 super output areas - lower layer,151,Less than 2 years,4
10742,2021,E01014902,2021 super output areas - lower layer,151,Total: All usual residents,1341
10743,2021,E01014902,2021 super output areas - lower layer,151,Born in the UK,1244
10744,2021,E01014902,2021 super output areas - lower layer,151,10 years or more,70
10745,2021,E01014902,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
10746,2021,E01014902,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
10747,2021,E01014902,2021 super output areas - lower layer,151,Less than 2 years,5
10748,2021,E01014903,2021 super output areas - lower layer,151,Total: All usual residents,1523
10749,2021,E01014903,2021 super output areas - lower layer,151,Born in the UK,1420
10750,2021,E01014903,2021 super output areas - lower layer,151,10 years or more,77
10751,2021,E01014903,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",14
10752,2021,E01014903,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
10753,2021,E01014903,2021 super output areas - lower layer,151,Less than 2 years,4
10754,2021,E01014965,2021 super output areas - lower layer,151,Total: All usual residents,1590
10755,2021,E01014965,2021 super output areas - lower layer,151,Born in the UK,1478
10756,2021,E01014965,2021 super output areas - lower layer,151,10 years or more,76
10757,2021,E01014965,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
10758,2021,E01014965,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
10759,2021,E01014965,2021 super output areas - lower layer,151,Less than 2 years,11
10760,2021,E01014964,2021 super output areas - lower layer,151,Total: All usual residents,1706
10761,2021,E01014964,2021 super output areas - lower layer,151,Born in the UK,1566
10762,2021,E01014964,2021 super output areas - lower layer,151,10 years or more,90
10763,2021,E01014964,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",18
10764,2021,E01014964,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
10765,2021,E01014964,2021 super output areas - lower layer,151,Less than 2 years,18
10766,2021,E01014967,2021 super output areas - lower layer,151,Total: All usual residents,2118
10767,2021,E01014967,2021 super output areas - lower layer,151,Born in the UK,1887
10768,2021,E01014967,2021 super output areas - lower layer,151,10 years or more,133
10769,2021,E01014967,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",35
10770,2021,E01014967,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",30
10771,2021,E01014967,2021 super output areas - lower layer,151,Less than 2 years,33
10772,2021,E01014969,2021 super output areas - lower layer,151,Total: All usual residents,1611
10773,2021,E01014969,2021 super output areas - lower layer,151,Born in the UK,1513
10774,2021,E01014969,2021 super output areas - lower layer,151,10 years or more,49
10775,2021,E01014969,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",21
10776,2021,E01014969,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",20
10777,2021,E01014969,2021 super output areas - lower layer,151,Less than 2 years,8
10778,2021,E01033334,2021 super output areas - lower layer,151,Total: All usual residents,1579
10779,2021,E01033334,2021 super output areas - lower layer,151,Born in the UK,1326
10780,2021,E01033334,2021 super output areas - lower layer,151,10 years or more,110
10781,2021,E01033334,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",43
10782,2021,E01033334,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",55
10783,2021,E01033334,2021 super output areas - lower layer,151,Less than 2 years,45
10784,2021,E01033336,2021 super output areas - lower layer,151,Total: All usual residents,1695
10785,2021,E01033336,2021 super output areas - lower layer,151,Born in the UK,1543
10786,2021,E01033336,2021 super output areas - lower layer,151,10 years or more,90
10787,2021,E01033336,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",26
10788,2021,E01033336,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",19
10789,2021,E01033336,2021 super output areas - lower layer,151,Less than 2 years,17
10790,2021,E01035220,2021 super output areas - lower layer,151,Total: All usual residents,2062
10791,2021,E01035220,2021 super output areas - lower layer,151,Born in the UK,1810
10792,2021,E01035220,2021 super output areas - lower layer,151,10 years or more,131
10793,2021,E01035220,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",47
10794,2021,E01035220,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",42
10795,2021,E01035220,2021 super output areas - lower layer,151,Less than 2 years,32
10796,2021,E01035221,2021 super output areas - lower layer,151,Total: All usual residents,1636
10797,2021,E01035221,2021 super output areas - lower layer,151,Born in the UK,1355
10798,2021,E01035221,2021 super output areas - lower layer,151,10 years or more,145
10799,2021,E01035221,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",75
10800,2021,E01035221,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",37
10801,2021,E01035221,2021 super output areas - lower layer,151,Less than 2 years,24
10802,2021,E01014897,2021 super output areas - lower layer,151,Total: All usual residents,1553
10803,2021,E01014897,2021 super output areas - lower layer,151,Born in the UK,1462
10804,2021,E01014897,2021 super output areas - lower layer,151,10 years or more,63
10805,2021,E01014897,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
10806,2021,E01014897,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",15
10807,2021,E01014897,2021 super output areas - lower layer,151,Less than 2 years,9
10808,2021,E01014898,2021 super output areas - lower layer,151,Total: All usual residents,1798
10809,2021,E01014898,2021 super output areas - lower layer,151,Born in the UK,1647
10810,2021,E01014898,2021 super output areas - lower layer,151,10 years or more,95
10811,2021,E01014898,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",27
10812,2021,E01014898,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",20
10813,2021,E01014898,2021 super output areas - lower layer,151,Less than 2 years,9
10814,2021,E01014899,2021 super output areas - lower layer,151,Total: All usual residents,1757
10815,2021,E01014899,2021 super output areas - lower layer,151,Born in the UK,1582
10816,2021,E01014899,2021 super output areas - lower layer,151,10 years or more,106
10817,2021,E01014899,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",29
10818,2021,E01014899,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",22
10819,2021,E01014899,2021 super output areas - lower layer,151,Less than 2 years,18
10820,2021,E01014900,2021 super output areas - lower layer,151,Total: All usual residents,1570
10821,2021,E01014900,2021 super output areas - lower layer,151,Born in the UK,1371
10822,2021,E01014900,2021 super output areas - lower layer,151,10 years or more,102
10823,2021,E01014900,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",34
10824,2021,E01014900,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",31
10825,2021,E01014900,2021 super output areas - lower layer,151,Less than 2 years,32
10826,2021,E01014959,2021 super output areas - lower layer,151,Total: All usual residents,1410
10827,2021,E01014959,2021 super output areas - lower layer,151,Born in the UK,1303
10828,2021,E01014959,2021 super output areas - lower layer,151,10 years or more,80
10829,2021,E01014959,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",14
10830,2021,E01014959,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
10831,2021,E01014959,2021 super output areas - lower layer,151,Less than 2 years,7
10832,2021,E01014960,2021 super output areas - lower layer,151,Total: All usual residents,1756
10833,2021,E01014960,2021 super output areas - lower layer,151,Born in the UK,1638
10834,2021,E01014960,2021 super output areas - lower layer,151,10 years or more,73
10835,2021,E01014960,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",19
10836,2021,E01014960,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",16
10837,2021,E01014960,2021 super output areas - lower layer,151,Less than 2 years,10
10838,2021,E01014961,2021 super output areas - lower layer,151,Total: All usual residents,1585
10839,2021,E01014961,2021 super output areas - lower layer,151,Born in the UK,1473
10840,2021,E01014961,2021 super output areas - lower layer,151,10 years or more,65
10841,2021,E01014961,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",23
10842,2021,E01014961,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",16
10843,2021,E01014961,2021 super output areas - lower layer,151,Less than 2 years,8
10844,2021,E01014968,2021 super output areas - lower layer,151,Total: All usual residents,1787
10845,2021,E01014968,2021 super output areas - lower layer,151,Born in the UK,1615
10846,2021,E01014968,2021 super output areas - lower layer,151,10 years or more,101
10847,2021,E01014968,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",52
10848,2021,E01014968,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",11
10849,2021,E01014968,2021 super output areas - lower layer,151,Less than 2 years,8
10850,2021,E01014865,2021 super output areas - lower layer,151,Total: All usual residents,2167
10851,2021,E01014865,2021 super output areas - lower layer,151,Born in the UK,2051
10852,2021,E01014865,2021 super output areas - lower layer,151,10 years or more,73
10853,2021,E01014865,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",23
10854,2021,E01014865,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
10855,2021,E01014865,2021 super output areas - lower layer,151,Less than 2 years,15
10856,2021,E01014869,2021 super output areas - lower layer,151,Total: All usual residents,1584
10857,2021,E01014869,2021 super output areas - lower layer,151,Born in the UK,1492
10858,2021,E01014869,2021 super output areas - lower layer,151,10 years or more,77
10859,2021,E01014869,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
10860,2021,E01014869,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
10861,2021,E01014869,2021 super output areas - lower layer,151,Less than 2 years,4
10862,2021,E01014870,2021 super output areas - lower layer,151,Total: All usual residents,1609
10863,2021,E01014870,2021 super output areas - lower layer,151,Born in the UK,1511
10864,2021,E01014870,2021 super output areas - lower layer,151,10 years or more,60
10865,2021,E01014870,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",16
10866,2021,E01014870,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",17
10867,2021,E01014870,2021 super output areas - lower layer,151,Less than 2 years,5
10868,2021,E01014871,2021 super output areas - lower layer,151,Total: All usual residents,1239
10869,2021,E01014871,2021 super output areas - lower layer,151,Born in the UK,1193
10870,2021,E01014871,2021 super output areas - lower layer,151,10 years or more,40
10871,2021,E01014871,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
10872,2021,E01014871,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
10873,2021,E01014871,2021 super output areas - lower layer,151,Less than 2 years,3
10874,2021,E01014890,2021 super output areas - lower layer,151,Total: All usual residents,2193
10875,2021,E01014890,2021 super output areas - lower layer,151,Born in the UK,2110
10876,2021,E01014890,2021 super output areas - lower layer,151,10 years or more,62
10877,2021,E01014890,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
10878,2021,E01014890,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
10879,2021,E01014890,2021 super output areas - lower layer,151,Less than 2 years,7
10880,2021,E01014891,2021 super output areas - lower layer,151,Total: All usual residents,1688
10881,2021,E01014891,2021 super output areas - lower layer,151,Born in the UK,1600
10882,2021,E01014891,2021 super output areas - lower layer,151,10 years or more,61
10883,2021,E01014891,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
10884,2021,E01014891,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
10885,2021,E01014891,2021 super output areas - lower layer,151,Less than 2 years,7
10886,2021,E01014955,2021 super output areas - lower layer,151,Total: All usual residents,1388
10887,2021,E01014955,2021 super output areas - lower layer,151,Born in the UK,1300
10888,2021,E01014955,2021 super output areas - lower layer,151,10 years or more,40
10889,2021,E01014955,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
10890,2021,E01014955,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",23
10891,2021,E01014955,2021 super output areas - lower layer,151,Less than 2 years,8
10892,2021,E01014956,2021 super output areas - lower layer,151,Total: All usual residents,1507
10893,2021,E01014956,2021 super output areas - lower layer,151,Born in the UK,1422
10894,2021,E01014956,2021 super output areas - lower layer,151,10 years or more,54
10895,2021,E01014956,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",19
10896,2021,E01014956,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
10897,2021,E01014956,2021 super output areas - lower layer,151,Less than 2 years,7
10898,2021,E01014957,2021 super output areas - lower layer,151,Total: All usual residents,1189
10899,2021,E01014957,2021 super output areas - lower layer,151,Born in the UK,1124
10900,2021,E01014957,2021 super output areas - lower layer,151,10 years or more,33
10901,2021,E01014957,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
10902,2021,E01014957,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
10903,2021,E01014957,2021 super output areas - lower layer,151,Less than 2 years,4
10904,2021,E01014974,2021 super output areas - lower layer,151,Total: All usual residents,1699
10905,2021,E01014974,2021 super output areas - lower layer,151,Born in the UK,1570
10906,2021,E01014974,2021 super output areas - lower layer,151,10 years or more,77
10907,2021,E01014974,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",24
10908,2021,E01014974,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",18
10909,2021,E01014974,2021 super output areas - lower layer,151,Less than 2 years,10
10910,2021,E01014977,2021 super output areas - lower layer,151,Total: All usual residents,1466
10911,2021,E01014977,2021 super output areas - lower layer,151,Born in the UK,1238
10912,2021,E01014977,2021 super output areas - lower layer,151,10 years or more,107
10913,2021,E01014977,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",59
10914,2021,E01014977,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",34
10915,2021,E01014977,2021 super output areas - lower layer,151,Less than 2 years,28
10916,2021,E01014922,2021 super output areas - lower layer,151,Total: All usual residents,1377
10917,2021,E01014922,2021 super output areas - lower layer,151,Born in the UK,1260
10918,2021,E01014922,2021 super output areas - lower layer,151,10 years or more,76
10919,2021,E01014922,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",16
10920,2021,E01014922,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",15
10921,2021,E01014922,2021 super output areas - lower layer,151,Less than 2 years,10
10922,2021,E01014923,2021 super output areas - lower layer,151,Total: All usual residents,1487
10923,2021,E01014923,2021 super output areas - lower layer,151,Born in the UK,1374
10924,2021,E01014923,2021 super output areas - lower layer,151,10 years or more,57
10925,2021,E01014923,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",28
10926,2021,E01014923,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",19
10927,2021,E01014923,2021 super output areas - lower layer,151,Less than 2 years,9
10928,2021,E01014924,2021 super output areas - lower layer,151,Total: All usual residents,1812
10929,2021,E01014924,2021 super output areas - lower layer,151,Born in the UK,1473
10930,2021,E01014924,2021 super output areas - lower layer,151,10 years or more,127
10931,2021,E01014924,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",92
10932,2021,E01014924,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",79
10933,2021,E01014924,2021 super output areas - lower layer,151,Less than 2 years,41
10934,2021,E01014973,2021 super output areas - lower layer,151,Total: All usual residents,1519
10935,2021,E01014973,2021 super output areas - lower layer,151,Born in the UK,1397
10936,2021,E01014973,2021 super output areas - lower layer,151,10 years or more,69
10937,2021,E01014973,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",24
10938,2021,E01014973,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",21
10939,2021,E01014973,2021 super output areas - lower layer,151,Less than 2 years,8
10940,2021,E01014975,2021 super output areas - lower layer,151,Total: All usual residents,1749
10941,2021,E01014975,2021 super output areas - lower layer,151,Born in the UK,1458
10942,2021,E01014975,2021 super output areas - lower layer,151,10 years or more,138
10943,2021,E01014975,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",64
10944,2021,E01014975,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",52
10945,2021,E01014975,2021 super output areas - lower layer,151,Less than 2 years,37
10946,2021,E01014976,2021 super output areas - lower layer,151,Total: All usual residents,1770
10947,2021,E01014976,2021 super output areas - lower layer,151,Born in the UK,1570
10948,2021,E01014976,2021 super output areas - lower layer,151,10 years or more,90
10949,2021,E01014976,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",48
10950,2021,E01014976,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",38
10951,2021,E01014976,2021 super output areas - lower layer,151,Less than 2 years,24
10952,2021,E01014925,2021 super output areas - lower layer,151,Total: All usual residents,1560
10953,2021,E01014925,2021 super output areas - lower layer,151,Born in the UK,1444
10954,2021,E01014925,2021 super output areas - lower layer,151,10 years or more,71
10955,2021,E01014925,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",22
10956,2021,E01014925,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
10957,2021,E01014925,2021 super output areas - lower layer,151,Less than 2 years,17
10958,2021,E01014926,2021 super output areas - lower layer,151,Total: All usual residents,1709
10959,2021,E01014926,2021 super output areas - lower layer,151,Born in the UK,1574
10960,2021,E01014926,2021 super output areas - lower layer,151,10 years or more,79
10961,2021,E01014926,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",19
10962,2021,E01014926,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",29
10963,2021,E01014926,2021 super output areas - lower layer,151,Less than 2 years,8
10964,2021,E01014927,2021 super output areas - lower layer,151,Total: All usual residents,1819
10965,2021,E01014927,2021 super output areas - lower layer,151,Born in the UK,1552
10966,2021,E01014927,2021 super output areas - lower layer,151,10 years or more,112
10967,2021,E01014927,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",72
10968,2021,E01014927,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",52
10969,2021,E01014927,2021 super output areas - lower layer,151,Less than 2 years,31
10970,2021,E01014928,2021 super output areas - lower layer,151,Total: All usual residents,1474
10971,2021,E01014928,2021 super output areas - lower layer,151,Born in the UK,1359
10972,2021,E01014928,2021 super output areas - lower layer,151,10 years or more,69
10973,2021,E01014928,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",16
10974,2021,E01014928,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
10975,2021,E01014928,2021 super output areas - lower layer,151,Less than 2 years,23
10976,2021,E01014958,2021 super output areas - lower layer,151,Total: All usual residents,1205
10977,2021,E01014958,2021 super output areas - lower layer,151,Born in the UK,1088
10978,2021,E01014958,2021 super output areas - lower layer,151,10 years or more,58
10979,2021,E01014958,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",22
10980,2021,E01014958,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",27
10981,2021,E01014958,2021 super output areas - lower layer,151,Less than 2 years,10
10982,2021,E01014915,2021 super output areas - lower layer,151,Total: All usual residents,1673
10983,2021,E01014915,2021 super output areas - lower layer,151,Born in the UK,1533
10984,2021,E01014915,2021 super output areas - lower layer,151,10 years or more,82
10985,2021,E01014915,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",26
10986,2021,E01014915,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",20
10987,2021,E01014915,2021 super output areas - lower layer,151,Less than 2 years,12
10988,2021,E01015003,2021 super output areas - lower layer,151,Total: All usual residents,1639
10989,2021,E01015003,2021 super output areas - lower layer,151,Born in the UK,1545
10990,2021,E01015003,2021 super output areas - lower layer,151,10 years or more,55
10991,2021,E01015003,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
10992,2021,E01015003,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
10993,2021,E01015003,2021 super output areas - lower layer,151,Less than 2 years,15
10994,2021,E01015005,2021 super output areas - lower layer,151,Total: All usual residents,2364
10995,2021,E01015005,2021 super output areas - lower layer,151,Born in the UK,2042
