,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
4779,2021,E01033320,2021 super output areas - lower layer,151,60km and over,5
4780,2021,E01033320,2021 super output areas - lower layer,151,Works mainly from home,398
4781,2021,E01033320,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",101
4782,2021,E01033322,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,754
4783,2021,E01033322,2021 super output areas - lower layer,151,Less than 2km,50
4784,2021,E01033322,2021 super output areas - lower layer,151,2km to less than 5km,42
4785,2021,E01033322,2021 super output areas - lower layer,151,5km to less than 10km,85
4786,2021,E01033322,2021 super output areas - lower layer,151,10km to less than 20km,87
4787,2021,E01033322,2021 super output areas - lower layer,151,20km to less than 30km,7
4788,2021,E01033322,2021 super output areas - lower layer,151,30km to less than 40km,0
4789,2021,E01033322,2021 super output areas - lower layer,151,40km to less than 60km,5
4790,2021,E01033322,2021 super output areas - lower layer,151,60km and over,5
4791,2021,E01033322,2021 super output areas - lower layer,151,Works mainly from home,403
4792,2021,E01033322,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",70
4793,2021,E01003319,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,867
4794,2021,E01003319,2021 super output areas - lower layer,151,Less than 2km,69
4795,2021,E01003319,2021 super output areas - lower layer,151,2km to less than 5km,75
4796,2021,E01003319,2021 super output areas - lower layer,151,5km to less than 10km,136
4797,2021,E01003319,2021 super output areas - lower layer,151,10km to less than 20km,118
4798,2021,E01003319,2021 super output areas - lower layer,151,20km to less than 30km,12
4799,2021,E01003319,2021 super output areas - lower layer,151,30km to less than 40km,12
4800,2021,E01003319,2021 super output areas - lower layer,151,40km to less than 60km,4
4801,2021,E01003319,2021 super output areas - lower layer,151,60km and over,5
4802,2021,E01003319,2021 super output areas - lower layer,151,Works mainly from home,295
4803,2021,E01003319,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",141
4804,2021,E01003320,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,835
4805,2021,E01003320,2021 super output areas - lower layer,151,Less than 2km,51
4806,2021,E01003320,2021 super output areas - lower layer,151,2km to less than 5km,87
4807,2021,E01003320,2021 super output areas - lower layer,151,5km to less than 10km,135
4808,2021,E01003320,2021 super output areas - lower layer,151,10km to less than 20km,136
4809,2021,E01003320,2021 super output areas - lower layer,151,20km to less than 30km,10
4810,2021,E01003320,2021 super output areas - lower layer,151,30km to less than 40km,8
4811,2021,E01003320,2021 super output areas - lower layer,151,40km to less than 60km,3
4812,2021,E01003320,2021 super output areas - lower layer,151,60km and over,4
4813,2021,E01003320,2021 super output areas - lower layer,151,Works mainly from home,272
4814,2021,E01003320,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",129
4815,2021,E01003323,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,796
4816,2021,E01003323,2021 super output areas - lower layer,151,Less than 2km,63
4817,2021,E01003323,2021 super output areas - lower layer,151,2km to less than 5km,49
4818,2021,E01003323,2021 super output areas - lower layer,151,5km to less than 10km,125
4819,2021,E01003323,2021 super output areas - lower layer,151,10km to less than 20km,100
4820,2021,E01003323,2021 super output areas - lower layer,151,20km to less than 30km,8
4821,2021,E01003323,2021 super output areas - lower layer,151,30km to less than 40km,2
4822,2021,E01003323,2021 super output areas - lower layer,151,40km to less than 60km,1
4823,2021,E01003323,2021 super output areas - lower layer,151,60km and over,4
4824,2021,E01003323,2021 super output areas - lower layer,151,Works mainly from home,343
4825,2021,E01003323,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",101
4826,2021,E01003325,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,911
4827,2021,E01003325,2021 super output areas - lower layer,151,Less than 2km,90
4828,2021,E01003325,2021 super output areas - lower layer,151,2km to less than 5km,75
4829,2021,E01003325,2021 super output areas - lower layer,151,5km to less than 10km,118
4830,2021,E01003325,2021 super output areas - lower layer,151,10km to less than 20km,109
4831,2021,E01003325,2021 super output areas - lower layer,151,20km to less than 30km,7
4832,2021,E01003325,2021 super output areas - lower layer,151,30km to less than 40km,8
4833,2021,E01003325,2021 super output areas - lower layer,151,40km to less than 60km,4
4834,2021,E01003325,2021 super output areas - lower layer,151,60km and over,7
4835,2021,E01003325,2021 super output areas - lower layer,151,Works mainly from home,352
4836,2021,E01003325,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",141
4837,2021,E01003226,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1040
4838,2021,E01003226,2021 super output areas - lower layer,151,Less than 2km,43
4839,2021,E01003226,2021 super output areas - lower layer,151,2km to less than 5km,80
4840,2021,E01003226,2021 super output areas - lower layer,151,5km to less than 10km,143
4841,2021,E01003226,2021 super output areas - lower layer,151,10km to less than 20km,72
4842,2021,E01003226,2021 super output areas - lower layer,151,20km to less than 30km,8
4843,2021,E01003226,2021 super output areas - lower layer,151,30km to less than 40km,2
4844,2021,E01003226,2021 super output areas - lower layer,151,40km to less than 60km,2
4845,2021,E01003226,2021 super output areas - lower layer,151,60km and over,3
4846,2021,E01003226,2021 super output areas - lower layer,151,Works mainly from home,568
4847,2021,E01003226,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",119
4848,2021,E01003227,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,956
4849,2021,E01003227,2021 super output areas - lower layer,151,Less than 2km,38
4850,2021,E01003227,2021 super output areas - lower layer,151,2km to less than 5km,88
4851,2021,E01003227,2021 super output areas - lower layer,151,5km to less than 10km,112
4852,2021,E01003227,2021 super output areas - lower layer,151,10km to less than 20km,60
4853,2021,E01003227,2021 super output areas - lower layer,151,20km to less than 30km,5
4854,2021,E01003227,2021 super output areas - lower layer,151,30km to less than 40km,4
4855,2021,E01003227,2021 super output areas - lower layer,151,40km to less than 60km,0
4856,2021,E01003227,2021 super output areas - lower layer,151,60km and over,4
4857,2021,E01003227,2021 super output areas - lower layer,151,Works mainly from home,548
4858,2021,E01003227,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",97
4859,2021,E01003228,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,947
4860,2021,E01003228,2021 super output areas - lower layer,151,Less than 2km,25
4861,2021,E01003228,2021 super output areas - lower layer,151,2km to less than 5km,76
4862,2021,E01003228,2021 super output areas - lower layer,151,5km to less than 10km,100
4863,2021,E01003228,2021 super output areas - lower layer,151,10km to less than 20km,43
4864,2021,E01003228,2021 super output areas - lower layer,151,20km to less than 30km,6
4865,2021,E01003228,2021 super output areas - lower layer,151,30km to less than 40km,1
4866,2021,E01003228,2021 super output areas - lower layer,151,40km to less than 60km,2
4867,2021,E01003228,2021 super output areas - lower layer,151,60km and over,3
4868,2021,E01003228,2021 super output areas - lower layer,151,Works mainly from home,627
4869,2021,E01003228,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",64
4870,2021,E01003229,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,863
4871,2021,E01003229,2021 super output areas - lower layer,151,Less than 2km,56
4872,2021,E01003229,2021 super output areas - lower layer,151,2km to less than 5km,89
4873,2021,E01003229,2021 super output areas - lower layer,151,5km to less than 10km,120
4874,2021,E01003229,2021 super output areas - lower layer,151,10km to less than 20km,64
4875,2021,E01003229,2021 super output areas - lower layer,151,20km to less than 30km,8
4876,2021,E01003229,2021 super output areas - lower layer,151,30km to less than 40km,3
4877,2021,E01003229,2021 super output areas - lower layer,151,40km to less than 60km,2
4878,2021,E01003229,2021 super output areas - lower layer,151,60km and over,3
4879,2021,E01003229,2021 super output areas - lower layer,151,Works mainly from home,407
4880,2021,E01003229,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",111
4881,2021,E01003230,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1086
4882,2021,E01003230,2021 super output areas - lower layer,151,Less than 2km,75
4883,2021,E01003230,2021 super output areas - lower layer,151,2km to less than 5km,99
4884,2021,E01003230,2021 super output areas - lower layer,151,5km to less than 10km,144
4885,2021,E01003230,2021 super output areas - lower layer,151,10km to less than 20km,84
4886,2021,E01003230,2021 super output areas - lower layer,151,20km to less than 30km,8
4887,2021,E01003230,2021 super output areas - lower layer,151,30km to less than 40km,5
4888,2021,E01003230,2021 super output areas - lower layer,151,40km to less than 60km,2
4889,2021,E01003230,2021 super output areas - lower layer,151,60km and over,4
4890,2021,E01003230,2021 super output areas - lower layer,151,Works mainly from home,517
4891,2021,E01003230,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",148
4892,2021,E01003318,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,947
4893,2021,E01003318,2021 super output areas - lower layer,151,Less than 2km,107
4894,2021,E01003318,2021 super output areas - lower layer,151,2km to less than 5km,101
4895,2021,E01003318,2021 super output areas - lower layer,151,5km to less than 10km,171
4896,2021,E01003318,2021 super output areas - lower layer,151,10km to less than 20km,112
4897,2021,E01003318,2021 super output areas - lower layer,151,20km to less than 30km,11
4898,2021,E01003318,2021 super output areas - lower layer,151,30km to less than 40km,2
4899,2021,E01003318,2021 super output areas - lower layer,151,40km to less than 60km,4
4900,2021,E01003318,2021 super output areas - lower layer,151,60km and over,5
4901,2021,E01003318,2021 super output areas - lower layer,151,Works mainly from home,311
4902,2021,E01003318,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",123
4903,2021,E01003321,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,933
4904,2021,E01003321,2021 super output areas - lower layer,151,Less than 2km,53
4905,2021,E01003321,2021 super output areas - lower layer,151,2km to less than 5km,80
4906,2021,E01003321,2021 super output areas - lower layer,151,5km to less than 10km,156
4907,2021,E01003321,2021 super output areas - lower layer,151,10km to less than 20km,107
4908,2021,E01003321,2021 super output areas - lower layer,151,20km to less than 30km,4
4909,2021,E01003321,2021 super output areas - lower layer,151,30km to less than 40km,5
4910,2021,E01003321,2021 super output areas - lower layer,151,40km to less than 60km,1
4911,2021,E01003321,2021 super output areas - lower layer,151,60km and over,5
4912,2021,E01003321,2021 super output areas - lower layer,151,Works mainly from home,407
4913,2021,E01003321,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",115
4914,2021,E01003322,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,907
4915,2021,E01003322,2021 super output areas - lower layer,151,Less than 2km,83
4916,2021,E01003322,2021 super output areas - lower layer,151,2km to less than 5km,54
4917,2021,E01003322,2021 super output areas - lower layer,151,5km to less than 10km,94
4918,2021,E01003322,2021 super output areas - lower layer,151,10km to less than 20km,119
4919,2021,E01003322,2021 super output areas - lower layer,151,20km to less than 30km,17
4920,2021,E01003322,2021 super output areas - lower layer,151,30km to less than 40km,2
4921,2021,E01003322,2021 super output areas - lower layer,151,40km to less than 60km,1
4922,2021,E01003322,2021 super output areas - lower layer,151,60km and over,8
4923,2021,E01003322,2021 super output areas - lower layer,151,Works mainly from home,348
4924,2021,E01003322,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",181
4925,2021,E01003324,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,773
4926,2021,E01003324,2021 super output areas - lower layer,151,Less than 2km,85
4927,2021,E01003324,2021 super output areas - lower layer,151,2km to less than 5km,64
4928,2021,E01003324,2021 super output areas - lower layer,151,5km to less than 10km,125
4929,2021,E01003324,2021 super output areas - lower layer,151,10km to less than 20km,87
4930,2021,E01003324,2021 super output areas - lower layer,151,20km to less than 30km,7
4931,2021,E01003324,2021 super output areas - lower layer,151,30km to less than 40km,3
4932,2021,E01003324,2021 super output areas - lower layer,151,40km to less than 60km,1
4933,2021,E01003324,2021 super output areas - lower layer,151,60km and over,5
4934,2021,E01003324,2021 super output areas - lower layer,151,Works mainly from home,228
4935,2021,E01003324,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",168
4936,2021,E01034390,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,917
4937,2021,E01034390,2021 super output areas - lower layer,151,Less than 2km,57
4938,2021,E01034390,2021 super output areas - lower layer,151,2km to less than 5km,51
4939,2021,E01034390,2021 super output areas - lower layer,151,5km to less than 10km,122
4940,2021,E01034390,2021 super output areas - lower layer,151,10km to less than 20km,77
4941,2021,E01034390,2021 super output areas - lower layer,151,20km to less than 30km,7
4942,2021,E01034390,2021 super output areas - lower layer,151,30km to less than 40km,7
4943,2021,E01034390,2021 super output areas - lower layer,151,40km to less than 60km,3
4944,2021,E01034390,2021 super output areas - lower layer,151,60km and over,1
4945,2021,E01034390,2021 super output areas - lower layer,151,Works mainly from home,515
4946,2021,E01034390,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",77
4947,2021,E01034391,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,866
4948,2021,E01034391,2021 super output areas - lower layer,151,Less than 2km,34
4949,2021,E01034391,2021 super output areas - lower layer,151,2km to less than 5km,73
4950,2021,E01034391,2021 super output areas - lower layer,151,5km to less than 10km,120
4951,2021,E01034391,2021 super output areas - lower layer,151,10km to less than 20km,73
4952,2021,E01034391,2021 super output areas - lower layer,151,20km to less than 30km,13
4953,2021,E01034391,2021 super output areas - lower layer,151,30km to less than 40km,4
4954,2021,E01034391,2021 super output areas - lower layer,151,40km to less than 60km,0
4955,2021,E01034391,2021 super output areas - lower layer,151,60km and over,1
4956,2021,E01034391,2021 super output areas - lower layer,151,Works mainly from home,450
4957,2021,E01034391,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",98
4958,2021,E01003254,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,756
4959,2021,E01003254,2021 super output areas - lower layer,151,Less than 2km,25
4960,2021,E01003254,2021 super output areas - lower layer,151,2km to less than 5km,63
4961,2021,E01003254,2021 super output areas - lower layer,151,5km to less than 10km,119
4962,2021,E01003254,2021 super output areas - lower layer,151,10km to less than 20km,45
4963,2021,E01003254,2021 super output areas - lower layer,151,20km to less than 30km,5
4964,2021,E01003254,2021 super output areas - lower layer,151,30km to less than 40km,3
4965,2021,E01003254,2021 super output areas - lower layer,151,40km to less than 60km,0
4966,2021,E01003254,2021 super output areas - lower layer,151,60km and over,2
4967,2021,E01003254,2021 super output areas - lower layer,151,Works mainly from home,438
4968,2021,E01003254,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",56
4969,2021,E01003255,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1301
4970,2021,E01003255,2021 super output areas - lower layer,151,Less than 2km,64
4971,2021,E01003255,2021 super output areas - lower layer,151,2km to less than 5km,123
4972,2021,E01003255,2021 super output areas - lower layer,151,5km to less than 10km,148
4973,2021,E01003255,2021 super output areas - lower layer,151,10km to less than 20km,98
4974,2021,E01003255,2021 super output areas - lower layer,151,20km to less than 30km,14
4975,2021,E01003255,2021 super output areas - lower layer,151,30km to less than 40km,4
4976,2021,E01003255,2021 super output areas - lower layer,151,40km to less than 60km,1
4977,2021,E01003255,2021 super output areas - lower layer,151,60km and over,3
4978,2021,E01003255,2021 super output areas - lower layer,151,Works mainly from home,719
4979,2021,E01003255,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",127
4980,2021,E01003260,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,868
4981,2021,E01003260,2021 super output areas - lower layer,151,Less than 2km,33
4982,2021,E01003260,2021 super output areas - lower layer,151,2km to less than 5km,95
4983,2021,E01003260,2021 super output areas - lower layer,151,5km to less than 10km,179
4984,2021,E01003260,2021 super output areas - lower layer,151,10km to less than 20km,42
4985,2021,E01003260,2021 super output areas - lower layer,151,20km to less than 30km,6
4986,2021,E01003260,2021 super output areas - lower layer,151,30km to less than 40km,6
4987,2021,E01003260,2021 super output areas - lower layer,151,40km to less than 60km,2
4988,2021,E01003260,2021 super output areas - lower layer,151,60km and over,4
4989,2021,E01003260,2021 super output areas - lower layer,151,Works mainly from home,405
4990,2021,E01003260,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",96
4991,2021,E01003261,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,882
4992,2021,E01003261,2021 super output areas - lower layer,151,Less than 2km,25
4993,2021,E01003261,2021 super output areas - lower layer,151,2km to less than 5km,90
4994,2021,E01003261,2021 super output areas - lower layer,151,5km to less than 10km,139
4995,2021,E01003261,2021 super output areas - lower layer,151,10km to less than 20km,53
4996,2021,E01003261,2021 super output areas - lower layer,151,20km to less than 30km,3
4997,2021,E01003261,2021 super output areas - lower layer,151,30km to less than 40km,1
4998,2021,E01003261,2021 super output areas - lower layer,151,40km to less than 60km,0
4999,2021,E01003261,2021 super output areas - lower layer,151,60km and over,6
5000,2021,E01003261,2021 super output areas - lower layer,151,Works mainly from home,505
5001,2021,E01003261,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",60
5002,2021,E01003262,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,883
5003,2021,E01003262,2021 super output areas - lower layer,151,Less than 2km,31
5004,2021,E01003262,2021 super output areas - lower layer,151,2km to less than 5km,85
5005,2021,E01003262,2021 super output areas - lower layer,151,5km to less than 10km,114
5006,2021,E01003262,2021 super output areas - lower layer,151,10km to less than 20km,37
5007,2021,E01003262,2021 super output areas - lower layer,151,20km to less than 30km,5
5008,2021,E01003262,2021 super output areas - lower layer,151,30km to less than 40km,2
5009,2021,E01003262,2021 super output areas - lower layer,151,40km to less than 60km,1
5010,2021,E01003262,2021 super output areas - lower layer,151,60km and over,1
5011,2021,E01003262,2021 super output areas - lower layer,151,Works mainly from home,495
5012,2021,E01003262,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",112
5013,2021,E01003217,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,960
5014,2021,E01003217,2021 super output areas - lower layer,151,Less than 2km,74
5015,2021,E01003217,2021 super output areas - lower layer,151,2km to less than 5km,71
5016,2021,E01003217,2021 super output areas - lower layer,151,5km to less than 10km,120
5017,2021,E01003217,2021 super output areas - lower layer,151,10km to less than 20km,145
5018,2021,E01003217,2021 super output areas - lower layer,151,20km to less than 30km,9
5019,2021,E01003217,2021 super output areas - lower layer,151,30km to less than 40km,12
5020,2021,E01003217,2021 super output areas - lower layer,151,40km to less than 60km,6
5021,2021,E01003217,2021 super output areas - lower layer,151,60km and over,6
5022,2021,E01003217,2021 super output areas - lower layer,151,Works mainly from home,402
5023,2021,E01003217,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",115
5024,2021,E01003218,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,755
5025,2021,E01003218,2021 super output areas - lower layer,151,Less than 2km,70
5026,2021,E01003218,2021 super output areas - lower layer,151,2km to less than 5km,77
5027,2021,E01003218,2021 super output areas - lower layer,151,5km to less than 10km,86
5028,2021,E01003218,2021 super output areas - lower layer,151,10km to less than 20km,70
5029,2021,E01003218,2021 super output areas - lower layer,151,20km to less than 30km,8
5030,2021,E01003218,2021 super output areas - lower layer,151,30km to less than 40km,3
5031,2021,E01003218,2021 super output areas - lower layer,151,40km to less than 60km,0
5032,2021,E01003218,2021 super output areas - lower layer,151,60km and over,3
5033,2021,E01003218,2021 super output areas - lower layer,151,Works mainly from home,338
5034,2021,E01003218,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",100
5035,2021,E01003220,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,812
5036,2021,E01003220,2021 super output areas - lower layer,151,Less than 2km,57
5037,2021,E01003220,2021 super output areas - lower layer,151,2km to less than 5km,67
5038,2021,E01003220,2021 super output areas - lower layer,151,5km to less than 10km,115
5039,2021,E01003220,2021 super output areas - lower layer,151,10km to less than 20km,102
5040,2021,E01003220,2021 super output areas - lower layer,151,20km to less than 30km,4
5041,2021,E01003220,2021 super output areas - lower layer,151,30km to less than 40km,3
5042,2021,E01003220,2021 super output areas - lower layer,151,40km to less than 60km,2
5043,2021,E01003220,2021 super output areas - lower layer,151,60km and over,7
5044,2021,E01003220,2021 super output areas - lower layer,151,Works mainly from home,355
5045,2021,E01003220,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",100
5046,2021,E01003222,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,839
5047,2021,E01003222,2021 super output areas - lower layer,151,Less than 2km,57
5048,2021,E01003222,2021 super output areas - lower layer,151,2km to less than 5km,75
5049,2021,E01003222,2021 super output areas - lower layer,151,5km to less than 10km,118
5050,2021,E01003222,2021 super output areas - lower layer,151,10km to less than 20km,83
5051,2021,E01003222,2021 super output areas - lower layer,151,20km to less than 30km,9
5052,2021,E01003222,2021 super output areas - lower layer,151,30km to less than 40km,3
5053,2021,E01003222,2021 super output areas - lower layer,151,40km to less than 60km,2
5054,2021,E01003222,2021 super output areas - lower layer,151,60km and over,0
5055,2021,E01003222,2021 super output areas - lower layer,151,Works mainly from home,361
5056,2021,E01003222,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",131
5057,2021,E01003224,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,857
5058,2021,E01003224,2021 super output areas - lower layer,151,Less than 2km,70
5059,2021,E01003224,2021 super output areas - lower layer,151,2km to less than 5km,84
5060,2021,E01003224,2021 super output areas - lower layer,151,5km to less than 10km,103
5061,2021,E01003224,2021 super output areas - lower layer,151,10km to less than 20km,108
5062,2021,E01003224,2021 super output areas - lower layer,151,20km to less than 30km,10
5063,2021,E01003224,2021 super output areas - lower layer,151,30km to less than 40km,1
5064,2021,E01003224,2021 super output areas - lower layer,151,40km to less than 60km,3
5065,2021,E01003224,2021 super output areas - lower layer,151,60km and over,5
5066,2021,E01003224,2021 super output areas - lower layer,151,Works mainly from home,355
5067,2021,E01003224,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",118
5068,2021,E01003263,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,848
5069,2021,E01003263,2021 super output areas - lower layer,151,Less than 2km,34
5070,2021,E01003263,2021 super output areas - lower layer,151,2km to less than 5km,119
5071,2021,E01003263,2021 super output areas - lower layer,151,5km to less than 10km,107
5072,2021,E01003263,2021 super output areas - lower layer,151,10km to less than 20km,142
5073,2021,E01003263,2021 super output areas - lower layer,151,20km to less than 30km,8
5074,2021,E01003263,2021 super output areas - lower layer,151,30km to less than 40km,3
5075,2021,E01003263,2021 super output areas - lower layer,151,40km to less than 60km,4
5076,2021,E01003263,2021 super output areas - lower layer,151,60km and over,7
5077,2021,E01003263,2021 super output areas - lower layer,151,Works mainly from home,294
5078,2021,E01003263,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",130
5079,2021,E01003268,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,926
5080,2021,E01003268,2021 super output areas - lower layer,151,Less than 2km,35
5081,2021,E01003268,2021 super output areas - lower layer,151,2km to less than 5km,82
5082,2021,E01003268,2021 super output areas - lower layer,151,5km to less than 10km,119
5083,2021,E01003268,2021 super output areas - lower layer,151,10km to less than 20km,131
5084,2021,E01003268,2021 super output areas - lower layer,151,20km to less than 30km,13
5085,2021,E01003268,2021 super output areas - lower layer,151,30km to less than 40km,3
5086,2021,E01003268,2021 super output areas - lower layer,151,40km to less than 60km,1
5087,2021,E01003268,2021 super output areas - lower layer,151,60km and over,4
5088,2021,E01003268,2021 super output areas - lower layer,151,Works mainly from home,403
5089,2021,E01003268,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",135
5090,2021,E01003269,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,792
5091,2021,E01003269,2021 super output areas - lower layer,151,Less than 2km,49
5092,2021,E01003269,2021 super output areas - lower layer,151,2km to less than 5km,82
5093,2021,E01003269,2021 super output areas - lower layer,151,5km to less than 10km,83
5094,2021,E01003269,2021 super output areas - lower layer,151,10km to less than 20km,104
5095,2021,E01003269,2021 super output areas - lower layer,151,20km to less than 30km,6
5096,2021,E01003269,2021 super output areas - lower layer,151,30km to less than 40km,3
5097,2021,E01003269,2021 super output areas - lower layer,151,40km to less than 60km,1
5098,2021,E01003269,2021 super output areas - lower layer,151,60km and over,6
5099,2021,E01003269,2021 super output areas - lower layer,151,Works mainly from home,327
5100,2021,E01003269,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",131
5101,2021,E01003270,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,922
5102,2021,E01003270,2021 super output areas - lower layer,151,Less than 2km,27
5103,2021,E01003270,2021 super output areas - lower layer,151,2km to less than 5km,115
5104,2021,E01003270,2021 super output areas - lower layer,151,5km to less than 10km,101
5105,2021,E01003270,2021 super output areas - lower layer,151,10km to less than 20km,142
5106,2021,E01003270,2021 super output areas - lower layer,151,20km to less than 30km,9
5107,2021,E01003270,2021 super output areas - lower layer,151,30km to less than 40km,4
5108,2021,E01003270,2021 super output areas - lower layer,151,40km to less than 60km,1
5109,2021,E01003270,2021 super output areas - lower layer,151,60km and over,8
5110,2021,E01003270,2021 super output areas - lower layer,151,Works mainly from home,387
5111,2021,E01003270,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",128
5112,2021,E01003271,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,791
5113,2021,E01003271,2021 super output areas - lower layer,151,Less than 2km,40
5114,2021,E01003271,2021 super output areas - lower layer,151,2km to less than 5km,90
5115,2021,E01003271,2021 super output areas - lower layer,151,5km to less than 10km,64
5116,2021,E01003271,2021 super output areas - lower layer,151,10km to less than 20km,104
5117,2021,E01003271,2021 super output areas - lower layer,151,20km to less than 30km,9
5118,2021,E01003271,2021 super output areas - lower layer,151,30km to less than 40km,2
5119,2021,E01003271,2021 super output areas - lower layer,151,40km to less than 60km,0
5120,2021,E01003271,2021 super output areas - lower layer,151,60km and over,6
5121,2021,E01003271,2021 super output areas - lower layer,151,Works mainly from home,358
5122,2021,E01003271,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",118
5123,2021,E01003307,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,868
5124,2021,E01003307,2021 super output areas - lower layer,151,Less than 2km,43
5125,2021,E01003307,2021 super output areas - lower layer,151,2km to less than 5km,78
5126,2021,E01003307,2021 super output areas - lower layer,151,5km to less than 10km,109
5127,2021,E01003307,2021 super output areas - lower layer,151,10km to less than 20km,68
5128,2021,E01003307,2021 super output areas - lower layer,151,20km to less than 30km,8
5129,2021,E01003307,2021 super output areas - lower layer,151,30km to less than 40km,0
5130,2021,E01003307,2021 super output areas - lower layer,151,40km to less than 60km,3
