,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
6244,2021,W01001042,2021 super output areas - lower layer,151,30km to less than 40km,23
6245,2021,W01001042,2021 super output areas - lower layer,151,40km to less than 60km,3
6246,2021,W01001042,2021 super output areas - lower layer,151,60km and over,5
6247,2021,W01001042,2021 super output areas - lower layer,151,Works mainly from home,107
6248,2021,W01001042,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",70
6249,2021,W01001043,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,553
6250,2021,W01001043,2021 super output areas - lower layer,151,Less than 2km,24
6251,2021,W01001043,2021 super output areas - lower layer,151,2km to less than 5km,19
6252,2021,W01001043,2021 super output areas - lower layer,151,5km to less than 10km,88
6253,2021,W01001043,2021 super output areas - lower layer,151,10km to less than 20km,221
6254,2021,W01001043,2021 super output areas - lower layer,151,20km to less than 30km,18
6255,2021,W01001043,2021 super output areas - lower layer,151,30km to less than 40km,12
6256,2021,W01001043,2021 super output areas - lower layer,151,40km to less than 60km,1
6257,2021,W01001043,2021 super output areas - lower layer,151,60km and over,10
6258,2021,W01001043,2021 super output areas - lower layer,151,Works mainly from home,80
6259,2021,W01001043,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",80
6260,2021,W01001012,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,730
6261,2021,W01001012,2021 super output areas - lower layer,151,Less than 2km,34
6262,2021,W01001012,2021 super output areas - lower layer,151,2km to less than 5km,78
6263,2021,W01001012,2021 super output areas - lower layer,151,5km to less than 10km,128
6264,2021,W01001012,2021 super output areas - lower layer,151,10km to less than 20km,154
6265,2021,W01001012,2021 super output areas - lower layer,151,20km to less than 30km,40
6266,2021,W01001012,2021 super output areas - lower layer,151,30km to less than 40km,36
6267,2021,W01001012,2021 super output areas - lower layer,151,40km to less than 60km,8
6268,2021,W01001012,2021 super output areas - lower layer,151,60km and over,10
6269,2021,W01001012,2021 super output areas - lower layer,151,Works mainly from home,159
6270,2021,W01001012,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",83
6271,2021,W01001013,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,583
6272,2021,W01001013,2021 super output areas - lower layer,151,Less than 2km,22
6273,2021,W01001013,2021 super output areas - lower layer,151,2km to less than 5km,53
6274,2021,W01001013,2021 super output areas - lower layer,151,5km to less than 10km,106
6275,2021,W01001013,2021 super output areas - lower layer,151,10km to less than 20km,121
6276,2021,W01001013,2021 super output areas - lower layer,151,20km to less than 30km,24
6277,2021,W01001013,2021 super output areas - lower layer,151,30km to less than 40km,24
6278,2021,W01001013,2021 super output areas - lower layer,151,40km to less than 60km,4
6279,2021,W01001013,2021 super output areas - lower layer,151,60km and over,11
6280,2021,W01001013,2021 super output areas - lower layer,151,Works mainly from home,117
6281,2021,W01001013,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",101
6282,2021,W01001016,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,659
6283,2021,W01001016,2021 super output areas - lower layer,151,Less than 2km,75
6284,2021,W01001016,2021 super output areas - lower layer,151,2km to less than 5km,47
6285,2021,W01001016,2021 super output areas - lower layer,151,5km to less than 10km,104
6286,2021,W01001016,2021 super output areas - lower layer,151,10km to less than 20km,197
6287,2021,W01001016,2021 super output areas - lower layer,151,20km to less than 30km,33
6288,2021,W01001016,2021 super output areas - lower layer,151,30km to less than 40km,26
6289,2021,W01001016,2021 super output areas - lower layer,151,40km to less than 60km,3
6290,2021,W01001016,2021 super output areas - lower layer,151,60km and over,3
6291,2021,W01001016,2021 super output areas - lower layer,151,Works mainly from home,88
6292,2021,W01001016,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",83
6293,2021,W01001019,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,601
6294,2021,W01001019,2021 super output areas - lower layer,151,Less than 2km,94
6295,2021,W01001019,2021 super output areas - lower layer,151,2km to less than 5km,30
6296,2021,W01001019,2021 super output areas - lower layer,151,5km to less than 10km,91
6297,2021,W01001019,2021 super output areas - lower layer,151,10km to less than 20km,155
6298,2021,W01001019,2021 super output areas - lower layer,151,20km to less than 30km,25
6299,2021,W01001019,2021 super output areas - lower layer,151,30km to less than 40km,29
6300,2021,W01001019,2021 super output areas - lower layer,151,40km to less than 60km,6
6301,2021,W01001019,2021 super output areas - lower layer,151,60km and over,12
6302,2021,W01001019,2021 super output areas - lower layer,151,Works mainly from home,87
6303,2021,W01001019,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",72
6304,2021,W01000974,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1158
6305,2021,W01000974,2021 super output areas - lower layer,151,Less than 2km,98
6306,2021,W01000974,2021 super output areas - lower layer,151,2km to less than 5km,179
6307,2021,W01000974,2021 super output areas - lower layer,151,5km to less than 10km,160
6308,2021,W01000974,2021 super output areas - lower layer,151,10km to less than 20km,92
6309,2021,W01000974,2021 super output areas - lower layer,151,20km to less than 30km,100
6310,2021,W01000974,2021 super output areas - lower layer,151,30km to less than 40km,37
6311,2021,W01000974,2021 super output areas - lower layer,151,40km to less than 60km,9
6312,2021,W01000974,2021 super output areas - lower layer,151,60km and over,16
6313,2021,W01000974,2021 super output areas - lower layer,151,Works mainly from home,284
6314,2021,W01000974,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",183
6315,2021,W01001057,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,752
6316,2021,W01001057,2021 super output areas - lower layer,151,Less than 2km,75
6317,2021,W01001057,2021 super output areas - lower layer,151,2km to less than 5km,98
6318,2021,W01001057,2021 super output areas - lower layer,151,5km to less than 10km,152
6319,2021,W01001057,2021 super output areas - lower layer,151,10km to less than 20km,63
6320,2021,W01001057,2021 super output areas - lower layer,151,20km to less than 30km,64
6321,2021,W01001057,2021 super output areas - lower layer,151,30km to less than 40km,17
6322,2021,W01001057,2021 super output areas - lower layer,151,40km to less than 60km,7
6323,2021,W01001057,2021 super output areas - lower layer,151,60km and over,6
6324,2021,W01001057,2021 super output areas - lower layer,151,Works mainly from home,157
6325,2021,W01001057,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",113
6326,2021,W01001058,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,910
6327,2021,W01001058,2021 super output areas - lower layer,151,Less than 2km,65
6328,2021,W01001058,2021 super output areas - lower layer,151,2km to less than 5km,146
6329,2021,W01001058,2021 super output areas - lower layer,151,5km to less than 10km,173
6330,2021,W01001058,2021 super output areas - lower layer,151,10km to less than 20km,71
6331,2021,W01001058,2021 super output areas - lower layer,151,20km to less than 30km,59
6332,2021,W01001058,2021 super output areas - lower layer,151,30km to less than 40km,29
6333,2021,W01001058,2021 super output areas - lower layer,151,40km to less than 60km,5
6334,2021,W01001058,2021 super output areas - lower layer,151,60km and over,6
6335,2021,W01001058,2021 super output areas - lower layer,151,Works mainly from home,210
6336,2021,W01001058,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",146
6337,2021,W01000986,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,920
6338,2021,W01000986,2021 super output areas - lower layer,151,Less than 2km,48
6339,2021,W01000986,2021 super output areas - lower layer,151,2km to less than 5km,143
6340,2021,W01000986,2021 super output areas - lower layer,151,5km to less than 10km,173
6341,2021,W01000986,2021 super output areas - lower layer,151,10km to less than 20km,100
6342,2021,W01000986,2021 super output areas - lower layer,151,20km to less than 30km,68
6343,2021,W01000986,2021 super output areas - lower layer,151,30km to less than 40km,20
6344,2021,W01000986,2021 super output areas - lower layer,151,40km to less than 60km,7
6345,2021,W01000986,2021 super output areas - lower layer,151,60km and over,17
6346,2021,W01000986,2021 super output areas - lower layer,151,Works mainly from home,225
6347,2021,W01000986,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",119
6348,2021,W01000987,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1094
6349,2021,W01000987,2021 super output areas - lower layer,151,Less than 2km,136
6350,2021,W01000987,2021 super output areas - lower layer,151,2km to less than 5km,168
6351,2021,W01000987,2021 super output areas - lower layer,151,5km to less than 10km,152
6352,2021,W01000987,2021 super output areas - lower layer,151,10km to less than 20km,122
6353,2021,W01000987,2021 super output areas - lower layer,151,20km to less than 30km,107
6354,2021,W01000987,2021 super output areas - lower layer,151,30km to less than 40km,30
6355,2021,W01000987,2021 super output areas - lower layer,151,40km to less than 60km,11
6356,2021,W01000987,2021 super output areas - lower layer,151,60km and over,14
6357,2021,W01000987,2021 super output areas - lower layer,151,Works mainly from home,183
6358,2021,W01000987,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",171
6359,2021,W01001055,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,451
6360,2021,W01001055,2021 super output areas - lower layer,151,Less than 2km,65
6361,2021,W01001055,2021 super output areas - lower layer,151,2km to less than 5km,97
6362,2021,W01001055,2021 super output areas - lower layer,151,5km to less than 10km,64
6363,2021,W01001055,2021 super output areas - lower layer,151,10km to less than 20km,36
6364,2021,W01001055,2021 super output areas - lower layer,151,20km to less than 30km,35
6365,2021,W01001055,2021 super output areas - lower layer,151,30km to less than 40km,7
6366,2021,W01001055,2021 super output areas - lower layer,151,40km to less than 60km,2
6367,2021,W01001055,2021 super output areas - lower layer,151,60km and over,4
6368,2021,W01001055,2021 super output areas - lower layer,151,Works mainly from home,62
6369,2021,W01001055,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",79
6370,2021,W01001056,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,519
6371,2021,W01001056,2021 super output areas - lower layer,151,Less than 2km,50
6372,2021,W01001056,2021 super output areas - lower layer,151,2km to less than 5km,105
6373,2021,W01001056,2021 super output areas - lower layer,151,5km to less than 10km,65
6374,2021,W01001056,2021 super output areas - lower layer,151,10km to less than 20km,51
6375,2021,W01001056,2021 super output areas - lower layer,151,20km to less than 30km,43
6376,2021,W01001056,2021 super output areas - lower layer,151,30km to less than 40km,18
6377,2021,W01001056,2021 super output areas - lower layer,151,40km to less than 60km,2
6378,2021,W01001056,2021 super output areas - lower layer,151,60km and over,6
6379,2021,W01001056,2021 super output areas - lower layer,151,Works mainly from home,104
6380,2021,W01001056,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",75
6381,2021,W01000996,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,620
6382,2021,W01000996,2021 super output areas - lower layer,151,Less than 2km,22
6383,2021,W01000996,2021 super output areas - lower layer,151,2km to less than 5km,72
6384,2021,W01000996,2021 super output areas - lower layer,151,5km to less than 10km,164
6385,2021,W01000996,2021 super output areas - lower layer,151,10km to less than 20km,50
6386,2021,W01000996,2021 super output areas - lower layer,151,20km to less than 30km,34
6387,2021,W01000996,2021 super output areas - lower layer,151,30km to less than 40km,32
6388,2021,W01000996,2021 super output areas - lower layer,151,40km to less than 60km,5
6389,2021,W01000996,2021 super output areas - lower layer,151,60km and over,5
6390,2021,W01000996,2021 super output areas - lower layer,151,Works mainly from home,134
6391,2021,W01000996,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",102
6392,2021,W01001048,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,706
6393,2021,W01001048,2021 super output areas - lower layer,151,Less than 2km,75
6394,2021,W01001048,2021 super output areas - lower layer,151,2km to less than 5km,33
6395,2021,W01001048,2021 super output areas - lower layer,151,5km to less than 10km,152
6396,2021,W01001048,2021 super output areas - lower layer,151,10km to less than 20km,70
6397,2021,W01001048,2021 super output areas - lower layer,151,20km to less than 30km,46
6398,2021,W01001048,2021 super output areas - lower layer,151,30km to less than 40km,32
6399,2021,W01001048,2021 super output areas - lower layer,151,40km to less than 60km,7
6400,2021,W01001048,2021 super output areas - lower layer,151,60km and over,9
6401,2021,W01001048,2021 super output areas - lower layer,151,Works mainly from home,175
6402,2021,W01001048,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",107
6403,2021,W01001049,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,517
6404,2021,W01001049,2021 super output areas - lower layer,151,Less than 2km,83
6405,2021,W01001049,2021 super output areas - lower layer,151,2km to less than 5km,39
6406,2021,W01001049,2021 super output areas - lower layer,151,5km to less than 10km,134
6407,2021,W01001049,2021 super output areas - lower layer,151,10km to less than 20km,54
6408,2021,W01001049,2021 super output areas - lower layer,151,20km to less than 30km,22
6409,2021,W01001049,2021 super output areas - lower layer,151,30km to less than 40km,32
6410,2021,W01001049,2021 super output areas - lower layer,151,40km to less than 60km,5
6411,2021,W01001049,2021 super output areas - lower layer,151,60km and over,9
6412,2021,W01001049,2021 super output areas - lower layer,151,Works mainly from home,56
6413,2021,W01001049,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",83
6414,2021,W01001050,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,660
6415,2021,W01001050,2021 super output areas - lower layer,151,Less than 2km,68
6416,2021,W01001050,2021 super output areas - lower layer,151,2km to less than 5km,32
6417,2021,W01001050,2021 super output areas - lower layer,151,5km to less than 10km,194
6418,2021,W01001050,2021 super output areas - lower layer,151,10km to less than 20km,64
6419,2021,W01001050,2021 super output areas - lower layer,151,20km to less than 30km,39
6420,2021,W01001050,2021 super output areas - lower layer,151,30km to less than 40km,23
6421,2021,W01001050,2021 super output areas - lower layer,151,40km to less than 60km,5
6422,2021,W01001050,2021 super output areas - lower layer,151,60km and over,8
6423,2021,W01001050,2021 super output areas - lower layer,151,Works mainly from home,119
6424,2021,W01001050,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",108
6425,2021,W01001051,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,767
6426,2021,W01001051,2021 super output areas - lower layer,151,Less than 2km,87
6427,2021,W01001051,2021 super output areas - lower layer,151,2km to less than 5km,35
6428,2021,W01001051,2021 super output areas - lower layer,151,5km to less than 10km,247
6429,2021,W01001051,2021 super output areas - lower layer,151,10km to less than 20km,76
6430,2021,W01001051,2021 super output areas - lower layer,151,20km to less than 30km,42
6431,2021,W01001051,2021 super output areas - lower layer,151,30km to less than 40km,34
6432,2021,W01001051,2021 super output areas - lower layer,151,40km to less than 60km,6
6433,2021,W01001051,2021 super output areas - lower layer,151,60km and over,8
6434,2021,W01001051,2021 super output areas - lower layer,151,Works mainly from home,108
6435,2021,W01001051,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",124
6436,2021,W01001052,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,535
6437,2021,W01001052,2021 super output areas - lower layer,151,Less than 2km,66
6438,2021,W01001052,2021 super output areas - lower layer,151,2km to less than 5km,23
6439,2021,W01001052,2021 super output areas - lower layer,151,5km to less than 10km,149
6440,2021,W01001052,2021 super output areas - lower layer,151,10km to less than 20km,71
6441,2021,W01001052,2021 super output areas - lower layer,151,20km to less than 30km,21
6442,2021,W01001052,2021 super output areas - lower layer,151,30km to less than 40km,22
6443,2021,W01001052,2021 super output areas - lower layer,151,40km to less than 60km,8
6444,2021,W01001052,2021 super output areas - lower layer,151,60km and over,8
6445,2021,W01001052,2021 super output areas - lower layer,151,Works mainly from home,78
6446,2021,W01001052,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",89
6447,2021,W01001004,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,475
6448,2021,W01001004,2021 super output areas - lower layer,151,Less than 2km,48
6449,2021,W01001004,2021 super output areas - lower layer,151,2km to less than 5km,60
6450,2021,W01001004,2021 super output areas - lower layer,151,5km to less than 10km,102
6451,2021,W01001004,2021 super output areas - lower layer,151,10km to less than 20km,44
6452,2021,W01001004,2021 super output areas - lower layer,151,20km to less than 30km,46
6453,2021,W01001004,2021 super output areas - lower layer,151,30km to less than 40km,10
6454,2021,W01001004,2021 super output areas - lower layer,151,40km to less than 60km,0
6455,2021,W01001004,2021 super output areas - lower layer,151,60km and over,6
6456,2021,W01001004,2021 super output areas - lower layer,151,Works mainly from home,68
6457,2021,W01001004,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",91
6458,2021,W01001005,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,746
6459,2021,W01001005,2021 super output areas - lower layer,151,Less than 2km,40
6460,2021,W01001005,2021 super output areas - lower layer,151,2km to less than 5km,123
6461,2021,W01001005,2021 super output areas - lower layer,151,5km to less than 10km,96
6462,2021,W01001005,2021 super output areas - lower layer,151,10km to less than 20km,81
6463,2021,W01001005,2021 super output areas - lower layer,151,20km to less than 30km,73
6464,2021,W01001005,2021 super output areas - lower layer,151,30km to less than 40km,27
6465,2021,W01001005,2021 super output areas - lower layer,151,40km to less than 60km,3
6466,2021,W01001005,2021 super output areas - lower layer,151,60km and over,11
6467,2021,W01001005,2021 super output areas - lower layer,151,Works mainly from home,216
6468,2021,W01001005,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",76
6469,2021,W01001006,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1051
6470,2021,W01001006,2021 super output areas - lower layer,151,Less than 2km,69
6471,2021,W01001006,2021 super output areas - lower layer,151,2km to less than 5km,207
6472,2021,W01001006,2021 super output areas - lower layer,151,5km to less than 10km,124
6473,2021,W01001006,2021 super output areas - lower layer,151,10km to less than 20km,97
6474,2021,W01001006,2021 super output areas - lower layer,151,20km to less than 30km,104
6475,2021,W01001006,2021 super output areas - lower layer,151,30km to less than 40km,20
6476,2021,W01001006,2021 super output areas - lower layer,151,40km to less than 60km,6
6477,2021,W01001006,2021 super output areas - lower layer,151,60km and over,16
6478,2021,W01001006,2021 super output areas - lower layer,151,Works mainly from home,271
6479,2021,W01001006,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",137
6480,2021,W01001007,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,839
6481,2021,W01001007,2021 super output areas - lower layer,151,Less than 2km,77
6482,2021,W01001007,2021 super output areas - lower layer,151,2km to less than 5km,149
6483,2021,W01001007,2021 super output areas - lower layer,151,5km to less than 10km,111
6484,2021,W01001007,2021 super output areas - lower layer,151,10km to less than 20km,82
6485,2021,W01001007,2021 super output areas - lower layer,151,20km to less than 30km,86
6486,2021,W01001007,2021 super output areas - lower layer,151,30km to less than 40km,30
6487,2021,W01001007,2021 super output areas - lower layer,151,40km to less than 60km,8
6488,2021,W01001007,2021 super output areas - lower layer,151,60km and over,15
6489,2021,W01001007,2021 super output areas - lower layer,151,Works mainly from home,164
6490,2021,W01001007,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",117
6491,2021,W01001039,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,817
6492,2021,W01001039,2021 super output areas - lower layer,151,Less than 2km,54
6493,2021,W01001039,2021 super output areas - lower layer,151,2km to less than 5km,81
6494,2021,W01001039,2021 super output areas - lower layer,151,5km to less than 10km,170
6495,2021,W01001039,2021 super output areas - lower layer,151,10km to less than 20km,72
6496,2021,W01001039,2021 super output areas - lower layer,151,20km to less than 30km,65
6497,2021,W01001039,2021 super output areas - lower layer,151,30km to less than 40km,26
6498,2021,W01001039,2021 super output areas - lower layer,151,40km to less than 60km,5
6499,2021,W01001039,2021 super output areas - lower layer,151,60km and over,9
6500,2021,W01001039,2021 super output areas - lower layer,151,Works mainly from home,197
6501,2021,W01001039,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",138
6502,2021,W01001040,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,744
6503,2021,W01001040,2021 super output areas - lower layer,151,Less than 2km,59
6504,2021,W01001040,2021 super output areas - lower layer,151,2km to less than 5km,42
6505,2021,W01001040,2021 super output areas - lower layer,151,5km to less than 10km,164
6506,2021,W01001040,2021 super output areas - lower layer,151,10km to less than 20km,71
6507,2021,W01001040,2021 super output areas - lower layer,151,20km to less than 30km,82
6508,2021,W01001040,2021 super output areas - lower layer,151,30km to less than 40km,14
6509,2021,W01001040,2021 super output areas - lower layer,151,40km to less than 60km,5
6510,2021,W01001040,2021 super output areas - lower layer,151,60km and over,7
6511,2021,W01001040,2021 super output areas - lower layer,151,Works mainly from home,182
6512,2021,W01001040,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",118
6513,2021,W01000999,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,585
6514,2021,W01000999,2021 super output areas - lower layer,151,Less than 2km,81
6515,2021,W01000999,2021 super output areas - lower layer,151,2km to less than 5km,71
6516,2021,W01000999,2021 super output areas - lower layer,151,5km to less than 10km,94
6517,2021,W01000999,2021 super output areas - lower layer,151,10km to less than 20km,101
6518,2021,W01000999,2021 super output areas - lower layer,151,20km to less than 30km,30
6519,2021,W01000999,2021 super output areas - lower layer,151,30km to less than 40km,23
6520,2021,W01000999,2021 super output areas - lower layer,151,40km to less than 60km,11
6521,2021,W01000999,2021 super output areas - lower layer,151,60km and over,9
6522,2021,W01000999,2021 super output areas - lower layer,151,Works mainly from home,75
6523,2021,W01000999,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",90
6524,2021,W01001000,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,823
6525,2021,W01001000,2021 super output areas - lower layer,151,Less than 2km,49
6526,2021,W01001000,2021 super output areas - lower layer,151,2km to less than 5km,95
6527,2021,W01001000,2021 super output areas - lower layer,151,5km to less than 10km,141
6528,2021,W01001000,2021 super output areas - lower layer,151,10km to less than 20km,109
6529,2021,W01001000,2021 super output areas - lower layer,151,20km to less than 30km,55
6530,2021,W01001000,2021 super output areas - lower layer,151,30km to less than 40km,43
6531,2021,W01001000,2021 super output areas - lower layer,151,40km to less than 60km,7
6532,2021,W01001000,2021 super output areas - lower layer,151,60km and over,9
6533,2021,W01001000,2021 super output areas - lower layer,151,Works mainly from home,191
6534,2021,W01001000,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",124
6535,2021,W01001001,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,753
6536,2021,W01001001,2021 super output areas - lower layer,151,Less than 2km,86
6537,2021,W01001001,2021 super output areas - lower layer,151,2km to less than 5km,63
6538,2021,W01001001,2021 super output areas - lower layer,151,5km to less than 10km,169
6539,2021,W01001001,2021 super output areas - lower layer,151,10km to less than 20km,90
6540,2021,W01001001,2021 super output areas - lower layer,151,20km to less than 30km,43
6541,2021,W01001001,2021 super output areas - lower layer,151,30km to less than 40km,49
6542,2021,W01001001,2021 super output areas - lower layer,151,40km to less than 60km,11
6543,2021,W01001001,2021 super output areas - lower layer,151,60km and over,16
6544,2021,W01001001,2021 super output areas - lower layer,151,Works mainly from home,117
6545,2021,W01001001,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",109
6546,2021,W01001002,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,985
6547,2021,W01001002,2021 super output areas - lower layer,151,Less than 2km,98
6548,2021,W01001002,2021 super output areas - lower layer,151,2km to less than 5km,89
6549,2021,W01001002,2021 super output areas - lower layer,151,5km to less than 10km,218
6550,2021,W01001002,2021 super output areas - lower layer,151,10km to less than 20km,134
6551,2021,W01001002,2021 super output areas - lower layer,151,20km to less than 30km,60
6552,2021,W01001002,2021 super output areas - lower layer,151,30km to less than 40km,56
6553,2021,W01001002,2021 super output areas - lower layer,151,40km to less than 60km,14
6554,2021,W01001002,2021 super output areas - lower layer,151,60km and over,15
6555,2021,W01001002,2021 super output areas - lower layer,151,Works mainly from home,144
6556,2021,W01001002,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",157
6557,2021,W01001008,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1254
6558,2021,W01001008,2021 super output areas - lower layer,151,Less than 2km,184
6559,2021,W01001008,2021 super output areas - lower layer,151,2km to less than 5km,227
6560,2021,W01001008,2021 super output areas - lower layer,151,5km to less than 10km,53
6561,2021,W01001008,2021 super output areas - lower layer,151,10km to less than 20km,94
6562,2021,W01001008,2021 super output areas - lower layer,151,20km to less than 30km,127
6563,2021,W01001008,2021 super output areas - lower layer,151,30km to less than 40km,27
6564,2021,W01001008,2021 super output areas - lower layer,151,40km to less than 60km,16
6565,2021,W01001008,2021 super output areas - lower layer,151,60km and over,8
6566,2021,W01001008,2021 super output areas - lower layer,151,Works mainly from home,366
6567,2021,W01001008,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",152
6568,2021,W01001038,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1299
6569,2021,W01001038,2021 super output areas - lower layer,151,Less than 2km,369
6570,2021,W01001038,2021 super output areas - lower layer,151,2km to less than 5km,180
6571,2021,W01001038,2021 super output areas - lower layer,151,5km to less than 10km,52
6572,2021,W01001038,2021 super output areas - lower layer,151,10km to less than 20km,105
6573,2021,W01001038,2021 super output areas - lower layer,151,20km to less than 30km,137
6574,2021,W01001038,2021 super output areas - lower layer,151,30km to less than 40km,28
6575,2021,W01001038,2021 super output areas - lower layer,151,40km to less than 60km,12
6576,2021,W01001038,2021 super output areas - lower layer,151,60km and over,27
6577,2021,W01001038,2021 super output areas - lower layer,151,Works mainly from home,245
6578,2021,W01001038,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",144
6579,2021,W01001981,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1009
6580,2021,W01001981,2021 super output areas - lower layer,151,Less than 2km,88
6581,2021,W01001981,2021 super output areas - lower layer,151,2km to less than 5km,134
6582,2021,W01001981,2021 super output areas - lower layer,151,5km to less than 10km,40
6583,2021,W01001981,2021 super output areas - lower layer,151,10km to less than 20km,89
6584,2021,W01001981,2021 super output areas - lower layer,151,20km to less than 30km,98
6585,2021,W01001981,2021 super output areas - lower layer,151,30km to less than 40km,23
6586,2021,W01001981,2021 super output areas - lower layer,151,40km to less than 60km,19
6587,2021,W01001981,2021 super output areas - lower layer,151,60km and over,12
6588,2021,W01001981,2021 super output areas - lower layer,151,Works mainly from home,315
6589,2021,W01001981,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",191
6590,2021,W01001982,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,763
6591,2021,W01001982,2021 super output areas - lower layer,151,Less than 2km,68
6592,2021,W01001982,2021 super output areas - lower layer,151,2km to less than 5km,126
6593,2021,W01001982,2021 super output areas - lower layer,151,5km to less than 10km,26
6594,2021,W01001982,2021 super output areas - lower layer,151,10km to less than 20km,75
