,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_COB_12_NAME,OBS_VALUE
2526,2021,E01012159,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,3
2527,2021,E01012159,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,5
2528,2021,E01012159,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,6
2529,2021,E01012159,2021 super output areas - lower layer,151,Africa,11
2530,2021,E01012159,2021 super output areas - lower layer,151,Middle East and Asia,25
2531,2021,E01012159,2021 super output areas - lower layer,151,The Americas and the Caribbean,9
2532,2021,E01012159,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
2533,2021,E01012159,2021 super output areas - lower layer,151,British Overseas,0
2534,2021,E01012160,2021 super output areas - lower layer,151,Total: All usual residents,1534
2535,2021,E01012160,2021 super output areas - lower layer,151,Europe,1504
2536,2021,E01012160,2021 super output areas - lower layer,151,Europe: United Kingdom,1480
2537,2021,E01012160,2021 super output areas - lower layer,151,Europe: EU countries,21
2538,2021,E01012160,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,17
2539,2021,E01012160,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,1
2540,2021,E01012160,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2541,2021,E01012160,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
2542,2021,E01012160,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
2543,2021,E01012160,2021 super output areas - lower layer,151,Africa,15
2544,2021,E01012160,2021 super output areas - lower layer,151,Middle East and Asia,12
2545,2021,E01012160,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
2546,2021,E01012160,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
2547,2021,E01012160,2021 super output areas - lower layer,151,British Overseas,0
2548,2021,E01012161,2021 super output areas - lower layer,151,Total: All usual residents,1478
2549,2021,E01012161,2021 super output areas - lower layer,151,Europe,1455
2550,2021,E01012161,2021 super output areas - lower layer,151,Europe: United Kingdom,1412
2551,2021,E01012161,2021 super output areas - lower layer,151,Europe: EU countries,39
2552,2021,E01012161,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,29
2553,2021,E01012161,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,8
2554,2021,E01012161,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2555,2021,E01012161,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
2556,2021,E01012161,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
2557,2021,E01012161,2021 super output areas - lower layer,151,Africa,5
2558,2021,E01012161,2021 super output areas - lower layer,151,Middle East and Asia,15
2559,2021,E01012161,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
2560,2021,E01012161,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
2561,2021,E01012161,2021 super output areas - lower layer,151,British Overseas,0
2562,2021,E01012113,2021 super output areas - lower layer,151,Total: All usual residents,1439
2563,2021,E01012113,2021 super output areas - lower layer,151,Europe,1420
2564,2021,E01012113,2021 super output areas - lower layer,151,Europe: United Kingdom,1398
2565,2021,E01012113,2021 super output areas - lower layer,151,Europe: EU countries,17
2566,2021,E01012113,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,12
2567,2021,E01012113,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,4
2568,2021,E01012113,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2569,2021,E01012113,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
2570,2021,E01012113,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,5
2571,2021,E01012113,2021 super output areas - lower layer,151,Africa,3
2572,2021,E01012113,2021 super output areas - lower layer,151,Middle East and Asia,7
2573,2021,E01012113,2021 super output areas - lower layer,151,The Americas and the Caribbean,8
2574,2021,E01012113,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
2575,2021,E01012113,2021 super output areas - lower layer,151,British Overseas,0
2576,2021,E01012114,2021 super output areas - lower layer,151,Total: All usual residents,1403
2577,2021,E01012114,2021 super output areas - lower layer,151,Europe,1359
2578,2021,E01012114,2021 super output areas - lower layer,151,Europe: United Kingdom,1277
2579,2021,E01012114,2021 super output areas - lower layer,151,Europe: EU countries,80
2580,2021,E01012114,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,16
2581,2021,E01012114,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,60
2582,2021,E01012114,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
2583,2021,E01012114,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2584,2021,E01012114,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
2585,2021,E01012114,2021 super output areas - lower layer,151,Africa,21
2586,2021,E01012114,2021 super output areas - lower layer,151,Middle East and Asia,20
2587,2021,E01012114,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
2588,2021,E01012114,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
2589,2021,E01012114,2021 super output areas - lower layer,151,British Overseas,0
2590,2021,E01012175,2021 super output areas - lower layer,151,Total: All usual residents,1393
2591,2021,E01012175,2021 super output areas - lower layer,151,Europe,1378
2592,2021,E01012175,2021 super output areas - lower layer,151,Europe: United Kingdom,1366
2593,2021,E01012175,2021 super output areas - lower layer,151,Europe: EU countries,8
2594,2021,E01012175,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,5
2595,2021,E01012175,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,3
2596,2021,E01012175,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2597,2021,E01012175,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2598,2021,E01012175,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
2599,2021,E01012175,2021 super output areas - lower layer,151,Africa,4
2600,2021,E01012175,2021 super output areas - lower layer,151,Middle East and Asia,7
2601,2021,E01012175,2021 super output areas - lower layer,151,The Americas and the Caribbean,1
2602,2021,E01012175,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
2603,2021,E01012175,2021 super output areas - lower layer,151,British Overseas,0
2604,2021,E01033471,2021 super output areas - lower layer,151,Total: All usual residents,2149
2605,2021,E01033471,2021 super output areas - lower layer,151,Europe,2107
2606,2021,E01033471,2021 super output areas - lower layer,151,Europe: United Kingdom,2065
2607,2021,E01033471,2021 super output areas - lower layer,151,Europe: EU countries,37
2608,2021,E01033471,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,16
2609,2021,E01033471,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,20
2610,2021,E01033471,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2611,2021,E01033471,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
2612,2021,E01033471,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,5
2613,2021,E01033471,2021 super output areas - lower layer,151,Africa,17
2614,2021,E01033471,2021 super output areas - lower layer,151,Middle East and Asia,16
2615,2021,E01033471,2021 super output areas - lower layer,151,The Americas and the Caribbean,7
2616,2021,E01033471,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
2617,2021,E01033471,2021 super output areas - lower layer,151,British Overseas,0
2618,2021,E01012095,2021 super output areas - lower layer,151,Total: All usual residents,1222
2619,2021,E01012095,2021 super output areas - lower layer,151,Europe,1210
2620,2021,E01012095,2021 super output areas - lower layer,151,Europe: United Kingdom,1203
2621,2021,E01012095,2021 super output areas - lower layer,151,Europe: EU countries,7
2622,2021,E01012095,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,6
2623,2021,E01012095,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,1
2624,2021,E01012095,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2625,2021,E01012095,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2626,2021,E01012095,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
2627,2021,E01012095,2021 super output areas - lower layer,151,Africa,7
2628,2021,E01012095,2021 super output areas - lower layer,151,Middle East and Asia,5
2629,2021,E01012095,2021 super output areas - lower layer,151,The Americas and the Caribbean,0
2630,2021,E01012095,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
2631,2021,E01012095,2021 super output areas - lower layer,151,British Overseas,0
2632,2021,E01012097,2021 super output areas - lower layer,151,Total: All usual residents,1108
2633,2021,E01012097,2021 super output areas - lower layer,151,Europe,1105
2634,2021,E01012097,2021 super output areas - lower layer,151,Europe: United Kingdom,1102
2635,2021,E01012097,2021 super output areas - lower layer,151,Europe: EU countries,3
2636,2021,E01012097,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,3
2637,2021,E01012097,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,0
2638,2021,E01012097,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2639,2021,E01012097,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2640,2021,E01012097,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
2641,2021,E01012097,2021 super output areas - lower layer,151,Africa,1
2642,2021,E01012097,2021 super output areas - lower layer,151,Middle East and Asia,0
2643,2021,E01012097,2021 super output areas - lower layer,151,The Americas and the Caribbean,0
2644,2021,E01012097,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
2645,2021,E01012097,2021 super output areas - lower layer,151,British Overseas,0
2646,2021,E01012098,2021 super output areas - lower layer,151,Total: All usual residents,1572
2647,2021,E01012098,2021 super output areas - lower layer,151,Europe,1559
2648,2021,E01012098,2021 super output areas - lower layer,151,Europe: United Kingdom,1543
2649,2021,E01012098,2021 super output areas - lower layer,151,Europe: EU countries,16
2650,2021,E01012098,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,12
2651,2021,E01012098,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,4
2652,2021,E01012098,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2653,2021,E01012098,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2654,2021,E01012098,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
2655,2021,E01012098,2021 super output areas - lower layer,151,Africa,1
2656,2021,E01012098,2021 super output areas - lower layer,151,Middle East and Asia,11
2657,2021,E01012098,2021 super output areas - lower layer,151,The Americas and the Caribbean,1
2658,2021,E01012098,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
2659,2021,E01012098,2021 super output areas - lower layer,151,British Overseas,0
2660,2021,E01012099,2021 super output areas - lower layer,151,Total: All usual residents,1498
2661,2021,E01012099,2021 super output areas - lower layer,151,Europe,1480
2662,2021,E01012099,2021 super output areas - lower layer,151,Europe: United Kingdom,1463
2663,2021,E01012099,2021 super output areas - lower layer,151,Europe: EU countries,16
2664,2021,E01012099,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,9
2665,2021,E01012099,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,3
2666,2021,E01012099,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2667,2021,E01012099,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
2668,2021,E01012099,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
2669,2021,E01012099,2021 super output areas - lower layer,151,Africa,4
2670,2021,E01012099,2021 super output areas - lower layer,151,Middle East and Asia,6
2671,2021,E01012099,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
2672,2021,E01012099,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
2673,2021,E01012099,2021 super output areas - lower layer,151,British Overseas,0
2674,2021,E01012108,2021 super output areas - lower layer,151,Total: All usual residents,1381
2675,2021,E01012108,2021 super output areas - lower layer,151,Europe,1372
2676,2021,E01012108,2021 super output areas - lower layer,151,Europe: United Kingdom,1362
2677,2021,E01012108,2021 super output areas - lower layer,151,Europe: EU countries,8
2678,2021,E01012108,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,7
2679,2021,E01012108,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,1
2680,2021,E01012108,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2681,2021,E01012108,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2682,2021,E01012108,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
2683,2021,E01012108,2021 super output areas - lower layer,151,Africa,4
2684,2021,E01012108,2021 super output areas - lower layer,151,Middle East and Asia,5
2685,2021,E01012108,2021 super output areas - lower layer,151,The Americas and the Caribbean,0
2686,2021,E01012108,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
2687,2021,E01012108,2021 super output areas - lower layer,151,British Overseas,0
2688,2021,E01012109,2021 super output areas - lower layer,151,Total: All usual residents,1315
2689,2021,E01012109,2021 super output areas - lower layer,151,Europe,1296
2690,2021,E01012109,2021 super output areas - lower layer,151,Europe: United Kingdom,1284
2691,2021,E01012109,2021 super output areas - lower layer,151,Europe: EU countries,10
2692,2021,E01012109,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,7
2693,2021,E01012109,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,3
2694,2021,E01012109,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2695,2021,E01012109,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2696,2021,E01012109,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
2697,2021,E01012109,2021 super output areas - lower layer,151,Africa,8
2698,2021,E01012109,2021 super output areas - lower layer,151,Middle East and Asia,9
2699,2021,E01012109,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
2700,2021,E01012109,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
2701,2021,E01012109,2021 super output areas - lower layer,151,British Overseas,0
2702,2021,E01012110,2021 super output areas - lower layer,151,Total: All usual residents,1294
2703,2021,E01012110,2021 super output areas - lower layer,151,Europe,1258
2704,2021,E01012110,2021 super output areas - lower layer,151,Europe: United Kingdom,1247
2705,2021,E01012110,2021 super output areas - lower layer,151,Europe: EU countries,10
2706,2021,E01012110,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,6
2707,2021,E01012110,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,4
2708,2021,E01012110,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2709,2021,E01012110,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2710,2021,E01012110,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
2711,2021,E01012110,2021 super output areas - lower layer,151,Africa,2
2712,2021,E01012110,2021 super output areas - lower layer,151,Middle East and Asia,30
2713,2021,E01012110,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
2714,2021,E01012110,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
2715,2021,E01012110,2021 super output areas - lower layer,151,British Overseas,0
2716,2021,E01012111,2021 super output areas - lower layer,151,Total: All usual residents,1286
2717,2021,E01012111,2021 super output areas - lower layer,151,Europe,1277
2718,2021,E01012111,2021 super output areas - lower layer,151,Europe: United Kingdom,1260
2719,2021,E01012111,2021 super output areas - lower layer,151,Europe: EU countries,16
2720,2021,E01012111,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,6
2721,2021,E01012111,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,10
2722,2021,E01012111,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2723,2021,E01012111,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2724,2021,E01012111,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
2725,2021,E01012111,2021 super output areas - lower layer,151,Africa,4
2726,2021,E01012111,2021 super output areas - lower layer,151,Middle East and Asia,2
2727,2021,E01012111,2021 super output areas - lower layer,151,The Americas and the Caribbean,1
2728,2021,E01012111,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
2729,2021,E01012111,2021 super output areas - lower layer,151,British Overseas,0
2730,2021,E01012171,2021 super output areas - lower layer,151,Total: All usual residents,1427
2731,2021,E01012171,2021 super output areas - lower layer,151,Europe,1416
2732,2021,E01012171,2021 super output areas - lower layer,151,Europe: United Kingdom,1408
2733,2021,E01012171,2021 super output areas - lower layer,151,Europe: EU countries,7
2734,2021,E01012171,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,3
2735,2021,E01012171,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,4
2736,2021,E01012171,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2737,2021,E01012171,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2738,2021,E01012171,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
2739,2021,E01012171,2021 super output areas - lower layer,151,Africa,5
2740,2021,E01012171,2021 super output areas - lower layer,151,Middle East and Asia,5
2741,2021,E01012171,2021 super output areas - lower layer,151,The Americas and the Caribbean,1
2742,2021,E01012171,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
2743,2021,E01012171,2021 super output areas - lower layer,151,British Overseas,0
2744,2021,E01012172,2021 super output areas - lower layer,151,Total: All usual residents,1270
2745,2021,E01012172,2021 super output areas - lower layer,151,Europe,1260
2746,2021,E01012172,2021 super output areas - lower layer,151,Europe: United Kingdom,1250
2747,2021,E01012172,2021 super output areas - lower layer,151,Europe: EU countries,10
2748,2021,E01012172,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,6
2749,2021,E01012172,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,1
2750,2021,E01012172,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,3
2751,2021,E01012172,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2752,2021,E01012172,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
2753,2021,E01012172,2021 super output areas - lower layer,151,Africa,4
2754,2021,E01012172,2021 super output areas - lower layer,151,Middle East and Asia,4
2755,2021,E01012172,2021 super output areas - lower layer,151,The Americas and the Caribbean,0
2756,2021,E01012172,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
2757,2021,E01012172,2021 super output areas - lower layer,151,British Overseas,0
2758,2021,E01012162,2021 super output areas - lower layer,151,Total: All usual residents,1328
2759,2021,E01012162,2021 super output areas - lower layer,151,Europe,1321
2760,2021,E01012162,2021 super output areas - lower layer,151,Europe: United Kingdom,1301
2761,2021,E01012162,2021 super output areas - lower layer,151,Europe: EU countries,20
2762,2021,E01012162,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,16
2763,2021,E01012162,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,3
2764,2021,E01012162,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2765,2021,E01012162,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
2766,2021,E01012162,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
2767,2021,E01012162,2021 super output areas - lower layer,151,Africa,2
2768,2021,E01012162,2021 super output areas - lower layer,151,Middle East and Asia,3
2769,2021,E01012162,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
2770,2021,E01012162,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
2771,2021,E01012162,2021 super output areas - lower layer,151,British Overseas,0
2772,2021,E01012163,2021 super output areas - lower layer,151,Total: All usual residents,2422
2773,2021,E01012163,2021 super output areas - lower layer,151,Europe,2405
2774,2021,E01012163,2021 super output areas - lower layer,151,Europe: United Kingdom,2381
2775,2021,E01012163,2021 super output areas - lower layer,151,Europe: EU countries,20
2776,2021,E01012163,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,14
2777,2021,E01012163,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,3
2778,2021,E01012163,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
2779,2021,E01012163,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
2780,2021,E01012163,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
2781,2021,E01012163,2021 super output areas - lower layer,151,Africa,5
2782,2021,E01012163,2021 super output areas - lower layer,151,Middle East and Asia,6
2783,2021,E01012163,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
2784,2021,E01012163,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
2785,2021,E01012163,2021 super output areas - lower layer,151,British Overseas,0
2786,2021,E01012164,2021 super output areas - lower layer,151,Total: All usual residents,1543
2787,2021,E01012164,2021 super output areas - lower layer,151,Europe,1533
2788,2021,E01012164,2021 super output areas - lower layer,151,Europe: United Kingdom,1513
2789,2021,E01012164,2021 super output areas - lower layer,151,Europe: EU countries,17
2790,2021,E01012164,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,12
2791,2021,E01012164,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,1
2792,2021,E01012164,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2793,2021,E01012164,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
2794,2021,E01012164,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
2795,2021,E01012164,2021 super output areas - lower layer,151,Africa,1
2796,2021,E01012164,2021 super output areas - lower layer,151,Middle East and Asia,3
2797,2021,E01012164,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
2798,2021,E01012164,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
2799,2021,E01012164,2021 super output areas - lower layer,151,British Overseas,0
2800,2021,E01012165,2021 super output areas - lower layer,151,Total: All usual residents,2413
2801,2021,E01012165,2021 super output areas - lower layer,151,Europe,2386
2802,2021,E01012165,2021 super output areas - lower layer,151,Europe: United Kingdom,2358
2803,2021,E01012165,2021 super output areas - lower layer,151,Europe: EU countries,25
2804,2021,E01012165,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,14
2805,2021,E01012165,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,5
2806,2021,E01012165,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,3
2807,2021,E01012165,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
2808,2021,E01012165,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
2809,2021,E01012165,2021 super output areas - lower layer,151,Africa,9
2810,2021,E01012165,2021 super output areas - lower layer,151,Middle East and Asia,14
2811,2021,E01012165,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
2812,2021,E01012165,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
2813,2021,E01012165,2021 super output areas - lower layer,151,British Overseas,0
2814,2021,E01012096,2021 super output areas - lower layer,151,Total: All usual residents,1444
2815,2021,E01012096,2021 super output areas - lower layer,151,Europe,1422
2816,2021,E01012096,2021 super output areas - lower layer,151,Europe: United Kingdom,1411
2817,2021,E01012096,2021 super output areas - lower layer,151,Europe: EU countries,11
2818,2021,E01012096,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,8
2819,2021,E01012096,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,3
2820,2021,E01012096,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2821,2021,E01012096,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2822,2021,E01012096,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
2823,2021,E01012096,2021 super output areas - lower layer,151,Africa,0
2824,2021,E01012096,2021 super output areas - lower layer,151,Middle East and Asia,16
2825,2021,E01012096,2021 super output areas - lower layer,151,The Americas and the Caribbean,5
2826,2021,E01012096,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
2827,2021,E01012096,2021 super output areas - lower layer,151,British Overseas,0
2828,2021,E01012136,2021 super output areas - lower layer,151,Total: All usual residents,1408
2829,2021,E01012136,2021 super output areas - lower layer,151,Europe,1388
2830,2021,E01012136,2021 super output areas - lower layer,151,Europe: United Kingdom,1365
2831,2021,E01012136,2021 super output areas - lower layer,151,Europe: EU countries,21
2832,2021,E01012136,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,14
2833,2021,E01012136,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,3
2834,2021,E01012136,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
2835,2021,E01012136,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2836,2021,E01012136,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
2837,2021,E01012136,2021 super output areas - lower layer,151,Africa,8
2838,2021,E01012136,2021 super output areas - lower layer,151,Middle East and Asia,7
2839,2021,E01012136,2021 super output areas - lower layer,151,The Americas and the Caribbean,1
2840,2021,E01012136,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
2841,2021,E01012136,2021 super output areas - lower layer,151,British Overseas,0
2842,2021,E01033473,2021 super output areas - lower layer,151,Total: All usual residents,2236
2843,2021,E01033473,2021 super output areas - lower layer,151,Europe,2217
2844,2021,E01033473,2021 super output areas - lower layer,151,Europe: United Kingdom,2198
2845,2021,E01033473,2021 super output areas - lower layer,151,Europe: EU countries,18
2846,2021,E01033473,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,11
2847,2021,E01033473,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,3
2848,2021,E01033473,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2849,2021,E01033473,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
2850,2021,E01033473,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
2851,2021,E01033473,2021 super output areas - lower layer,151,Africa,2
2852,2021,E01033473,2021 super output areas - lower layer,151,Middle East and Asia,7
2853,2021,E01033473,2021 super output areas - lower layer,151,The Americas and the Caribbean,5
2854,2021,E01033473,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
2855,2021,E01033473,2021 super output areas - lower layer,151,British Overseas,1
2856,2021,E01012112,2021 super output areas - lower layer,151,Total: All usual residents,1415
2857,2021,E01012112,2021 super output areas - lower layer,151,Europe,1402
2858,2021,E01012112,2021 super output areas - lower layer,151,Europe: United Kingdom,1373
2859,2021,E01012112,2021 super output areas - lower layer,151,Europe: EU countries,27
2860,2021,E01012112,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,18
2861,2021,E01012112,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,7
2862,2021,E01012112,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
2863,2021,E01012112,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
2864,2021,E01012112,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
2865,2021,E01012112,2021 super output areas - lower layer,151,Africa,3
2866,2021,E01012112,2021 super output areas - lower layer,151,Middle East and Asia,6
2867,2021,E01012112,2021 super output areas - lower layer,151,The Americas and the Caribbean,1
2868,2021,E01012112,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
2869,2021,E01012112,2021 super output areas - lower layer,151,British Overseas,0
2870,2021,E01012145,2021 super output areas - lower layer,151,Total: All usual residents,1423
